placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/A.R.C+Landscaping/data=!4m7!3m6!1s0x89baeb814ca6aaab:0x35ea560a8a3e9d8e!8m2!3d36.7963509!4d-76.06078!16s%2Fg%2F11hc_57yzy!19sChIJq6qmTIHruokRjp0-igpW6jU,A.R.C Landscaping,5.0,26,Landscape designer,"2517 Squadron Ct STE 103, Virginia Beach, VA 23453, United States","QWWQ+GM Virginia Beach, Virginia, USA",https://www.arclandscapingvb.com/,+1 703-727-0162,"Open · Closes 5 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFluxqWaRQxT77VFaG-DOmi5SoSEGhPEH8PWzq1o_ydKuvatLM-EAUCrddWkIQeFWDvkpMUUdJ_qLkurnCDhSDsNi6iBuXpQ45hgAOXp55WI22Hww1pQLXk8gJkoJ5PRVmpwmKT0RdF6_ON=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-04-29T19:16:06.020Z,,,
https://www.google.com/maps/place/All+Things+Green/data=!4m7!3m6!1s0x89babf88c935d2dd:0x41c9a02b49970201!8m2!3d36.789992!4d-76.0571857!16s%2Fg%2F1tff_dft!19sChIJ3dI1yYi_uokRAQKXSSugyUE,All Things Green,4.8,202,Landscape designer,"2500 Performance Ct Ste 400, Virginia Beach, VA 23453, United States","QWQV+X4 Virginia Beach, Virginia, USA",https://www.allthingsgreenvb.com/,+1 757-276-8436,"Open · Closes 5 pm

Confirmed by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHV9ZXRQPZgspwyo551WcTeGEkEfvQ0MiEw-3Y0q9TSTQmxrL3hik11ZmGYMeHP4W2j9aBnjntjq2lSHRQhL-MzJpVEfyVnYhB1uenvnZBdWKwI1FqCcWYZ5i8l53OkN3jc3FXhRulQFuRu=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-04-29T19:16:10.986Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Sunscape+Land+Works/data=!4m7!3m6!1s0x89babf51a3fa3b39:0xde4fb9a3bc94a942!8m2!3d36.7682645!4d-76.1249025!16s%2Fg%2F11frrx2j0j!19sChIJOTv6o1G_uokRQqmUvKO5T94,Sunscape Land Works,4.9,33,Landscaper,"4016 Elbow Rd, Virginia Beach, VA 23456, United States","QV9G+82 Virginia Beach, Virginia, USA",http://sunscapelandworks.com/,+1 757-471-9739,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF_2onWBgpVcM8QsGim1r3QVA5CsDf0Y9npd7i83TwA3mTsFnU2BHlO_COZVKuEu7GeCI9F7gEFOTLNbtGXu76msILpoZswpwFBwSef8Catv8Y8MhoRtP56frN9m2OKJbNigGth1Kgqn9Y=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-04-29T19:16:15.983Z,,,
https://www.google.com/maps/place/Edge+To+Edge+Lawn+Care/data=!4m7!3m6!1s0x89babfdbaed1db21:0x7e119824e37f07d7!8m2!3d36.8174394!4d-76.1398092!16s%2Fg%2F11vr8_992y!19sChIJIdvRrtu_uokR1wd_4ySYEX4,Edge To Edge Lawn Care,5.0,117,Lawn care service,"4633 Tony Lema Ln, Virginia Beach, VA 23462, United States","RV86+X3 Virginia Beach, Virginia, USA",https://www.edgetoedgelawncare.com/,+1 757-392-6180,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmD4P23_SVhhe9pGMM1_Cgj9O9B38peCd7EeKfKtQfVL5FfNmUfBplrIa3gBO4syxj65kZ_PI2-HOyOgBpXPlhpKaa1VK-3bgXkidtCp0dOgUYNF4yUUCDWanNxt1Gtgigt0quHA=w408-h544-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,Closed,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-04-29T19:16:20.926Z,,,
https://www.google.com/maps/place/AS+Lawn+%26+Landscape/data=!4m7!3m6!1s0x89ba95c9f420e21b:0x1293cc4e47718c39!8m2!3d36.8144056!4d-76.1237484!16s%2Fg%2F11j6185mq2!19sChIJG-Ig9MmVuokROYxxR07MkxI,AS Lawn & Landscape,4.9,15,Lawn care service,"4336 Gadwall Pl, Virginia Beach, VA 23462, United States","RV7G+QG Virginia Beach, Virginia, USA",,+1 757-761-3473,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG0dMOPFn_p13PefF2YO4pfu-894HpZ2ReOhodvk-uBBaI430JbF6_BosI-bF3im2pvTGk0mUske8qjB5vE4ZhN-WnYf4m_cGpdPeldLOwzx6ptejhna_rT_X8kHLMiKmrtByU6Zw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-04-29T19:16:25.803Z,,,
https://www.google.com/maps/place/Blue+Heron+Group/data=!4m7!3m6!1s0x89ba953066125279:0x7231033bb268ab1d!8m2!3d36.8294401!4d-76.1330388!16s%2Fg%2F11xg095ll6!19sChIJeVISZjCVuokRHatosjsDMXI,Blue Heron Group,5.0,2,Landscaper,"424 Investors Pl 104 Suite 104, Virginia Beach, VA 23452, United States","RVH8+QQ Virginia Beach, Virginia, USA",https://www.blueherongroup.org/,+1 804-738-2583,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7ZnijOlR3JCA0pTjV018DQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=294.43735&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-04-29T19:16:30.694Z,,,
https://www.google.com/maps/place/Major+League+Landscaping/data=!4m7!3m6!1s0x89ba95e007c6d515:0xd3984551c5120b37!8m2!3d36.8470411!4d-76.1264465!16s%2Fg%2F11j65wljk0!19sChIJFdXGB-CVuokRNwsSxVFFmNM,Major League Landscaping,5.0,1,Landscaper,"4445 Corporation Ln, Virginia Beach, VA 23462, United States","RVWF+RC Virginia Beach, Virginia, USA",,+1 757-291-4003,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7gkz5191q-SDY6NKU4J_jQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.56973&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-04-29T19:16:35.437Z,,,
https://www.google.com/maps/place/ZTV+Landscaping/data=!4m7!3m6!1s0x89babf059e09a111:0x682d8d57e10aaed!8m2!3d37.1611045!4d-76.1197155!16s%2Fg%2F11gf1q_dn_!19sChIJEaEJngW_uokR7aoQftXYggY,ZTV Landscaping,4.9,18,Landscape designer,,,https://ztvlandscaping.com/,+1 757-449-4874,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGJfr66KFSKoZDsUYIommhZ-Yv2pKXk9auYk1nnmpEO_YGWmx-nvN7gJRRRXjGiLw8QGB4gAjuuMFqSd7bjv0WmBiwkKTEgUJbe1jcbchjAp-G3MIiIwm78FILoEiwVkBBdyyse=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-04-29T19:16:40.115Z,,,
https://www.google.com/maps/place/Pembroke+Brothers+-+Landscaping+in+Virginia+Beach/data=!4m7!3m6!1s0x2fa23dd4020261ff:0x5996d0b34754ecc5!8m2!3d36.7955845!4d-76.0715331!16s%2Fg%2F11vjgq4wdl!19sChIJ_2ECAtQ9oi8RxexUR7PQllk,Pembroke Brothers - Landscaping in Virginia Beach,5.0,13,Lawn care service,,,http://www.virginiabeachlawns.com/,+1 757-943-9007,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFST5BH8P39OML5bL2_bq6NIdrp4jYEA7iPfXWPqdacem6ShymnBohR6U_H09rTNX__52dI64NYw3w4Iq3XjonVloeyIuMfSv-82nEMF-8ND7XxpnzG6cENWlDg82T1yrSX2qtvlw=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-04-29T19:16:42.850Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Beach+Buds+Landscaping/data=!4m7!3m6!1s0x89ba972965cffc35:0xc990c7cffc695e26!8m2!3d36.8633276!4d-76.183824!16s%2Fg%2F11yrhz23jg!19sChIJNfzPZSmXuokRJl5p_M_HkMk,Beach Buds Landscaping,5.0,26,Lawn care service,"5929 Buckminister Ln, Virginia Beach, VA 23462, United States","VR78+8F Virginia Beach, Virginia, USA",https://beachbudslandscaping.com/,+1 757-375-8177,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHz1oM6TMZ4RUb68ctPGNOgYNz2kUlLDZZ6Ydk5KL_GyxZOkw_PedRBQRiS0AylW9uZFQWK1mZo9GzEWw-Vw_im_5Gmf1wtruw9iXwfAl4r00_BtVNZFilHkxibUPke4Zs1JpmydLgMW6oq=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-04-29T19:16:47.457Z,,,
"https://www.google.com/maps/place/Beach+Lawn+and+Landscapes,+LLC./data=!4m7!3m6!1s0x89ba95cc535f04b7:0x616044256f142553!8m2!3d36.8765881!4d-76.1454712!16s%2Fg%2F11fr03w_b1!19sChIJtwRfU8yVuokRUyUUbyVEYGE","Beach Lawn and Landscapes, LLC.",4.2,12,Landscaper,"4744 Dawes Ct, Virginia Beach, VA 23455, United States","VVG3+JR Virginia Beach, Virginia, USA",http://beachlawnvb.com/,+1 757-639-6334,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHfKjh4bhbcsUiub3w9LAilcphLhbmXiKDYPJ3eeZdTduMtMEb8v_pwf6m18_uObEjrwehL29T6eeD8mgC14tlCRRJLuA2hGdiWVcq_0yIXxEvTBp9jjh-r0HFV8HR1nIR64lLqBg=w446-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-04-29T19:16:52.529Z,,,
https://www.google.com/maps/place/Winesett+Nursery+and+Landscaping/data=!4m7!3m6!1s0x89bac5e2fe4e68ed:0x90aba380b21a458b!8m2!3d36.7955845!4d-76.1444966!16s%2Fg%2F1tyzzx4f!19sChIJ7WhO_uLFuokRi0UasoCjq5A,Winesett Nursery and Landscaping,4.8,218,Landscaper,,,http://www.winesettnursery.com/,+1 833-227-2258,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFL1xz5UX7ucj3UAixpyeReBH2mr2hJjZcwZYijQxygmCEGSKbxRgWV0ccX6SRAyaGSW5Fy3fOo9mlSWRuZXujt69XhCDTBUy8S56CxgeTHpJHtcHHSHcjalol7iCVU-rKRCVI_RFsblgWc=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-04-29T19:16:57.431Z,,,
https://www.google.com/maps/place/Dreamscape+Designers+Landscape+Company/data=!4m7!3m6!1s0x89bac03e25cfe3dd:0x7ea7ac88ce2a0dd5!8m2!3d36.7963178!4d-76.0620595!16s%2Fg%2F1tcw929f!19sChIJ3ePPJT7AuokR1Q0qzoisp34,Dreamscape Designers Landscape Company,4.6,43,Landscape designer,"2545 Squadron Ct, Virginia Beach, VA 23453, United States","QWWQ+G5 Virginia Beach, Virginia, USA",http://www.dreamscapedesigners.com/,+1 757-412-1265,Closes soon · 4 pm · Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGy4HtwoQ8M3iWKo_eLRhQQl6k_n33j1-wE7dlN3YpuAX6PhFQleovdE27OscTA1MGzQcmrFo6B4CKFdWjyEMkFGuYuXyl0LnVuG4cG891i2nJMYAzQP5H5vGc8LRrCnTSlDO38BJq4BiXF=w408-h519-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-04-29T19:17:02.297Z,,,
https://www.google.com/maps/place/Waddill+%26+Co.+Lawn+and+Landscape/data=!4m7!3m6!1s0x89bac06fffffffff:0xc6d6418b12e08761!8m2!3d36.8415229!4d-76.1609804!16s%2Fg%2F11b76dz8fs!19sChIJ_____2_AuokRYYfgEotB1sY,Waddill & Co. Lawn and Landscape,5.0,8,Landscaper,"232 Expressway Ct, Virginia Beach, VA 23462, United States","RRRQ+JJ Virginia Beach, Virginia, USA",http://www.transformyourturf.com/,+1 757-632-3669,Closed · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEmsa51-D2KMUD-n07TzXfSuomj7UE1Jp8q3qLPSBWdY-2u2ZqSgUfNoLDjxorAi3GVk1XcdMkjG6pr57H4Pd7NvY2J_ugrAIzpGd806OYeZmS9ry3omJN2tlSYu0H8aiWTlzsiIQ=w426-h240-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-04-29T19:17:07.035Z,,,
https://www.google.com/maps/place/Augusta+Lawn+Care+of+Virginia+Beach/data=!4m7!3m6!1s0x882a17714e2709cb:0x9fd2980f5d1a40f7!8m2!3d36.7462664!4d-76.0655477!16s%2Fg%2F11p65976lv!19sChIJywknTnEXKogR90AaXQ-Y0p8,Augusta Lawn Care of Virginia Beach,4.8,215,Landscaper,"2699 N Landing Rd, Virginia Beach, VA 23456, United States","PWWM+GQ Virginia Beach, Virginia, USA",https://augustalawncareservices.com/virginiabeach,+1 757-918-7800,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGnPj-8ALVyXLVKTsw-YJk66qN5u84g5v4NX0BtsfFVOhgNGWdEXcHQmukKHK9KCQi9mO_f3pvm-9CuEqEhF_vWvQg6n1VBKiYrCTaMgPs9jbAJHh1LAt_MBEGppZCdtUopqAjYB1adCtrE=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2026-04-29T19:17:11.967Z,,,
