placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Kwik+Kar+@+Broadway/data=!4m7!3m6!1s0x863f9e707600ecb9:0x198d8946c147157e!8m2!3d29.2970794!4d-94.8018586!16s%2Fg%2F1tdkh0gt!19sChIJuewAdnCeP4YRfhVHwUaJjRk,Kwik Kar @ Broadway,4.2,307,Oil change service,"3115 Broadway Avenue J, Galveston, TX 77550, United States","75WX+R7 Galveston, Texas, USA",https://pistonlubecenters.com/location/kwik-kar-broadway/,+1 409-763-1533,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9V3RALu21ST8gFw8pqv-w-zQRc_GAaDgEZHzRBC4Xqr1AFOpmqPBx-lx3F5jZHDjGNGLw77LCJPlYKzy_Oe0M8-pIfLLKukl_i7Ant7HrpGLprOrpo2_YWEr88pdmX40uBug=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-03-23T16:43:23.641Z,,,
https://www.google.com/maps/place/Kwik+Kar+@+61st+Street/data=!4m7!3m6!1s0x863f9c37bfde6e8d:0xc8b7d6491230887f!8m2!3d29.274336!4d-94.8299272!16s%2Fg%2F1tr8lz2y!19sChIJjW7evzecP4YRf4gwEknWt8g,Kwik Kar @ 61st Street,4.1,411,Oil change service,"2528 61st St, Galveston, TX 77551, United States","75FC+P2 Galveston, Texas, USA",https://pistonlubecenters.com/location/kwik-kar-61st-street/,+1 409-740-0880,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerskarFm6fv2fVgsSDfydN_Thqb7cUJCZqCFtxE9-WxOh7Fr9RaGoPuFmgAJJktCTa6s3w0MVYTcyD3hzL_261hzH_ILDt-aSFDVlxIOsbpTAm9dlCzvPd_JeEvkiGBMdS5Ttg=w408-h248-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-03-23T16:43:29.545Z,,,
https://www.google.com/maps/place/Juniors+Tire+Shop+%232/data=!4m7!3m6!1s0x863f9d1a61fe4937:0x5e11c1655a3f6be9!8m2!3d29.2783847!4d-94.821136!16s%2Fg%2F11yzvyhs7j!19sChIJN0n-YRqdP4YR6Ws_WmXBEV4,Juniors Tire Shop #2,5.0,2,Tire shop,"5210 Ave S, Galveston, TX 77551, United States","75HH+9G Galveston, Texas, USA",,+1 409-295-4088,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKp1d7tYn4LOZWkW3hfd6nLrGOH4OZz1fYYQGm_sJpNa25Uoy_Met9vq_w1vWvGalhrh5wrvBQ9MNNnd8OVO8gAeY_mRGDWzk5lCqVAAoiuylbgQ6TWp_boW1bZ0c_rh78YnlJpL6RSnky=w408-h306-k-no,true,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-03-23T16:43:35.306Z,,,
https://www.google.com/maps/place/Marty%27s+City+Auto/data=!4m7!3m6!1s0x863f9dda436391f7:0xcbcbfb423bf7da2a!8m2!3d29.2977099!4d-94.8172657!16s%2Fg%2F1tfpvn26!19sChIJ95FjQ9qdP4YRKtr3O0L7y8s,Marty's City Auto,4.7,488,Towing service,"520 44th St, Galveston, TX 77550, United States","75XM+33 Galveston, Texas, USA",http://www.martyscityauto.com/,+1 409-765-9788,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqnhK9rUP55Ttrt6EY_QfPax-nVtB80dlfyON-gpguYrl3wMENu1egwfe4X7IWKIafGF8U9Xgc0QuRMnw4WbWehyStg4HGUBmqRuX3JcxsJERns8kiedZDoVksKYuaMlb9tdmtz=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-03-23T16:43:41.104Z,,,
https://www.google.com/maps/place/Galveston+Truck+and+Trailer+tires/data=!4m7!3m6!1s0x863f9fb49e05a75b:0x3d4114cbc3260e5f!8m2!3d29.2998984!4d-94.8084242!16s%2Fg%2F11x28y1027!19sChIJW6cFnrSfP4YRXw4mw8sUQT0,Galveston Truck and Trailer tires,,,Tire service,"3602 Church St, Galveston, TX 77550, United States","75XR+XJ Galveston, Texas, USA",,+1 409-276-8352,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YJuIKvk_6xmO6k1gCpNj4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.07623&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-03-23T16:43:46.292Z,,,
https://www.google.com/maps/place/Broadway+Exxon+Auto+Center/data=!4m7!3m6!1s0x863f9fb41e28f05f:0x97282f9a5743f4a3!8m2!3d29.2974903!4d-94.8033486!16s%2Fg%2F11lwrx78f8!19sChIJX_AoHrSfP4YRo_RDV5ovKJc,Broadway Exxon Auto Center,4.4,21,Auto repair shop,"3228 Broadway Avenue J, Galveston, TX 77550, United States","75WW+XM Galveston, Texas, USA",,+1 409-443-5300,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqOJvwX32-u63nOh7PSjBCzr-fL4T8JM-R_S2oH3oLMAp8S9KmQdJq7i4s4PKjb_wxzNKN4iTQEyQmBoxZYviuHP7aZHV2lldUcVdOkO1kXhTnqGUIe0CP_8VXMpSZd0brOWQ4W=w426-h240-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/tire+service+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-03-23T16:43:52.040Z,,,
https://www.google.com/maps/place/Ventura+Auto+Repair+%26+Sales/data=!4m7!3m6!1s0x863f9e79fe150b19:0xe903dfd0f0531df3!8m2!3d29.2968374!4d-94.8056625!16s%2Fg%2F11gfm275s5!19sChIJGQsV_nmeP4YR8x1T8NDfA-k,Ventura Auto Repair & Sales,4.2,29,Auto repair shop,"3428 Broadway Avenue J, Galveston, TX 77550, United States","75WV+PP Galveston, Texas, USA",,+1 409-765-5434,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepBmpPnB1uZLWxm6AmOf8QmLBLI_3i7nM_RroFnfxrbBwr8yva6hq9fB7LmVECOn_5aaN004nDFCe7-yFrd1qCpdxBbsIRujZPMg-AIUgbffIyO2wmB3sRrihkyyH4-puAJWMHMhw=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-03-23T16:43:57.145Z,,,
https://www.google.com/maps/place/State+Inspection/data=!4m7!3m6!1s0x863f9e780e5b5d83:0x8cf2d2805d11ec8e!8m2!3d29.2957878!4d-94.8100742!16s%2Fg%2F11h5kn6y5v!19sChIJg11bDnieP4YRjuwRXYDS8ow,State Inspection,4.9,10,Auto repair shop,"3828 Broadway Avenue J, Galveston, TX 77550, United States","75WQ+8X Galveston, Texas, USA",,,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lWKfJuwxnhoLn8X4fqbpeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.9502387&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-03-23T16:44:02.291Z,,,
https://www.google.com/maps/place/J+%26+C+Automotive/data=!4m7!3m6!1s0x863f9c2a11f5940d:0x4efdb2c0f157917c!8m2!3d29.2804095!4d-94.8113273!16s%2Fg%2F1tdm_wv1!19sChIJDZT1ESqcP4YRfJFX8cCy_U4,J & C Automotive,4.7,146,Auto repair shop,"4327 Ave S, Galveston, TX 77550, United States","75JQ+5F Galveston, Texas, USA",,+1 409-763-4044,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqcssJuPzIDCJbYMWo_-Io3nzW6PcFaSh57mOR16Z8Pedm7eCb7m2UUV6esWq4KHrJ-hVRkGkbD1vufAx0xSwYf12vAjvsNusYeHhfWLLaQn93Aw2_2BWKw-XHE9DLHi3CE2s4=w439-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-03-23T16:44:07.948Z,,,
https://www.google.com/maps/place/BROADWAY+MINUTE+LUBE/data=!4m7!3m6!1s0x863f9d172d126fa3:0xe50ae97c454af877!8m2!3d29.2927713!4d-94.818503!16s%2Fg%2F11w3c7ff2d!19sChIJo28SLRedP4YRd_hKRXzpCuU,BROADWAY MINUTE LUBE,4.1,43,Auto repair shop,"4601 Broadway Avenue J, Galveston, TX 77551, United States","75VJ+4H Galveston, Texas, USA",,+1 409-497-2407,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYLB3kzaHyQnV6WqlZlJHDOLvurR8Dc4zAGlpix7TpTFXKi-vQ28ogQTuYCIhH0014gRDBDpqwHZgyIw09LwgPnHiGaTE54vAHqEGizkDv03ZIcWZZXRli3KN959LxL5FXnqta=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–1:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-03-23T16:44:13.244Z,,,
https://www.google.com/maps/place/G+%26+M+Automotive+Services/data=!4m7!3m6!1s0x863f9e6f980f27a1:0xaf8e53598bb3df45!8m2!3d29.2989125!4d-94.798177!16s%2Fg%2F1tmxrdbc!19sChIJoScPmG-eP4YRRd-zi1lTjq8,G & M Automotive Services,4.5,87,Auto repair shop,"2812 Broadway Avenue J, Galveston, TX 77550, United States","76X2+HP Galveston, Texas, USA",,+1 409-763-5531,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerhXaUYkbu_yo05dejVetLKDfy1UvEQaAah6z7NZQ3pmUc5HOLZqGtFSYcR55F1ZgkmFAi3phYu4XqE62IxnRZA2j42Xf3DhF4b19WxY_DrDKUP5HH-gyEm9S772WfCL4ZMgDub7g=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-03-23T16:44:18.774Z,,,
https://www.google.com/maps/place/Tony%27s+International+Car+Care/data=!4m7!3m6!1s0x863f9e4710fc78f3:0xbb606f4806ad2bce!8m2!3d29.3075275!4d-94.7830569!16s%2Fg%2F1tmpf9j3!19sChIJ83j8EEeeP4YRziutBkhvYLs,Tony's International Car Care,4.2,102,Auto repair shop,"1328 Postoffice St, Galveston, TX 77550, United States","8658+2Q Galveston, Texas, USA",https://www.autorepairshopgalveston.com/,+1 409-235-0018,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepm6VXL_QT3zzZz_EQrAPocgKQhI_bJFfSLiQDNeDle5fXLWP3NANyaQ06rC3e67HCORvLO-Qi4Iv-PepaZZ26tTI_XJTiUC_eTvdzAtU_0tDJDnzQG-1alNU2L_dGxKhomRXs=w494-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-03-23T16:44:24.546Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Manny%27s+Mobile+Mechanic+and+Garage/data=!4m7!3m6!1s0x863f9fe29c2e3735:0x4b4556aa6db9591a!8m2!3d29.2726943!4d-94.8357389!16s%2Fg%2F11nfjvsm0q!19sChIJNTcunOKfP4YRGlm5bapWRUs,Manny's Mobile Mechanic and Garage,4.8,59,Mechanic,"6611 Stewart Rd unit 7, Galveston, TX 77551, United States","75F7+3P Galveston, Texas, USA",,+1 409-354-2470,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKo_6e-BA1KzQ3qLyFRlyGBY57Rb662o8g8J4q8MGl0-vqorTvvWZC9SdcgwaBDervuMobKfCalyvVD6phYkMKsRdgcYb00mNKPQluFPpwKwbHUSDCEyTyNAcCglRrsC32IcGzSA=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-03-23T16:44:30.616Z,,,
https://www.google.com/maps/place/Mr+Muffler+%26+Brakes+LLC/data=!4m7!3m6!1s0x863f9dd105ff9663:0x638f8092ebd82b63!8m2!3d29.2928395!4d-94.8180195!16s%2Fg%2F1v96m4zv!19sChIJY5b_BdGdP4YRYyvY65KAj2M,Mr Muffler & Brakes LLC,4.6,135,Brake shop,"4527 Broadway Avenue J, Galveston, TX 77551, United States","75VJ+4Q Galveston, Texas, USA",,+1 409-765-6311,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-MyODC73SeJillRLlltlmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.16501&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-03-23T16:44:36.003Z,,,
https://www.google.com/maps/place/BOI+PRO+AUTO+LLC/data=!4m7!3m6!1s0x863f9ddabb8118e1:0xb5178db41c93a626!8m2!3d29.2935715!4d-94.8153871!16s%2Fg%2F11pkct64py!19sChIJ4RiBu9qdP4YRJqaTHLSNF7U,BOI PRO AUTO LLC,4.6,30,Auto repair shop,"4313 Broadway Avenue J, Galveston, TX 77550, United States","75VM+CR Galveston, Texas, USA",http://www.canalesautodeals.com/,+1 409-443-5202,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgFY96527yTlpIA3ZladPaSg6pZVF2_aB1KxIVjZNmjdtPMBG_96t1CBHur-XeO51-Bn88dJs1i8GqTyw_oL7zv_WlqsGSBY3Rtj1vFWfYi-xhKXNe24kYOtPtwoFHHjKaQM3T=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Galveston+Galveston+TX/@29.3012309,-94.7950151,14z",2026-03-23T16:44:41.453Z,,,
