placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Gift+Me+Health+Lifestyle+Medicine+and+Wellness/data=!4m7!3m6!1s0x88d8d79fbd750c0b:0x386c56407c4d6c46!8m2!3d26.7135875!4d-80.0929941!16s%2Fg%2F11vm14190s!19sChIJCwx1vZ_X2IgRRmxNfEBWbDg,Gift Me Health Lifestyle Medicine and Wellness,5.0,125,Wellness center,"2090 Palm Beach Lakes Blvd Suite 300, West Palm Beach, FL 33409, United States","PW74+CR West Palm Beach, Florida, USA",https://giftmehealthinternational.org/,+1 561-449-0030,Closed · Opens 10:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOWv3JIy21Dt-dpDb7rueWldJVsYEYibMBYbJTt=w408-h504-k-no,true,Closed,10:30 am–5 pm,Closed,10:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-23T18:56:19.160Z,,,
https://www.google.com/maps/place/MedClub+by+Dr.+Jenn/data=!4m7!3m6!1s0x88d8d6898c2dc0ed:0xb38af4c2bd7b3a02!8m2!3d26.6759245!4d-80.0536218!16s%2Fg%2F11c1wvz1z5!19sChIJ7cAtjInW2IgRAjp7vcL0irM,MedClub by Dr. Jenn,4.9,387,Medical clinic,"333 President Donald J. Trump Blvd # 404, West Palm Beach, FL 33405, United States","MWGW+9H West Palm Beach, Florida, USA",http://drjennpb.com/,+1 561-214-3323,"Open · Closes 5 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN8vMyO5nbqqG67ZL4jcLVDvRcKSBTbNxlZpYBb=w408-h320-k-no,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-23T18:56:24.089Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/My+Road+to+Wellness/data=!4m7!3m6!1s0x88d8d75d9957957b:0xe34885f0c1ae29af!8m2!3d26.7071308!4d-80.0570205!16s%2Fg%2F11jy7k0x3b!19sChIJe5VXmV3X2IgRrymuwfCFSOM,My Road to Wellness,5.0,3,Wellness program,"700 S Rosemary Ave #204, West Palm Beach, FL 33401, United States","PW4V+V5 West Palm Beach, Florida, USA",http://www.myroadtowellness.com/,+1 561-906-2902,,https://lh3.googleusercontent.com/p/AF1QipNA2SXuQ7wB4rZvvMBdX6WEyG5D6yvg9xvCn3W9=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-23T18:56:28.969Z,Identifies as women-owned,,
https://www.google.com/maps/place/Palm+Beach+Integrative+Medicine/data=!4m7!3m6!1s0x88df2b1b2a24c0dd:0x27eeb1309d5ed8f8!8m2!3d26.851271!4d-80.0597667!16s%2Fg%2F11t7ffxjdm!19sChIJ3cAkKhsr34gR-NhenTCx7ic,Palm Beach Integrative Medicine,4.9,28,Internist,"11951 US-1 STE 105, North Palm Beach, FL 33408, United States","VW2R+G3 North Palm Beach, Florida, USA",https://palmbeachintegrative.com/,+1 561-630-8722,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipO4GhwCOHV_w_LbJezhCAS6jABsYKpltVb2_7Jz=w408-h544-k-no,true,10 am–4 pm,10 am–5 pm,10 am–4 pm,10 am–5 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-23T18:56:33.740Z,,,
https://www.google.com/maps/place/Renewed+Wellness/data=!4m7!3m6!1s0x88d929de76431da3:0xf97081957554050d!8m2!3d26.7075328!4d-80.1036485!16s%2Fg%2F11cs1slpt5!19sChIJox1Ddt4p2YgRDQVUdZWBcPk,Renewed Wellness,5.0,486,Medical Center,"4047 Okeechobee Blvd Ste 126, West Palm Beach, FL 33409, United States","PV5W+2G West Palm Beach, Florida, USA",https://www.renewedwellness.net/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_id=2060digital,+1 561-619-8160,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO9bcASvUbije1L0ZCLn1qh1_YmCxJ4I8uV5rET=w408-h271-k-no,true,9 am–6 pm,8 am–1 pm,9 am–6 pm,9 am–6 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-23T18:56:38.624Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/La+Vie+MD+Medical+Health+%26+Wellness+Lifestyle+Medicine+Clinic/data=!4m7!3m6!1s0x88d8d796827344d3:0xfad658588a8a68da!8m2!3d26.7254856!4d-80.0817129!16s%2Fg%2F11m1nq2_py!19sChIJ00RzgpbX2IgR2miKilhY1vo,La Vie MD Medical Health & Wellness Lifestyle Medicine Clinic,5.0,4,Doctor,"1645 Palm Beach Lakes Blvd Ste 1200, West Palm Beach, FL 33401, United States","PWG9+58 West Palm Beach, Florida, USA",https://www.laviemd.com/,+1 561-600-7514,Closed · Opens 11 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IW5_j5FWUHzETuxaaNWjdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.14052&pitch=0&thumbfov=100,true,Closed,11 am–4 pm,Closed,Closed,Closed,12–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-23T18:56:43.512Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Palm+Beach+Holistic+Health/data=!4m7!3m6!1s0x88d8d7d551853007:0xb5cf21e062879949!8m2!3d26.6670238!4d-80.0550611!16s%2Fg%2F11xfjy8k_9!19sChIJBzCFUdXX2IgRSZmHYuAhz7U,Palm Beach Holistic Health,5.0,6,Holistic medicine practitioner,"5100 S Dixie Hwy #9, West Palm Beach, FL 33405, United States","MW8V+RX West Palm Beach, Florida, USA",https://www.palmbeachholistichealth.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=15899035942541103662,+1 561-941-6404,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HkE5m4NeoeBmyuytlswHCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.44147&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-23T18:56:46.336Z,,,
https://www.google.com/maps/place/Susama+Ayurveda/data=!4m7!3m6!1s0x88d929ae4f255e3b:0x4439cab3a8c798b!8m2!3d26.6963749!4d-80.1334819!16s%2Fg%2F11y2r6bfrl!19sChIJO14lT64p2YgRi3mMOqucQwQ,Susama Ayurveda,5.0,10,Holistic medicine practitioner,"1264 Wynnewood Dr, West Palm Beach, FL 33417, United States","MVW8+GJ West Palm Beach, Florida, USA",https://susamaayurveda.com/contact/,+1 561-755-3418,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMkozWImksQcBsDezbz0HSO6WBmndlXa3j1n6AL=w408-h314-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-23T18:56:51.025Z,,,
https://www.google.com/maps/place/The+Longevity+Center+FL/data=!4m7!3m6!1s0x88df2973e25b1799:0x3546145a8ca0b0be!8m2!3d26.7144596!4d-80.0976802!16s%2Fg%2F11pyzsb997!19sChIJmRdb4nMp34gRvrCgjFoURjU,The Longevity Center FL,5.0,95,Osteopath,"580 Village Blvd # 210, West Palm Beach, FL 33409, United States","PW72+QW West Palm Beach, Florida, USA",https://www.thelcfl.com/,+1 561-210-4033,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOTnEHrXAQDxcIdrxP2n6yhpY1XFskmbzgt9Vk=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-23T18:56:55.924Z,,,
https://www.google.com/maps/place/Radiant+Health+%26+Healing/data=!4m7!3m6!1s0x80c2a4c550b36c59:0xd884883089460666!8m2!3d26.7092979!4d-80.0637078!16s%2Fg%2F1vcl407h!19sChIJWWyzUMWkwoARZgZGiTCIhNg,Radiant Health & Healing,4.9,34,Acupuncture clinic,"500 S Australian Ave Suite 538, West Palm Beach, FL 33401, United States","PW5P+PG West Palm Beach, Florida, USA",http://www.radianthealthandhealing.co/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=6446640869520990497,+1 310-869-6329,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPGZ5_GNXZxln2hkBIC7qzv-nfWz3YS_fzdsRLk=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-23T18:57:00.744Z,Identifies as women-owned,,
https://www.google.com/maps/place/All+Natural+Health/data=!4m7!3m6!1s0x88d8d689c7660df5:0x31c35e2342a9e953!8m2!3d26.7135235!4d-80.0520793!16s%2Fg%2F11hczfsg9q!19sChIJ9Q1mx4nW2IgRU-mpQiNewzE,All Natural Health,,,Alternative medicine practitioner,"301 Clematis St #3000, West Palm Beach, FL 33401, United States","PW7X+C5 West Palm Beach, Florida, USA",,+1 800-250-6737,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3QTeXaXV7FgBOBxeMFKgEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.8129&pitch=0&thumbfov=100,false,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,12–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-23T18:57:05.301Z,,,
https://www.google.com/maps/place/Miracle+Leaf/data=!4m7!3m6!1s0x88d8d7622139fb2f:0xf822ddc55e31020!8m2!3d26.6950633!4d-80.1121605!16s%2Fg%2F11h8l6x6k4!19sChIJL_s5IWLX2IgRIBDjVdwtgg8,Miracle Leaf,5.0,208,Alternative medicine practitioner,"1195 N Military Trl #2B, West Palm Beach, FL 33409, United States","MVWQ+24 West Palm Beach, Florida, USA",https://mymiracleleaf.com/west-palm-beach-military-trail/,+1 561-888-6111,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP_QkvBMjHtZ6qgI75uDP36vKr-FtCl7tDhA3i4=w408-h246-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-23T18:57:10.360Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Nancy+Feiwel,+M.D./data=!4m7!3m6!1s0x88d8d7e59d39a3bb:0x800932dbb56b378c!8m2!3d26.7066139!4d-80.0501742!16s%2Fg%2F11ftgrj_7d!19sChIJu6M5neXX2IgRjDdrtdsyCYA","Nancy Feiwel, M.D.",5.0,8,Holistic medicine practitioner,"777 S Flagler Dr # 800W, West Palm Beach, FL 33401, United States","PW4X+JW West Palm Beach, Florida, USA",https://www.medicalfoodplan.com/,+1 561-331-4460,Opens soon · 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wl809jgqI8B81XzfLeba_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.39833&pitch=0&thumbfov=100,true,2–5 pm,10 am–5 pm,2–5 pm,10 am–5 pm,10 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-23T18:57:15.388Z,,,
https://www.google.com/maps/place/Cima+Functional+Medicine/data=!4m7!3m6!1s0x88df2ab19ca05741:0xd17c35253633ea3e!8m2!3d26.836517!4d-80.1044658!16s%2Fg%2F11bbth_jy3!19sChIJQVegnLEq34gRPuozNiU1fNE,Cima Functional Medicine,4.9,66,Alternative medicine practitioner,"10800 N Military Trl Suite 115, Palm Beach Gardens, FL 33410, United States","RVPW+J6 Palm Beach Gardens, Florida, USA",https://www.cimafunctionalmedicine.com/?utm_source=GBP&utm_medium=organic,+1 561-775-9111,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPdSqcJzNzCoONMQD_8oh03qVjBpgpac2VpMLQd=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-23T18:57:20.135Z,,,
https://www.google.com/maps/place/Bonnie+T.+Mackey+-+Certified+Functional+Medicine+Practitioner/data=!4m7!3m6!1s0x88d92a7449eb95b1:0xa7eb4c7ffc67be51!8m2!3d26.6970612!4d-80.0523161!16s%2Fg%2F11b6q7t2g_!19sChIJsZXrSXQq2YgRUb5n_H9M66c,Bonnie T. Mackey - Certified Functional Medicine Practitioner,,,Doctor,"1900 S Olive Ave #4, West Palm Beach, FL 33401, United States","MWWX+R3 West Palm Beach, Florida, USA",http://www.mackeyhealth.com/,+1 315-246-8559,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AJF8VI4I64PsLnXYSRr3YA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.31937&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-23T18:57:24.808Z,,,
https://www.google.com/maps/place/Hormone+Logics/data=!4m7!3m6!1s0x88d8d623d3b80587:0x9a0c095e7a7d5740!8m2!3d26.7055064!4d-80.0921214!16s%2Fg%2F1hc7g_vgj!19sChIJhwW40yPW2IgRQFd9el4JDJo,Hormone Logics,4.9,228,Wellness center,"900 Osceola Dr #222B, West Palm Beach, FL 33409, United States","PW45+65 West Palm Beach, Florida, USA",http://www.hormonelogics.com/?utm_source=gmb&utm_medium=referral,+1 561-640-3333,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOb1veiFZiy0jz1YUA7nQQ1OIRjq5RPiPnr-NUi=w408-h278-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-23T18:57:29.634Z,,,
https://www.google.com/maps/place/DocMJ/data=!4m7!3m6!1s0x88d929f642970a9d:0x9858da65593ca2!8m2!3d26.6990817!4d-80.1121192!16s%2Fg%2F11qg4hvvx7!19sChIJnQqXQvYp2YgRojxZZdpYmAA,DocMJ,4.8,325,Medical clinic,"1489 N Military Trl #207, West Palm Beach, FL 33409, United States","MVXQ+J5 West Palm Beach, Florida, USA",https://docmj.com/florida/west-palm-beach/1489-n-military-trail-ste-207?utm_source=google&utm_medium=organic&utm_campaign=west+palm+beach+gbp,+1 561-202-1159,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMNxD2B58bREVMdD2F8vbNROm2yiHkPoyAkmqm2=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-23T18:57:34.814Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Gameday+Men%27s+Health+West+Palm+Beach+TRT+Clinic/data=!4m7!3m6!1s0x80dcd1fd64a22981:0x6b9ae8b11af60356!8m2!3d26.7095982!4d-80.0637316!16s%2Fg%2F11m5jzq1xk!19sChIJgSmiZP3R3IARVgP2GrHomms,Gameday Men's Health West Palm Beach TRT Clinic,5.0,72,Men's health physician,"500 S Australian Ave Suite 205b, West Palm Beach, FL 33401, United States","PW5P+RG West Palm Beach, Florida, USA",https://gamedaymenshealth.com/west-palm-beach/,+1 561-440-6800,"Open · Closes 6 pm

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMnI9VtT3pIWzc_R8gKKpD5kioyKhvUiDYSAxyp=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2026-02-23T18:57:39.616Z,,,
