placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Mark%27s+Tree+Services/data=!4m7!3m6!1s0x880cd736aaaaaaab:0x595856be21ea1ab4!8m2!3d40.1166102!4d-88.2412504!16s%2Fg%2F1tdhmdlk!19sChIJq6qqqjbXDIgRtBrqIb5WWFk,Mark's Tree Services,,,Tree service,"Champaign, IL 61820, United States",,https://www.facebook.com/markandhenrytrees/,+1 217-390-2232,Closed · Opens 6 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nR1q9u9TKoyhZqyvx5bwCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.4089&pitch=0&thumbfov=100,false,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,6 am–11 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-04-29T04:34:07.502Z,,,
https://www.google.com/maps/place/Richard%27s+Tree+Service/data=!4m7!3m6!1s0x880cd0cfe9cfffff:0xba6a0387af380679!8m2!3d40.1023156!4d-88.25469!16s%2Fg%2F11h3vc86n7!19sChIJ___P6c_QDIgReQY4r4cDaro,Richard's Tree Service,,,Tree service,"619 Hessel Blvd, Champaign, IL 61820, United States","4P2W+W4 Champaign, Illinois, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qqC6WVeHMn8pcDf-bNGLDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.26889&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-04-29T04:34:10.011Z,,,
https://www.google.com/maps/place/Fishers+Lawn+Care+Snow+Removal/data=!4m7!3m6!1s0x880cdf82b9077053:0xb20fa231d55b682c!8m2!3d40.0941036!4d-88.2432025!16s%2Fg%2F11ll7sq6c4!19sChIJU3AHuYLfDIgRLGhb1TGiD7I,Fishers Lawn Care Snow Removal,4.7,14,Lawn care service,,,https://www.fisherslawncareandsnowremoval.com/,+1 217-202-3610,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFgu7EKdqc_Rp1fVtBjb1ZhG6QT6amivW8jBW_pRa980kIF4uIUhJjH0VUcOVoqZDeIjdC4qPD9rde4mKiGVNvvzLdpELkOeB7Umspcwi36qI9ejEemaJojm1_1fIya7M9zs3g7BQ=w453-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-04-29T04:34:15.083Z,,,
https://www.google.com/maps/place/TruGreen+Lawn+Care/data=!4m7!3m6!1s0x880cd9fc7fd4f50f:0x8bf780509fb2c1e0!8m2!3d40.1372766!4d-88.2383496!16s%2Fg%2F1trxf8mt!19sChIJD_XUf_zZDIgR4MGyn1CA94s,TruGreen Lawn Care,4.5,469,Lawn care service,"108 Petry Ct, Champaign, IL 61822, United States","4QP6+WM Champaign, Illinois, USA",https://www.trugreen.com/local-lawn-care/illinois/champaign?utm_source=gmb&utm_channel=organic,+1 833-418-5004,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHek99tku2VlYet7BuRbvhGwzDdvRYiSZmKqeatQQAYz3G0PcccOjKZAneEhmbyhuq251M37EgJnRrBAUmKqL4QX-p39hkG3t-_p2-RcUzakJU_w1soZ03bxG08EzIlDOTGbrG0jaK69tpw=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-04-29T04:34:20.094Z,,,
https://www.google.com/maps/place/Lorenzo%E2%80%99s+Lawn+Care+General+Service/data=!4m7!3m6!1s0x880cd9f57a787bb5:0x40e3635f5a511f24!8m2!3d40.1253388!4d-88.2482223!16s%2Fg%2F11w9_zwrtk!19sChIJtXt4evXZDIgRJB9RWl9j40A,Lorenzo’s Lawn Care General Service,,,Tree service,"311 W Eureka St, Champaign, IL 61820, United States","4QG2+4P Champaign, Illinois, USA",,+1 217-722-9348,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF1OXKY_tV9gLPFti1iR7pv8xHXvVd3CHMtT4kADk4HfQFeEe2JE2oj1L-ngiM4CVp1QeE4Z844mBH2uOQ8CfRAj3XM9iTYHPiQvHaMJN-zUemwTRs20O9420WKtO9qECYmdZ_-dQMSBKY3=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 am,"https://www.google.com/maps/search/tree+service+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-04-29T04:34:24.843Z,,,
https://www.google.com/maps/place/Msr/data=!4m7!3m6!1s0x880cce01a416db5b:0xb902cd4bf1baa5f6!8m2!3d40.054723!4d-88.326007!16s%2Fg%2F1tddbf95!19sChIJW9sWpAHODIgR9qW68UvNArk,Msr,5.0,2,Tree service,"4805 W Old Church Rd, Champaign, IL 61822, United States","3M3F+VH Champaign, Illinois, USA",,+1 217-359-9292,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEn_aclNOc-G13XtGH_O3NB6urQeW9f2JoaPLEIFlfcP3MaB_snjYYtgmmFKVgn5_JdTkaNtE89ywnSCnSEQf99ixzRpBpOkoSqYfNa-x40CpEYb9iCW7z-yWIWo1mdERni_vDp=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-04-29T04:34:27.550Z,,,
https://www.google.com/maps/place/Two+Men+and+a+Junk+Truck/data=!4m7!3m6!1s0x880cd16146a7d3a1:0xa853bc3ee341144e!8m2!3d40.1268054!4d-88.2536564!16s%2Fg%2F11vs3tg38v!19sChIJodOnRmHRDIgRThRB4z68U6g,Two Men and a Junk Truck,4.9,180,Junk removal service,"701 W Bradley Ave, Champaign, IL 61820, United States","4PGW+PG Champaign, Illinois, USA",https://twomenandajunktruck.com/locations/il/junk-removal-champaign?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 217-795-9822,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGj-EZgGRGOgJSANLd-KMPY42Ft7QVsLKfoVL2PJvFpbjEcX04tYQ1q96Nzlk4gndd7CuASZTEj2fd9m309EqUn1aqx3zYqnUPSY6FgMK1QF8Lz8PE_gWDjLxaJ_kslmCbgz3rtug=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-04-29T04:34:32.386Z,,,
https://www.google.com/maps/place/JB+Landscaping/data=!4m7!3m6!1s0xa5e4851b1505c3b1:0x1477f5c43fe322eb!8m2!3d40.1317474!4d-88.2512898!16s%2Fg%2F11yfbs8zzw!19sChIJscMFFRuF5KUR6yLjP8T1dxQ,JB Landscaping,5.0,11,Landscaper,"515 Edgebrook Dr, Champaign, IL 61820, United States","4PJX+MF Champaign, Illinois, USA",https://jblandscaping217.com/,+1 217-767-3261,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFc1cYofiznCBekbyHHwCRiMHeged6CGJm7mvghDSa1cHUyLkZyd86LLTOq41zSDZ-8gJOLosAmW05cTgYgZRvby9QYtPeFpduT27KoZWnVORGC6eRYLnhz2zcDD2VyE6eOi3RceZqNqXZD=w408-h612-k-no,true,7:30 am–7 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–1 pm,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-04-29T04:34:37.224Z,,,
https://www.google.com/maps/place/Enriquez+C-U+Services+LLC/data=!4m7!3m6!1s0x6d28b8cd69686507:0xee69bc58b02872c4!8m2!3d39.467151!4d-88.6193226!16s%2Fg%2F11nnzwpv92!19sChIJB2Voac24KG0RxHIosFi8ae4,Enriquez C-U Services LLC,5.0,38,Landscape designer,,,,+1 217-721-1281,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFpdWkbXQboiTgZGKhzuaMy4OSoEOUFkmy0fGhRHj4UgfCPSdTIMZf1zfeUeOK_ZCHFUjqKM32FCUlu5Bkpej_dBzd7jUb9wyFQREWhNtCDL7goGI52qrFxGxtYZo008MJ4Hj2rDfRRDF71=w408-h306-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–3 pm,Closed,7 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-04-29T04:34:42.033Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Klismith+Tree+Service/data=!4m7!3m6!1s0x880cda314d830211:0xb9c2fd37c6fa3a3e!8m2!3d39.7393894!4d-89.266507!16s%2Fg%2F11byl3y2_k!19sChIJEQKDTTHaDIgRPjr6xjf9wrk,Klismith Tree Service,4.6,19,Tree service,,,http://www.klismithtreeservice.com/,+1 217-418-9896,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEbbYegWPtiXSzpJ0Ie3oUvxpZQk7YYZQH25KoWW6Jh03nVXlp2wLpUid3FV7_gjkjHXwS_uVcrAGvOFoGOpXpwR1mC9wODR37mVzUobIMiCbDhrqtFPCAs681zXk5FDeLt3inWQA=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-04-29T04:34:46.775Z,,,
https://www.google.com/maps/place/All+Tree+Steve%27s/data=!4m7!3m6!1s0x880cd7d3de72256d:0x8a4c461035076449!8m2!3d40.1309468!4d-88.1817101!16s%2Fg%2F1tywyjdr!19sChIJbSVy3tPXDIgRSWQHNRBGTIo,All Tree Steve's,4.4,7,Tree service,"1908 Brownfield Rd, Urbana, IL 61802, United States","4RJ9+98 Urbana, Illinois, USA",,+1 217-530-2816,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xyA4cPgSTp5cuIeGGFWXkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.62645&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Urbana+Champaign+IL/@40.1105875,-88.2072697,14z",2026-04-29T04:34:58.792Z,,,
https://www.google.com/maps/place/Call+Eddie/data=!4m7!3m6!1s0x880cd7cf449d35b9:0x20e2afd7ed948e67!8m2!3d40.115949!4d-88.1788168!16s%2Fg%2F11gj6kg80x!19sChIJuTWdRM_XDIgRZ46U7dev4iA,Call Eddie,5.0,8,Landscaper,"91 Fred Ln, Urbana, IL 61802, United States","4R8C+9F Urbana, Illinois, USA",,+1 217-419-9611,Closed · Opens 5 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MiczhzdEy2HkmFR2Cc3ydg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.0288&pitch=0&thumbfov=100,true,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,Closed,5 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Urbana+Champaign+IL/@40.1105875,-88.2072697,14z",2026-04-29T04:35:03.710Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/Landscape+Recycling+Center/data=!4m7!3m6!1s0x880cd79477ff509d:0x556153c6a69b969f!8m2!3d40.1206037!4d-88.1845247!16s%2Fg%2F1td7cqv8!19sChIJnVD_d5TXDIgRn5abpsZTYVU,Landscape Recycling Center,4.5,49,Recycling center,"1210 E University Ave, Urbana, IL 61802, United States","4RC8+65 Urbana, Illinois, USA",http://www.landscaperecyclingcenter.org/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=2877212718722369102,+1 217-344-5323,"Closed · Opens 8 am Wed

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEe6erSKUk11zFgTC-DeAweNw4O9v_Jomrbt1fNIhTxivl0Aq3izu1STWK-uRdw7Wr5FY5MrKQ8hyJCPEHIO1b0r5uplX5NE_c7MwbgJducGDyFCnRJmBMfuVXzxW3k2TTTEkTGig=w408-h272-k-no,true,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,8 am–3:30 pm,Closed,8 am–3:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Urbana+Champaign+IL/@40.1105875,-88.2072697,14z",2026-04-29T04:35:08.475Z,,,
https://www.google.com/maps/place/Pride+Outdoor+Services/data=!4m7!3m6!1s0x880cd933f3e36615:0x65310cd820197c6d!8m2!3d40.1388264!4d-88.2218142!16s%2Fg%2F11h_1l9mxn!19sChIJFWbj8zPZDIgRbXwZINgMMWU,Pride Outdoor Services,5.0,3,Landscaper,"2504 N Shore Dr, Urbana, IL 61802, United States","4QQH+G7 Urbana, Illinois, USA",http://pride-outdoor.com/,+1 217-721-2423,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEcokzUJSeMLtW8MDyjCXTsF0rGGl1cKgtx4p2L0mLO7Cv_nj8hunX6QfjMKr6ZAULQMnYHou8eIqs4dyBnlzR4CWTS1pCqHwQ7ru9N3tflu8D7e9GWsSqAu31gTWUuEQeRBky4=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Urbana+Champaign+IL/@40.1105875,-88.2072697,14z",2026-04-29T04:35:11.212Z,,,
https://www.google.com/maps/place/Country+Arbors+Nursery/data=!4m7!3m6!1s0x880d29aea718707d:0x1f374e70db38420e!8m2!3d40.0850731!4d-88.1354297!16s%2Fg%2F1tdkbnhn!19sChIJfXAYp64pDYgRDkI423BONx8,Country Arbors Nursery,4.7,137,Plant nursery,"1742 County Rd 1400 N, Urbana, IL 61802, United States","3VP7+2R Urbana, Illinois, USA",http://countryarbors.com/,+1 217-367-1072,"Closed · Opens 8 am Wed

Confirmed by others 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFSQjpbHfmyBc0gYyNoGiPHl9PflJ6wGe0NY5i-9MXuu_kPGNL4ND4ZulLnXvnCN6mNmPs0YXNaE0p-Pbm-mgmoIAhl2K242yWXAtqOCcol46-Ow5wNmwG3rEj5aJpQ5uLRrxT0vA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,10 am–4 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Urbana+Champaign+IL/@40.1105875,-88.2072697,14z",2026-04-29T04:35:16.022Z,,"Longtime outfit offering a wide range of nursery stock, gardening supplies & landscaping services.",
https://www.google.com/maps/place/Nico%27s+Landscaping/data=!4m7!3m6!1s0x880cd71478bb0bf1:0xbad6a55f70ec8cfc!8m2!3d40.0941036!4d-88.171614!16s%2Fg%2F11h77l6qr7!19sChIJ8Qu7eBTXDIgR_IzscF-l1ro,Nico's Landscaping,5.0,1,Landscaper,,,,+1 217-390-8676,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGjIO1oyb_VDYwAdckiTS7x9haBuaemz_noRYUDuuDhAYXZlRCzvx8Ycq9UavzgRgMdbuVrmzJO6W0gdk1EC0nDCQA9nLnFt0337LIcZjI5LZ-8BhKdW3R8YOMGOAkKqGs_1N8H=w408-h544-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Urbana+Champaign+IL/@40.1105875,-88.2072697,14z",2026-04-29T04:35:21.207Z,,,
