placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Ennoble+Care/data=!4m7!3m6!1s0x87bb20098a92f1eb:0xb68f3946f4a75f17!8m2!3d37.6912212!4d-97.3439383!16s%2Fg%2F11hy9nrwyk!19sChIJ6_GSigkgu4cRF1-n9EY5j7Y,Ennoble Care,4.0,28,Doctor,"345 Riverview St #500, Wichita, KS 67203, United States","MMR4+FC Wichita, Kansas, USA",https://ennoblecare.com/locations/kansas/,+1 551-550-9547,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FE9vYwAwzsXGOYJCdcDWEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=232.9419&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-09-17T23:39:20.508Z,,,
https://www.google.com/maps/place/Providence+Home+Health+LLC/data=!4m7!3m6!1s0x87bafb7a293ef7b9:0xdfe74af5a4e144fd!8m2!3d37.662726!4d-97.2275891!16s%2Fg%2F11c1vj92hh!19sChIJufc-KXr7uocR_UThpPVK598,Providence Home Health LLC,4.7,46,Home health care service,"9415 E Harry St #703, Wichita, KS 67207, United States","MQ7C+3X Wichita, Kansas, USA",http://www.providencehomehealthcare.com/,+1 316-558-5956,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bpGtKFyygNL_JbC6wkhTXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.18442&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-09-17T23:39:25.605Z,,,
https://www.google.com/maps/place/Progressive+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x87bafd6779235ae7:0x282c6e885223395d!8m2!3d37.7479596!4d-97.2436555!16s%2Fg%2F1wbry92v!19sChIJ51ojeWf9uocRXTkjUohuLCg,Progressive Home Health & Hospice,4.6,116,Home health care service,"3500 N Rock Rd BLDG 400, Wichita, KS 67226, United States","PQX4+5G Wichita, Kansas, USA",https://www.progressivecare.com/?utm_source=gmb&utm_medium=listing&utm_campaign=2025,+1 316-691-5050,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPY-JJQ9gsDJf6D7p9h6bzI8d3pqZRRxc7zJyoF=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-09-17T23:39:30.855Z,,,
https://www.google.com/maps/place/Specialized+Home+Care+%26+Hospice+of+Wichita/data=!4m7!3m6!1s0x87bafdfb98560855:0xdcb330647a779b02!8m2!3d37.716983!4d-97.24528!16s%2Fg%2F11sc2qm5wv!19sChIJVQhWmPv9uocRApt3emQws9w,Specialized Home Care & Hospice of Wichita,4.9,13,Home health care service,"1861 N Rock Rd #380, Wichita, KS 67206, United States","PQ83+QV Wichita, Kansas, USA",https://www.specializedhc.com/,+1 316-941-9698,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C5sJ8ATER6NgY9FXau15dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.12256&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-09-17T23:39:35.856Z,,,
https://www.google.com/maps/place/Heartland+Hospice/data=!4m7!3m6!1s0x87bae15388b8831f:0x25dc1a65bfbbb565!8m2!3d37.7358344!4d-97.4250436!16s%2Fg%2F11r_vnsqgr!19sChIJH4O4iFPhuocRZbW7v2Ua3CU,Heartland Hospice,5.0,3,Hospice,"2872 N Ridge Rd #122, Wichita, KS 67205, United States","PHPF+8X Wichita, Kansas, USA",http://heartlandhospice.com/,+1 316-788-7626,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNfOApV9mbtXEegu9JqUig4enl_SwEt49ffOhKt=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-09-17T23:39:40.656Z,,,
https://www.google.com/maps/place/Good+Shepherd+Hospice/data=!4m7!3m6!1s0x87bae16405fa8f99:0x90abfb398ed406b3!8m2!3d37.7174909!4d-97.2463845!16s%2Fg%2F11bw7cx5d4!19sChIJmY_6BWThuocRswbUjjn7q5A,Good Shepherd Hospice,4.8,23,Hospice,"7829 E Rockhill St #403, Wichita, KS 67206, United States","PQ83+XC Wichita, Kansas, USA",https://www.goodshepherdhospice.com/,+1 316-616-2277,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqZE7cU5bHWQP3BTEbu_QFd7VcRqZyhqrvlUzgNDQ-ooQKxbu8j5ZnENOvoah7OT4vy32spzoaPqbdW82a2glQ_B6pYHf3EDCh6b_rE5GU1OPsuDK0bAmins12VwaGk766EeQLq0Q=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-09-17T23:39:45.547Z,,,
https://www.google.com/maps/place/ComfortCare+Homes/data=!4m7!3m6!1s0x87bafca2536b18fd:0x5e7e89d96b6d1952!8m2!3d37.6895468!4d-97.3439944!16s%2Fg%2F11bvvzs380!19sChIJ_RhrU6L8uocRUhlta9mJfl4,ComfortCare Homes,4.3,27,Nursing home,"245 N Waco Ave Ste 220, Wichita, KS 67202, United States","MMQ4+RC Wichita, Kansas, USA",http://comfortcarehomeswichita.com/,+1 316-685-3322,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipM-xJ_ZVxKRsNldQsIo-kUye-Ug-Ym_ElZkNap0=w524-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-09-17T23:39:50.633Z,,,
https://www.google.com/maps/place/Phoenix+Home+Care+%26+Hospice/data=!4m7!3m6!1s0x87bafd6549e6d819:0xa14de119cb9ba944!8m2!3d37.7467308!4d-97.2428171!16s%2Fg%2F11t859v0bp!19sChIJGdjmSWX9uocRRKmbyxnhTaE,Phoenix Home Care & Hospice,4.3,72,Home health care service,"3450 N Rock Rd Bldg 200, Suite 213, Wichita, KS 67226, United States","PQW4+MV Wichita, Kansas, USA",https://phoenixhomehc.com/locations/wichita-kansas/?utm_source=GBP&utm_medium=organic&utm_id=iFocus,+1 316-688-5511,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NQpxK8ro3FGcCITFFj2OHA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.02545&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-09-17T23:39:56.001Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Wichita+Presbyterian+Manor/data=!4m7!3m6!1s0x87bae0537701caad:0x2e9709e1609bc790!8m2!3d37.7097312!4d-97.3972076!16s%2Fg%2F1tdz9ycr!19sChIJrcoBd1PguocRkMebYOEJly4,Wichita Presbyterian Manor,4.0,50,Retirement community,"4700 W 13th St N, Wichita, KS 67212, United States","PJ53+V4 Wichita, Kansas, USA",https://www.presbyterianmanors.org/communities/wichita-presbyterian-manor/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing&utm_content=wichita-manor,+1 316-218-9562,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP9bL5ipJhc_hUP_rpXYdInMDKdfIeZDKd8HZYl=w926-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-09-17T23:40:01.637Z,,,
https://www.google.com/maps/place/Select+Specialty+Hospital+-+Wichita/data=!4m7!3m6!1s0x87bae3c9b35760bf:0xec07af5a080e69ac!8m2!3d37.7000423!4d-97.3319432!16s%2Fg%2F1tdh8zf2!19sChIJv2BXs8njuocRrGkOCFqvB-w,Select Specialty Hospital - Wichita,4.1,124,Hospital,"929 N St Francis Ave 6th Floor, Wichita, KS 67214, United States","PM29+26 Wichita, Kansas, USA",https://www.selectspecialtyhospitals.com/locations-and-tours/KS/Wichita/Wichita?ty=xt,+1 316-261-8303,"Open 24 hours

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO7d98UnrZQQxJu2Ymz-ny7XIuX8eeViQkn8nkp=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-09-17T23:40:06.513Z,,,
https://www.google.com/maps/place/All+Saints+Home+Care/data=!4m7!3m6!1s0x15325eb895405965:0xcf767c98f7d45b2e!8m2!3d37.694506!4d-97.383097!16s%2Fg%2F1tkjlqgb!19sChIJZVlAlbheMhURLlvU95h8ds8,All Saints Home Care,4.4,55,Home health care service,"3425 W Central Ave, Wichita, KS 67203, United States","MJV8+RQ Wichita, Kansas, USA",https://allsaintshomecare.com/,+1 316-755-1076,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPzFcxCS6BlskRSwPIt5zrb-jOmGk6jiTlzzIf_=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-09-17T23:40:11.617Z,,,
https://www.google.com/maps/place/Enhabit+Hospice+-+Wichita/data=!4m7!3m6!1s0x87bafdbc822ad485:0xdf55d3ea4e91dbcd!8m2!3d37.7457712!4d-97.2390761!16s%2Fg%2F11j4mb8w0l!19sChIJhdQqgrz9uocRzduRTurTVd8,Enhabit Hospice - Wichita,3.0,2,Hospice,"8201 E 34th St N Building 1500 Suite 1505, Wichita, KS 67226, United States","PQW6+89 Wichita, Kansas, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 316-315-6425,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPqLmzDmoxF_Sq8xvasYIgLS1MunTRhp-E3Ygo9=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-09-17T23:40:16.796Z,Identifies as women-owned,,
https://www.google.com/maps/place/ACG+Hospice/data=!4m7!3m6!1s0x87bafd0f0d21590b:0xcf6494d255e57e02!8m2!3d37.726923!4d-97.261612!16s%2Fg%2F11xgt42hry!19sChIJC1khDQ_9uocRAn7lVdKUZM8,ACG Hospice,,,Hospice,"2400 N Woodlawn Blvd #230, Wichita, KS 67220, United States","PPGQ+Q9 Wichita, Kansas, USA",https://acghospice.com/,+1 866-260-2296,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hdSSpS3wLg1PP3d7Wqf1QQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.93541&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-09-17T23:40:21.704Z,,,
https://www.google.com/maps/place/Sandpiper+Healthcare+and+Rehabilitation+Center/data=!4m7!3m6!1s0x87bae0f42c5ccbeb:0xbbd290d14c205193!8m2!3d37.700379!4d-97.411328!16s%2Fg%2F1tfmnxlv!19sChIJ68tcLPTguocRk1EgTNGQ0rs,Sandpiper Healthcare and Rehabilitation Center,4.2,75,Rehabilitation center,"5808 W 8th St N, Wichita, KS 67212, United States","PH2Q+5F Wichita, Kansas, USA",http://sandpiperhrc.com/,+1 316-945-3606,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPqX_dCkrZpEpo_7NwG3Ym1ee3XbQwIHrWRIUHs=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-09-17T23:40:26.533Z,,,
https://www.google.com/maps/place/Angels+Care+Hospice/data=!4m7!3m6!1s0x87bafda42884763f:0x9f26d058ca67792e!8m2!3d37.746637!4d-97.239251!16s%2Fg%2F11snlnb41n!19sChIJP3aEKKT9uocRLnlnyljQJp8,Angels Care Hospice,3.7,6,Hospice,"8200 E 34th St N #1801, Wichita, KS 67226, United States","PQW6+M7 Wichita, Kansas, USA",https://locations.angelscarehospice.com/ks/wichita/angels-care-hospice-240.html,+1 316-854-0859,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_BtG04zuHb8jioJkn5_3DA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.4322&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-09-17T23:40:31.304Z,,,
https://www.google.com/maps/place/Only+Angels+Home+Health+and+Hospice/data=!4m7!3m6!1s0x87bae5e11a303173:0xfe5b3376362bbea4!8m2!3d37.6638107!4d-97.295824!16s%2Fg%2F11vbs4_gdq!19sChIJczEwGuHluocRpL4rNnYzW_4,Only Angels Home Health and Hospice,5.0,6,Home health care service,"1624 S Rutan Ave suite A & B, Wichita, KS 67218, United States","MP73+GM Wichita, Kansas, USA",http://onlyangelshomehealth.com/,+1 316-519-3360,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNn0osFmewCfzskbaoY8m0pl6FxeLnynndWFIQ2=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-09-17T23:40:36.266Z,Identifies as women-owned,,
https://www.google.com/maps/place/Infinity+Home+Health+and+Hospice/data=!4m7!3m6!1s0x87bae19321ba89bd:0xca88f01c4ba529e5!8m2!3d37.7092568!4d-97.4272693!16s%2Fg%2F11rd8kwrq6!19sChIJvYm6IZPhuocR5SmlSxzwiMo,Infinity Home Health and Hospice,5.0,4,Home health care service,"7230 W 13th St N #4, Wichita, KS 67212, United States","PH5F+P3 Wichita, Kansas, USA",https://infinityhh.com/,+1 316-260-1901,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2tpvfNGIqq2l4DH0YjiM5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.07968&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-09-17T23:40:41.475Z,,,
https://www.google.com/maps/place/Only+Angels+Hospice/data=!4m7!3m6!1s0x87bae5a78e67558f:0x3c8c5de6b74186fe!8m2!3d37.6637935!4d-97.2958485!16s%2Fg%2F11lw2cdsxg!19sChIJj1VnjqfluocR_oZBt-ZdjDw,Only Angels Hospice,,,Hospice,"1624 S Rutan Ave suite b, Wichita, KS 67218, United States","MP73+GM Wichita, Kansas, USA",http://onlyangelshospice.com/,+1 316-925-2627,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wSgDKcIrF1dVR5LT3vezuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.70703&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2025-09-17T23:40:46.486Z,,,
