placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/A+Helping+Hand+Home+Care/data=!4m7!3m6!1s0x87befdb696c3754d:0x1a7cb6e7af208f0a!8m2!3d39.0273049!4d-95.7558632!16s%2Fg%2F11f9dyhxy1!19sChIJTXXDlrb9vocRCo8gr-e2fBo,A Helping Hand Home Care,5.0,3,Home health care service,"2150 SW Westport Dr, Topeka, KS 66614, United States","26GV+WM Topeka, Kansas, USA",http://www.ahelpinghandhc.com/,+1 844-281-3847,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-QFLbAGczk_Pa-HMrtPrgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.345215&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-10T19:44:46.049Z,,
https://www.google.com/maps/place/Bestchoice+Health+Care+kansas+City/data=!4m7!3m6!1s0x87bf030c2fdb7831:0x410e3da1cd152aab!8m2!3d39.0510243!4d-95.6714907!16s%2Fg%2F11c20fgw6t!19sChIJMXjbLwwDv4cRqyoVzaE9DkE,Bestchoice Health Care kansas City,,,Home health care service,"201-299 SE 6th St, Topeka, KS 66603, United States","382H+CC Topeka, Kansas, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v6P6dtbF16IQVb4Hn2xdlA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.48895&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-10T19:44:48.785Z,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x87befd3316995525:0x7957dd7fe74f56f5!8m2!3d39.0140438!4d-95.7579893!16s%2Fg%2F1tffdqfg!19sChIJJVWZFjP9vocR9VZP53_dV3k,Home Instead,4.1,11,Home health care service,"2900 SW Wanamaker Dr #200, Topeka, KS 66614, United States","267R+JR Topeka, Kansas, USA",https://www.homeinstead.com/home-care/usa/ks/topeka-lawrence/584/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 785-940-4687,"Open ⋅ Closes 5 pm

Confirmed by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM8HpOXdb5r8bDtuIzRWkCItlf9unxePSl_xQI4=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-10T19:44:53.958Z,,
https://www.google.com/maps/place/LINCARE/data=!4m7!3m6!1s0x87bf02f9ff6b8e83:0xd96658b3319afda3!8m2!3d39.0445239!4d-95.6953504!16s%2Fg%2F1w9y1m9r!19sChIJg45r__kCv4cRo_2aMbNYZtk,LINCARE,4.3,49,Medical equipment supplier,"1232 SW Lane St, Topeka, KS 66604, United States","28V3+RV Topeka, Kansas, USA",https://www.lincare.com/,+1 785-354-1000,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LIDo5NkqvrCuY2w9ZncTww&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.27137&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-10T19:44:58.990Z,,
https://www.google.com/maps/place/GraceMed+Capitol+Family+Clinic/data=!4m7!3m6!1s0x87bf02f9b03bfe3f:0x15e0ce999123eafe!8m2!3d39.0447402!4d-95.6962336!16s%2Fg%2F1tkp09bx!19sChIJP_47sPkCv4cR_uojkZnO4BU,GraceMed Capitol Family Clinic,3.1,104,Pharmacy,"1400 SW Huntoon St, Topeka, KS 66604, United States","28V3+VG Topeka, Kansas, USA",https://www.gracemed.org/clinics/topeka/capitol-family,+1 785-861-8800,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqepaEbwkS3QqtYX-gaRQI3qPhD7-p3nGMYk-ioz930eBYTxiZe4IS8c-uVpqJXor-7mH7qBmUzC7wrvZYA3gA3aGTc2D5MWX53UOplT5WaHY_55cfAUXjOs3oiO8ruvIYP3vja=w408-h306-k-no,true,8 am–5 pm,10 am–7 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-10T19:45:04.082Z,,
"https://www.google.com/maps/place/Journey+Home+Care+Topeka,+Kansas/data=!4m7!3m6!1s0x87bf037d8c369b5f:0x58d77f1494fdd521!8m2!3d39.0954218!4d-95.6639307!16s%2Fg%2F11rf9yj831!19sChIJX5s2jH0Dv4cRIdX9lBR_11g","Journey Home Care Topeka, Kansas",,,Home health care service,"2704 NW Topeka Blvd 1- A, Topeka, KS 66617, United States","38WP+5C Topeka, Kansas, USA",,+1 785-408-1344,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNwycmo5klNWcTQeYdVQF2RtPRsHLK4TNs-5v3f=w408-h612-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-10T19:45:08.894Z,,
https://www.google.com/maps/place/Providence+Living+Center/data=!4m7!3m6!1s0x87bf0361ad0752ff:0xf0e7479f0ff7adc!8m2!3d39.0414184!4d-95.6479722!16s%2Fg%2F1v3gsf1q!19sChIJ_1IHrWEDv4cR3Hr_8Hl0Dg8,Providence Living Center,3.4,5,Mental health service,"1112 SE Republican Ave, Topeka, KS 66607, United States","29R2+HR Topeka, Kansas, USA",https://www.missionhealthcommunities.com/providence-living-center/,+1 785-233-0588,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqqnFQ0GWSDX4j16x2Movxz7Q4s7vxOSrDRPPREbRK3QRGXlrA7P9cixWbhGKG3jraiBQUDYVNnF37srp6eWHvkOE3SFmX6JKxg0oBWYKRV-BBBZAohuw6301RwLoe_-Lrw2mzFIw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-10T19:45:13.892Z,,
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x87bf1d3bdd36765b:0x54d238b463a00476!8m2!3d39.0021465!4d-95.743807!16s%2Fg%2F11bz_18ymf!19sChIJW3Y23Tsdv4cRdgSgY7Q40lQ,Enhabit Home Health,3.7,3,Home health care service,"3620 SW Fairlawn Rd Suite 100, Topeka, KS 66614, United States","2724+VF Topeka, Kansas, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 785-232-8593,"Open 24 hours

Confirmed by this business 4 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNBt2p7fWVjX39aGE4c8Fuju1JMAUtJVnYlgm3j=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-10T19:45:18.902Z,,
https://www.google.com/maps/place/Cotton+O%27Neil+Garfield+Clinic/data=!4m7!3m6!1s0x87bf02f9e1998317:0x9615d9aa4bb16c23!8m2!3d39.0529047!4d-95.698114!16s%2Fg%2F1tghdnjl!19sChIJF4OZ4fkCv4cRI2yxS6rZFZY,Cotton O'Neil Garfield Clinic,3.9,32,Medical clinic,"901 SW Garfield Ave, Topeka, KS 66606, United States","3832+5Q Topeka, Kansas, USA",https://www.stormontvail.org/locations/topeka/,+1 785-354-9591,Open ⋅ Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipN5PLxEKL3R_eAMHitS47UcBmjT7AyVFDq4I6HF=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-10T19:45:23.869Z,,
https://www.google.com/maps/place/Advena+Living+on+Tenth/data=!4m7!3m6!1s0x87bf036165e2a09f:0x5b4362d47918182!8m2!3d39.0433817!4d-95.6494035!16s%2Fg%2F11bw77vv9_!19sChIJn6DiZWEDv4cRgoGRRy02tAU,Advena Living on Tenth,3.1,27,Nursing home,"2015 SE 10th Ave, Topeka, KS 66607, United States","29V2+96 Topeka, Kansas, USA",https://www.advenatenth.com/,+1 785-233-8918,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipP17EEbacNcC3l_sdsGJjqIeYvPy6fU1eXjNdYm=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-10T19:45:28.888Z,,
https://www.google.com/maps/place/New+Dawn+ABA/data=!4m7!3m6!1s0x87bf03b45f34577b:0xecddde7ffd8d8684!8m2!3d39.0486929!4d-95.6755844!16s%2Fg%2F11xmqvs24l!19sChIJe1c0X7QDv4cRhIaN_X_e3ew,New Dawn ABA,,,Home health care service,"800 SW Jackson St 618 suite 1048, Topeka, KS 66612, United States","28XF+FQ Topeka, Kansas, USA",https://www.newdawnaba.com/,+1 720-784-4944,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IhTR-Ysy4eWqAOVpyIKgoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.816379&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-10T19:45:31.607Z,,
https://www.google.com/maps/place/Alvamer+Health+Services/data=!4m7!3m6!1s0x87bf035111bbc655:0x4d0e6fef46bfe824!8m2!3d39.015015!4d-95.7151838!16s%2Fg%2F11j1gf1pj2!19sChIJVca7EVEDv4cRJOi_Ru9vDk0,Alvamer Health Services,,,Home health care service,"2919 SW 29th St b1, Topeka, KS 66614, United States","278M+2W Topeka, Kansas, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7gcQBnuStRvvbbPpz0TXCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.92586&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-10T19:45:34.449Z,,
https://www.google.com/maps/place/Visiting+Angels/data=!4m7!3m6!1s0x87befd4d8bb5fb6b:0xed6fe68f713541ec!8m2!3d39.0468653!4d-95.7610425!16s%2Fg%2F11g6xr4b3g!19sChIJa_u1i039vocR7EE1cY_mb-0,Visiting Angels,4.3,30,Home help,"1100 SW Wanamaker Rd #8, Topeka, KS 66604, United States","26WQ+PH Topeka, Kansas, USA",https://www.visitingangels.com/topeka/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 785-284-5500,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UFmxPSo6D2NOhZ52H-oNjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.858494&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-10T19:45:39.344Z,,
https://www.google.com/maps/place/Celebration+Villa+of+Hearthstone+%28East%29/data=!4m7!3m6!1s0x87bf03cf6c8df027:0xb403cfed813fe946!8m2!3d39.0575673!4d-95.7187651!16s%2Fg%2F11n0b0x2xs!19sChIJJ_CNbM8Dv4cRRuk_ge3PA7Q,Celebration Villa of Hearthstone (East),4.7,21,Assisted living facility,"3415 SW 6th Ave, Topeka, KS 66606, United States","375J+2F Topeka, Kansas, USA",http://celebrationvillaofhearthstoneeast.com/,+1 785-329-9467,Open ⋅ Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOfQ4ZX-jN_j4nb_naeiaJms1DK4GbAqnx2INxK=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-10T19:45:44.351Z,,
https://www.google.com/maps/place/Midland+Care+Hospice+House/data=!4m7!3m6!1s0x87bf027a965b615d:0x4af95208db141602!8m2!3d39.066513!4d-95.7214889!16s%2Fg%2F1tgdjhzp!19sChIJXWFblnoCv4cRAhYU2whS-Uo,Midland Care Hospice House,3.6,8,Medical clinic,"200 SW Frazier Cir, Topeka, KS 66606, United States","378H+JC Topeka, Kansas, USA",http://www.midlandcare.org/,+1 785-232-2044,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7ojWZbB3Gj6Yl3G7iAI3HA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.113711&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-10T19:45:47.569Z,,
https://www.google.com/maps/place/Countryside+Mental+Health/data=!4m7!3m6!1s0x87bf049b14654f05:0x5a8b71350fa8cee1!8m2!3d39.0479194!4d-95.6391904!16s%2Fg%2F1tgxjk_z!19sChIJBU9lFJsEv4cR4c6oDzVxi1o,Countryside Mental Health,3.5,12,Mental health clinic,"440 SE Woodland Ave, Topeka, KS 66607, United States","29X6+58 Topeka, Kansas, USA",http://www.midwest-health.com/countryside/?utm_source=Google&utm_medium=BusinessListing,+1 785-234-6147,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EfBgDRKtQCp55dO7AiNpOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.393456&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-10T19:45:52.435Z,,
https://www.google.com/maps/place/Thrive+Therapy+Center+-+Topeka/data=!4m7!3m6!1s0x87bf038be62e0889:0x2672f8a52f51902c!8m2!3d39.0445757!4d-95.6751063!16s%2Fg%2F11ybv150xg!19sChIJiQgu5osDv4cRLJBRL6X4ciY,Thrive Therapy Center - Topeka,,,Home health care service,"1035 SE Quincy St, Topeka, KS 66612, United States","28VF+RX Topeka, Kansas, USA",https://www.thrivetherapyofks.com/,+1 316-771-7315,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OkmOMC29EyB1Ldqwa0QUzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.41864&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-10T19:45:57.445Z,,
"https://www.google.com/maps/place/Faith+Home+Health+%26+Hospice,+Topeka/data=!4m7!3m6!1s0x87bf1dae10ba28af:0xcd38f65f3baefa29!8m2!3d39.0021318!4d-95.7053664!16s%2Fg%2F11xcr0yn_l!19sChIJryi6EK4dv4cRKfquO1_2OM0","Faith Home Health & Hospice, Topeka",,,Home health care service,"3600 SW Burlingame Rd, Topeka, KS 66611, United States","272V+VV Topeka, Kansas, USA",https://faithkc.com/,+1 785-940-4035,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DnLOHfDz6TFp-8JnLq-fBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.93716&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-10T19:46:02.208Z,,
https://www.google.com/maps/place/Apria+Healthcare/data=!4m7!3m6!1s0x87befd074196ab05:0xefd46dfd871b2f2d!8m2!3d39.0526799!4d-95.7654049!16s%2Fg%2F1tlkcx0v!19sChIJBauWQQf9vocRLS8bh_1t1O8,Apria Healthcare,2.5,24,Home health care service,"6261 SW 9th St B, Topeka, KS 66615, United States","363M+3R Topeka, Kansas, USA",http://www.apria.com/,+1 785-272-7191,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipONBcw7Gs2nXcuTImSfXxwXoUPbipl0V9MZU1cK=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-10T19:46:07.135Z,,
