placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Arizona+Institute+of+Integrative+Medicine+%7C+Concierge+Medicine+%7C+Daniel+Horzempa,+MD/data=!4m7!3m6!1s0x86d66d82dec8823b:0x4a2aaf58009e9811!8m2!3d32.3208975!4d-110.8922036!16s%2Fg%2F11g7nnp7h8!19sChIJO4LI3oJt1oYREZieAFivKko","Arizona Institute of Integrative Medicine | Concierge Medicine | Daniel Horzempa, MD",4.9,17,Family practice physician,"6262 N Swan Rd #205, Tucson, AZ 85718, United States","84C5+94 Tucson, Arizona, USA",https://drhorzempa.com/,+1 520-333-7577,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMQkafkZxYL5d8W1fIs4ZadawLfLdAKzR_ItCg-=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-02-23T18:45:48.760Z,,,,
"https://www.google.com/maps/place/Michael+Uzick,+NMD,+FABNO/data=!4m7!3m6!1s0x86d673c04357e809:0xfa8179e0b9452769!8m2!3d32.2778149!4d-110.94328!16s%2Fg%2F1hc39hzdy!19sChIJCehXQ8Bz1oYRaSdFueB5gfo","Michael Uzick, NMD, FABNO",5.0,14,Alternative medicine practitioner,"3920 N Campbell Ave, Tucson, AZ 85719, United States","73H4+4M Tucson, Arizona, USA",https://www.genesisnmc.com/,+1 520-495-4400,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPQngUYC79SaR8QvtkATRJu1HOR6nTqShGPOebN=w408-h406-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-02-23T18:45:53.611Z,,,,
https://www.google.com/maps/place/Wholistic+Family+Medicine/data=!4m7!3m6!1s0x86d671baf6c2bb5f:0xe2d8263ffeb4451c!8m2!3d32.2494392!4d-110.8815554!16s%2Fg%2F1thr7m64!19sChIJX7vC9rpx1oYRHEW0_j8m2OI,Wholistic Family Medicine,4.9,26,Naturopathic practitioner,"2310 N Wyatt Dr, Tucson, AZ 85712, United States","64X9+Q9 Tucson, Arizona, USA",http://www.resonantsoundtherapy.com/,+1 520-322-8122,Closes soon · 12 pm · Reopens 2 pm,https://lh3.googleusercontent.com/p/AF1QipMEK_-qAWMrXuR53mfQdpOu-CGCXMHEZn9yfoC8=w460-h240-k-no,true,"9 am–12 pm, 2–5 pm","9 am–12 pm, 2–5 pm","9 am–12 pm, 2–5 pm","9 am–12 pm, 2–5 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-02-23T18:45:58.723Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Summit+Integrative+Medicine/data=!4m7!3m6!1s0x86d671168ee9ce61:0xaf920b1c928c3a95!8m2!3d32.2212401!4d-110.9339452!16s%2Fg%2F11xt2l0yy9!19sChIJYc7pjhZx1oYRlTqMkhwLkq8,Summit Integrative Medicine,5.0,5,Medical office,"2530 E Broadway Blvd Suite G, Tucson, AZ 85716, United States","63C8+FC Tucson, Arizona, USA",https://summitintegrativemedicineaz.com/,+1 520-448-9031,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMwLlHRAX27fKVfi5p1KwMErzFQ0j-cSN48ncl9=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-02-23T18:46:03.540Z,,,,
"https://www.google.com/maps/place/Copper+Valley+Integrative+Medicine+and+Wellness+:+Laura+Moncada,+FNP-C/data=!4m7!3m6!1s0x86d66f6c757fef1f:0x65830b3e46820053!8m2!3d32.2203964!4d-110.837384!16s%2Fg%2F11hbmmcd90!19sChIJH-9_dWxv1oYRUwCCRj4Lg2U","Copper Valley Integrative Medicine and Wellness : Laura Moncada, FNP-C",4.7,150,Medical clinic,"7290 E Broadway Blvd #178, Tucson, AZ 85710, United States","65C7+52 Tucson, Arizona, USA",https://www.coppervalleypc.com/?utm_source=gmb_auth,+1 520-207-3913,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMP1-KKXPFaGzf7Ig9NaPxnVoojmI49EdAJNWvK=w486-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-02-23T18:46:08.386Z,,,,
https://www.google.com/maps/place/The+Center+for+Integrative+Research+and+Exploration/data=!4m7!3m6!1s0x86d671a9ae7b606f:0x363b3df1c4cca603!8m2!3d32.2298233!4d-110.9653228!16s%2Fg%2F11vlg_qj66!19sChIJb2B7rqlx1oYRA6bMxPE9OzY,The Center for Integrative Research and Exploration,5.0,4,Holistic medicine practitioner,"630 N 4th Ave, Tucson, AZ 85705, United States","62HM+WV Tucson, Arizona, USA",https://www.center4integrativeresearch.org/,+1 520-907-4333,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweplXDArqqcXxcn9nEhddPWj_z4JNjEaIt461VsWOxtqu3EyV3WZqqSWdKUJo7m7XlbT6LaXDOo-esfagWfWA-SBJrCPrqFAsRNYIhxJEISAPBsAOTNIfg8QKdXudmMheDDlqwveRA=w408-h306-k-no,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-02-23T18:46:13.703Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Blue+Oak+Clinic/data=!4m7!3m6!1s0x86d66e19b20d4a99:0xbf7dda37b4011337!8m2!3d32.2432685!4d-110.9072744!16s%2Fg%2F1vxcww0b!19sChIJmUoNshlu1oYRNxMBtDfafb8,Blue Oak Clinic,4.8,20,Medical clinic,"4008 E Pima St, Tucson, AZ 85712, United States","63VV+83 Tucson, Arizona, USA",https://www.blueoakclinic.com/,+1 520-322-9355,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_jRHPBsbKAIgHR611V9Qug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.43454&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-02-23T18:46:18.936Z,,,,
https://www.google.com/maps/place/Integrative+Recovery+Medicine/data=!4m7!3m6!1s0x86d6719fbb04f2ef:0xa677736e7a193735!8m2!3d32.2380997!4d-110.8572736!16s%2Fg%2F11lt7m2nq4!19sChIJ7_IEu59x1oYRNTcZem5zd6Y,Integrative Recovery Medicine,5.0,16,Naturopathic practitioner,"1200 N El Dorado Pl Suite C-320, Tucson, AZ 85715, United States","64QV+63 Tucson, Arizona, USA",https://integrativerecoverymedicine.com/,+1 520-222-9371,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPTdU1E6XH-pmsh31hgBO9yNTSf4uiteOU0o2GS=w408-h543-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-02-23T18:46:24.065Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Larrea+Naturopathic+Medicine+%7C+Dr.+Kam+Tecaya/data=!4m7!3m6!1s0x86d673c05cad4ac7:0x8ba1eda636e3e6a1!8m2!3d32.2425374!4d-110.9359641!16s%2Fg%2F11b7fctfrp!19sChIJx0qtXMBz1oYRoebjNqbtoYs,Larrea Naturopathic Medicine | Dr. Kam Tecaya,5.0,6,Alternative medicine practitioner,"1601 N Tucson Blvd Ste 8, Tucson, AZ 85716, United States","63V7+2J Tucson, Arizona, USA",http://www.tecayahealth.com/,+1 520-222-6208,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepc3VBOozb_IDYqGnwrDyBRT3k1TdJVQWukgDJshtEZuEU2Wqqyhbq5HjLDNJqKcaai1Dg-08V2VDw-pqmb1oHsDjum1Rg58O44m1-N2Oj-r6p7JFIhmSjwJBzlsrJMv5mND7E=w408-h544-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-02-23T18:46:28.820Z,,,,
https://www.google.com/maps/place/Rooted+Integrative+Wellness/data=!4m7!3m6!1s0x86d671ba45b68c0b:0x5069570fa95d39ea!8m2!3d32.2419233!4d-110.9348028!16s%2Fg%2F12hnwpn94!19sChIJC4y2Rbpx1oYR6jldqQ9XaVA,Rooted Integrative Wellness,5.0,272,Massage therapist,"1600 N Tucson Blvd Suite 100 & 120, Tucson, AZ 85716, United States","63R8+Q3 Tucson, Arizona, USA",http://www.rootedintegrativewellness.com/,+1 520-326-8300,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPu2bLSZXMcnO_eUFvbXZWPfwbzA4SRIwO0lymm=w408-h271-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-02-23T18:46:33.768Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Naturopathic+Medicine-Southern+Az/data=!4m7!3m6!1s0x86d66e2e11a92249:0x8112245db0876837!8m2!3d32.2428637!4d-110.8920335!16s%2Fg%2F1tm0tls0!19sChIJSSKpES5u1oYRN2iHsF0kEoE,Naturopathic Medicine-Southern Az,5.0,1,Naturopathic practitioner,"1636 N Swan Rd, Tucson, AZ 85712, United States","64V5+45 Tucson, Arizona, USA",,,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=beN8I89K4cjmLmRQc7OpjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.04317&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-02-23T18:46:39.057Z,,,,
https://www.google.com/maps/place/Flow/data=!4m7!3m6!1s0x86d670f9624806d7:0xa88991f93d7eaff4!8m2!3d32.2680437!4d-110.9263858!16s%2Fg%2F11h06m_yrg!19sChIJ1wZIYvlw1oYR9K9-PfmRiag,Flow,5.0,6,Holistic medicine practitioner,"3350 N Country Club Rd, Tucson, AZ 85716, United States","739F+6C Tucson, Arizona, USA",http://www.livelifeintheflow.org/,+1 520-332-5509,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipOWsHuMtPIABY8kDQEkmM1l6T-fNBVRwb1rnzTy=w408-h544-k-no,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,10 am–4 pm,10 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-02-23T18:46:44.244Z,,,,
https://www.google.com/maps/place/Infinity+Health+%26+Wellness/data=!4m7!3m6!1s0x86d6716cb0dd757b:0xeb98e6a0008eed6a!8m2!3d32.2416639!4d-110.9363696!16s%2Fg%2F11fntd18pn!19sChIJe3XdsGxx1oYRau2OAKDmmOs,Infinity Health & Wellness,4.7,207,Medical clinic,"1601 N Tucson Blvd Suite 15, Tucson, AZ 85716, United States","63R7+MF Tucson, Arizona, USA",https://infinitytucson.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 520-209-1919,Closes soon · 12 pm · Reopens 1 pm,https://lh3.googleusercontent.com/p/AF1QipNXng1Sber8VoNtE5NA-nLUNEbnyJwokpYRRBVr=w426-h240-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-02-23T18:46:49.848Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Swan+Clinic+of+Natural+Healing/data=!4m7!3m6!1s0x86d66fd2c1b93f65:0x8684466d307b3bda!8m2!3d32.2352439!4d-110.8928589!16s%2Fg%2F1tdg87d6!19sChIJZT-5wdJv1oYR2jt7MG1GhIY,Swan Clinic of Natural Healing,4.4,14,Chiropractor,"1001 N Swan Rd, Tucson, AZ 85711, United States","64P4+3V Tucson, Arizona, USA",,+1 520-323-7133,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqWdIvY0rLbAhJ-zAVZ-PLt5INylE2_iP7_fqc7Tburm078jsYK_LQVW0AryLPCjvM6_pnrJN_tUU3BITCdSjeYE8mNoI46TGiZOoxKiJG8XlCJd5APjrAghu00UxvTVUQYvf2G=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-02-23T18:46:54.624Z,,,,
"https://www.google.com/maps/place/Erik+Vose,+NMD/data=!4m7!3m6!1s0x86d671b1df0b75db:0xc1b8bf02d39bd04e!8m2!3d32.2770616!4d-110.9614032!16s%2Fg%2F11c58wtt24!19sChIJ23UL37Fx1oYRTtCb0wK_uME","Erik Vose, NMD",5.0,7,Alternative medicine practitioner,"3861 N 1st Ave, Tucson, AZ 85719, United States","72GQ+RC Tucson, Arizona, USA",http://www.benaturopathic.com/,+1 520-276-8315,"Open · Closes 5 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNiFcewMfReHRkpV7VIMDBcN1k3g28tF7_GI1aa=w477-h240-k-no,true,8 am–5 pm,Closed,8 am–5 pm,Closed,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-02-23T18:46:59.623Z,,,,
https://www.google.com/maps/place/NATURAL+HEALING+CARE+PRODUCTS/data=!4m7!3m6!1s0x86d671b1df2c9505:0x583118e3db45f276!8m2!3d34.168035!4d-111.9307474!16s%2Fg%2F11xb1d5sr!19sChIJBZUs37Fx1oYRdvJF2-MYMVg,NATURAL HEALING CARE PRODUCTS,4.9,212,Naturopathic practitioner,,,http://naturalhealingcarecenter.com/,+1 520-488-2352,Closes soon · 12 pm · Reopens 2 pm,https://lh3.googleusercontent.com/p/AF1QipPBGZhjsKK6755mkcIFQIgBXOVBr-8MxevsfY3z=w408-h306-k-no,true,"10 am–12 pm, 2–4 pm","10 am–12 pm, 2–4 pm","10 am–12 pm, 2–4 pm","10 am–12 pm, 2–4 pm","10 am–12 pm, 2–4 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-02-23T18:47:04.446Z,,,,
https://www.google.com/maps/place/TAO+Acupuncture+%26+Integrative+Medicine/data=!4m7!3m6!1s0x86d6719f33cc0d2d:0xf51df1cd4def8fd1!8m2!3d32.277687!4d-110.943279!16s%2Fg%2F11s8khsbtq!19sChIJLQ3MM59x1oYR0Y_vTc3xHfU,TAO Acupuncture & Integrative Medicine,4.8,45,Acupuncture clinic,"3914 N Campbell Ave, Tucson, AZ 85719, United States","73H4+3M Tucson, Arizona, USA",http://www.tao-acu.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13637871280596175833,+1 520-261-8499,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMeEKMsqKPmB0cj1aFWBq60yzBltO-Dp7mBL9vX=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-02-23T18:47:09.535Z,,,,
https://www.google.com/maps/place/Nature+Sync+Integrative+Medicine+LLC/data=!4m7!3m6!1s0x86d671c81c02026f:0xd709d3467a05420d!8m2!3d32.2619676!4d-110.9263643!16s%2Fg%2F11ywwrfvt7!19sChIJbwICHMhx1oYRDUIFekbTCdc,Nature Sync Integrative Medicine LLC,,,Medical clinic,"3020 N Country Club Rd, Tucson, AZ 85716, United States","736F+QF Tucson, Arizona, USA",,+1 520-302-5939,"Closed · Opens 10 am Tue

Updated by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ii1sg2soILAVp4caNjEv_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.95406&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,Closed,Closed,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2026-02-23T18:47:14.384Z,,,,
