placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Pure+Air+Mold+Remediation/data=!4m7!3m6!1s0x88424f2a2757aa5d:0x162557f87f57cc53!8m2!3d37.979457!4d-85.0514005!16s%2Fg%2F11frs7ffy8!19sChIJXapXJypPQogRU8xXf_hXJRY,Pure Air Mold Remediation,5.0,251,Water damage restoration service,,,https://pureairkentucky.com/?utm_source=2060digital&utm_medium=localseo&utm_campaign=gbp,+1 859-710-9597,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqoT2KfSCD8mvmsug0Fm3cwyPMhBudZI9w5QQGwONFxgF4S7SI1pxvKDuaBW82uIUV0nZF6hToLjl80ACeiTh3WoOvEDLFqrvceFg-RRHMkQ29T0aezu08uL40eu_oh6xkhrygR=w408-h254-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-03-23T05:37:32.510Z,,,,
https://www.google.com/maps/place/BEST+OPTION+RESTORATION/data=!4m7!3m6!1s0x88425d2712fc6ecb:0x22136320e14744b1!8m2!3d38.0084111!4d-84.5655933!16s%2Fg%2F11vwdrkvz1!19sChIJy278EiddQogRsURH4SBjEyI,BEST OPTION RESTORATION,5.0,3,Building restoration service,"3460 Derby Landing Cir, Lexington, KY 40513, United States","2C5M+9Q Lexington, Kentucky, USA",http://borestorationoflexington.com/,+1 859-346-7020,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJL7A0vCpGcQEcTc45ixGZKI3WLw2ujLEti4trdiVZpCdvyXe1iIeiPdoi8-QPHUz-7fFjkB3jt2lZU7_Gb1rpEO23r6d7QYZV3bmcycvCGEaBF23nOwW0N1eM5YXbx8BmEmfo=w408-h721-k-no,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-03-23T05:37:35.197Z,,,,
https://www.google.com/maps/place/Independent+Restoration+Services/data=!4m7!3m6!1s0xadb875eb396b8433:0x5f5a2204b90d3d23!8m2!3d37.9772585!4d-84.735394!16s%2Fg%2F11ny35vs7k!19sChIJM4RrOet1uK0RIz0NuQQiWl8,Independent Restoration Services,5.0,51,Water damage restoration service,,,https://irs-859.com/,+1 859-629-3406,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3jGIpHJpAEIZuq-d-A93PHdCV3-k691XQ7WcW3IMpJ_toRJs5pbfDDQfmrRfoy9t3oWG27qy5Zg4ZpQfqoL7nMaC4Hk4olxrikH3S1ISPPWWPy7ioZMIxfIZ9CPL65xuo5k9gLw=w408-h529-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-03-23T05:37:39.828Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/All+Dry+Services/data=!4m7!3m6!1s0x6d9acce555645925:0xc967b2732b3dfc96!8m2!3d38.1690915!4d-84.574316!16s%2Fg%2F11rvg0v74q!19sChIJJVlkVeXMmm0Rlvw9K3OyZ8k,All Dry Services,5.0,21,Water damage restoration service,,,https://alldrylexington.com/,+1 859-904-3790,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerjkKtD8c6DsHVyUmySfaTT-OTqKowY3xqKkcJFIf8NhvY_XYjwb3kBqqSnubakjpz9_0NHuDYMz1cuHe7UjCBO4HWtWvWhavvcAy4bKITOAgntKayNo6kgX_WDBGcrVCOp0XbL=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-03-23T05:37:44.486Z,,,,
https://www.google.com/maps/place/New+Life/data=!4m7!3m6!1s0x8842510de2daaaab:0xfe0b78f85a80175a!8m2!3d37.961645!4d-84.380348!16s%2Fg%2F11hc_3l5z_!19sChIJq6ra4g1RQogRWheAWvh4C_4,New Life,4.5,13,Water damage restoration service,"212 Blue Sky Pkwy, Lexington, KY 40509, United States","XJ69+MV Lexington, Kentucky, USA",http://newlifedki.com/,+1 859-263-2625,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer3f87QS2JcPPPWeeDMGgmiGI-4k8eV9oWvZDKDQNxKP_6b49SVpHJgg06pqzNDEuKA_DUy3cWL46U0ekYCa_vCaAKdLfSv-H3RWNl53j0_feioKmUqSrhWrt9MeKVBrtPKp--8hg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-03-23T05:37:49.226Z,,,,
https://www.google.com/maps/place/AdvantaClean/data=!4m7!3m6!1s0x88425d944d5f5e7b:0xe34a09cea50d07f7!8m2!3d38.0170991!4d-84.527543!16s%2Fg%2F11nh457bck!19sChIJe15fTZRdQogR9wcNpc4JSuM,AdvantaClean,5.0,1,Water damage restoration service,"380 Longview Dr, Lexington, KY 40503, United States","2F8C+RX Lexington, Kentucky, USA",https://www.advantaclean.com/lexington-ky/,+1 859-470-8516,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepEj1bO0d-L7LpFP7eAV8_4Y-6hWbRO47LonqFWUROIT3A6gO_zJBbZt-gYzDTKS17dtWdzR546UUIMtVCJosx0hAuyzgw87lvsUlbTkcSnOs-WsKv0QuM3bhLNc4Dzzvzugp-T7w=w481-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-03-23T05:37:54.104Z,,,,
https://www.google.com/maps/place/AFS+Foundation+%26+Waterproofing+Specialists/data=!4m7!3m6!1s0x884245e041dcca89:0x4847a4c925a202f7!8m2!3d38.0478904!4d-84.50112!16s%2Fg%2F11ydh5pnb4!19sChIJicrcQeBFQogR9wKiJcmkR0g,AFS Foundation & Waterproofing Specialists,5.0,32,Waterproofing service,"300 W Vine St UNIT 2200, Lexington, KY 40507, United States","2FXX+5H Lexington, Kentucky, USA",https://www.afsrepair.com/about/meet-the-team/lexington-sat/?utm_source=google&utm_medium=organic&utm_campaign=gmb_afs-lex,+1 859-605-3329,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoOxeyXK-IDd2B9xAUbgA-krOW6T1JpPfART1h_-wnHT33I7mwNKygTwwMX5BPFyze3BKE1ZXZWVMlDxdFrHSAauSFzS47bDaZjIWyhLASpbm2PVqxrPpXhAhAergmF3Q2ScW-gcfEEGsRK=w547-h240-k-no,true,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,8 am–11 pm,10 am–11 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-03-23T05:37:58.859Z,,,,
https://www.google.com/maps/place/Best+Option+Restoration/data=!4m7!3m6!1s0xad76b8b7c8429767:0x3605a8c7ba2a7e17!8m2!3d37.9386716!4d-84.5415898!16s%2Fg%2F11vllj02gl!19sChIJZ5dCyLe4dq0RF34quseoBTY,Best Option Restoration,5.0,95,Building restoration service,"213 Normandy Ct Unit A, Nicholasville, KY 40356, United States","WFQ5+F9 Nicholasville, Kentucky, USA",https://bestoptionrestoration.com/locations/lexington/,+1 859-346-7020,"Open 24 hours

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepdKxUE8ej4M4jMUnCphu1rWwJfLSaMalI7NIz4XBR-aBs2I0D0a27LKoaZKVvv88AIz0s15tUvtr1Cmfn8Vef1Tfe7aBK8LH-OtNazjYCYH4bfqOqwvHAzX5DUx5-S69qUEkMHa4OM4XYK=w459-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-03-23T05:38:03.517Z,,,,
https://www.google.com/maps/place/Acculevel/data=!4m7!3m6!1s0x88425d2534c7dc55:0x9d82a7ced4483f76!8m2!3d37.9953819!4d-84.5347896!16s%2Fg%2F11yzv1df51!19sChIJVdzHNCVdQogRdj9I1M6ngp0,Acculevel,4.8,24,Waterproofing service,"424 Lewis Hargett Cir Suite 253, Lexington, KY 40503, United States","XFW8+53 Lexington, Kentucky, USA",https://acculevel.com/lexington/beaumont/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=lexington-beaumont,+1 859-695-3866,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermVgS6rBx-D5j5BU3pYeY5qYZgoBnCyJMkkTfDAXoHcBPWFKE2XxCFE5m9E5AI7egy2jte1iImJ8uWc7td3u2RVQsbnRaRF7xOMUL1mRWZ1xntq8ecjM8ulzngTkXucnkdo09yEJcqXMDG=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-03-23T05:38:08.387Z,,,,
https://www.google.com/maps/place/Behind+The+Door+Property+Consulting/data=!4m7!3m6!1s0x88424520f3cf20db:0xce8c9572b89a3843!8m2!3d38.0381106!4d-84.4549235!16s%2Fg%2F11xmpb6573!19sChIJ2yDP8yBFQogRQziauHKVjM4,Behind The Door Property Consulting,5.0,16,Fire damage restoration service,"1018 E New Circle Rd ste 208, Lexington, KY 40505, United States","2GQW+62 Lexington, Kentucky, USA",https://btdmgt.com/,+1 859-538-5309,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoV5-pALHdPZtdFcwi5uun6B3LZZYA_8ZJKT2X6zGAD4x5Zdu1F9YFotT16oAptlQcdkv5GqPo9sfi6TWgAWnyPIijG-WqDZtqeNP79qRCZdNzLWoNsbxgYeH1JXBDgSmkuRpws2cx0Tly-=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-03-23T05:38:13.193Z,,,,
https://www.google.com/maps/place/Medhurst+Repairs/data=!4m7!3m6!1s0x88d9a90508b107b3:0xe95a4f615c3eebe3!8m2!3d38.0376667!4d-84.4986006!16s%2Fg%2F11v1b1mj70!19sChIJswexCAWp2YgR4-s-XGFPWuk,Medhurst Repairs,5.0,5,Water damage restoration service,"361 Linden Walk, Lexington, KY 40508, United States","2GQ2+3H Lexington, Kentucky, USA",http://medhurstrepairs.com/areas/lexington/,+1 859-347-3080,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwyCGSXNpNast4W3nSWueaewyTFwGPtQ4wbXTRZK6n0mqUBb3Jm4qTq2oVHM1N3EavibWUYxUj2esCqVe6qmCwEYs2c08HJtCmqxMYpZMZM4tASgDRYccR8cko6oeAiFUKdDb6=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-03-23T05:38:18.023Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Crown+Restoration+KY/data=!4m7!3m6!1s0x88424525982c988b:0x7fca4294d788eb10!8m2!3d38.0469267!4d-84.4732509!16s%2Fg%2F11s3j98vv9!19sChIJi5gsmCVFQogREOuI15RCyn8,Crown Restoration KY,5.0,1,Water damage restoration service,"701 E 7th St #120, Lexington, KY 40505, United States","2GWG+QM Lexington, Kentucky, USA",http://crownrestorationco.com/,+1 859-657-9600,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep82lyM9rJxBaw3D_SESk1xd6fllyHESKkis7ClO1vHh6aZU4sAhBBkuPTNhUgGFRETrQw0GN4hny2Yh_B7-H6NT1qZ8j2-E3wpZpuqfNqHtDqjiletLE8_meVZXNAsBfpEaa2r=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-03-23T05:38:22.794Z,,,,
https://www.google.com/maps/place/KY+Water+Fire+Restoration/data=!4m7!3m6!1s0xaa65be5e3948f157:0xac893ef65621547c!8m2!3d37.640767!4d-84.998493!16s%2Fg%2F11l62g9tyq!19sChIJV_FIOV6-ZaoRfFQhVvY-iaw,KY Water Fire Restoration,5.0,70,Water damage restoration service,,,https://www.kywaterdamagerestoration.net/,+1 859-230-5201,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer1ex9DdayQEamQ1a2LmJXGQ53DVI-Eik8Wn4gZ5xyoc64J4qS_KqBngnYcPrxrbvqfrXMvevXzlyN10puGAGshz6c3-NjOvFbIDN5GUKquld6jl0c3zOx7xkOfhwBuHsZWe-6Ad9KfBmM=w408-h294-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-03-23T05:38:27.490Z,,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x88425d1c5e7390d3:0x958f064f78e4a94f!8m2!3d38.0114885!4d-84.5227419!16s%2Fg%2F11gy0tgswr!19sChIJ05BzXhxdQogRT6nkeE8Gj5U,Roto-Rooter Plumbing & Water Cleanup,4.8,268,Plumber,"2050 Regency Rd Suite C, Lexington, KY 40503, United States","2F6G+HW Lexington, Kentucky, USA",https://www.rotorooter.com/lexington/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 859-278-8491,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLxPduvPvwkBm0-1XNFOf9FAagSUzoRT2VQtJSK-c4HvYf_eY3bIErBgJfO2-TGO4xnfqZEmyTAbbJjCpEUJYBng9F2keybfnSrfnMdRkrvepPazpYjkqiNT6XNNQuVLHsU0n4aA=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-03-23T05:38:32.260Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Stanley+Steemer/data=!4m7!3m6!1s0x8842455c6a351ca1:0x6cd4e3fcb9547743!8m2!3d38.0338062!4d-84.445285!16s%2Fg%2F1tdrg0_z!19sChIJoRw1alxFQogRQ3dUufzj1Gw,Stanley Steemer,4.8,2575,Carpet cleaning service,"2456 Fortune Dr Ste 140, Lexington, KY 40509, United States","2HM3+GV Lexington, Kentucky, USA",https://www.stanleysteemer.com/locations/KY/Lexington/575,+1 859-294-5840,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkcAJ1NJOETTTDkOH5F__suU8swIbxhktl2j8g8364h6O8-aYSfXVqu7ZmYp68L82xBHa3mmOLje6ILrlM0A1R8tlpafAEYXi00zJ62dhn09jTTuPaNN0AprOxTtk13tAe-3QzZg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-03-23T05:38:37.242Z,,,,
