placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/The+WellSpa+by+IV+Wellness/data=!4m7!3m6!1s0x88e7718a577096b7:0x6492652fda198b28!8m2!3d28.5886628!4d-81.3651682!16s%2Fg%2F11fw2xcrnm!19sChIJt5ZwV4px54gRKIsZ2i9lkmQ,The WellSpa by IV Wellness,4.7,40,Medical spa,"999 S Orlando Ave, Winter Park, FL 32789, United States","HJQM+FW Winter Park, Florida, USA",https://www.iv-well.com/,+1 407-853-5100,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOpBUZlcbn0KKaI5lywCVHwGadBi8PJ5aJr4MqA=w408-h408-k-no,true,Closed,10 am–6 pm,10 am–4 pm,10 am–6 pm,10 am–4 pm,10 am–6 pm,12–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-29T00:43:04.579Z,Identifies as women-owned,,,
https://www.google.com/maps/place/AgeRejuvenation+-+Winter+Park/data=!4m7!3m6!1s0x88e76fcc513513d9:0x5955f2e2e9b26571!8m2!3d28.5980803!4d-81.3661771!16s%2Fg%2F11n64_v4_x!19sChIJ2RM1Ucxv54gRcWWy6eLyVVk,AgeRejuvenation - Winter Park,4.9,413,Weight loss service,"125 N Orlando Ave Suite 115, Winter Park, FL 32789, United States","HJXM+6G Winter Park, Florida, USA",https://agerejuvenation.com/locations/winter-park/?utm_source=gmb&utm_medium=organic&utm_campaign=website,+1 407-777-2352,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipMRnzdQnMEvg-h8G-2nsfVr4ZmtaFztCIjCl-ZD=w408-h456-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-29T00:43:09.638Z,,,,
"https://www.google.com/maps/place/Sonalee+K.+Shroff,+MD/data=!4m7!3m6!1s0x88e77a9adab7477d:0xf0c9f8b88ffbafcb!8m2!3d28.6014935!4d-81.3627096!16s%2Fg%2F1tf08h27!19sChIJfUe32pp654gRy6_7j7j4yfA","Sonalee K. Shroff, MD",4.9,369,Oncologist,"460 N Orlando Ave Suite 200, Winter Park, FL 32789, United States","JJ2P+HW Winter Park, Florida, USA",https://flcancer.com/staff/sonalee-k-shroff-md/,+1 407-898-5452,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPbNO-ZLI77FoVWaAfMCjN9RJtP24zQ8Ph1BM0P=w408-h522-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-29T00:43:14.849Z,Identifies as women-owned,,,
https://www.google.com/maps/place/AdventHealth+Cancer+Institute/data=!4m7!3m6!1s0x88e77bfb36014d17:0xe2ddea2924473ac8!8m2!3d28.5748861!4d-81.3724856!16s%2Fg%2F1ts_7fdl!19sChIJF00BNvt754gRyDpHJCnq3eI,AdventHealth Cancer Institute,4.5,51,Cancer treatment center,"2501 N Orange Ave, Orlando, FL 32804, United States","HJFH+X2 Orlando, Florida, USA",https://www.adventhealthcancerinstitute.com/,+1 844-600-2568,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrDNNX3CJrPcXOU8M9mWCAz3rFFiLTaRJdR18aZimZO5JT4EeFolhyW1cBFhaaDT1TKlkqsg0m6jo7VAQoMJ7YPue81PaCdkpVrHbpyEXZ6Q2_jNpmrf8WC2kIyJ9UPYIhGkFdO=w408-h412-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-29T00:43:19.856Z,,,,
https://www.google.com/maps/place/Women%27s+Care+Florida+Infusion+Center/data=!4m7!3m6!1s0x88e77b7a1a264539:0x7e0f55e32e0354f0!8m2!3d28.5599822!4d-81.3415314!16s%2Fg%2F11fkptjn5t!19sChIJOUUmGnp754gR8FQDLuNVD34,Women's Care Florida Infusion Center,5.0,6,Women's health clinic,"3438 Lawton Rd #2c, Orlando, FL 32803, United States","HM55+X9 Orlando, Florida, USA",,+1 407-751-2869,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LLJtCl5D4mEnj8HW9P-68Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.69458&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-29T00:43:22.569Z,,,,
https://www.google.com/maps/place/AdventHealth+Winter+Park/data=!4m7!3m6!1s0x88e76fef2490bc53:0xdbdbe7727fa51f27!8m2!3d28.5983771!4d-81.3268672!16s%2Fg%2F1tglztf6!19sChIJU7yQJO9v54gRJx-lf3Ln29s,AdventHealth Winter Park,4.4,3229,General hospital,"200 N Lakemont Ave, Winter Park, FL 32792, United States","HMXF+97 Winter Park, Florida, USA",https://www.adventhealth.com/hospital/adventhealth-winter-park,+1 407-646-7000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr_-XdU7DlBrV9T1v4r4qmVhMrqgpLXW_cGaO6Y2Y5zHwCVbVtZVZnanxTCZcDJ_9QRGLangbKas5xW-lMGciM1zJxfd5RT6dalB1vmoph95IPDC2rBGrBncr0RkZ3bHB5cO2ru=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-29T00:43:27.744Z,,,,
https://www.google.com/maps/place/Flourish+Research+-+Orlando/data=!4m7!3m6!1s0x88e771cb436a6663:0x34279f43be540cdf!8m2!3d28.5928839!4d-81.3731485!16s%2Fg%2F11pz86lzyk!19sChIJY2ZqQ8tx54gR3wxUvkOfJzQ,Flourish Research - Orlando,4.6,53,Research institute,"1788 W Fairbanks Ave Suite A, Winter Park, FL 32789, United States","HJVG+5P Winter Park, Florida, USA",https://flourishresearch.com/locations/orlando/,+1 352-354-4466,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrGZ2xcMa_WksUJjpN7ivUS3MdR_mZOVNS34ffmjHBvUH2_sBwoiYzqcER3z86JiZFJEjwt-69vQ86_-v3GQQoKzXcYoI9Fyt5a1hx0omBu0GvRjX3s14h7OH0gO9GjqANElQM=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-29T00:43:32.655Z,,,,
https://www.google.com/maps/place/Drip+Vibe+Infusions+%26+Wellness/data=!4m7!3m6!1s0x88e765482d7ab3dd:0x22cbeb74c036666a!8m2!3d28.5843102!4d-81.3646243!16s%2Fg%2F11s4h7f02j!19sChIJ3bN6LUhl54gRamY2wHTryyI,Drip Vibe Infusions & Wellness,5.0,76,Wellness program,"Located inside the, Winter Park Professional Building, 1400 S Orlando Ave #205, Winter Park, FL 32789, United States","HJMP+P5 Winter Park, Florida, USA",http://www.dripvibeinfusions.com/,+1 689-295-3040,,https://lh3.googleusercontent.com/p/AF1QipN3U0QDdBFDHYv4QcyakRuomRGm87KGDxVk3WDE=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-29T00:43:35.871Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Sage+Infusion+Orlando/data=!4m7!3m6!1s0x88e77bd3989729e1:0x5f651066b8fee775!8m2!3d28.5204723!4d-81.377211!16s%2Fg%2F11q45pjp19!19sChIJ4SmXmNN754gRdef-uGYQZV8,Sage Infusion Orlando,5.0,90,Medical Center,"25 W Kaley St Suite 301, Orlando, FL 32806, United States","GJCF+54 Orlando, Florida, USA",http://www.sageinfusion.com/,+1 407-792-6558,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNXnEN3Hpqsh3bzVHDv_k-8jvZhjqlAvpBCUQo=w547-h240-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-29T00:43:40.763Z,,,,
https://www.google.com/maps/place/Passport+Health/data=!4m7!3m6!1s0x88e7708a212937a1:0x16cd3579675d0d3c!8m2!3d28.6032518!4d-81.3855475!16s%2Fg%2F1tdnlyvt!19sChIJoTcpIYpw54gRPA1dZ3k1zRY,Passport Health,4.9,107,Travel clinic,"611 Wymore Rd Suite 210, Winter Park, FL 32789, United States","JJ37+8Q Winter Park, Florida, USA",https://www.passporthealthusa.com/orlando/,+1 407-902-9783,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AfATLagAqaWbmJZZsPudMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.76254&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-29T00:43:45.551Z,,,,
https://www.google.com/maps/place/Serotonin+Centers+Med+Spa+Winter+Park/data=!4m7!3m6!1s0x88e771d809a109f3:0x6d04902f7cad1b02!8m2!3d28.6069415!4d-81.3635122!16s%2Fg%2F11v19x6fqg!19sChIJ8wmhCdhx54gRAhutfC-QBG0,Serotonin Centers Med Spa Winter Park,4.9,222,Medical spa,"1090 N Orlando Ave Suite 102/104, Winter Park, FL 32789, United States","JJ4P+QH Winter Park, Florida, USA",https://www.serotonincenters.com/winter-park/,+1 321-380-3495,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMClcQ-c08LdoB1VDnm0k2CSPckyQF7bDXOHVYv=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–7 pm,8 am–5 pm,8 am–5 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-29T00:43:50.689Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/You+Skin+Care+Clinic/data=!4m7!3m6!1s0x88e77010cdef3ee5:0x24f4c8acb535a3b0!8m2!3d28.6005877!4d-81.3530406!16s%2Fg%2F1tgmx2t9!19sChIJ5T7vzRBw54gRsKM1tazI9CQ,You Skin Care Clinic,4.9,110,Skin care clinic,"201 W Canton Ave Suite 200, Winter Park, FL 32789, United States","JJ2W+6Q Winter Park, Florida, USA",https://youskincareclinic.com/,+1 321-710-6774,"Closed ⋅ Opens 9 am Mon

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMRZlJpXEBl8iCSJAvelhr1IK0UgMEKCtlsZXE1=w426-h240-k-no,true,Closed,9 am–2 pm,9 am–5 pm,2–6 pm,9 am–6 pm,9 am–3 pm,7 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-29T00:43:55.511Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Cosmetic+Skin+%26+Laser+Center/data=!4m7!3m6!1s0x88e77060b70f690f:0x14a0852ce5a25322!8m2!3d28.6099521!4d-81.3634454!16s%2Fg%2F11b6v6442s!19sChIJD2kPt2Bw54gRIlOi5SyFoBQ,Cosmetic Skin & Laser Center,4.8,330,Medical spa,"2105 N Park Ave, Winter Park, FL 32789, United States","JJ5P+XJ Winter Park, Florida, USA",https://cslcbeauty.com/winterpark/,+1 407-636-7539,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMx5ELLvyu1tSlJCYJoi5Qp9YHq03Q82334TQ_k=w408-h407-k-no,true,Closed,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-29T00:44:00.704Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Orlando+Health+Cancer+Institute+Infusion+Center/data=!4m7!3m6!1s0x88e77b52e747434b:0xd4578cc03d23aa9b!8m2!3d28.5266293!4d-81.3774056!16s%2Fg%2F11xf3dxx63!19sChIJS0NH51J754gRm6ojPcCMV9Q,Orlando Health Cancer Institute Infusion Center,,,Cancer treatment center,"22 W Underwood St 3rd Floor, Orlando, FL 32806, United States","GJGF+M2 Orlando, Florida, USA",,+1 321-841-1869,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM7LPRlHy46uTupErTLi3SDgyc05k_fm4L8XMpo=w408-h272-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-29T00:44:05.453Z,,,,
https://www.google.com/maps/place/Winter+Park+Oncology/data=!4m7!3m6!1s0x88e771a684db399d:0x77f962cae9ff133a!8m2!3d28.5939864!4d-81.3703599!16s%2Fg%2F11gvy1xdvz!19sChIJnTnbhKZx54gROhP_6cpi-Xc,Winter Park Oncology,5.0,36,Medical Center,"1561 W Fairbanks Ave #100, Winter Park, FL 32789, United States","HJVH+HV Winter Park, Florida, USA",https://www.winterparkoncology.com/,+1 407-478-4920,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipOjz0yqS4kZ5UW8UPZYAsR2M9gNBV4wGj25Q2_i=w487-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",2025-09-29T00:44:10.367Z,,,,
https://www.google.com/maps/place/Revitalizing+Infusion+Therapies/data=!4m7!3m6!1s0x88dd85a0c60cd823:0xf5170e58fc72e514!8m2!3d28.2935486!4d-81.4051243!16s%2Fg%2F11h_wy36qv!19sChIJI9gMxqCF3YgRFOVy_FgOF_U,Revitalizing Infusion Therapies,4.8,119,Mental health clinic,"100 E Dakin Ave, Kissimmee, FL 34741, United States","7HVV+CX Kissimmee, Florida, USA",https://revitalizinginfusions.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website_link,+1 321-382-3870,,https://lh3.googleusercontent.com/p/AF1QipOYXwXzdXbo5iIGXWnih7UGucq3mb56PfOXpFtc=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Kissimmee+Orlando+FL/@28.2955867,-81.4039314,14z",2025-09-29T00:44:24.837Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Vivo+Infusion+Kissimmee/data=!4m7!3m6!1s0x88dd8559a7988c8f:0x9b810f7c59cb2c3c!8m2!3d28.3025812!4d-81.4101758!16s%2Fg%2F11tp8r49k3!19sChIJj4yYp1mF3YgRPCzLWXwPgZs,Vivo Infusion Kissimmee,4.3,7,Medical clinic,"607 Oak Commons Blvd, Kissimmee, FL 34741, United States","8H3Q+2W Kissimmee, Florida, USA",https://vivoinfusion.com/locations/kissimmee/,+1 407-305-8527,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P5exTApdqO_CiROdUAk-jQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.8673&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Kissimmee+Orlando+FL/@28.2955867,-81.4039314,14z",2025-09-29T00:44:29.760Z,,,,
https://www.google.com/maps/place/IVX+Health+Infusion+Center/data=!4m7!3m6!1s0x88dd81f3cf87b987:0xb0901956560f079e!8m2!3d28.3423425!4d-81.4320907!16s%2Fg%2F11t9kdqxff!19sChIJh7mHz_OB3YgRngcPVlYZkLA,IVX Health Infusion Center,4.6,33,Medical clinic,"2717 W Osceola Pkwy, Kissimmee, FL 34741, United States","8HR9+W5 Kissimmee, Florida, USA",https://ivxhealth.com/locations/florida/kissimmee/,+1 321-325-2017,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipO_eXFpD1J9N8yt0WYumtbvZmD2y9qLxZwl8FxF=w426-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Kissimmee+Orlando+FL/@28.2955867,-81.4039314,14z",2025-09-29T00:44:34.729Z,,,,
