placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Heartland+Hospice/data=!4m7!3m6!1s0x89c700d10821b793:0x53e1eb02d9d66d6f!8m2!3d39.6870363!4d-75.6584497!16s%2Fg%2F1vgx1qjx!19sChIJk7chCNEAx4kRb23W2QLr4VM,Heartland Hospice,4.4,7,Hospice,"200 Continental Dr Ste 201, Newark, DE 19713, United States","M8PR+RJ Newark, Delaware, USA",http://heartlandhospice.com/,+1 302-737-7080,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP8ThaEinAq0TVtj0ywPzxYbwhUDzHX_5Ve83sv=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-09-17T23:28:28.153Z,,,,
"https://www.google.com/maps/place/AccentCare+Hospice+in+Collaboration+with+ChristianaCare-Newark/@39.6865302,-75.6590139,17z/data=!3m1!4b1!4m6!3m5!1s0x89c7011a4b36a1cf:0xc5c94c1615dc3f6c!8m2!3d39.6865302!4d-75.6590139!16s%2Fg%2F1tjh0b61",AccentCare Hospice in Collaboration with ChristianaCare-Newark,2.9,30,Hospice,"220 Continental Dr Suite 407407, Newark, DE 19713, United States","M8PR+J9 Newark, Delaware, USA",https://www.accentcare.com/our-services/hospice-palliative-care/delaware/,+1 866-443-9856,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-09-17T23:28:35.131Z,,,,
https://www.google.com/maps/place/Delaware+Hospice/data=!4m7!3m6!1s0x89c6fb5ed9b2c339:0x8d9c2f3f13ef0add!8m2!3d39.6872974!4d-75.6335835!16s%2Fg%2F1tlwb0xb!19sChIJOcOy2V77xokR3QrvEz8vnI0,Delaware Hospice,4.1,17,Hospice,"630 Churchmans Rd suite 200, Newark, DE 19702, United States","M9P8+WH Newark, Delaware, USA",https://www.delawarehospice.org/,+1 302-478-5707,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOW2ELRrA4UgI3ZGi8L3IRGcAMKCsbd0jQWU8E5=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-09-17T23:28:40.327Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Saint+Francis+At+Home/data=!4m7!3m6!1s0x89c707d8e2176911:0x7a754843402f83b3!8m2!3d39.6574324!4d-75.7009773!16s%2Fg%2F11pxs6p93s!19sChIJEWkX4tgHx4kRs4MvQENIdXo,Saint Francis At Home,5.0,3,Home health care service,"100 Commerce Dr # 100, Newark, DE 19713, United States","M74X+XJ Newark, Delaware, USA",https://www.saintfrancisathome.org/,+1 302-575-8240,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qj8DC_ho1-6ZYYlimnopew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.51953&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-09-17T23:28:45.844Z,,,,
"https://www.google.com/maps/place/Compassionate+Care+Hospice,+an+Amedisys+Company/data=!4m7!3m6!1s0x89c7035850b11903:0x3caa9149b62203da!8m2!3d39.688549!4d-75.6604931!16s%2Fg%2F11h1dp8lln!19sChIJAxmxUFgDx4kR2gMitkmRqjw","Compassionate Care Hospice, an Amedisys Company",4.0,4,Hospice,"111 Continental Dr Suite 407, Newark, DE 19713, United States","M8QQ+CR Newark, Delaware, USA",https://locations.amedisys.com/de/newark/hospice-1504/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 302-993-9090,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMTVBhge9ofcL4J8gFqd7dqX1rKZNxnmu_grDAh=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-09-17T23:28:51.094Z,,,,
https://www.google.com/maps/place/Hospice+%26+Palliative+Care/data=!4m7!3m6!1s0x89c7aa3152119df7:0x79dbe4dc27efa33b!8m2!3d39.6866084!4d-75.7539034!16s%2Fg%2F1263f9hb1!19sChIJ950RUjGqx4kRO6PvJ9zk23k,Hospice & Palliative Care,,,,"13 Prospect Ave, Newark, DE 19711, United States","M6PW+JC Newark, Delaware, USA",,+1 302-504-4111,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5P7XRQM-NYbWUdHWAkWaCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.85706&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Newark+DE/@39.6837226,-75.7496572,14z",2025-09-17T23:28:55.921Z,,,,
https://www.google.com/maps/place/ChristianaCare+Middletown+CareCenter/data=!4m7!3m6!1s0x89c7a17a265cf503:0x78a596632735a800!8m2!3d39.4526829!4d-75.7343325!16s%2Fg%2F11h7v6lrby!19sChIJA_VcJnqhx4kRAKg1J2OWpXg,ChristianaCare Middletown CareCenter,3.7,3,Doctor,"124 Sleepy Hollow Dr, Middletown, DE 19709, United States","F738+37 Middletown, Delaware, USA",https://christianacare.org/facilities/middletowncarecenter/,+1 302-449-3030,Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no_6vRiP5EVRWiNFsrNEFC4GxKUpYxjlV-lsWpS_rfw51Xy6uD6WuWE2zkM7ktcHmzC794h06wCg9uaE9FYmddkim70mKtzVOrn9W58tDmvfOeSa8YZ6cyJvXyaNs0hv4dwhliU=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Middletown+DE/@39.449556,-75.7163207,14z",2025-09-17T23:29:10.318Z,,,,
https://www.google.com/maps/place/Encompass+Health+Rehabilitation+Hospital+of+Middletown/data=!4m7!3m6!1s0x89c70af1a2edcd19:0xfe42216421d971c0!8m2!3d39.4534863!4d-75.6774276!16s%2Fg%2F11b7c2n9n5!19sChIJGc3tovEKx4kRwHHZIWQhQv4,Encompass Health Rehabilitation Hospital of Middletown,4.7,102,Rehabilitation center,"250 Hampden Rd, Middletown, DE 19709, United States","F83F+92 Middletown, Delaware, USA",https://www.encompasshealth.com/locations/middletown-rehab?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 302-464-3400,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPj880Q3XvjKNOikyeYa64Buc8Lx3dAF_oShzJL=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Middletown+DE/@39.449556,-75.7163207,14z",2025-09-17T23:29:15.438Z,,,,
https://www.google.com/maps/place/ChristianaCare+Middletown+Emergency+Department/data=!4m7!3m6!1s0x89c70af24bd4c681:0x9c818a4f66346e2f!8m2!3d39.4550436!4d-75.6834441!16s%2Fg%2F1jglth22g!19sChIJgcbUS_IKx4kRL240Zk-KgZw,ChristianaCare Middletown Emergency Department,2.6,232,Emergency room,"621 Middletown Odessa Rd, Middletown, DE 19709, United States","F848+2J Middletown, Delaware, USA",https://christianacare.org/middletowned,+1 302-733-1000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noTBHwZgULdQFR03jmISKZVCtK18eq_QnK1i5EXNF5b2kl6q9zrn_aoPu9CFzMdthBhr2G4dO0yt8hlUWtN25WDmAdM0zXIkzaFhV9MPyrSuV9F-tv1o3fDeh9uj8w-3ifu1wFUPQ=w408-h255-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Middletown+DE/@39.449556,-75.7163207,14z",2025-09-17T23:29:20.243Z,,,,
https://www.google.com/maps/place/ChristianaCare+Primary+Care+at+Middletown-West/data=!4m7!3m6!1s0x89c7a069a06810ff:0x41c4848535ebfaa2!8m2!3d39.4526829!4d-75.7343325!16s%2Fg%2F12601f0sh!19sChIJ_xBooGmgx4kRovrrNYWExEE,ChristianaCare Primary Care at Middletown-West,4.1,47,Doctor,"124 Sleepy Hollow Dr Suite 203, Middletown, DE 19709, United States","F738+37 Middletown, Delaware, USA",https://www.christianacare.org/MiddletownFamilyMedicine,+1 302-449-3030,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrxR-R_I5-RlHUdDk_buHsICfRoiFLFOPt_AFRRz1bIvHbYJDGLuSpbv4qCauNn_LVL-xInFhAByHJJxeb4ZVqz7Gxxmk1FDoKRe_DCSHGpBkjROE_SDq41aglnCOslZ65l-7c=w426-h240-k-no,true,8 am–6:30 pm,8 am–5 pm,8 am–4:30 pm,8 am–12 pm,Closed,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Middletown+DE/@39.449556,-75.7163207,14z",2025-09-17T23:29:25.345Z,,,,
https://www.google.com/maps/place/Cadia+Rehabilitation+Broadmeadow/data=!4m7!3m6!1s0x89c7a00b32a9db8f:0x937324c2c0c94cf1!8m2!3d39.4440194!4d-75.7180042!16s%2Fg%2F1tkvbqpg!19sChIJj9upMgugx4kR8UzJwMIkc5M,Cadia Rehabilitation Broadmeadow,3.1,37,Rehabilitation center,"500 S Broad St, Middletown, DE 19709, United States","C7VJ+JQ Middletown, Delaware, USA",https://www.cadiahealthcare.com/locations/middletown-de-broadmeadow/,+1 302-449-3400,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNFNkHvz6b9b4r5kLxFZbjHDRXHt8BuSxidp0AH=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Middletown+DE/@39.449556,-75.7163207,14z",2025-09-17T23:29:30.320Z,,,,
https://www.google.com/maps/place/ChristianaCare+Rehabilitation+Services+at+Middletown/data=!4m7!3m6!1s0x89c7a069a06810ff:0x440510e44f847f9e!8m2!3d39.4526829!4d-75.7343325!16s%2Fg%2F1td396c9!19sChIJ_xBooGmgx4kRnn-ET-QQBUQ,ChristianaCare Rehabilitation Services at Middletown,5.0,8,Rehabilitation center,"124 Sleepy Hollow Dr #101, Middletown, DE 19709, United States","F738+37 Middletown, Delaware, USA",https://www.christianacare.org/rehabilitationservices-middletown,+1 302-449-3050,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=76frJafv1YGNqXc29jn_Rg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.16417&pitch=0&thumbfov=100,true,7 am–4:30 pm,8 am–7 pm,9 am–1:30 pm,Closed,Closed,7 am–2:30 pm,8 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Middletown+DE/@39.449556,-75.7163207,14z",2025-09-17T23:29:35.132Z,,,,
https://www.google.com/maps/place/Visiting+Angels/data=!4m7!3m6!1s0x89c7a1ac0fe9fc5f:0x2af8b7cfdd87ec73!8m2!3d39.4358006!4d-75.7216009!16s%2Fg%2F11mbm6jslz!19sChIJX_zpD6yhx4kRc-yH3c-3-Co,Visiting Angels,4.7,77,Home health care service,"1050 Industrial Dr #110B, Middletown, DE 19709, United States","C7PH+89 Middletown, Delaware, USA",https://www.visitingangels.com/dover/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 302-751-3324,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOHOL9pMFSiIRkhXNn6aH5bNl7o2DIN3Gjmajia=w408-h550-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Middletown+DE/@39.449556,-75.7163207,14z",2025-09-17T23:29:40.016Z,,,,
https://www.google.com/maps/place/Serenity+Gardens+Assisted+Living/data=!4m7!3m6!1s0x89c70a3518dc8be1:0x7267227219609067!8m2!3d39.4813577!4d-75.6685388!16s%2Fg%2F1tlwb0y3!19sChIJ4YvcGDUKx4kRZ5BgGXIiZ3I,Serenity Gardens Assisted Living,5.0,5,Assisted living facility,"207 Ruth Dr, Middletown, DE 19709, United States","F8JJ+GH Middletown, Delaware, USA",http://www.dhss.delaware.gov/dltcrp/assistedlivingfacilities.html,+1 302-464-1481,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrqi9dMvqjeylIPzGQmVD7ha-y1xpg7F2ycUMTWHKAFLMfcJ-RuHC-rvJPmsAcZtolu8CfFunatPU05jEKy2vgg5LLRLOQa9yo62n8ni4l1mvU_SiMLCC1exPIyUi-n0UXAewqvgA=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Middletown+DE/@39.449556,-75.7163207,14z",2025-09-17T23:29:42.944Z,,,,
https://www.google.com/maps/place/Delaware+Hospice/data=!4m7!3m6!1s0x89b8997ca596d02d:0xcebf34f581e46011!8m2!3d38.9374939!4d-75.4499562!16s%2Fg%2F1tg3b_cx!19sChIJLdCWpXyZuIkREWDkgfU0v84,Delaware Hospice,4.1,33,Hospice,"100 Patriots Way, Milford, DE 19963, United States","WHP2+X2 Milford, Delaware, USA",https://www.delawarehospice.org/?utm_source=GMBListing&utm_medium=organic,+1 302-856-7717,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMxqcbKoq7jXg8XkwL902h9wZ8fDLhcew0G-JJA=w408-h269-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Middletown+DE/@39.449556,-75.7163207,14z",2025-09-17T23:29:55.051Z,,,,
"https://www.google.com/maps/place/Compassionate+Care+Hospice,+an+Amedisys+Company/data=!4m7!3m6!1s0x89b8eb46d7ea2455:0xcda95f44b0d314c0!8m2!3d38.9075812!4d-75.4334641!16s%2Fg%2F11h75_z4m4!19sChIJVSTq10bruIkRwBTTsERfqc0","Compassionate Care Hospice, an Amedisys Company",4.3,3,Hospice,"416 Williams St Suite 101, Milford, DE 19963, United States","WH58+2J Milford, Delaware, USA",https://locations.amedisys.com/de/milford/hospice-1506/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 302-856-2659,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNkxoTOE1Om5HjXSoHwPYEAbJ-xucIvla3aApem=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Middletown+DE/@39.449556,-75.7163207,14z",2025-09-17T23:30:00.436Z,,,,
https://www.google.com/maps/place/AccentCare+Hospice+in+Collaboration+with+ChristianaCare-Milford/data=!4m7!3m6!1s0x89b8c3d04c0f0b81:0x8144f1601b081866!8m2!3d38.9075967!4d-75.4334485!16s%2Fg%2F11kj0g0s37!19sChIJgQsPTNDDuIkRZhgIG2DxRIE,AccentCare Hospice in Collaboration with ChristianaCare-Milford,3.3,6,Hospice,"416 Williams St Suite 33, Milford, DE 19963, United States","WH58+2J Milford, Delaware, USA",https://www.accentcare.com/our-services/hospice-palliative-care/delaware/,+1 302-533-3800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JCjf8GbFWDO_A3J01aGleA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.05789&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Middletown+DE/@39.449556,-75.7163207,14z",2025-09-17T23:30:03.295Z,,,,
https://www.google.com/maps/place/Amedisys+Hospice+Care/data=!4m7!3m6!1s0x89c7a8a309920549:0xfbccb5b293c9968a!8m2!3d39.6025319!4d-75.787607!16s%2Fg%2F1hm635600!19sChIJSQWSCaOox4kRipbJk7K1zPs,Amedisys Hospice Care,4.0,4,Hospice,"107 Chesapeake Blvd Suite 134, Elkton, MD 21921, United States","J636+2X Elkton, Maryland, USA",https://locations.amedisys.com/md/elkton/hospice-5015/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 410-392-3750,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPCehvJ8xLXkzIQEjBHZQEMZyHnompCPbnvaHrc=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Middletown+DE/@39.449556,-75.7163207,14z",2025-09-17T23:30:08.433Z,,,,
