placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Family+Resource+Home+Care/data=!4m7!3m6!1s0x54c11fc23d286cbd:0x2536f69d3f8ee3de!8m2!3d44.0876469!4d-123.1039365!16s%2Fg%2F11fflz5nk9!19sChIJvWwoPcIfwVQR3uOOP532NiU,Family Resource Home Care,3.9,19,Home health care service,"4730 Village Plaza Loop Ste 145, Eugene, OR 97401, United States","3VQW+3C Eugene, Oregon, USA",https://www.familyresourcehomecare.com/locations/eugene-or/,+1 541-345-1841,"Open 24 hours

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN36gkxAVo0GbNGIm7XDHH3z2tU_F87LHdp2efG=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-09-10T18:43:37.766Z,,,
"https://www.google.com/maps/place/Comfort+Keepers+of+Eugene,+OR/data=!4m7!3m6!1s0x54c0e21c569eac69:0xcc8f966c22b357d6!8m2!3d44.0763299!4d-123.0701324!16s%2Fg%2F11b5phxnf0!19sChIJaayeVhziwFQR1lezImyWj8w","Comfort Keepers of Eugene, OR",5.0,4,Home health care service,"1310 Coburg Rd suite 10, Eugene, OR 97401, United States","3WGH+GW Eugene, Oregon, USA",https://www.comfortkeepers.com/offices/oregon/eugene?utm_source=GMB&utm_medium=organic,+1 541-214-4788,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMHd5RU7vgcOcNIP6ksF_HAGl5L4DdJODT5OKGf=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-09-10T18:43:42.860Z,,,
https://www.google.com/maps/place/Caring+for+the+Cascades+West/data=!4m7!3m6!1s0x54c11f5e8a8e51ff:0xe32baa29de95d648!8m2!3d44.042355!4d-123.0898815!16s%2Fg%2F11q1rg_qqn!19sChIJ_1GOil4fwVQRSNaV3imqK-M,Caring for the Cascades West,4.4,28,Home health care service,"1598 Pearl St, Eugene, OR 97401, United States","2WR6+W2 Eugene, Oregon, USA",https://caringforfamilyofcompanies.com/locations/caring-for-the-cascades-west-eugene-or/,+1 541-600-3909,,https://lh3.googleusercontent.com/p/AF1QipOWGyln5rOPkL3YKNZy2kfofcb68iKgKCR-bnRN=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-09-10T18:43:46.151Z,,,
https://www.google.com/maps/place/Home+Instead+Senior+Care/data=!4m7!3m6!1s0x54c11e51bfeeaec1:0xe1e52884856dfe8a!8m2!3d44.0327668!4d-123.0910887!16s%2Fg%2F1th0y204!19sChIJwa7uv1EewVQRiv5thYQo5eE,Home Instead Senior Care,2.7,7,Home health care service,"2440 Willamette St #202, Eugene, OR 97405, United States","2WM5+4H Eugene, Oregon, USA",https://www.homeinstead.com/,+1 541-485-2273,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8uhYhZ-PXAEJWK6EoRjK6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.9328&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-09-10T18:43:51.500Z,,,
https://www.google.com/maps/place/Delaney+Home+Care/data=!4m7!3m6!1s0x54c0e1f1a431bb6b:0xcf32e69953ffaa67!8m2!3d44.0693618!4d-123.0596506!16s%2Fg%2F1tf0262f!19sChIJa7sxpPHhwFQRZ6r_U5nmMs8,Delaney Home Care,4.0,2,Home health care service,"570 Sunshine Acres Dr, Eugene, OR 97401, United States","3W9R+P4 Eugene, Oregon, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rsqlz_1WTPa-ulhpIR7-mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.4484&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-09-10T18:43:54.222Z,,,
https://www.google.com/maps/place/New+Direction+Home+Care+LLC/data=!4m7!3m6!1s0x54c0e21f9a971347:0x33a2311f7b1b6057!8m2!3d44.0784903!4d-123.060931!16s%2Fg%2F11c1tb19rj!19sChIJRxOXmh_iwFQRV2Abex8xojM,New Direction Home Care LLC,3.0,3,Home health care service,"1354 Martingale St, Eugene, OR 97401, United States","3WHQ+9J Eugene, Oregon, USA",http://www.newdirectionhomecare.com/,+1 458-215-4796,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JTqLe8WGjSax1HdX30w_XQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.78702&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-09-10T18:43:59.216Z,,,
https://www.google.com/maps/place/Interim+HealthCare+of+Eugene/data=!4m7!3m6!1s0x54c0e3b91e3e2ad3:0x6a89c319a2d51ec1!8m2!3d44.0867677!4d-123.0671089!16s%2Fg%2F11mckq1rzd!19sChIJ0yo-HrnjwFQRwR7VohnDiWo,Interim HealthCare of Eugene,5.0,3,Home health care service,"2295 Coburg Rd Suite B2, Eugene, OR 97401, United States","3WPM+P5 Eugene, Oregon, USA",https://www.interimhealthcare.com/location/eugene-or,+1 541-636-0606,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOdJ9iH_FgoeyL-KYh7AuPWep9S3gDXWooQ9Cy5=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-09-10T18:44:04.170Z,,,
https://www.google.com/maps/place/At+Ease+Home+Care/data=!4m7!3m6!1s0x54c0e21b80f5b021:0x23dda35989f336d9!8m2!3d44.0780972!4d-123.0722415!16s%2Fg%2F1hcb4fvqf!19sChIJIbD1gBviwFQR2TbziVmj3SM,At Ease Home Care,3.0,1,Home health care service,"2525 Cal Young Rd, Eugene, OR 97401, United States","3WHH+64 Eugene, Oregon, USA",,+1 541-345-3273,Open ⋅ Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noLvLYpkDfpZvI4ea0jPe_-V_x36LZAxDZEyy370jCZPf9tBI7EHMn0PoPZQVemoUq8NS6Xitbqs6MFGqv7PZh9z6Y2moPOq6UWQ2k3UqEWbEcarTHNXQ1ZmRbhFi5SkTPDkYgo_w=w408-h544-k-no,false,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,7:30 am–7:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-09-10T18:44:09.308Z,,,
https://www.google.com/maps/place/Above+Home+Care/data=!4m7!3m6!1s0x54c11e25d0992bed:0x83bd1cf2c24ecee1!8m2!3d44.0469958!4d-123.0636236!16s%2Fg%2F11q2z02_wg!19sChIJ7SuZ0CUewVQR4c5OwvIcvYM,Above Home Care,,,Home health care service,"1901 Garden Ave, Eugene, OR 97403, United States","2WWP+QH Eugene, Oregon, USA",https://www.abovehomecare.com/home-care-contact-us,+1 541-234-8774,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oVrnftGZhW7djserF1V0ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.83692&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-09-10T18:44:11.968Z,,,
https://www.google.com/maps/place/At+Home+Care+Group/data=!4m7!3m6!1s0x54c11eff7e8c0001:0x789b62bce3d9157e!8m2!3d44.0264109!4d-123.0982068!16s%2Fg%2F11y2cldpx_!19sChIJAQCMfv8ewVQRfhXZ47xim3g,At Home Care Group,,,Home health care service,"389 W 29th Ave, Eugene, OR 97405, United States","2WG2+HP Eugene, Oregon, USA",https://athomecg.com/contact-eugene/,+1 541-343-6216,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xDLWdOLkazAjxj7_1SxovA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.82408&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-09-10T18:44:14.616Z,,,
https://www.google.com/maps/place/In-Home+Elder+Care+Inc/data=!4m7!3m6!1s0x54c11e28b15b3e1b:0x12130b4bbb1e65e3!8m2!3d44.0452526!4d-123.0599848!16s%2Fg%2F1tdd4_bw!19sChIJGz5bsSgewVQR42Ueu0sLExI,In-Home Elder Care Inc,,,Home health care service,"2123 Franklin Blvd # 104, Eugene, OR 97403, United States","2WWR+42 Eugene, Oregon, USA",,+1 541-344-1534,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BAhAyno5jEtaqGnroP8XZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.417973&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-09-10T18:44:17.383Z,,,
"https://www.google.com/maps/place/RISE+Services,+Inc./data=!4m7!3m6!1s0x54c11e119d4f765d:0xf7ee220ddf269ce0!8m2!3d44.0716507!4d-123.1101636!16s%2Fg%2F11f_ltxmdk!19sChIJXXZPnREewVQR4Jwm3w0i7vc","RISE Services, Inc.",3.2,27,Disability services and support organization,"1500 Valley River Dr #270, Eugene, OR 97401, United States","3VCQ+MW Eugene, Oregon, USA",https://riseservicesincor.org/?utm_source=google&utm_medium=organic&utm_campaign=gmb-eugene-or,+1 541-246-3697,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOqaQky70GE1V6TXg42hT5md86MBitIU5UCiawh=w720-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-09-10T18:44:22.401Z,,,
https://www.google.com/maps/place/Cascade+Health/data=!4m7!3m6!1s0x54c0e2397a445997:0x7d89d25a9d402f11!8m2!3d44.0915794!4d-123.0640792!16s%2Fg%2F1tdmk64d!19sChIJl1lEejniwFQRES9AnVrSiX0,Cascade Health,3.6,191,Non-profit organization,"2650 Suzanne Way, Eugene, OR 97408, United States","3WRP+J9 Eugene, Oregon, USA",https://cascadehealth.org/,+1 541-228-3000,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrlAj63Fl9ZMy5tUryyKb6KwULhBvDCiA9fP_cGwVaB-7cZjQMp_bjCkyiNwj7O8L79LluzQFCaeVcWJYU_swJBlxTD0KKI4QpoOJDaGpgyUcydR_FQgC6ZKy7wVVjIfvvt57vX=w408-h725-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-09-10T18:44:27.669Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Oak+Street+Medical/data=!4m7!3m6!1s0x54c11e41a03cbe57:0x92134078a17d0da9!8m2!3d44.0438988!4d-123.0914894!16s%2Fg%2F1tf_h402!19sChIJV748oEEewVQRqQ19oXhAE5I,Oak Street Medical,4.6,576,Medical clinic,"1426 Oak St, Eugene, OR 97401, United States","2WV5+HC Eugene, Oregon, USA",https://www.oakstreetmedical.com/,+1 541-431-0000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNeWYScxZwzZ4qbWoQqeYTB70rvk8RhylVKgPXu=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-09-10T18:44:35.485Z,,,
https://www.google.com/maps/place/BestMed+Urgent+%26+Primary+Care+-+University+District/data=!4m7!3m6!1s0x54c11e3f10c3ed39:0x28d9765df2734244!8m2!3d44.0452323!4d-123.0839584!16s%2Fg%2F1w0scllc!19sChIJOe3DED8ewVQRREJz8l122Sg,BestMed Urgent & Primary Care - University District,4.3,1053,Urgent care center,"598 E 13th Ave, Eugene, OR 97401, United States","2WW8+3C Eugene, Oregon, USA",https://bestmedclinics.com/oregon/find-a-clinic/patterson/,+1 541-636-3473,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOleXT4xOzwO61lFnSNHdz2liupS8FQiEd4SIqK=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-09-10T18:44:40.729Z,,,
https://www.google.com/maps/place/Eugene+Signature+HCH:+Hospice/data=!4m7!3m6!1s0x54c11d7cf80087d3:0x9cd159e3bbf613c8!8m2!3d44.0698163!4d-123.108792!16s%2Fg%2F11c5j521_y!19sChIJ04cA-HwdwVQRyBP2u-NZ0Zw,Eugene Signature HCH: Hospice,4.9,81,Hospice,"1200 Executive Pkwy #400, Eugene, OR 97401, United States","3V9R+WF Eugene, Oregon, USA",https://signaturehch.com/eugene-hospice,+1 541-689-3508,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMwKb3c1i764W-2tEeW_9_3crEw_W66EMUQcGUk=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-09-10T18:44:45.810Z,,,
https://www.google.com/maps/place/The+Alliance+for+Community+Wellness/data=!4m7!3m6!1s0x54c11e87a513d223:0x7375ab41430f14d1!8m2!3d44.0466245!4d-123.1274604!16s%2Fg%2F11df0t28kx!19sChIJI9ITpYcewVQR0RQPQ0GrdXM,The Alliance for Community Wellness,4.6,75,Medical clinic,"1195 City View St, Eugene, OR 97402, United States","2VWF+J2 Eugene, Oregon, USA",https://hivalliance.org/,+1 541-342-5394,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOI849eDvb4XtvruhR1KpBKXkifQX786TMWTbJZ=w580-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-09-10T18:44:50.851Z,,,
https://www.google.com/maps/place/Serenity+Hospice/data=!4m7!3m6!1s0x54c0e271c6c9e42d:0x4bfeaa421b5486b3!8m2!3d44.0923167!4d-123.096865!16s%2Fg%2F11hcdw92_d!19sChIJLeTJxnHiwFQRs4ZUG0Kq_ks,Serenity Hospice,4.7,27,Home health care service,"1020 Green Acres Rd Unit 12, Eugene, OR 97408, United States","3WR3+W7 Eugene, Oregon, USA",https://serenityhospice.org/?y_source=1_MTQ4MTI4MDMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 458-205-5166,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npOP7-nxyGMKGVMt15CHqURvdicIllh0XlbQ62PIl3zr6eTvkz0P7sZF8Halv-u6l3yFZ6zpIwLVP9iz9Yz9RsUxq2EBodWoO-PkUXEZSsdpjViVkR_gOb2s8Wuc3S3pXSVBZSUQQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-09-10T18:44:56.003Z,,,
https://www.google.com/maps/place/Valley+West+Health+Care+Center/data=!4m7!3m6!1s0x54c11ebc9c97f6c5:0xb0aa95e1587815!8m2!3d44.0346423!4d-123.1524851!16s%2Fg%2F1tg815kv!19sChIJxfaXnLwewVQRFXhY4ZWqsAA,Valley West Health Care Center,3.9,108,Nursing home,"2300 Warren St, Eugene, OR 97405, United States","2RMX+V2 Eugene, Oregon, USA",http://valleywesthealthcarecenter.com/,+1 541-686-2828,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNnkxUzR1Dy5JDBcfQAbbZvTcHlY68ziDgNEH_C=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Eugene+OR/@44.052121,-123.0896705,14z",2025-09-10T18:45:01.012Z,,,
