placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Agro+Accounting+CPA/data=!4m7!3m6!1s0x89c6c93e95fed4a5:0x40f6467f48bc041e!8m2!3d39.9720351!4d-75.1245443!16s%2Fg%2F11rr74nps9!19sChIJpdT-lT7JxokRHgS8SH9G9kA,Agro Accounting CPA,5.0,3,Tax preparation service,"800 E Girard Ave Floor 1, Philadelphia, PA 19125, United States","XVCG+R5 Philadelphia, Pennsylvania, USA",https://www.agroaccounting.com/,+1 267-996-4499,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WhmY8UP5mylSLFwbyRINYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.77443&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-19T15:58:15.950Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/IBS+Tax+%26+Accounting+Services/data=!4m7!3m6!1s0x89c6c6104884507f:0x26765682b6dd170e!8m2!3d39.9316664!4d-75.1462722!16s%2Fg%2F1hc2gbkcx!19sChIJf1CESBDGxokRDhfdtoJWdiY,IBS Tax & Accounting Services,4.9,16,Tax preparation service,"1126 S Front St 1sf fl, Philadelphia, PA 19147, United States","WVJ3+MF Philadelphia, Pennsylvania, USA",https://www.ibstaxservice.net/about/,+1 215-755-2849,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPXy663kzgKRgr4CJBH5IUpQt05XqLy2vXmLxux=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-19T15:58:20.894Z,,,
https://www.google.com/maps/place/Mac+Alpine+Carll+%26+Co/data=!4m7!3m6!1s0x89c6c884ed79c4a1:0x136ee311bb1e7cd2!8m2!3d39.9471914!4d-75.1500689!16s%2Fg%2F1tgb89kd!19sChIJocR57YTIxokR0nweuxHjbhM,Mac Alpine Carll & Co,4.1,14,Certified public accountant,"The Washington, 530 Walnut St Suite 1180, Philadelphia, PA 19106, United States","WRWX+VX Philadelphia, Pennsylvania, USA",http://www.macalpinecarll.com/,+1 215-923-1101,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ELDakUoVPaiboBAmyC8P8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.44353&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-19T15:58:23.828Z,,,
"https://www.google.com/maps/place/Christopher+J.+Keiluhn,+CPA+LLC/data=!4m7!3m6!1s0x89c6c79761f17cdf:0x51ae654a1f7941ba!8m2!3d39.9508653!4d-75.1658929!16s%2Fg%2F11t4cntsjl!19sChIJ33zxYZfHxokRukF5H0plrlE","Christopher J. Keiluhn, CPA LLC",5.0,5,Tax preparation service,"1500 Chestnut St Suite 2 #1105, Philadelphia, PA 19102, United States","XR2M+8J Philadelphia, Pennsylvania, USA",https://www.phillytaxcpa.com/,+1 215-631-3520,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=quRAgQguOH-bNG5WRNZCnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.31732&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-19T15:58:29.061Z,,,
"https://www.google.com/maps/place/Spina+%26+Company,+LLC/data=!4m7!3m6!1s0x89c6c7c90c811db5:0x5e3777d7fc93af9a!8m2!3d39.9671536!4d-75.1745811!16s%2Fg%2F1tffvx4q!19sChIJtR2BDMnHxokRmq-T_Nd3N14","Spina & Company, LLC",4.0,50,Accountant,"2220 Fairmount Ave, Philadelphia, PA 19130, United States","XR8G+V5 Philadelphia, Pennsylvania, USA",http://www.spinacpa.com/,+1 215-235-5015,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtEtCsjQh6IidihUaBHiWg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.04431&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-19T15:58:34.050Z,,,
https://www.google.com/maps/place/NB+Advisors+Small+Business+Accountant+-+Philadelphia+Location/data=!4m7!3m6!1s0x89c6c7a8181a94f9:0x9d0082af8aae9ca4!8m2!3d39.9383261!4d-75.1670085!16s%2Fg%2F11qnt8hnz_!19sChIJ-ZQaGKjHxokRpJyuiq-CAJ0,NB Advisors Small Business Accountant - Philadelphia Location,5.0,1,Accounting firm,"1000 S Broad St # 818, Philadelphia, PA 19146, United States","WRQM+85 Philadelphia, Pennsylvania, USA",https://nbcpa.us/small-business-accountant-philadelphia/,+1 215-201-4646,,https://lh3.googleusercontent.com/p/AF1QipMHhn2kjyfs8ZqFPlY2WZwX2nsBKytb_g8D7mar=w457-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-19T15:58:39.801Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Wouch+Maloney+CPAs+%26+Business+Advisors/data=!4m7!3m6!1s0x89c6c7260a3f850b:0xd5874ee18b90583b!8m2!3d39.9529853!4d-75.1658929!16s%2Fg%2F11qmxv6zbv!19sChIJC4U_CibHxokRO1iQi-FOh9U,Wouch Maloney CPAs & Business Advisors,5.0,2,Accountant,"1515 Market St Suite 1710, Philadelphia, PA 19102, United States","XR3M+5J Philadelphia, Pennsylvania, USA",https://wm-cpa.com/,+1 215-675-8364,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP5xtxUusu0PYzYFOUT-RAxCDMqqmkjdU5Z0Imx=w408-h271-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-19T15:58:44.754Z,,,
https://www.google.com/maps/place/Accountant+Philadelphia+Partners/data=!4m7!3m6!1s0x89c6c9d3bf673881:0x33d4bf7549d89d4a!8m2!3d39.949088!4d-75.147154!16s%2Fg%2F11fqbhkb8f!19sChIJgThnv9PJxokRSp3YSXW_1DM,Accountant Philadelphia Partners,5.0,1,Accountant,"325 Chestnut St Suite #876, Philadelphia, PA 19106, United States","WVX3+J4 Philadelphia, Pennsylvania, USA",,,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPmgPKitbJ9eWepZ8hDYAJj7sLStPz0DXKjeQSX=w408-h272-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-19T15:58:49.812Z,,,
https://www.google.com/maps/place/Precision+Tax+%26+Advisory/data=!4m7!3m6!1s0x89c6c94a4ec2b0ef:0xfdadb250523c8038!8m2!3d39.9444574!4d-75.1542417!16s%2Fg%2F11wtt1cwxg!19sChIJ77DCTkrJxokROIA8UlCyrf0,Precision Tax & Advisory,5.0,6,Certified public accountant,"717 Pine St, Philadelphia, PA 19106, United States","WRVW+Q8 Philadelphia, Pennsylvania, USA",https://www.precisiontaxadvisory.com/,+1 215-995-5566,"Closed ⋅ Opens 9:30 am Mon

Updated by phone call 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c_rOb-_lxjAlXwUPpQz2NA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.6257&pitch=0&thumbfov=100,true,Closed,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9 am–1 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-19T15:58:54.814Z,,,
https://www.google.com/maps/place/Zagz+Accounting+Solutions/data=!4m7!3m6!1s0x89c6c17cd8bcc557:0x197b58e5662053eb!8m2!3d39.954126!4d-75.1736619!16s%2Fg%2F11v3ks41rj!19sChIJV8W82HzBxokR61MgZuVYexk,Zagz Accounting Solutions,5.0,13,Certified public accountant,"2001 Market St #2500, Philadelphia, PA 19103, United States","XR3G+MG Philadelphia, Pennsylvania, USA",http://www.zagzaccounting.com/,+1 888-572-9127,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FmZ3HiErm2DZGGxUhw_GjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.35645&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-19T15:59:00.136Z,,,
https://www.google.com/maps/place/RMJR+Tax+and+Accounting/data=!4m7!3m6!1s0x89c6c9983edb234f:0xd14be7b803d602ef!8m2!3d39.9485254!4d-75.1436203!16s%2Fg%2F11fn7jty4w!19sChIJTyPbPpjJxokR7wLWA7jnS9E,RMJR Tax and Accounting,5.0,1,Tax preparation service,"123 Chestnut St, Philadelphia, PA 19106, United States","WVX4+CH Philadelphia, Pennsylvania, USA",https://www.rmjr-tax-accounting.com/old-city-philadelphia-pa,+1 215-918-9333,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rAvmOCdVyE7ckMniP0SBJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.762008&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-19T15:59:05.007Z,,,
"https://www.google.com/maps/place/XB4,+PC+%28CPAs+%26+Advisors%29/data=!4m7!3m6!1s0x89c6c758a7568aaf:0xd26dc0b0108c27ac!8m2!3d39.952767!4d-75.1693268!16s%2Fg%2F11q25ndbm4!19sChIJr4pWp1jHxokRrCeMELDAbdI","XB4, PC (CPAs & Advisors)",5.0,2,Certified public accountant,"1700 Market St #1005, Philadelphia, PA 19103, United States","XR3J+47 Philadelphia, Pennsylvania, USA",https://xb4.com/,+1 215-924-1000,Open ⋅ Closes 4 am,https://lh3.googleusercontent.com/p/AF1QipNTlZWXkCtWSLysLghbIR_q8Ko1a1-gjd9FYfqh=w408-h306-k-no,true,9 am–4 am,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-19T15:59:09.906Z,,,
https://www.google.com/maps/place/Amara+%26+Associates/data=!4m7!3m6!1s0x89c6c6102a741921:0x751a30da94c20f3e!8m2!3d39.9297899!4d-75.168878!16s%2Fg%2F11bxg5vcgk!19sChIJIRl0KhDGxokRPg_ClNowGnU,Amara & Associates,4.9,17,Accountant,"1626 S Broad St, Philadelphia, PA 19145, United States","WRHJ+WC Philadelphia, Pennsylvania, USA",http://amaraaccounting.com/,+1 267-886-9097,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqKWs3b2nvMybfQB7tC8ZyaK1lPsI9ZoNK7dUJV7_mox9lrG5waBaQ6SLnOW3q6dBJ-iJQuYBLUhb0P0jCAujE1ZoLCmZZFUAAChPPHo0az-xe_JsFuFe2qTWOOfxOqWd3x2ZKY1A=w408-h725-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-19T15:59:15.173Z,,,
"https://www.google.com/maps/place/Kevin+Chou,+CPA/data=!4m7!3m6!1s0x89c6c630d6770221:0xa4632b4d6f174369!8m2!3d39.9455502!4d-75.1677397!16s%2Fg%2F1hcbbdbwc!19sChIJIQJ31jDGxokRaUMXb00rY6Q","Kevin Chou, CPA",2.7,17,Accountant,"1522 Pine St, Philadelphia, PA 19102, United States","WRWJ+6W Philadelphia, Pennsylvania, USA",https://taxprofessionalphiladelphia.com/,+1 267-388-1749,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq1y1AYAxkzHvp51WbPOfqTwHu082CDKU_WU5rIMgovDEFG2MeHEjPYAEV5GU2oHX0-EiCbXWfrcQNLFPk8Gy6VyXaliDjF5-CoEtBatmmXAL_Bxv8A3mfeqFbCI7g6lHGYhZutMg=w408-h271-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-19T15:59:20.522Z,,,
https://www.google.com/maps/place/PricewaterhouseCoopers+LLP/data=!4m7!3m6!1s0x89c6c631d89c54e5:0x43f87b3a196bbf71!8m2!3d39.9541648!4d-75.1737369!16s%2Fg%2F12hlhqmn7!19sChIJ5VSc2DHGxokRcb9rGTp7-EM,PricewaterhouseCoopers LLP,3.7,6,Certified public accountant,"2001 Market St #1800, Philadelphia, PA 19103, United States","XR3G+MG Philadelphia, Pennsylvania, USA",http://www.pwc.com/,+1 267-330-3000,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nohgS0uUgQQrcEusv9hYxYXpCQcjZhmdf2AtNrp-vBfGZnmy0T9aEKxmdSDacvBas-Lv2JBTrgkCbnD2yKYWP-HD4nJDKUDQdoGhinDfps1WsI-sALiJwcvpS85Aj658YVJSUzp=w506-h240-k-no,true,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-19T15:59:25.714Z,,,
https://www.google.com/maps/place/David+A+Lopez+%26+Co/data=!4m7!3m6!1s0x89c6c625646844ef:0x224adb4b7ed3be91!8m2!3d39.9542677!4d-75.1678993!16s%2Fg%2F1tdk63vv!19sChIJ70RoZCXGxokRkb7TfkvbSiI,David A Lopez & Co,5.0,1,Accounting firm,"1617 John F Kennedy Blvd Suite 1040, Philadelphia, PA 19103, United States","XR3J+PR Philadelphia, Pennsylvania, USA",http://www.davidlopezcpa.com/,+1 215-732-1940,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7rZopfhgLjSi16oCJ66C7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.49898&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-19T15:59:30.601Z,,,
https://www.google.com/maps/place/RMJR+Tax+and+Accounting/data=!4m7!3m6!1s0x89c6c7c84f6af405:0xc6f59e0bffc9b43a!8m2!3d39.9502165!4d-75.1691989!16s%2Fg%2F11h5nkt_3s!19sChIJBfRqT8jHxokROrTJ_wue9cY,RMJR Tax and Accounting,3.0,2,Tax preparation service,"1701 Walnut St, Philadelphia, PA 19103, United States","XR2J+38 Philadelphia, Pennsylvania, USA",https://www.rmjr-tax-accounting.com/rittenhouse-square-philadelphia-pa,+1 215-399-1251,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2zxUm24o1iiKKMAGmUoJoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.14258&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Center+City+Philadelphia+PA/@39.9509036,-75.1574567,14z",2025-10-19T15:59:35.601Z,,,
