placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/LandlordSolutions/data=!4m7!3m6!1s0x54905457c16de887:0xd16a0d2f4bf4a06a!8m2!3d47.2572671!4d-122.4421142!16s%2Fg%2F1tg4wjz2!19sChIJh-htwVdUkFQRaqD0Sy8NatE,LandlordSolutions,3.0,46,Property management company,"711 St Helens Ave #202, Tacoma, WA 98403, United States","7H45+W5 Tacoma, Washington, USA",http://www.landlordsolutionsinc.com/,+1 253-396-0010,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OxmBCYbPdnleHwwd8qIx-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.50606&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:36:39.163Z,,,,
https://www.google.com/maps/place/Unico+Properties+Inc/data=!4m7!3m6!1s0x5490559ffd9c5143:0x6038f858d9fd36d5!8m2!3d47.2521287!4d-122.4374509!16s%2Fm%2F0wfh7wt!19sChIJQ1Gc_Z9VkFQR1Tb92Vj4OGA,Unico Properties Inc,5.0,3,Property management company,"1201 Pacific Ave # 150, Tacoma, WA 98402, United States","7H27+V2 Tacoma, Washington, USA",https://unicoprop.com/properties/1201-pacific/,+1 253-272-7000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npzXjmGrscjRdcBZhYhzAiNAHkV7QqEuctEpXBvXYAgxqlUENo7oRGOtUhfL6CFCIOIq_EzcU2iaegoI9vN79PunAKc_pY4NfvQR3_zeQTWHpK02thHatkC5-3LcJtQtT7QWeCm=w408-h307-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:36:42.134Z,,,,
https://www.google.com/maps/place/Mercy+Housing+Management+Group/data=!4m7!3m6!1s0x549055724f928b9b:0xe89e549b452833be!8m2!3d47.2465593!4d-122.4465126!16s%2Fg%2F1tltm1vb!19sChIJm4uST3JVkFQRvjMoRZtUnug,Mercy Housing Management Group,3.4,20,Property management company,"1616 S Yakima Ave, Tacoma, WA 98405, United States","6HW3+J9 Tacoma, Washington, USA",https://www.mercyhousing.org/partner-with-us/property-management/,+1 253-383-8900,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nptxYCWNk8-V1fUhMP3LswrWuomyz0jEkKx7DO-4zwk8yb5py0JZVuouZI6_gCPhO0kP0_s21Vc7r1LUPBMCobPsyS0oZgXHv4hb8efOUsxJ4VmP7qOQ38dy4h78ypv1c-BhBJb=w493-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:36:45.399Z,,,,
https://www.google.com/maps/place/Dobler+Management+Company/data=!4m7!3m6!1s0x54910006b6742f8d:0xe494f03a18d449!8m2!3d47.2146805!4d-122.4760405!16s%2Fg%2F1tglmlxr!19sChIJjS90tgYAkVQRSdQYOvCU5AA,Dobler Management Company,1.9,139,Property management company,"3012 S 47th St #8, Tacoma, WA 98409, United States","6G7F+VH Tacoma, Washington, USA",http://www.doblermanagement.com/,+1 253-475-2405,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMJOenlfpmMlx_QCCLZA1A3MRbvZWaRGzx9-QAP=w408-h270-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:36:50.642Z,,,,
https://www.google.com/maps/place/Affinity+Real+Estate+Management/data=!4m7!3m6!1s0x54910007c8d0805b:0x7a8af57fa0a4f633!8m2!3d47.214035!4d-122.4832153!16s%2Fg%2F1tfrggfj!19sChIJW4DQyAcAkVQRM_akoH_1ino,Affinity Real Estate Management,3.1,38,Property management company,"3516 S 47th St, Tacoma, WA 98409, United States","6G78+JP Tacoma, Washington, USA",http://www.affinityrem.com/,+1 253-472-5400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO8cfHF8PNYzQjB7sdRnFJvEc1qvQxqG7BmmQuo=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:36:55.788Z,,,,
https://www.google.com/maps/place/Great+West+Management+Group/data=!4m7!3m6!1s0x5491018eb34353a9:0x9b511db88e81a560!8m2!3d47.2142669!4d-122.4831973!16s%2Fg%2F1v9lbh10!19sChIJqVNDs44BkVQRYKWBjrgdUZs,Great West Management Group,3.1,34,Property management company,"3516 S 47th St Suite #205, Tacoma, WA 98409, United States","6G78+PP Tacoma, Washington, USA",http://www.gwmgroup.org/,+1 253-539-3814,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4norZsPUWr5VYUsCt9yBKGXITrZG3eZagMQ2WVOfx8jbw7ZmlLtfDIpcNTkCSs6fG1uKmK6kT0fFWAE1KVOo0QhTvK9gwvs29vNARAoG_sNqx0Hrid9VKSeUbo0ghq0-gr-ynbIr=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:37:00.989Z,,,,
https://www.google.com/maps/place/Keyrenter+Property+Management+Tacoma/data=!4m7!3m6!1s0x549055e117842e77:0xaa37b2d7cedb3716!8m2!3d47.2386228!4d-122.4409693!16s%2Fg%2F11gmz3f80d!19sChIJdy6EF-FVkFQRFjfbzteyN6o,Keyrenter Property Management Tacoma,4.7,223,Property management company,"2367 Tacoma Ave S C222, Tacoma, WA 98402, United States","6HQ5+CJ Tacoma, Washington, USA",https://keyrentertacoma.com/,+1 253-449-3000,,https://lh3.googleusercontent.com/p/AF1QipOk50DMc0CP4LbVjEi5tsM3xSzlckKh_OFmCgD-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:37:06.289Z,,,,
https://www.google.com/maps/place/North+Point+Property+Services+Group/data=!4m7!3m6!1s0x549054ef19c0da6f:0x552aba584fc8cfdf!8m2!3d47.2714843!4d-122.4886251!16s%2Fg%2F11fx7vmnh4!19sChIJb9rAGe9UkFQR38_IT1i6KlU,North Point Property Services Group,3.9,19,Property management company,"2609 N Proctor St C, Tacoma, WA 98407, United States","7GC6+HG Tacoma, Washington, USA",http://www.northpointpsg.com/contact-us/,+1 425-954-7013,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipPCcPihV5Z1DkRky3oi_vIko4b6jaRyDDoso-kt=w408-h387-k-no,true,9:30 am–3 pm,9:30 am–3 pm,10 am–2 pm,Closed,9:30 am–3 pm,9:30 am–3 pm,9:30 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:37:11.625Z,,,,
https://www.google.com/maps/place/McCormick+International+Inc./data=!4m7!3m6!1s0x549055a00d900001:0x9ce84f428cd0581d!8m2!3d47.2535771!4d-122.439106!16s%2Fg%2F11d_798bkf!19sChIJAQCQDaBVkFQRHVjQjEJP6Jw,McCormick International Inc.,3.3,10,Property management company,"950 Pacific Ave, Tacoma, WA 98402, United States","7H36+C9 Tacoma, Washington, USA",http://www.mccormickinternationalinc.com/,+1 253-471-8815,"Open ⋅ Closes 6 pm

Updated by others 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t_RTmEg2Qm8YPM5EAVQkvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.25419&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:37:16.566Z,,,,
"https://www.google.com/maps/place/Williams+Properties,+LLC/data=!4m7!3m6!1s0x549055009a419047:0x47f765816945b9c5!8m2!3d47.2641636!4d-122.4529273!16s%2Fg%2F1w0h769g!19sChIJR5BBmgBVkFQRxblFaYFl90c","Williams Properties, LLC",5.0,21,Apartment rental agency,"311 N Yakima Ave #101, Tacoma, WA 98403, United States","7G7W+MR Tacoma, Washington, USA",http://www.williamsproperties.com/,+1 253-627-3566,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipORlqxRJsmY7G7uauBxfxDwqWd8hdL5jtKmSuxS=w408-h326-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:37:21.727Z,,,,
"https://www.google.com/maps/place/Aspen+NW+Real+Estate+%26+Property+Management+Group,+LLC/data=!4m7!3m6!1s0x5490555659b7513b:0xdc909ac7355d0880!8m2!3d47.2243468!4d-122.46586!16s%2Fg%2F1tkshhch!19sChIJO1G3WVZVkFQRgAhdNceakNw","Aspen NW Real Estate & Property Management Group, LLC",2.9,43,Property management company,"15 S Oregon Ave #110, Tacoma, WA 98409, United States","6GFM+PM Tacoma, Washington, USA",http://www.aspennw.com/,+1 253-584-8200,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqPheHRHnNoBLu6RhtjHigxZAzN3RSTaCWD37a9b5Tqo5sTzLia02oxcmDFsl-_bUz36lokzRvEd9bL0YzeTLn_XYkYWTWn9TZIYqtZO095sNir4psLTwiLeR2HiNotEmTiYyWf=w408-h408-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:37:26.972Z,,,,
"https://www.google.com/maps/place/Cambridge+Management,+Inc./data=!4m7!3m6!1s0x5491aad9f4a5f459:0xdb1bc8d6557d78a3!8m2!3d47.2414945!4d-122.5231755!16s%2Fg%2F1tz95f_3!19sChIJWfSl9NmqkVQRo3h9VdbIG9s","Cambridge Management, Inc.",2.3,79,Property management company,"1916 64th Ave W, Tacoma, WA 98466, United States","6FRG+HP Tacoma, Washington, USA",http://www.cambridgemgmt.net/,+1 253-534-7200,,https://lh3.googleusercontent.com/p/AF1QipNWIiLsmuLi9qabfbhW-46ZT0uxjlTxOFSJE4TK=w408-h315-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:37:30.346Z,,,,
https://www.google.com/maps/place/Healthcare+Realty/data=!4m7!3m6!1s0x54905550914acfc7:0x87dab3820858fd8f!8m2!3d47.2414108!4d-122.4809095!16s%2Fg%2F11ry3nn797!19sChIJx89KkVBVkFQRj_1YCIKz2oc,Healthcare Realty,4.0,2,Property management company,"1901 S Union Ave Building B, Tacoma, WA 98405, United States","6GR9+HJ Tacoma, Washington, USA",,+1 253-655-9344,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SgnNJ1JArBHA5SabggNtjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.124733&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:37:35.199Z,,,,
"https://www.google.com/maps/place/THEORY+%28Real+Estate,+Construction,+Property+Management,+Investments%29/data=!4m7!3m6!1s0x5490550bf1be8151:0xa62c8ce65c90f174!8m2!3d47.207535!4d-122.4832929!16s%2Fg%2F11clvhnmp6!19sChIJUYG-8QtVkFQRdPGQXOaMLKY","THEORY (Real Estate, Construction, Property Management, Investments)",4.5,99,Real estate agency,"5413 S Tacoma Way, Tacoma, WA 98409, United States","6G58+2M Tacoma, Washington, USA",,+1 253-537-4663,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipMYRpXNGw8Uoc7e4B_AXy8Ba7WyOFscceTUmA9M=w408-h272-k-no,true,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:37:40.175Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Joseph+Group+-+Tacoma+Property+Management/data=!4m7!3m6!1s0x54910175a8304875:0x7051f41dafdaf763!8m2!3d47.153381!4d-122.467336!16s%2Fg%2F12611s_zy!19sChIJdUgwqHUBkVQRY_farx30UXA,The Joseph Group - Tacoma Property Management,4.6,10,Property management company,"1417, 11317 Steele St S #104, Tacoma, WA 98444, United States","5G3M+93 Tacoma, Washington, USA",https://www.thejosephgroup.com/tacoma-property-management,+1 253-327-1818,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO8pfJP1D1LFoLlmSrH3GGvsmiNFsXq3P71KCev=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:37:45.378Z,,,,
https://www.google.com/maps/place/Love+My+Space/data=!4m7!3m6!1s0x5491017475dd4369:0xbac493323b9d9d6f!8m2!3d47.2075245!4d-122.483269!16s%2Fg%2F11t32n9c_2!19sChIJaUPddXQBkVQRb52dOzKTxLo,Love My Space,4.3,71,Property management company,"5413 S Tacoma Way, Tacoma, WA 98409, United States","6G58+2M Tacoma, Washington, USA",http://lovemyspacewa.com/,+1 253-210-0123,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipN1To6qqSPS6t9wAh1zMsFy3hiWn8BU1BJK2HXm=w408-h272-k-no,true,9 am–3 pm,9 am–3 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:37:50.305Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/5R+Suites+LLC/data=!4m7!3m6!1s0x549055e24bde1f69:0xda497d50c2f476be!8m2!3d47.2479708!4d-122.4430533!16s%2Fg%2F11mvnvs2bv!19sChIJaR_eS-JVkFQRvnb0wlB9Sdo,5R Suites LLC,4.6,148,Short term apartment rental agency,"1515 Tacoma Ave S, Tacoma, WA 98402, United States","6HX4+5Q Tacoma, Washington, USA",https://www.5rsuites.com/,+1 360-320-6166,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPWTp4lkQWCToxOf_33r-Di9vUGlYlh0q5HA6w=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:37:55.551Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Doma+%7C+Housing+Provider+in+Tacoma,+WA/data=!4m7!3m6!1s0x549101c2045ff383:0xdd9b93850b72f3f9!8m2!3d47.1891102!4d-122.4362608!16s%2Fg%2F11vl0qg3dn!19sChIJg_NfBMIBkVQR-fNyC4WTm90","Doma | Housing Provider in Tacoma, WA",4.9,54,Property management company,"7425 S D St, Tacoma, WA 98408, United States","5HQ7+JF Tacoma, Washington, USA",https://www.rentdoma.com/,+1 206-552-0601,Open ⋅ Closes 2 pm,https://lh3.googleusercontent.com/p/AF1QipOx6IByG8rbH2JQ8_EnaPlhvMRDnRoBqLxA1gLx=w408-h318-k-no,true,10 am–2 pm,Closed,Closed,Closed,10 am–2 pm,10 am–2 pm,10 am–2 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:38:00.655Z,,,,
https://www.google.com/maps/place/Up+First+Management/data=!4m7!3m6!1s0x43c8eec51ccdfcd5:0x1cf0baac7e090af6!8m2!3d47.1686544!4d-122.557186!16s%2Fg%2F11w3s83rmh!19sChIJ1fzNHMXuyEMR9goJfqy68Bw,Up First Management,5.0,13,Property management company,,,https://upfirstmanagement.com/,+1 253-220-7511,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP4zXkUxWQMUOZ_W-inh4xylSj8rcQyBDWcpgpp=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,10 am–3 pm,10 am–3 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:38:05.810Z,,,,
https://www.google.com/maps/place/Park+52+Association+Management/data=!4m7!3m6!1s0x5491000efda996c7:0xfac486f186455708!8m2!3d47.2091254!4d-122.4827159!16s%2Fg%2F11cs4fgz5c!19sChIJx5ap_Q4AkVQRCFdFhvGGxPo,Park 52 Association Management,5.0,1,Property management company,"5218 S Puget Sound Ave, Tacoma, WA 98409, United States","6G58+MW Tacoma, Washington, USA",https://park52.com/,+1 253-473-5600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7KfTTutuhqqXdYAj-ywdug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.78244&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-09-25T19:38:08.584Z,,,,
