placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Excellent+Auto+Care/data=!4m7!3m6!1s0x80c8d0e80956b21f:0xc7a9954002b427d0!8m2!3d36.063537!4d-115.0076272!16s%2Fg%2F11dyz5m36p!19sChIJH7JWCejQyIAR0Ce0AkCVqcc,Excellent Auto Care,4.8,126,Auto repair shop,"120 E Merlayne Dr, Henderson, NV 89011, United States","3X7R+CW Henderson, Nevada, USA",https://excellentautocarellc.com/,+1 702-844-3221,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3-btWHwxqW1A3wWi_uVFOXFNuxCEGbgf19xG4G6f0dDfLno0aBHVl0I0mVFM7H7YCICu6Y0mFUeOQyDporCBGEsy1g_xlXEK-iP94tkyvUiMjru7ijL_N_-A25Cd1iFTq52x2CidxzhtC=w408-h577-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T15:53:02.131Z,,Identifies as Latino-owned,
https://www.google.com/maps/place/Big+O+Tires/data=!4m7!3m6!1s0x80c8d16cec38d0b1:0x9b45d10c98c011d8!8m2!3d36.0307808!4d-115.0306278!16s%2Fg%2F1tfst4pk!19sChIJsdA47GzRyIAR2BHAmAzRRZs,Big O Tires,4.3,525,Auto repair shop,"15 S Gibson Rd, Henderson, NV 89012, United States","2XJ9+8P Henderson, Nevada, USA",https://www.bigotires.com/location/nv/henderson/15-s-gibson-rd-89012/028899?utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_OTkyNzQ5My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 702-997-4238,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqPW4itCsjKkNcK3Q5ML3H60ou4ekzSw-t9R7VVM1gk0fqOly8-kRhNzGnH25WYp_LnaurPl-0DIRgrSB5vZSC4S7uVr_9kRu3R_FdI9SjV9AtvT3e_Sr9p5RNYDwEPaeMgw3cd=w420-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T15:53:08.823Z,,,
https://www.google.com/maps/place/Zeknova+Tires+USA/data=!4m7!3m6!1s0x80c8d1d2d42c674b:0x82a455ed42f6efbc!8m2!3d36.0355735!4d-115.0135127!16s%2Fg%2F11vzc68js_!19sChIJS2cs1NLRyIARvO_2Qu1VpII,Zeknova Tires USA,5.0,1,Tire shop,"8375 Eastgate Rd, Henderson, NV 89015, United States","2XPP+6H Henderson, Nevada, USA",https://zeknovaus.com/,,Open · Closes 12 pm · Reopens 1 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxcdKplyA5diZPDrTKvgHvegVwyv7TJow8p-4-FqfiYRg5UKr8mcyLhFviT-Lw4Z8O9MaemjRHjbVb2SeMd_pn_KDe1_dMigex6q8ZXMMAoKYTzKLyQ3NBoq3LzVbBmDRyHMJv=w408-h313-k-no,true,"8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm",Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T15:53:15.264Z,· Kerbside pickup · Delivery,,
https://www.google.com/maps/place/AAA+Henderson+Boulder+Auto+Repair/data=!4m7!3m6!1s0x80c8d12b21da0893:0xf6a2a17d4a60ed6d!8m2!3d36.0568533!4d-115.0005771!16s%2Fg%2F1tjpqsk8!19sChIJkwjaISvRyIARbe1gSn2hovY,AAA Henderson Boulder Auto Repair,4.7,355,Auto repair shop,"1300 N Boulder Hwy Suite E, Henderson, NV 89011, United States","3X4X+PQ Henderson, Nevada, USA",https://mwg.aaa.com/agent-office-locations/nv/henderson/aaa-henderson-boulder-auto-repair,+1 702-568-5353,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepmh2Es-LHbHphx_B4J1Tis-ppl4C8eZ1W9rc9EWV2JzWbornAnU2xKv36uFJGz6iwMzgRhbCSmmslU6cbJxt4OShwRzYUx2Rg6l7RazfzUwoA1dUvoaKtxjfgQxSCDsWBZBwleHpQG8ck3=w425-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T15:53:21.741Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/The+Muffler+Shop/data=!4m7!3m6!1s0x80c8d6bac94ac835:0xa732d6609fedc58d!8m2!3d36.0623111!4d-115.0063296!16s%2Fg%2F1tfrbgdw!19sChIJNchKybrWyIARjcXtn2DWMqc,The Muffler Shop,4.6,391,Auto repair shop,"105 E Coogan Dr, Henderson, NV 89011, United States","3X6V+WF Henderson, Nevada, USA",https://themufflershop.com/,+1 702-564-6655,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXtqE36ZLDm4uAm7nHGBMpZIsJfux_ocj0eJk8VTevO06PpsO6hn-US1It2VNuCF5vh-1XVVkp1100BUDt1jnaowlqaYizkx4Nas1lGMMIDoCOa0R1FQGxpGfUAtESHjnIiv1S=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T15:53:28.324Z,,,
https://www.google.com/maps/place/Aloha+Automotive+%26+Repair/data=!4m7!3m6!1s0x80c8d0e7bbe5ac21:0x1f5e8a13a2dcf02d!8m2!3d36.0629254!4d-115.0249126!16s%2Fg%2F1tscp8w3!19sChIJIazlu-fQyIARLfDcohOKXh8,Aloha Automotive & Repair,4.8,176,Auto repair shop,"745 W Sunset Rd #22, Henderson, NV 89011, United States","3X7G+52 Henderson, Nevada, USA",https://thealohaauto.com/,+1 702-869-2886,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerH80FG2jKi9Y9Qhv5P2JJOXfXFAIyHs8aY2FKNrTRXO7J0rqIsbhbheIqOvvK9o7sC1y8wrBciTkRqZYWdTR5vb6ETF7b3_kT2iMBRbWa2j3mTkKEhJYXoAML5tuTMghK3Sh9csA=w526-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T15:53:34.980Z,,,
https://www.google.com/maps/place/Liberty+Tech+%26+Tire/data=!4m7!3m6!1s0x80c8c4865da0e923:0x1f5b8403eda98dc0!8m2!3d36.0124114!4d-114.9602065!16s%2Fg%2F12607vyxc!19sChIJI-mgXYbEyIARwI2p7QOEWx8,Liberty Tech & Tire,4.3,55,Auto repair shop,"770 E Horizon Dr, Henderson, NV 89015, United States","226Q+XW Henderson, Nevada, USA",,+1 702-750-2790,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo11bVHRDxO_MoShM8PJGYed7Qif3WhP2rCyW-T0D_4doKSj3VkyS05rDPLPPJJdrVkscglHOlJinozIoBjKgi_3sH0r6p9J4mpNgotFL5TyHi7JHPD0WOK-C583DDfW5s3YNn8jg=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T15:53:41.644Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x80c8d0fb1de30fa1:0x37f41d713b142b79!8m2!3d36.0592471!4d-115.036696!16s%2Fg%2F1tls33f7!19sChIJoQ_jHfvQyIAReSsUO3Ed9Dc,Discount Tire,4.4,689,Tire shop,"480 Marks St, Henderson, NV 89014, United States","3X57+M8 Henderson, Nevada, USA",https://www.discounttire.com/store/nv/henderson/s/1766,+1 702-451-2610,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep91eqBR5I_iL4v1agYgAF3yjYGmjbdOyEN5FWDH9Wvjn7mWQcv3FRJDpY4XL8qzlwF5SP-gfYXS5YAOlQxfB5uVRpici88dgsC84rmKuRh0oOs-F_SkFfkGnWP08-dS6-Dgh19=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T15:53:48.335Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/My+Maintenance+Man+Automotive/data=!4m7!3m6!1s0x80c8d149e105a811:0x546583546c520988!8m2!3d36.0364118!4d-115.005595!16s%2Fg%2F1tw_njjg!19sChIJEagF4UnRyIARiAlSbFSDZVQ,My Maintenance Man Automotive,4.9,62,Auto repair shop,"150 S Fourth St, Henderson, NV 89015, United States","2XPV+HQ Henderson, Nevada, USA",,+1 702-433-6750,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepFf8MS469umS12G2BynVTpdi2ZelsTYOfqSemjdWHk5K5vXdXqQNy26dpRY_UbHAwiX-5f4LtNfPhZYW0I-GyK5bAG56-fNO00vASrbcJpIcKQJ9hAD7QDDFPQO56IKX7Zcs53=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T15:53:55.536Z,,,
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x80c8d7cfd206b2c9:0x2405138432f22534!8m2!3d36.042627!4d-114.9765!16s%2Fg%2F11y967lrkz!19sChIJybIG0s_XyIARNCXyMoQTBSQ,Take 5 Oil Change,4.8,423,Oil change service,"390 E Lake Mead Pkwy, Henderson, NV 89015, United States","22VF+39 Henderson, Nevada, USA",https://www.take5.com/locations/oil-change/nevada/henderson/31584/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 424-222-7982,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerbn_DuhE_uQ0ZarSS1pD1Nn74UtzKVFhK_pI4Q6QSBL2memCXNYuvanjGVRs-gsfGbfi7hdX7oAF9QCdMAD2E8MUT3O6CAtWh2MeHIunWWzvuTZg5-v2BfPADRCnnHcOv8NxA=w428-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–7 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T15:54:03.492Z,,,
https://www.google.com/maps/place/Rebel+Automotive/data=!4m7!3m6!1s0x80c8d1173eb20301:0x4f206107c03bc35!8m2!3d36.0412531!4d-115.0277834!16s%2Fg%2F1hjh2mwbr!19sChIJAQOyPhfRyIARNbwDfBAG8gQ,Rebel Automotive,4.5,258,Auto repair shop,"975 American Pacific Dr #105, Henderson, NV 89014, United States","2XRC+GV Henderson, Nevada, USA",https://www.rebel-auto.com/,+1 702-834-8134,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkbwwJLFoQoNLZcNoGGtMKHx9Q5mj5o2lfZJ_476luPTFMSp-rVkFUgXZARu7Xo4LSiarb4l4w6QmFkdPIG-CO4M5OC_yWbD3uZnfCw_lg3gO5bQUt-Hm6Vg4_O3QiP0cTi6gY=w417-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T15:54:10.689Z,,,
"https://www.google.com/maps/place/Precision+Wheel+And+Automotive+Specialist,+LLC/data=!4m7!3m6!1s0x80c8d1aa5c7b85b3:0xf9805e037b43c8f3!8m2!3d36.0551435!4d-115.0014636!16s%2Fg%2F11jn6fcjwg!19sChIJs4V7XKrRyIAR88hDewNegPk","Precision Wheel And Automotive Specialist, LLC",4.9,66,Window tinting service,"1239 N Boulder Hwy suite 600, Henderson, NV 89011, United States","3X4X+3C Henderson, Nevada, USA",http://www.precisionwheelandauto.com/,+1 702-428-9843,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweofcTW2SLCXiPWqBLHM7maIq5mquyLPSN3SbIWwHG9fy6YzXG3w3tY13Tnpqn2FLnifHKeM_wQwdqWZK2uakHCk4Ld7uuM616dZzl9ZJPEiBKIyHrX22H3_XEy90lExUJ1EkY_E6A=w533-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T15:54:17.093Z,,,
https://www.google.com/maps/place/Mercedes-Benz+of+Henderson+Service+Center/data=!4m7!3m6!1s0x80c8d1183d3c085d:0x99730e19b5c8450e!8m2!3d36.0447301!4d-115.0244938!16s%2Fg%2F11gdzbcgl1!19sChIJXQg8PRjRyIARDkXItRkOc5k,Mercedes-Benz of Henderson Service Center,4.9,835,Auto repair shop,"925 Auto Show Dr, Henderson, NV 89014, United States","2XVG+V6 Henderson, Nevada, USA",https://www.mbofhenderson.com/service/?utm_source=google&utm_medium=organic&utm_campaign=scgooglemybusiness,+1 702-485-3150,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerRPcXk1lH0olYuZdeZa3hCB_WfbFMgclyRiysYyiCiSWqMS5sC_sJRATby_czLDaraY6BUWVhGTt8vvCGHauLw89FUOGcuHXBuZDMta5QXQYCzV2W9d85KKkKy9AIExwS6eSw=w408-h267-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Henderson+Las+Vegas+NV/@36.0395247,-114.9817213,14z",2026-03-23T15:54:24.359Z,,,
