placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Splash+Pool+Service/data=!4m7!3m6!1s0x86d67aa23bf64c6f:0xd3ecac2cee74ad66!8m2!3d32.181209!4d-110.924949!16s%2Fg%2F1tdps2y2!19sChIJb0z2O6J61oYRZq107iys7NM,Splash Pool Service,4.5,131,Pool cleaning service,"3144 E 46th St, Tucson, AZ 85713, United States","53JG+F2 Tucson, Arizona, USA",http://www.splashpoolservice.com/,+1 520-623-2213,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP4KSWzKxExf9bJMCQo5Bp4G-g7gY7kKmhjQ_M8=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-10-27T18:02:03.076Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Legacy+pool+Service+LLC/data=!4m7!3m6!1s0x86d677343a914f9f:0xec2e68b58e6feba0!8m2!3d32.2538432!4d-111.0130913!16s%2Fg%2F11x0dgd361!19sChIJn0-ROjR31oYRoOtvjrVoLuw,Legacy pool Service LLC,5.0,3,Pool cleaning service,"2171 W Burlwood Way, Tucson, AZ 85745, United States","7X3P+GQ Tucson, Arizona, USA",,+1 520-310-0453,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mCIJ_MD4qKAHxkJDkg0OpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.75714&pitch=0&thumbfov=100,true,5 am–5 pm,5 am–5 pm,5 am–5 pm,5 am–5 pm,5 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-10-27T18:02:07.709Z,Identifies as women-owned,,
https://www.google.com/maps/place/Arizona+Pima+Chemical+Pool+Service/data=!4m7!3m6!1s0x86d6715b0c14a549:0xe93941bd17aace3d!8m2!3d32.1912566!4d-110.922932!16s%2Fg%2F1vq7595j!19sChIJSaUUDFtx1oYRPc6qF71BOek,Arizona Pima Chemical Pool Service,4.5,204,Pool cleaning service,"3253 E 36th St, Tucson, AZ 85713, United States","53RG+GR Tucson, Arizona, USA",https://www.arizonapimachemical.com/,+1 520-740-1100,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzUz2wFBVQm7v3qJ8Dk_JvsiAgNDyHqzPbpx6Dp3MGX_q49599YFEcqwDPfJ_Jbc4JNM3QjtemlnUPSq7JAxmOy-sW3SoHJfseh1q_gRJWwqxoXAtzGtizAUEck3521mpZdGpM=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-10-27T18:02:12.108Z,,,
https://www.google.com/maps/place/Ruyle%27s+Pools/data=!4m7!3m6!1s0x86d673fcde1a7fbd:0x75e8bb1921a8500!8m2!3d32.266433!4d-110.9878866!16s%2Fg%2F11f38dt92v!19sChIJvX8a3vxz1oYRAIUakrGLXgc,Ruyle's Pools,5.0,8,Pool cleaning service,"941 W Lind St, Tucson, AZ 85705, United States","7286+HR Tucson, Arizona, USA",http://ruylespools.com/,+1 520-437-1959,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNBkbYcnk6gysKlc0PfFpVEefZBhBIb4twrULWT=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-10-27T18:02:16.750Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/E-Konomy+Pool+Service+%26+Supplies/data=!4m7!3m6!1s0x86d66fee3f7f919d:0x7c7aaeb490e4d781!8m2!3d32.2357217!4d-110.864187!16s%2Fg%2F113j_kfx5!19sChIJnZF_P-5v1oYRgdfkkLSuenw,E-Konomy Pool Service & Supplies,4.6,410,Swimming pool supply store,"6020 E Speedway Blvd, Tucson, AZ 85712, United States","64PP+78 Tucson, Arizona, USA",https://www.e-konomy.com/,+1 520-325-6427,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw_5D9sgoXklh6l5mUW1SiuDfPRjo3N2j5isAz7KJ7vTHgxKxlUilOzn30zNzwA-vwFX7Lji40D1HwnORTQ8h7wpkLFa6HywRQkZ5M25r3NTb12dyEsHY23EVNzhsFCgr5yDdef_Q=w408-h240-k-no-pi-20-ya260.4387-ro-0-fo100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-10-27T18:02:21.193Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Pool+Hawk+Pool+Repair+%26+Service/data=!4m7!3m6!1s0x86d6733c6341b1c9:0x3d0cdf594fbf08bb!8m2!3d32.3337449!4d-110.9669419!16s%2Fg%2F11clw3tpk2!19sChIJybFBYzxz1oYRuwi_T1nfDD0,Pool Hawk Pool Repair & Service,4.9,740,Swimming pool repair service,"400 E Ina Rd, Tucson, AZ 85704, United States","82MM+F6 Tucson, Arizona, USA",http://www.poolhawkaz.com/,+1 520-544-0000,"Open 24 hours

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPL7eJB7nfk-yppvVHWmDuIpPJhnSgCuYgV1bx9=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-10-27T18:02:25.769Z,,,
https://www.google.com/maps/place/Tucson+Aquatic+Experts/data=!4m7!3m6!1s0x86d6704edecf72df:0xb34a377c0b6b00f!8m2!3d32.2219195!4d-110.9339499!16s%2Fg%2F1hd_y_0__!19sChIJ33LP3k5w1oYRD7C2wHejNAs,Tucson Aquatic Experts,5.0,3,Swimming pool repair service,"2551 E Broadway Blvd, Tucson, AZ 85716, United States","63C8+QC Tucson, Arizona, USA",,+1 520-365-0600,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oNPczd1O3Nm2wA7L_ZV25Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.43896&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-10-27T18:02:30.556Z,,,
https://www.google.com/maps/place/Pool+Planners+LLC/data=!4m7!3m6!1s0x86d671d22f8186af:0x2f85bbd52759f570!8m2!3d32.2382138!4d-110.9128052!16s%2Fg%2F1tgcmr12!19sChIJr4aBL9Jx1oYRcPVZJ9W7hS8,Pool Planners LLC,5.0,4,Swimming pool contractor,"3731 E Bellevue St, Tucson, AZ 85716, United States","63QP+7V Tucson, Arizona, USA",http://www.tucsonpoolplanners.com/,+1 520-881-0114,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NXKVa7H_4CgH6YhIyiZXow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.53644&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-10-27T18:02:35.242Z,,,
https://www.google.com/maps/place/A+Pina+Pool+Services/data=!4m7!3m6!1s0x86d6741efc179101:0xd9d893ac8985ed37!8m2!3d32.2611692!4d-111.0189551!16s%2Fg%2F1tpf7krz!19sChIJAZEX_B501oYRN-2FiayT2Nk,A Pina Pool Services,4.0,3,Swimming pool contractor,"2420 W Silverbell Tree Dr, Tucson, AZ 85745, United States","7X6J+FC Tucson, Arizona, USA",,+1 520-908-0412,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fx8g9vyFLFxh8Qy2FOWTjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.0793&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-10-27T18:02:39.727Z,,,
https://www.google.com/maps/place/Arzate+Design+Group+%7C+Swimming+Pool+Design+Tucson+AZ/data=!4m7!3m6!1s0x86d67abb2e1fc333:0x28e7d4b3d7f846ae!8m2!3d32.2689287!4d-110.9259265!16s%2Fg%2F11f3mbb5qg!19sChIJM8MfLrt61oYRrkb417PU5yg,Arzate Design Group | Swimming Pool Design Tucson AZ,4.8,44,Swimming pool contractor,"3121 E Kleindale Rd, Tucson, AZ 85716, United States","739F+HJ Tucson, Arizona, USA",https://www.arzatedesigngroup.com/,+1 520-888-7665,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipMFE7EJSSky83T6HMAg9ba9fSQKGLhFTvhRSEZU=w408-h272-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-10-27T18:02:44.308Z,,,
https://www.google.com/maps/place/Pool+Cleaning+Services+by+Preservation+Pros/data=!4m7!3m6!1s0x86d6695bbe94015d:0x56c5eb0be37f8afb!8m2!3d32.2902139!4d-110.7916086!16s%2Fg%2F1ydpvbl3j!19sChIJXQGUvltp1oYR-4p_4wvrxVY,Pool Cleaning Services by Preservation Pros,4.9,258,Pool cleaning service,"4560 N Meadow Ln, Tucson, AZ 85749, United States","76R5+39 Tucson, Arizona, USA",https://www.poolservicestucsonaz.com/,+1 520-477-7067,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMYy3TqguMb7vKfnJ4D4z0GEgov60lj6ZZcdg1J=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-10-27T18:02:48.876Z,,,
https://www.google.com/maps/place/ASP+-+America%27s+Swimming+Pool+Company+of+Tucson+Northeast/data=!4m7!3m6!1s0x2c5f4cd3d253ee45:0xe3ca4b1fb3382aed!8m2!3d32.3070091!4d-110.756998!16s%2Fg%2F11p06bd_hs!19sChIJRe5T0tNMXywR7So4sx9LyuM,ASP - America's Swimming Pool Company of Tucson Northeast,4.9,79,Swimming pool contractor,,,https://www.asppoolco.com/tucson-northeast/?utm_source=GMB&utm_medium=organic&utm_campaign=tucson-northeast,+1 520-277-2799,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPC_wZxO1CnOkoaiJ0U7NZyI9ExaRf6CQkfql5c=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-10-27T18:02:53.453Z,,,
https://www.google.com/maps/place/McDaniel%27s+Pool+%26+Spa+Care/data=!4m7!3m6!1s0x86d66febffffffff:0x1f1bc3e4cee0b4f2!8m2!3d32.2666956!4d-110.9917271!16s%2Fg%2F1tj4byb4!19sChIJ_____-tv1oYR8rTgzuTDGx8,McDaniel's Pool & Spa Care,5.0,4,Pool cleaning service,"3301 N El Burrito Ave, Tucson, AZ 85711, United States","7285+M8 Tucson, Arizona, USA",,+1 520-873-8777,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gb7IT70oP7Wv0Vp1Q80VIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.02838&pitch=0&thumbfov=100,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-10-27T18:02:57.884Z,,,
https://www.google.com/maps/place/iQ+Pools+and+Spa/data=!4m7!3m6!1s0x86d66f92019a87fd:0xd0882083e1269abf!8m2!3d32.2228334!4d-110.8826734!16s%2Fg%2F11pz08mdtn!19sChIJ_YeaAZJv1oYRv5om4YMgiNA,iQ Pools and Spa,5.0,14,Swimming pool repair service,"5151 E Broadway Blvd Suite 1600, Tucson, AZ 85711, United States","64F8+4W Tucson, Arizona, USA",,+1 520-900-1630,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipP5jG4aaVdJbKMzy-B7n9CeJvRgblpB_jJwEpWO=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-10-27T18:03:02.307Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pool+Chlor+of+Tucson+Inc/data=!4m7!3m6!1s0x86d67abde1c88d8b:0xb9dc9d94e4497acb!8m2!3d32.1712965!4d-110.9255595!16s%2Fg%2F1thcn6dp!19sChIJi43I4b161oYRy3pJ5JSd3Lk,Pool Chlor of Tucson Inc,3.6,37,Swimming pool contractor,"3116 E Pennsylvania St, Tucson, AZ 85714, United States","53CF+GQ Tucson, Arizona, USA",http://poolchlor.com/home/tucson-home-page/,+1 520-882-8532,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOaudtGs0SrpmyVbB4LKhtV4Kswxy6CSwwsOOyE=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-10-27T18:03:06.776Z,,,
https://www.google.com/maps/place/Azpoolbusters/data=!4m7!3m6!1s0x86d6759f24e37ef1:0xc99fc1afcd4aa54d!8m2!3d32.280102!4d-111.011019!16s%2Fg%2F11j6r74p88!19sChIJ8X7jJJ911oYRTaVKza_Bn8k,Azpoolbusters,5.0,19,Contractor,"2071 W Jim Howard Pl, Tucson, AZ 85705, United States","7XJQ+2H Tucson, Arizona, USA",http://azpoolbusters.com/,+1 520-906-4079,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP8VYYZgCwUBD9t-2yA8qGcy1kdeO7AKrl1wAAv=w408-h306-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-10-27T18:03:11.179Z,,,
https://www.google.com/maps/place/Omni+Pool+Builders+and+Design/data=!4m7!3m6!1s0x86d670483ae3b6b7:0xed989f88ac793e15!8m2!3d32.3271912!4d-110.9751357!16s%2Fg%2F124s_pbvc!19sChIJt7bjOkhw1oYRFT55rIifmO0,Omni Pool Builders and Design,4.6,203,Swimming pool contractor,"6640 N Oracle Rd #130, Tucson, AZ 85704, United States","82GF+VW Tucson, Arizona, USA",https://tucsonpoolbuilders.com/,+1 520-222-8503,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxBXNki7dZ-5s8O33IbTW8EgF9NxFPcTkA7yhyhMKA4HBcpPpddf8zYtDl7D-X_C26qG7JnC8YbpMOM8vEu_SRuaEI9RoCIYjyo0LCkDrCDe6CpCubI-VnX-QWJThgErZee1SsI90bhV6bl=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-10-27T18:03:16.004Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Patio+Pools+%26+Spas+Tucson/data=!4m7!3m6!1s0x86d66f587d71cbc1:0xdc8876058fde452!8m2!3d32.2058333!4d-110.8222222!16s%2Fg%2F1tfdz92w!19sChIJwctxfVhv1oYRUuT9WGCHyA0,Patio Pools & Spas Tucson,4.6,461,Pool cleaning service,"7960 E 22nd St, Tucson, AZ 85710, United States","654H+84 Tucson, Arizona, USA",http://www.patiopoolsaz.com/,+1 520-886-1211,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO36iLXGWyMa3bf1mMgigru1wCuoR6Tyy6U4SKF=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,10 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-10-27T18:03:20.691Z,Identifies as veteran-owned,,
