placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Stockdale+Pediatrics/data=!4m7!3m6!1s0x80ea43dc2f4a2ec3:0xf05f907d2776daba!8m2!3d35.3703026!4d-119.1116667!16s%2Fg%2F1tctxw9x!19sChIJwy5KL9xD6oARutp2J32QX_A,Stockdale Pediatrics,3.9,35,Pediatrician,"9880 Brimhall Rd, Bakersfield, CA 93312, United States","9VCQ+48 Bakersfield, California, USA",https://www.valleychildrenspediatrics.org/valley-childrens-medical-group/locations/stockdale-pediatrics-office,+1 661-663-3122,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO-d1tVDxOSG-Y-cpPTTrIT04Zv9evjJMs4JSEM=w408-h272-k-no,true,7:45 am–5 pm,7:45 am–5 pm,7:45 am–5 pm,7:45 am–5 pm,Closed,Closed,7:45 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-10T21:54:28.664Z,,,,
https://www.google.com/maps/place/Niles+Children%27s+Clinic/data=!4m7!3m6!1s0x80ea6d60a801387f:0x686e915379894c72!8m2!3d35.3756904!4d-118.9366603!16s%2Fg%2F11h1j3hvp5!19sChIJfzgBqGBt6oARckyJeVORbmg,Niles Children's Clinic,2.5,110,Pediatric clinic,"6055 Niles St, Bakersfield, CA 93306, United States","93G7+78 Bakersfield, California, USA",https://universalpediatrics.org/,+1 661-231-0536,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPb3Zi1nkz5AVPyipcop5I8dxftHeKP3mumIZ0I=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-10T21:54:33.795Z,,,,
https://www.google.com/maps/place/Vanguard+Medical-Bakersfield/data=!4m7!3m6!1s0x80ea43df2a0d0567:0x6941a111afca11c7!8m2!3d35.4021635!4d-119.093422!16s%2Fg%2F11j8_rb8dw!19sChIJZwUNKt9D6oARxxHKrxGhQWk,Vanguard Medical-Bakersfield,4.9,694,Medical office,"8150 Hageman Rd, Bakersfield, CA 93312, United States","CW24+VJ Bakersfield, California, USA",http://vanguardmedcorp.com/,+1 661-459-1010,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1pjCRilhP-vRZQWAsWcBVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.16144&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-10T21:54:38.840Z,,,,
https://www.google.com/maps/place/Dr.+Javier+Bustamante/data=!4m7!3m6!1s0x80ea6996617d8871:0x5d133adb78e8f03b!8m2!3d35.3903443!4d-119.0157734!16s%2Fg%2F11p079pqr9!19sChIJcYh9YZZp6oARO_DoeNs6E10,Dr. Javier Bustamante,2.4,9,Pediatrician,"1215 34th St, Bakersfield, CA 93301, United States","9XRM+4M Bakersfield, California, USA",https://www.bakersfield-pediatrics.com/our-providers/,+1 661-663-4700,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=li5Oh094CgqjDXka_Nj7DA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.03726&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-10T21:54:43.899Z,,,,
https://www.google.com/maps/place/San+Michael+Pediatrics/data=!4m7!3m6!1s0x80ea430a72a90057:0x5de9e07256dd4718!8m2!3d35.3881875!4d-119.1112568!16s%2Fg%2F1263y00s2!19sChIJVwCpcgpD6oARGEfdVnLg6V0,San Michael Pediatrics,3.7,23,Medical clinic,"3015 Calloway Dr # D-12, Bakersfield, CA 93312, United States","9VQQ+7F Bakersfield, California, USA",https://www.facebook.com/pages/San-Michael-Pediatrics/466029683425124,+1 661-587-3740,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxVXO9UGsgrqAFMQNM_yuv6mGavcW5MdaWnYHQQR3LFRSALeAA30jLgCGua4YhzCRjd5m7AP97QnPmGdBFeOPNpydbVr6DGZyPkc4_QYf-CudzdPvo3yUgp38G56tjbQxBehsJ=w408-h306-k-no,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-10T21:54:49.160Z,,,,
https://www.google.com/maps/place/Pediatrics+For+All+and+peds+urgent+care/data=!4m7!3m6!1s0x80ea69d5a9c34cf9:0xc0ca47ae2bfa1b22!8m2!3d35.2963571!4d-119.0545893!16s%2Fg%2F11fm59pfsf!19sChIJ-UzDqdVp6oARIhv6K65HysA,Pediatrics For All and peds urgent care,4.5,336,Pediatrician,"4550 Panama Ln Suite 100-200, Bakersfield, CA 93313, United States","7WWW+G5 Bakersfield, California, USA",https://www.pediatricsforall.com/,+1 661-631-2229,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOisZy3kwifH_8Nfms_L3eYFYM2BIRGkMUTjmVx=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-10T21:54:54.275Z,,,,
https://www.google.com/maps/place/JUST+FOR+KIDS/data=!4m7!3m6!1s0x80ea41fb6622179b:0x26845036117397da!8m2!3d35.3741821!4d-119.0427651!16s%2Fg%2F11f4m8jpnh!19sChIJmxciZvtB6oAR2pdzETZQhCY,JUST FOR KIDS,4.8,248,Pediatric dentist,"3500 Truxtun Ave Ste A, Bakersfield, CA 93301, United States","9XF4+MV Bakersfield, California, USA",http://www.kidsdentistbakersfield.com/,+1 661-407-8420,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoVg4XuSpnOZmKpmGsgV_HUHHacBZdXZ_4qsx1O-eKYKPU9DURfD1BSx9oimwvDOh9q2oxwqVrn7vdsskn4UGlNvl9XXAsm6YiRGNCcBpRDXtH6yKW-uLV-KK5jGN0BbdGLvF8NTQ=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-10T21:54:59.766Z,,,,
https://www.google.com/maps/place/Kimberly+Dixon/data=!4m7!3m6!1s0x80ea69f1505aaaab:0x18ba0fed73e28565!8m2!3d35.3746201!4d-119.0291301!16s%2Fg%2F11p07b51mt!19sChIJq6paUPFp6oARZYXic-0Puhg,Kimberly Dixon,5.0,8,Pediatrician,"1700 A St, Bakersfield, CA 93301, United States","9XFC+R8 Bakersfield, California, USA",,+1 661-327-3271,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8W3hNV3v97w2Gojj3LqRdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.8527&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-10T21:55:02.824Z,,,,
https://www.google.com/maps/place/Ming+Primary+Care+Clinic/data=!4m7!3m6!1s0x80ea6a6e2b395557:0xd80c5ae9ab8356fc!8m2!3d35.3401951!4d-119.0341047!16s%2Fg%2F11p46_v_h9!19sChIJV1U5K25q6oAR_FaDq-laDNg,Ming Primary Care Clinic,4.4,43,Medical Center,"2734 Ming Ave, Bakersfield, CA 93304, United States","8XR8+39 Bakersfield, California, USA",https://universalprimarycare.org/location-ming-ave,+1 661-231-7220,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMoLEeF-ZKelpa_1O3oJQjehy6ctkBtj_HpYdev=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-10T21:55:08.004Z,,,,
"https://www.google.com/maps/place/Dr.+Kimberly+D.+Dixon,+MD/data=!4m7!3m6!1s0x80ea144000000001:0xcdbf861d2e1647c4!8m2!3d35.365869!4d-118.9848844!16s%2Fg%2F1hc3bqqhl!19sChIJAQAAAEAU6oARxEcWLh2Gv80","Dr. Kimberly D. Dixon, MD",5.0,1,Pediatrician,"815 Dr Martin Luther King Jr Blvd, Bakersfield, CA 93307, United States","9288+82 Bakersfield, California, USA",http://clinicasierravista.org/,+1 661-322-3905,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RoVlT7b8yKp5fsNprqrNOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.46&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-10T21:55:10.798Z,,,,
"https://www.google.com/maps/place/Dr.+Lyndon+A.+Senar,+MD/data=!4m7!3m6!1s0x80ea43bedc13df97:0x3473fc1faf5900e4!8m2!3d35.3705301!4d-119.1113755!16s%2Fg%2F1tdcxdhq!19sChIJl98T3L5D6oAR5ABZrx_8czQ","Dr. Lyndon A. Senar, MD",4.5,11,Pediatrician,"9840 Brimhall Rd STE 100, Bakersfield, CA 93312, United States","9VCQ+6C Bakersfield, California, USA",,+1 661-587-8882,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O12rWE4szdGLEmoROLUi_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.31995&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-10T21:55:15.729Z,,,,
https://www.google.com/maps/place/Shafic+Emad+F+MD/data=!4m7!3m6!1s0x80ea430a72a90057:0xbdb494aa079ec532!8m2!3d35.388272!4d-119.111473!16s%2Fg%2F125_zc96q!19sChIJVwCpcgpD6oARMsWeB6qUtL0,Shafic Emad F MD,4.3,36,Pediatrician,"3015 Calloway Dr # D-12, Bakersfield, CA 93312, United States","9VQQ+8C Bakersfield, California, USA",,+1 661-587-6464,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXVbdHLWkkItV6XZ8pVlqjxTJLLNiA9QZIGKtO20Hasd5aVSuEOxtXOS2RwfaAwBmDQuVyogJVjaZJWhfeuMY34OSNOey3m-9YN0VzrSJ9J8P1KuQ_gnXt76w58-LLC6N4GVDS=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-10T21:55:20.870Z,,,,
"https://www.google.com/maps/place/Dr.+Emad+F.+Shafic,+MD/data=!4m7!3m6!1s0x80ea42555c1731e1:0x48361b4068cb86a5!8m2!3d35.3925462!4d-119.0912177!16s%2Fg%2F1th7ynk4!19sChIJ4TEXXFVC6oARpYbLaEAbNkg","Dr. Emad F. Shafic, MD",5.0,4,Pediatrician,"3612 Coffee Rd c, Bakersfield, CA 93308, United States","9WV5+2G Bakersfield, California, USA",,+1 661-587-6464,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_d-jzVSPfx5di6X3mmfp9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.43535&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-10T21:55:25.807Z,,,,
https://www.google.com/maps/place/Purdy+Pediatric+Dentistry/data=!4m7!3m6!1s0x80ea41e2a80c77f9:0xa11ee2f293173473!8m2!3d35.3660699!4d-119.0629335!16s%2Fg%2F1tf165kc!19sChIJ-XcMqOJB6oARczQXk_LiHqE,Purdy Pediatric Dentistry,4.5,163,Pediatric dentist,"5397 Truxtun Ave, Bakersfield, CA 93309, United States","9W8P+CR Bakersfield, California, USA",https://www.purdypediatricdentistry.com/,+1 661-832-5530,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipP8iDjtXAQbrn-RaQiwQs07G7rCMNMd4tpYJzxT=w408-h272-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–12 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-10T21:55:30.895Z,,,,
https://www.google.com/maps/place/Kinder+Pediatric+Dental/data=!4m7!3m6!1s0x80ea6939071ba1bd:0x3680f2fb0f35ab4e!8m2!3d35.3882577!4d-119.0025354!16s%2Fg%2F1tdz9r0m!19sChIJvaEbBzlp6oARTqs1D_vygDY,Kinder Pediatric Dental,4.6,388,Dentist,"3130 Union Ave, Bakersfield, CA 93305, United States","9XQW+8X Bakersfield, California, USA",https://www.kinderpediatricdental.com/,+1 661-485-4991,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOk5719ZKrmemCfz8k-_fAvGNOLy6RPuPrHF7Oi=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-10T21:55:36.104Z,,,,
https://www.google.com/maps/place/Santos+Maria+MD/data=!4m7!3m6!1s0x80ea4203c7797c27:0x46c7586b808b91b7!8m2!3d35.3664409!4d-119.0534459!16s%2Fg%2F1tggb8mf!19sChIJJ3x5xwNC6oARt5GLgGtYx0Y,Santos Maria MD,2.8,18,Pediatrician,"4580 California Ave, Bakersfield, CA 93309, United States","9W8W+HJ Bakersfield, California, USA",,+1 661-327-4411,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MvUHSl7jbHmCXwQMFCMTtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.51547&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-10T21:55:39.207Z,,,,
"https://www.google.com/maps/place/Dr.+Hasmukh+C.+Amin,+MD/data=!4m7!3m6!1s0x80ea43dba2c8610f:0xb9fdea6b0f617696!8m2!3d35.3554672!4d-119.1085675!16s%2Fg%2F1tgk0yxg!19sChIJD2HIottD6oARlnZhD2vq_bk","Dr. Hasmukh C. Amin, MD",2.7,38,Pediatrician,"9508 Stockdale Hwy #150, Bakersfield, CA 93311, United States","9V4R+5H Bakersfield, California, USA",https://rymap.org/business/dr-hasmukh-c-amin-md-k5h9ff,+1 661-663-7500,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-sEIy8XBkj7wGpMTpoyi9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.55682&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-10T21:55:44.043Z,,,,
https://www.google.com/maps/place/Pediatric+Heart+Center/data=!4m7!3m6!1s0x80ea43de636fc99b:0x2b8a4eb7ba610c55!8m2!3d35.3878474!4d-119.0949329!16s%2Fg%2F1tctr_00!19sChIJm8lvY95D6oARVQxhurdOiis,Pediatric Heart Center,4.4,7,Hospital department,"3110 Latte Ln, Bakersfield, CA 93312, United States","9WQ4+42 Bakersfield, California, USA",https://locations.dignityhealth.org/mercy-hospital-southwest-bakersfield,+1 661-664-0808,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YPQS1YwLztKFOt3khY4hQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.30841&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-10T21:55:48.973Z,,,,
