placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Professional+Pool+Management/data=!4m7!3m6!1s0x88425cd18aebb9a5:0xd9a45fbbe02bd795!8m2!3d38.0164929!4d-84.5550964!16s%2Fg%2F1v6l852h!19sChIJpbnritFcQogRldcr4LtfpNk,Professional Pool Management,2.3,3,Swimming pool contractor,"3070 Lakecrest Cir, Lexington, KY 40513, United States","2C8V+HX Lexington, Kentucky, USA",,+1 859-536-4999,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aQ5wfCpTJN9ftYqYXcm6qA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.47794&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-10-27T19:41:15.388Z,,,,
https://www.google.com/maps/place/Aurora+Pools+%26+Spas/data=!4m7!3m6!1s0x8842444cfcc5e30d:0x2aa31782a429bf62!8m2!3d38.0741268!4d-84.4815059!16s%2Fg%2F1v9lcgfp!19sChIJDePF_ExEQogRYr8ppIIXoyo,Aurora Pools & Spas,4.7,511,Swimming pool contractor,"1512 Colesbury Cir, Lexington, KY 40511, United States","3GF9+M9 Lexington, Kentucky, USA",http://www.aurorapoolsandspas.com/,+1 859-299-2932,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOeWgZbhjwK7HnsaxUz3d2lirdIgE3zFi0DUM3U=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-10-27T19:41:20.644Z,,,,
https://www.google.com/maps/place/Ultimate+Pools/data=!4m7!3m6!1s0x88424526b01843d5:0xe9e346c15ac01d16!8m2!3d38.0296443!4d-84.4576782!16s%2Fg%2F11sgndkhgj!19sChIJ1UMYsCZFQogRFh3AWsFG4-k,Ultimate Pools,5.0,3,Swimming pool contractor,"705 Downs Ave, Lexington, KY 40505, United States","2GHR+VW Lexington, Kentucky, USA",http://www.ultimatepoolslex.com/,+1 859-543-0025,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN5krgaeTst_blkpdFSEgumHLef80RZ_E-eIWON=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-10-27T19:41:25.923Z,,,,
https://www.google.com/maps/place/C+%26+S+Pools+Service/data=!4m7!3m6!1s0x88425e24d0e90359:0x4c6b1ac58c2f6a31!8m2!3d37.9122222!4d-84.5549805!16s%2Fg%2F1hc0z845b!19sChIJWQPp0CReQogRMWovjMUaa0w,C & S Pools Service,4.2,40,Swimming pool repair service,"233 Two Oaks Dr, Nicholasville, KY 40356, United States","WC6W+V2 Nicholasville, Kentucky, USA",https://www.cspoolsky.com/,+1 859-374-3584,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPD2tjKQpdaiHaG4jXZ0V4dnPh1atk74ZxLBQd_=w408-h263-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-10-27T19:41:31.057Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Precision+Inground+Pools,+LLC/data=!4m7!3m6!1s0x2c85b02434aa5bf5:0x42192956ad78e45a!8m2!3d38.0262786!4d-84.4078344!16s%2Fg%2F11p1691w92!19sChIJ9VuqNCSwhSwRWuR4rVYpGUI","Precision Inground Pools, LLC",5.0,1,Swimming pool contractor,"2636 Polo Club Blvd, Lexington, KY 40509, United States","2HGR+GV Lexington, Kentucky, USA",,,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w8K_fZVkcKu0bicHuPYU2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.48566&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-10-27T19:41:35.969Z,,,,
https://www.google.com/maps/place/Settle+Pool+%26+Craftsman+Services+LLC/data=!4m7!3m6!1s0x8932705b75ec5d03:0x79e3a2438ec391a1!8m2!3d37.8889228!4d-84.5502903!16s%2Fg%2F11p1891lg1!19sChIJA13sdVtwMokRoZHDjkOi43k,Settle Pool & Craftsman Services LLC,5.0,13,Swimming pool repair service,"148 Angela Trail, Nicholasville, KY 40356, United States","VCQX+HV Nicholasville, Kentucky, USA",http://settlepool.com/?utm_source=gmb&utm_medium=referral,+1 859-329-9700,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOedyfMo7NalgFT07WViS_1tE51-unEX2h7bg4o=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-10-27T19:41:40.837Z,,,,
https://www.google.com/maps/place/Titan+Pools/data=!4m7!3m6!1s0x7d2907248f405b:0xed3a3af1d5a1e74b!8m2!3d37.9528284!4d-84.538564!16s%2Fg%2F11jzxmgl93!19sChIJW0CPJAcpfQARS-eh1fE6Ou0,Titan Pools,,,Swimming pool contractor,,,http://www.titanpoolsky.com/,+1 859-312-6236,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMwemvmArLYNbC0KipT0UwYb8u0euzl4UXLC_FL=w408-h307-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-10-27T19:41:45.901Z,,,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x88425c87b216e717:0xddd0c9e6133132d!8m2!3d37.9803134!4d-84.5302118!16s%2Fg%2F1tdjrt_y!19sChIJF-cWsodcQogRLRMzYZ4M3Q0,Leslie's Pool Supplies,4.3,35,Swimming pool supply store,"130 W Tiverton Way #110, Lexington, KY 40503, United States","XFJ9+4W Lexington, Kentucky, USA",https://lesliespool.com/location/lexington-kentucky-lexington-446.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_446,+1 859-971-0422,"Open ⋅ Closes 6 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy10ieJgMhxFL2iKL7_K3RaIi6zuUOqdfLwFNgzewiHlT-Hv79GqaUuXghYwZLYBuY8VJGIf9VeMFAPiiyc1ZYYvXq-olbdhey0Di1RVeThD8kAxFHTuEOtHNn78lopbIPxz78R=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2025-10-27T19:41:51.406Z,LGBTQ+ friendly,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup",,
"https://www.google.com/maps/place/Backyard+Fun+Pools,+Inc./data=!4m7!3m6!1s0x88425c20ea02e4b7:0x3bb3155cf1b73272!8m2!3d37.9385652!4d-84.5461572!16s%2Fg%2F1tdbxfn7!19sChIJt-QC6iBcQogRcjK38VwVszs","Backyard Fun Pools, Inc.",4.5,86,Swimming pool contractor,"105 Commerce Dr, Nicholasville, KY 40356, United States","WFQ3+CG Nicholasville, Kentucky, USA",http://backyardfunpoolsky.co/,+1 859-881-0188,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPdS_U7Widhk7loEmx9_bpgvb2_dKUGR6qtEFzT=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-10-27T19:42:05.936Z,,,,
https://www.google.com/maps/place/Geddes+Pool+Co+Inc/data=!4m7!3m6!1s0x88425ea088f6f5dd:0x50a1feac0e052dda!8m2!3d37.9356144!4d-84.5407444!16s%2Fg%2F1tgb80rt!19sChIJ3fX2iKBeQogR2i0FDqz-oVA,Geddes Pool Co Inc,4.2,58,Swimming pool contractor,"232 Industry Pkwy, Nicholasville, KY 40356, United States","WFP5+6P Nicholasville, Kentucky, USA",http://www.geddespools.com/,+1 859-885-4296,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMG7GiFv2vTHO2unTsXInJhq9HqUYR3wRw9M0YA=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-10-27T19:42:11.377Z,,,,
https://www.google.com/maps/place/H2O+Designs/data=!4m7!3m6!1s0x88425c263e291f4b:0x75165ed355930a1a!8m2!3d37.9040086!4d-84.567917!16s%2Fg%2F1tg_b51f!19sChIJSx8pPiZcQogRGgqTVdNeFnU,H2O Designs,4.8,130,Landscape designer,"250 N Plaza Dr, Nicholasville, KY 40356, United States","WC3J+JR Nicholasville, Kentucky, USA",https://h2odesignsinc.com/,+1 859-339-6655,,https://lh3.googleusercontent.com/p/AF1QipOLhO27YzJKykeZn7LquXjDJgL3wB4D8FXh2uzX=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-10-27T19:42:16.377Z,,,,
"https://www.google.com/maps/place/Quality+Landscaping,+Pools,+and+Hardscapes/data=!4m7!3m6!1s0x88425fa2982cae29:0x316b323909c29faa!8m2!3d37.928882!4d-84.5451364!16s%2Fg%2F11rq9r8zc0!19sChIJKa4smKJfQogRqp_CCTkyazE","Quality Landscaping, Pools, and Hardscapes",1.0,4,Swimming pool contractor,,,,+1 859-885-8313,Closes soon ⋅ 4:30 pm ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwKhsDGS7yXTW8IuGkYC-DzMw5du7D2bxihTKydFId0QP6xxi4-q4NPJAiU5RoQuY3jFwvBo4ADEAsNN7rDfiTvdCYvc9xuJkXaX4qz5jjU8MpDu9Lf4tr56tmPCJMZODuV3s4=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-10-27T19:42:21.504Z,,,,
"https://www.google.com/maps/place/Kentucky+Outdoor+Living,+LLC/data=!4m7!3m6!1s0x88425bfd0c425e3b:0x87e4a37e42f583ed!8m2!3d37.9186045!4d-84.5598904!16s%2Fg%2F11fnwdp4gy!19sChIJO15CDP1bQogR7YP1Qn6j5Ic","Kentucky Outdoor Living, LLC",4.5,13,Landscape designer,"1050 Elizabeth St # 4, Nicholasville, KY 40356, United States","WC9R+C2 Nicholasville, Kentucky, USA",http://kentuckyoutdoorliving.com/,+1 859-518-4040,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN5xfL2WeDxNH40czo-4ofNd7LjWLXrjHymA0h_=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-10-27T19:42:26.461Z,,,,
https://www.google.com/maps/place/Jessamine+Co+Aquatic+Center/data=!4m7!3m6!1s0x88425e519cfb4021:0xeca9cdf6a80cb6d0!8m2!3d37.8991738!4d-84.5738079!16s%2Fg%2F1tkc7c5s!19sChIJIUD7nFFeQogR0LYMqPbNqew,Jessamine Co Aquatic Center,4.2,169,Swimming facility,"300 Martin Luther King Blvd, Nicholasville, KY 40356, United States","VCXG+MF Nicholasville, Kentucky, USA",http://jessamineco.com/community-services/aquatic-center/,+1 859-887-2853,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwUtOA2dkSngHg2VdLp4SD2Cq9fZ9WOL-MXEG2ZmrCun5TqM73m8GLsxvN1gdbLrnjKieFm-batUONUMRaQd_M5lWS-gn9vP0mF5NejlZaPoDPFBUC_V4fi8qizSSPjiMw1nF5j=w408-h258-k-no,false,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,1–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-10-27T19:42:31.913Z,,,,
https://www.google.com/maps/place/Mow+Power+INC/data=!4m7!3m6!1s0x88425fc9028a09ab:0x60acd19ce53426c8!8m2!3d37.8815741!4d-84.58738!16s%2Fg%2F1tq6f52h!19sChIJqwmKAslfQogRyCY05ZzRrGA,Mow Power INC,4.9,37,Snow removal service,"713 W Maple St, Nicholasville, KY 40356, United States","VCJ7+J2 Nicholasville, Kentucky, USA",http://www.mowpower.org/,+1 859-368-3584,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPldhrCp1Bg1LJiTvppkkuiQsuWLWB4XgYfxaNx=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Nicholasville+Lexington+KY/@37.8794475,-84.573442,14z",2025-10-27T19:42:36.835Z,,,,
https://www.google.com/maps/place/Georgetown+Pool+Supply/data=!4m7!3m6!1s0x88423f7edfeaa4bd:0xd9ddbd28cc581b87!8m2!3d38.1954439!4d-84.5609434!16s%2Fg%2F1tj4hq_k!19sChIJvaTq334_QogRhxtYzCi93dk,Georgetown Pool Supply,4.6,20,Swimming pool supply store,"808 S Broadway St #6, Georgetown, KY 40324, United States","5CWQ+5J Georgetown, Kentucky, USA",http://www.georgetownpoolsupply.com/,+1 502-863-3322,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxL_DwEu4x7iJWsXRMk2Xfar2QYH4ihAc9v_1a00_04z6VQp8vQmAsG6ctNEUeCanfU396aF-wNwvIyboMqrIXszWxQZkJUAJuvQ4Ls-BvTC4jVHVMj9ergagEZ3M5Y0gTZdini=w408-h725-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-10-27T19:43:03.289Z,,,,
https://www.google.com/maps/place/True+Blue+Pools/data=!4m7!3m6!1s0x88423fdcdeba7be1:0xfa82325b4b34e38d!8m2!3d38.2118423!4d-84.5386039!16s%2Fg%2F11q3l4v69t!19sChIJ4Xu63tw_QogRjeM0S1sygvo,True Blue Pools,5.0,8,Swimming pool supply store,"98 Finley Dr #600, Georgetown, KY 40324, United States","6F66+PH Georgetown, Kentucky, USA",https://truebluepoolslex.com/,+1 859-523-0755,"Open ⋅ Closes 6 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzbtZJBit3lUB8v1JqpYbupPKMUGrqvsh0ikTW6UWTjLK6YvtxTWz05fTwK0WE5Z52dKhC1Dqh83OuvOmyVlE0pTYnzOsddUJes5ztSNSZLeGR0A9E0kP7U2c-yYY5JRfoefSzC=w408-h247-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,12 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-10-27T19:43:08.230Z,,· In-store shopping,,
https://www.google.com/maps/place/Outdoor+Spaces/data=!4m7!3m6!1s0x88424311b25ab3f7:0xd2ab990515c3bd27!8m2!3d38.0593614!4d-84.5461947!16s%2Fg%2F11h4lk0tjw!19sChIJ97NashFDQogRJ73DFQWZq9I,Outdoor Spaces,4.8,93,Landscape designer,"766 Westland Dr, Lexington, KY 40504, United States","3F53+PG Lexington, Kentucky, USA",https://www.outdoorspacesky.com/,+1 859-533-7753,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOO0fm8kbZ3VRixMJ9YAkOBYF1XA8WVsriC5uSw=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Georgetown+Lexington+KY/@38.0389091,-84.5152662,14z",2025-10-27T19:43:13.078Z,,,,
