placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
"https://www.google.com/maps/place/Halifax+Health+-+Cancer+Center+for+Hope,+Ormond+Beach/data=!4m7!3m6!1s0x88e6dd5beff0e6df:0x28715d95cccbfc31!8m2!3d29.2547886!4d-81.1201082!16s%2Fg%2F11j2p4yjgz!19sChIJ3-bw71vd5ogRMfzLzJVdcSg","Halifax Health - Cancer Center for Hope, Ormond Beach",4.5,11,Oncologist,"1688 W Granada Blvd, Ormond Beach, FL 32174, United States","7V3H+WX Ormond Beach, Florida, USA",https://halifaxhealth.org/locations/center-for-oncology-ormond-beach/,+1 386-425-4400,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2UBicm4zP2fzAUBpZhonKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.70201&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-09-28T23:03:19.386Z,,,,
https://www.google.com/maps/place/Ormond+IV+Lounge/data=!4m7!3m6!1s0x88e6ddf88bdd70af:0xd4b835d8defd8a32!8m2!3d29.253721!4d-81.1210963!16s%2Fg%2F11fszggbln!19sChIJr3Ddi_jd5ogRMor93tg1uNQ,Ormond IV Lounge,5.0,3,Wellness center,"208 Booth Rd, Ormond Beach, FL 32174, United States","7V3H+FH Ormond Beach, Florida, USA",http://www.ormondivlounge.com/,+1 386-238-9676,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipPvyRZp1XzTuZaNWhN3vXf0fgLGnS2rNCsR5ZA1=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-09-28T23:03:23.932Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/RevIV+Aesthetics+and+Hydration,+PLLC/data=!4m7!3m6!1s0x88e6db8be4a87159:0x5e57018f2995d1f2!8m2!3d29.2835531!4d-81.0810279!16s%2Fg%2F11p_7_ypxg!19sChIJWXGo5Ivb5ogR8tGVKY8BV14","RevIV Aesthetics and Hydration, PLLC",5.0,110,Medical spa,"570 Memorial Cir Suite 215, Ormond Beach, FL 32174, United States","7WM9+CH Ormond Beach, Florida, USA",http://revivaestheticsandhydration.com/,+1 386-248-5713,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPIXC0Tkha4uomv65XL0C0IX8NuXkcecqUjCn4o=w408-h306-k-no,true,Closed,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-09-28T23:03:28.354Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/AdventHealth+Daytona+Beach+Cancer+Institute/data=!4m7!3m6!1s0x88e6dc9f4b9c16a9:0x4ec5863e51164c27!8m2!3d29.2453515!4d-81.1102802!16s%2Fg%2F1hc2m6h4p!19sChIJqRacS5_c5ogRJ0wWUT6GxU4,AdventHealth Daytona Beach Cancer Institute,3.8,11,Cancer treatment center,"224 Memorial Medical Pkwy, Daytona Beach, FL 32117, United States","6VWQ+4V Daytona Beach, Florida, USA",https://www.adventhealth.com/hospital/adventhealth-daytona-beach/cancer-care?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 386-231-4061,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=clrNVX-uiMF3fPwddGujaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.15634&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-09-28T23:03:32.657Z,,,,
https://www.google.com/maps/place/Oncology+Center+Halifax/data=!4m7!3m6!1s0x88e6ddacc6d5d075:0xa75de29cd58bc781!8m2!3d29.2542722!4d-81.1206226!16s%2Fg%2F11c1w0m_h6!19sChIJddDVxqzd5ogRgceL1ZziXac,Oncology Center Halifax,,,Cancer treatment center,"118 Booth Rd, Ormond Beach, FL 32174, United States","7V3H+PQ Ormond Beach, Florida, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZN9xQJZWZDa323xvDtnqEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.64302&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-09-28T23:03:35.000Z,,,,
https://www.google.com/maps/place/Wellness+of+Central+Florida/data=!4m7!3m6!1s0x88e6ddf4fb42676b:0x711fbe913c0b41a0!8m2!3d29.2612379!4d-81.0840957!16s%2Fg%2F11h6vj2qk2!19sChIJa2dC-_Td5ogRoEELPJG-H3E,Wellness of Central Florida,5.0,97,Medical Center,"1400 Hand Ave Ste I, Ormond Beach, FL 32174, United States","7W68+F9 Ormond Beach, Florida, USA",https://wellnessofcentralflorida.com/,+1 386-843-3132,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMNgSyOY2MjPTabKTFTs0vWGf0KSXyoNgZdvcQT=w408-h271-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-09-28T23:03:39.328Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Florida+Cancer+Specialists+%26+Research+Institute/data=!4m7!3m6!1s0x88e6d810d986410f:0x4fec14ac62dc92ce!8m2!3d29.1136538!4d-81.0239375!16s%2Fg%2F11dx9j6qxp!19sChIJD0GG2RDY5ogRzpLcYqwU7E8,Florida Cancer Specialists & Research Institute,5.0,291,Cancer treatment center,"1726 Dunlawton Ave, Port Orange, FL 32127, United States","4X7G+FC Port Orange, Florida, USA",https://flcancer.com/location/port-orange/,+1 386-767-6977,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipP18ZwZW-Tc3k0I9zJ-LRbxAsJqOCiUlJrTSorL=w426-h240-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-09-28T23:03:57.921Z,,,,
https://www.google.com/maps/place/Noble+Infusion+Port+Orange/data=!4m7!3m6!1s0x88e6d94d5517e149:0x6bc2d02c18a95659!8m2!3d29.118694!4d-80.998041!16s%2Fg%2F11vy3q3fwt!19sChIJSeEXVU3Z5ogRWVapGCzQwms,Noble Infusion Port Orange,5.0,3,Medical clinic,"3959 S Nova Rd # 7, Port Orange, FL 32127, United States","4292+FQ Port Orange, Florida, USA",https://nobleinfusion.com/,+1 386-957-9600,"Closed ⋅ Opens 9 am Tue

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOzXsf2cbc4rLkCZUeuDQGCN2db9gwW-8l8h0o4=w408-h306-k-no,true,Closed,Closed,9 am–2 pm,Closed,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-09-28T23:04:02.254Z,,,,
https://www.google.com/maps/place/Revival+IV+Lounge+Port+Orange/data=!4m7!3m6!1s0x88e6d7d032bf382d:0xcd3a55499773e008!8m2!3d29.1427636!4d-80.9863951!16s%2Fg%2F11wxpn7c5y!19sChIJLTi_MtDX5ogRCOBzl0lVOs0,Revival IV Lounge Port Orange,5.0,101,Medical spa,"4075 S Ridgewood Ave, Port Orange, FL 32127, United States","42V7+4C Port Orange, Florida, USA",https://www.revivalivlounge.com/,+1 386-273-1029,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipNVYzmHh43JK8473es6yID7QNT2qrdcowM2TGVa=w408-h405-k-no,true,10 am–4 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-09-28T23:04:06.603Z,,,,
"https://www.google.com/maps/place/Halifax+Health+-+Cancer+Center+for+Hope,+Port+Orange/data=!4m7!3m6!1s0x88e6d817388450cd:0x3ada1ea3d5179c87!8m2!3d29.1244849!4d-81.0118133!16s%2Fg%2F1tfbtp_0!19sChIJzVCEOBfY5ogRh5wX1aMe2jo","Halifax Health - Cancer Center for Hope, Port Orange",4.6,16,Cancer treatment center,"1185 Dunlawton Ave STE 104, Port Orange, FL 32127, United States","4XFQ+Q7 Port Orange, Florida, USA",http://www.halifaxhealth.org/oncology,+1 386-425-4750,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noLvHXuRuKV9f8RPqlrqiEmj3UChZKGdnGWTgTaWem5glJG0yd56NcW284BFiqNe3hJV6tkC-5Z2dsOUNGA5dEDB9_APvJKuYktyO9ogBllFl3T-cJlhG2bILCIjBJgAATww63W=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-09-28T23:04:09.064Z,,,,
https://www.google.com/maps/place/Anti-Aging+%26+Regenerative+Associates/data=!4m7!3m6!1s0x88e6d8116862a011:0x7cb0e45bebfface6!8m2!3d29.1403787!4d-80.9961161!16s%2Fg%2F11dzw7zgcc!19sChIJEaBiaBHY5ogR5qz_61vksHw,Anti-Aging & Regenerative Associates,4.7,102,Medical clinic,"633 Dunlawton Ave, Port Orange, FL 32127, United States","42R3+5H Port Orange, Florida, USA",https://www.anti-agingdocs.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 386-366-7418,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMym012uJMSh5tO6-x9fged_XzOifbQsAJUe_LE=w408-h544-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8–11:30 am, 12–2:30 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-09-28T23:04:13.461Z,,,,
https://www.google.com/maps/place/Yunique+Medical/data=!4m7!3m6!1s0x88e6d9fa625bae33:0xbacbd379e67e0df8!8m2!3d29.1295474!4d-81.0018259!16s%2Fg%2F11r8w3rh01!19sChIJM65bYvrZ5ogR-A1-5nnTy7o,Yunique Medical,4.9,103,Medical clinic,"870 Dunlawton Ave Suite# 310, Port Orange, FL 32127, United States","4XHX+R7 Port Orange, Florida, USA",https://yuniquemedical.com/locations/port-orange/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb-port-orange,+1 352-209-4249,,https://lh3.googleusercontent.com/p/AF1QipPVxFw4MjBhQeT4cRYrbYAlkcoPcVxSXgGOwCkT=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-09-28T23:04:17.791Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Volusia+County+Comprehensive+Treatment+Center/data=!4m7!3m6!1s0x88e6d9aae39693e1:0xb38679af4084cc1b!8m2!3d29.1200861!4d-81.0011936!16s%2Fg%2F11qg5h7wzq!19sChIJ4ZOW46rZ5ogRG8yEQK95hrM,Volusia County Comprehensive Treatment Center,4.5,24,Addiction treatment center,"3928 S Nova Rd, Port Orange, FL 32127, United States","4XCX+2G Port Orange, Florida, USA",https://www.ctcprograms.com/location/volusia-county-comprehensive-treatment-center/,+1 386-410-7307,Closed ⋅ Opens 5 am Mon,https://lh3.googleusercontent.com/p/AF1QipO4U5aRUO9fJlVW7yjzTi7B1dvLnoeKP6_LxTFP=w408-h306-k-no,true,Closed,5–11 am,5–11 am,5–11 am,5–11 am,5–11 am,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-09-28T23:04:22.414Z,,,,
https://www.google.com/maps/place/VIPcare+Port+Orange/data=!4m7!3m6!1s0x88e6d950da80981f:0x6f58fe6d66063b89!8m2!3d29.1192348!4d-80.9982223!16s%2Fg%2F11f9x29gkh!19sChIJH5iA2lDZ5ogRiTsGZm3-WG8,VIPcare Port Orange,4.8,165,Medical clinic,"3953 S Nova Rd Suite A, Port Orange, FL 32127, United States","4292+MP Port Orange, Florida, USA",https://getvipcare.com/our-locations/port-orange?utm_source=GMB&utm_medium=Organic+GMB+Page&utm_campaign=port-orange,+1 386-356-2493,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOrKwsKg9RVu3cB8gP0-UT_9bKSpt3IpTkQLNsb=w503-h240-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-09-28T23:04:26.733Z,,,,
https://www.google.com/maps/place/Halifax+Health+Medical+Center+of+Port+Orange/data=!4m7!3m6!1s0x88e6d80d4fe6efc9:0x64e90873da0499e8!8m2!3d29.12622!4d-81.0085198!16s%2Fg%2F1tffd___!19sChIJye_mTw3Y5ogR6JkE2nMI6WQ,Halifax Health Medical Center of Port Orange,2.5,256,Hospital,"1041 Dunlawton Ave, Port Orange, FL 32127, United States","4XGR+FH Port Orange, Florida, USA",https://www.halifaxhealth.org/locations/hospitals/medical-center-port-orange,+1 386-425-4700,,https://lh3.googleusercontent.com/p/AF1QipOG7PrrgIvedxEPy8LUGwUfolNsT0vE5XVNrUFY=w417-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-09-28T23:04:31.172Z,,,,
https://www.google.com/maps/place/Evolution+Health+and+Wellness/data=!4m7!3m6!1s0x88e6d99feab425f1:0x20343203dbc220a!8m2!3d29.129569!4d-81.0082598!16s%2Fg%2F11fsqtsp8j!19sChIJ8SW06p_Z5ogRCiK8PSBDAwI,Evolution Health and Wellness,5.0,189,Medical spa,"3780 S Nova Rd #6, Port Orange, FL 32129, United States","4XHR+RM Port Orange, Florida, USA",http://www.evolutionwellnessclinic.com/,+1 386-866-5400,"Closed ⋅ Opens 9 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMF_vbX-QNa4-r2Cnq6TqTy0z-PT4-yGfRYCLDl=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-09-28T23:04:35.704Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Excellence+Health+Med+Spa,+LLC/data=!4m7!3m6!1s0x88e6d9ae567ece11:0x410c0a59cd63be86!8m2!3d29.1428949!4d-80.9890736!16s%2Fg%2F11jz7n8kkr!19sChIJEc5-Vq7Z5ogRhr5jzVkKDEE","Excellence Health Med Spa, LLC",5.0,25,Medical spa,"224 Dunlawton Ave, Port Orange, FL 32127, United States","42V6+59 Port Orange, Florida, USA",http://www.excellencemedspa.net/,+1 386-271-8093,"Closed ⋅ Opens 8 am Mon

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOOCxZ3PgTdAqaBW3KH0jxXpzHr-9CrY1_1ch_C=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-09-28T23:04:40.078Z,LGBTQ+ friendly,,,
