placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Used+Tire+Shop+%26+Roadside/data=!4m7!3m6!1s0x89ac5fdbb7287bad:0x6f852cb09dee0bdf!8m2!3d35.7944551!4d-78.6420202!16s%2Fg%2F11j0_vk1lc!19sChIJrXsot9tfrIkR3wvunbAshW8,Used Tire Shop & Roadside,3.7,64,Tire shop,,"909 Capital Blvd, Raleigh, NC 27603, United States","Q9V5+Q5 Raleigh, North Carolina, USA",,+1 919-364-9627,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoqyILjkOewjxaKIkm9KdqpyyMDaUGp8UGex5J-FbMtMBMGc1_0yP9MWQFy6VCYXDOlSg7i2hthF7Y6W4JapZSql6hoHWbnHu8IkIo61o2_vBkUwt3vyFjPKhU2c_FuZbfNgNu0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T16:10:27.259Z,,
https://www.google.com/maps/place/Opportunities+Tire+and+Auto+Repair/data=!4m7!3m6!1s0x89ac5f1627d0fa71:0xffaf78593d1d0b7a!8m2!3d35.7802418!4d-78.6193729!16s%2Fg%2F11sd90yqd2!19sChIJcfrQJxZfrIkRegsdPVl4r_8,Opportunities Tire and Auto Repair,3.4,47,Car repair and maintenance service,,"1245 New Bern Ave, Raleigh, NC 27610, United States","Q9JJ+37 Raleigh, North Carolina, USA",,+1 919-522-4268,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbpr3FUDrov3APie3zXKoWUcU2QaUg9Nl6ZIih8J4m1Bu09H4EFx3xknG5ZFKly8AjoJ5T1odXmjqcT1ClVeZIyJ9tCz17QD6qSldo8iTA61jojVyZ5g6MsCOAtIhNQastiJ4_=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7:30 pm,8 am–7:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/tire+service+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T16:10:31.893Z,,
https://www.google.com/maps/place/Carfix+Auto+Repair+%26+Tires+-+Hillsborough+St/data=!4m7!3m6!1s0x89acf5bfef320221:0x29e383c1240c5c56!8m2!3d35.7915225!4d-78.6805824!16s%2Fg%2F1w0r0slx!19sChIJIQIy77_1rIkRVlwMJMGD4yk,Carfix Auto Repair & Tires - Hillsborough St,4.7,332,Auto repair shop,,"3300 Hillsborough St, Raleigh, NC 27607, United States","Q8R9+JQ Raleigh, North Carolina, USA",http://www.carfixautorepair.com/,+1 919-737-2373,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxQcFVFFTqR4-fMklXGcvt7c0Di5ncpoVXITkdARLjwGorp0CXLdbWNh8I9uSCBTto2ZsfXnWn8uT0tD0y7T10ey6lEb5koo0-25JlB6y2sshF2x7p_NN5EuRNlp7BskcfCqSR=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T16:10:36.288Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Lopez+tires/data=!4m7!3m6!1s0x89ac5f194e0de675:0xcd0c44f15c4584f0!8m2!3d35.7765341!4d-78.608878!16s%2Fg%2F11tp4pbc4c!19sChIJdeYNThlfrIkR8IRFXPFEDM0,Lopez tires,5.0,4,Tire shop,· In-store shopping,"323 Kennedy St, Raleigh, NC 27610, United States","Q9GR+JC Raleigh, North Carolina, USA",,+1 984-800-3878,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUyfvmtz-jdP6HX6iBm3p7EDlt-wldHXAGP4ox7NUzLVM62qLveHS5blZVBHto19Ep8otjROliE-JqWqX1iEIFsRs9DnEpdfVPKVscO63UJbinYVU1eczo6RB_tuyvszIHi8NKgw=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T16:10:40.796Z,,
https://www.google.com/maps/place/King%27s+Auto/data=!4m7!3m6!1s0x89ac5f43792c2e9b:0x2f0d13864b713ef2!8m2!3d35.7940702!4d-78.6429194!16s%2Fg%2F1td2_9wk!19sChIJmy4seUNfrIkR8j5xS4YTDS8,King's Auto,4.9,644,Auto repair shop,,"1039 N West St, Raleigh, NC 27603, United States","Q9V4+JR Raleigh, North Carolina, USA",https://kingautomotive.net/,+1 919-364-3873,"Open · Closes 5:30 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweq_M1_O6yLhNdJIdGpperzxxgzV2tZ1l9KYsG8177ZDbPMec4751-2WvXHUj2bRxldSED57Jrv64qEytEFTJIwqCmy6bVReNpdq8IGE_fMeiWLTE1zc8AkeHvsNoLPvzHPqXQY=w525-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T16:10:45.183Z,,
https://www.google.com/maps/place/Peoples+Tire+%26+Auto/data=!4m7!3m6!1s0x89ac58d5d520e0fd:0x4221486b06c30cd1!8m2!3d35.8130835!4d-78.6144532!16s%2Fg%2F1tfk9wy0!19sChIJ_eAg1dVYrIkR0QzDBmtIIUI,Peoples Tire & Auto,4.9,161,Auto repair shop,,"1325 Hodges St, Raleigh, NC 27604, United States","R97P+66 Raleigh, North Carolina, USA",https://www.peoplestireandauto.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 919-834-0328,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDwd5tW3UKxvvLga-9opMj4IzEpb4mpAtm6i1iD2L8GwBiCnAvC8kG5fXSXs7ESX9wD662McznQeIyBEchM2aS8vk-QeVoBHlGLEB2vkr1A7FusC2YBo0v-9PnfjWky_eP5qlvXxE9igPF=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T16:10:49.451Z,,
https://www.google.com/maps/place/BULLDOG+TIRE+%26+SERVICE/data=!4m7!3m6!1s0x89ac5ee2ddc818b7:0x3acae3d70d8caa8d!8m2!3d35.7760781!4d-78.6090486!16s%2Fg%2F1thl_9j8!19sChIJtxjI3eJerIkRjaqMDdfjyjo,BULLDOG TIRE & SERVICE,4.5,54,Car inspection station,,"2105 Poole Rd, Raleigh, NC 27610, United States","Q9GR+C9 Raleigh, North Carolina, USA",,+1 919-977-0026,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerAQfvPYxA8mETq6j2xenHbpvndGeMEy1b6DV1nckWQgHs6a_NyCe4ZqhUoh2w69Wt_GqQz5sXHJ_zewiLjU77g9L71gILbCYLm_CYBTx6kEFIwe3uOCOunrq_tlqnb3Uh_TkY=w408-h251-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T16:10:53.925Z,,
https://www.google.com/maps/place/Glenwood+Village+Tire/data=!4m7!3m6!1s0x89acf6011a8b4b63:0xb1ebea262eee49c1!8m2!3d35.8160345!4d-78.6602219!16s%2Fg%2F1yl4906rr!19sChIJY0uLGgH2rIkRwUnuLibq67E,Glenwood Village Tire,4.8,314,Auto repair shop,,"2601 Glenwood Ave, Raleigh, NC 27608, United States","R88Q+CW Raleigh, North Carolina, USA",https://glenwoodvillageexxon.com/,+1 919-782-0419,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqA5Rb4z8GySNpg0IMrcx8zLJbteOVV19o99alrAqpfvswR7kxDDSaSbTDKtAWqmiAOoj7xY9fb7ADtWAb60EdoJ3mCDHdzy3v3poOe0uYpMGSmWoQHe2hoBm7AERxb1Nq03P73pg=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T16:10:58.347Z,,
https://www.google.com/maps/place/Benchmark+Autoworks/data=!4m7!3m6!1s0x89ac5f70f89145f1:0x8d4ea1369ec9b2e0!8m2!3d35.7754459!4d-78.64343!16s%2Fg%2F1hf0cq4pp!19sChIJ8UWR-HBfrIkR4LLJnjahTo0,Benchmark Autoworks,4.7,195,Auto repair shop,,"227 W Davie St, Raleigh, NC 27601, United States","Q9G4+5J Raleigh, North Carolina, USA",http://www.benchmarkautoworks.com/,+1 919-664-8009,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoQS3Ie-04WciOJ4xWt2-T47BcMq1kMM-NmPiMa7iiVf3mynE7KCNmAAMNdnqSeflxY654zibANqKfidBH0pUaV5-t_g21_ZjpRJk7O8TzUzp2DrFbP4jaYMAb58HP1Fee2NJnsgw=w408-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T16:11:02.868Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Five+Points+Service+Center/data=!4m7!3m6!1s0x89ac5f51de7aed51:0x25c284675f7fd0ef!8m2!3d35.8035633!4d-78.6462692!16s%2Fg%2F1tgwt3tg!19sChIJUe163lFfrIkR79B_X2eEwiU,Five Points Service Center,4.7,637,Auto repair shop,,"1647 Glenwood Ave, Raleigh, NC 27608, United States","R933+CF Raleigh, North Carolina, USA",https://sites.google.com/view/five-points-service-center/home,+1 919-834-8539,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJW0Et8hbXrt6DWVjUBAYlcm8Mh-LiPlvi0SZ3JohQJM8wzo9chLhoZf88y-VT-cNBeE-Fcw78w3A5HgAosMEGaysKs6I2GbStAsrEX9zsGMP2jvSC25Th1kCfeYEogIFuHgm2=w408-h543-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T16:11:07.307Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Raleigh+Import+Services/data=!4m7!3m6!1s0x89ac5fd15c17a4e9:0xf3cf45f05427aa8d!8m2!3d35.8028129!4d-78.5959229!16s%2Fg%2F11msgcrt1y!19sChIJ6aQXXNFfrIkRjaonVPBFz_M,Raleigh Import Services,5.0,15,Auto repair shop,,"2810 Yonkers Rd unit 3c, Raleigh, NC 27604, United States","RC33+4J Raleigh, North Carolina, USA",https://raleighimportservices.com/,+1 919-322-4432,"Open · Closes 5 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfGkKRDS36YS6mcmOZNIW-o3XR2EVvrRYRF10xLt0Re0N4tdx4TyafvWfI8ZTJV7hkEu8CbsXFxWIA6KXsjcjM08s1TZNkx8xMZEfTNqcjjAgytqhO1b9ULVclR6F5IAeKYtqnm1xi1wGu=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T16:11:11.767Z,,
https://www.google.com/maps/place/Rook+Tires/data=!4m7!3m6!1s0x89ac5f49b85edc21:0x76608c97331bbbc9!8m2!3d35.7995551!4d-78.6378319!16s%2Fg%2F11fs9wj8ct!19sChIJIdxeuElfrIkRybsbM5eMYHY,Rook Tires,3.3,7,Tire shop,,"1313 Capital Blvd, Raleigh, NC 27603, United States","Q9X6+RV Raleigh, North Carolina, USA",,+1 919-239-9054,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepiPQTSCj6JfgkQbQwA9DtMNJ3Cm3zq71m082uSjCKFZULh9PUrtFtH7r5laHZugAM5UCH7WPXXVxIgjHxRlUgf8eYFGjVL8jA-nwv2uqgW6GwmnbE22fbPbYiGNR1_HZqGRC0=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T16:11:16.167Z,,
"https://www.google.com/maps/place/Jay%E2%80%99s+Inspection+and+Tire+Shop,+LLC/data=!4m7!3m6!1s0x89ac5f0039cba423:0x5e185077e06a051!8m2!3d35.7802355!4d-78.6164207!16s%2Fg%2F11lw02985p!19sChIJI6TLOQBfrIkRUaAGfgeF4QU","Jay’s Inspection and Tire Shop, LLC",4.4,7,Tire repair shop,,"1507 New Bern Ave, Raleigh, NC 27610, United States","Q9JM+3C Raleigh, North Carolina, USA",,+1 919-796-3364,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqDXUNEbclGWnVfYUKZrtG_jrEV_at5YtYBPWjNxCPMvy9dGpWVulcsF4YYtRVGsQ_22_EeiVYKSYVVufXvPk-bPDAPLEfnsK0EuBU8JxoJUQFt6a0G1Tjiu6WfrM2yUrPOZ25M=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T16:11:20.551Z,,
https://www.google.com/maps/place/Keke%27s+Tires/data=!4m7!3m6!1s0x89ac591a41a1bf9b:0x4a8416a8066b13c0!8m2!3d35.8352914!4d-78.6016845!16s%2Fg%2F11bwgwd4jy!19sChIJm7-hQRpZrIkRwBNrBqgWhEo,Keke's Tires,4.4,1322,Used tire shop,· In-store pick-up,"3802 Atlantic Ave, Raleigh, NC 27604, United States","R9PX+48 Raleigh, North Carolina, USA",http://kekestires.com/,+1 919-239-4700,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxqBLgctAQf0Xo-C5Mks0e_LqUsBTFyalx9RzSrtYiKIptuG2q3ggnPK2j0jZrzekulaBHOx67tvoOMIZdzNCC5QHcu-EYYHB9tgeYGj3-7Mn-61pIyZCqpQEy2fl_-sw38gAY=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–7 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2026-03-23T16:11:24.942Z,,
