placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Asistee/data=!4m7!3m6!1s0x87bf034f5e5ef85b:0x32cad7d98ed7bebb!8m2!3d39.0441177!4d-95.6696249!16s%2Fg%2F11m8bq97xy!19sChIJW_heXk8Dv4cRu77XjtnXyjI,Asistee,5.0,1,Property management company,"509 SE 10th Ave, Topeka, KS 66607, United States","28VJ+J5 Topeka, Kansas, USA",http://asistee.com/,+1 785-260-6491,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noDA9S4nVA3EjSAl87unCYR4p4kxN_YXJ0DABDOB-SaG-zc_QjuqkJah3cvQ1gq_gVvGMzhE6si0JheVKM8PGyrA5KEBdwPkLIeq42RyhEzdcTfGd8Apew-A4rVVxKtDO4YupHc=w408-h272-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:41:46.894Z,Identifies as women-owned,,
https://www.google.com/maps/place/324+SW+Van+Buren+Unit+%232/data=!4m7!3m6!1s0x87bf035107f77ed1:0xb75edcdfdc1665f!8m2!3d39.055665!4d-95.6743527!16s%2Fg%2F11h74n1k6d!19sChIJ0X73B1EDv4cRX2bB_c3tdQs,324 SW Van Buren Unit #2,3.0,2,Property management company,"324 SW Van Buren St #2, Topeka, KS 66603, United States","384G+77 Topeka, Kansas, USA",http://www.leasebpm.com/,+1 785-806-3305,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7lpXxnuAoBsRuPytQDDlrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.075195&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:41:49.668Z,,,
https://www.google.com/maps/place/Heritage+Management+Corporation/data=!4m7!3m6!1s0x87befd3586f04b07:0xcb588557cf4e632b!8m2!3d39.0159063!4d-95.7512442!16s%2Fg%2F1v41_zvx!19sChIJB0vwhjX9vocRK2NOz1eFWMs,Heritage Management Corporation,3.4,5,Property management company,"5629 SW Barrington Ct S, Topeka, KS 66614, United States","268X+9G Topeka, Kansas, USA",http://hmchousing.com/,+1 785-273-2995,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2wcGjKQW4lagcq8Kvq_LyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.68944&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:41:54.566Z,,,
https://www.google.com/maps/place/Still+Producing+LLC/data=!4m7!3m6!1s0x87bf03c6af156f4f:0x413ba7565b0c56b4!8m2!3d39.0185215!4d-95.6518921!16s%2Fg%2F11ts_c_m_l!19sChIJT28Vr8YDv4cRtFYMW1anO0E,Still Producing LLC,1.9,9,Property management company,"2701 SE California Ave, Topeka, KS 66605, United States","289X+C6 Topeka, Kansas, USA",https://www.stillproducing.com/,+1 785-215-8452,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MaB1ztlehr3b1tvhG4kCzQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.35086&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:41:59.538Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/PMI+Advisory+Group/data=!4m7!3m6!1s0x87bf1caaf4c480f3:0x98e8ff3fe6cb162!8m2!3d39.0043338!4d-95.6885273!16s%2Fg%2F11f2b4l04x!19sChIJ84DE9Kocv4cRYrFs_vOPjgk,PMI Advisory Group,3.8,90,Property management company,"813 SW Croix St, Topeka, KS 66611, United States","2836+PH Topeka, Kansas, USA",http://www.topekapropertymanagementinc.com/,+1 785-380-7100,"Open ⋅ Closes 4:30 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMYMQAWiJSXhfp23YSsk--5vj75t7GJuS1fGDhO=w408-h544-k-no,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:42:04.463Z,,,
https://www.google.com/maps/place/Parklane+Property+LLC/data=!4m7!3m6!1s0x87bf028cc8be01b5:0x841f1867cb504ba4!8m2!3d39.0496942!4d-95.7093446!16s%2Fg%2F1tdr8q42!19sChIJtQG-yIwCv4cRpEtQy2cYH4Q,Parklane Property LLC,3.1,8,Property management company,"1042 SW Medford Ave, Topeka, KS 66604, United States","27XR+V7 Topeka, Kansas, USA",,+1 785-234-2004,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5C6Qxy6R0GEOtPslJEbyUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.731133&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:42:07.452Z,,,
"https://www.google.com/maps/place/Topeka+Property+Management,+Topeka+Homes+for+Rent/data=!4m7!3m6!1s0x87befd2b84100001:0x831015cf11677607!8m2!3d39.0150477!4d-95.767222!16s%2Fg%2F11fm3vc5v6!19sChIJAQAQhCv9vocRB3ZnEc8VEIM","Topeka Property Management, Topeka Homes for Rent",2.7,3,Property management company,"2858 SW Villa W Dr, Topeka, KS 66614, United States","268M+24 Topeka, Kansas, USA",https://www.topekapropertymanagementinc.com/contact,+1 785-329-0003,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nYQdrwG9L__J5Q1kxF5lWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.75379&pitch=0&thumbfov=100,false,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:42:12.302Z,,,
https://www.google.com/maps/place/Topeka+Housing+Management+Services/data=!4m7!3m6!1s0x87bf038df1f8389f:0xf96d55c0907ecb79!8m2!3d39.0321801!4d-95.6501495!16s%2Fg%2F11rcmtkfkg!19sChIJnzj48Y0Dv4cRect-kMBVbfk,Topeka Housing Management Services,2.9,7,Apartment rental agency,"2010 SE California Ave, Topeka, KS 66607, United States","28JX+VW Topeka, Kansas, USA",,+1 785-260-1193,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOwLc8b3oHceVRGRpPD0P87-9bPUUKbGQWnJYR9=w408-h317-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,1–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:42:17.328Z,,,
https://www.google.com/maps/place/Better+Property+Management+of+Topeka/data=!4m7!3m6!1s0x87bf1d09bbf7a5ff:0x8f4fbc6ad327ff6d!8m2!3d38.9833661!4d-95.6707735!16s%2Fg%2F11gslqvmng!19sChIJ_6X3uwkdv4cRbf8n02q8T48,Better Property Management of Topeka,3.5,11,Property management company,"4629 SE Adams St, Topeka, KS 66609, United States","X8MH+8M Topeka, Kansas, USA",,+1 785-554-2275,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ba-AzSs_wUpsExTpFY6Ezw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.2005&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:42:22.158Z,,,
https://www.google.com/maps/place/Glidewell+Enterprise/data=!4m7!3m6!1s0x87bf034bce99f54d:0xd844020fd484316f!8m2!3d39.0213621!4d-95.6637776!16s%2Fg%2F1hc2j4hvp!19sChIJTfWZzksDv4cRbzGE1A8CRNg,Glidewell Enterprise,3.8,5,Property management company,"2527 SE Ohio Ave, Topeka, KS 66605, United States","28CP+GF Topeka, Kansas, USA",,+1 785-357-4340,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z7WND0qgxtyvWGjOd1vJiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.0388&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:42:24.892Z,,,
"https://www.google.com/maps/place/Hickok+Dible+Co/@39.0504175,-95.7287388,17z/data=!3m1!4b1!4m6!3m5!1s0x87bf0281f5bdeb4d:0x7655ca1785e42a91!8m2!3d39.0504175!4d-95.7287388!16s%2Fg%2F1261spgpw",Hickok Dible Co,5.0,1,Property management company,"1008 SW Fleming Ct # 106, Topeka, KS 66604, United States","372C+5G Topeka, Kansas, USA",https://www.hickok.biz/,+1 785-271-6100,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:42:29.897Z,,,
https://www.google.com/maps/place/Chartwell+Apartments/data=!4m7!3m6!1s0x87bf030481c93e55:0x6bc86c417fb0b53f!8m2!3d39.0498824!4d-95.682475!16s%2Fg%2F1vg_7tjl!19sChIJVT7JgQQDv4cRP7Wwf0FsyGs,Chartwell Apartments,,,Property management company,"827 SW Tyler St, Topeka, KS 66612, United States","28X9+X2 Topeka, Kansas, USA",https://www.topekapropertymanagementinc.com/,+1 785-380-7100,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qQiGKozbl_ZZo-Vdm_aWtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.653&pitch=0&thumbfov=100,false,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:42:34.528Z,,,
https://www.google.com/maps/place/Performance+Property+Group/data=!4m7!3m6!1s0x87befd2be750627d:0x321f58fecfc35be5!8m2!3d39.0361255!4d-95.743697!16s%2Fg%2F11nyl60yn2!19sChIJfWJQ5yv9vocR5VvDz_5YHzI,Performance Property Group,5.0,1,Property management company,"1701 SW Fairlawn Rd, Topeka, KS 66604, United States","27P4+FG Topeka, Kansas, USA",,+1 785-783-8484,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9ytMO2Tlvzuh-HD_A8BtSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.79538&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:42:39.526Z,,,
https://www.google.com/maps/place/McFarland+Farm/data=!4m7!3m6!1s0x87befd7dd130d593:0xa16f10e987c87b16!8m2!3d39.0498374!4d-95.7322257!16s%2Fg%2F1tjv40j_!19sChIJk9Uw0X39vocRFnvIh-kQb6E,McFarland Farm,4.8,11,Property management company,"1020 SW Dartmoor Ln, Topeka, KS 66604, United States","27X9+W4 Topeka, Kansas, USA",https://www.firstrealtorsks.com/topeka/cathy-lutz/cid-1089302/mcfarland-farm,+1 785-925-1939,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqRfkmRunblVYKyiOf3nT_3rfYyjrvn5miuJ4kM9tegsEhQDLP5uQgT0ITrS1I2S88JZY5yp903MyTZAH7l0bNgMu9G_HOOaGzEYFb97JqwEJNS6Dj_3RbQ9lJRdZOLP3pn1QiT=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:42:42.395Z,,,
"https://www.google.com/maps/place/LAK+Property+Solutions/@39.03322,-95.701984,17z/data=!3m1!4b1!4m6!3m5!1s0x87bf02c3b3f253d7:0x44e9609fb540b966!8m2!3d39.03322!4d-95.701984!16s%2Fg%2F11b76dfk_w",LAK Property Solutions,,,Property management company,"Topeka, KS 66604, United States","27MX+76 Topeka, Kansas, USA",,+1 785-249-8083,Open ⋅ Closes 6 pm,,true,8 am–6 pm,8 am–6 pm,9 am–4 pm,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:42:49.520Z,,,
https://www.google.com/maps/place/Coachlight+East+MHC+-+Vineyards+Management+Group/data=!4m7!3m6!1s0x87bf05412cb8902d:0x1a14efc5c331cbea!8m2!3d39.0438995!4d-95.6178523!16s%2Fg%2F11j20626gk!19sChIJLZC4LEEFv4cR6ssxw8XvFBo,Coachlight East MHC - Vineyards Management Group,1.9,17,Property management company,"3637 SE 6th St H10, Topeka, KS 66607, United States","29VJ+HV Topeka, Kansas, USA",,+1 785-233-1568,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rjGvd0mkUcRh6MvY9Ncx8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.66393&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:42:52.826Z,,,
https://www.google.com/maps/place/JMccarty+Property+Restoration/data=!4m7!3m6!1s0x87bf03fe2af616ad:0x85a846d1f9f49a0c!8m2!3d39.0572805!4d-95.6865131!16s%2Fg%2F11khshd3gw!19sChIJrRb2Kv4Dv4cRDJr0-dFGqIU,JMccarty Property Restoration,5.0,1,Contractor,"424 SW Clay St, Topeka, KS 66606, United States","3847+W9 Topeka, Kansas, USA",,+1 785-816-0330,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FBXki_eMyMI4KFT6D7F5Lg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.776215&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:42:57.829Z,,,
https://www.google.com/maps/place/Kansas+State+Treasurer/data=!4m7!3m6!1s0x87bf03101c400001:0xd884720613ac85cb!8m2!3d39.0474643!4d-95.676447!16s%2Fg%2F11fx7vzq1s!19sChIJAQBAHBADv4cRy4WsEwZyhNg,Kansas State Treasurer,5.0,1,Property management company,"900 SW Jackson St #201, Topeka, KS 66612, United States","28WF+XC Topeka, Kansas, USA",https://kansasstatetreasurer.com/,+1 785-296-3171,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqn0Ni_xkUDx2_lS5l5YoIrGu_nculDlatYc1smxwA3sZ72nMAfBeWGCZYimk7jrE-dQpIy32PwkXQ35UEbyLDv5jnCSHhfIi0hKpyn7GTak4dR22WwjU1B-pcv9h7_XobGgzu0Gg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:43:03.211Z,,,
https://www.google.com/maps/place/New+Beginnings+Property+Management+LLC/data=!4m7!3m6!1s0x87bf0283d2daaaab:0x5ddc1b9cf35249c3!8m2!3d39.04989!4d-95.7273083!16s%2Fg%2F11l5tm5pbz!19sChIJq6ra0oMCv4cRw0lS85wb3F0,New Beginnings Property Management LLC,,,Property management company,"4021 SW 10th St, Topeka, KS 66605, United States","27XF+X3 Topeka, Kansas, USA",https://www.newbeginningspropertymgr.com/contact-us/,+1 785-268-2108,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g-wRjJJ08LX8eZWy_DKAtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.222336&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:43:06.173Z,,,
https://www.google.com/maps/place/Associated+Management+Services+Inc/data=!4m7!3m6!1s0x87bf028396b1f50b:0xb0b35cfa67403a29!8m2!3d39.0487613!4d-95.7255982!16s%2Fg%2F1tsr3qtc!19sChIJC_WxloMCv4cRKTpAZ_pcs7A,Associated Management Services Inc,,,Property management company,"1111 SW Gage Blvd STE 100, Topeka, KS 66604, United States","27XF+GQ Topeka, Kansas, USA",,+1 785-228-9595,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qU5yMicTh4Vd1MgSZc_xfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=222.54492&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Topeka+KS/@39.0473451,-95.6751576,14z",2025-09-25T17:43:08.863Z,,,
