placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Lothamer+Tax+Resolution/data=!4m7!3m6!1s0x87ee99ba386d8297:0x8810740008754377!8m2!3d41.5855272!4d-93.6210283!16s%2Fg%2F11y5vjtr6g!19sChIJl4JtOLqZ7ocRd0N1CAB0EIg,Lothamer Tax Resolution,4.8,16,Tax consultant,"309 Court Ave STE 225, Des Moines, IA 50309, United States","H9PH+6H Des Moines, Iowa, USA",https://lothamer.com/,+1 515-506-1810,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3KI68ZpqHvVwwBYHbBlsuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.96475&pitch=0&thumbfov=100,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-19T15:16:56.491Z,,,,
https://www.google.com/maps/place/Eide+Bailly/data=!4m7!3m6!1s0x87ee9901c740f8b9:0x6edc37cb1fcb1599!8m2!3d41.5854094!4d-93.6253084!16s%2Fg%2F11d_2hy8f6!19sChIJufhAxwGZ7ocRmRXLH8s33G4,Eide Bailly,5.0,1,Accounting firm,"666 Walnut St #1900, Des Moines, IA 50309, United States","H9PF+5V Des Moines, Iowa, USA",https://www.eidebailly.com/locations/des-moines,+1 515-244-0266,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMuGo5F_wCTrRkLmCuYHScziPzrHQSUby_7nHXK=w408-h500-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-19T15:17:01.454Z,,,,
https://www.google.com/maps/place/PricewaterhouseCoopers+LLP/data=!4m7!3m6!1s0x87ee9901ac4e6377:0xec965c85566645cf!8m2!3d41.5858786!4d-93.6256804!16s%2Fg%2F11bw479zdk!19sChIJd2NOrAGZ7ocRz0VmVoVcluw,PricewaterhouseCoopers LLP,5.0,4,Business management consultant,"HUB Tower, 699 Walnut St Suite 1300, Des Moines, IA 50309, United States","H9PF+9P Des Moines, Iowa, USA",http://pwc.com/,+1 515-246-3800,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9org19wg50VjETHP4-fTNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.78256&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-19T15:17:06.460Z,,,,
"https://www.google.com/maps/place/Tax+Edge,+LLC/data=!4m7!3m6!1s0x87ee99e475edb9df:0x3f99226d5e87598a!8m2!3d41.5860247!4d-93.6250509!16s%2Fg%2F11x5vk1ks0!19sChIJ37ntdeSZ7ocRilmHXm0imT8","Tax Edge, LLC",5.0,1,Tax preparation service,"699 Walnut St Suite 400, Des Moines, IA 50309, United States","H9PF+CX Des Moines, Iowa, USA",http://www.tax-edge.com/,+1 515-401-3988,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WbdUMsUaVvGPS74m_oRf2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=336.27606&pitch=0&thumbfov=100,true,Closed,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-19T15:17:11.220Z,,,,
https://www.google.com/maps/place/Income+Tax+E-File/data=!4m7!3m6!1s0x87ee985b744b65f1:0x579c61fa848e4b43!8m2!3d41.5705448!4d-93.6140222!16s%2Fg%2F11h0mw11z_!19sChIJ8WVLdFuY7ocRQ0uOhPphnFc,Income Tax E-File,,,Accountant,"1964 Indianola Ave, Des Moines, IA 50315, United States","H9CP+69 Des Moines, Iowa, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iM8j8_everRKGWZnZW_iuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.29395&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-19T15:17:14.064Z,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x87ee993904236663:0xcbc9bc23d773d3a0!8m2!3d41.6002486!4d-93.6493076!16s%2Fg%2F1thw__hs!19sChIJY2YjBDmZ7ocRoNNz1yO8ycs,H&R Block,4.7,60,Tax preparation service,"2324 University Ave, Des Moines, IA 50311, United States","J922+37 Des Moines, Iowa, USA",https://www.hrblock.com/tax-office-near-me/iowa/des-moines/16186/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 515-255-3549,,https://lh3.googleusercontent.com/p/AF1QipPNnQCbdKEoEmbybqXXB_dXP4GcBjZD8EmFWOQ4=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-19T15:17:16.977Z,,,,
https://www.google.com/maps/place/Poeman%E2%80%99s+Tax+Prep+and+Accounting/data=!4m7!3m6!1s0x87ee98a104ee72e7:0x1ffa4343de71ed8f!8m2!3d41.5453579!4d-93.6466552!16s%2Fg%2F1pyqkrklg!19sChIJ53LuBKGY7ocRj-1x3kND-h8,Poeman’s Tax Prep and Accounting,4.9,35,Accountant,"4214 Fleur Dr #11, Des Moines, IA 50321, United States","G9W3+48 Des Moines, Iowa, USA",https://www.desmoinestaxes.net/,+1 515-883-1600,"Closed ⋅ Opens 9 am Mon

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOLobZeMezstT539jVQi2JCmIrzop6U0N_w1Hz5=w408-h270-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-19T15:17:21.946Z,,,,
https://www.google.com/maps/place/RSM+US+LLP/data=!4m7!3m6!1s0x87ee99008a37461d:0xd43d9cdb9380c5b9!8m2!3d41.5868186!4d-93.6232696!16s%2Fg%2F1tdxfvh6!19sChIJHUY3igCZ7ocRucWAk9ucPdQ,RSM US LLP,1.0,1,Accountant,"400 Locust St #640, Des Moines, IA 50309, United States","H9PG+PM Des Moines, Iowa, USA",https://www.rsmus.com/,+1 515-558-6600,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ui-3NX32qFMWbpzYMNC_rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.575165&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-19T15:17:27.020Z,,,,
https://www.google.com/maps/place/Steve+R+Smith+Tax+%26+Accounting/data=!4m7!3m6!1s0x87ee977d49c174cb:0x709b694b13d54472!8m2!3d41.5950922!4d-93.5801665!16s%2Fg%2F1td_c737!19sChIJy3TBSX2X7ocRckTVE0tpm3A,Steve R Smith Tax & Accounting,,,Tax preparation service,"2053 E Grand Ave, Des Moines, IA 50317, United States","HCW9+2W Des Moines, Iowa, USA",,+1 515-265-8369,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yNQcIPAeaByiJUP48av57g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.92828&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-19T15:17:31.964Z,,,,
https://www.google.com/maps/place/Fox+Tax+Service/data=!4m7!3m6!1s0x87ee999e59a9b367:0xc9b5eb3ee3a68b44!8m2!3d41.6278967!4d-93.6547504!16s%2Fg%2F11bxjsdpfj!19sChIJZ7OpWZ6Z7ocRRIum4z7rtck,Fox Tax Service,4.9,106,Accountant,"2723 Euclid Ave, Des Moines, IA 50310, United States","J8HW+53 Des Moines, Iowa, USA",https://foxtaxservicedsm.com/,+1 515-988-0716,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPQW3GPNMyJrxeOkkJ__a9a9f2KnD0zQQJJNJg-=w408-h306-k-no,true,9 am–6 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-19T15:17:36.881Z,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x87ee97444475ce61:0xb426afe5eba4014b!8m2!3d41.6111535!4d-93.5701819!16s%2Fg%2F1tdn01lt!19sChIJYc51RESX7ocRSwGk6-WvJrQ,H&R Block,4.7,204,Tax preparation service,"2574 Hubbell Ave Suite 106, Des Moines, IA 50317, United States","JC6H+FW Des Moines, Iowa, USA",https://www.hrblock.com/tax-office-near-me/iowa/des-moines/15824/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 515-265-2322,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipN4Hm-NnQkEbBQcQH_MEwhJsnewz44Di0mjpT_U=w426-h240-k-no,true,Closed,10 am–3 pm,Closed,1–5 pm,10 am–4 pm,12–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-19T15:17:42.138Z,,,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x87ee99c08bc7d4e1:0x7f36423d28c8b260!8m2!3d41.6021793!4d-93.600926!16s%2Fg%2F11_s7lh1v!19sChIJ4dTHi8CZ7ocRYLLIKD1CNn8,Jackson Hewitt Tax Service,4.4,96,Tax preparation,"1260 E 14th St, Des Moines, IA 50316, United States","J92X+VJ Des Moines, Iowa, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/ia/des-moines/1260-e-14th-street/16949?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=16949,+1 515-985-0996,,https://lh3.googleusercontent.com/p/AF1QipN4hW5iJtJuA3r-l_chyTPOe2kDfWfJBvSp_1L-=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-19T15:17:44.946Z,,,,
https://www.google.com/maps/place/Mid-Iowa+CPAs/data=!4m7!3m6!1s0x87ee9c042ebac5c3:0xaf4eda80c6dabf6!8m2!3d41.6141484!4d-93.734166!16s%2Fg%2F1261ydjtz!19sChIJw8W6LgSc7ocR9qttDKjt9Ao,Mid-Iowa CPAs,4.2,10,Certified public accountant,"8410 Hickman Rd Suite 101, Clive, IA 50325, United States","J778+M8 Clive, Iowa, USA",http://www.midiowacpas.com/,+1 515-274-9146,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipO4pV6unpUA3PsWOmUr8cg9QmGut2IjUarSHIaL=w408-h306-k-no,true,Closed,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-19T15:17:49.829Z,,,,
https://www.google.com/maps/place/Sterling+Business+Consultants/data=!4m7!3m6!1s0x87ee9978df462cdd:0xcde8aada7cde453d!8m2!3d41.6120288!4d-93.6238997!16s%2Fg%2F11q9d8khf3!19sChIJ3SxG33iZ7ocRPUXefNqq6M0,Sterling Business Consultants,5.0,3,Accounting firm,"1934 Arlington Ave, Des Moines, IA 50314, United States","J96G+RC Des Moines, Iowa, USA",,+1 515-259-0799,,https://lh3.googleusercontent.com/p/AF1QipNIYRDzujl2S1FVJfEDnyqpQkL8IAFHcZM7F3aC=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-19T15:17:52.714Z,,,,
https://www.google.com/maps/place/Maximum+Refunds+and+Accounting+LLC/data=!4m7!3m6!1s0x87ee9998c126f79f:0xf7df2afa4ee86f14!8m2!3d41.5848003!4d-93.6493854!16s%2Fg%2F11pyyh5c07!19sChIJn_cmwZiZ7ocRFG_oTvoq3_c,Maximum Refunds and Accounting LLC,1.0,5,Tax preparation service,"2323 Grand Ave, Des Moines, IA 50312, United States","H9M2+W6 Des Moines, Iowa, USA",,+1 515-732-7285,Closed ⋅ Opens 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BwV2J35MH8kYeA5jJQYfGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.14444&pitch=0&thumbfov=100,true,5–9:30 pm,5–9:30 pm,5–9:30 pm,5–9:30 pm,Closed,5–9:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-19T15:17:57.679Z,,,,
"https://www.google.com/maps/place/Charter+Accounting,+PLC/data=!4m7!3m6!1s0x87ee98a086af6989:0xe9a7fd36ce58fe6b!8m2!3d41.543878!4d-93.6441746!16s%2Fg%2F1vxw8tyt!19sChIJiWmvhqCY7ocRa_5Yzjb9p-k","Charter Accounting, PLC",4.7,59,Accountant,"4515 Fleur Dr Ste 301, Des Moines, IA 50321, United States","G9V4+H8 Des Moines, Iowa, USA",,+1 515-256-6326,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noIdMT1kd8jeL9W4g1aNbfIbE6yL2BG4tYwycp8bcqrmzHMqg4R9quwGhHmLr6VsgQoCfbDDEHjJPgqHI6dZRrAJgx_jVs1aYsmXYU1sy6Z1FPUiIRdVORTxiX0v8882f6sRXTjkQ=w408-h240-k-no-pi-10-ya150.59-ro-0-fo100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-19T15:18:02.928Z,,,,
https://www.google.com/maps/place/Andersen+Tax+LLC/data=!4m7!3m6!1s0x87ee9902dcee280b:0x8d3d898e9a27feb9!8m2!3d41.586119!4d-93.6255152!16s%2Fg%2F11yfyb1y0f!19sChIJCyju3AKZ7ocRuf4nmo6JPY0,Andersen Tax LLC,,,Accounting firm,"699 Walnut St Ste. 1260, Des Moines, IA 50309, United States","H9PF+CQ Des Moines, Iowa, USA",https://www.andersen.com/,+1 515-245-3737,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vE7O5syIgxKMcvqxhCQZLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.75375&pitch=0&thumbfov=100,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-19T15:18:07.710Z,,,,
"https://www.google.com/maps/place/Fundamentax+Financial+Services,+LLC/data=!4m7!3m6!1s0x87ee98a0db2cdbc3:0xfbdab2207c731534!8m2!3d41.6297528!4d-93.657691!16s%2Fg%2F11b5yvz0z1!19sChIJw9ss26CY7ocRNBVzfCCy2vs","Fundamentax Financial Services, LLC",4.7,14,Accountant,"2907 Douglas Ave, Des Moines, IA 50310, United States","J8HR+WW Des Moines, Iowa, USA",https://fundamentax.com/,+1 515-779-1110,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNdomiHm966-GenyA_44g680wkS8tyTSJmZ5Let=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Adel+Des+Moines+IA/@41.5896139,-93.6163963,14z",2025-10-19T15:18:12.686Z,,,,
