placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Voda+Cleaning+%26+Restoration+of+Daytona+Beach-Space+Coast/data=!4m7!3m6!1s0x4c9f7e0745c29a0d:0x9560b1524defc3d6!8m2!3d29.1354665!4d-81.0747235!16s%2Fg%2F11xh8rfpcd!19sChIJDZrCRQd-n0wR1sPvTVKxYJU,Voda Cleaning & Restoration of Daytona Beach-Space Coast,5.0,10,Water damage restoration service,,,https://myvoda.com/east-orlando-fl/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 689-407-5237,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZVxYPrU4jAUMzRp-YxzKzBrY_gxnXhMQWg9kRwb0lSFWi2KhCGtG9ELspH4N7MTW10aYqqy9leHGh7CI2gm5uDhB2W1acGJZprMozmj0Pa9R5yRgPGCyEdV3X2vZ4OS8ihzJPOJBzFlPw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2026-03-23T03:34:43.916Z,,,,
https://www.google.com/maps/place/ShepCo+Restore/data=!4m7!3m6!1s0x530e117507107f1:0x5da30fa8efa500f!8m2!3d29.2364026!4d-81.113534!16s%2Fg%2F11k9bn3_6g!19sChIJ8QdxUBfhMAURD1D6jvow2gU,ShepCo Restore,5.0,27,Water damage restoration service,,,https://www.shepcorestore.com/,+1 386-682-8281,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCqj3x1WHu3W-NkNs2TjlyCJAHN5Vci8Cg_7yrPVpvge19KuiVvGUd-wQ6uhRt4who3B6-UH_wz0thztN7u75aBJoCqqUZNs3ocXzyWXeMeLPAU_dsB2_wjoqJH4jbmL-Sz9XPUbq7n93K=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2026-03-23T03:34:49.005Z,,,,
https://www.google.com/maps/place/PuroClean+of+Ormond+Beach/data=!4m7!3m6!1s0x88e6ddf4160ee17b:0xf252ccfb28092ef0!8m2!3d29.2706709!4d-81.1240462!16s%2Fg%2F11t7v0_lty!19sChIJe-EOFvTd5ogR8C4JKPvMUvI,PuroClean of Ormond Beach,4.9,64,Water damage restoration service,"1685 Airport Rd, Ormond Beach, FL 32174, United States","7VCG+79 Ormond Beach, Florida, USA",https://www.puroclean.com/ormond-beach-puroclean-ormond-beach,+1 386-465-2713,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoBIfqQgVvNmfXkHOgA-Lc39g_6Vkd_IU3VRvy19yXoP3DPB6ut8YgSWMuTX1lB9unQJzT48oo0Z_yKNQk41h9zV5iBBUfgi9Mj6tn9kQp_ofXXUBd-qChMu86Jh7aeKtw5cKk1=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2026-03-23T03:34:53.807Z,,,,
https://www.google.com/maps/place/Spaulding+Decon+Daytona+Beach/data=!4m7!3m6!1s0x80ab5f31205f3c49:0x6b4d3c6287968f74!8m2!3d29.136935!4d-80.991641!16s%2Fg%2F11vs9tjxv3!19sChIJSTxfIDFfq4ARdI-Wh2I8TWs,Spaulding Decon Daytona Beach,5.0,106,Crime victim service,"601 Oak St Bldg 17, Unit E, Port Orange, FL 32127, United States","42P5+Q8 Port Orange, Florida, USA",https://www.spauldingdecon.com/locations/florida/daytona-beach?utm_source=gmb&utm_medium=organic&utm_campaign=gmb-listing,+1 386-749-8825,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdXVEZ4JSSPzx5aiWI-bdIqUccyQfma7qCvRsYJyRZLK8fyVqGmCifZjakhcu0gVNXLMbkLAKj5V9SopZAh_Dtu2gb0Z63pQjTz_NYS9QoX9ArP0tKQHtJw5KhyyHEj6IVlr9Fnw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2026-03-23T03:34:58.591Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Drain+Services/data=!4m7!3m6!1s0x88e6da2d3fea2555:0xc2f1192eb6831f34!8m2!3d29.2195632!4d-81.0300267!16s%2Fg%2F1vp6__mv!19sChIJVSXqPy3a5ogRNB-Dti4Z8cI,Roto-Rooter Plumbing & Drain Services,4.8,1127,Plumber,"524 N Segrave St, Daytona Beach, FL 32114, United States","6X99+RX Daytona Beach, Florida, USA",https://www.rotorooter.com/daytonabeach/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 386-868-5316,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWVcsqhPPzVuHUpB-Uoe_kv4L05r67V8ZFPIdtdr_t7OBBkGGufK9LOdx3RPwaPv_7BH2rzQFI1RblBvNeD9OcrBuaRlT8XGOJGIZlnJLkKAuSPOvLmKoiOSj-wm7dvIv6tPuwtz71LZQs=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2026-03-23T03:35:03.424Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Steam+Pro+Cleaning+%26+Restoration/data=!4m7!3m6!1s0x88e6db8bf4b26ed5:0x95153ee6c4ec9ab3!8m2!3d29.239609!4d-81.0702316!16s%2Fg%2F1q5gqrjxh!19sChIJ1W6y9Ivb5ogRs5rsxOY-FZU,Steam Pro Cleaning & Restoration,4.6,28,Carpet cleaning service,"45 Highridge Rd, Daytona Beach, FL 32117, United States","6WQH+RW Daytona Beach, Florida, USA",http://steamprodaytona.com/,+1 386-562-3182,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9P2bHJfyYK1Iao4VItmdqkSJiW49PPADaDeUFwhi9Bi890lE86eBIkP-LeoiM3CfqjH9vCe479dpMuPDve3ZJopUB-roJtf9aH_Km20ikyzg0iO-Kg-6zXbUrqM5zBRg8_ZhK=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2026-03-23T03:35:08.194Z,,,,
https://www.google.com/maps/place/Pure+Maintenance+Mold+Remediation+-+Daytona+Beach/data=!4m7!3m6!1s0x88e6c31211639cbf:0x4f1f743881042c87!8m2!3d29.3115605!4d-81.1023308!16s%2Fg%2F11fm5vvmrj!19sChIJv5xjERLD5ogRhywEgTh0H08,Pure Maintenance Mold Remediation - Daytona Beach,4.9,94,Water damage restoration service,"1096 US-1 STE 113, Ormond Beach, FL 32174, United States","8V6X+J3 Ormond Beach, Florida, USA",https://www.removemolddaytonabeach.com/?utm_source=gbp&utm_medium=organic&utm_campaign=local,+1 386-675-0897,Opens soon · 12 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZ0N57gtlGlU7AgaxAhNUMgy9Lh1j1njqtscYKXv1yQXaP1j6g98cgA65B27CHNXOTnnhSxQuidodJ4T3wQTjYEBmnTPsZC_EkTYCY8sCUjslpIbjaKoJ2PbeGuW5gZgT6lD9pig=w408-h544-k-no,true,Closed,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2026-03-23T03:35:12.833Z,Identifies as women-owned,,,
https://www.google.com/maps/place/United+Water+Restoration+Group+of+Ormond+Beach/data=!4m7!3m6!1s0x88e6dcf6ced5c0e5:0x398cc3701a9255a3!8m2!3d29.2901495!4d-81.1140114!16s%2Fg%2F1hg4qvq0x!19sChIJ5cDVzvbc5ogRo1WSGnDDjDk,United Water Restoration Group of Ormond Beach,4.7,116,Water damage restoration service,"1 Sunshine Blvd, Ormond Beach, FL 32174, United States","7VRP+39 Ormond Beach, Florida, USA",https://unitedwaterrestoration.com/,+1 386-233-7110,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBi1W01_CrqTLdVy6NhCaZoDwTU0c8gGmKvinAqlsIUwuPMHfkQo74wOjDBSdw_TCEPs6h4jBLAtXkGTRLRHvc-00ycXPmC8uSYneZP9AiVJAZeluBBpVEYrFKVKrVB_0Vk9HDl0efWn9j=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2026-03-23T03:35:17.772Z,,,,
"https://www.google.com/maps/place/East+Florida+Construction,+LLC/data=!4m7!3m6!1s0x88e6db7cbe4aaa03:0x3225eae1ed2b0f96!8m2!3d29.2212945!4d-81.0432047!16s%2Fg%2F11w1zp_tgy!19sChIJA6pKvnzb5ogRlg8r7eHqJTI","East Florida Construction, LLC",5.0,3,Construction company,"859 Mason Ave, Daytona Beach, FL 32117, United States","6XC4+GP Daytona Beach, Florida, USA",https://eastfloridaconstruction.com/,+1 386-681-7827,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdjmxtLxCLTOTuoYwOfPUthK4j9Yv0GG8HSCxfAzKIrf_Noa2uGuvu_DVEdh4fMkGgnyNS29Q6wBcMexuovYQIjWO9PP6aBA6IFdivGSmhqQIzFYeIUOXE5B0PM4BkWwGQbDB7Xw=w584-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2026-03-23T03:35:22.721Z,,,,
https://www.google.com/maps/place/Marine+Custom+Solutions/data=!4m7!3m6!1s0x88e6d95be6752a23:0xca0321f89d0c4300!8m2!3d29.1943484!4d-81.0167051!16s%2Fg%2F11hz_3tqbj!19sChIJIyp15lvZ5ogRAEMMnfghA8o,Marine Custom Solutions,5.0,248,Boat repair shop,"425 Fremont Ave, Daytona Beach, FL 32114, United States","5XVM+P8 Daytona Beach, Florida, USA",http://www.marinecustomsolutions.com/,+1 386-387-2929,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzRN0wFhFWiP8o-t6YWKYhY07-WB-WvQUok8f1uo0E_zNmECXcAnZNndhsjMAIRRiD9U0yBWUkwiytdlHtK4ZRthef0EilLq8fJrfMeomitkDTTE0j1b1u8R5IWfNghDxMZfev=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2026-03-23T03:35:27.371Z,,,,
https://www.google.com/maps/place/Wilsons+Remediation/data=!4m7!3m6!1s0xa1bb3a45cae5395:0xe6574343d64df4de!8m2!3d29.1131287!4d-81.0641124!16s%2Fg%2F11y_sqr0dm!19sChIJlVOuXKSzGwoR3vRN1kNDV-Y,Wilsons Remediation,5.0,5,Water damage restoration service,"5432 Cordgrass Bend Ln, Port Orange, FL 32128, United States","4W7P+79 Port Orange, Florida, USA",https://wilsonsremediation.com/,+1 386-316-2042,"Open 24 hours

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C04jrapXlDWzbKaCVJngEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.3412&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2026-03-23T03:35:32.202Z,,,,
https://www.google.com/maps/place/Lilian+Place+Heritage+Center/data=!4m7!3m6!1s0x88e6da1f3f3b00fb:0xf82d0343100fa382!8m2!3d29.21257!4d-81.0076144!16s%2Fg%2F1tcxw1dl!19sChIJ-wA7Px_a5ogRgqMPEEMDLfg,Lilian Place Heritage Center,4.4,157,Museum,"1000 S Peninsula Dr, Daytona Beach, FL 32118, United States","6X7R+2X Daytona Beach, Florida, USA",https://www.lilianplacehc.org/,+1 386-256-4810,Closed · Opens 1 pm Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbREoaQfZwURLsrmamZrNQbg1VJ418b1iLjxjvSQEkj0GbzGzJ64aThfJqi3MNoi2bPHfjJwdeudTRYM2npb-RhPAm35b_bsx6NsVh4obvUEbkDg_dWEnfZdBPOnE8rOeSzh97jw=w426-h240-k-no,true,1–4 pm,Closed,Closed,1–4 pm,1–4 pm,1–4 pm,1–4 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2026-03-23T03:35:37.059Z,,· Gift shop,,
https://www.google.com/maps/place/Supreme+Ormond+Beach+Water+Damage+Pros/data=!4m7!3m6!1s0x88e6c59c000cedeb:0xcf22a587c0e3596c!8m2!3d29.3121986!4d-81.0491484!16s%2Fg%2F11xm8jb07q!19sChIJ6-0MAJzF5ogRbFnjwIelIs8,Supreme Ormond Beach Water Damage Pros,5.0,21,Water damage restoration service,"815 Ocean Shore Blvd, Ormond Beach, FL 32176, United States","8X62+V8 Ormond Beach, Florida, USA",,+1 386-251-7331,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep2Tz6E7Kg6OTcJEb39zrQ6XYq50MCM2KEKVcL2lvqwtgbwYc-weqYY7t35uXpJsQsDzhBhuRaRDrbgyyxdpWVykA6Z0DIorMpi2aO9g1vPezKZ730iiJdCVLz-DmGS_2Rf0Oo0YvaiF5Ai=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2026-03-23T03:35:41.994Z,,,,
https://www.google.com/maps/place/WILCO+Restoration/data=!4m7!3m6!1s0x88e6dd6ce266aaab:0x865a7ff82434d357!8m2!3d29.3256875!4d-81.1188749!16s%2Fg%2F11gyxhd7gg!19sChIJq6pm4mzd5ogRV9M0JPh_WoY,WILCO Restoration,4.8,100,Water damage restoration service,"81 Levee Ln, Ormond Beach, FL 32174, United States","8VGJ+7F Ormond Beach, Florida, USA",http://www.wilcorestoration.com/,+1 386-566-7130,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfSBHUWC7eCZ83KJOz1iAXdwhGeYzQUo1dLctGiyvvFawADWB2me4h3Lz-9c6ybI7hUM8lyV0a-L9beBW3x-SfXuuInfg5b3HtT4D2Nj1xq5s_g3AkCcluksH4hV5LaH-n7rBR=w629-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2026-03-23T03:35:47.177Z,Identifies as veteran-owned,,,
