placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/ServiceMaster+Restoration+by+One+Call+-+Birmingham/data=!4m7!3m6!1s0x888919e32798ff91:0xd8b6b12f0ad9c312!8m2!3d33.5162937!4d-86.7800098!16s%2Fg%2F11g6wwypw4!19sChIJkf-YJ-MZiYgREsPZCi-xttg,ServiceMaster Restoration by One Call - Birmingham,5.0,46,Water damage restoration service,"3421 6th Ct S, Birmingham, AL 35222, United States","G689+GX Birmingham, Alabama, USA",http://www.servicemasterrestore.com/servicemaster-restoration-by-one-call,+1 205-880-1782,"Open 24 hours

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweob9ylPMmpSCJko9iuek8I84YSdhqBG7Nu7y-NsuvJcIhjuQ2gcD5aiUJ-K7BBepg2HBt9OTydsy8cpy74TaWg_CHhZ6amNOOxQmnV0u74qMcg79lZsTiRlNFKxplypxmJanuo=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-03-23T03:33:38.847Z,,,,
https://www.google.com/maps/place/Pure+Air+of+Alabama/data=!4m7!3m6!1s0x88891b3a7d30056b:0x165ea75e032912e1!8m2!3d33.5136802!4d-86.7969003!16s%2Fg%2F11ns5hq9m0!19sChIJawUwfTobiYgR4RIpA16nXhY,Pure Air of Alabama,4.9,247,Water damage restoration service,"2415 2nd Ave S, Birmingham, AL 35233, United States","G673+F6 Birmingham, Alabama, USA",https://pureairal.com/,+1 205-751-0001,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqaR9ujKL_Yb7sbAXOhxK85JtFNmTJtkiF2fQhebJwfYUhVJHWT2Dn9xVZspVA8fkZYnAg7fhinmVX5BDkag5A28DMKu-J29km-P7Z_7Zl6iWs_d1PASIZdwi5ppBNVtRieiNpaZjy7GBHx=w408-h725-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-03-23T03:33:43.569Z,,,,
https://www.google.com/maps/place/Rainbow+Restoration+of+Birmingham/data=!4m7!3m6!1s0x88890d8fefdb1203:0xe07840d79bcfe25e!8m2!3d33.5829437!4d-86.6642814!16s%2Fg%2F1tfczl3s!19sChIJAxLb748NiYgRXuLPm9dAeOA,Rainbow Restoration of Birmingham,4.8,32,Water damage restoration service,"2806 Ruffner Rd Suite 106, Birmingham, AL 35210, United States","H8MP+57 Birmingham, Alabama, USA",https://rainbowrestores.com/birmingham?cid=LSTL_RBW000202&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 205-833-8330,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAZU7-Sa3h2XHt_67u1aXH51vR2BHKgjimzrHdFVJNUh0Q4tYb1RDOpY5he3k_Oia2BpTh-L-s6uLfwc3tyaSz88vuip6Yv4Lver1pEGXtC6yZ-dWMs7gXTIRkqx4kjz1pfDE3xw=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-03-23T03:33:48.675Z,,,,
https://www.google.com/maps/place/Voda+Cleaning+%26+Restoration+of+Birmingham/data=!4m7!3m6!1s0x8ba2a340ec12f55f:0xe866b29c042912dc!8m2!3d33.378901!4d-86.7470415!16s%2Fg%2F11y9s2d23m!19sChIJX_US7ECjoosR3BIpBJyyZug,Voda Cleaning & Restoration of Birmingham,4.9,105,Building restoration service,,,https://myvoda.com/birmingham/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 205-964-9953,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerner41dOAlJBCJXYO-LYtsX01Aa2cwH3urCjUeYJ26g_3FDhThAeVgHJcOKQaVyljOvP3KIL5O03OOpZlNgemFmsL6_w2GUsHyKpfr9XwQgMjEl5ogEOw9CpaFfWhx_XP9I0Uj8Ew3WwD5=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-03-23T03:33:53.457Z,,,,
"https://www.google.com/maps/place/Mold+%26+Mildew+Solutions,+LLC/data=!4m7!3m6!1s0x88891c7443cf70af:0x8e9105ed471de1a3!8m2!3d33.518597!4d-86.821855!16s%2Fg%2F1tp0ffj5!19sChIJr3DPQ3QciYgRo-EdR-0FkY4","Mold & Mildew Solutions, LLC",4.8,128,Water damage restoration service,"908 13th St N suite a, Birmingham, AL 35203, United States","G59H+C7 Birmingham, Alabama, USA",https://www.alabamamold.com/,+1 205-252-9506,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepRUaGgNWWn-0ufK3i55Sk7tTANEfwshWWfACCJI-wzG6ZTbGf-VYtRLKK4VIwwqltUSH6lArvpUEEnHta9T5OJVB3Qdsre4Bw48h4AZt8Gjd6G11MV3N2zkdfHoatiiCyubj3A=w408-h306-k-no,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-03-23T03:33:58.154Z,,,,
https://www.google.com/maps/place/Rainbow+Restoration+of+South+Birmingham+Metro/data=!4m7!3m6!1s0x2961e9f2d9dd0b8f:0x3d86173a925d00db!8m2!3d33.188415!4d-87.1313479!16s%2Fg%2F11lnfhd3m8!19sChIJjwvd2fLpYSkR2wBdkjoXhj0,Rainbow Restoration of South Birmingham Metro,5.0,11,Water damage restoration service,,,https://rainbowrestores.com/south-birmingham-metro?cid=LSTL_RBW000202&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 205-332-1405,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepsM91SFrnFGIGmywbRHAP8Bt_AIh1cEIJHcxUfjID1GjQNZaz7ULpkRb5St97QVWDc_OLNsvsT7FOVTIjqbPPWELaUJ8jKrpqS6SKBDgTY8SSc_PddXoKGcpZTHA1cQA-DyokryrCupvI=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-03-23T03:34:03.141Z,Identifies as women-owned,,,
https://www.google.com/maps/place/DEC+Fire+%26+Water+Restoration+of+Birmingham/data=!4m7!3m6!1s0x88891b28da1d109f:0x4ccb474a2ab3b3f5!8m2!3d33.5119846!4d-86.839992!16s%2Fg%2F1thpxlrg!19sChIJnxAd2igbiYgR9bOzKkpHy0w,DEC Fire & Water Restoration of Birmingham,4.8,632,Water damage restoration service,,,https://www.decconstruction.com/region/birmingham,+1 205-940-9913,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweozk-mSGI6IDbhP9xD1wR9HTypgmIQyofHd9azt9VFCQShUFvd_rhQsKGy9hwXIylvM2gt-SWKnMrZRL9FEeol1ZzTzpAHtz87cpC48v40xzSDEZC6REfd9kSeo_HjCldyInjbUmg=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-03-23T03:34:07.736Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Harpersville/data=!4m7!3m6!1s0x888941a9470b6785:0xedb2eaa704a92810!8m2!3d33.3501601!4d-86.5336864!16s%2Fg%2F1tpn3b95!19sChIJhWcLR6lBiYgRECipBKfqsu0,SERVPRO of Harpersville,4.3,14,Water damage restoration service,"11063 US-280, Sterrett, AL 35147, United States","9F28+3G Sterrett, Alabama, USA",http://www.servproofbirmingham.com/,+1 205-664-6770,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKq4ElH2N97Cy8q3cdIkqiG4_RStcBO6iPrB8hye0MRTvyex_a1SnulQYpBhK3Wnj_xAvO8dcMhitQrAl0R78NvdVxME7fi41H1DwQCa42WFWysCzZay8E6LbTRluHJshDFSMmAQ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-03-23T03:34:12.384Z,,,,
https://www.google.com/maps/place/Homeworx+Birmingham/data=!4m7!3m6!1s0xa8e7054b30e3e4af:0xb7c6c43784ab16bf!8m2!3d33.2976326!4d-86.8169933!16s%2Fg%2F11y3sxhqp7!19sChIJr-TjMEsF56gRvxarhDfExrc,Homeworx Birmingham,5.0,214,Construction company,"217 Industrial Park Dr, Pelham, AL 35124, United States","75XM+36 Pelham, Alabama, USA",https://homeworxbham.com/,+1 205-568-3196,"Closed · Opens 8 am Mon

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6WwIljLTv4IwlghKoBLWh3xmoMnrPxTcSebNOEBykMpLvQlVvSL7ntyUkcoen6DLf1qit5xXji_EkJbuI5lRdvTA8-sKeFdRrWoAUhpNbpNAOYW4n54sFVD2I2HDSpqdOshU2yx_AOwuP=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-03-23T03:34:17.364Z,Identifies as women-owned,,,
https://www.google.com/maps/place/ServiceMaster+By+Don+Beck/data=!4m7!3m6!1s0x8888df1175c7741b:0x943bf58a8f67eeb1!8m2!3d33.444173!4d-86.85938!16s%2Fg%2F1tgtg7yq!19sChIJG3THdRHfiIgRse5nj4r1O5Q,ServiceMaster By Don Beck,5.0,44,Water damage restoration service,"273 Lyon Ln, Birmingham, AL 35211, United States","C4VR+M6 Birmingham, Alabama, USA",http://www.servicemasterrestore.com/servicemaster-by-don-beck,+1 205-596-5347,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepScR66SexeX8exSHWxzjgi6KzywG2nXJAFQ9T_pVqyFeqWemnL8QwXHTXCqq0IQ1l9EFQ1b9v3h-bMu6WX8aXb-S4gq7ygUxu0qNrv8-nGvaQBM8VqSn2vj7IgTV-McI884D7VoQ=w457-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-03-23T03:34:22.089Z,,,,
https://www.google.com/maps/place/BELFOR+Property+Restoration/data=!4m7!3m6!1s0x88891ee160f3b60d:0x965a44cbbaee451e!8m2!3d33.5138185!4d-86.7964958!16s%2Fg%2F11g_zzdbm!19sChIJDbbzYOEeiYgRHkXuustEWpY,BELFOR Property Restoration,4.4,19,Fire damage restoration service,"2425 2nd Ave S, Birmingham, AL 35233, United States","G673+GC Birmingham, Alabama, USA",https://www.belfor.com/us/en/locations/,+1 205-458-9106,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerAc36XbsL-WkSKOSBog1d9PMxkC2i0cfw2qVJjiBYiDyhrg5qhH4cwOGtAN173XK-oGNVd5gapay0jEBAbVLy451adCzvT-WFKo7JNUk7RydNSMf0tlZrW4nHHQVSAQjmUv9A0ZQ=w408-h515-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-03-23T03:34:27.058Z,,,,
https://www.google.com/maps/place/911+Restoration+of+Birmingham/data=!4m7!3m6!1s0x8888e106f5db7a6d:0xa3e8c140f6eeaae3!8m2!3d33.4309505!4d-86.8413176!16s%2Fg%2F11b7xjk3cn!19sChIJbXrb9QbhiIgR46ru9kDB6KM,911 Restoration of Birmingham,5.0,4,Water damage restoration service,,,https://www.911restorationbirmingham.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 205-440-3745,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepjXFZbxNLDErHONFaVcItAgkf9V79ff1C_vwGjo06ewPCUUbnFH1snQyReLPAAK6ejSl2Pq3u82oRZtEQpSzCrmc90GKo0oZJDh8Cnp02SMmeituPVf_29goAaaNYSKR-4O4ay3Q=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-03-23T03:34:31.823Z,,,,
"https://www.google.com/maps/place/Alabama+Mold+And+Water,+LLC/data=!4m7!3m6!1s0x888910e71f298a7f:0x58d553239de56fe3!8m2!3d33.5473608!4d-86.7208953!16s%2Fg%2F11bwm4pcm0!19sChIJf4opH-cQiYgR42_lnSNT1Vg","Alabama Mold And Water, LLC",5.0,12,Water damage restoration service,"6924 Oporto Madrid Blvd, Birmingham, AL 35206, United States","G7WH+WJ Birmingham, Alabama, USA",http://alabamamoldandwater.com/,+1 205-569-1008,Closed · Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mo-dJRJhedOCAxLxVLfP8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.1138&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-03-23T03:34:36.489Z,,,,
https://www.google.com/maps/place/Royal/data=!4m7!3m6!1s0x88892339fcf59289:0xb5e82dae8f9e9d44!8m2!3d33.3486909!4d-86.8027743!16s%2Fg%2F11vwjxtrkz!19sChIJiZL1_DkjiYgRRJ2ej64t6LU,Royal,5.0,3,Water damage restoration service,"104 Owens Pkwy, Birmingham, AL 35244, United States","85XW+FV Birmingham, Alabama, USA",https://restorewithroyal.com/?utm_source=gbp&utm_medium=organic,+1 205-988-9696,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerBYBwyg_TxoZ9xjuKKUyVNLHzXSvMMiD4DMpfyjjJo04dhL5y02vDjlqOvym9tMjt-D3bn4OpOUlwdRZk1JH20seYNviZ1_TAa_cwTNUcrbTICvYFQaGcx3zZrmaSp_Syv3iii=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-03-23T03:34:41.139Z,,,,
