placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Short+Term+Property+Management+Baton+Rouge/data=!4m7!3m6!1s0x8626a714141a0941:0x18ff545d07a4ed33!8m2!3d30.3858841!4d-91.1797679!16s%2Fg%2F11sn_7g35_!19sChIJQQkaFBSnJoYRM-2kB11U_xg,Short Term Property Management Baton Rouge,5.0,23,Property management company,"1806 S Brightside View Dr, Baton Rouge, LA 70820, United States","9RPC+93 Baton Rouge, Louisiana, USA",http://brettlark.com/,+1 970-379-5161,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPEc_KfvM9eJNbAAeL8ZBfM87eOLR9NYxjlCdIR=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-25T17:01:46.937Z,,,,
https://www.google.com/maps/place/PMI+Integrity+Properties+-+Baton+Rouge/data=!4m7!3m6!1s0x8626bb5383021b0b:0x41226addf7e80ac8!8m2!3d30.4251869!4d-91.0560667!16s%2Fg%2F11gcx_wp0g!19sChIJCxsCg1O7JoYRyAro991qIkE,PMI Integrity Properties - Baton Rouge,4.6,43,Property management company,"2900 Westfork Dr STE 401, Baton Rouge, LA 70827, United States","CWGV+3H Baton Rouge, Louisiana, USA",http://www.pmi-integrity.com/,+1 225-306-3174,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMda8nLgPZ3AgcDMzgSniuqqDmDbYJUmAPETMP5=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-25T17:01:52.394Z,,,,
https://www.google.com/maps/place/Flavin+Property+Management/data=!4m7!3m6!1s0x8626a5d412b5086b:0x18b726be99286004!8m2!3d30.4191141!4d-91.0996924!16s%2Fg%2F11l2qdvcdq!19sChIJawi1EtSlJoYRBGAomb4mtxg,Flavin Property Management,3.0,2,Property management company,"3362 Brentwood Dr, Baton Rouge, LA 70809, United States","CW92+J4 Baton Rouge, Louisiana, USA",https://flavinproperties.com/,+1 888-352-8461,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMp6upmgMcwY58oj8iKrKFkynzLRjo0Qzw9y6Rz=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-25T17:01:57.334Z,,,,
"https://www.google.com/maps/place/Huff+Management+Company,+Inc./data=!4m7!3m6!1s0x8626bb51bfa6908f:0x2fccab7a2c0dad4d!8m2!3d30.4214047!4d-91.0528803!16s%2Fg%2F11hy9nqv65!19sChIJj5Cmv1G7JoYRTa0NLHqrzC8","Huff Management Company, Inc.",3.0,5,Property management company,"11616 Southfork Ave, Baton Rouge, LA 70816, United States","CWCW+HR Baton Rouge, Louisiana, USA",,+1 225-751-9191,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqcL15rGnxu_j_3TsmIrqNf65lj6Qc3Hg3qOybCjqHJCcxLGsDTApW9Z-oHXHksbLMxRSx6-4nqNUv4uYHksg7pam7CNYLi2s177Bs7EWjbKPjZqPgfZHr67zUd_JdPaBl8Rokrqg=w408-h725-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-25T17:02:00.104Z,,,,
https://www.google.com/maps/place/Thomas+Property+Management+Group+LLC/data=!4m7!3m6!1s0x8626a1a2e6418a21:0x14fc299e50de2ee7!8m2!3d30.4537938!4d-91.1643406!16s%2Fg%2F11n59h0g54!19sChIJIYpB5qKhJoYR5y7eUJ4p_BQ,Thomas Property Management Group LLC,5.0,1,Property management company,"646 N 23rd St, Baton Rouge, LA 70802, United States","FR3P+G7 Baton Rouge, Louisiana, USA",,+1 225-383-8378,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7pzAN0RukcHVJuHTpufGvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.21976&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-25T17:02:04.918Z,,,,
https://www.google.com/maps/place/GPMA+Property+Management+Co/data=!4m7!3m6!1s0x8626a5fd5fa5de1b:0xe120696acee49ec4!8m2!3d30.3485972!4d-91.1352994!16s%2Fg%2F1v8j0t5c!19sChIJG96lX_2lJoYRxJ7kzmppIOE,GPMA Property Management Co,4.4,7,Property management company,"8516 Leake Ave, Baton Rouge, LA 70810, United States","8VX7+CV Baton Rouge, Louisiana, USA",,+1 225-400-9876,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wJSruGt79-agZyzVDQeXhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.51712&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-25T17:02:09.534Z,,,,
https://www.google.com/maps/place/Mistr+PM+VRBO+%26+Airbnb+Co-Hosting/data=!4m7!3m6!1s0x8626a500f2bd9bff:0x2aeddf4c3b9b8cb0!8m2!3d30.3762611!4d-91.0912913!16s%2Fg%2F11jz9zlrj8!19sChIJ_5u98gClJoYRsIybO0zf7So,Mistr PM VRBO & Airbnb Co-Hosting,4.9,37,Property management company,"10761 Perkins Rd, Baton Rouge, LA 70810, United States","9WG5+GF Baton Rouge, Louisiana, USA",https://www.mistrpm.com/,+1 225-800-7635,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOvASL-QfQ0oJvfn_ZfE_q7uCINzmmlK6vajFDq=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-25T17:02:14.772Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Barker+Property+Managment+%26+Commercial+Real+Estate/data=!4m7!3m6!1s0x8626a49562064d6b:0xf6153392336ee5b2!8m2!3d30.4214243!4d-91.0841317!16s%2Fg%2F11gg71btw4!19sChIJa00GYpWkJoYRsuVuM5IzFfY,Barker Property Managment & Commercial Real Estate,4.6,9,Commercial real estate agency,"9141 Interline Ave Suite 1A, Baton Rouge, LA 70809, United States","CWC8+H8 Baton Rouge, Louisiana, USA",http://barkerbr.com/,+1 225-334-8285,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOoLVSoxIFnGYH7LICNxLy5j__sc4DMDXtqCJbE=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-25T17:02:19.309Z,,,,
https://www.google.com/maps/place/Legacies+Management+of+Louisiana-+HOA+and+Property+Management/data=!4m7!3m6!1s0x8626957bd096c17d:0x3927423f233e8fb4!8m2!3d30.5612008!4d-90.9526295!16s%2Fg%2F11q94w2xs9!19sChIJfcGW0HuVJoYRtI8-Iz9CJzk,Legacies Management of Louisiana- HOA and Property Management,4.3,86,Property management company,"36378 Cane Market Rd, Denham Springs, LA 70706, United States","H26W+FW Denham Springs, Louisiana, USA",https://www.legaciesmanagement.com/,+1 225-791-1644,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMYYHVGHzFTsmpHaLTs8slJKynK7lckLuqRhDzX=w408-h613-k-no,true,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-25T17:02:23.852Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Community+Management+-+Association+Management+-+Baton+Rouge,+LA/data=!4m7!3m6!1s0x8626bc8192c2c235:0xa27008f670a740e0!8m2!3d30.4598864!4d-90.9537399!16s%2Fg%2F1tdvq2xg!19sChIJNcLCkoG8JoYR4ECncPYIcKI","Community Management - Association Management - Baton Rouge, LA",4.1,526,Property management company,"140 Aspen Square Suite H, Denham Springs, LA 70726, United States","F25W+XG Denham Springs, Louisiana, USA",http://www.cmgt.org/,+1 225-503-2648,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOh7iEloUM8wumcqCfxN_irb0cLEhwFaPySuii_=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-25T17:02:28.456Z,,,,
"https://www.google.com/maps/place/Community+Management+-+Rental+Management+Baton+Rouge,+LA/data=!4m7!3m6!1s0x8626bfcb0ad1be8f:0x7a340c92a7b506ab!8m2!3d30.4598846!4d-90.9537399!16s%2Fg%2F11qpsky0ss!19sChIJj77RCsu_JoYRqwa1p5IMNHo","Community Management - Rental Management Baton Rouge, LA",3.3,20,Property management company,"140 Aspen Square Suite G, Denham Springs, LA 70726, United States","F25W+XG Denham Springs, Louisiana, USA",http://www.cmgtproperties.org/,+1 225-791-7032,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM81EKT39XVWFuy_fhkylCkO2IdcqABgZ4NEC1K=w411-h240-k-no,true,8:30 am–5 pm,8:30 am–4 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-25T17:02:33.259Z,,,,
"https://www.google.com/maps/place/American+Property+Management+Group,+LLC/data=!4m7!3m6!1s0x8626a459a21960e7:0x7374f902d21a321f!8m2!3d30.3995253!4d-91.1006339!16s%2Fg%2F119x0z1d7!19sChIJ52AZolmkJoYRHzIa0gL5dHM","American Property Management Group, LLC",2.8,33,Property management company,"8261 Summa Ave, Baton Rouge, LA 70809, United States","9VXX+RP Baton Rouge, Louisiana, USA",http://www.apmgonline.com/,+1 225-445-8883,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqT1F3Z6C3xzJaCcPdU5IidfLpp9bfqQetSSXBNLNpyvGC0vqXqA4YYYffaTbQQsQqWcfAkAZASPGGt0-ZplK1g4Zyj4sfygx1udRi4qIDwSqzzJZqQG8WEKTHYvwU9BramkUsHWg=w408-h306-k-no,false,9 am–4:30 pm,9 am–4:30 pm,10 am–1 pm,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-25T17:02:38.446Z,,,,
https://www.google.com/maps/place/Ziprent/data=!4m7!3m6!1s0xf71498e1e9f08ef:0x40d95b34246c5477!8m2!3d30.450666!4d-91.1231049!16s%2Fg%2F11x93xkw40!19sChIJ7wifHo5JcQ8Rd1RsJDRb2UA,Ziprent,5.0,2,Property management company,"6554 Florida Blvd suite 110 1072, Baton Rouge, LA 70806, United States","FV2G+7Q Baton Rouge, Louisiana, USA",https://www.ziprent.com/?utm_source=google_profile&utm_medium=leads&utm_content=louisiana&utm_campaign=baton_rouge&utm_id=gbp26,+1 225-250-1334,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipNnRYTtbpi2_6bSE64nJHtINgsB5ynbX_IRNfIb=w408-h271-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-25T17:02:42.789Z,,,,
https://www.google.com/maps/place/Property+Management+of+Louisiana/data=!4m7!3m6!1s0x8626bd49d547ebc1:0xb7a08be5dcf4d092!8m2!3d30.5047245!4d-91.0262352!16s%2Fg%2F11fl46zcly!19sChIJwetH1Um9JoYRktD03OWLoLc,Property Management of Louisiana,,,Property management company,"14461 Frenchtown Rd Suite E, Greenwell Springs, LA 70739, United States","GX3F+VG Greenwell Springs, Central, LA, USA",http://pmola.com/,+1 225-442-1210,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipN2xdWSEXVl3MrdgsbR0HvZYnDlOCkMvo5w36HJ=w408-h469-k-no,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-25T17:02:47.185Z,,,,
https://www.google.com/maps/place/RSS+REALTORS/data=!4m7!3m6!1s0x8626a6b7a47ef20d:0x44cd5f5976666908!8m2!3d30.4254008!4d-91.048885!16s%2Fg%2F11btvwphh_!19sChIJDfJ-pLemJoYRCGlmdllfzUQ,RSS REALTORS,3.5,42,Property management company,"11929 Sunray Ave, Baton Rouge, LA 70816, United States","CXG2+5C Baton Rouge, Louisiana, USA",,+1 225-923-2800,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DHd8oR2bnSE7fFo5bSu1gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.1132&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–1 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-25T17:02:51.964Z,,,,
https://www.google.com/maps/place/Patrician+Management+LLC/data=!4m7!3m6!1s0x8626a47a2568c847:0xd65e589d6a84848e!8m2!3d30.42481!4d-91.1038922!16s%2Fg%2F1tlbv26y!19sChIJR8hoJXqkJoYRjoSEap1YXtY,Patrician Management LLC,2.6,10,Property management company,"8027 Jefferson Hwy, Baton Rouge, LA 70809, United States","CVFW+WC Baton Rouge, Louisiana, USA",http://www.patricianmanagement.com/,+1 225-924-4828,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZMNA1UrEcuqeZPS4uUdeBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.7914&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-25T17:02:56.580Z,,,,
https://www.google.com/maps/place/Campbell+Real+Estate+%26+Property+Management/data=!4m7!3m6!1s0x8626a59bba72cd29:0xc380a91c6aa19a6c!8m2!3d30.4281705!4d-91.1065647!16s%2Fg%2F11g4jxzggj!19sChIJKc1yupulJoYRbJqhahypgMM,Campbell Real Estate & Property Management,2.0,4,Property management company,"7809 Jefferson Hwy # C3, Baton Rouge, LA 70809, United States","CVHV+79 Baton Rouge, Louisiana, USA",,+1 225-408-2807,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNh8KFBRpYXdI8938OQildQNrYvfGPWczpDi5jP=w408-h256-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-25T17:03:01.526Z,,,,
https://www.google.com/maps/place/Adam+Campo+Property+Management/data=!4m7!3m6!1s0x8626bb51b4c8ba93:0x9c6b1809572da24d!8m2!3d30.4207519!4d-91.0506583!16s%2Fg%2F11bbwhryw1!19sChIJk7rItFG7JoYRTaItVwkYa5w,Adam Campo Property Management,3.0,6,Property management company,"3535 S Sherwood Forest Blvd STE 201, Baton Rouge, LA 70816, United States","CWCX+8P Baton Rouge, Louisiana, USA",https://www.adamcampo.com/property-management,+1 225-295-3042,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kl06ipHFCI0Xok2Bc8Xwiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.5828&pitch=0&thumbfov=100,false,Closed,Closed,Closed,Closed,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/HOA+management+businesses+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-25T17:03:06.140Z,,,,
