placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/West+River+Properties/data=!4m7!3m6!1s0x89e6e147eb7fdcf3:0x1b487e544200962c!8m2!3d42.0921731!4d-72.6281811!16s%2Fg%2F11_sz0wn7!19sChIJ89x_60fh5okRLJYAQlR-SBs,West River Properties,3.5,4,Property management company,"Basement Left, 69 River St, West Springfield, MA 01089, United States","39RC+VP West Springfield, Massachusetts, USA",http://www.westriverproperties.com/,+1 413-241-6176,,https://lh3.googleusercontent.com/p/AF1QipN7-Zapila_5Q15st_Gqvhpn6wCQndFueAXoy0h=w408-h277-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:01:25.445Z,,,,
https://www.google.com/maps/place/Lessard+Property+Management+Services+Inc/data=!4m7!3m6!1s0x89e6e71fee500eaf:0xf7be9b4bacb7d43e!8m2!3d42.1069759!4d-72.5904775!16s%2Fg%2F1tg4xwj6!19sChIJrw5Q7h_n5okRPtS3rEubvvc,Lessard Property Management Services Inc,3.6,8,Property management company,"191 Chestnut St, Springfield, MA 01103, United States","4C45+QR Springfield, Massachusetts, USA",https://www.lessardservices.com/,+1 413-734-3116,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrWnRbR7Emdm-ezI-OJFwE6QkDWSusJV5FkM95yYK7N4KcZ3K-Ze3mx6r4T-IEutA2MlIgb2xfIODAEE3VRBNGb9YMiWuVL6zMRzqG2CA3aPWUTyN25hJadlhuyR1grRA9NNk1vrA=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:01:30.566Z,,,,
https://www.google.com/maps/place/The+Colvest+Group+Ltd/data=!4m7!3m6!1s0x89e6e6e667f9967d:0xfc84bb90009ecb0a!8m2!3d42.0979243!4d-72.5873516!16s%2Fg%2F1hg4_fbcs!19sChIJfZb5Z-bm5okRCsueAJC7hPw,The Colvest Group Ltd,4.3,6,Property management company,"1259 E Columbus Ave, Springfield, MA 01105, United States","3CX7+53 Springfield, Massachusetts, USA",,+1 413-363-9793,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wv88d_KVcDnCTnP67GFNGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.70993&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:01:33.535Z,,,,
https://www.google.com/maps/place/N+W+Associates+Inc/data=!4m7!3m6!1s0x89e6e71fb52f0557:0x434d0696d287bfd7!8m2!3d42.100767!4d-72.585697!16s%2Fg%2F1pv6yl06t!19sChIJVwUvtR_n5okR17-H0pYGTUM,N W Associates Inc,4.0,2,Property management company,"1145 Main St Suite 215, Springfield, MA 01103, United States","4C27+8P Springfield, Massachusetts, USA",,+1 413-733-6383,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D8z2wDXzn9AKTCqfTsigqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.8443&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:01:38.557Z,,,,
https://www.google.com/maps/place/MCP/data=!4m7!3m6!1s0x68dfef09d0e92df3:0x43246b73af22f9ab!8m2!3d42.1000366!4d-72.5784195!16s%2Fg%2F11ldwmnfst!19sChIJ8y3p0Anv32gRq_kir3NrJEM,MCP,3.0,2,Property management company,"17 Avon Pl, Springfield, MA 01105, United States","4C2C+2J Springfield, Massachusetts, USA",https://www.mcprent.com/,+1 413-285-3627,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wcpd2aLRPrxTKKgEI-Skhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.42702&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–3 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:01:43.171Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/M%26M+Properties/data=!4m7!3m6!1s0x89e6e7c8167d96bd:0xdc9bf2173262c18c!8m2!3d42.1061164!4d-72.5875589!16s%2Fg%2F11g3g_xxcc!19sChIJvZZ9Fsjn5okRjMFiMhfym9w,M&M Properties,2.4,38,Property management company,"47 Pearl St, Springfield, MA 01103, United States","4C46+CX Springfield, Massachusetts, USA",,+1 413-423-6363,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aVMqpVap0B308b2HZc5_Qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.729675&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–2 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:01:47.925Z,,,,
"https://www.google.com/maps/place/Virgilio+Property+Management,+Inc./data=!4m7!3m6!1s0x89e6e6fd5133ffff:0x497b12ddae3d81c2!8m2!3d42.1037597!4d-72.579506!16s%2Fg%2F11fll69p6l!19sChIJ__8zUf3m5okRwoE9rt0Se0k","Virgilio Property Management, Inc.",3.7,3,Property management company,"306 Union St, Springfield, MA 01105, United States","4C3C+G5 Springfield, Massachusetts, USA",https://www.virgiliopropertymanagement.com/1-bedroom/,+1 413-533-5100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=f0U3yPAK585DlEl2xRqUZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.39963&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:01:50.981Z,,,,
https://www.google.com/maps/place/SR+Commercial/data=!4m7!3m6!1s0x89e6e6cc19ecc7a5:0xfe65ec7bdcb8a218!8m2!3d42.0967584!4d-72.6268917!16s%2Fg%2F11f5jy77qd!19sChIJpcfsGczm5okRGKK43HvsZf4,SR Commercial,4.7,47,Commercial real estate agency,"251 River St, West Springfield, MA 01089, United States","39WF+P6 West Springfield, Massachusetts, USA",http://www.srcommercialre.com/,+1 413-459-9959,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO98H1FqzdKdembEXlBe2tYlg8GUu28X7taKegF=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:01:56.672Z,,,,
https://www.google.com/maps/place/Dream+Space+Rental/data=!4m7!3m6!1s0x89e6e1d25875dde7:0x4486ec06f9597fde!8m2!3d42.1000144!4d-72.640202!16s%2Fg%2F11v6ct2q3n!19sChIJ5911WNLh5okR3n9Z-QbshkQ,Dream Space Rental,,,Property management company,"150 Front St, West Springfield, MA 01089, United States","4925+2W West Springfield, Massachusetts, USA",https://www.facebook.com/profile.php?id=100092379490443&mibextid=LQQJ4d,+1 413-250-9626,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMjNFYgLN3JAfsYho57hH7Fep0_50jmdrbbdKoD=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:02:01.600Z,,,,
https://www.google.com/maps/place/Ironsides+Property+Group/data=!4m7!3m6!1s0x89e6e7301504bb83:0xf125f8d5b3ab340a!8m2!3d42.1190015!4d-72.6045278!16s%2Fg%2F11j03byn9g!19sChIJg7sEFTDn5okRCjSrs9X4JfE,Ironsides Property Group,2.0,4,Property management company,"672 Chestnut St, Springfield, MA 01107, United States","499W+J5 Springfield, Massachusetts, USA",https://www.facebook.com/IronsidesPropertyGroup/,+1 413-306-3400,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A4aDg4nXT3LELRgn6igYEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.78735&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:02:07.366Z,,,,
https://www.google.com/maps/place/Morgan+Kaylee+Corporation/data=!4m7!3m6!1s0x89e6e728b95b2d1b:0xe3df8b26dddbfba5!8m2!3d42.1120882!4d-72.6045369!16s%2Fg%2F1thw351w!19sChIJGy1buSjn5okRpfvb3SaL3-M,Morgan Kaylee Corporation,2.5,2,Property management company,"2460 Main St STE 112, Springfield, MA 01107, United States","496W+R5 Springfield, Massachusetts, USA",http://morgankaylee.com/,+1 413-736-5215,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NaLT-qzuqfvVIp7Q5YjBVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.22145&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:02:10.545Z,,,,
https://www.google.com/maps/place/St+James+Property+Management/data=!4m7!3m6!1s0x89e6e79df29893af:0x77198bcc90bc4052!8m2!3d42.1281314!4d-72.5672326!16s%2Fg%2F1thpxv_x!19sChIJr5OY8p3n5okRUkC8kMyLGXc,St James Property Management,5.0,2,Property management company,"706 St James Ave, Springfield, MA 01104, United States","4CHM+74 Springfield, Massachusetts, USA",,+1 413-309-1134,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dbpMlRoYGleH2lk8kN1Quw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.08817&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:02:14.324Z,,,,
https://www.google.com/maps/place/Home+Like+Management/data=!4m7!3m6!1s0x89e6e0c779609d17:0x26da2db1bfe60213!8m2!3d42.1310362!4d-72.6302687!16s%2Fg%2F1260s4l7t!19sChIJF51gecfg5okREwLmv7Et2iY,Home Like Management,4.2,33,Apartment complex,"55 Craig Dr, West Springfield, MA 01089, United States","49J9+CV West Springfield, Massachusetts, USA",http://www.homelikemgmt.com/,+1 413-781-5530,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNK-IPXH21jPIBlVWlSGtmsg6b68YagFNUtfyJ0=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:02:20.143Z,,,,
https://www.google.com/maps/place/Madison+Square+Realty+Management/data=!4m7!3m6!1s0x89e6e77e9e0d206f:0xec236816aa9d2ca4!8m2!3d42.0994048!4d-72.5884914!16s%2Fg%2F11fmbkqby0!19sChIJbyANnn7n5okRpCydqhZoI-w,Madison Square Realty Management,1.7,20,Property management company,"55 State St # 201, Springfield, MA 01103, United States","3CX6+QJ Springfield, Massachusetts, USA",,,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mSwaw35zi7SfWlsb9CNTsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.70895&pitch=0&thumbfov=100,false,10 am–5 pm,10 am–5 pm,10 am–3 pm,10 am–2 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:02:25.014Z,,,,
https://www.google.com/maps/place/HSB+Property+Management/data=!4m7!3m6!1s0x89e6e6444f3b661f:0xe9ae8260b95554b4!8m2!3d42.087522!4d-72.5519287!16s%2Fg%2F1vmr2dct!19sChIJH2Y7T0Tm5okRtFRVuWCCruk,HSB Property Management,3.3,4,Property management company,"682 Sumner Ave, Springfield, MA 01108, United States","3CQX+26 Springfield, Massachusetts, USA",,+1 413-785-5668,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L3dSTB522ZCUU7TztlOQtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.85498&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:02:30.304Z,,,,
https://www.google.com/maps/place/Atlus+Property+Management/data=!4m7!3m6!1s0x89e6e70135d42b13:0xe74923b1cc3aff66!8m2!3d42.1077895!4d-72.5722009!16s%2Fg%2F1td61rqw!19sChIJEyvUNQHn5okRZv86zLEjSec,Atlus Property Management,4.0,1,Property management company,"528 Union St, Springfield, MA 01109, United States","4C5H+44 Springfield, Massachusetts, USA",,+1 413-781-2675,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ug9pSFIF2jqjnRj6V5Kz9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.21475&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:02:33.075Z,,,,
https://www.google.com/maps/place/R%26P+property+Management/data=!4m7!3m6!1s0x89e6e0c62adc844f:0xcf6eb3f73c785450!8m2!3d42.1284778!4d-72.6270919!16s%2Fg%2F11nnwfz41g!19sChIJT4TcKsbg5okRUFR4PPezbs8,R&P property Management,,,Property management company,"900 Riverdale St, West Springfield, MA 01089, United States","49HF+95 West Springfield, Massachusetts, USA",,+1 413-277-3122,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Mu0WHCnnNv7ar0ZuHIx4HQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.61954&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:02:36.474Z,,,,
https://www.google.com/maps/place/Spruce+Hill+Property+Services/data=!4m7!3m6!1s0x89e6e0d7351f3611:0x5843c7d652dabaca!8m2!3d42.1067177!4d-72.6221741!16s%2Fg%2F1tm89gd9!19sChIJETYfNdfg5okRyrraUtbHQ1g,Spruce Hill Property Services,,,Property management company,"116 Elm St, West Springfield, MA 01089, United States","494H+M4 West Springfield, Massachusetts, USA",,+1 413-788-9334,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K8c-fgz8N7SXcbrqNsVSDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.38946&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:02:39.729Z,,,,
"https://www.google.com/maps/place/Patriot+Property+Management/@42.1070383,-72.6203675,17z/data=!3m1!4b1!4m6!3m5!1s0x89e6e1da2d7798b7:0xfb8066c6d514cf0d!8m2!3d42.1070383!4d-72.6203675!16s%2Fg%2F11l2tgrt75",Patriot Property Management,,,Property management company,"West Springfield, MA 01089, United States","494H+RV West Springfield, Massachusetts, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:02:45.218Z,,,,
https://www.google.com/maps/place/Honest+Homes+LLC/data=!4m7!3m6!1s0x89e6e1544fd9dc4b:0x9a691a7698e01cbf!8m2!3d42.0832652!4d-72.618628!16s%2Fg%2F11w9flbhrj!19sChIJS9zZT1Th5okRvxzgmHYaaZo,Honest Homes LLC,5.0,1,Property management company,"270 Main St Unit FF, Agawam, MA 01001, United States","39MJ+8G Agawam, Massachusetts, USA",http://honesthomespro.com/,+1 413-310-3129,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QQUuX5IaNLKCTRBpkbdmhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.83347&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:02:50.291Z,,,,
https://www.google.com/maps/place/Association+Properties+Group/data=!4m7!3m6!1s0x89e6e7056ff65a4f:0x46f6fdc0a7361654!8m2!3d42.1130137!4d-72.5774754!16s%2Fg%2F11c604x4zt!19sChIJT1r2bwXn5okRVBY2p8D99kY,Association Properties Group,1.0,1,Property management company,"995 Worthington St, Springfield, MA 01109, United States","4C7F+62 Springfield, Massachusetts, USA",,+1 413-785-5285,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DNFDYTdtQpk2L94CcIkZ2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.12407&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+West+Springfield+Springfield+MA/@42.1070579,-72.6230371,14z",2025-09-25T18:02:53.875Z,,,,
