placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Paradise+Valley+Spas+Capitola/data=!4m7!3m6!1s0x808e1542a8b7e607:0x32418430c2861413!8m2!3d36.9787327!4d-121.9690142!16s%2Fg%2F12hlhw5mf!19sChIJB-a3qEIVjoARExSGwjCEQTI,Paradise Valley Spas Capitola,4.1,37,Hot tub store,"3555 Clares St Unit T, Capitola, CA 95010, United States","X2HJ+F9 Capitola, California, USA",https://www.sfspas.com/locations/capitola/?utm_source=google&utm_medium=organic-gmb,+1 831-462-3111,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzXVGF8kQDwChQ1A3rNQyvgX2RFvhlrZQqNhJ_E-27CGPAkMgchrqR7_tNci2TIU0LJ42ny9BFRGK3jvSvLcIPgVirHfM0kTb2nDi0HCGdNF8lw-jcbyJZrXvrAC6pPTdhlxELBk3twYdOn=w408-h307-k-no,true,10:30 am–7 pm,10:30 am–7 pm,10:30 am–7 pm,10:30 am–7 pm,10:30 am–7 pm,10 am–6 pm,11 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-10-27T18:44:54.434Z,,· In-store shopping · Delivery,
https://www.google.com/maps/place/ASPOOLANDSPAMAINTENANCE/data=!4m7!3m6!1s0x87cf02e68f6f266d:0xfb6e1690afe011d6!8m2!3d36.9890968!4d-121.9422952!16s%2Fg%2F11zhvfmp67!19sChIJbSZvj-YCz4cR1hHgr5AWbvs,ASPOOLANDSPAMAINTENANCE,,,Stall installation service,"3130 Cunnison Ln, Soquel, CA 95073, United States","X3Q5+J3 Soquel, California, USA",http://aspoolandspamaintenance.com/,+1 669-639-0319,"Open ⋅ Closes 5 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNIDVnKIWmyVBhmx9IA6_sgAtHKDQat_I6WclOF=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-10-27T18:44:59.103Z,,,
https://www.google.com/maps/place/Sage+Float+Spa/data=!4m7!3m6!1s0x808e156b4291d611:0x69e006757ce78c22!8m2!3d36.9706791!4d-121.9652187!16s%2Fg%2F11c141qy5s!19sChIJEdaRQmsVjoARIoznfHUG4Gk,Sage Float Spa,4.7,133,Wellness center,"1395 41st Ave, Capitola, CA 95010, United States","X2CM+7W Capitola, California, USA",http://www.sagefloatspa.com/,+1 831-854-2700,Open ⋅ Closes 8:30 pm,https://lh3.googleusercontent.com/p/AF1QipPHWfn_rUgmnq9v6-39VNcBySKdHNXQf1MXoAN-=w408-h271-k-no,true,10:30 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-10-27T18:45:04.160Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Fast+Eddy%27s+Billiards/data=!4m7!3m6!1s0x808e156c5495a695:0xbf777da7520f1275!8m2!3d36.973223!4d-121.961622!16s%2Fg%2F1td1vp44!19sChIJlaaVVGwVjoARdRIPUqd9d78,Fast Eddy's Billiards,4.4,253,Pool hall,"4300 Capitola Rd, Capitola, CA 95010, United States","X2FQ+79 Capitola, California, USA",http://fasteddysbilliards.net/,+1 831-462-1882,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyr4iUYEry9UMxBjiJCtMEzk_rVDNFubj-hFkgUyJNfZitOYE7C3ySGGmC5EEgUiZcBcCUrfWTgg7mRaWMaSMws44RBIl2kuq9PalX-7U16zJUxlwH37qp7jvboHeMuRcZVXXFs=w408-h306-k-no,true,4:30–6:30 pm,4:30–6:30 pm,4:30–6:30 pm,4:30–6:30 pm,4:30–6:30 pm,4:30–6:30 pm,4:30–6:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-10-27T18:45:09.417Z,,,
https://www.google.com/maps/place/Simpkins+Family+Swim+Center/data=!4m7!3m6!1s0x808e154ec4338591:0xa1603baa95b392cf!8m2!3d36.9691915!4d-121.9881154!16s%2Fg%2F1tdb4hwq!19sChIJkYUzxE4VjoARz5Kzlao7YKE,Simpkins Family Swim Center,4.5,94,Public swimming pool,"979 17th Ave, Santa Cruz, CA 95062, United States","X296+MQ Santa Cruz, California, USA",https://parks.santacruzcountyca.gov/,+1 831-454-7960,Open ⋅ Closes 7:30 pm,https://lh3.googleusercontent.com/p/AF1QipO9WbHyvBgZK4HJ7u2zG_5bSSzO8yDTK7UX1Vd7=w408-h306-k-no,true,6 am–7:30 pm,6 am–7:30 pm,6 am–7:30 pm,6 am–7:30 pm,6 am–7:30 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-10-27T18:45:14.636Z,,,
https://www.google.com/maps/place/Chaminade+Resort+%26+Spa/data=!4m10!3m9!1s0x808e3ff3cf7ec179:0x9c6072ea0425cdc8!5m2!4m1!1i2!8m2!3d36.9964287!4d-121.985197!16s%2Fg%2F1tl0xkxn!19sChIJecF-z_M_joARyM0lBOpyYJw,Chaminade Resort & Spa,4.1,1837,,"1 Chaminade Ln, Santa Cruz, CA 95065, United States","X2W7+HW Santa Cruz, California, USA",https://www.chaminade.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 831-475-5600,,https://lh3.googleusercontent.com/p/AF1QipNeYXNAYvDVHFVF1VJp80-ZxBndqQzELSn97gFz=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-10-27T18:45:18.202Z,,,
https://www.google.com/maps/place/Fairfield+by+Marriott+Inn+%26+Suites+Santa+Cruz+-+Capitola/data=!4m10!3m9!1s0x808e1514ad379bed:0x869f777a71f6c5c5!5m2!4m1!1i2!8m2!3d36.9699833!4d-121.9652915!16s%2Fg%2F1tjbsdcj!19sChIJ7Zs3rRQVjoARxcX2cXp3n4Y,Fairfield by Marriott Inn & Suites Santa Cruz - Capitola,4.4,587,,"1255 41st Ave, Capitola, CA 95010, United States","X29M+XV Capitola, California, USA",https://www.marriott.com/en-us/hotels/sjccp-fairfield-inn-and-suites-santa-cruz-capitola/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 831-427-2900,,https://lh3.googleusercontent.com/p/AF1QipNbRoaFCH1a7NdZdUAfvea0xWMVWdpUw9AuyBEy=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-10-27T18:45:28.433Z,,,
https://www.google.com/maps/place/Capitola+Pump+Co+Inc/data=!4m7!3m6!1s0x808e159d58bfdca5:0xab96d80eea35bec3!8m2!3d36.9834734!4d-121.9488977!16s%2Fg%2F1tkkv2qf!19sChIJpdy_WJ0VjoARw7416g7Ylqs,Capitola Pump Co Inc,3.8,34,Water pump supplier,"300 Kennedy Dr, Capitola, CA 95010, United States","X3M2+9C Capitola, California, USA",https://www.capitolapumpcompanyinc.com/,+1 831-475-5364,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S4UYhHNb31PCjmYLTobLzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.5959&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-10-27T18:45:33.361Z,,,
https://www.google.com/maps/place/Whitlow+Concrete+Inc/data=!4m7!3m6!1s0x808e156f30f857fd:0xfd50f839c31ba059!8m2!3d36.9781388!4d-121.9638798!16s%2Fg%2F1td6sgb1!19sChIJ_Vf4MG8VjoARWaAbwzn4UP0,Whitlow Concrete Inc,4.8,28,Concrete contractor,"4148 Clares St, Capitola, CA 95010, United States","X2HP+7C Capitola, California, USA",http://www.whitlowconcrete.com/,+1 831-475-4499,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyvOdiLxbM23X8dvrRctjzlsxPcav-EwznqI2z1K1cEfWXBzpTWXyaDM2BE0DoixwPGB34rwnFrhecqkCATXwD8qVSExU8wKluXG8UMtATV3mDkQ75b8rfxGofh519mz7Jpbv4=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-10-27T18:45:38.696Z,,,
https://www.google.com/maps/place/Rosenthal+Water+Softeners+%26+Treatment/data=!4m7!3m6!1s0x52ca0f0e9fee4a1d:0x3439225e3d4b7a35!8m2!3d36.9816633!4d-121.9554575!16s%2Fg%2F1tcvbj_7!19sChIJHUrunw4PylIRNXpLPV4iOTQ,Rosenthal Water Softeners & Treatment,4.8,33,Water softening equipment supplier,"820 Bay Ave Suite 221, Capitola, CA 95010, United States","X2JV+MR Capitola, California, USA",https://santacruzplumbingrepair.com/capitola-plumbing-draining-water-heater-repair/,+1 831-744-7215,Open ⋅ Closes 11:30 pm,https://lh3.googleusercontent.com/p/AF1QipNHO336maryKZ4I72Oqx3NO3f_g7zno6vTchuKX=w408-h271-k-no,true,3 am–11:30 pm,3 am–11:30 pm,3 am–11:30 pm,3 am–11:30 pm,3 am–11:30 pm,3 am–11:30 pm,3 am–11:30 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-10-27T18:45:43.736Z,LGBTQ+ friendly,· Delivery,
"https://www.google.com/maps/place/Expert+Plumbing+%26+Water+Heaters,+Inc./data=!4m7!3m6!1s0x808e36ac563083c9:0xb008d2264bbb610c!8m2!3d36.9840708!4d-121.9700496!16s%2Fg%2F1yg4tsgrs!19sChIJyYMwVqw2joARDGG7SybSCLA","Expert Plumbing & Water Heaters, Inc.",4.9,646,Plumber,"2551 S Rodeo Gulch Rd STE 7, Soquel, CA 95073, United States","X2MH+JX Soquel, California, USA",https://expertplumbingca.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-profile-soquel,+1 831-618-1321,,https://lh3.googleusercontent.com/p/AF1QipPMlSzNpeYxlcIRem7sDBicg_Ma7TgmDF7DYy2Z=w408-h408-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-10-27T18:45:48.664Z,,,
https://www.google.com/maps/place/Precision+Pools+Inc/data=!4m7!3m6!1s0x808e1acbc7ae20fb:0x22ee36e900223b17!8m2!3d36.8925353!4d-121.7844562!16s%2Fg%2F1tfcz0r1!19sChIJ-yCux8sajoARFzsiAOk27iI,Precision Pools Inc,4.5,6,Swimming pool contractor,"1931 W Beach St, Watsonville, CA 95076, United States","V6V8+26 Watsonville, California, USA",http://www.ppmbay.com/,+1 831-724-0413,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMsGrRz1jrJ6pmxu22AH9sJCEjYHqcWJgpGwfk3=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-10-27T18:45:53.393Z,,,
https://www.google.com/maps/place/Crum+Concrete+LLC/data=!4m7!3m6!1s0x808e1516feab64d3:0x890c319cb8bcd75f!8m2!3d36.9727523!4d-121.9608015!16s%2Fg%2F11h_7n1z1_!19sChIJ02Sr_hYVjoARX9e8uJwxDIk,Crum Concrete LLC,,,Concrete contractor,"4455 Diamond St APT 3, Capitola, CA 95010, United States","X2FQ+4M Capitola, California, USA",https://crumconcretellc.com/,+1 831-428-5730,"Open ⋅ Closes 5:30 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNM5uH6MqUpGuePc3BJlHTwK6CESSw8A3gah-oh=w408-h306-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-10-27T18:45:58.334Z,,,
https://www.google.com/maps/place/Rosenthal+Plumbing/data=!4m7!3m6!1s0x808e15585537e1e3:0xa3f392c6d7ae6c8c!8m2!3d36.9825313!4d-121.9788246!16s%2Fg%2F1tf_t2q2!19sChIJ4-E3VVgVjoARjGyu18aS86M,Rosenthal Plumbing,4.9,626,Plumber,"2264 Chanticleer Ave, Santa Cruz, CA 95062, United States","X2MC+2F Santa Cruz, California, USA",https://www.rosenthalplumbing.com/?utm_source=google&utm_medium=gmb&utm_campaign=local,+1 831-201-6220,"Open ⋅ Closes 5 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipM1Kdw5UrJFnfFwRcId6u7K23JKmwQGVvBD4pQw=w438-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-10-27T18:46:03.536Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Custom+Care+Pool+Service/data=!4m7!3m6!1s0x808e17bdbe7a0e5b:0xf81f515f03eacde5!8m2!3d37.0022635!4d-121.8349548!16s%2Fg%2F1txy2ky4!19sChIJWw56vr0XjoAR5c3qA19RH_g,Custom Care Pool Service,,,Pool cleaning service,"2170 Pleasant Valley Rd, Aptos, CA 95003, United States","2528+W2 Aptos, California, USA",,+1 831-588-0215,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7dGE0_JWA0u8JJZA9RK64g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=34.16626&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-10-27T18:46:06.283Z,,,
https://www.google.com/maps/place/The+Spa+and+Sauna+Co.+-+Santa+Cruz+-+Home+of+Hot+Spring+Spas/data=!4m7!3m6!1s0x808e40312ac4dadf:0x65a0fe05e7f16570!8m2!3d36.9838952!4d-122.0300513!16s%2Fg%2F1tdj4fsd!19sChIJ39rEKjFAjoARcGXx5wX-oGU,The Spa and Sauna Co. - Santa Cruz - Home of Hot Spring Spas,4.9,185,Hot tub store,"707 River St, Santa Cruz, CA 95060, United States","XXM9+HX Santa Cruz, California, USA",https://spaandsauna.com/locations-santa-cruz/,+1 831-425-7727,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPhDeO2Yce2a-by2Jabtb7IzktMSINXApjYhG-T=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–5 pm,11 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-10-27T18:46:11.158Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/Freedom+Pool+Services+%28A+Pools+Etc.+Company%29/data=!4m7!3m6!1s0x808fcae62ef9d2d1:0xb29093411bd56626!8m2!3d37.3659492!4d-121.940234!16s%2Fg%2F11cllf0mt8!19sChIJ0dL5LubKj4ARJmbVG0GTkLI,Freedom Pool Services (A Pools Etc. Company),4.9,261,Swimming pool repair service,"404 Martin Ave, Santa Clara, CA 95050, United States","9385+9W Santa Clara, California, USA",http://www.freedompoolservices.com/,+1 408-394-8707,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOwmdVKXnX5YGP24rEIgqvukRDlpDCwkt4X3XNt=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-10-27T18:46:16.296Z,,,
https://www.google.com/maps/place/Crystal+Clear+Pool+%26+Spa/data=!4m7!3m6!1s0x808e177918cfe5d9:0x2af26dc59073cbf2!8m2!3d37.0528275!4d-121.949418!16s%2Fg%2F1vr1ww47!19sChIJ2eXPGHkXjoAR8stzkMVt8io,Crystal Clear Pool & Spa,1.0,1,Swimming pool repair service,,,,+1 831-588-2952,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMZZQyjFixgw4F9wJ9EbQZZuMxI-8L9LGAxt_JH=w428-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-10-27T18:46:21.144Z,,,
