placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Byron+Accounting+Services+Inc/data=!4m7!3m6!1s0x89ba95138a7461ff:0x8070191d7357888f!8m2!3d36.8495263!4d-76.1180029!16s%2Fg%2F11ggsk6x4l!19sChIJ_2F0ihOVuokRj4hXcx0ZcIA,Byron Accounting Services Inc,5.0,1,Accountant,"4156 Edinburgh Dr, Virginia Beach, VA 23452, United States","RVXJ+RQ Virginia Beach, Virginia, USA",http://www.byronaccounting.com/,+1 757-717-2980,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uI7L7W2qasu6433oECf2Pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.835249&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-10-19T17:03:44.574Z,,,
https://www.google.com/maps/place/James+Financial+Services+Inc/data=!4m7!3m6!1s0x89ba960efcbe1365:0xbda26e9dd5818ef5!8m2!3d36.8279122!4d-76.1609621!16s%2Fg%2F1tczr7q_!19sChIJZRO-_A6WuokR9Y6B1Z1uor0,James Financial Services Inc,4.8,17,Tax consultant,"421 S Witchduck Rd, Virginia Beach, VA 23462, United States","RRHQ+5J Virginia Beach, Virginia, USA",https://jamesfinancial.net/,+1 757-490-7700,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qI-Y6Er2tQDgO6hTCwniNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=304.4812&pitch=0&thumbfov=100,true,Closed,10 am–2 pm,10 am–2 pm,10 am–2 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-10-19T17:03:49.531Z,,,
https://www.google.com/maps/place/La+Rossa+%26+Co/data=!4m7!3m6!1s0x89babd94f29956c3:0xe3511eb3ca562fe7!8m2!3d36.813405!4d-76.203591!16s%2Fg%2F1tl8lm4r!19sChIJw1aZ8pS9uokR5y9WyrMeUeM,La Rossa & Co,5.0,3,Accountant,"6052 Providence Rd, Virginia Beach, VA 23464, United States","RQ7W+9H Virginia Beach, Virginia, USA",http://larossaco.com/,+1 757-420-6379,"Closed ⋅ Opens 9 am Mon

Updated by phone call 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PheQHFiZNuVe31nFwyLTMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.09544&pitch=0&thumbfov=100,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-10-19T17:03:54.427Z,,,
"https://www.google.com/maps/place/DMD+Tax+%26+Accounting+Services,+LLC/data=!4m7!3m6!1s0x89ba957ec0a5f237:0x492974191c11990a!8m2!3d36.8259215!4d-76.1276737!16s%2Fg%2F11gyxh8vrm!19sChIJN_KlwH6VuokRCpkRHBl0KUk","DMD Tax & Accounting Services, LLC",5.0,3,Tax preparation service,"522 S Independence Blvd, Virginia Beach, VA 23452, United States","RVGC+9W Virginia Beach, Virginia, USA",http://www.dmdtaxservices.com/Contact-Us.html,+1 757-226-9281,"Closed ⋅ Opens 9 am Mon

Updated by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hjvaZfTudkr8zU5JwlX5ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.490307&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–2 pm,9 am–4 pm,9 am–2:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-10-19T17:03:59.560Z,,,
https://www.google.com/maps/place/Elite+Accounting+Solutions/data=!4m7!3m6!1s0x89ba9544e1ffbb8f:0xc014b07f47b2880f!8m2!3d36.8289954!4d-76.1613005!16s%2Fg%2F11pv0gtxr3!19sChIJj7v_4USVuokRD4iyR3-wFMA,Elite Accounting Solutions,4.7,14,Accounting firm,"316 Office Square Ln #101, Virginia Beach, VA 23462, United States","RRHQ+HF Virginia Beach, Virginia, USA",,+1 757-798-9065,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yKoKrUB3DnIzPNAb_HnF_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.36081&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-10-19T17:04:02.524Z,,,
"https://www.google.com/maps/place/Blue+Orange+CPA+Group/@36.8341066,-76.1556848,17z/data=!3m1!4b1!4m6!3m5!1s0x89baeb77141915b5:0xbe4e15a8fc1e5241!8m2!3d36.8341066!4d-76.1556848!16s%2Fg%2F11frzcyq1z",Blue Orange CPA Group,5.0,3,Accounting firm,"5040 Corporate Woods Dr, Virginia Beach, VA 23462, United States","RRMV+JP Virginia Beach, Virginia, USA",https://blueorangecpa.com/,+1 757-425-1262,Closed ⋅ Opens 9 am Mon,,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-10-19T17:04:09.484Z,,,
https://www.google.com/maps/place/D.+Barry+Iacono+and+Associates/data=!4m7!3m6!1s0x89ba96077cae098d:0x98606c627de589f6!8m2!3d36.8348636!4d-76.1786755!16s%2Fg%2F1tmz7v5g!19sChIJjQmufAeWuokR9onlfWJsYJg,D. Barry Iacono and Associates,5.0,6,Tax preparation service,"5511 Princess Anne Rd Suite 102, Virginia Beach, VA 23462, United States","RRMC+WG Virginia Beach, Virginia, USA",,+1 757-671-7000,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqOrRN2O0HvJhS3uS1tHJcBllImAA1-PTT8vbF9e2P-9GxQwhjSGyiInB5YYLmtQ8Vtx9ztAdpbFxgth9MWlVBue6Vbk6LEMXMw2jSwpQLPoxjF5YW-wUk_cvQxPYol4uM3Tv7Vzg=w496-h240-k-no,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-10-19T17:04:14.582Z,,,
"https://www.google.com/maps/place/Gary+L.+Roberson,+CPA,+PLLC/data=!4m7!3m6!1s0x89babe0399726893:0xb842dcdd9eb0439f!8m2!3d36.885411!4d-76.3642165!16s%2Fg%2F1tj74hpy!19sChIJk2hymQO-uokRn0Ownt3cQrg","Gary L. Roberson, CPA, PLLC",4.6,10,Certified public accountant,,,http://www.glrcpava.com/,+1 757-617-1702,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP-SUH5lDBRR9z2MjMlcJQzwHKBZlULnJGWVNDu=w408-h306-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-10-19T17:04:19.522Z,,,
https://www.google.com/maps/place/Merritt+Yockey+CPA/data=!4m7!3m6!1s0x89ba95e1e3dbec0b:0x609f8eff27e34fa2!8m2!3d36.844447!4d-76.178129!16s%2Fg%2F1tcz96kp!19sChIJC-zb4-GVuokRok_jJ_-On2A,Merritt Yockey CPA,5.0,1,Tax preparation service,"233 Business Park Dr # 104, Virginia Beach, VA 23462, United States","RRVC+QP Virginia Beach, Virginia, USA",,+1 757-420-5778,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wJyAqWv-t-PJRr-rVr1RRw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.65231&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-10-19T17:04:22.373Z,,,
https://www.google.com/maps/place/CCH+Tax+%26+Accounting+Services/data=!4m7!3m6!1s0x89ba95f68f5dc131:0x606f96310eda7310!8m2!3d36.8287462!4d-76.1617279!16s%2Fg%2F1tgdjx56!19sChIJMcFdj_aVuokREHPaDjGWb2A,CCH Tax & Accounting Services,4.0,4,Tax preparation service,"333 Office Square Ln, Virginia Beach, VA 23462, United States","RRHQ+F8 Virginia Beach, Virginia, USA",,+1 757-490-4650,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MmQE_pT_Vv_UCEG8kamnxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.57645&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-10-19T17:04:25.486Z,,,
"https://www.google.com/maps/place/Accounting+Group,+Ltd/data=!4m7!3m6!1s0x89babe0f2493723d:0xda18a68633daf1d5!8m2!3d36.8141791!4d-76.1716493!16s%2Fg%2F11k5ltyxcp!19sChIJPXKTJA--uokR1fHaM4amGNo","Accounting Group, Ltd",5.0,2,Accountant,"5301 Providence Rd #60, Virginia Beach, VA 23464, United States","RR7H+M8 Virginia Beach, Virginia, USA",https://acctgroup.com/,+1 757-467-2551,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NwqIJTSYm1YUdGs8gS0IeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.91187&pitch=0&thumbfov=100,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-10-19T17:04:30.329Z,,,
https://www.google.com/maps/place/ChaNJe+Money+Matters/data=!4m7!3m6!1s0x89ba957d8497c401:0xe879945e21d91585!8m2!3d36.8611454!4d-76.1342071!16s%2Fg%2F11g072dv54!19sChIJAcSXhH2VuokRhRXZIV6Ueeg,ChaNJe Money Matters,5.0,37,Accounting firm,"4605 Pembroke Lake Cir, Virginia Beach, VA 23455, United States","VV68+F8 Virginia Beach, Virginia, USA",http://www.facebook.com/chanjemoneymatters,+1 757-559-1681,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=reSYa-biVxVD5FFB0ZGOjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.63097&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-10-19T17:04:35.200Z,Identifies as women-owned,true,
https://www.google.com/maps/place/Nlp+Cpas/data=!4m7!3m6!1s0x89babdd88ad11115:0x40c32e9b2b45ca7d!8m2!3d36.7986828!4d-76.1797003!16s%2Fg%2F125_xvk1t!19sChIJFRHRiti9uokRfcpFK5suw0A,Nlp Cpas,3.0,2,Certified public accountant,"1212 Lake James Dr, Virginia Beach, VA 23464, United States","QRXC+F4 Virginia Beach, Virginia, USA",http://www.nlpcpas.com/,+1 757-366-9818,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gxmWA91gtuyfgiZFzU_HqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.19962&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-10-19T17:04:40.194Z,,,
https://www.google.com/maps/place/Jackson+Hewitt+Tax+Service/data=!4m7!3m6!1s0x89ba9597c5c269fb:0x69a307242f618b2d!8m2!3d36.84483!4d-76.145679!16s%2Fg%2F1tpbcwpw!19sChIJ-2nCxZeVuokRLYthLyQHo2k,Jackson Hewitt Tax Service,4.9,154,Tax preparation,"4848 Virginia Beach Blvd Ste. 17, Virginia Beach, VA 23462, United States","RVV3+WP Virginia Beach, Virginia, USA",https://office.jacksonhewitt.com/tax-preparation-services-locations/en/va/virginia-beach/4848-va-beach-blvd/10022?utm_source=google&utm_medium=local&utm_campaign=local&utm_content=10022,+1 757-473-9366,"Closed ⋅ Opens 9 am Mon

Updated by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_IyrMewnaClvXAd1QmVglw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.735054&pitch=0&thumbfov=100,true,Closed,9 am–6 pm,9 am–6 pm,9 am–3 pm,9 am–6 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-10-19T17:04:45.219Z,Identifies as women-owned,,
"https://www.google.com/maps/place/ATAX+-+Aragona,+VB/data=!4m7!3m6!1s0x89ba95c61df322fb:0xe039b2e9b56fdf5b!8m2!3d36.8442507!4d-76.1466484!16s%2Fg%2F11tk0mff44!19sChIJ-yLzHcaVuokRW99vtemyOeA","ATAX - Aragona, VB",4.4,21,Tax preparation service,"309 Aragona Blvd #102, Virginia Beach, VA 23462, United States","RVV3+P8 Virginia Beach, Virginia, USA",https://atax.com/,+1 757-904-0777,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMF-xDhgwrHwqG7x2kyNWfG-NajZ4jdr7Ac8aC2=w546-h240-k-no,true,11 am–6 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-10-19T17:04:50.482Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Shelby+Accounting+Services/data=!4m7!3m6!1s0x89babf9edc2c6ba7:0x6c965cb7c480c58c!8m2!3d36.8610586!4d-76.1225984!16s%2Fg%2F11r_wv344j!19sChIJp2ss3J6_uokRjMWAxLdclmw,Shelby Accounting Services,5.0,5,Accountant,"4305 Cambria Cir, Virginia Beach, VA 23455, United States","VV6G+CX Virginia Beach, Virginia, USA",http://www.sas420.com/,+1 757-987-4679,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMOC3eLH-9AQ80B40S6cTXKz5vE8Oadn6RrCCVn=w426-h240-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-10-19T17:04:55.563Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Stanley+Accounting+Services/data=!4m7!3m6!1s0x89ba953f87d8cf3f:0xcc72e9f4f61b181d!8m2!3d36.8313123!4d-76.1363717!16s%2Fg%2F1v29cy4x!19sChIJP8_Yhz-VuokRHRgb9vTpcsw,Stanley Accounting Services,5.0,7,Accountant,"4669 South Blvd #103, Virginia Beach, VA 23452, United States","RVJ7+GF Virginia Beach, Virginia, USA",,+1 757-340-3056,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mvYOyIgonsWfO3D48tZhIQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=96.5254&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-10-19T17:05:00.525Z,,,
https://www.google.com/maps/place/BookkeeperPro/data=!4m7!3m6!1s0x89ba9595dedaa255:0xe3494de0ec57583c!8m2!3d36.8584701!4d-76.1768795!16s%2Fg%2F11hy_mqrs7!19sChIJVaLa3pWVuokRPFhX7OBNSeM,BookkeeperPro,4.9,28,Bookkeeping service,"533 Newtown Rd Suite 103, Virginia Beach, VA 23462, United States","VR5F+96 Virginia Beach, Virginia, USA",http://www.bookkeeperpro757.com/,+1 757-401-7978,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipP3Qod8GX0aHPww3Nvbl7lRwXSpzwmGf2Ab-zoJ=w408-h272-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-10-19T17:05:06.769Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mulkey+%26+Co+PC/data=!4m7!3m6!1s0x89ba95c2c04baf93:0x630b5cbde2a33479!8m2!3d36.848727!4d-76.1654233!16s%2Fg%2F1tmqmpd9!19sChIJk69LwMKVuokReTSj4r1cC2M,Mulkey & Co PC,5.0,1,Accountant,"5339 Virginia Beach Blvd STE 101, Virginia Beach, VA 23462, United States","RRXM+FR Virginia Beach, Virginia, USA",http://www.mulkeycpas.com/,+1 757-456-0908,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n9vF4hwHFfmaVHwL2YcUYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=202.20447&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Virginia+Beach+VA/@36.8366822,-76.1576679,14z",2025-10-19T17:05:12.006Z,,,
