placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/R+%26+L+Electric/data=!4m7!3m6!1s0x864e022dcb48bea5:0xebf050fceeb26433!8m2!3d32.7565105!4d-97.7274338!16s%2Fg%2F1tdbx4m5!19sChIJpb5Iyy0CToYRM2Sy7vxQ8Os,R & L Electric,4.0,41,Electrician,"2318 Fort Worth Hwy, Weatherford, TX 76087, United States","Q74F+J2 Weatherford, Texas, USA",http://www.rlelectricinc.com/,+1 817-613-0819,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyyqTDKprkid51VtRVKTpKHJ-YI1iZj54zj2J-ZkGLMDvTWGUztGDwSLk0xo2yYrQGgHsIYV28i64WWP2fX4a_sACvg-UzhLmKDA6mgPH8NJRs1pzx_qNracWCo5xEFnq1SJv8=w408-h306-k-no,false,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-01-10T22:02:47.294Z,,,,
https://www.google.com/maps/place/A.J.A.+Electric/data=!4m7!3m6!1s0x6db426a934f9b889:0xe0ead43251343847!8m2!3d32.7998764!4d-97.45707!16s%2Fg%2F11vc15k82q!19sChIJibj5NKkmtG0RRzg0UTLU6uA,A.J.A. Electric,4.9,8,Electrician,,,https://ajaelectriccompany.com/,+1 817-565-6928,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO_4Q7Jq0vkZty3Hb7zWsejzVJiz6Q6GUS1RNms=w408-h408-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-01-10T22:02:52.152Z,,,,
https://www.google.com/maps/place/Quick+Connect+Electrical+Services/data=!4m7!3m6!1s0x8651ff18cf35473b:0x4b72a89b157b06f1!8m2!3d32.7626512!4d-97.8308197!16s%2Fg%2F11t7yn77wm!19sChIJO0c1zxj_UYYR8QZ7FZuocks,Quick Connect Electrical Services,5.0,8,Electrician,"1886 Mineral Wells Hwy Ste 305, Weatherford, TX 76088, United States","Q579+3M Weatherford, Texas, USA",http://linktr.ee/qces,+1 830-265-7610,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN88UY_2sx0YzOSPAUKFhxGKwUYxLfvZ3tL6Vtd=w408-h580-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-01-10T22:02:57.066Z,,,,
https://www.google.com/maps/place/Revelation+Solar/data=!4m7!3m6!1s0x8651fffbc969523d:0xbea38305c37e274e!8m2!3d32.7527163!4d-97.8251818!16s%2Fg%2F11vd6vsk8w!19sChIJPVJpyfv_UYYRTid-wwWDo74,Revelation Solar,4.6,9,Solar energy system service,"1507 Ranger Hwy Suite 105, Weatherford, TX 76086, United States","Q53F+3W Weatherford, Texas, USA",https://revelationpwr.com/?utm_campaign=gmb,+1 940-366-3740,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxdW6IMckYWYBnZsdx7ZhY5rQb7iDg54tFcxiH4UM81XpZdLB6OF6B3Wo31iTwMnFkKtADhpCaLvSzUpisfGwHLE44YjZUqsWa_E87dGExgzoNNYbjgUNtTFnspDHwjX2575gRpnA=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-01-10T22:03:02.143Z,,,,
"https://www.google.com/maps/place/Power+Service+Products,+Inc./data=!4m7!3m6!1s0x8651fe38d1d6f901:0xa9e0d69170b00b98!8m2!3d32.7755374!4d-97.8063621!16s%2Fg%2F1th1d3ym!19sChIJAfnW0Tj-UYYRmAuwcJHW4Kk","Power Service Products, Inc.",4.3,10,Manufacturer,"513 Peaster Hwy, Weatherford, TX 76086, United States","Q5GV+6F Weatherford, Texas, USA",https://powerservice.com/,+1 817-599-9486,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyJCxvYAuwMxwL8wfhvbMawp8-gJDYrGNwPQ4Y9Pe6aJi_KqlsWhTQEtHI5s6g8_OnWQXy20T-MwEPaYU6019gXmOHYFImGSc4NhEFLaSyT06tPMV1quFl1Ox9vP3gcQ601JRs=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-01-10T22:03:04.978Z,,,,
https://www.google.com/maps/place/ATS+Outdoors/data=!4m7!3m6!1s0x864e018c40a710ff:0xfde0e049e69adf19!8m2!3d32.7564308!4d-97.7595452!16s%2Fg%2F1q2w4tp06!19sChIJ_xCnQIwBToYRGd-a5kng4P0,ATS Outdoors,4.8,219,Lawn mower store,"1708 Fort Worth Hwy, Weatherford, TX 76086, United States","Q64R+H5 Weatherford, Texas, USA",http://www.atsoutdoors.com/,+1 817-550-6655,"Closed · Opens 8 am Mon

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzUb9sDiLjaFcmdieRrbXqW3dBPygqBkP2RX401BFH_gMJ73Mae0ZG-aHRREShkdqtt4t_1O7hGrG6z-QA7OVuzdLb1jTfoBLYJTJyJ8usaA0xHVZgainHl_d-31FLVGP819Y9g=w525-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-01-10T22:03:09.939Z,,· In-store pick-up · Delivery,,
https://www.google.com/maps/place/Wilder+Electric/data=!4m7!3m6!1s0x8651e3ec1cfaf655:0x67f9168233bfe880!8m2!3d32.8337624!4d-97.8036335!16s%2Fg%2F11h_v1rzxb!19sChIJVfb6HOzjUYYRgOi_M4IW-Wc,Wilder Electric,4.7,119,Electrician,,,https://www.wilderelectric.com/,+1 682-292-8897,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOh7RfPqqCZlalhv7RgI_3hwnQ-2l94iBLz86JE=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-01-10T22:03:15.033Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Harbor+Freight/data=!4m7!3m6!1s0x8651fded0d9f8cf9:0xd864856dc4f2f868!8m2!3d32.7261046!4d-97.7975333!16s%2Fg%2F11cn9lr1x1!19sChIJ-YyfDe39UYYRaPjyxG2FZNg,Harbor Freight,4.5,1013,Hardware store,"2201 Tin Top Rd, Weatherford, TX 76087, United States","P6G2+CX Weatherford, Texas, USA",https://www.harborfreight.com/storelocator/2201-tin-top-road-weatherford-76087?number=698,+1 817-598-0993,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwouMsEl1kHaMJxik_1ZHmPx2obZJWjxl2P0JJ8naXkJnISyBbqfEECMkGQwaepbewMig2gVGXkhBBVhV0_lAeDeAvOxazTfl-mVlN2524L5Gy5ACYBd7mqPVFNpMBJRzBegkUzM7rzzP68=w408-h544-k-no,true,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-01-10T22:03:20.032Z,,"Retail chain carrying a wide range of tools, hardware & other products for the home, garden & car. · In-store pick-up",,
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x8651fdee07fe4147:0x3797a7956e9ea355!8m2!3d32.7298692!4d-97.7965435!16s%2Fg%2F11bwytm_y3!19sChIJR0H-B-79UYYRVaOebpWnlzc,Home Services at The Home Depot,4.3,6,Contractor,"220 I-20, Weatherford, TX 76086, United States","P6H3+W9 Weatherford, Texas, USA",https://www.homedepot.com/l/Weatherford/TX/Weatherford/76086/6515/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 10 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipPHp2ftYoq8KDXBt8g-rQgKuHUjRk_Ktp210ajN=w408-h272-k-no,true,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Weatherford+Weatherford+TX/@32.7592955,-97.7972544,14z",2026-01-10T22:03:24.909Z,,,,
https://www.google.com/maps/place/Generator+Authority/data=!4m7!3m6!1s0x864de3729ba9e645:0x969bb8d87398e937!8m2!3d32.9056003!4d-97.5671357!16s%2Fg%2F11h2msmfbn!19sChIJReapm3LjTYYRN-mYc9i4m5Y,Generator Authority,4.7,300,Electric generator shop,"1355 NW Pkwy St Suite 105, Azle, TX 76020, United States","WC4M+64 Azle, Texas, USA",https://mygeneratorauthority.com/,+1 682-327-8703,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyW6KyAdiMnBAZQsI698GB48TpIDBzQK39Cg_nGH32n-ozzg1-nt9LUhNfL0GhGtPmrUFyRkdhIddn0yBd8Lh46S_XaeRjwC8gOPZT3Ezu64zdwMDfWG2O3QfucjsXOLHxidDw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2026-01-10T22:03:42.234Z,Identifies as veteran-owned,· Delivery,,
https://www.google.com/maps/place/NTX-Power/data=!4m7!3m6!1s0x6c8cee838b9a25ed:0xc2980ca29d042fb3!8m2!3d32.7430719!4d-96.963595!16s%2Fg%2F11ygt1hw95!19sChIJ7SWai4PujGwRsy8EnaIMmMI,NTX-Power,5.0,1,Electric generator shop,,,https://www.ntx-power.com/,+1 682-450-7478,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyGdpDDXbDDubU8pJzXso-Lb_ZWx4aiRkCI8VfAy-wBA7h51JDAQ5tYxJc_24PKT9Ed0YflVJqTKbczn7OKdPcHaU3Wg_lXAdQpvMjIGVIqK7CzpKEv-Btr2U7YELkCPGXHey486enSykY=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2026-01-10T22:03:44.723Z,,,,
https://www.google.com/maps/place/Generator+Supercenter+of+Fort+Worth/data=!4m7!3m6!1s0x864e73dcafb06bcf:0xe9b509ca36d382c2!8m2!3d32.7497945!4d-97.4314165!16s%2Fg%2F11h5rttj4p!19sChIJz2uwr9xzToYRwoLTNsoJtek,Generator Supercenter of Fort Worth,4.9,227,Electric generator shop,"661 Sherry Ln, Fort Worth, TX 76114, United States","PHX9+WC Fort Worth, Texas, USA",https://generatorsupercenteroffortworth.com/?utm_source=GMB&utm_medium=organic&utm_campaign=FortWorth,+1 817-523-9939,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOMVfNBuxW7SgSsBcrBcBS4IDP2Lpj3YeFzAzU=w408-h414-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2026-01-10T22:03:49.581Z,,· Delivery,,
"https://www.google.com/maps/place/Clifford+Power+Systems,+Inc./data=!4m7!3m6!1s0x864e60fea5462b0f:0x951e22a96e22cc71!8m2!3d32.7559506!4d-97.0489841!16s%2Fg%2F1tdg3mhv!19sChIJDytGpf5gToYRccwibqkiHpU","Clifford Power Systems, Inc.",4.2,16,Electric generator shop,"3400 Avenue E, Arlington, TX 76011, United States","QX42+9C Arlington, Texas, USA",https://cliffordpower.com/?utm_source=gmb&utm_medium=yext,+1 817-640-5544,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOzvHtkRBL7-hhvy_ZYvWrq6-NW8d5qA7mwK_dl=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2026-01-10T22:03:54.460Z,,· In-store pick-up,,
"https://www.google.com/maps/place/Beacon+Generators,+Inc.+Beacon+Electric/data=!4m7!3m6!1s0x864e21a3c42e338b:0x2826dcd03016d1dc!8m2!3d32.4821819!4d-97.6910317!16s%2Fg%2F11g9vmj6ql!19sChIJizMuxKMhToYR3NEWMNDcJig","Beacon Generators, Inc. Beacon Electric",5.0,124,Electric generator shop,"5823 Acton Cir #207, Granbury, TX 76049, United States","F8J5+VH Granbury, Texas, USA",https://www.beacongenerators.com/,+1 817-559-0142,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM-d9vMh_N1uG5OsEUj32iIr9BgXwKWMy72F7yR=w493-h240-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2026-01-10T22:03:59.435Z,,· Delivery,,
https://www.google.com/maps/place/Premier+Generators+of+Fort+Worth/data=!4m7!3m6!1s0x864e7b29df977fe7:0x11e46fe36734861b!8m2!3d32.5193715!4d-97.0984188!16s%2Fg%2F11t050ysx3!19sChIJ53-X3yl7ToYRG4Y0Z-Nv5BE,Premier Generators of Fort Worth,5.0,13,Electric generator shop,"2406 Ellis St #1, Venus, TX 76084, United States","GW92+PJ Venus, Texas, USA",,+1 817-242-4009,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WQYwsgVW47gaBqP-sB2G1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.38497&pitch=0&thumbfov=100,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2026-01-10T22:04:04.620Z,,,,
https://www.google.com/maps/place/Texxas+Power/data=!4m7!3m6!1s0x864dddbe63edefd3:0x88a0a37fbcab4469!8m2!3d32.9371933!4d-97.3233791!16s%2Fg%2F11szryf06h!19sChIJ0-_tY77dTYYRaUSrvH-joIg,Texxas Power,5.0,165,Electric generator shop,"13013 Harmon Rd Unit 1305, Fort Worth, TX 76177, United States","WMPG+VJ Fort Worth, Texas, USA",http://www.texxaspower.com/,+1 817-975-5773,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNqIU2U9xWOa1gmaKcJ8aV3oS2q_80O6A_O5iNr=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2026-01-10T22:04:09.701Z,,· Delivery,,
https://www.google.com/maps/place/Enrg+Systems+%7C+Residential+Electrician/data=!4m7!3m6!1s0x8248bf455f0894e3:0x49674823751b795!8m2!3d32.7998764!4d-97.45707!16s%2Fg%2F11vp_ql54j!19sChIJ45QIX0W_SIIRlbdRN4J0lgQ,Enrg Systems | Residential Electrician,5.0,42,Electrician,,,https://www.enrg.biz/,+1 800-983-1984,Closed · Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipPeVJBh7_lrLN8OxYjvT3yBUPIGCCDKa3WTKn58=w408-h271-k-no,true,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2026-01-10T22:04:14.395Z,,,,
https://www.google.com/maps/place/Guardian+Home+Generators/data=!4m7!3m6!1s0xa5e018fc59bf419b:0x2a69a384bbc6d63b!8m2!3d32.8901695!4d-97.1125158!16s%2Fg%2F11xm50z23s!19sChIJm0G_WfwY4KURO9bGu4SjaSo,Guardian Home Generators,5.0,9,Electric generator shop,"3205 Meredith Ln, Grapevine, TX 76051, United States","VVRP+3X Grapevine, Texas, USA",https://guardianhomegenerators.com/,+1 214-233-5159,"Open · Closes 8 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNP4cykjb5Qn4jb3q7K1EwzlP6C5CdDxIa8thS4=w408-h306-k-no,true,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2026-01-10T22:04:19.268Z,,,,
https://www.google.com/maps/place/Shelton+Electrical+Services+LLC/data=!4m7!3m6!1s0x8802b75af4b0be47:0x94462f7a6fd670a3!8m2!3d32.7998764!4d-97.316959!16s%2Fg%2F11xm29ttdr!19sChIJR76w9Fq3AogRo3DWb3ovRpQ,Shelton Electrical Services LLC,5.0,29,Electrician,,,http://sheltonelectricalservice.com/,+1 214-680-6945,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipP3ocHo-iB6s-41PmpqDsGvUldmfg_Wnj0XEr0H=w408-h544-k-no,true,9 am–6 pm,Closed,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Arlington+Weatherford+TX/@42.4153925,-71.1564729,14z",2026-01-10T22:04:24.166Z,,,,
