placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Queen+Foundation+Repair/data=!4m7!3m6!1s0x85880aa6944f5f9f:0x821ac482e343a2b!8m2!3d43.04412!4d-76.1498126!16s%2Fg%2F11y47_3yl0!19sChIJn19PlKYKiIURKzo0LkisIQg,Queen Foundation Repair,5.0,25,Concrete contractor,"224 Harrison St, Syracuse, NY 13202, United States","2VV2+J3 Syracuse, New York, USA",https://queenfoundationrepair.com/locations/foundation-repair-syracuse-ny/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=syracuse-ny,+1 315-703-1749,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoi9IdWbBdiLjxoM5Oxnnia9EpPphxn5PlIAdComTrmpb18Vi7rlvg3B9RILZPwRI9DA3JOIB3r1VWP9i1e7FqRwBcYvUFpdf6UCfwfs1x-8MyzkpQGVeXUCCUR-6-kA1yyyo3eY5LzMIg=w447-h240-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T05:24:51.346Z,,,,
https://www.google.com/maps/place/Comprehensive+Mold+Mangement/data=!4m7!3m6!1s0x89d98d540d3f3b8b:0xe40caac8f72877b0!8m2!3d43.0880105!4d-76.0815577!16s%2Fg%2F1q65xrb0j!19sChIJizs_DVSN2YkRsHco98iqDOQ,Comprehensive Mold Mangement,5.0,1,Water damage restoration service,"6333 NY-298, East Syracuse, NY 13057, United States","3WQ9+69 East Syracuse, New York, USA",https://www.compmold.com/,+1 315-317-4536,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mQkvgXQootwBeT0Gvauqxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.58046&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T05:24:56.111Z,,,,
https://www.google.com/maps/place/Upstate+Property+Restorations+LLC/data=!4m7!3m6!1s0x221123cfc0293d67:0xd361d04544cba670!8m2!3d43.099669!4d-76.2026935!16s%2Fg%2F11sd0223gw!19sChIJZz0pwM8jESIRcKbLREXQYdM,Upstate Property Restorations LLC,5.0,21,Water damage restoration service,,,https://upstatepropertyrestoration.com/home,+1 315-236-8241,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5c_BUWQSs9YZbfrPRBbNQS9vgggcuOJqIwFEJGMxeexdgs7S56ld-eE_1DXVijMiL8deL2Hv7uFo-vsWEq9VaeKkabk-D8V68UirOBb3v4u7jezoDNdOdjXR4M791aQs_GJbg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T05:25:00.942Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/B-Sure+Systems,+Inc./data=!4m7!3m6!1s0x89d9ed61742a0965:0x7a68ea11a96a0be5!8m2!3d43.0973559!4d-76.1134796!16s%2Fg%2F1tgxvjxy!19sChIJZQkqdGHt2YkR5QtqqRHqaHo","B-Sure Systems, Inc.",4.7,67,Waterproofing service,"6743 Pickard Dr, Syracuse, NY 13211, United States","3VWP+WJ Syracuse, New York, USA",https://b-suresystems.com/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 315-455-7725,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNJE0FYg4IrnCIH4vfPVQ_Lg5Y1eHpwX5FblJ41NwKZzc9DDjidJ1IeuB-wOvxNqQft8QqHPjtAqV8hJK1QuA50DkasepDYMGV3YANMHrkRmW5yggcaSTS1JtLd_CFJBYk6ml8=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T05:25:05.832Z,,,,
https://www.google.com/maps/place/Silver+Restoration+service+LLC/data=!4m7!3m6!1s0x8fc8c631bb30c335:0x162e47ac52a2f2db!8m2!3d43.075018!4d-76.1596806!16s%2Fg%2F11lmdmlf03!19sChIJNcMwuzHGyI8R2_KiUqxHLhY,Silver Restoration service LLC,4.6,11,General contractor,"737 Lemoyne Ave, Syracuse, NY 13208, United States","3RGR+24 Syracuse, New York, USA",http://silver-restorations.com/,+1 680-214-6161,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoegOviSNBgZAjVQI1YrxDxmT_QR6Jx2Fnet4p1sT8glWMKSCCSCX4imK0CGdbm9lMO3Zh0WbQazyQT6yJiEFt7plZCHyriD1HYBiGsd0x786Ava10qFolxFinM2413HWh9NCCXmQ=w408-h401-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T05:25:10.729Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Total+Restoration+Services/data=!4m7!3m6!1s0x89d9f3a406c934ed:0x282dc80c4406cf04!8m2!3d43.0724975!4d-76.0993759!16s%2Fg%2F11z24wr60x!19sChIJ7TTJBqTz2YkRBM8GRAzILSg,Total Restoration Services,,,Water damage restoration service,"1 Lepage Pl Suite 100, Syracuse, NY 13206, United States","3WC2+X6 Syracuse, New York, USA",https://trsny.com/,+1 800-476-1730,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq0wVGe7cc_smCbPj3-EJ6iGwM7VN179B6babedAFZ0VwCTOSUdFh8H6aD-CeX8OHyFndqDhLUrD6mIoeV5KqhOTMAAl93hrn5zQsQ4wSizYDjv-gQpmW6mGtj1WCfcjQCyc5zDL-9R9ug=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T05:25:15.723Z,,,,
https://www.google.com/maps/place/Upstate+Property+Restorations+LLC/data=!4m7!3m6!1s0x89d9f14f145fc581:0x1d271fa1bb662bf4!8m2!3d43.0369294!4d-76.1940446!16s%2Fg%2F11twq3pj16!19sChIJgcVfFE_x2YkR9Ctmu6EfJx0,Upstate Property Restorations LLC,,,Contractor,"331 Yale Ave, Syracuse, NY 13219, United States","2RP4+Q9 Syracuse, New York, USA",http://www.upstatepropertyrestoration.com/,+1 315-236-8241,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZyVtlnwz6AQF-f5PudzVAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.10872&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T05:25:20.383Z,,,,
"https://www.google.com/maps/place/Painters+With+Integrity,+LLC/data=!4m7!3m6!1s0x89d9f36c378fcf4b:0xdc6af0d989063bde!8m2!3d43.0573729!4d-76.1238434!16s%2Fg%2F11qmy7d56l!19sChIJS8-PN2zz2YkR3jsGidnwatw","Painters With Integrity, LLC",4.5,42,Painter,"525 Winton St, Syracuse, NY 13203, United States","3V4G+WF Syracuse, New York, USA",,+1 315-640-0361,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ip-ARg3ACSufpJOiwBrOYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.40593&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T05:25:25.179Z,,,,
https://www.google.com/maps/place/Syracuse+Foundation+Repair/data=!4m7!3m6!1s0x89d9f3edca106f69:0x340ab9be759ffeff!8m2!3d43.062968!4d-76.1537317!16s%2Fg%2F11fn4nxzbt!19sChIJaW8Qyu3z2YkR__6fdb65CjQ,Syracuse Foundation Repair,4.0,4,Concrete contractor,"1109 N Townsend St #403, Syracuse, NY 13208, United States","3R7W+5G Syracuse, New York, USA",https://www.foundationrepairsyracuse.com/,+1 315-807-0990,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweosN4FRjuThbXC9uyqQt1_hnb43kTry5fMXiCt7RJkTdGZuVBd3YbBIP74RGQN5bf8ZmHHIX0WNEbVASC4__mv7rIPWIvq0ii9ckG0l7yLcSwLkTRZ6lnsUSn4QUI3HVz_KeUs=w408-h267-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T05:25:29.998Z,,,,
https://www.google.com/maps/place/Henry+R+Restoration/data=!4m7!3m6!1s0x89d9f3aabf1ac8ab:0xbec72002e4345b94!8m2!3d43.0584122!4d-76.1333156!16s%2Fg%2F11c76m9rhk!19sChIJq8gav6rz2YkRlFs05AIgx74,Henry R Restoration,5.0,3,Building restoration service,"404 Oak St #289, Syracuse, NY 13205, United States","3V58+9M Syracuse, New York, USA",,+1 315-807-2750,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerXgC3tMAy_hL9UDvCeGt_cx9-KWoDYZeUtMNlUPCW5dD9Mw9nY_ZFSNfESLcX_g_x31IfuA1UqZVL_yfGZZOFowEFekoH-BVufT1XN1AEsuGHn2AT5HlRFkuNm7dk-vTO9iJP0=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T05:25:34.795Z,,,,
https://www.google.com/maps/place/KPM+Restoration+Syracuse/data=!4m7!3m6!1s0x89d9f916db60f289:0xd9b17fc3c44ef871!8m2!3d43.0394749!4d-76.3013553!16s%2Fg%2F11ldkcfzgr!19sChIJifJg2xb52YkRcfhOxMN_sdk,KPM Restoration Syracuse,,,Water damage restoration service,"5998 W Genesee St, Camillus, NY 13031, United States","2MQX+QF Camillus, New York, USA",https://kpmrestoration.com/water-damage-syracuse-ny/,+1 315-631-1609,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8oFMuAg77eErUJLOK5RoaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.4931&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T05:25:39.479Z,,,,
https://www.google.com/maps/place/Mike+Home+Improvements/data=!4m7!3m6!1s0x89d9f327e63e0d7f:0x3d5319981656f3d3!8m2!3d43.0803149!4d-76.1222967!16s%2Fg%2F11vlrllm2y!19sChIJfw0-5ifz2YkR0_NWFpgZUz0,Mike Home Improvements,4.9,129,Roofing contractor,"106 Arterial Rd, Syracuse, NY 13206, United States","3VJH+43 Syracuse, New York, USA",https://mikehomeimprovements.com/?utm_source=google&utm_medium=gbp&utm_campaign=through_gmb,+1 315-641-5591,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6s3_FYdlE1GU7mKljcfcILtAo2HcfMUf6ONBVE-UOyhr-6CnnW6rareaXNxl7c_z-61u5_bKTcQl3uRvDErwQkOlH4yDW4vfYICFpbB39cXPYWWO6tQYONqaWS8TiqU2J3wsH1ow748ab=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T05:25:44.716Z,,,,
https://www.google.com/maps/place/Empire+Custom+Paint+and+Body/data=!4m7!3m6!1s0x89d9f3d66c9e293d:0xbbb780679ee45e24!8m2!3d43.0591371!4d-76.1768597!16s%2Fg%2F1ptypb16y!19sChIJPSmebNbz2YkRJF7knmeAt7s,Empire Custom Paint and Body,4.8,62,Auto body shop,"948 Spencer St, Syracuse, NY 13204, United States","3R5F+M7 Syracuse, New York, USA",https://empirestatehailcompany.com/,+1 315-314-6774,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqTa_k8kI15QOu0lTmYr3BPYGWTL0dASUW9yHwSeYcnSezNBOPl61476qZ8Pk1HFtwCDjO7XEezzIwbUy_HYHmqRATzlwQ0D3AsgCtPFyWw-7q1eLgGt_yQZwXiYRGVC3tNpskR=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T05:25:49.675Z,,,,
"https://www.google.com/maps/place/Paul+Davis+Restoration+of+North+Country,+NY/data=!4m7!3m6!1s0x89d9c24fadaa2a77:0x174bedb193c53a17!8m2!3d43.265102!4d-76.145904!16s%2Fg%2F11bx1h8wb7!19sChIJdyqqrU_C2YkRFzrFk7HtSxc","Paul Davis Restoration of North Country, NY",4.9,136,Building restoration service,"22 Gildner Rd, Central Square, NY 13036, United States","7V83+2J Central Square, New York, USA",https://north-country.pauldavis.com/,+1 315-676-4473,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_A8i_8APYmOwbN36Z7jn_s5aEhTLFmiRdVEYb15P8c_fZdDFOJxV0tSs2v_j00k4SzLyrY-uMMmGjgBKJJ2tkyWDZ45WT8Y52jfl1jrkmTs8pbS58GuFViGzlyAlaV_tnPpjCO-IGFLrQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T05:25:54.747Z,,,,
https://www.google.com/maps/place/Rejuvinated+Restorations+L.L.C./data=!4m7!3m6!1s0x89d9f3dd18e56685:0x1fb598f5acc7c500!8m2!3d43.0685344!4d-76.1270535!16s%2Fg%2F11px9tth29!19sChIJhWblGN3z2YkRAMXHrPWYtR8,Rejuvinated Restorations L.L.C.,,,Remodeler,"400 Durston Ave, Syracuse, NY 13203, United States","3V9F+C5 Syracuse, New York, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CmtVZXgGAHAfjuuKzjzGaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.783966&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2026-03-23T05:25:59.472Z,LGBTQ+ friendly,,,
