placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/ABC+Integrative+Wellness/data=!4m7!3m6!1s0x871345d9f11df3bf:0x1a141dcc056d5d31!8m2!3d38.8357068!4d-104.8424249!16s%2Fg%2F11ng5nj_21!19sChIJv_Md8dlFE4cRMV1tBcwdFBo,ABC Integrative Wellness,5.0,34,Chiropractor,"1026 W Colorado Ave, Colorado Springs, CO 80904, United States","R5P5+72 Colorado Springs, Colorado, USA",http://www.abc2wellness.com/,+1 719-491-2242,"Closed · Opens 8 am Tue

Updated by this business 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3YZSp2fTc8QIs8MOsQ5tUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.374954&pitch=0&thumbfov=100,true,Closed,"8 am–12 pm, 3–5 pm","8 am–12 pm, 3–5 pm",Closed,"8 am–12 pm, 3–5 pm",8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-02-23T16:17:52.107Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Maggie%27s+Farm/data=!4m7!3m6!1s0x871350804ac8e9e3:0xc546dbfdaa59b5a2!8m2!3d38.8580532!4d-104.8950928!16s%2Fg%2F11b6v3cqck!19sChIJ4-nISoBQE4cRorVZqv3bRsU,Maggie's Farm,4.4,8642,Cannabis store,"141 Manitou Ave, Manitou Springs, CO 80829, United States","V453+6X Manitou Springs, Colorado, USA",https://www.maggiesfarmmarijuana.com/locations/manitou-springs/,+1 719-685-1655,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo07CpN6whYpPdrBctg7ZOQv2s5TUj6Jum-LinqFbKq6NXsFzTX2TytfNnX0sJ9A4hVKxSIFuBuFDVAIkoBpLK5CLrpOhwEh6HkmlCTwzuQ7S8d78gCPGnmccptGz77UubtRBMUAA=w408-h306-k-no,true,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,8 am–10 pm,"https://www.google.com/maps/search/functional+medicine+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-02-23T16:17:57.042Z,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Melissa+Healy+Coaching/data=!4m7!3m6!1s0x8713453dfb500001:0x3960c6cfc93d16c8!8m2!3d38.8596641!4d-104.91732!16s%2Fg%2F11ggr9c8m2!19sChIJAQBQ-z1FE4cRyBY9yc_GYDk,Melissa Healy Coaching,5.0,9,Health consultant,"Manitou Springs, CO 80829, United States","V35M+V3 Manitou Springs, Colorado, USA",,+1 719-201-1194,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8bRuL0aWF7BB1Khxkx5k8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.367615&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-02-23T16:18:01.859Z,,,
https://www.google.com/maps/place/Manitou+Wellness+Center/data=!4m7!3m6!1s0x87134500281acfe3:0x7c74cc59dca2698c!8m2!3d38.8436242!4d-104.8349159!16s%2Fg%2F11zj1w_7p5!19sChIJ488aKABFE4cRjGmi3FnMdHw,Manitou Wellness Center,,,Nutritionist,"528 W Monument St, Colorado Springs, CO 80904, United States","R5V8+C2 Colorado Springs, Colorado, USA",https://manitouwellness.com/,+1 719-634-5234,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CqX6rDR49e6Fv_IhNuxmrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.72964&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-02-23T16:18:04.757Z,,,
https://www.google.com/maps/place/center+for+vital+health/data=!4m7!3m6!1s0x8713502efd7b98ab:0x9f88fbd50577027a!8m2!3d38.895863!4d-104.8548596!16s%2Fg%2F1tfqrdc8!19sChIJq5h7_S5QE4cRegJ3BdX7iJ8,center for vital health,4.6,9,Osteopath,"1485 Garden of the Gods Rd STE 172, Colorado Springs, CO 80907, United States","V4WW+83 Colorado Springs, Colorado, USA",http://www.centerforvitalhealth.com/,+1 719-531-6778,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOb9AORpKri2k8XMuM2kasELdTHxYCdNoASVg5i=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-02-23T16:18:09.375Z,,,
https://www.google.com/maps/place/Integrated+Health+Solutions/data=!4m7!3m6!1s0x87134df8dff614ab:0x936c9834ea068452!8m2!3d38.8745592!4d-104.8554521!16s%2Fg%2F1tdwqk99!19sChIJqxT23_hNE4cRUoQG6jSYbJM,Integrated Health Solutions,5.0,6,Medical clinic,"2950 Professional Pl Suite 145, Colorado Springs, CO 80904, United States","V4FV+RR Colorado Springs, Colorado, USA",https://www.integratedhealthsolutions.com/,+1 719-573-2254,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOiRlFB3sjCFclT5Y0kYl8La-CoIKP3EOFjYXwW=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-02-23T16:18:14.194Z,,,
https://www.google.com/maps/place/True+Life+Medicine/data=!4m7!3m6!1s0x8714aab0621089c7:0xb1be9e9615a2942f!8m2!3d38.9910278!4d-105.0467224!16s%2Fg%2F1tjv3zm0!19sChIJx4kQYrCqFIcRL5SiFZaevrE,True Life Medicine,4.5,33,Health consultant,"403 S Baldwin St, Woodland Park, CO 80863, United States","XXR3+C8 Woodland Park, Colorado, USA",https://truelifemedicine.com/,+1 719-686-7776,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOzyX-AD_Jd7SKD3pVGoUSUg06nyKn7sMX4QXpp=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-02-23T16:18:19.430Z,,,
https://www.google.com/maps/place/Naturopathic+Wellness+Center/data=!4m7!3m6!1s0x871345703bdc2b0d:0xe89ae49c494430bb!8m2!3d38.8061611!4d-104.8393518!16s%2Fg%2F11g22_85vq!19sChIJDSvcO3BFE4cRuzBESZzkmug,Naturopathic Wellness Center,4.9,17,Naturopathic practitioner,"1771 S 8th St, Colorado Springs, CO 80905, United States","R546+F7 Colorado Springs, Colorado, USA",https://www.nawellnessglobal.com/,+1 719-473-8157,Open · Closes 12 pm,https://lh3.googleusercontent.com/p/AF1QipMSAzvByxOHVzF7_Be4KCotxIBsQHXKB_KpLAQr=w408-h592-k-no,true,9 am–12 pm,9 am–1 pm,9 am–1 pm,9 am–1 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-02-23T16:18:24.214Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Norman+E.+Smith,+L.Ac./data=!4m7!3m6!1s0x87135ac51bee4fed:0x6b4406458bc46fb0!8m2!3d38.8323021!4d-104.8595446!16s%2Fg%2F1td00yq8!19sChIJ7U_uG8VaE4cRsG_Ei0UGRGs","Norman E. Smith, L.Ac.",5.0,21,Acupuncturist,"1430 21st St #201, Colorado Springs, CO 80904, United States","R4JR+W5 Colorado Springs, Colorado, USA",http://caringhealer.net/,+1 719-630-8522,"Open · Closes 7 pm

Updated by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3B0EfApcdQI0h_AjX18iXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.69783&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-02-23T16:18:28.891Z,,,
https://www.google.com/maps/place/Gutwell+Medical%2F+Dr.+Sue+Mitchell/data=!4m7!3m6!1s0x87134fb3d09c76d3:0xc9b6e3a58091303a!8m2!3d38.8070806!4d-104.840286!16s%2Fg%2F11ft9qnwnl!19sChIJ03ac0LNPE4cROjCRgKXjtsk,Gutwell Medical/ Dr. Sue Mitchell,4.9,69,Wellness center,"1749 S 8th St Suite 1, Colorado Springs, CO 80905, United States","R545+RV Colorado Springs, Colorado, USA",http://gutwellmedical.com/,+1 719-238-6664,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNPGN6BPP9UxWrsMjRUHsS_IbgIhrOV8QaHjuHn=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-02-23T16:18:33.734Z,Identifies as women-owned,,
https://www.google.com/maps/place/Thrive+Health+Systems+Chiropractors+of+West+Colorado+Springs/data=!4m7!3m6!1s0x8713457e94eb536f:0xd634c753ee11cdcf!8m2!3d38.8934347!4d-104.8498855!16s%2Fg%2F1tg68kk5!19sChIJb1PrlH5FE4cRz80R7lPHNNY,Thrive Health Systems Chiropractors of West Colorado Springs,4.8,1111,Chiropractor,"4209 Centennial Blvd, Colorado Springs, CO 80907, United States","V5V2+92 Colorado Springs, Colorado, USA",https://thrivehealthsystems.com/chiropractor-colorado-springs-west/,+1 719-475-8676,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMUVTly04_7KgyJ6_dvxTiw3dxQSiqVv7JZ73cO=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-02-23T16:18:38.446Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/ALIGN+Functional+Medicine/data=!4m7!3m6!1s0x87134fe39cd705f7:0x5fc99c65248573aa!8m2!3d38.9472947!4d-104.8091339!16s%2Fg%2F11m5dkghg5!19sChIJ9wXXnONPE4cRqnOFJGWcyV8,ALIGN Functional Medicine,5.0,1,Health consultant,"1155 Kelly Johnson Blvd #111, Colorado Springs, CO 80920, United States","W5WR+W8 Colorado Springs, Colorado, USA",https://www.aligncolorado.com/,+1 719-357-6055,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMcINpFHCLJqGuEanwJJzHfsVE-IzP5-ic3dGJ-=w408-h467-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-02-23T16:18:43.198Z,Identifies as women-owned,,
"https://www.google.com/maps/place/The+Docta%E2%80%99s+Smoke+Shop+-+CBD,+Mushrooms,+Vape,+Kratom+%26+Cannabis/data=!4m7!3m6!1s0x87135b8fc37d6771:0x89f524fd1262a333!8m2!3d38.8574128!4d-104.8892929!16s%2Fg%2F11j0fstcvt!19sChIJcWd9w49bE4cRM6NiEv0k9Yk","The Docta’s Smoke Shop - CBD, Mushrooms, Vape, Kratom & Cannabis",4.9,144,Smoke shop,"30 Manitou Ave, Manitou Springs, CO 80829, United States","V446+X7 Manitou Springs, Colorado, USA",http://www.thedoctas.com/,+1 719-358-6342,Closed · Opens 10 am,https://lh3.googleusercontent.com/p/AF1QipM5iumPlZrvvwnu0B0xspXzRmKyJAOZW43w0Xvq=w408-h306-k-no,true,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,10 am–9 pm,12–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Manitou+Springs+Colorado+Springs+CO/@38.8575579,-104.9128177,14z",2026-02-23T16:18:48.106Z,Identifies as Latino-owned,· In-store shopping,
