placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Northwestern+Medicine+Lake+Forest+Hospital+Palliative+Care/data=!4m7!3m6!1s0x880f95279450f8c7:0x5466b612027333fb!8m2!3d42.2561288!4d-87.8657934!16s%2Fg%2F11gg71zjln!19sChIJx_hQlCeVD4gR-zNzAhK2ZlQ,Northwestern Medicine Lake Forest Hospital Palliative Care,,,Medical clinic,"1000 N Westmoreland Rd North Entrance, Lake Forest, IL 60045, United States","744M+FM Lake Forest, Illinois, USA",https://www.nm.org/locations/lake-forest-hospital-palliative-care?utm_source=yext&utm_medium=other+location&utm_campaign=online+listings&y_source=1_OTA0MTE5NC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 847-535-7058,,https://lh3.googleusercontent.com/p/AF1QipNFklA3YpxS30-ioaYa01-iluKyhCOTeARyv28f=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-17T23:33:44.562Z,,,
https://www.google.com/maps/place/LHC+Illinois+Home+Health+Care/data=!4m7!3m6!1s0x880f92b90a131e23:0xc701b568211fb622!8m2!3d42.3878525!4d-87.9772035!16s%2Fg%2F1tcx_ffm!19sChIJIx4TCrmSD4gRIrYfIWi1Acc,LHC Illinois Home Health Care,5.0,5,Home health care service,"36100 Brookside Dr Suite 201, Gurnee, IL 60031, United States","92QF+44 Gurnee, Illinois, USA",https://lhcgroup.com/locations/lhc-illinois-home-health-care-of-gurnee/,+1 224-944-5971,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XhXuoGJh9SMX9dGXOdUFLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.778&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-17T23:33:49.775Z,,,
https://www.google.com/maps/place/Meridian+Palliative+%26+Hospice+Care+Services/data=!4m7!3m6!1s0x880f9b058df79f35:0x1bd044e9be57aec5!8m2!3d42.3445044!4d-88.0602104!16s%2Fg%2F11c3svs8h7!19sChIJNZ_3jQWbD4gRxa5XvulE0Bs,Meridian Palliative & Hospice Care Services,4.6,18,Community health center,"4 N Deer Pt Rd Ste 1006, Hainesville, IL 60030, United States","8WVQ+RW Hainesville, Illinois, USA",http://meridianphcs.com/,+1 847-543-7550,"Open 24 hours

Confirmed by phone call 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNn6wwrxv3yCb31NP_FUJ-5L-TXsWkeb_j3KgZT=w408-h350-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-17T23:33:54.731Z,,,
https://www.google.com/maps/place/Healthcare+Plus+Caregivers/data=!4m7!3m6!1s0x880f93f2fc581e09:0xbe4c618a01fff5bc!8m2!3d42.3494033!4d-87.8588622!16s%2Fg%2F11nn84d_s7!19sChIJCR5Y_PKTD4gRvPX_AYphTL4,Healthcare Plus Caregivers,5.0,106,Home health care service,"2215 Belvidere Rd, Waukegan, IL 60085, United States","84XR+QF Waukegan, Illinois, USA",https://www.hcpcaregivers.com/,+1 847-786-9889,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPZchwbrbgGM1O00oivt12d25OcV3dT27QwJGzH=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-17T23:34:00.153Z,,,
https://www.google.com/maps/place/INTEGRATED+PALLIATIVE+AND+HOSPICE/data=!4m7!3m6!1s0x880f974b8b70d9a5:0x87112361cec4fed1!8m2!3d42.2692897!4d-87.9545396!16s%2Fg%2F1263ns_s7!19sChIJpdlwi0uXD4gR0f7EzmEjEYc,INTEGRATED PALLIATIVE AND HOSPICE,4.7,20,Home health care service,"151 W Golf Rd, Libertyville, IL 60048, United States","729W+P5 Libertyville, Illinois, USA",http://www.integratedhomehospice.com/,+1 847-549-0588,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPEqxEjA2RwDiWhB1W1AvSlLqT_DXIYLqlLKppv=w545-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-17T23:34:05.176Z,,,
https://www.google.com/maps/place/Independence+Center/data=!4m7!3m6!1s0x880f93412cdc57c3:0x995823668604405a!8m2!3d42.3594095!4d-87.857917!16s%2Fg%2F11ksl5d83_!19sChIJw1fcLEGTD4gRWkAEhmYjWJk,Independence Center,5.0,3,Mental health service,"2025 Washington St, Waukegan, IL 60085, United States","945R+QR Waukegan, Illinois, USA",https://icwaukegan.org/,+1 847-360-1020,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dxQH49imGSBjsfTInMACeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.966396&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-17T23:34:07.975Z,,,
https://www.google.com/maps/place/LifeChoice+Hospice+and+Palliative+Care/data=!4m7!3m6!1s0x880fbf1f63324fbb:0x7e51827531905664!8m2!3d42.1031373!4d-88.0237809!16s%2Fg%2F11ffvvvz7j!19sChIJu08yYx-_D4gRZFaQMXWCUX4,LifeChoice Hospice and Palliative Care,4.9,95,Hospice,"800 E Northwest Hwy #526, Palatine, IL 60074, United States","4X3G+7F Palatine, Illinois, USA",https://mylifechoice.org/?utm_campaign=gmb,+1 847-396-9887,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPR9qyKprUaEcD8pC--qMwQSIoMC6kjebOwmixu=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-17T23:34:12.948Z,,,
https://www.google.com/maps/place/V+Care+Hospice+Services+of+Illinois/data=!4m7!3m6!1s0x880fc0a6219d2f85:0x5640abc6db535306!8m2!3d42.1390266!4d-87.8562698!16s%2Fg%2F1tdvksb5!19sChIJhS-dIabAD4gRBlNT28arQFY,V Care Hospice Services of Illinois,5.0,21,Hospice,"3100 Dundee Rd, Northbrook, IL 60062, United States","44QV+JF Northbrook, Illinois, USA",http://vcarehospice.net/,+1 847-272-5883,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqWTfkBqacFAlyFEa_ejY-EwQtJVSdlnxWfZZQVyLT1GtucQ2RO450sMiQc-fI2DFHEzi-dKbueOqCG_jZ4-gv7d6S_ShypO2IQ8yjPQaf2BVrx2aaJsc6CwfZ9nB75g1oN0Tuz-A=w408-h524-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-17T23:34:18.170Z,,,
https://www.google.com/maps/place/Heartland+Hospice/data=!4m7!3m6!1s0x880fb8ebeabc915f:0x4de9413a16d3f698!8m2!3d42.1539956!4d-87.980869!16s%2Fg%2F1260lj510!19sChIJX5G86uu4D4gRmPbTFjpB6U0,Heartland Hospice,4.8,20,Hospice,"1110 W Lake Cook Rd Ste 130, Buffalo Grove, IL 60089, United States","5239+HM Buffalo Grove, Illinois, USA",http://heartlandhospice.com/,+1 847-272-7338,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOk_4lJ-oY_vH5G5SbhdsDqrkgUEPg9F9oN_PXk=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-17T23:34:23.257Z,,,
https://www.google.com/maps/place/Guardian+Hospice/data=!4m7!3m6!1s0x880fc65f8e569713:0x32bbad401b94185!8m2!3d42.0961802!4d-87.7975942!16s%2Fg%2F1q63clqr7!19sChIJE5dWjl_GD4gRhUG5AdS6KwM,Guardian Hospice,4.5,15,Hospice,"181 Waukegan Rd, Northfield, IL 60093, United States","36W2+FX Northfield, Illinois, USA",http://guardianhospice.org/,+1 847-446-0000,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zv-AbHwhdtlnNbh2zc97QQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.40494&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-17T23:34:28.163Z,,,
https://www.google.com/maps/place/Hope+Hospice/data=!4m7!3m6!1s0x880fa414424101ad:0x9830c412d2c433ae!8m2!3d42.0592167!4d-88.0245197!16s%2Fg%2F1q6739qtj!19sChIJrQFBQhSkD4gRrjPE0hLEMJg,Hope Hospice,4.9,69,Hospice,"3501 W Algonquin Rd #190, Rolling Meadows, IL 60008, United States","3X5G+M5 Rolling Meadows, Illinois, USA",http://www.gohopehospice.com/,+1 847-803-0400,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipM2RI9814km6r54UfwMx4nDrDvzKoN9sMw_ZSdc=w408-h325-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-17T23:34:33.425Z,Identifies as women-owned,,
https://www.google.com/maps/place/HomeWell+Care+Services/data=!4m7!3m6!1s0x880feb1700f0acb1:0x52a9267e09682f0d!8m2!3d42.2542962!4d-87.8419206!16s%2Fg%2F11svm6fngd!19sChIJsazwABfrD4gRDS9oCX4mqVI,HomeWell Care Services,5.0,12,Home health care service,"222 E Wisconsin Ave Ste 306, Lake Forest, IL 60045, United States","7535+P6 Lake Forest, Illinois, USA",https://homewellcares.com/in-home-care-il-lake-forest-il207,+1 877-257-6335,"Closes soon ⋅ 7 pm ⋅ Opens 7 am Thu

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOODaAiJOFuGDNbj8gWLSRncIfyzgTFKDgAbhw=w408-h408-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-17T23:34:38.578Z,,,
https://www.google.com/maps/place/Ascension+Alexian+Brothers+-+Hospice+Residence/data=!4m7!3m6!1s0x880fae22b9bfffff:0xc4c4a32a0ccec81b!8m2!3d42.0028066!4d-88.0209461!16s%2Fg%2F11cn_vmlpl!19sChIJ__-_uSKuD4gRG8jODCqjxMQ,Ascension Alexian Brothers - Hospice Residence,4.6,52,Hospice,"901 Martha St, Elk Grove Village, IL 60007, United States","2X3H+4J Elk Grove Village, Illinois, USA",https://healthcare.ascension.org/locations/illinois/ilchi/elk-grove-village-ascension-alexian-brothers/departments/hospice-residence?utm_campaign=gmb-website&utm_medium=organic&utm_source=google,+1 224-273-7373,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNQpAD3Y_gHjI8Xl5BKnMtsF1X4pxtCYgNQgzKE=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-17T23:34:43.783Z,,,
https://www.google.com/maps/place/Empatia+Palliative+Care/data=!4m7!3m6!1s0x880fbdd5f27e9ff5:0x707c0ca48f3bddae!8m2!3d42.154024!4d-87.9808678!16s%2Fg%2F11vk_7xkl0!19sChIJ9Z9-8tW9D4gRrt07j6QMfHA,Empatia Palliative Care,,,Home health care service,"1110 W Lake Cook Rd Ste 130, Buffalo Grove, IL 60089, United States","5239+JM Buffalo Grove, Illinois, USA",http://www.empatiacare.com/,+1 847-850-0326,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM9HCSImCVMd-MsJ6lsrPuhewqXUCu6redqVEUH=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-17T23:34:48.759Z,,,
https://www.google.com/maps/place/Capital+Hospice+%26+Palliative+Care/data=!4m7!3m6!1s0x880e4c7258076023:0x109e04df73b43a0f!8m2!3d41.8508214!4d-87.9742607!16s%2Fg%2F11b5pj9k9z!19sChIJI2AHWHJMDogRDzq0c98EnhA,Capital Hospice & Palliative Care,4.8,45,Hospice,"17W662 Butterfield Rd # 207, Oakbrook Terrace, IL 60181, United States","V22G+87 Oakbrook Terrace, Illinois, USA",https://www.capitalhpc.com/,+1 630-581-5492,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOVsEWGfcKVd-q8uXqRgDWOAjjYjfKyJc-tFvOg=w408-h293-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-17T23:34:53.728Z,,,
https://www.google.com/maps/place/Prime+Illinois+-+Rainbow+Hospice/data=!4m7!3m6!1s0x880fc978221f98cd:0x2a38f7621f44e841!8m2!3d41.9874835!4d-87.8123819!16s%2Fg%2F11c1nd50z5!19sChIJzZgfInjJD4gRQehEH2L3OCo,Prime Illinois - Rainbow Hospice,4.5,16,Hospice,"7435 W Talcott Ave, Chicago, IL 60631, United States","X5PQ+X2 Chicago, Illinois, USA",,+1 847-692-8899,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrUsZAq9R1v-t9tVna0P9yq8ikkwVMGAt-xkkyEABv6wvLyT2Ti7v6WNcbUq0Xrx18W8Uz3KlBc_gixTcROFLgwx8xjOpUmDLswxmk0BJtpuhpIn5-OHNodqUJTMz-pOXmSUBw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-17T23:34:59.076Z,,,
https://www.google.com/maps/place/AccentCare+Hospice+%26+Palliative+Care-Greater+Chicago/data=!4m7!3m6!1s0x880e48bf8ca19125:0x8fc8ce183cef0291!8m2!3d42.0424586!4d-87.8604231!16s%2Fg%2F1263tzqdg!19sChIJJZGhjL9IDogRkQLvPBjOyI8,AccentCare Hospice & Palliative Care-Greater Chicago,3.7,13,Hospice,"606 Potter Rd, Des Plaines, IL 60016, United States","24RQ+XR Des Plaines, Illinois, USA",https://www.accentcare.com/seasons-hospice-palliative-care-announcement,+1 800-570-8809,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9tLX0Uf-qXfUP2w5t1Scrw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.9279&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-17T23:35:04.323Z,,,
https://www.google.com/maps/place/Rainbow+Hospice+and+Palliative+Care/data=!4m7!3m6!1s0x880fb29c4373dc31:0x65f74ce8fa25e606!8m2!3d42.0800688!4d-87.9104781!16s%2Fg%2F1th0yz10!19sChIJMdxzQ5yyD4gRBuYl-uhM92U,Rainbow Hospice and Palliative Care,3.5,13,Hospice,"1550 Bishop Ct, Mt Prospect, IL 60056, United States","33JQ+2R Mt Prospect, Illinois, USA",http://www.rainbowhospice.org/,+1 847-685-9900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMhLWEdA3s_XyFUadK6ijajVSrjjuyqgWmJ-T23=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-17T23:35:09.523Z,,,
https://www.google.com/maps/place/NorthShore+Hospice/data=!4m7!3m6!1s0x880fcf112771eb59:0x521173da15906771!8m2!3d42.0289386!4d-87.7508257!16s%2Fg%2F1vcjmvq2!19sChIJWetxJxHPD4gRcWeQFdpzEVI,NorthShore Hospice,2.9,9,Hospice,"4901 Searle Pkwy # 160, Skokie, IL 60077, United States","26HX+HM Skokie, Illinois, USA",https://www.northshore.org/hospice/,,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9W29c4VZsWSewVbfSxVB0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.99278&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2025-09-17T23:35:14.915Z,,,
