placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/Steve+M.+Pressler,+LLC,+CPA/data=!4m7!3m6!1s0x86249c86fa6f2885:0xb2e903e8b196fc74!8m2!3d30.2192396!4d-92.0257502!16s%2Fg%2F1tpll2kl!19sChIJhShv-oacJIYRdPyWsegD6bI","Steve M. Pressler, LLC, CPA",5.0,2,Certified public accountant,"224 St Landry St #1b, Lafayette, LA 70506, United States","6X9F+MM Lafayette, Louisiana, USA",,+1 337-237-4545,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oZ9bSiSBbADasX71LSjyjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.98227&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:48:25.973Z,,,
"https://www.google.com/maps/place/Morella+%26+Morella,+LLC/data=!4m7!3m6!1s0x86249d29d0534861:0x59c8334586a74df7!8m2!3d30.2050828!4d-92.0407138!16s%2Fg%2F11y6m6y4s6!19sChIJYUhT0CmdJIYR902nhkUzyFk","Morella & Morella, LLC",4.9,12,Accounting firm,"2901 Johnston St Suite 401, Lafayette, LA 70503, United States","6X45+2P Lafayette, Louisiana, USA",http://morella-cpa.com/,+1 337-895-0800,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNdI0xbzxL2uEJnIf6qs8hBWZYOeajgZz-9iiDJ=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:48:31.244Z,,,
https://www.google.com/maps/place/j%26S+tax+pros/data=!4m7!3m6!1s0x86249fa6ab096343:0x2bf9288825c3b7dd!8m2!3d30.2120555!4d-92.0775703!16s%2Fg%2F11r_d7bn32!19sChIJQ2MJq6afJIYR3bfDJYgo-Ss,j&S tax pros,3.4,5,Tax preparation service,"2232 Ambassador Caffery Pkwy, Lafayette, LA 70506, United States","6W6C+RX Lafayette, Louisiana, USA",,+1 337-534-4297,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2bur1DZN8jG3QTJDxYzVvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.3293&pitch=0&thumbfov=100,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:48:36.229Z,,,
https://www.google.com/maps/place/Broussard+Poche+Lewis+%26+Breaux+LLP/data=!4m7!3m6!1s0x86249e84f2eca3e1:0x31c00b6699626aee!8m2!3d30.198088!4d-92.072745!16s%2Fg%2F11b7lm7yvh!19sChIJ4aPs8oSeJIYR7mpimWYLwDE,Broussard Poche Lewis & Breaux LLP,5.0,1,Accountant,"101 Independence Blvd, Lafayette, LA 70506, United States","5WXG+6W Lafayette, Louisiana, USA",http://www.broussardpoche.com/,+1 337-988-4930,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO58gV4Tlk4VxAApNpF0PmvdBCo26OXmQToF7QF=w960-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:48:41.080Z,,,
https://www.google.com/maps/place/Sonnier+%26+Sonnier+%28APAC%29/data=!4m7!3m6!1s0x86249cee2018c7cb:0xbbe74e80e33498cc!8m2!3d30.2051574!4d-92.0177717!16s%2Fg%2F1tdy07qv!19sChIJy8cYIO6cJIYRzJg044BO57s,Sonnier & Sonnier (APAC),5.0,6,Tax preparation service,"401 Audubon Blvd #103a, Lafayette, LA 70503, United States","6X4J+3V Lafayette, Louisiana, USA",,+1 337-235-8188,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nbsGoURcBkoBe6citD9xhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.804&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:48:46.082Z,,,
https://www.google.com/maps/place/Broussard+Poche+LLP/data=!4m7!3m6!1s0x86249e848bdb5055:0x8eb0094694a81db4!8m2!3d30.1976008!4d-92.0722897!16s%2Fg%2F1tffdkff!19sChIJVVDbi4SeJIYRtB2olEYJsI4,Broussard Poche LLP,5.0,1,Tax preparation service,"4112 W Congress St, Lafayette, LA 70506, United States","5WXH+23 Lafayette, Louisiana, USA",http://www.broussardpoche.com/,+1 337-988-4930,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3OrkvqZ9ogXh52kMGv-K6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.50668&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:48:51.129Z,,,
https://www.google.com/maps/place/Mouton%27s+Accounting+%26+Tax+Services/data=!4m7!3m6!1s0x86249c2b01f034c5:0xd0c0e77bd0dce991!8m2!3d30.1915323!4d-92.0640199!16s%2Fg%2F1v_ncw9t!19sChIJxTTwASucJIYRkenc0HvnwNA,Mouton's Accounting & Tax Services,4.2,5,Tax preparation service,"403 Idlewood Blvd, Lafayette, LA 70506, United States","5WRP+J9 Lafayette, Louisiana, USA",,+1 337-984-3838,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=90b510ML7SaEO1bOAH93Eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.82185&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:48:54.149Z,,,
"https://www.google.com/maps/place/Jonathan+W.+Kim+CPA,+LLC/data=!4m7!3m6!1s0x86249d2e556fbe2d:0xb3ed3f37e0abd48!8m2!3d30.1984359!4d-92.0157644!16s%2Fg%2F11w_chccfq!19sChIJLb5vVS6dJIYRSL0KfvPTPgs","Jonathan W. Kim CPA, LLC",5.0,6,Certified public accountant,"1405 W Pinhook Rd, Lafayette, LA 70503, United States","5XXM+9M Lafayette, Louisiana, USA",https://jonkimcpa.com/,+1 337-230-4165,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNeChou-2NDjPuXrxGZYaQUu8UHlhl2qK6tNQ93=w408-h612-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:48:59.164Z,,,
"https://www.google.com/maps/place/Boudreaux+%26+Hebert+Certified+Public+Accountants,+LLC/data=!4m7!3m6!1s0x86249d1ec9ee8c23:0x9514b6f3cd505b64!8m2!3d30.1909275!4d-91.9990249!16s%2Fg%2F11b7kh8xkv!19sChIJI4zuyR6dJIYRZFtQzfO2FJU","Boudreaux & Hebert Certified Public Accountants, LLC",5.0,3,Certified public accountant,"1101 Hugh Wallis Rd S STE 205, Lafayette, LA 70508, United States","52R2+99 Lafayette, Louisiana, USA",http://boudreauxandhebertcpas.com/,+1 337-236-9992,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n63809LbCsps8Kg-lB0mxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.342308&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:49:04.134Z,,,
https://www.google.com/maps/place/Gilder+Daniel+E+CPA/data=!4m7!3m6!1s0x86249c59db2a0975:0x4e3bda10696b4a92!8m2!3d30.2011899!4d-92.0304612!16s%2Fg%2F1tdc5l6r!19sChIJdQkq21mcJIYRkkpraRDaO04,Gilder Daniel E CPA,4.2,6,Accountant,"900 S College Rd #200a, Lafayette, LA 70503, United States","6X29+FR Lafayette, Louisiana, USA",,+1 337-289-5986,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7-FhGwqQjh97J9-ODt1TSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.46591&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:49:07.052Z,,,
https://www.google.com/maps/place/Hooks+CPA/data=!4m7!3m6!1s0x86249cef34519ba7:0xb89bdc29e2208dc2!8m2!3d30.2227967!4d-92.0156688!16s%2Fg%2F1tg5z_fd!19sChIJp5tRNO-cJIYRwo0g4incm7g,Hooks CPA,3.9,19,Certified public accountant,"512 Johnston St, Lafayette, LA 70501, United States","6XFM+4P Lafayette, Louisiana, USA",http://www.chookscpa.com/,+1 337-408-3411,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pJtEfEOOpP4KbEVUetVqlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.692513&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:49:11.959Z,,,
https://www.google.com/maps/place/Blake+%26+Blake+CPAs/data=!4m7!3m6!1s0x86249ce384e2e96d:0x23c3f60c0431eeb0!8m2!3d30.1948761!4d-92.014663!16s%2Fg%2F1v8x2k8n!19sChIJbenihOOcJIYRsO4xBAz2wyM,Blake & Blake CPAs,5.0,1,Accountant,"101 La Rue France #202, Lafayette, LA 70508, United States","5XVP+X4 Lafayette, Louisiana, USA",,+1 337-235-1356,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xqbvva7-LGhVFFiXXC-udg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.90151&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:49:17.310Z,,,
https://www.google.com/maps/place/E+Scott+Thomas+LLC/data=!4m7!3m6!1s0x86249d5966de7b7d:0x11cdb583ad7d4b53!8m2!3d30.1728114!4d-92.0405607!16s%2Fg%2F11h3q_2ntf!19sChIJfXveZlmdJIYRU0t9rYO1zRE,E Scott Thomas LLC,5.0,1,Accountant,"1200 Camellia Blvd Suite 207, Lafayette, LA 70508, United States","5XF5+4Q Lafayette, Louisiana, USA",,+1 337-984-3939,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z5Nd1Q0NcvoBTKTabSwsgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.91785&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:49:20.338Z,,,
https://www.google.com/maps/place/Washington+Advisory/data=!4m7!3m6!1s0x86249cec211b3713:0x40b52738f77b419e!8m2!3d30.2072381!4d-92.0140527!16s%2Fg%2F11gffn4vyx!19sChIJEzcbIeycJIYRnkF79zgntUA,Washington Advisory,5.0,2,Certified public accountant,"124 Heymann Blvd #207, Lafayette, LA 70504, United States","6X4P+V9 Lafayette, Louisiana, USA",http://www.washingtonadvisory.com/,+1 337-888-4829,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c42JrZ_qVArJDAyhf9fcnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.70175&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:49:25.242Z,,,
https://www.google.com/maps/place/Id+Express/data=!4m7!3m6!1s0x86249e830cfa5e99:0xd2126cfdb05b8d90!8m2!3d30.198006!4d-92.070071!16s%2Fg%2F1tg_gdvr!19sChIJmV76DIOeJIYRkI1bsP1sEtI,Id Express,4.7,18,Tax preparation service,"4001 W Congress St, Lafayette, LA 70506, United States","5WXH+6X Lafayette, Louisiana, USA",,+1 337-991-9010,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UtIxCf_YzligzlgMEc6lvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.891587&pitch=0&thumbfov=100,false,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:49:30.387Z,,,
https://www.google.com/maps/place/TKO+TAX+SERVICE/data=!4m7!3m6!1s0x86249d966070151b:0x4578c8cbc5894028!8m2!3d30.1869047!4d-92.0663599!16s%2Fg%2F11clvlldhk!19sChIJGxVwYJadJIYRKECJxcvIeEU,TKO TAX SERVICE,4.8,22,Tax preparation,"4658 Johnston St, Lafayette, LA 70503, United States","5WPM+QF Lafayette, Louisiana, USA",http://www.tkotaxservice.com/,,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPS_kvR_7Z_TcffeUf1rBZxrOIsDdz0Uu497pVZ=w426-h240-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:49:35.394Z,,,
https://www.google.com/maps/place/Weber+%26+Thibodeaux+CPA/data=!4m7!3m6!1s0x86249c8f61255555:0x79b09f4a8a684420!8m2!3d30.1703546!4d-92.0327836!16s%2Fg%2F11g0k21chv!19sChIJVVUlYY-cJIYRIERoikqfsHk,Weber & Thibodeaux CPA,4.1,12,Accountant,"1720 Kaliste Saloom Rd A10, Lafayette, LA 70508, United States","5XC8+4V Lafayette, Louisiana, USA",http://www.wtcpafirm.com/,+1 337-981-4199,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lpw2l4xX4MT94UM5U4ciSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.90527&pitch=0&thumbfov=100,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:49:40.489Z,,,
https://www.google.com/maps/place/Accounting+Tax+Solutions+LLC/data=!4m7!3m6!1s0x86249e19fa15af23:0xf61a9a5cdf44b1be!8m2!3d30.153383!4d-92.0816492!16s%2Fg%2F1tdxwcx5!19sChIJI68V-hmeJIYRvrFE31yaGvY,Accounting Tax Solutions LLC,5.0,1,Tax preparation service,"405 Presbytere Pkwy, Lafayette, LA 70503, United States","5W39+98 Lafayette, Louisiana, USA",,+1 337-216-7551,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rrdw37G1oavkWsR7eKjZqw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.87027&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:49:43.337Z,,,
https://www.google.com/maps/place/Expansion+Tax+Office/data=!4m7!3m6!1s0x86249fb42127a2e3:0x95dcfdbe9fbd09e8!8m2!3d30.2198874!4d-92.0753102!16s%2Fg%2F11ht99xcw3!19sChIJ46InIbSfJIYR6Am9n7793JU,Expansion Tax Office,,,Tax preparation service,"1523 Ambassador Caffery Pkwy, Lafayette, LA 70506, United States","6W9F+XV Lafayette, Louisiana, USA",http://facebook.com/expansiontaxoffice,+1 337-552-8333,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=okomlkvp6Zk3v89layLN4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.29149&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:49:48.224Z,,,
https://www.google.com/maps/place/Prejean+Romero+McGee/data=!4m7!3m6!1s0x86249c13cb652509:0xac0acdf44cb5fe7e!8m2!3d30.1915261!4d-92.0153109!16s%2Fg%2F11h14zl3b!19sChIJCSVlyxOcJIYRfv61TPTNCqw,Prejean Romero McGee,5.0,3,Certified public accountant,"1819 W Pinhook Rd #215, Lafayette, LA 70508, United States","5XRM+JV Lafayette, Louisiana, USA",,+1 337-406-1099,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yaNyNXbvZh4gZIf_yTm5gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.93403&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Scott+Lafeyette+LA/@30.2357569,-92.0945672,14z",2025-10-19T17:49:53.363Z,,,
