placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Seven+Devils+Boone+NC/@36.1443203,-81.826041,14z",2026-01-28T18:37:25.965Z,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Crossnore+Boone+NC/@36.0217938,-81.9295579,14z",2026-01-28T18:37:34.080Z,,No new results found
https://www.google.com/maps/place/High+Country+Neurology/data=!4m7!3m6!1s0x8850fa45f4c1aae3:0xe48e70970ae737ce!8m2!3d36.2033957!4d-81.6585133!16s%2Fg%2F1v0llgwt!19sChIJ46rB9EX6UIgRzjfnCpdwjuQ,High Country Neurology,3.1,28,Medical clinic,"400 Shadowline Dr, Boone, NC 28607, United States","683R+9H Boone, North Carolina, USA",http://www.highcountryneurology.com/,+1 828-262-0600,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XXYssnR7kK093GtBsPzR1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.00684&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–2 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Newland+Boone+NC/@36.213999,-81.683832,14z",2026-01-28T18:37:46.706Z,,
https://www.google.com/maps/place/AppRheumatology/data=!4m7!3m6!1s0x8850fa45f4c1aae3:0x343f9e8e47f36dfc!8m2!3d36.1955455!4d-81.6537419!16s%2Fg%2F1tdrx_xw!19sChIJ46rB9EX6UIgR_G3zR46ePzQ,AppRheumatology,4.8,128,Medical clinic,"2146 Blowing Rock Rd, Boone, NC 28607, United States","58WW+6G Boone, North Carolina, USA",https://www.unchealthappalachian.org/locations/profile/apprheumatology/,+1 828-386-2300,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8c723LPMzp2mw70UPmdiUg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.61984&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2026-01-28T18:37:59.955Z,,
https://www.google.com/maps/place/Chestnut+Ridge+Medical+%28formerly+Davant+Medical+Clinic%29/data=!4m7!3m6!1s0x8850fad28eadc87d:0x3d631b3dd4f7dc3f!8m2!3d36.14748!4d-81.6579284!16s%2Fg%2F11bzt8dzrn!19sChIJfcitjtL6UIgRP9z31D0bYz0,Chestnut Ridge Medical (formerly Davant Medical Clinic),5.0,105,Women's health clinic,"623 Chestnut Ridge Pkwy, Blowing Rock, NC 28605, United States","48WR+XR Blowing Rock, North Carolina, USA",https://apprhs.org/davantclinic/?utm_source=ARHSGoogleLocation&utm_medium=referral&utm_campaign=ARHSsearch,+1 828-386-3350,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNI0sYQsvAK9tyZ9xgBcLVc7uHF3_5-obk3uzGF=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2026-01-28T18:38:04.733Z,,
"https://www.google.com/maps/place/Gregory+Price,+MD/data=!4m7!3m6!1s0x8856abc818251ae9:0xf31e22d4f209de72!8m2!3d36.14987!4d-81.65885!16s%2Fg%2F1ttyxfs6!19sChIJ6RolGMirVogRct4J8tQiHvM","Gregory Price, MD",4.2,19,Family practice physician,"623 Chestnut Ridge Pkwy, Blowing Rock, NC 28605, United States","48XR+WF Blowing Rock, North Carolina, USA",https://apprhs.org/providers/gregory-price-md/?utm_source=ARHSGoogleLocation&utm_medium=referral&utm_campaign=ARHSsearch,+1 828-386-3350,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ku2SXWXeWPhH6U2dAh4nFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.27124&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Blowing+Rock+Boone+NC/@36.135129,-81.6776059,14z",2026-01-28T18:38:09.546Z,,
"https://www.google.com/maps/place/Dr.+Eric+J.+Rentz,+DO/@36.179971,-81.878268,17z/data=!3m1!4b1!4m6!3m5!1s0x88508d47b3873941:0xd1417129f45d5c26!8m2!3d36.179971!4d-81.878268!16s%2Fg%2F1hc1szn33","Dr. Eric J. Rentz, DO",3.0,2,Osteopath,"100 Honey Bear Ln, Banner Elk, NC 28604, United States","54HC+XM Banner Elk, North Carolina, USA",,+1 828-260-5073,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Banner+Elk+Boone+NC/@36.1631817,-81.8715019,14z",2026-01-28T18:38:22.304Z,,
https://www.google.com/maps/place/Appalachian+Rgonal+Pain+Management/data=!4m7!3m6!1s0x8850fa4f13866c8d:0xd8b2ecb76bd7d6fe!8m2!3d36.2031666!4d-81.656444!16s%2Fg%2F1261sphbm!19sChIJjWyGE0_6UIgR_tbXa7fsstg,Appalachian Rgonal Pain Management,,,,"895 State Farm Rd UNIT 401, Boone, NC 28607, United States","683V+7C Boone, North Carolina, USA",,+1 828-262-4396,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1I_4cVoUZsSzxEJ6P0a_fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.44653&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Banner+Elk+Boone+NC/@36.1631817,-81.8715019,14z",2026-01-28T18:38:26.831Z,,
"https://www.google.com/maps/place/Matt+Howard,+PA-C/data=!4m7!3m6!1s0x8850fb0913da70e5:0x1c4fbf3b8ed4d819!8m2!3d36.2024643!4d-81.6560314!16s%2Fg%2F11fm9njhj0!19sChIJ5XDaEwn7UIgRGdjUjju_Txw","Matt Howard, PA-C",4.8,173,Doctor,"Greenway Building, 950 State Farm Rd #200, Boone, NC 28607, United States","682V+XH Boone, North Carolina, USA","https://www.orthocarolina.com/physicians/matt-howard-pa-c?utm_source=GMBSocialClimb&utm_medium=MattHoward,PA-C",+1 828-264-1100,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bi6F9P0zMZd4We02qQUVSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.31973&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Jefferson+Boone+NC/@36.2227209,-81.6601236,14z",2026-01-28T18:38:39.963Z,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Elk+Park+Boone+NC/@36.2181951,-81.6830378,14z",2026-01-28T18:38:48.435Z,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Cove+Creek+Boone+NC/@36.3034459,-81.7568253,14z",2026-01-28T18:38:56.635Z,,No new results found
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Foscoe+Boone+NC/@36.161795,-81.7656647,14z",2026-01-28T18:39:04.660Z,,No new results found
"https://www.google.com/maps/place/Krys+Eldreth,+L.Ac.,+Dipl.+O.M./data=!4m7!3m6!1s0x8890c7f0774fa6c3:0x175adcea10507084!8m2!3d36.3971773!4d-81.4919759!16s%2Fg%2F11pk9k9s7j!19sChIJw6ZPd_DHkIgRhHBQEOrcWhc","Krys Eldreth, L.Ac., Dipl. O.M.",5.0,8,Acupuncturist,"101 E Buck Mountain Rd, West Jefferson, NC 28694, United States","9GW5+V6 West Jefferson, North Carolina, USA",http://www.spiritpathwellness.com/,+1 850-723-1730,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNU6WCa75bUwcqDStBizcsz82--oCRynmsBwOtY=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-28T18:39:19.595Z,,
"https://www.google.com/maps/place/Lindsey+Erin+Shapiro,+DO/data=!4m7!3m6!1s0x8851adce854cf2f7:0x354f01cea9930d7e!8m2!3d36.4250637!4d-81.4571232!16s%2Fg%2F11lcb77yq6!19sChIJ9_JMhc6tUYgRfg2Tqc4BTzU","Lindsey Erin Shapiro, DO",5.0,40,Doctor,"151 Medical Park Dr, Jefferson, NC 28640, United States","CGGV+25 Jefferson, North Carolina, USA",https://www.wakehealth.edu/providers/s/lindsey-erin-shapiro?utm_source=GMB&utm_medium=Organic&utm_campaign=AHWFBprovider,+1 336-246-7161,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOtMZyfumucaBi70SYHNHCBYHP35quUZNFq9dT6=w408-h530-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–12 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-28T18:39:24.545Z,,
https://www.google.com/maps/place/Sleep+and+Headache+Solutions/data=!4m7!3m6!1s0x8851adb77ceda787:0xc62a3d60a52a815b!8m2!3d36.4054056!4d-81.4887132!16s%2Fg%2F11hfps31wy!19sChIJh6ftfLetUYgRW4EqpWA9KsY,Sleep and Headache Solutions,5.0,71,Sleep clinic,"420 E 2nd St, West Jefferson, NC 28694, United States","CG46+5G West Jefferson, North Carolina, USA",http://www.sleepandheadachesolutions.com/,+1 336-846-4310,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOPXJJUQ-72D3ssPdmhMfqaj22LPUxKqDU7wSJO=w408-h544-k-no,true,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,Closed,8:30 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-28T18:39:29.455Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Carolina+QuickCare+-+West+Jefferson+Urgent+Care/data=!4m7!3m6!1s0x8851adfe94bf0eff:0x7e88e30a975ff199!8m2!3d36.3948884!4d-81.481612!16s%2Fg%2F11wvbhs3xh!19sChIJ_w6_lP6tUYgRmfFflwrjiH4,Carolina QuickCare - West Jefferson Urgent Care,4.8,169,Urgent care center,"1216 Mt Jefferson Rd, West Jefferson, NC 28694, United States","9GV9+X9 West Jefferson, North Carolina, USA",https://carolinaquickcare.com/urgent-care-locations/west-jefferson/?utm_source=google&utm_medium=organic&utm_campaign=gmb_west_jefferson,+1 743-393-0210,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMkpYfKldXzW36pT-x07KrbLcMd--cu2LKA_Q1O=w408-h304-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–6 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-28T18:39:34.318Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Medi+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x8851ac99208da469:0xd3ae29b5e6ee2e81!8m2!3d36.377028!4d-81.480871!16s%2Fg%2F11bxg9wtmr!19sChIJaaSNIJmsUYgRgS7u5rUprtM,Medi Home Health & Hospice,5.0,2,Home health care service,"1877 NC-163, West Jefferson, NC 28694, United States","9GG9+RM West Jefferson, North Carolina, USA",https://www.msahealthcare.com/,+1 336-246-6443,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7hIfkH37z3ktwsg-7nccCx9x5wk7i2qefoyjDUovQyovQIS7u8JYXh0RM88yI35-AQ0rmNj-DtQOaDQ37s9r_mNMMGBKPNATYtkr5-t1FeqA2chL6KY3mzvL61FrFZpWDEng=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-28T18:39:39.102Z,,
"https://www.google.com/maps/place/Blue+Ridge+Ear,+Nose,+and+Throat+-+Jefferson/data=!4m7!3m6!1s0x8851ac4f762a113f:0x1b4a02c64b883edb!8m2!3d36.4233112!4d-81.4578526!16s%2Fg%2F11c60jc39v!19sChIJPxEqdk-sUYgR2z6IS8YCShs","Blue Ridge Ear, Nose, and Throat - Jefferson",4.9,84,Otolaryngology clinic,"200 Hospital Ave 3rd Floor, Jefferson, NC 28640, United States","CGFR+8V Jefferson, North Carolina, USA",https://blueridge-ent.com/?utm_source=GBP_Jefferson&utm_medium=organic,+1 828-264-4545,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipM5j0vRWtsX1PGManpMm9aE3khhislxxUs9N1pb=w408-h528-k-no,true,"8 am–12 pm, 1–4:30 pm",Closed,Closed,Closed,Closed,"8 am–12 pm, 1–4:30 pm",Closed,"https://www.google.com/maps/search/pain+management+physician+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-28T18:39:43.861Z,,
"https://www.google.com/maps/place/New+River+Family+Wellness,+PLLC/data=!4m7!3m6!1s0x8851adff0facd465:0xedf0d432729407f7!8m2!3d36.4211955!4d-81.4692294!16s%2Fg%2F11fn0wc656!19sChIJZdSsD_-tUYgR9weUcjLU8O0","New River Family Wellness, PLLC",5.0,49,Medical office,"327 E Main St, Jefferson, NC 28640, United States","CGCJ+F8 Jefferson, North Carolina, USA",http://www.newriverfamilywellness.com/,+1 336-489-4400,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipPSXVRMvgRcJfgwNSxL7Vyzra_VfobA3PzBwqwR=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-28T18:39:48.850Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Root+and+Branch+Acupuncture+and+Integrative+Health/data=!4m7!3m6!1s0x8851ad4a0c360dd1:0x852a9ca4c03e29a2!8m2!3d36.4039412!4d-81.4921284!16s%2Fg%2F11x7y8z4hq!19sChIJ0Q02DEqtUYgRoik-wKScKoU,Root and Branch Acupuncture and Integrative Health,5.0,9,Acupuncture clinic,"17 E 2nd St, West Jefferson, NC 28694, United States","CG35+H4 West Jefferson, North Carolina, USA",https://www.rootbranchbend.com/,+1 828-620-0310,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM4uAu6gya1MssnpVNGW6kzUvJStqjsUZH2EpCC=w448-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,11 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-28T18:39:53.697Z,,
https://www.google.com/maps/place/Mount+Jefferson+Family+Medicine/data=!4m7!3m6!1s0x8851ac4fbaad98e9:0x1e73040b50d6eea2!8m2!3d36.4239967!4d-81.4574503!16s%2Fg%2F1tf3228r!19sChIJ6Zituk-sUYgRou7WUAsEcx4,Mount Jefferson Family Medicine,4.1,23,Medical clinic,"200 Hospital Ave, Jefferson, NC 28640, United States","CGFV+H2 Jefferson, North Carolina, USA",https://www.ashememorial.org/getpage.php?name=Mount_Jefferson_Family_Medicine,+1 336-846-7433,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqIiI0akO2DAT40loOPJfUrDJUaUOvKJV3WQtGJPP2hUlaq6uqQ627_Esq-hJlAgs7P4tHQTsnV_TxBA3xnORXVtC0KB2oNrewLFawEsnJ-Bjbl1IQj2EvBVGDO_G2z1NqdGQ7ibg=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-28T18:39:58.600Z,,
https://www.google.com/maps/place/Ashe+Family+Healthcare/data=!4m7!3m6!1s0x8851ac93072f8349:0xfa7fd382a6460529!8m2!3d36.4110059!4d-81.4859334!16s%2Fg%2F11bwfmkz2c!19sChIJSYMvB5OsUYgRKQVGpoLTf_o,Ashe Family Healthcare,3.2,28,Medical clinic,"952 U.S. Hwy 221 Business, West Jefferson, NC 28694, United States","CG67+CJ West Jefferson, North Carolina, USA",https://www.ashefamilyhealthcare.com/,+1 336-846-6100,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoH3xIeRWec5Dw-Pbptmb69wcWvDyEC_PK09loq9t5FalVIQ7WAekdh6rvr9HoTONISvm7NYZlUE9OQjkjar6h5rgS5vWwEWhIabPfE1XOr-OIw4G_5QUj1abg6zDKMO8q5nks=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+West+Jefferson+Boone+NC/@36.4037364,-81.4928829,14z",2026-01-28T18:40:03.433Z,,
