placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Bon+Secours+Behavioral+Health+Services/data=!4m7!3m6!1s0x89b110c6ac7a62cb:0xd8284053c6f6285b!8m2!3d37.5401214!4d-77.4069255!16s%2Fg%2F1vm_yrxb!19sChIJy2J6rMYQsYkRWyj2xlNAKNg,Bon Secours Behavioral Health Services,1.3,6,Mental health service,"1500 N 28th St, Richmond, VA 23223, United States","GHRV+26 Richmond, Virginia, USA",https://www.bonsecours.com/health-care-services/behavioral-mental-health,+1 804-371-1675,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c2WYybNgenRc5p1xFDsFlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.09872&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-12-16T03:53:43.310Z,,,
"https://www.google.com/maps/place/Bruce+R.+Stevens,+MD/data=!4m7!3m6!1s0x89b16f6ef6f71a27:0x417df07efe5ad832!8m2!3d37.570332!4d-77.4679306!16s%2Fg%2F1v1tnz7r!19sChIJJxr39m5vsYkRMtha_n7wfUE","Bruce R. Stevens, MD",4.5,35,Psychiatrist,"1806 Summit Ave Suite 300, Richmond, VA 23230, United States","HGCJ+4R Richmond, Virginia, USA",http://provider.kareo.com/bruce-r--stevens-md,+1 804-362-2227,Closed · Opens 10:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPwru5mTySSXcDS-224WQ59n0ERsrQfjEYm8kk=w408-h510-k-no,true,10:30 am–8 pm,10:30 am–8 pm,10:30 am–8 pm,10:30 am–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-12-16T03:53:48.547Z,,,
https://www.google.com/maps/place/Tucker+Pavilion/data=!4m7!3m6!1s0x89b11292ad4a9fd5:0x842e8590a9d108e2!8m2!3d37.5131383!4d-77.5268983!16s%2Fg%2F11bxfyw5lq!19sChIJ1Z9KrZISsYkR4gjRqZCFLoQ,Tucker Pavilion,2.5,96,Medical clinic,"7101 Jahnke Rd, Richmond, VA 23225, United States","GF7F+76 Richmond, Virginia, USA",https://www.hcavirginia.com/locations/tucker-pavilion?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 804-483-0050,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz_8bV3Iq_8ZzyBcF6hknEM1xN-Xzudv-Za975geUG8j6SAZnLMrEXEUEM_W49cRrKuagdkUwBaWdSdGIxN7bVXN1mtBJXEy9QVXSiiFakEDuo0Qo2nWJwidiDwRhIX--5Ij7E=w408-h273-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-12-16T03:53:53.548Z,,,
https://www.google.com/maps/place/NUA+Wellness+Institute/data=!4m7!3m6!1s0x89b1117501b40001:0x4a64b31ae6928d38!8m2!3d37.52115!4d-77.4498973!16s%2Fg%2F11nnwg9ptw!19sChIJAQC0AXURsYkROI2S5hqzZEo,NUA Wellness Institute,4.6,39,Mental health service,"1518 Perry St, Richmond, VA 23224, United States","GHC2+F2 Richmond, Virginia, USA",http://nuawellnessinstitute.com/,+1 804-877-8696,"Closed · Opens 9 am Tue

Updated by phone call 3 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxm6OoL082NLOLJltMDvsVcCdriXR9JBVFo-P8FI9GIwnlCLUGHPhJ8DkIB4KTrZC4Z0SX7loN7K3munndC6fbhHQoDGXDoRQdnpo8zmBsLLvEHWvJNUNX16pouH3sZEJOV_Jf5=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-12-16T03:53:58.592Z,,,
https://www.google.com/maps/place/Epic+Health+Partners/data=!4m7!3m6!1s0x89b113fdd7b79f69:0x2b2dfc976c23ca3b!8m2!3d37.5484697!4d-77.4386976!16s%2Fg%2F11pwyd4c72!19sChIJaZ-31_0TsYkRO8ojbJf8LSs,Epic Health Partners,4.2,5,Mental health service,"10 E Leigh St, Richmond, VA 23219, United States","GHX6+9G Richmond, Virginia, USA",http://www.epichealthpartners.com/,+1 804-914-1392,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YXKL0kyug5UgRkqfz_DcLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.858456&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-12-16T03:54:03.533Z,,,
https://www.google.com/maps/place/Virginia+Psychology/data=!4m7!3m6!1s0xaccbf2c9086444f9:0x364b9b336a200623!8m2!3d37.575205!4d-77.5181125!16s%2Fg%2F11w8qsr86v!19sChIJ-URkCMnyy6wRIwYgajObSzY,Virginia Psychology,5.0,1,Mental health clinic,"412 Libbie Ave Suite 104, Richmond, VA 23226, United States","HFGJ+3Q Richmond, Virginia, USA",https://www.virginiapsychology.com/,+1 804-318-4446,"Closed · Opens 8 am Tue

Updated by this business 8 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ErGWBNKUSU1OnIJXeKXpNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.63782&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-12-16T03:54:08.640Z,,,
https://www.google.com/maps/place/Skypoint+Recovery+Addiction+%26+Mental+Health+Treatment/data=!4m7!3m6!1s0x89b111005fd3ccc7:0xf59906264402c2d1!8m2!3d37.5417675!4d-77.3850486!16s%2Fg%2F11wxfv82_0!19sChIJx8zTXwARsYkR0cICRCYGmfU,Skypoint Recovery Addiction & Mental Health Treatment,4.6,38,Addiction treatment center,"3751 Nine Mile Rd, Richmond, VA 23223, United States","GJR7+PX Richmond, Virginia, USA",https://skypointrecoveryvirginia.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 804-492-7263,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipM8pNirx88wIoRq5BBKCc6uVYwizYZ-U1prlG5z=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-12-16T03:54:13.454Z,,,
https://www.google.com/maps/place/LifeStance+Therapists+%26+Psychiatrists+Richmond/data=!4m7!3m6!1s0x89b1153ad79d4e33:0x5fb3a43eb834af16!8m2!3d37.6046912!4d-77.5334308!16s%2Fg%2F11n0pqvvdq!19sChIJM06d1zoVsYkRFq80uD6ks18,LifeStance Therapists & Psychiatrists Richmond,4.5,172,Mental health clinic,"7301 Forest Ave #200, Richmond, VA 23226, United States","JF38+VJ Richmond, Virginia, USA",https://lifestance.com/location/richmond-va-7301-forest-ave/?utm_source=gmb&utm_medium=organic&utm_campaign=locations,+1 804-728-2138,Closed · Opens 8:30 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMvagOkhj6Bzaf_q811EOPzUNZj_vyHDKuWSoUn=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-12-16T03:54:18.472Z,,,
https://www.google.com/maps/place/ChildSavers/data=!4m7!3m6!1s0x89b110e196df19a7:0xb0a5d84d1cb938!8m2!3d37.5328724!4d-77.4222198!16s%2Fg%2F11gdm8qzyz!19sChIJpxnfluEQsYkROLkcTdilsAA,ChildSavers,4.7,63,Mental health service,"200 N 22nd St, Richmond, VA 23223, United States","GHMH+44 Richmond, Virginia, USA",http://childsavers.org/,+1 804-644-9590,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPCT3O6FG40v8KNMfp1caPdJBrzMSy44EbHAMMP=w408-h272-k-no,true,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-12-16T03:54:23.520Z,,,
https://www.google.com/maps/place/Mountain+Psychiatry/data=!4m7!3m6!1s0x89b11122902248ed:0x4d6c885f99cfafb7!8m2!3d37.547556!4d-77.4606735!16s%2Fg%2F11w4c1l3j5!19sChIJ7UgikCIRsYkRt6_PmV-IbE0,Mountain Psychiatry,5.0,9,Psychiatrist,"1520 W Main St, Richmond, VA 23220, United States","GGXQ+2P Richmond, Virginia, USA",https://www.mountainpsychiatry.com/,+1 804-369-8201,,,https://lh3.googleusercontent.com/p/AF1QipOSPpdtu-9RKiPjPSi1g-4aYgSGqLSf9Mfsn3W_=w408-h542-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-12-16T03:54:26.378Z,,,
https://www.google.com/maps/place/Tucker+Psychiatric+Clinic/data=!4m7!3m6!1s0x89b112edcd4e99c5:0x63664d935e9fb56d!8m2!3d37.5107128!4d-77.5303728!16s%2Fg%2F1tk23th_!19sChIJxZlOze0SsYkRbbWfXpNNZmM,Tucker Psychiatric Clinic,2.7,89,Psychiatrist,"1000 Boulders Pkwy # 202, Richmond, VA 23225, United States","GF69+7V Richmond, Virginia, USA",http://www.tuckerpsychiatric.com/,+1 804-320-7881,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzijHffC0s5VO4plLW_W20VFY3v7eRYdylHhLlZt2XGPqsHL1sFZy0vfb8u3pbhgaQiWsJ1_jhD2IZu2-ARBMpzs3jPPOldCE2vVvCZWE2hzdfrnRqpSrqtM4aXuGs9DH84CSYepw=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-12-16T03:54:31.302Z,,,
https://www.google.com/maps/place/Leaders+for+Life+Mental+Health+Services/data=!4m7!3m6!1s0x89b1111de642bd41:0x73a226a27c99e56c!8m2!3d37.540128!4d-77.439035!16s%2Fg%2F11cjkp9rhd!19sChIJQb1C5h0RsYkRbOWZfKImonM,Leaders for Life Mental Health Services,5.0,2,Mental health service,"530 E Main St, Richmond, VA 23219, United States","GHR6+39 Richmond, Virginia, USA",http://www.leadersforlifemhss.com/,+1 804-477-6137,Closed · Opens 9 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwJwBjtVUeMQw6_sLnHXaSus0rkKG_KiguN9wtmMQPJqgF1KGalplInFZ3h1_gDyv0Em4sXVynZaRHxZ9K2oilReexxcDLkdDWai75tRPfMWNY4ygBSBcMJrBka9QM5F9FqKFam=w408-h839-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-12-16T03:54:36.149Z,true,,
https://www.google.com/maps/place/Virginia+Treatment+Center+for+Children/data=!4m7!3m6!1s0x89b117b9e2470d9f:0x8f848675376d47df!8m2!3d37.570443!4d-77.452647!16s%2Fg%2F11txnnb051!19sChIJnw1H4rkXsYkR30dtN3WGhI8,Virginia Treatment Center for Children,4.2,16,Mental health service,"1308 Sherwood Ave, Richmond, VA 23220, United States","HGCW+5W Richmond, Virginia, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n5s-sDdk8wX8aSX2sTNXTA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.629536&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-12-16T03:54:38.910Z,,,
"https://www.google.com/maps/place/Trinity+Mental+Health+Service,+LLC/@37.5842735,-77.508239,17z/data=!3m1!4b1!4m6!3m5!1s0x89b115d06bacb7a9:0xd5b0029debf3c1ec!8m2!3d37.5842735!4d-77.508239!16s%2Fg%2F11j7gxdqk3","Trinity Mental Health Service, LLC",5.0,4,Mental health clinic,"5700 W Grace St, Richmond, VA 23226, United States","HFMR+PP Richmond, Virginia, USA",,+1 804-338-9144,Closed · Opens 9 am Tue,,,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-12-16T03:54:45.812Z,,,
"https://www.google.com/maps/place/Dr.+Elliott+J.+Spanier,+MD/@37.5107576,-77.5303234,17z/data=!3m1!4b1!4m6!3m5!1s0x89b112edcd4e99c5:0x88c7cd42f143ae75!8m2!3d37.5107576!4d-77.5303234!16s%2Fg%2F1tpc8vlp","Dr. Elliott J. Spanier, MD",4.7,10,Psychiatrist,"1000 Boulders Pkwy, Richmond, VA 23225, United States","GF69+8V Richmond, Virginia, USA",,+1 804-320-7881,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-12-16T03:54:50.832Z,,,
https://www.google.com/maps/place/Unique+Holistic+Care/data=!4m7!3m6!1s0x89b1146c63077f0b:0xdbbdf44670e7edbc!8m2!3d37.5796284!4d-77.4957379!16s%2Fg%2F11g7zgrxrt!19sChIJC38HY2wUsYkRvO3ncEb0vds,Unique Holistic Care,4.3,123,Mental health service,"4901 Fitzhugh Ave Suite 200, Richmond, VA 23230, United States","HGH3+VP Richmond, Virginia, USA",http://www.uniqholcare.com/,+1 804-464-8340,Closed · Opens 8:30 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN1O3_FJEhSC6yfnZ6plLgMKNphIqb7aUWphzdi=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–7 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-12-16T03:54:55.830Z,true,,
"https://www.google.com/maps/place/Dr.+Pearl+J.+Bader,+MD/data=!4m7!3m6!1s0x89b1113df0bec3bf:0xf561f93477210467!8m2!3d37.5390151!4d-77.4407289!16s%2Fg%2F1tdx9kyq!19sChIJv8O-8D0RsYkRZwQhdzT5YfU","Dr. Pearl J. Bader, MD",5.0,1,Psychiatrist,"107 S 5th St, Richmond, VA 23219, United States","GHQ5+JP Richmond, Virginia, USA",http://www.rbha.org/,+1 804-819-4000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iL0KVji-4jnfVDYVQ3Dd3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=136.69124&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-12-16T03:54:58.608Z,,,
"https://www.google.com/maps/place/Nourish+Health+%26+Wellness,+LLC/data=!4m7!3m6!1s0x89b11469af54e2b9:0x8a14aa043d59a50!8m2!3d37.5842563!4d-77.498868!16s%2Fg%2F1pty047k1!19sChIJueJUr2kUsYkRUJrVQ6BKoQg","Nourish Health & Wellness, LLC",4.4,17,Mental health clinic,"5206 Markel Rd #104, Richmond, VA 23230, United States","HGM2+PF Richmond, Virginia, USA",https://www.nourishhealthandwellness.com/,+1 804-513-9507,Closed · Opens 8:30 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipP31LCjKV7WFIv_LW6h8CWeSJjrM1eW8tM-AvYY=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-12-16T03:55:03.567Z,,,
