placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,error
https://www.google.com/maps/place/318+Pool+Co/data=!4m7!3m6!1s0x8965739990e84bf3:0x2d7de6ce2182f0fc!8m2!3d32.178513!4d-92.969033!16s%2Fg%2F11xcrnx6gn!19sChIJ80vokJlzZYkR_PCCIc7mfS0,318 Pool Co,5.0,14,Pool cleaning service,,,,+1 318-218-4894,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx0OntbIBdPAfEPUktztyRHOhR15HeRIIDD8rvDnEVBlNSSvsvbnEcUDmIId_1uF95FVaqLH1iB0Rt5ohyAkNhE6S1ZDC7RHcfSoOsVH-fCDJK5VD-KmEDPQtnMNAJEUmseDvFFI2vFKu17=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-27T19:35:55.446Z,,,
https://www.google.com/maps/place/Blue+Haven+Pools+%26+Spas/data=!4m7!3m6!1s0x863134a76285454d:0xbcc765901ccab95e!8m2!3d32.6073334!4d-93.7350755!16s%2Fg%2F1ts3lksp!19sChIJTUWFYqc0MYYRXrnKHJBlx7w,Blue Haven Pools & Spas,4.2,26,Swimming pool contractor,"5000 Benton Rd Unit 12 #12, Bossier City, LA 71111, United States","J747+WX Bossier City, Louisiana, USA",https://www.bluehaven.com/shreveport-swimming-pool-builder/,+1 318-746-7550,"Open ⋅ Closes 5 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNaBCWkUhjw-dvVfQix7wTTQSzhCMwpN3dB6oiv=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-27T19:36:00.896Z,,,
https://www.google.com/maps/place/Double+A+Pools/data=!4m7!3m6!1s0x86312d67ee2db455:0xcf20f778a2c3397!8m2!3d32.4720203!4d-93.7225213!16s%2Fg%2F11c6062ww0!19sChIJVbQt7mctMYYRlzMsincP8gw,Double A Pools,1.0,4,Swimming pool contractor,"3702 Youree Dr, Shreveport, LA 71105, United States","F7CG+RX Shreveport, Louisiana, USA",,+1 318-820-2219,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JtOGHegiHwCiqlIbO-_8Cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.03305&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-27T19:36:05.833Z,,,
https://www.google.com/maps/place/Splash+Pools+and+Spas/data=!4m7!3m6!1s0x8631330c1d8ca2c9:0xfbceaec7b487e765!8m2!3d32.5444335!4d-93.7099871!16s%2Fg%2F1tctxy4n!19sChIJyaKMHQwzMYYRZeeHtMeuzvs,Splash Pools and Spas,3.8,51,Swimming pool supply store,"2331 Airline Dr, Bossier City, LA 71111, United States","G7VR+Q2 Bossier City, Louisiana, USA",http://splashpoolsandspas.com/,+1 318-212-0205,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPSAMMZiWniTUP5if4PLmzzYLWXH1qClBgGHjA=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9:30 am–5:30 pm,1–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-27T19:36:10.827Z,,,
https://www.google.com/maps/place/Bayou+Pool+Solutions+Inc./data=!4m7!3m6!1s0x8636c530e7015bf9:0x6c97078de119decf!8m2!3d32.5204241!4d-93.712519!16s%2Fg%2F11fkb258mk!19sChIJ-VsB5zDFNoYRz94Z4Y0Hl2w,Bayou Pool Solutions Inc.,4.8,65,Pool cleaning service,,,https://www.facebook.com/BayouPoolSolutions/,+1 318-617-7233,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwrYPAIGSMZPY_rBfWJHoRFKcDIVUvYpsPhgLvslF7jjYTA9X2Cve4iM2-3zlRGmqUX22ygzPnXAVpV_wI8Xz7AozNZH7oz9yWsq5_4wfJ5NiRyIyrHt0JlL2fPBSVBB2XELyE=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-27T19:36:15.958Z,,,
https://www.google.com/maps/place/Backyard+Paradise/data=!4m7!3m6!1s0x863132c54aa4a979:0xbfb648b85bd0867!8m2!3d32.515985!4d-93.7321101!16s%2Fg%2F1hc10kp5m!19sChIJeamkSsUyMYYRZwi9hYtk-ws,Backyard Paradise,,,Swimming pool contractor,"Bossier City, LA 71111, United States","G789+95 Bossier City, Louisiana, USA",,+1 318-742-9944,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y486iwuOX3me7CBSiAyehQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.1822&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-27T19:36:18.872Z,,,
https://www.google.com/maps/place/Splash+Pools+and+Spas/data=!4m7!3m6!1s0x86312cbf0ab2eb9b:0xbbaf69d285f3045d!8m2!3d32.4130378!4d-93.7259087!16s%2Fg%2F1tc_fmv1!19sChIJm-uyCr8sMYYRXQTzhdJpr7s,Splash Pools and Spas,4.4,87,Swimming pool supply store,"737 Professional Dr S, Shreveport, LA 71105, United States","C77F+6J Shreveport, Louisiana, USA",http://splashpoolsandspas.com/,+1 318-797-6218,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx_AyGxS2v5zIU4wTrrFriORTpDiGycpYuOZDpnxIGAdhq4vxRYnufbydUQn2dIKDuZ_0Mbv_kbWENKYyqmYxgrTcW7BnHytM_LugrZgGnIn7X9DvyZ7gy1ViXN2MCX38tgyHr_cA=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9:30 am–5:30 pm,1–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-27T19:36:23.827Z,· In-store pick-up,,
https://www.google.com/maps/place/Chance+the+pool+table+guy/data=!4m7!3m6!1s0xd17fee18cd96a2b:0xcbe08d059bc8865a!8m2!3d32.5133318!4d-93.7239586!16s%2Fg%2F11rrq2wcf9!19sChIJK2rZjOH-Fw0RWobImwWN4Ms,Chance the pool table guy,5.0,25,Billiards supply store,"205 S Youree St, Bossier City, LA 71111, United States","G77G+8C Bossier City, Louisiana, USA",http://chancethepooltableguy.xyz/?utm_source=gmb&utm_medium=referral,+1 903-573-3498,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxnQxfO0O2f9j3tyU77G1epUpyxb3xSMzESjkC7vANGGaDys8l7YilHaM4AlawdJqs5FBvVYMo9Y7WKXbenhm0XSdGqnzOLzFoKQasMmcclYd0tV1jELq_J1jzshnk8Wkkb9gY=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-27T19:36:28.806Z,· Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Morehead+Pools+%7C+Shreveport/data=!4m7!3m6!1s0x8636d38eb8b9d9dd:0xc2ad2227811b28e2!8m2!3d32.4402554!4d-93.7463324!16s%2Fg%2F11yhyg3h79!19sChIJ3dm5uI7TNoYR4igbgScircI,Morehead Pools | Shreveport,5.0,1,Swimming pool contractor,"7120 Line Ave, Shreveport, LA 71106, United States","C7R3+4F Shreveport, Louisiana, USA",https://moreheadpools.com/,+1 318-703-5702,"Open ⋅ Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOzzn7WubqNg8dpwIN4alCdgKblCvK72dMh3NId=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-27T19:36:33.656Z,,,
https://www.google.com/maps/place/Bayou+Mosquito+%26+Pest+Management+LLC/data=!4m7!3m6!1s0x8631329cd95217c7:0x9a837516ec0dc30b!8m2!3d32.4858159!4d-93.7140316!16s%2Fg%2F1tcvzstv!19sChIJxxdS2ZwyMYYRC8MN7BZ1g5o,Bayou Mosquito & Pest Management LLC,4.5,2,Pest control service,"2802 Bolch St, Shreveport, LA 71104, United States","F7PP+89 Shreveport, Louisiana, USA",http://www.bayoubug.com/,+1 318-730-7008,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SWzJo9wHXT8V6HHDqq-uFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.44083&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-27T19:36:38.486Z,,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x86312d1b59bfaf99:0x1b67b265f09acec0!8m2!3d32.4453857!4d-93.7158744!16s%2Fg%2F1tdgvs14!19sChIJma-_WRstMYYRwM6a8GWyZxs,Leslie's Pool Supplies,2.6,59,Swimming pool supply store,"1720 E 70th St, Shreveport, LA 71105, United States","C7WM+5M Shreveport, Louisiana, USA",https://lesliespool.com/location/shreveport-louisiana-shreveport-105.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_105,+1 318-797-2619,"Open ⋅ Closes 6 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNmk47mPiY-CLy7Xiyi2qdnM77l2fxKrBWChKgn=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-27T19:36:43.527Z,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup",LGBTQ+ friendly,
"https://www.google.com/maps/place/Paco+Pools/@32.6229985,-93.2517371,9z/data=!3m1!4b1!4m6!3m5!1s0x4b5cfd0fee1d951d:0xb94e4b0955deabd0!8m2!3d32.6229985!4d-93.251737!16s%2Fg%2F11kb7m8p74",Paco Pools,5.0,1,Swimming pool contractor,,,http://pacopoolsllc.com/,+1 318-751-4050,Open ⋅ Closes 6 pm,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-27T19:36:50.388Z,,,
https://www.google.com/maps/place/SCP+Distributors+LLC/data=!4m7!3m6!1s0x8636d304737431a1:0xe33d7b2057988e0c!8m2!3d32.4286863!4d-93.7773216!16s%2Fg%2F1262lmjql!19sChIJoTF0cwTTNoYRDI6YVyB7PeM,SCP Distributors LLC,4.6,23,Swimming pool supply store,"747 South Valley Dr, Shreveport, LA 71108, United States","C6HF+F3 Shreveport, Louisiana, USA",http://www.scppool.com/,+1 318-686-1499,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSykd28sZRIExtWGHG-A7U-Tm5bASvmWIiQ5bex3kG5criGlEk3Awx3hvU8bPv9Z-H4v5aJnXCW3TPuHJx8BrE9aMOu568yd-9rMMsxBYAgm-zjrTfqlbPytmZb5ByuPgGYpAiUuOg=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-27T19:36:55.305Z,· Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Moss+Pool+Cleaning+Service+LLC/data=!4m7!3m6!1s0x8636cb6812dfffc9:0x1dfd3a917f46309f!8m2!3d32.820687!4d-94.05287!16s%2Fg%2F11rfdk7x71!19sChIJyf_fEmjLNoYRnzBGf5E6_R0,Moss Pool Cleaning Service LLC,3.3,3,Pool cleaning service,,,https://poolcleaningla.com/,+1 318-203-5484,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM2x9QTi4Kuz3qcOtrxHGs2hVAeJYneZ1rOxqOA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-27T19:37:00.204Z,,,
https://www.google.com/maps/place/Wright%27s+Pool+Service/data=!4m7!3m6!1s0x863135bd3c69ebd3:0xd8766ee11d17d4b3!8m2!3d32.6273285!4d-93.608973!16s%2Fg%2F11h_cy2wzp!19sChIJ0-tpPL01MYYRs9QXHeFudtg,Wright's Pool Service,3.7,3,Pool cleaning service,,,https://wrightspoolservicela.com/,+1 318-262-0572,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMJYwWHRPfk6vyp5dL3UYUGENHYqcnR2ZoY78Mq=w598-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-27T19:37:05.011Z,,,
https://www.google.com/maps/place/Liner+Pool+Systems/data=!4m7!3m6!1s0x86313253a257a04b:0x74c2b84a98b3eda!8m2!3d32.5250504!4d-93.6965359!16s%2Fg%2F11g9vm4jqk!19sChIJS6BXolMyMYYR2j6LqYQrTAc,Liner Pool Systems,,,Swimming pool contractor,"3050 Knolin Dr #1, Bossier City, LA 71112, United States","G8G3+29 Bossier City, Louisiana, USA",,+1 318-688-3288,,https://lh3.googleusercontent.com/p/AF1QipMCSrC7LNEpo7Q1L1_THCUQrgCxqbd1cEal4o_1=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-27T19:37:07.687Z,,,
https://www.google.com/maps/place/Caribbean+Pool+Service+LLC/data=!4m7!3m6!1s0x86317b9838a9893d:0x33412305aa5682b4!8m2!3d32.6012224!4d-93.2422188!16s%2Fg%2F11h261yp_0!19sChIJPYmpOJh7MYYRtIJWqgUjQTM,Caribbean Pool Service LLC,4.3,22,Pool cleaning service,"15560 US-80, Minden, LA 71055, United States","JQ25+F4 Minden, Louisiana, USA",http://thecaribbeanpoolservice.com/,+1 318-771-0097,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNiypvUgtooB-swGAHL5bjyCV06_dwVkRs71Jbi=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-27T19:37:12.665Z,,,
https://www.google.com/maps/place/JT+Custom+Pools+LLC/data=!4m7!3m6!1s0x86312d51e14d3fe5:0x29a4a3874a39b82c!8m2!3d32.6320344!4d-93.511239!16s%2Fg%2F11jhvhwfc2!19sChIJ5T9N4VEtMYYRLLg5SoejpCk,JT Custom Pools LLC,5.0,1,Swimming pool contractor,,,,+1 318-517-9105,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNIHhkPZzmUe7sS9I6YOAnPVr28HGZw8woDNhwd=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-27T19:37:17.369Z,,,
https://www.google.com/maps/place/Robin+Hood+Plumbing/data=!4m7!3m6!1s0x8636cd01e379cb4d:0x3624791f7132dc92!8m2!3d32.5096951!4d-93.7507101!16s%2Fg%2F11xfh62kvf!19sChIJTct54wHNNoYRktwycR95JDY,Robin Hood Plumbing,5.0,32,Plumber,"718 Crockett St, Shreveport, LA 71101, United States","G65X+VP Shreveport, Louisiana, USA",https://www.robin-hood-plumbing.com/,+1 318-408-4600,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP886eoTbA3WreUyTBrbSf1uCi6aSpjgB5y8dWv=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Benton+Shreveport+LA/@32.5130159,-93.7514874,14z",2025-10-27T19:37:22.203Z,,,
