placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Calcerano+Carol+E/data=!4m7!3m6!1s0x89c0ee89b64ed86f:0x846764744d7e56bc!8m2!3d39.3531083!4d-74.4538867!16s%2Fg%2F1tcxw41w!19sChIJb9hOtonuwIkRvFZ-TXRkZ4Q,Calcerano Carol E,,,Psychiatrist,"13 N Hartford Ave, Atlantic City, NJ 08401, United States","9G3W+6C Atlantic City, New Jersey, USA",,+1 609-348-1161,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1cac7YbPKgM7Na9ARrkEoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.95448&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-12-16T00:40:22.289Z,,
https://www.google.com/maps/place/Atlanticare+Behavioral/data=!4m7!3m6!1s0x89c0ee4152c63d89:0x6e1c4e4f8400b856!8m2!3d39.3624517!4d-74.4342964!16s%2Fg%2F1vbl8h5c!19sChIJiT3GUkHuwIkRVrgAhE9OHG4,Atlanticare Behavioral,,,Mental health service,"117 N Indiana Ave, Atlantic City, NJ 08401, United States","9H68+X7 Atlantic City, New Jersey, USA",http://www.atlanticare.org/,+1 609-348-0715,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VqdXv0Fcz-4_8BgTRbTKcg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.668224&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-12-16T00:40:25.015Z,,
https://www.google.com/maps/place/UNITE+HERE+HEALTH+-+Health+Center/data=!4m7!3m6!1s0x89c0ee8a74c31cdb:0x47071465305632f1!8m2!3d39.360252!4d-74.433602!16s%2Fg%2F11b8b3pjft!19sChIJ2xzDdIruwIkR8TJWMGUUB0c,UNITE HERE HEALTH - Health Center,4.6,134,Medical clinic,"1801 Atlantic Ave 3rd floor, Atlantic City, NJ 08401, United States","9H68+4H Atlantic City, New Jersey, USA",https://www.uhh.org/achc,+1 609-570-2400,Closed · Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNaF6zJs93De-HoE6z8eg39prZ3sA12OgWu5pcN=w440-h240-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,7:30 am–3 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-12-16T00:40:30.448Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Jennifer+A+Serback,+APN/data=!4m7!3m6!1s0x89c0ef2672af01d1:0x3c5fcc1e5746e4c6!8m2!3d39.3625415!4d-74.4290451!16s%2Fg%2F11xgj26914!19sChIJ0QGvcibvwIkRxuRGVx7MXzw","Jennifer A Serback, APN",,,Psychiatrist,"1401 Atlantic Ave # 2300, Atlantic City, NJ 08401, United States","9H7C+29 Atlantic City, New Jersey, USA",,+1 609-575-6055,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dTotNuSJ2vfo3C_RP0vyDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.39426&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-12-16T00:40:34.995Z,,
"https://www.google.com/maps/place/Kirsy+B+Japa,+MD/data=!4m7!3m6!1s0x89c0ef4e70b9cda1:0xece9e880f2d5ec3a!8m2!3d39.3625305!4d-74.4288387!16s%2Fg%2F11xgj24czc!19sChIJoc25cE7vwIkROuzV8oDo6ew","Kirsy B Japa, MD",1.0,1,Psychiatrist,"1401 Atlantic Ave STE 2100, Atlantic City, NJ 08401, United States","9H7C+2F Atlantic City, New Jersey, USA",https://providers.atlanticare.org/provider/Kirsy+B+Japa/2184109,+1 609-575-6055,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iG1R2NAyX9gfe1nt8NR1OQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.12369&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-12-16T00:40:39.812Z,,
https://www.google.com/maps/place/Jewish+Family+Service+of+Atlantic+%26+Cape+May+Counties/data=!4m7!3m6!1s0x89c0ebf1cbcb80cf:0xd2d97205048786c8!8m2!3d39.3355221!4d-74.5103841!16s%2Fg%2F1v3knzhs!19sChIJz4DLy_HrwIkRyIaHBAVy2dI,Jewish Family Service of Atlantic & Cape May Counties,2.6,33,Mental health service,"607 N Jerome Ave, Margate City, NJ 08402, United States","8FPQ+6R Margate City, New Jersey, USA",http://www.jfsatlantic.org/,+1 609-822-1108,Closes soon · 8 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy8mv1HRbsijlyGzCYqxgZV4dJssN-j2qKcWpKC9Uf4qTp1tAGUJyjzkrkSMG5QmnzvL2LKahZhNwlg2nmQl33BTGDI87Rl0Db83YTLcOltu__J1KLuw2Ktjc59xWA4L4_idqs-=w408-h306-k-no,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-12-16T00:40:44.764Z,,
https://www.google.com/maps/place/Merhige+Bruce+PHD/data=!4m7!3m6!1s0x89c0ee6398d86efb:0xc407b4fac73b0405!8m2!3d39.3513313!4d-74.4479744!16s%2Fg%2F1262k31x9!19sChIJ-27YmGPuwIkRBQQ7x_q0B8Q,Merhige Bruce PHD,,,Psychologist,"3101 Boardwalk, Atlantic City, NJ 08401, United States","9H22+GR Atlantic City, New Jersey, USA",,+1 609-449-0623,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uimR4xEIAabdvkxKOwBuzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.92236&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-12-16T00:40:47.372Z,,
"https://www.google.com/maps/place/John+Quintana,+PHD/data=!4m7!3m6!1s0x89c0ee6373a86d21:0xb2567445c3d41a78!8m2!3d39.3512956!4d-74.4479804!16s%2Fg%2F1td4fg32!19sChIJIW2oc2PuwIkReBrUw0V0VrI","John Quintana, PHD",,,Psychologist,"3101 Boardwalk R3, Atlantic City, NJ 08401, United States","9H22+GR Atlantic City, New Jersey, USA",,+1 609-384-6624,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xe31PQyTIFPG3p1B1vHO1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.066017&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-12-16T00:40:50.040Z,,
https://www.google.com/maps/place/Oasis+Beyond+Health-+Dr.+Luiza+Triolo/data=!4m7!3m6!1s0x89c0f1223c2b6d77:0x236e4ff5a16ad406!8m2!3d39.3923363!4d-74.3964524!16s%2Fg%2F11w9bz3tm_!19sChIJd20rPCLxwIkRBtRqofVPbiM,Oasis Beyond Health- Dr. Luiza Triolo,5.0,16,Weight loss service,"4274 Harbor Beach Blvd, Brigantine, NJ 08203, United States","9JR3+WC Brigantine, New Jersey, USA",https://www.oasishealthy.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=18442734295513556868,+1 908-340-0492,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPjuLi3_shkr9RoLV9Nnc-mGfm3HJtqeqTHxGLD=w408-h408-k-no,true,9 am–5 pm,9 am–7 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-12-16T00:40:54.832Z,,
https://www.google.com/maps/place/Rubin+Frank+H+MD/data=!4m7!3m6!1s0x89c0ee9d26666a15:0x3e98aa67bbcf8680!8m2!3d39.3437748!4d-74.4651769!16s%2Fg%2F1262cwvhr!19sChIJFWpmJp3uwIkRgIbPu2eqmD4,Rubin Frank H MD,,,Psychiatrist,"4800 Boardwalk, Ventnor City, NJ 08406, United States","8GVM+GW Ventnor City, New Jersey, USA",,+1 609-822-0972,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nz_cD-wrNzOfo4LxIXAP5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.51924&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-12-16T00:40:57.372Z,,
https://www.google.com/maps/place/Pokalo+Mariann/data=!4m7!3m6!1s0x89c0ee89b64ed86f:0xcf0c09a0db10d884!8m2!3d39.3531082!4d-74.4538856!16s%2Fg%2F1wk6_n_t!19sChIJb9hOtonuwIkRhNgQ26AJDM8,Pokalo Mariann,,,Psychologist,"13 N Hartford Ave, Atlantic City, NJ 08401, United States","9G3W+6C Atlantic City, New Jersey, USA",,+1 609-348-1161,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1cac7YbPKgM7Na9ARrkEoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.89369&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-12-16T00:41:00.226Z,,
https://www.google.com/maps/place/Atlantic+City+Med+Evaluations/data=!4m7!3m6!1s0x89c0ec1b0e577283:0x4404e22200f5037!8m2!3d39.3372681!4d-74.4851306!16s%2Fg%2F1tfpqljh!19sChIJg3JXDhvswIkRN1APICJOQAQ,Atlantic City Med Evaluations,1.4,5,Medical clinic,"6601 Ventnor Ave #102, Ventnor City, NJ 08406, United States","8GP7+WW Ventnor City, New Jersey, USA",,+1 609-487-1442,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zlz3vE7SEK-gKBSUo9hDmA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.447105&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-12-16T00:41:03.174Z,,
https://www.google.com/maps/place/Mission+Health+Care/data=!4m7!3m6!1s0x89c0ee44cefcc917:0xed85703d80245cf0!8m2!3d39.3650224!4d-74.4399841!16s%2Fg%2F1tkc2_wr!19sChIJF8n8zkTuwIkR8FwkgD1whe0,Mission Health Care,5.0,1,,"2009 Bacharach Blvd, Atlantic City, NJ 08401, United States","9H86+22 Atlantic City, New Jersey, USA",https://nhchc.org/atlanticare-health-system-mission-health-care-2/,+1 609-344-5714,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sEAf-d03btsECyASIP-wFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.828789&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-12-16T00:41:05.760Z,,
https://www.google.com/maps/place/Levine+Marshall+E/data=!4m7!3m6!1s0x89c0ee5aaaaaaaab:0x9faabbfeb155d2a9!8m2!3d39.368522!4d-74.4408923!16s%2Fg%2F1263wt0_9!19sChIJq6qqqlruwIkRqdJVsf67qp8,Levine Marshall E,,,Psychologist,"Cornerstone Commerce Ctr, Atlantic City, NJ 08401, United States","9H95+CJ Atlantic City, New Jersey, USA",,+1 609-289-9919,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sqBtgleB8WkrzK36y0VY_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.6221&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Atlantic+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-12-16T00:41:08.319Z,,
"https://www.google.com/maps/place/Charles+Meusburger+MD,+FASM/data=!4m7!3m6!1s0x89c0c2b9edfe6cd1:0x716aa1c3001f907c!8m2!3d40.073132!4d-74.724323!16s%2Fg%2F1tm1rc4w!19sChIJ0Wz-7bnCwIkRfJAfAMOhanE","Charles Meusburger MD, FASM",4.8,34,Psychiatrist,,,https://www.southjerseypsychiatry.com/,+1 609-484-0770,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOmMTPvwtfdUQlCxrbTTN2TjGxmwaqjxfyQcvhJ=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Ocean+City+Atlantic+City+NJ/@39.3636917,-74.4291041,14z",2025-12-16T00:41:24.225Z,,
