placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Robert%27s+Tires+%26+Wheels/data=!4m7!3m6!1s0x8085808033e46f79:0x67e4208f94057440!8m2!3d37.7777277!4d-122.4039305!16s%2Fg%2F1tkc6xlj!19sChIJeW_kM4CAhYARQHQFlI8g5Gc,Robert's Tires & Wheels,4.6,129,Tire shop,· In-store shopping,"986 Harrison St, San Francisco, CA 94107, United States","QHHW+3C SoMa, San Francisco, CA, USA",https://www.robertstires.com/,+1 415-243-9282,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo4S-NKPjTauj5KUPDpQsdAQWUmxS-HygjIRCcbhX7S_FCvson5XlnwS5eMcVrzhgYR0fm65fhHi3KsHQ0zZKMmRbbGkcutgQijj3fllPwuXVoAg_M9TjyqXYwZaaDsxWvRLH_7=w408-h544-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-03-23T16:20:52.810Z,,
https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x8085809dc1c3544f:0x8de06346b77a1446!8m2!3d37.7738832!4d-122.417194!16s%2Fg%2F1tfzxqgq!19sChIJT1TDwZ2AhYARRhR6t0Zj4I0,Firestone Complete Auto Care,4.2,608,Tire shop,· In-store shopping · Kerbside pickup,"1501 Mission St, San Francisco, CA 94103, United States","QHFM+H4 SoMa, San Francisco, CA, USA",https://www.firestonecompleteautocare.com/california/san-francisco/1501-mission-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,+1 415-906-2561,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqK6f6GvNprLvQXceChXMJLqiI_sKCc-0c5JwBP9EkWYoIuVzYxMUOmmIUCm6xNBYSoaFnfiKWEk8tp_pDXWefb0BCOP87L-REM7JKRQMjvSoTusVUN5T1QIKAknZnqoisgPQqJty09l8IM=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-03-23T16:20:58.245Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Moe%27s+Pit+Stop+-+Auto+Repair/data=!4m7!3m6!1s0x808f7f64b2bde8fb:0xa1ebb7c54886cfae!8m2!3d37.7523759!4d-122.4211146!16s%2Fg%2F11vpcpz5jf!19sChIJ--i9smR_j4ARrs-GSMW366E,Moe's Pit Stop - Auto Repair,4.9,201,Auto repair shop,,"1298 Valencia St, San Francisco, CA 94110, United States","QH2H+XH Mission District, San Francisco, CA, USA",https://moestireservice.com/,+1 415-527-0471,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5kgkOpkTU6u9pGj2ZMbkXQHi0muKlPNHSROQFoD2tkGyON2p_3nG8EATH_yFWXHCDhkUbv6GNg5nvpPGoGQGiYcwbdFvZFSoj-x78TGo0C7ogZzKp3YALQqefwBbej-heYUOT=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/tire+service+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-03-23T16:21:03.683Z,,
https://www.google.com/maps/place/Auto+Stop/data=!4m7!3m6!1s0x808f7fc941ec611d:0xac9784edda4405ce!8m2!3d37.7642747!4d-122.3946186!16s%2Fg%2F1tmcmghs!19sChIJHWHsQcl_j4ARzgVE2u2El6w,Auto Stop,4.7,90,Auto repair shop,,"185 Mississippi St, San Francisco, CA 94107, United States","QJ74+P5 Potrero Hill, San Francisco, CA, USA",http://autostopsf.com/,+1 415-863-2739,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqEGSZTEjWWuntAasstuj9lU9msxnaAbo0S2RynH7sDtQTeBBNBNLxtg8OP-xHA-47n3SlgmIqDzINjy4pKKcpo672LJIKWkYqN0MvOdTkg8bubhsbY7UVIkCnkIK-B659LMt6HTg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-03-23T16:21:08.925Z,,
https://www.google.com/maps/place/Horizon+Auto+Repair/data=!4m7!3m6!1s0x8085807f8f9c842b:0x208a631a1bfaf841!8m2!3d37.7787949!4d-122.3995284!16s%2Fg%2F1tf_hmzz!19sChIJK4Scj3-AhYARQfj6GxpjiiA,Horizon Auto Repair,4.9,82,Auto repair shop,,"660 Bryant St, San Francisco, CA 94107, United States","QJH2+G5 SoMa, San Francisco, CA, USA",https://www.horizonautocenter.com/,+1 415-979-9328,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervnNvkRwB6stMEX0Ywz5K9yprNhzupUN9cgzGKUE8d2P1Awmp3NeVkVHub7MYvJrCHwULspL-URrcjI0KvysvQAYl4zzgdoRbdiKLwz6e7AbJVkSrAGcOS1IQHlsw9h3YKgD8=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-03-23T16:21:14.394Z,LGBTQ+ friendly,
https://www.google.com/maps/place/The+Garage/data=!4m7!3m6!1s0x808f7e287bf2f403:0xd6f46e313ebf9e38!8m2!3d37.7720271!4d-122.4125445!16s%2Fg%2F1hc18yxv4!19sChIJA_Tyeyh-j4AROJ6_PjFu9NY,The Garage,4.8,335,Auto repair shop,,"340 10th St, San Francisco, CA 94103, United States","QHCP+RX SoMa, San Francisco, CA, USA",https://www.thegaragesf.com/,+1 415-864-0111,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepXuNth8PmHFnMRyzoLNoAkuP_9LwMxhEbD36tNCG87lA7SuBrQv5M6E-bgUR15AlcwkoQqidzo35Ien7UNGl2jWoW3NZ8CeE0mKJDecC2KW80ykOdu6oSj23wJgsE1sKW7xEoX=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-03-23T16:21:19.807Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Stress-Free+Auto+Care/data=!4m7!3m6!1s0x808580afd0b35403:0x53fb9af33f44047e!8m2!3d37.7771269!4d-122.4445379!16s%2Fg%2F1tfbhy_l!19sChIJA1Sz0K-AhYARfgREP_Oa-1M,Stress-Free Auto Care,4.8,248,Auto repair shop,,"1970 McAllister St suite b, San Francisco, CA 94115, United States","QHG4+V5 Western Addition, San Francisco, CA, USA",https://www.stressfree.com/shops/san-francisco-2,+1 415-923-1446,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqXMdMqBKRjLjq_lQ70RdsoC8RD9yaFCe2kLkl93MO8n_Z7znfhdoEpFQbStYautzrRUNaCcu0D6D_xnX8AyMdKDe1qhHGT9pLDLJkfbl2z4tKIMx3tUweeKo4dDmOV_WqP2XqavRs3xvgp=w426-h240-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–4 pm,6 am–5 pm,"https://www.google.com/maps/search/tire+service+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-03-23T16:21:25.550Z,Identifies as veteran-owned,
https://www.google.com/maps/place/Mobile+tire+service/data=!4m7!3m6!1s0x808f7f4737cee0cf:0x7b62b725089b181!8m2!3d37.770783!4d-122.4181619!16s%2Fg%2F11whgh5ys5!19sChIJz-DON0d_j4ARgbGJUHIrtgc,Mobile tire service,4.8,23,Tire shop,,"166 S Van Ness Ave, San Francisco, CA 94103, United States","QHCJ+8P SoMa, San Francisco, CA, USA",,+1 510-833-4911,Open · Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYXfuVLwgo2l1Ih4mG1_tUisJAcOkY9w4inRXoyKyrsK6KeiL_Ccxx2F7tVOwshvrKOnSpMHFHBQG4P2CG8O_3PNWs-tWLBZr2JtwPzjc0tmi6--sjkrTj8_ztEmTKaMcD66ZB8A=w408-h533-k-no,true,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,7 am–12 am,"https://www.google.com/maps/search/tire+service+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-03-23T16:21:30.695Z,,
https://www.google.com/maps/place/San+Francisco+Automotive+Solutions/data=!4m7!3m6!1s0x8085807fd3695555:0xfb287e13764fcc56!8m2!3d37.7800362!4d-122.4008927!16s%2Fg%2F11d_7np_cq!19sChIJVVVp03-AhYARVsxPdhN-KPs,San Francisco Automotive Solutions,5.0,347,Auto repair shop,,"846 Harrison St, San Francisco, CA 94107, United States","QHJX+2J Yerba Buena, San Francisco, CA, USA",https://www.mysfcarguys.com/,+1 415-957-1170,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMiqc43sEXIc5grKcylUrJYtsHQ-dzt1TvwZlNA7vk2m2Op-57bus6691iPBLU_hxkgoHwOrDwpWaksbkcs2vyoxtlJ-fTdHO5cGqQ127u84XpzXW657IBbJAswN92H82_JJOa=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-03-23T16:21:36.126Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Noe+Valley+Auto+Works/data=!4m7!3m6!1s0x808f7e1256c29c65:0x2636cb44ae9926b7!8m2!3d37.7514732!4d-122.4330168!16s%2Fg%2F1v1slg5g!19sChIJZZzCVhJ-j4ARtyaZrkTLNiY,Noe Valley Auto Works,4.8,128,Auto repair shop,,"4050 24th St, San Francisco, CA 94114, United States","QH28+HQ Noe Valley, San Francisco, CA, USA",https://www.noevalleyautoworks.com/,+1 415-641-9200,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwertPUEEzKHMex4LGH5WOjLL529b7Kr3PnawDIJ1zJf4HyKMrYh-efvgDO9o_CIOr1-MsTGlO0qy3w2ylunreLBzZ048_mQOig-9GToy2BImwcdoijGGBJBFdMiAnVQm38I5-EIhpg=w408-h408-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-03-23T16:21:41.573Z,,
https://www.google.com/maps/place/Bob%27s+Auto+Services/data=!4m7!3m6!1s0x808580f03941d71f:0xf01eaeef693b5695!8m2!3d37.8016042!4d-122.4116513!16s%2Fg%2F1thd6xgy!19sChIJH9dBOfCAhYARlVY7ae-uHvA,Bob's Auto Services,4.8,259,Auto repair shop,,"706 Columbus Ave, San Francisco, CA 94133, United States","RH2Q+J8 North Beach, San Francisco, CA, USA",,+1 415-986-0886,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqcjsD6fA_CHoaEQ-HKnP2sN3_k599PExDomRWg23kDk2AJZyNrC2KzsuJN5IDeZ7JQQSyDO_hM2Y3J8eUN65gVbiVbLjf4MMiKjPdRDwqI-vH9JyjSIed1NIcUQx7eQWyu5clHXw=w408-h306-k-no,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-03-23T16:21:47.099Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Automotive+Clinic/data=!4m7!3m6!1s0x808580c9597d9d89:0xc8ce7fdd041db3f0!8m2!3d37.788593!4d-122.4407645!16s%2Fg%2F1vfp8ffp!19sChIJiZ19WcmAhYAR8LMdBN1_zsg,Automotive Clinic,4.8,428,Auto repair shop,,"2035 Divisadero St, San Francisco, CA 94115, United States","QHQ5+CM Pacific Heights, San Francisco, CA, USA",https://www.autoclinicsf.com/AAA-Approved-Auto-Repair-Service.html,+1 415-563-2915,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxUhxFBU1LuzgGagikrmP0NFKxwzQrPjF_PWgFbtSZcTh34kQV4V7ZYyfzvJcNnovVP03olXgXJio7it6yTWHIsGfAAG3Xok37iUq7BCM0d_Yn2qjjRbg824UPReaaxqo1VR3n=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-03-23T16:21:52.606Z,,
https://www.google.com/maps/place/JR+Automotive+-+San+Francisco+Auto+Repair+Services/data=!4m7!3m6!1s0x808f7e269f09b969:0xcb53ee26e8149a89!8m2!3d37.768272!4d-122.416877!16s%2Fg%2F11gfgy29z9!19sChIJabkJnyZ-j4ARiZoU6CbuU8s,JR Automotive - San Francisco Auto Repair Services,4.8,117,Auto repair shop,,"155 14th St, San Francisco, CA 94103, United States","QH9M+86 Mission District, San Francisco, CA, USA",http://jrautocare.com/,+1 415-658-7626,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerPNt1cB5c1fqiK7yt5enwCVzZhrBnlSdFCLmgpiZ0FBEBemTB-SQuQ_abNZQIPfYqDsEIewF8ldCI4c5a1C3oLnjcGJWW1453lWOySFMQ0DIxhjFZOVbCRmzVAeoK2e1uDyTLG_GgJLBWg=w533-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-03-23T16:21:58.212Z,Identifies as Latino-owned,
