placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Everyday+Wellness+Wichita/data=!4m7!3m6!1s0x87bae339295e5ca9:0xafec5751f3a59480!8m2!3d37.6940476!4d-97.2766183!16s%2Fg%2F11krw55hlf!19sChIJqVxeKTnjuocRgJSl81FX7K8,Everyday Wellness Wichita,4.9,50,Medical clinic,"5112 E Central Ave, Wichita, KS 67208, United States","MPVF+J9 Wichita, Kansas, USA",https://www.everydaywellnesswichita.com/,+1 316-391-3465,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipPPE1gV19ufxtSqUjAwoeYeGp_bEOKQJyGJR4d3=w408-h887-k-no,true,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-23T17:04:45.604Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Cornerstone+Wellness+-+Functional+Medicine/data=!4m7!3m6!1s0x87bafd775dbe844d:0x98c23adccb436165!8m2!3d37.7424643!4d-97.2390031!16s%2Fg%2F11scp_d5cc!19sChIJTYS-XXf9uocRZWFDy9w6wpg,Cornerstone Wellness - Functional Medicine,5.0,12,Wellness center,"8441 E 32nd St N #220, Wichita, KS 67226, United States","PQR6+X9 Wichita, Kansas, USA",https://www.cornerstonewellness.care/,+1 316-833-9737,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOUpUMOjghLiRpn0GRGPUT4wQ6S1ggn-xoOWZxF=w408-h305-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-23T17:04:50.358Z,,,,
https://www.google.com/maps/place/Renew+Health+and+Wellness/data=!4m7!3m6!1s0xa5c719b3570e2783:0xd02e31a541cc9e27!8m2!3d37.7080922!4d-97.4418625!16s%2Fg%2F11trcxpdsp!19sChIJgycOV7MZx6URJ57MQaUxLtA,Renew Health and Wellness,5.0,6,Wellness program,"8641 W 13th St N Building 117 Suite 106, Wichita, KS 67212, United States","PH55+67 Wichita, Kansas, USA",http://www.renewhealthwellness.net/,,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMozSZ7S_3mmf3hQNlmfVIo2QvatPTeXTqsPfhS=w408-h611-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-23T17:04:55.216Z,,,,
https://www.google.com/maps/place/Harmonic+Wholeness/data=!4m7!3m6!1s0x87badf0773cbe3d7:0xbb40e82ae85a75a4!8m2!3d37.7298229!4d-97.4605327!16s%2Fg%2F11s5txybl1!19sChIJ1-PLcwffuocRpHVa6CroQLs,Harmonic Wholeness,5.0,26,Alternative medicine practitioner,"2548 N Maize Rd Suite 102, Wichita, KS 67205, United States","PGHQ+WQ Wichita, Kansas, USA",https://www.harmonicwholenessks.com/,+1 316-512-1061,,https://lh3.googleusercontent.com/p/AF1QipP6EOBz9F3w141WGDJcMPbdXfDN1XNkg3kYC23J=w408-h365-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-23T17:04:57.876Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Evolve+Healthcare/data=!4m7!3m6!1s0x87bb1ffeb9b6d4e3:0xe2415a7c3b461aa4!8m2!3d37.7468073!4d-97.4254631!16s%2Fg%2F11sdywc0mr!19sChIJ49S2uf4fu4cRpBpGO3xaQeI,Evolve Healthcare,4.9,67,Medical clinic,"3510 N Ridge Rd #500, Wichita, KS 67205, United States","PHWF+PR Wichita, Kansas, USA",http://evolvehealthcareks.com/,+1 316-881-8180,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPU0yLFHug1hbZsfMhGR8CQtSTIaDf_1lJ8JBiU=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-23T17:05:02.641Z,,,,
"https://www.google.com/maps/place/The+Vineyard+Functional+Medicine+Consulting,+LLC/data=!4m7!3m6!1s0x87bae19159289af9:0x58f0fd12b1be77ae!8m2!3d37.7083049!4d-97.3761782!16s%2Fg%2F11k4j0z8vn!19sChIJ-ZooWZHhuocRrne-sRL98Fg","The Vineyard Functional Medicine Consulting, LLC",,,Holistic medicine practitioner,"2909 W 13th St N, Wichita, KS 67203, United States","PJ5F+8G Wichita, Kansas, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bPA4tDdSV8BG-i0LSZKHDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.559&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-23T17:05:05.145Z,,,,
https://www.google.com/maps/place/Leaf+%26+Stone+Apothecary/data=!4m7!3m6!1s0x87bafd03c6df4d55:0x3edcd344ce8cb378!8m2!3d37.7042309!4d-97.3478843!16s%2Fg%2F11hf2hv7m1!19sChIJVU3fxgP9uocReLOMzkTT3D4,Leaf & Stone Apothecary,5.0,41,Holistic medicine practitioner,"815 W 11th St N, Wichita, KS 67203, United States","PM32+MR Wichita, Kansas, USA",http://landsapothecary.com/,+1 316-302-5619,,https://lh3.googleusercontent.com/p/AF1QipPVnu1fjT5ONSQsscGmdqx1M123AZZzTQgIsdyf=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-23T17:05:10.103Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Dr.+Christina+Joy+Mackie/data=!4m7!3m6!1s0x87bae3e048d19c45:0x47f9f1fdf90b0122!8m2!3d37.6841334!4d-97.3490812!16s%2Fg%2F11cmdjvycc!19sChIJRZzRSODjuocRIgEL-f3x-Uc,Dr. Christina Joy Mackie,5.0,1,Alternative medicine practitioner,"728 W Douglas Ave, Wichita, KS 67203, United States","MMM2+M9 Wichita, Kansas, USA",,+1 316-259-6409,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8D5ETdE9nUMgD9196R9kNA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.636723&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-23T17:05:12.786Z,,,,
https://www.google.com/maps/place/Wichita+Holistic+Inc/data=!4m7!3m6!1s0x87bae3e0de5f09d9:0xac520457df343c91!8m2!3d37.6871345!4d-97.2937385!16s%2Fg%2F1td9f829!19sChIJ2Qlf3uDjuocRkTw031cEUqw,Wichita Holistic Inc,4.8,24,Acupuncturist,"3700 E Douglas Ave, Wichita, KS 67208, United States","MPP4+VG Wichita, Kansas, USA",http://www.wichitaholistic.com/,+1 316-518-0050,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoFRkZr7CD7IJJDmFEdZKEFj6ifaNi3RcFN8vaX17ViO4hUNcr4uB7XgvZtY3t0tebbCcbFM74ifZV98smvE0m132gythz0Ap2ZwQOiomNMEjnAosYPdhh7hiK7DwieRdd1CcRR9A=w408-h306-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-23T17:05:17.585Z,,,,
https://www.google.com/maps/place/Empowering+Wellness/data=!4m7!3m6!1s0x87bae1c7a215d095:0xaec3e81775b578e9!8m2!3d37.6913725!4d-97.3574303!16s%2Fg%2F11ts4f7w56!19sChIJldAVosfhuocR6Xi1dRfow64,Empowering Wellness,4.9,45,Wellness center,"439 N McLean Blvd #204, Wichita, KS 67203, United States","MJRV+G2 Wichita, Kansas, USA",http://www.empoweringwellnessict.com/,+1 316-358-0025,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LtZ2fR3eptbusWyZFP-SYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.713924&pitch=0&thumbfov=100,true,9 am–5 pm,7 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-23T17:05:22.367Z,,,,
https://www.google.com/maps/place/The+Health+Connection/data=!4m7!3m6!1s0x87bae17dfcc1847b:0xaff91534d5ecf869!8m2!3d37.6837504!4d-97.3607926!16s%2Fg%2F11gjhp6yf0!19sChIJe4TB_H3huocRafjs1TQV-a8,The Health Connection,4.8,63,Health and beauty shop,"1709 W Douglas Ave, Wichita, KS 67213, United States","MJMQ+GM Wichita, Kansas, USA",http://thehealthconnection.online/,+1 316-841-0003,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipN9lroZXMKYibpNbzFs4tMYtK7Y4k7ipWSjZ3DB=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-23T17:05:27.198Z,LGBTQ+ friendly,· In-store pick-up,,
https://www.google.com/maps/place/Integrative+Medical+Solutions/data=!4m7!3m6!1s0x87bafdb938811d8f:0x8ae6a6a5b5f81871!8m2!3d37.7221492!4d-97.2207536!16s%2Fg%2F11sh0kgx2w!19sChIJjx2BOLn9uocRcRj4taWm5oo,Integrative Medical Solutions,4.5,8,Chiropractor,"10111 E 21st St N #315, Wichita, KS 67206, United States","PQCH+VM Wichita, Kansas, USA",,+1 316-807-0835,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L2JxDbTLjMTv_vM2RYhv6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.47429&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-23T17:05:31.899Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/KU+Wichita+Center+for+Health+Care+-+Internal+Medicine+Clinic/data=!4m7!3m6!1s0x87bafdd84ded81a1:0x52a6fd04646331b5!8m2!3d37.742178!4d-97.238402!16s%2Fg%2F11f7b1wgq8!19sChIJoYHtTdj9uocRtTFjZAT9plI,KU Wichita Center for Health Care - Internal Medicine Clinic,4.0,42,Medical clinic,"8533 E 32nd St N, Wichita, KS 67226, United States","PQR6+VJ Wichita, Kansas, USA",https://kuwichitaim.com/internal-medicine-faculty-clinic/,+1 316-293-2622,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMRGs0vZZpQkkEjCcmZDQ3-v0dnSAa1uSYQoJN-=w603-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-23T17:05:36.724Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Optimal+Wellness/data=!4m7!3m6!1s0x87badfb7b9b82721:0xca6ae97b770cd729!8m2!3d37.7395539!4d-97.232126!16s%2Fg%2F1tptr3ms!19sChIJISe4ubffuocRKdcMd3vpaso,Optimal Wellness,5.0,350,Chiropractor,"3017 N Cypress Dr Suite B, Wichita, KS 67226, United States","PQQ9+R4 Wichita, Kansas, USA",https://www.mywichitachiro.com/,+1 316-425-1911,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOYOZaHa2bzkE94Te8VHj3mUFqQT9SCyCNg41Fy=w408-h306-k-no,true,9 am–6 pm,3–6 pm,9 am–6 pm,3–6 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-23T17:05:41.876Z,,,,
https://www.google.com/maps/place/Holmberg+Wellness+Group/data=!4m7!3m6!1s0x87bae047513859bb:0x60e3b422ef9550b5!8m2!3d37.723957!4d-97.41053!16s%2Fg%2F1tdcxlyr!19sChIJu1k4UUfguocRtVCV7yK042A,Holmberg Wellness Group,5.0,236,Chiropractor,"5846 W 21st St #100, Wichita, KS 67205, United States","PHFQ+HQ Wichita, Kansas, USA",https://www.holmbergwellnessgroup.com/,+1 316-945-3200,Open · Closes 1 pm · Reopens 2 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DdePeUr_X-FxMKrGypC3xA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.50879&pitch=0&thumbfov=100,true,"8 am–1 pm, 2–6 pm","8 am–1 pm, 2–6 pm","8 am–1 pm, 2–6 pm","8 am–1 pm, 2–6 pm",8–11 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-23T17:05:46.721Z,,,,
"https://www.google.com/maps/place/Dr.+Neal+B.+Secrist,+DO/data=!4m7!3m6!1s0x87bae0729fd97c4b:0xc69c74dce14ea341!8m2!3d37.7468125!4d-97.4254987!16s%2Fg%2F1vxvjcfp!19sChIJS3zZn3LguocRQaNO4dx0nMY","Dr. Neal B. Secrist, DO",5.0,5,Family practice physician,"3510 N Ridge Rd #500, Wichita, KS 67205, United States","PHWF+PR Wichita, Kansas, USA",http://www.evolvehealthcareks.com/,+1 316-881-8180,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XzNA-W2xFXlPV5xjUV-7rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.8345&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-23T17:05:51.668Z,,,,
https://www.google.com/maps/place/InnerWorks+Holistic+Health+Center/data=!4m7!3m6!1s0x87bae3d06deae45d:0x46e791565cc21045!8m2!3d37.697711!4d-97.3424754!16s%2Fg%2F1tcwghfv!19sChIJXeTqbdDjuocRRRDCXFaR50Y,InnerWorks Holistic Health Center,3.7,3,Acupuncture clinic,"807 N Waco Ave # 12, Wichita, KS 67203, United States","MMX5+32 Wichita, Kansas, USA",http://www.innerworks.org/,+1 316-946-0990,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CQ2HmpX5lHzmULyWfUoBxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.84195&pitch=0&thumbfov=100,true,9 am–5:30 pm,8 am–6:30 pm,7:30 am–3:30 pm,9 am–6 pm,8 am–1:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-23T17:05:56.711Z,,,,
https://www.google.com/maps/place/KU+Wichita+Midtown+-+Internal+Medicine+Clinic/data=!4m7!3m6!1s0x87bae341567f5e77:0x593855f9815eed3b!8m2!3d37.701543!4d-97.315572!16s%2Fg%2F1tgdp1wg!19sChIJd15_VkHjuocRO-1egflVOFk,KU Wichita Midtown - Internal Medicine Clinic,3.5,21,Medical clinic,"1001 N Minneapolis St, Wichita, KS 67214, United States","PM2M+JQ Wichita, Kansas, USA",https://kuwichitaim.com/midtown-clinic/,+1 316-293-1840,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMcMVO0llIadiEgL9KNjzA82TJihDzutLmO-6DM=w533-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-23T17:06:01.551Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Advanced+Wellness+%26+Rehab/data=!4m7!3m6!1s0x87badfddd13ab6f7:0x2a003eca7dc92df6!8m2!3d37.7202199!4d-97.4439747!16s%2Fg%2F11h5q87pvq!19sChIJ97Y60d3fuocR9i3Jfco-ACo,Advanced Wellness & Rehab,4.8,125,Weight loss service,"2020 N Tyler Rd Suite112, Wichita, KS 67212, United States","PHC4+3C Wichita, Kansas, USA",https://advancedbackrehab.com/,+1 316-942-5335,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPy5eK16fJUABdZTMKoolS8RUrxfhl8A2cfN3xx=w408-h408-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–4 pm,8:30 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Delano+District+Wichita+KS/@37.6822197,-97.3601842,14z",2026-02-23T17:06:06.447Z,LGBTQ+ friendly,,,
