placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Brandon%27s+Plumbing/data=!4m7!3m6!1s0x87b26b1b213613f3:0x3afbc31188ce3a7c!8m2!3d35.296589!4d-97.4217975!16s%2Fg%2F1vpfk12n!19sChIJ8xM2IRtrsocRfDrOiBHD-zo,Brandon's Plumbing,4.5,655,Plumber,"17450 S Sooner Rd, Norman, OK 73071, United States","7HWH+J7 Norman, Oklahoma, USA",https://www.brandonsplumbing.com/,+1 405-799-5678,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyJGuo-bw60USXSc8DoEGQo28pee-AMzX0fqv3M_mn8RYlKm5jsfojW5cn_UaNZRMb_8hJdKrloVzYewkh_ZpkV1-mI-cQvwUQNXlzCkPBP00t9mmZ61RwNNpVg_y-JUuf4FkWj=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:49:41.483Z,,
https://www.google.com/maps/place/Hansmeyer+Plumbing+%26+Heating/data=!4m7!3m6!1s0x87b26a16fe0bcb55:0x685c8b45ef4bc015!8m2!3d35.2621431!4d-97.4566971!16s%2Fg%2F1tm69ftw!19sChIJVcsL_hZqsocRFcBL70WLXGg,Hansmeyer Plumbing & Heating,5.0,16,Plumber,"1011 W Tecumseh Rd, Norman, OK 73069, United States","7G6V+V8 Norman, Oklahoma, USA",,+1 405-321-9613,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zz-ldokr3MBsnbzVOuSEgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.6558625&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:49:46.302Z,,
https://www.google.com/maps/place/Shaver+Plumbing+Heating+and+Air+LLC/data=!4m7!3m6!1s0x87b2426ff8cbf0cd:0xb47c130565355d4d!8m2!3d35.2176835!4d-97.4269538!16s%2Fg%2F11cls7gzqn!19sChIJzfDL-G9CsocRTV01ZQUTfLQ,Shaver Plumbing Heating and Air LLC,5.0,8,General contractor,"608 Rancho Dr, Norman, OK 73071, United States","6H9F+36 Norman, Oklahoma, USA",,+1 405-329-2925,Closed ⋅ Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uNl_T4-NiQnZ5WycdGNcZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.53928&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:49:51.240Z,,
https://www.google.com/maps/place/Leon%27s+Plumbing+Heating+%26+Air+Conditioning/data=!4m7!3m6!1s0x87b26995369088e9:0xa8f320202cd3ec83!8m2!3d35.2279898!4d-97.4600558!16s%2Fg%2F1td7zlpk!19sChIJ6YiQNpVpsocRg-zTLCAg86g,Leon's Plumbing Heating & Air Conditioning,3.0,28,Plumber,"1205 Denison Dr, Norman, OK 73069, United States","6GHQ+5X Norman, Oklahoma, USA",,+1 405-321-2254,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Th_P3zRGF-j61KpynYPgLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=290.5985&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:49:56.106Z,,
https://www.google.com/maps/place/Plumbing+Masters+LLC/data=!4m7!3m6!1s0x87b2695314d05b6b:0xdb1f1aa0576eea38!8m2!3d35.2240516!4d-97.4783789!16s%2Fg%2F11x_grysxf!19sChIJa1vQFFNpsocROOpuV6AaH9s,Plumbing Masters LLC,5.0,9,Plumber,"480 24th Ave NW Suite 200-5, Norman, OK 73069, United States","6GFC+JJ Norman, Oklahoma, USA",https://www.plumbingmastersokc.com/,+1 405-450-7575,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN3tfSrI1-yFurwlq5hSIPBbOamxAlcDSX-JDpX=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:50:00.899Z,,
https://www.google.com/maps/place/S+%26+S+Plumbing+II+LLC/data=!4m7!3m6!1s0x87b242e35ff84865:0xceb8d229d450ded3!8m2!3d35.2468936!4d-97.3621644!16s%2Fg%2F11bc8zg6pc!19sChIJZUj4X-NCsocR095Q1CnSuM4,S & S Plumbing II LLC,4.6,47,Plumber,,,http://ssplumbing2.com/,+1 405-314-4771,,,https://lh3.googleusercontent.com/p/AF1QipOumyVyhfIFvDoTI83-IFl4X6tfyU5umJbIrdaJ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:50:03.868Z,,
https://www.google.com/maps/place/Caswell+Limited+LLC/data=!4m7!3m6!1s0x87b2696ab550ce8b:0x801f9599a96fb3e6!8m2!3d35.1891578!4d-97.4595799!16s%2Fg%2F11ghnv1jd5!19sChIJi85QtWppsocR5rNvqZmVH4A,Caswell Limited LLC,5.0,5,Plumber,"3 Rustic Hills St #7412, Norman, OK 73072, United States","5GQR+M5 Norman, Oklahoma, USA",,+1 405-465-9874,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qHjRNPQleWSwrNhZXQdZrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.321054&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:50:08.664Z,,
https://www.google.com/maps/place/RST+Plumbing+%26+Mechanical/data=!4m7!3m6!1s0x87b269dc7261f4f5:0x9005a52c21e962e0!8m2!3d35.2214777!4d-97.445885!16s%2Fg%2F1tfzmvpk!19sChIJ9fRhctxpsocR4GLpISylBZA,RST Plumbing & Mechanical,5.0,2,Plumber,"Norman, OK 73070, United States",,,+1 405-360-3633,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eZGu0VTZOANGDtdlsSCO7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.079323&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:50:11.349Z,,
https://www.google.com/maps/place/Sharp+Plumbing+Llc/data=!4m7!3m6!1s0x87b2427c8a33ec65:0x153affff0c5df2c9!8m2!3d35.2132721!4d-97.3979338!16s%2Fg%2F11h3vc6vlq!19sChIJZewzinxCsocRyfJdDP__OhU,Sharp Plumbing Llc,5.0,4,Plumber,"2924 Misty Ridge Dr, Norman, OK 73071, United States","6J72+8R Norman, Oklahoma, USA",,,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Le56zOHHLXiBcR6ccRmFNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.70064&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:50:16.328Z,,
https://www.google.com/maps/place/A+Better+Plumbing+Inc/data=!4m7!3m6!1s0x87b269693723cbbd:0x99e911bb298e670d!8m2!3d35.0450905!4d-97.3152286!16s%2Fg%2F11fsp_gkvc!19sChIJvcsjN2lpsocRDWeOKbsR6Zk,A Better Plumbing Inc,3.9,10,Plumber,,,http://abetter.plumbing/,+1 405-321-1234,Closed ⋅ Opens 9 am Tue,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipMJqcEnDZUj9FfB_MrbyOvJEWUN1fsK2TFbGRwL=w408-h408-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:50:21.329Z,,
https://www.google.com/maps/place/Loud+City+Plumbing+LLC/data=!4m7!3m6!1s0x258b4e261d5783d9:0x532b31728bea7bdc!8m2!3d35.4060284!4d-97.32345!16s%2Fg%2F11rkhlhwq0!19sChIJ2YNXHSZOiyUR3Hvqi3IxK1M,Loud City Plumbing LLC,5.0,39,Plumber,,,http://loudcityplumbing.com/,+1 405-902-3234,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNNq0sFffEouJ3Pxdp_iSpv6KnuEGaJQqEjMoVc=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:50:26.321Z,,
https://www.google.com/maps/place/Plumbing+and+Water+Heater+Pros+OKC/data=!4m7!3m6!1s0x87b269a828aad82d:0xd772127eb36b026a!8m2!3d35.5803251!4d-97.51433!16s%2Fg%2F11hwr3k_w3!19sChIJLdiqKKhpsocRagJrs34Sctc,Plumbing and Water Heater Pros OKC,4.4,7,Plumber,,,https://www.waterheaterprosokc.com/,+1 405-496-3828,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipNaM9d-4bisPBJnDJjdj-ag7VCeKqbVgWyQD4N_=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:50:31.135Z,,
https://www.google.com/maps/place/Metro+Rooter+Plumbing/data=!4m7!3m6!1s0x87b269db26aa5665:0x555fa7ca18615ef!8m2!3d35.2192836!4d-97.4478544!16s%2Fg%2F12618c9nd!19sChIJZVaqJttpsocR7xWGoXz6VQU,Metro Rooter Plumbing,2.3,3,Plumber,"330 W Gray St # 217, Norman, OK 73069, United States","6H92+PV Norman, Oklahoma, USA",,+1 405-364-0927,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b2S8yjtzlwte4exAlIr4nQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.10056&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:50:33.940Z,,
https://www.google.com/maps/place/Raymond+Sendelbach+Plumbing/data=!4m7!3m6!1s0x87b243694d458663:0x9e75f53c6f648403!8m2!3d35.2330545!4d-97.377107!16s%2Fg%2F11j6tv1qw4!19sChIJY4ZFTWlDsocRA4Rkbzz1dZ4,Raymond Sendelbach Plumbing,3.9,7,Plumber,"4311 E Robinson St, Norman, OK 73026, United States","6JMF+65 Norman, Oklahoma, USA",,+1 405-329-4978,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aoA96Hn07GDvtBusrSuAhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.999763&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:50:38.940Z,,
https://www.google.com/maps/place/VL+Plumbing+LLC/data=!4m7!3m6!1s0x8710db6b803facb:0x9e7c6e88614ed3!8m2!3d35.410178!4d-97.4791955!16s%2Fg%2F11q8x482z6!19sChIJy_oDuLYNcQgR005hiG58ngA,VL Plumbing LLC,5.0,5,Plumber,,,http://vlplumbingservices.com/,+1 405-473-1603,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipO3pE6HwgjM-hPYM2cH1RG8iVgsZ4ONr7PXu16b=w408-h342-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:50:44.227Z,,
https://www.google.com/maps/place/Big+Red%27s+Supply+Inc/data=!4m7!3m6!1s0x87b26a2030a01cd5:0x7568e86708cd40b2!8m2!3d35.2503433!4d-97.4594192!16s%2Fg%2F1tl8l6p6!19sChIJ1RygMCBqsocRskDNCGfoaHU,Big Red's Supply Inc,4.7,12,Plumbing supply store,"2600 12th Ave NW, Norman, OK 73069, United States","7G2R+46 Norman, Oklahoma, USA",,+1 405-329-8680,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwatwUg3MuBLRnuv9VxluRvgCrltin3L7n26b7cVYSq4a8BqG-1VU4n09Lv3dQMD7344WtomzOYK-VnlBVjwHi2bHiJuB7vE4n6mS1AadSlvyMRa9b_zQKhL9ZiKo0VnBiqoCbA=w533-h240-k-no,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:50:49.423Z,· Delivery,
https://www.google.com/maps/place/Paul+Davis+Emergency+Services+of+Norman+%26+Southwest+Oklahoma+City/data=!4m7!3m6!1s0x87b269a3a455f0ad:0x87d0773837003bc3!8m2!3d35.2285099!4d-97.4509749!16s%2Fg%2F1ptxfbqx9!19sChIJrfBVpKNpsocRwzsANzh30Ic,Paul Davis Emergency Services of Norman & Southwest Oklahoma City,4.9,42,Water damage restoration service,"425 Highland Pkwy, Norman, OK 73069, United States","6GHX+CJ Norman, Oklahoma, USA",https://southwest-oklahoma-city.pauldavis.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Norman-OK,+1 405-802-5405,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMHwJs99C0F2SQnER-MFceuA46IP_EBqc-tdGKW=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:50:54.410Z,,
https://www.google.com/maps/place/Locke+Supply+Co+-+%2314+-+Plumbing+Supply/data=!4m7!3m6!1s0x87b2685462ac11d7:0xdbf633f494b217c3!8m2!3d35.1999568!4d-97.4775195!16s%2Fg%2F11b5rclgkn!19sChIJ1xGsYlRosocRwxeylPQz9ts,Locke Supply Co - #14 - Plumbing Supply,4.2,81,Plumbing supply store,"PLUMBING SUITE, 1500 24th Ave SW, Norman, OK 73072, United States","5GXC+XX Norman, Oklahoma, USA",https://www.lockesupply.com/,+1 405-321-2365,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMKOKRCVsJaBBpawZ15HV4b2nD0VTa3gvfTe4Qj=w595-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:50:59.209Z,"A range of supplies for plumbing, electrical & HVAC projects are offered by this wholesale retailer. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/NORMAN+ROOTER+%26+24+HOUR+PLUMBING/data=!4m7!3m6!1s0x87b246c447a2a9eb:0xcd33d57e4e039a70!8m2!3d35.4355135!4d-97.482225!16s%2Fg%2F11c0xhjx7b!19sChIJ66miR8RGsocRcJoDTn7VM80,NORMAN ROOTER & 24 HOUR PLUMBING,4.9,38,Plumber,,,http://normanrooter.com/,+1 405-826-6366,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN-yq9bMNuiBFpMYorvHpfGmLEu1u1xYqkO2wMP=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:51:04.021Z,,
https://www.google.com/maps/place/Suntech+Heat+%26+Air/data=!4m7!3m6!1s0x87b2692bf81344ef:0xd40c463c546db427!8m2!3d35.2204178!4d-97.4469935!16s%2Fg%2F11fr70s2fy!19sChIJ70QT-CtpsocRJ7RtVDxGDNQ,Suntech Heat & Air,4.1,24,HVAC contractor,"226 W Gray St Suite 219, Norman, OK 73069, United States","6HC3+56 Norman, Oklahoma, USA",https://suntechokc.com/?utm_source=GMB&utm_medium=local&utm_campaign=norman,+1 405-648-0172,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzvxkP7WUihLiZarrZlq8I1ba08nBiG33w8Yjk7VodcH_P1kSlbF7K40YxXgARzAesFB_zx32_5nnUKkJ6p_f8olk_6bwI0eQqmv6cvAMigMBtMMTbwJhVs6-gUPVPP_fRkszId=w408-h816-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-11-11T03:51:08.835Z,,
