placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/New+England+Advanced+Spine+%26+Pain+Center+LLC/@41.2055105,-73.2053107,17z/data=!3m1!4b1!4m6!3m5!1s0x89e80ff9dd8396ad:0x3f1750d941d96e31!8m2!3d41.2055105!4d-73.2053107!16s%2Fg%2F11rd8db7qh",New England Advanced Spine & Pain Center LLC,,,Medical office,"3180 Main St Suite 106, Bridgeport, CT 06606, United States","6Q4V+6V Bridgeport, Connecticut, USA",https://www.ctpaincenter.com/,+1 203-548-7590,Closed · Opens 6 pm,,true,6–9 pm,Closed,Closed,8:30 am–6 pm,Closed,8:30 am–6 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-28T18:38:14.573Z,,,,
https://www.google.com/maps/place/St+Vincent%27s+Medical+Center:+Kumar+Varinder+MD/data=!4m7!3m6!1s0x89e80e8d9fda1a1b:0xcdf1837841aa3568!8m2!3d41.2006197!4d-73.2025336!16s%2Fg%2F1v2pr7cq!19sChIJGxran40O6IkRaDWqQXiD8c0,St Vincent's Medical Center: Kumar Varinder MD,,,Pain management physician,"2800 Main St, Bridgeport, CT 06606, United States","6Q2W+6X Bridgeport, Connecticut, USA",https://stvincents.org/,+1 203-576-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QHLme0lMY9U7DO6PCAEHeA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.06498&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-28T18:38:17.365Z,,,,
https://www.google.com/maps/place/Rahul+Anand/data=!4m7!3m6!1s0x89e8103e16b6f9cd:0x1c0f4bfc7fd8d58a!8m2!3d41.1444176!4d-73.2519204!16s%2Fg%2F11rkj7w_ry!19sChIJzfm2Fj4Q6IkRitXYf_xLDxw,Rahul Anand,4.5,15,Pain management physician,"52 Beach Rd STE 204, Fairfield, CT 068246017, United States","4PVX+Q6 Fairfield, Connecticut, USA",https://ctpainandwellness.com/,+1 203-319-9355,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XHEtC5S0xnbnJURAKTebmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.74988&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-28T18:38:20.116Z,,,,
"https://www.google.com/maps/place/Jacob+M.+Lurie,+MD,+MPH/data=!4m7!3m6!1s0x89e80f8313e4645d:0x890556457b1b65fe!8m2!3d41.1637286!4d-73.2340734!16s%2Fg%2F11ypxv_97p!19sChIJXWTkE4MP6IkR_mUbe0VWBYk","Jacob M. Lurie, MD, MPH",5.0,4,Pain management physician,"305 Black Rock Tpke, Fairfield, CT 06825, United States","5Q78+F9 Fairfield, Connecticut, USA",https://osgpc.com/dr-lurie/,+1 203-337-2636,"Open · Closes 5 pm

Updated by this business 9 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rSGo_pbLAjCbCwkEuJR5Cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.88374&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-28T18:38:24.979Z,,,,
https://www.google.com/maps/place/Bridgeport+Family+Medicine/data=!4m7!3m6!1s0x89e80e46c6ca4d7f:0x5f43bed80653bfd6!8m2!3d41.1773945!4d-73.2126238!16s%2Fg%2F11ckc6r051!19sChIJf03KxkYO6IkR1r9TBti-Q18,Bridgeport Family Medicine,4.4,130,Medical clinic,"754 Clinton Ave, Bridgeport, CT 06604, United States","5QGP+XX Bridgeport, Connecticut, USA",http://bridgeportfamilymedicines.com/,+1 203-923-2204,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a9FFL1jecw-CRdqF_Qon5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.533499&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8–11:30 am,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-28T18:38:30.006Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Awais+Malik/data=!4m7!3m6!1s0x89e80e46c77b4f0f:0x8cbb987bfe5f07bd!8m2!3d41.1774667!4d-73.212529!16s%2Fg%2F1hc1vhh9c!19sChIJD097x0YO6IkRvQdf_nuYu4w,Awais Malik,4.3,104,Family practice physician,"754 Clinton Ave, Bridgeport, CT 06604, United States","5QGP+XX Bridgeport, Connecticut, USA",http://www.bridgeportfamilymedicines.com/,+1 203-923-2204,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMpC-DLvUkakPk0ACwdEE4btUXIxbmT2lEG6UfU=w408-h271-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-28T18:38:35.550Z,,,,
"https://www.google.com/maps/place/Physical+Medicine+%26+Rehab+Services,+Llc./data=!4m7!3m6!1s0x89e80eeb14913e93:0x2b26e1b72a09271f!8m2!3d41.2041789!4d-73.204634!16s%2Fg%2F1tdyxd6h!19sChIJkz6RFOsO6IkRHycJKrfhJis","Physical Medicine & Rehab Services, Llc.",5.0,1,Physiatrist,"3084 Main St, Bridgeport, CT 06606, United States","6Q3W+M4 Bridgeport, Connecticut, USA",,+1 203-371-0433,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KIw7yixVoM4z6GWkfQnowQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.31895&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-28T18:38:41.287Z,,,,
https://www.google.com/maps/place/Pain+%26+Spine+Specialists+of+Connecticut+-+Fairfield/data=!4m7!3m6!1s0x89e833ab603a6db1:0x70add855e59c100e!8m2!3d41.1628146!4d-73.2363652!16s%2Fg%2F11btms9223!19sChIJsW06YKsz6IkRDhCc5VXYrXA,Pain & Spine Specialists of Connecticut - Fairfield,4.2,64,Pain management physician,"75 Kings Hwy Cutoff UNIT 3A, Fairfield, CT 06824, United States","5Q77+4F Fairfield, Connecticut, USA",https://www.treatingpain.com/trumbull/?utm_source=google&utm_medium=local&utm_campaign=trumbull,+1 203-373-7330,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8lUJQtqnVXgcaicDMC03uA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.92548&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-28T18:38:46.795Z,,,,
"https://www.google.com/maps/place/Pardeep+K.+Sood,+MD/data=!4m7!3m6!1s0x89e80f3077b9bdcb:0x89dd9e98590f4a3f!8m2!3d41.1637286!4d-73.2340734!16s%2Fg%2F1td9fstv!19sChIJy725dzAP6IkRP0oPWZie3Yk","Pardeep K. Sood, MD",3.3,46,Pain management physician,"305 Black Rock Tpke, Fairfield, CT 06825, United States","5Q78+F9 Fairfield, Connecticut, USA",http://www.osgpc.com/,+1 203-337-2600,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rSGo_pbLAjCbCwkEuJR5Cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.88374&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-28T18:38:52.517Z,,,,
"https://www.google.com/maps/place/CT+Integrated+Pain+Consultants,+LLC--+Fairfield+location/data=!4m7!3m6!1s0x89e81b7cb8a40007:0xbf8ddf817f0078ea!8m2!3d41.179177!4d-73.2471868!16s%2Fg%2F11ghr0v7zv!19sChIJBwCkuHwb6IkR6ngAf4Hfjb8","CT Integrated Pain Consultants, LLC-- Fairfield location",,,Pain control clinic,"60 Katona Dr #25, Fairfield, CT 06824, United States","5QH3+M4 Fairfield, Connecticut, USA",https://abatapain.com/,+1 203-557-3331,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=srTsL4VtiG3ZHPmFuGyQ4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.65227&pitch=0&thumbfov=100,true,9 am–5 pm,Closed,9 am–5 pm,Closed,Closed,9 am–5 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-28T18:38:57.392Z,Identifies as women-owned,,,
https://www.google.com/maps/place/AFC+Urgent+Care+Bridgeport/data=!4m7!3m6!1s0x89e80e9c5eaec3bf:0xdedbeedfda589461!8m2!3d41.202515!4d-73.185834!16s%2Fg%2F1ptx08c7p!19sChIJv8OuXpwO6IkRYZRY2t_u294,AFC Urgent Care Bridgeport,4.4,1028,Urgent care center,"161 Boston Ave, Bridgeport, CT 06610, United States","6R37+2M Bridgeport, Connecticut, USA",https://www.afcurgentcare.com/bridgeport/?utm_source=gmb&utm_medium=organic&utm_campaign=afc-bridgeport-gbp,+1 203-333-4400,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOcDK4SD3-kDidQGUZZggdhtAb7Ygj5NyQWFJL8=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-28T18:39:02.643Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/iCRYO+Cryotherapy+%2B+iV+Therapy+%2B+Body+Sculpting+%2B+Red+Light+Therapy/data=!4m7!3m6!1s0x89e80f5f84d41365:0xb67ba136a138e0dd!8m2!3d41.1628906!4d-73.2336948!16s%2Fg%2F11mhg54170!19sChIJZRPUhF8P6IkR3eA4oTahe7Y,iCRYO Cryotherapy + iV Therapy + Body Sculpting + Red Light Therapy,4.9,402,Wellness center,"665 Commerce Dr Suite F, Fairfield, CT 06825, United States","5Q78+5G Fairfield, Connecticut, USA",https://icryo-fairfield-ct.com/,+1 203-545-1175,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipONLUI1bRRTw2QmCybQ4ZYEmgds03p97li19imi=w408-h408-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,10 am–4 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-28T18:39:07.606Z,Identifies as women-owned,,,
https://www.google.com/maps/place/AFC+Urgent+Care+Bridgeport+-+Main+St/data=!4m7!3m6!1s0x89e80ec477ba146f:0xd4128160a0e94020!8m2!3d41.2179808!4d-73.2139144!16s%2Fg%2F11c5_7rxkp!19sChIJbxS6d8QO6IkRIEDpoGCBEtQ,AFC Urgent Care Bridgeport - Main St,4.4,613,Urgent care center,"4200 Main St, Bridgeport, CT 06606, United States","6Q9P+5C Bridgeport, Connecticut, USA",https://www.afcurgentcare.com/bridgeport-main/?utm_source=gmb&utm_medium=organic&utm_campaign=afc-bridgeport-main-gbp,+1 203-916-5151,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOkLdxIKGfaIwheQyKvB5ODLnNYq80hGQSlAR-f=w427-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-28T18:39:12.896Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Dr.+Lawrence+P.+Kirschenbaum,+MD/data=!4m7!3m6!1s0x89e80fd13244de77:0xbfa46ae5007a2fc0!8m2!3d41.1637286!4d-73.2340734!16s%2Fg%2F1tdcbvhk!19sChIJd95EMtEP6IkRwC96AOVqpL8","Dr. Lawrence P. Kirschenbaum, MD",2.3,11,Pain management physician,"305 Black Rock Tpke, Fairfield, CT 06825, United States","5Q78+F9 Fairfield, Connecticut, USA",,+1 203-337-2600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rSGo_pbLAjCbCwkEuJR5Cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.88374&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-28T18:39:16.459Z,,,,
https://www.google.com/maps/place/Connecticut+Pain+Care/data=!4m7!3m6!1s0x89e80f3077b9bdcb:0x4de625c39669f7b2!8m2!3d41.227342!4d-73.2432929!16s%2Fg%2F1tfcv7tc!19sChIJy725dzAP6IkRsvdplsMl5k0,Connecticut Pain Care,5.0,1,Pain management physician,"5520 Park Ave, Trumbull, CT 06611, United States","6QG4+WM Trumbull, Connecticut, USA",,+1 203-373-7330,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RK-CHWshi4493Ouqy0x0-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.2404&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-28T18:39:19.587Z,,,,
https://www.google.com/maps/place/NALINI+VADIVELU/data=!4m7!3m6!1s0x89e80c3398daaaab:0x51a803910afedd1d!8m2!3d41.1890895!4d-73.1657995!16s%2Fg%2F11txh_ybrp!19sChIJq6ramDMM6IkRHd3-CpEDqFE,NALINI VADIVELU,,,Pain management physician,"267 Grant St, Bridgeport, CT 06610, United States","5RQM+JM Bridgeport, Connecticut, USA",,+1 203-384-4325,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aMt7J_2XCnRaZJv5bS7KCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.382677&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-28T18:39:22.449Z,,,,
"https://www.google.com/maps/place/Dr.+Isaac+C.+Cohen,+MD/data=!4m7!3m6!1s0x89e80944a4313efd:0x91020dc60618ea4d!8m2!3d41.2443098!4d-73.1946064!16s%2Fg%2F1txfq5k7!19sChIJ_T4xpEQJ6IkRTeoYBsYNApE","Dr. Isaac C. Cohen, MD",4.9,238,Pain management physician,"888 White Plains Rd, Trumbull, CT 06611, United States","6RV4+P5 Trumbull, Connecticut, USA",https://www.ct-ortho.com/find-a-doctor/isaac-cohen/,+1 203-268-2882,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dd4Qd4cz096KJZwySiB3Ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.12326&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-28T18:39:25.472Z,,,,
https://www.google.com/maps/place/BREINER+WHOLE-BODY+HEALTH+CENTER/data=!4m7!3m6!1s0x89e80e34be7e7f79:0x9e1bf108467cd502!8m2!3d41.1721324!4d-73.2279752!16s%2Fg%2F11bw3dl22z!19sChIJeX9-vjQO6IkRAtV8RgjxG54,BREINER WHOLE-BODY HEALTH CENTER,4.6,19,Holistic medicine practitioner,"Riverview Plaza, 501 Kings Hwy E UNIT 108, Fairfield, CT 06825, United States","5QCC+VR Fairfield, Connecticut, USA",http://www.wholebodymed.com/?utm_campaign=gmb,+1 203-916-1685,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMR61uOhB5rxDh-5c_fMcS5WFBom4MlC3EJnACv=w408-h272-k-no,true,9 am–5 pm,11 am–7 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-28T18:39:30.357Z,,,,
https://www.google.com/maps/place/iMed+Chiropractic/data=!4m7!3m6!1s0x89e80fb58764d0bb:0xddc60f87e9a771d9!8m2!3d41.1766017!4d-73.2330013!16s%2Fg%2F1tj3m37n!19sChIJu9Bkh7UP6IkR2XGn6YcPxt0,iMed Chiropractic,5.0,270,Chiropractor,"527 Tunxis Hill Rd, Fairfield, CT 06825, United States","5QG8+JQ Fairfield, Connecticut, USA",https://www.imedchiro.com/,+1 203-333-7788,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNCls7hCM8E5rMwvP9BACfBaQa8MikfzjYVF74E=w427-h240-k-no,true,9 am–8 pm,Closed,9 am–8 pm,9 am–1 pm,Closed,9 am–8 pm,Closed,"https://www.google.com/maps/search/pain+management+physician+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-28T18:39:35.620Z,,,,
