placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes
https://www.google.com/maps/place/Cornerstone+Builders+and+Restoration/data=!4m7!3m6!1s0x87f759f1e0695845:0x12af041074b9de68!8m2!3d43.92343!4d-92.477318!16s%2Fg%2F11l5clfrgk!19sChIJRVhp4PFZ94cRaN65dBAErxI,Cornerstone Builders and Restoration,5.0,6,Water damage restoration service,"6863 10th Ave SW STE B, Rochester, MN 55902, United States","WGFF+93 Rochester, Minnesota, USA",https://www.cornerstonebuildersandrestoration.com/?utm_source=google&utm_medium=business_profile&utm_campaign=website,+1 507-285-5832,Closed · Opens 7 am Mon,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfNDq8iXKz67hi7k_4pisNEV9XHY71eL0X065J5UNZtUkZsMOXr230l3psl9hosMbe8AQL9iGD2UE5KagGWxyTriFSGze6uLMsB74A9xTwA5_1KKAKH1M-AdI7rgAPajcjMfXQ-lV_VqvU=w425-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T04:49:47.339Z,,
https://www.google.com/maps/place/Hauser+Chem-Dry/data=!4m7!3m6!1s0x87f9e3fc200fca95:0xc247187492a9006c!8m2!3d43.992472!4d-92.388723!16s%2Fg%2F1tfh_4gg!19sChIJlcoPIPzj-YcRbACpknQYR8I,Hauser Chem-Dry,4.9,223,Carpet cleaning service,"4502 20th St SE, Rochester, MN 55904, United States","XJR6+XG Rochester, Minnesota, USA",http://www.hauserchemdry.com/,+1 507-280-9050,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepuje72vqr0LDmtvtGA99GUb08J6neSwcKdA0EAFEtBb8VplM13ZZjLoVrg5IE5bIkeWMsq8zuSPEKfPDb26yNdq1Os7GV-ullJQ5yBsOZYu9BB9p1TUzQtdOpObHWZx227IY-C=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T04:49:51.714Z,,
https://www.google.com/maps/place/Southeast+Mechanical/data=!4m7!3m6!1s0x87f9f47f33a55555:0x19ac0c2ba70683fe!8m2!3d43.8448205!4d-92.1890519!16s%2Fg%2F11srgj_6h0!19sChIJVVWlM3_0-YcR_oMGpysMrBk,Southeast Mechanical,4.0,1,General contractor,"25 3rd St SW, Chatfield, MN 55923, United States","RRV6+W9 Chatfield, Minnesota, USA",https://semechanical.net/contact-us,+1 507-867-1604,Closed · Opens 7:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NzZCgkWHo3__nptF1kBeAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.55954&pitch=0&thumbfov=100,false,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T04:49:55.898Z,,
https://www.google.com/maps/place/Southeast+Mechanical/data=!4m7!3m6!1s0x87f9f47f3b479055:0x3b45bab599efeb1a!8m2!3d43.8852515!4d-92.3203625!16s%2Fg%2F1tdpgs1y!19sChIJVZBHO3_0-YcRGuvvmbW6RTs,Southeast Mechanical,4.8,18,HVAC contractor,,,https://semechanical.net/,+1 507-867-1604,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerbOsBgioU5jRjZBchiJ8yCpAnILmHVMy1KwItaK1U7Wk6XR8b-bz98VF7TCivi7j_4K-kdGstGSrTSUCGJxMIL5Syz_Dmyxg9pCh-AskHP7SZ0DKK-79LYnEcoPSLn1vyNV0n0=w408-h544-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T04:50:00.081Z,,
https://www.google.com/maps/place/Basement+Water+Control+LLC/data=!4m7!3m6!1s0x87f9e0277771eeb1:0x6f0e243ce4991dcc!8m2!3d44.125337!4d-92.481499!16s%2Fg%2F1263z7fc8!19sChIJse5xdyfg-YcRzB2Z5DwkDm8,Basement Water Control LLC,5.0,9,Waterproofing service,"1275 Ridge Crest Ln NW, Rochester, MN 55901, United States","4GG9+4C Rochester, Minnesota, USA",http://www.basementwatercontrol.net/,+1 507-281-2714,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIECEUOBmrQBEYr2hoHwJpufPYwpf-ZFycrf_hFkDEVT3l55AE-q5y8xidr_OtQ_3NeZ9jjk6rg1hLj65RtbKadsSWTtGu8MsSto2k0bNR24kXunjeYs54KN474oZDTp-0kUfB=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T04:50:04.489Z,,
"https://www.google.com/maps/place/G-Cubed/@43.865027,-92.1968259,17z/data=!3m1!4b1!4m6!3m5!1s0x87f9f3962c6e96f5:0x865e679f6f379524!8m2!3d43.865027!4d-92.1968259!16s%2Fg%2F1tf9yz__",G-Cubed,2.5,8,Engineering consultant,"14070 US-52, Chatfield, MN 55923, United States","VR83+27 Chatfield, Minnesota, USA",https://gcubedengineering.com/,+1 507-867-1666,Closed · Opens 7 am Mon,LGBTQ+ friendly,,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T04:50:10.779Z,,
https://www.google.com/maps/place/Legacy+Restoration+LLC/data=!4m7!3m6!1s0x87f7618bc213487d:0xeb7c28341a0ec84!8m2!3d44.0893319!4d-92.5136817!16s%2Fg%2F11ssxdyx0x!19sChIJfUgTwoth94cRhOygQYPCtw4,Legacy Restoration LLC,4.9,47,Contractor,"6188 Rome Cir NW, Rochester, MN 55901, United States","3FQP+PG Rochester, Minnesota, USA",https://www.legacyrestorationllc.com/minnesota/rochester/,+1 507-320-4699,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer01Q7psbAdLQSZ4NVwC0w91fPdzen7eewNbamVAueQloE9AqF6dy3YuRn-wtpJnoNzgypdWM0kIH_L2f3hNzv3Y3Ls3OpD4kIEz6JnLLQzFqkRmyavdF6pJRPJReIBcCQi8YMA=w408-h257-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T04:50:15.240Z,,
https://www.google.com/maps/place/365+Restoration/data=!4m7!3m6!1s0x2c69170bf79015f3:0xa74b29bee81a89ca!8m2!3d43.996339!4d-92.481139!16s%2Fg%2F11vbxk7h8t!19sChIJ8xWQ9wsXaSwRyoka6L4pS6c,365 Restoration,5.0,5,Water damage restoration service,,,https://www.365restoration.org/,+1 507-696-0410,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerCAxAPU1jlwlF_KdzGw0yLMec5lKN-pIRDMzzm6QKmltkYtKe1vwr0VfJudQ53r7LrgT5M-DEkocHI0So-VJRA7d_8xuWT4gcsD83oOlp95TjeQSDnYjUWx_jKnUY4MnwcYglj_w=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T04:50:19.539Z,,
https://www.google.com/maps/place/Paint+Wizard+LLC/data=!4m7!3m6!1s0x477d8db7b04553a1:0x273a96f09e32fd79!8m2!3d43.9358454!4d-92.1347074!16s%2Fg%2F11xkztdyfv!19sChIJoVNFsLeNfUcRef0ynvCWOic,Paint Wizard LLC,,,Painter,,,,+1 507-696-4623,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqxJiN7i54CVTcZX_yxtJpbovrg_lY1ZKVuPWG6scA1k6z8ChNSr6SyZXIDNXrNNSqkjGKKm5PMc1AENafwu-4heuDJ5oP9VvKgKcD49CjTiGzm38bnR3ObJ6exU_EFZ4Yq7tDwXx03zG1=w408-h543-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T04:50:23.812Z,,
https://www.google.com/maps/place/Lewis+Restoration+LLC/data=!4m7!3m6!1s0x87f9e1607dc47ad9:0x884be29a2e73a0fa!8m2!3d43.9233532!4d-92.477282!16s%2Fg%2F11jpnhjf0l!19sChIJ2XrEfWDh-YcR-qBzLpriS4g,Lewis Restoration LLC,4.4,14,Water damage restoration service,"6863 10th Ave SW, Rochester, MN 55902, United States","WGFF+83 Rochester, Minnesota, USA",https://www.crlewisrestoration.com/,+1 507-252-6959,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqU9BrKD1fqtRI7Vr5_kIpE2Hv0BT1Pl0smRb9OjrrUdRslN9yEffs8Sh--Lmsjs8jEwUF5MsjgzhSnmvE1__cwSIKb4u_tLoRHqr2JNAFszYGJYPoxdzV4UI7mxFp0nKqCog4=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T04:50:28.108Z,,
https://www.google.com/maps/place/White%E2%80%99s+Water+%26+Fire+Damage+Restoration+Services/data=!4m7!3m6!1s0x87f96d13568429d9:0xf067cde4513b91e8!8m2!3d44.0455838!4d-91.6338208!16s%2Fg%2F11k0lc5vgl!19sChIJ2SmEVhNt-YcR6JE7UeTNZ_A,White’s Water & Fire Damage Restoration Services,5.0,2,Water damage restoration service,"412 Franklin St, Winona, MN 55987, United States","29W8+6F Winona, Minnesota, USA",https://www.rochesterwaterdamage.com/,+1 507-281-0212,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8Y_G7YXQuBo6s3q3-Hl7-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.815384&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T04:50:32.452Z,,
https://www.google.com/maps/place/Service+Restoration/data=!4m7!3m6!1s0x6cd510f90e2a06c7:0xf01034edea3dabe!8m2!3d35.1372586!4d-87.408132!16s%2Fg%2F11sjyjklrf!19sChIJxwYqDvkQ1WwRvtqj3k4DAQ8,Service Restoration,5.0,5,Water damage restoration service,,,http://servicerestoration.com/tampa-fl/,+1 507-229-7677,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweql0W1n9_Tq1FLLP1pWwZu0aM3veIH304cYcSgGNElVljFcLAR3m88E8tJtRFoIy32uFr9AY17XnXMKbTB7dPfiUrAbXtKT0rjOh-aWTCVmHKUxkRWUkgNsqwwSNhN9mQeR25inTVBX8t4=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T04:50:36.608Z,,
"https://www.google.com/maps/place/All-Star+Basements,+LLC/data=!4m7!3m6!1s0x87f760b7f74397c1:0xe955616b1cc8fd20!8m2!3d44.0382292!4d-92.5000691!16s%2Fg%2F1tczwhq4!19sChIJwZdD97dg94cRIP3IHGthVek","All-Star Basements, LLC",4.8,181,Waterproofing service,"1500 Opportunity Rd NW, Rochester, MN 55901, United States","2FQX+7X Rochester, Minnesota, USA",http://www.allstarbasements.com/,+1 507-259-7886,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqrjB_-pzgvd9-SP-S1qq8EB6XKz81rLjjr4pma_NmFz5NOTt7egQPV-Hp-0p9CGzt5rGmlY6KJEiqLQv0FbVcujrChhrjsxpJGksLakBdVQt0feQwAR5iKfDhI9ejvibZwwp1Yig=w515-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T04:50:41.079Z,,
https://www.google.com/maps/place/America%27s+Best+Cleaning+%26+Restoration+Services/data=!4m7!3m6!1s0x87f75f813d2a295f:0x57823e058d3a80c9!8m2!3d44.0351833!4d-92.4635413!16s%2Fg%2F11c56rh7mz!19sChIJXykqPYFf94cRyYA6jQU-glc,America's Best Cleaning & Restoration Services,4.7,169,Carpet cleaning service,"1201 N Broadway Ave, Rochester, MN 55906, United States","2GPP+3H Rochester, Minnesota, USA",http://americasbestclean.com/,+1 507-209-2958,"Open 24 hours

Confirmed by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepenJwJn5iUz33O-9fOsI9kIkWp6IdpozkGAmnS9149NWOgVh2btBo7xuKj_9WOTClM1mmL4B4RsvvaisTMKI48PFb1-6brYUlxcct_Am0RPXx1B0SLEdoawR_2F5rU5lDxq1sd3g=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T04:50:45.378Z,,
https://www.google.com/maps/place/Independent+Restoration+Services/data=!4m7!3m6!1s0x45ce713bb804a0e1:0x11f8cdd006bd3dc7!8m2!3d44.0640965!4d-92.5689515!16s%2Fg%2F11yql2gytf!19sChIJ4aAEuDtxzkURxz29BtDN-BE,Independent Restoration Services,,,Water damage restoration service,,,https://irs-507.com/,+1 507-229-0762,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwertmUNyimTyo0RKfh4n6OKOXAndcLKiXBi8M3tK-g5kffOygpCnBzwh0Y8yJfPhF9qhhkHCKZJKEYaD8EUcPAiIDR9sEXekSqo8dqrvGLKDKEYRhHm4NCRy_JYFLOKE8DvFFVVQzJhZKnw=w408-h529-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T04:50:49.616Z,,
https://www.google.com/maps/place/MCF+Waterproofing/data=!4m7!3m6!1s0x2abeeff5c76fb6c1:0x4d5083d0931238cf!8m2!3d44.038916!4d-92.4920515!16s%2Fg%2F11vr256vcw!19sChIJwbZvx_XvvioRzzgSk9CDUE0,MCF Waterproofing,5.0,14,Waterproofing service,"1857 16th St NW, Rochester, MN 55901, United States","2GQ5+H5 Rochester, Minnesota, USA",https://www.mcfwaterproofing.com/,+1 507-226-1478,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8Horya9bDhc0T8pBueCf1JDb5H0VVz8INqDQVINHg6CQAFnxoUkYGqeeZSefl10w40T5GHoU5nolYxWatKg7Lo_0ZwUVVyJwosfd2By3rXuRo2r_kwENeMDMrA-m_bcY_pLkIeUbiFoFy=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Chatfield+Rochester+MN/@43.8416451,-92.1892439,14z",2026-03-23T04:50:54.089Z,,
