placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned,error
"https://www.google.com/maps/place/ArborTech+Tree+Services,+LLC/data=!4m7!3m6!1s0x89e6e8af58f4073b:0xf5cfb2ed0b072ce5!8m2!3d42.0868288!4d-72.5402962!16s%2Fg%2F1hm6hpljs!19sChIJOwf0WK_o5okR5SwHC-2yz_U","ArborTech Tree Services, LLC",5.0,120,Tree service,"23 Paridon St, Springfield, MA 01118, United States","3FP5+PV Springfield, Massachusetts, USA",https://goarbortech.com/,+1 413-525-0060,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEEZ0MD05ADw10EYGzcN-YDQQE5u2eiBV8rqk6V0cgYyNss1wNu8iTlqKx__Rme7DWjij37NjbwNNAgHh_jWmFXay89cAB7w9KKS81FPGyG7Ts3GkRhlKPmIDTW3oRT4DjL1qInzw=w408-h272-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2026-04-29T06:13:31.945Z,,,
https://www.google.com/maps/place/MissionGreen+Services/data=!4m7!3m6!1s0x89e6de09996312d5:0x4d8a5d1e71b17b00!8m2!3d42.1614433!4d-72.6134116!16s%2Fg%2F11ggm9jkd6!19sChIJ1RJjmQne5okRAHuxcR5dik0,MissionGreen Services,4.8,502,Lawn care service,"933 Meadow St, Chicopee, MA 01013, United States","596P+HJ Chicopee, Massachusetts, USA",https://missiongreenservices.com/,+1 413-998-7829,Closed · Opens 7:30 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFgxToLJQbIWwOxfvt3olv5-dLHYYwlN4y7hJkxg5E6w8L84pVDkApd81AHD7oKp3wmopNxWiCgM-0MxEsVesNdkFK0X7bCfqb7gw1itVGPMMBO2wwO8QgL7BBg7mAVEGs-jkpJ=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,9 am–12 pm,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2026-04-29T06:13:36.195Z,,,
https://www.google.com/maps/place/Tree+Corp/data=!4m7!3m6!1s0x89e6e3c8dbadef6f:0x7fc4da3cf1b0745e!8m2!3d42.0453954!4d-72.6358832!16s%2Fg%2F1tkb63sv!19sChIJb--t28jj5okRXnSw8TzaxH8,Tree Corp,5.0,183,Tree service,"1298 Suffield St, Agawam, MA 01001, United States","29W7+5J Agawam, Massachusetts, USA",http://www.525tree.com/,+1 413-525-8733,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEDKX2clg6ZVx8_yi-xPACFsONWmoe99lbJRjdl10o5CfsaR9lDqRiDl8x4y0X4HJhfHx_Cv1w60u-ojw0_e7QNx0gArZmzXpZpSBelUc1h4_A4O4bbJYOGvjonm55JWIlfCGwO=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2026-04-29T06:13:40.495Z,,,
https://www.google.com/maps/place/Avid+Acre%E2%80%99s+Landscaping/data=!4m7!3m6!1s0x89e6ddc5c3a1cb55:0xc48f8f9e6591ac6e!8m2!3d42.181702!4d-72.5695479!16s%2Fg%2F11x37vfj6r!19sChIJVcuhw8Xd5okRbqyRZZ6Pj8Q,Avid Acre’s Landscaping,5.0,29,Landscaper,"1735 Westover Rd, Chicopee, MA 01020, United States","5CJJ+M5 Chicopee, Massachusetts, USA",,+1 413-686-8049,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFAiMeJ43YovCkT_Rbjo86hoBHu7TGgzgAJlTgof2MQ-jFpMasLqETddVwNaCxMcjiIj7cy3ekDW1Do6b4h9KBbNb3JcTs8BWK2vhoW3E5vTGJsOs1pbKvn0uUCtIn6bZeeaP5EAw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2026-04-29T06:13:44.929Z,,,
https://www.google.com/maps/place/Arbormax+Tree+Care+LLC/data=!4m7!3m6!1s0x89e6e5e0f94bc037:0x8154f54f8e8eaaf8!8m2!3d42.0602551!4d-72.5871829!16s%2Fg%2F11h5rg3wkg!19sChIJN8BL-eDl5okR-KqOjk_1VIE,Arbormax Tree Care LLC,4.9,197,Tree service,"186 Cooley Dr, Longmeadow, MA 01106, United States","3C67+44 Longmeadow, Massachusetts, USA",https://arbormaxtreecarellc.com/,+1 413-636-5384,"Open 24 hours

Updated by this business 6 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6SZV0Jbj-GAJEZFhpnUoX4WkjgT5SY6ocj430KLhzhzDR7JtUWTkyRNJdaR0LrMf80Q5kh7-FVW4YnYhR_wltbEJwRZEOmsu9pRtLOJgXOnZcboLaDcdTa5p7SiPTw11WbO80Pw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,9 am–5 pm,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2026-04-29T06:13:49.447Z,,,
https://www.google.com/maps/place/City+Tree+Service/data=!4m7!3m6!1s0x89e6dd2124cde069:0x6615fe9a36441071!8m2!3d42.371768!4d-72.821607!16s%2Fg%2F11j84yj1mb!19sChIJaeDNJCHd5okRcRBENpr-FWY,City Tree Service,3.3,16,Tree service,,,,+1 413-885-6419,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGyPIAc22ze5dd4HYjJ1dr0BLwtRZ1uIIqpXkgYkYWo5IENdWh4JQXREaNSyyrQAttrStlVkMaCOzvPwlmPdrvzv3v_VZF01R12BpAQF4JAvOmoMaEBoTA0msntraWpPHw1RY=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2026-04-29T06:13:53.876Z,,,
https://www.google.com/maps/place/Pioneer+Valley+Handyman+%26+Fence/data=!4m7!3m6!1s0x89e6dc7b76b253bb:0x9480fd1f4cfa248e!8m2!3d42.245167!4d-72.605045!16s%2Fg%2F1trc5_5d!19sChIJu1Oydnvc5okRjiT6TB_9gJQ,Pioneer Valley Handyman & Fence,4.8,110,Handyman/Handywoman/Handyperson,,,https://pvhf.my.canva.site/,+1 413-824-6267,Closed · Opens 6 am,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEPzaSPdCVZFc3XWPgY89eE88p4-sZXObqGvdBU5OgEXDPDW_oW2L9YzQ9UBnACVp2rFnvdjm0y771YFZYUwKdjFST38dqS-xlZpWim9uh6cywVmINXivl5aZOVhYcBCbblAsb-=w408-h408-k-no,true,6 am–9 pm,6 am–9 pm,8 am–5 pm,10 am–4 pm,Closed,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2026-04-29T06:13:58.302Z,,,
"https://www.google.com/maps/place/Pica+%26+Moriarty+Landscaping,+LLC/data=!4m7!3m6!1s0x89e6e78231fcf0e5:0xe1fcbedffd7df903!8m2!3d42.0724684!4d-72.5871575!16s%2Fg%2F11b88kll7j!19sChIJ5fD8MYLn5okRA_l9_d--_OE","Pica & Moriarty Landscaping, LLC",5.0,1,Landscaper,,,,+1 413-306-0182,Closed · Opens 9 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-J_XAFS477slMJLb7pXfjCzU_pX7eEbfO-SoSx62VIkKQrYUwIzSSPihxTLcN8mdJVsLKpnIbguKM4Py3bXUuZQqKTknf8kTKhC4XaneHLqMuliCzWicBvne_pWONJxn051on=w477-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2026-04-29T06:14:02.499Z,,,
https://www.google.com/maps/place/413+Shrub+%26+Hedge+Trimming/data=!4m7!3m6!1s0x2bb3cf604db8af8f:0xab26fde2b0e9f369!8m2!3d42.1555031!4d-72.6166681!16s%2Fg%2F11xrczm37g!19sChIJj6-4TWDPsysRafPpsOL9Jqs,413 Shrub & Hedge Trimming,5.0,1,Landscaper,,,,+1 413-290-0200,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYLYcPiO3pT0JYwViV-XB_FvOelHyirTpDZVVGlfyPdnPQlOHa9sZakM1hMS8nlbWTv1SsWGiIsWAqEmWk3pjpmc_iAcGOd7tySiehWbpdGzUkOdT4ASMRXuEPneybzsUFkh_4sxzIACk=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2026-04-29T06:14:06.640Z,,,
"https://www.google.com/maps/place/Affordable+Tree+Care,+Inc/data=!4m7!3m6!1s0x89e6e86754f99e79:0xe34833561bf99576!8m2!3d42.0873177!4d-72.630923!16s%2Fg%2F1tcym1q9!19sChIJeZ75VGfo5okRdpX5G1YzSOM","Affordable Tree Care, Inc",3.6,38,Tree service,"28 N Ramah Cir, Agawam, MA 01001, United States","39P9+WJ Agawam, Massachusetts, USA",https://affordabletreecare413.net/,+1 413-796-1200,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGR7rwX-dln18eNEyIWDDZuwGV_T8YZUrybCd9UfguBBt8R40wuWvNIK6Y9msv1uxra3UqBaSLOtkCzAvBDfuBEmL7-xArqnp2eA9JCxZFTDWtS-bGSFxWkdEQFIKHh6xRCfwx8=w408-h725-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2026-04-29T06:14:10.968Z,,,
https://www.google.com/maps/place/Mike%27s+Tree+Service+%26+Landscaping/data=!4m7!3m6!1s0x89e6e10bb46f76af:0x411c4deba183c211!8m2!3d42.1239949!4d-72.7399841!16s%2Fg%2F11vj2c6_71!19sChIJr3ZvtAvh5okREcKDoetNHEE,Mike's Tree Service & Landscaping,5.0,32,Tree service,"14 William St, Westfield, MA 01085, United States","47F6+H2 Westfield, Massachusetts, USA",https://www.mikestreeservicema.com/,+1 413-261-8707,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG7_IuxQ6r5kVzlH0QrWqD5AHCvIBIOgmwFG2FfUmKikDK6tzqZ91CgXLAo36hADde4xH2Kz8GM-sLYzk3a_223hD8jzCBVFpu40ajgPPZHIgBZf-xwIr81apUclQbJAo3ehmLDySEVSwRA=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2026-04-29T06:14:15.367Z,,,
https://www.google.com/maps/place/Dragonfly+Lawn+%26+Landscape/data=!4m7!3m6!1s0x89e6de7e55369f33:0x3ff628cb058241d1!8m2!3d42.3717229!4d-72.821607!16s%2Fg%2F11cmtbvht1!19sChIJM582VX7e5okR0UGCBcso9j8,Dragonfly Lawn & Landscape,4.9,19,Lawn care service,,,http://dragonflylawnandlandscape.com/,+1 413-210-4391,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAErjJf29BeA6ety9btbg1_zzdjYKqMKjWZiN2-yDQQ-jZoHOWhqFpvfh_ccU_HgriRKKjOQBMovSTWT8NDxsjOKNLgPGEprDVVC3w7wptK8Trf_CljRrmkRmZqkGq-rNRG-YNi09oTaVy5Q=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2026-04-29T06:14:19.589Z,,,
https://www.google.com/maps/place/S+%26+S+Landscaping+LLC/data=!4m7!3m6!1s0x7bf5dd110ae45dd:0x3742ef94536085bc!8m2!3d42.2147356!4d-72.5712594!16s%2Fg%2F11w2gbf_28!19sChIJ3UWuENFdvwcRvIVgU5TvQjc,S & S Landscaping LLC,4.7,18,Landscaper,,,http://sslandscapellc.com/,+1 413-240-1992,Closed · Opens 8 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZsgXE71AAwrFXOIIrheXiuWfhnZpVzHUz5lwrjS_gaXtiZARLX3zuVlLf8SocjC-c0Bs2aaJ6-7GWYgtgM9mR0T3Csrj00ALqW4Ko-BLLLLW6zbOcT0Ee0ERqiNggkrlbJ-icJQ=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2026-04-29T06:14:23.865Z,,,
https://www.google.com/maps/place/CG+Arborist+Services/data=!4m7!3m6!1s0x89e6c3267af147b3:0xa3974baa4e07dfac!8m2!3d42.276861!4d-72.605045!16s%2Fg%2F11f01pbpqw!19sChIJs0fxeibD5okRrN8HTqpLl6M,CG Arborist Services,4.9,36,Tree service,,,https://www.cgarboristservices.com/,+1 413-302-5187,Closed · Opens 7 am,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEHjggMKNEyoJTC6SgVQEstBqh4NyDg93d_-PMOUNy2Z_HqKa-YIOKvsLA-MRVGQlxkxbzmWZbKOvO7xOs_SIQx6MTyPL4v80DwSAdrmVwqW6XLpeYUzDNALoJ9S0vkZoN6KoixTLUwAOY=w408-h396-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2026-04-29T06:14:28.073Z,,,
https://www.google.com/maps/place/Westover+Trash+Removal+%26+Hand+Man/data=!4m7!3m6!1s0x89e6ddbdda620dcf:0x85465d5b4cea8a90!8m2!3d42.1837439!4d-72.6126838!16s%2Fg%2F11nh98zqnv!19sChIJzw1i2r3d5okRkIrqTFtdRoU,Westover Trash Removal & Hand Man,5.0,167,Waste management service,"604 Chicopee St, Chicopee, MA 01013, United States","59MP+FW Chicopee, Massachusetts, USA",http://westovertrashremoval.com/,+1 413-885-6512,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFkmOYO2SfkM8fLc8fcYOhiiSMnBUrmzG4esdfbamGwL6iE_3wyD3r6uolWR1VryydBGkJYRy9Z61PY_HTlTm5pYugXjZJ2Coe6i1HvqW-Mpk7ro06-Ew-h3cxcI6PPpVeSwW6KXg=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,7:30 am–3:30 pm,7:30–11:30 am,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2026-04-29T06:14:32.393Z,,,
