placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Full+Spectrum+Psychology+-+Idaho+Falls/data=!4m7!3m6!1s0x53545d003ecee4a1:0x457c8bf8f92d9aa!8m2!3d43.5116117!4d-112.01933!16s%2Fg%2F11yfzh__fq!19sChIJoeTOPgBdVFMRqtmSj7_IVwQ,Full Spectrum Psychology - Idaho Falls,5.0,1,Mental health clinic,"675 E Anderson St, Idaho Falls, ID 83401, United States","GX6J+J7 Idaho Falls, Idaho, USA",https://sites.google.com/fullspectrumpsych.com/fullspectrumpsych/home,+1 208-432-1976,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz2OiVVFSwb7qKmMTouOZPgMbhUfiTBE7zbmpnibDMh0qUXzfeXf1UFyBxdCE-qkFTDisCZVUIgfTAw7n2_lJJMj_YOBtkfOsUH7K40qLKRTRNOTHHCXE1W_4yQt6FoGap3LK3nkArj5xw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-12-16T03:54:05.630Z,,,
https://www.google.com/maps/place/Compassion+Counseling+PLLC/data=!4m7!3m6!1s0x53545fd33df44a2f:0xfb21eb3ffb91e19c!8m2!3d43.4819186!4d-111.9947635!16s%2Fg%2F11p00lxgtc!19sChIJL0r0PdNfVFMRnOGR-z_rIfs,Compassion Counseling PLLC,5.0,24,Mental health clinic,"1970 E 17th St Suite 111A, Idaho Falls, ID 83404, United States","F2J4+Q3 Idaho Falls, Idaho, USA",http://compassioncounselingpllc.com/,+1 208-557-1517,"Closed · Opens 9 am Tue

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMh80_dF38gnSNw4PraZe1bIy_D8z8n2kHmBAeH=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-12-16T03:54:10.139Z,,,
"https://www.google.com/maps/place/PERMA+Mental+Health,+PLLC/data=!4m7!3m6!1s0x53545f319b09c3f7:0xd5380eee82dadbd9!8m2!3d43.4922676!4d-111.999417!16s%2Fg%2F11pd3dn2zx!19sChIJ98MJmzFfVFMR2dvagu4OONU","PERMA Mental Health, PLLC",3.7,6,Mental health service,"610 S Woodruff Ave, Idaho Falls, ID 83401, United States","F2R2+W6 Idaho Falls, Idaho, USA",https://www.permamentalhealth.net/,+1 208-996-1700,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kICnMDeID1KrRccf5EKSmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.79257&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-12-16T03:54:14.645Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ketamine+Infusions+of+Idaho+Counseling+and+Integrative+Therapy/data=!4m7!3m6!1s0x53545f5b5086d71b:0x8c39b484fe1c64ae!8m2!3d43.4656072!4d-112.0030129!16s%2Fg%2F11lw9rs7sx!19sChIJG9eGUFtfVFMRrmQc_oS0OYw,Ketamine Infusions of Idaho Counseling and Integrative Therapy,5.0,108,Mental health clinic,"1532 Elk Creek Dr, Idaho Falls, ID 83404, United States","FX8W+6Q Idaho Falls, Idaho, USA",https://ketamineinfusionsofidaho.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website_link,+1 208-623-9038,Closed · Opens 1 pm Tue,https://lh3.googleusercontent.com/p/AF1QipPPIVu4OkyKG5FEDFOgVj4yE0UZe3_i-SpkAXdq=w816-h240-k-no,true,10 am–4 pm,1–6 pm,10 am–4 pm,1–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-12-16T03:54:19.001Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Luke+%26+Spencer+Behavioral+Health,+PLLC/data=!4m7!3m6!1s0x53545f499266c001:0x10fef2256f0448c3!8m2!3d43.4806117!4d-112.0166934!16s%2Fg%2F11l6lm3sf3!19sChIJAcBmkklfVFMRw0gEbyXy_hA","Luke & Spencer Behavioral Health, PLLC",5.0,3,Mental health clinic,"1904 Jennie Lee Dr, Idaho Falls, ID 83404, United States","FXJM+68 Idaho Falls, Idaho, USA",https://lukeandspencer.com/,+1 208-974-5200,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v6-6ofUNLfkcqYb024vQag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.23297&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-12-16T03:54:23.319Z,,,
https://www.google.com/maps/place/Pearl+Health+Clinic-Ammon/data=!4m7!3m6!1s0x53545edb5e0a022b:0x3765913ca459c4cd!8m2!3d43.4825168!4d-111.9798564!16s%2Fg%2F1th0mkp9!19sChIJKwIKXtteVFMRzcRZpDyRZTc,Pearl Health Clinic-Ammon,3.9,140,Mental health service,"2705 E 17th St, Ammon, ID 83406, United States","F2MC+23 Ammon, Idaho, USA",http://pearlhealth.org/,+1 208-346-7500,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz5OnnHkg8_NSUlcRHkbZyyxI9XD0tLj7vpLIdecJdB3YhBkk1diA_ylgvaY7XMwcgkY_KI31T2HMYd3iXsOtPbeHCT-2ss0k1lrXgUp0AM5jZUBQyjoYCqLNmk98tOgj4nmL5vwA=w532-h240-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-12-16T03:54:27.634Z,,,
https://www.google.com/maps/place/Thrive+Integrative+Counseling/data=!4m7!3m6!1s0xa34b6e6aa5badaf1:0x48aa0b98dc9448c7!8m2!3d43.4813013!4d-111.9971457!16s%2Fg%2F11q86rzsd1!19sChIJ8dq6pWpuS6MRx0iU3JgLqkg,Thrive Integrative Counseling,5.0,10,Mental health service,"1820 E 17th St Apartment 365, Idaho Falls, ID 83404, United States","F2J3+G4 Idaho Falls, Idaho, USA",http://www.mythrivecounseling.com/,+1 208-557-1575,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipMumTnYvA8ZOVAQkUzedd3gcRWlLIxOsqjwK8BA=w408-h306-k-no,true,Closed,10 am–6 pm,10 am–6 pm,11 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-12-16T03:54:32.000Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Renewed+Foundations/data=!4m7!3m6!1s0x53545f5b518b8d7f:0xb93d61391f55a1a!8m2!3d43.4911216!4d-111.998295!16s%2Fg%2F11x39kdbjx!19sChIJf42LUVtfVFMRGlr1kRPWkws,Renewed Foundations,5.0,2,Mental health clinic,"725 S Woodruff Ave Suite 401, Idaho Falls, ID 83401, United States","F2R2+CM Idaho Falls, Idaho, USA",https://renewed-foundations.com/,+1 208-497-0720,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPncU5KjsVcYpOXujVoHMsdP6AT9PKehsgpFuU=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-12-16T03:54:36.635Z,,,
"https://www.google.com/maps/place/HOPE+Mental+Health,+LLC/data=!4m7!3m6!1s0x53545900592d8b8d:0x141ffdde4d0881a0!8m2!3d43.4920583!4d-112.0399204!16s%2Fg%2F11w1hjr5sh!19sChIJjYstWQBZVFMRoIEITd79HxQ","HOPE Mental Health, LLC",5.0,1,Mental health service,"381 Shoup Ave #202, Idaho Falls, ID 83402, United States","FXR6+R2 Idaho Falls, Idaho, USA",,+1 208-419-0240,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxCg2lzJTztcs9b89ae_hWoBavccW8lUTQi1fQFF-Dr97q9LUzGoE1Lq1v38o5oHd0XsEm7QCyaFbxtcwLVmccCbTgTRmher3ASgALc9i9xjxEfMwPudVHquCPYkVESRlk6ezzQ=w408-h1046-k-no,false,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-12-16T03:54:40.902Z,,,
https://www.google.com/maps/place/The+Counseling+Clinic/data=!4m7!3m6!1s0x53545ece44df7cc5:0x27c796edbff5eb22!8m2!3d43.4928352!4d-112.0020386!16s%2Fg%2F1tfnsp01!19sChIJxXzfRM5eVFMRIuv1v-2Wxyc,The Counseling Clinic,4.0,8,Family counselor,"1600 John Adams Pkwy #102, Idaho Falls, ID 83401, United States","FXVX+45 Idaho Falls, Idaho, USA",https://ashtonmemorial.com/services/counseling-clinic,+1 208-523-8888,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPb4wWMzQX9cl0BRcDk_mr2keUbH2ezeFlqMSom=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-12-16T03:54:45.266Z,,,
https://www.google.com/maps/place/Community+Mental+Health+Services/data=!4m7!3m6!1s0x53545f2ff3f014ab:0x77a20866fe555a2c!8m2!3d43.490274!4d-112.0062005!16s%2Fg%2F11h3vbwhwm!19sChIJqxTw8y9fVFMRLFpV_mYIonc,Community Mental Health Services,3.0,2,Mental health service,"1400 Benton St, Idaho Falls, ID 83401, United States","FXRV+4G Idaho Falls, Idaho, USA",,+1 208-525-8339,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yvyrUCy67rFK1zOktGiNdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.32033&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-12-16T03:54:49.706Z,,,
https://www.google.com/maps/place/Restoration+Mental+Health/data=!4m7!3m6!1s0x53546d03773318b3:0xbc7d79d2a029cff1!8m2!3d43.4813845!4d-111.9974268!16s%2Fg%2F11y2rbrvwg!19sChIJsxgzdwNtVFMR8c8poNJ5fbw,Restoration Mental Health,,,Psychiatrist,"1820 E 17th St Ste. 330, Idaho Falls, ID 83404, United States","F2J3+H2 Idaho Falls, Idaho, USA",https://rmh-idaho.com/,+1 208-725-3555,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=N3xFzldltwNUKLoTIyKqtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.28228&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-12-16T03:54:53.937Z,,,
https://www.google.com/maps/place/America+Health+Partial+Hospitalization+Program/data=!4m7!3m6!1s0x53545fb106702895:0x33cf0ed978eb4bf7!8m2!3d43.4829316!4d-111.994328!16s%2Fg%2F11mhc1z8gb!19sChIJlShwBrFfVFMR90vreNkOzzM,America Health Partial Hospitalization Program,5.0,2,Medical clinic,"1995 E 17th St, Idaho Falls, ID 83404, United States","F2M4+57 Idaho Falls, Idaho, USA",,+1 208-538-1999,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dLGPVnZ5TSoIPFZ8v7jJVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.67447&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-12-16T03:54:58.417Z,,,
https://www.google.com/maps/place/Meraki+Healthcare/data=!4m7!3m6!1s0x53545f25a03de5f3:0x35919bd98d69f6d8!8m2!3d43.4671594!4d-111.9973961!16s%2Fg%2F11vl5w2ybq!19sChIJ8-U9oCVfVFMR2PZpjdmbkTU,Meraki Healthcare,5.0,3,Mental health clinic,"3393 Merlin Dr Ste A, Idaho Falls, ID 83404, United States","F283+V2 Idaho Falls, Idaho, USA",https://mhidaho.com/,+1 208-643-5343,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNZVOx8cejGgtWqyMaAuoGdsK_FstZWOTWtZw8=w408-h305-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-12-16T03:55:02.861Z,,,
https://www.google.com/maps/place/Wright+Step+Counseling+%26+Recovery/data=!4m7!3m6!1s0x53545fd6a0ac8111:0x779fdade306f362!8m2!3d43.4804344!4d-112.0166648!16s%2Fg%2F11fp9cmxbg!19sChIJEYGsoNZfVFMRYvMG4639eQc,Wright Step Counseling & Recovery,4.7,13,Mental health clinic,"1908 Jennie Lee Dr, Idaho Falls, ID 83404, United States","FXJM+58 Idaho Falls, Idaho, USA",http://www.wrightstepcounseling.com/,+1 208-520-7074,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM8AYkedlnQcXgJ7o8jCeZ0utvg1POgg2O64hT3=w427-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-12-16T03:55:07.234Z,,,
https://www.google.com/maps/place/Integrated+Counseling+and+Wellness/data=!4m7!3m6!1s0x53545f5ad4ca5959:0x527301108a57d024!8m2!3d43.4635737!4d-111.9860545!16s%2Fg%2F1v3hzncy!19sChIJWVnK1FpfVFMRJNBXihABc1I,Integrated Counseling and Wellness,4.0,16,Counselor,"3729 Woodking Dr Suite #2, Idaho Falls, ID 83404, United States","F277+CH Idaho Falls, Idaho, USA",https://integratedcounselingandwellness.com/locations/counseling-ammon-id/,+1 208-534-5299,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOdbDsWIzQD0BGO56mo1ULeJRNJzrk-9bo9SfuN=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-12-16T03:55:11.631Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pinnacle+Health+Systems/data=!4m7!3m6!1s0x53545f2cf813387f:0x23300a7f255c27b!8m2!3d43.49053!4d-112.0419493!16s%2Fg%2F1tgdst7h!19sChIJfzgT-CxfVFMRe8JV8qcAMwI,Pinnacle Health Systems,3.4,5,Medical clinic,"101 Park Ave Suite 206, Idaho Falls, ID 83402, United States","FXR5+66 Idaho Falls, Idaho, USA",,+1 208-552-0920,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8_xnpNo9CLvXXnK_aMnImQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.438805&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-12-16T03:55:16.061Z,,,
https://www.google.com/maps/place/Meadowbrook+Counseling/data=!4m7!3m6!1s0x53545f585cf039f3:0x35ab39d286397164!8m2!3d43.4918304!4d-111.9984715!16s%2Fg%2F11y1k085td!19sChIJ8znwXFhfVFMRZHE5htI5qzU,Meadowbrook Counseling,4.1,13,Mental health clinic,"661 S Woodruff Ave, Idaho Falls, ID 83401, United States","F2R2+PJ Idaho Falls, Idaho, USA",https://www.meadowbrookcounseling.com/,+1 801-655-5450,"Closed · Opens 8 am Tue

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPSffWWS-cbAM8QgDc5dSk1Uv5iVGB5x-GnRW3h=w408-h425-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-12-16T03:55:20.604Z,LGBTQ+ friendly,,
