placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/South+Fl+Palliative+Medicine/data=!4m7!3m6!1s0x88d8d5b998f023bf:0x6b770b75e5000084!8m2!3d26.7580461!4d-80.0669799!16s%2Fg%2F1261tx7y1!19sChIJvyPwmLnV2IgRhAAA5XULd2s,South Fl Palliative Medicine,,,Medical clinic,"5300 East Ave, West Palm Beach, FL 33407, United States","QW5M+66 West Palm Beach, Florida, USA",,+1 561-494-2100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-2m3OJBZndeW2_VmY86n2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.187813&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+West+Palm+Beach+Palm+Beach+FL/@26.7144532,-80.0549456,14z",2025-09-17T23:36:41.149Z,,,
https://www.google.com/maps/place/Hospice+by+the+Sea+Inc/data=!4m7!3m6!1s0x88d91de6f2dfb06b:0xc2a8399179ce1b9f!8m2!3d26.3519357!4d-80.116317!16s%2Fg%2F1tj80s63!19sChIJa7Df8uYd2YgRnxvOeZE5qMI,Hospice by the Sea Inc,4.2,45,Hospice,"1531 W Palmetto Park Rd, Boca Raton, FL 33486, United States","9V2M+QF Boca Raton, Florida, USA",https://trustbridge.com/,+1 561-395-5031,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noGOHdTvR-Qe27mq18RpAJJ-tfI-Y93PZP2piyaDuuTRnWkiUbSb-YerrmtW9Dv4NiB5Gv7rH46EgO3c9D6YlZpVpyAQCtzNL59_iEWI8_Vm6ejR2JZcYyUgp4M74wVHFlCZ9tX0Q=w408-h305-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-09-17T23:36:55.122Z,,,
https://www.google.com/maps/place/Trustbridge+-+Care+Center+at+Boca+Raton/data=!4m7!3m6!1s0x88d91def1eadd25f:0x8e912ac12b47348a!8m2!3d26.3519357!4d-80.116317!16s%2Fg%2F11mtfpn6z3!19sChIJX9KtHu8d2YgRijRHK8EqkY4,Trustbridge - Care Center at Boca Raton,3.7,24,Hospice,"1531 W Palmetto Park Rd, Boca Raton, FL 33486, United States","9V2M+QF Boca Raton, Florida, USA",https://www.trustbridge.com/,+1 561-395-5031,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npdRpAZfRoOmuW9NhOlEMn0oTrBWgdKdhdjINxE9BMV-61yDVliTEmOt8TAJCkx2iK7E7-BsSDn2xsRC-IRb3oNdqqQ3dZ3SOcukSF9afixsI0Q2Trsnhi32iDB8Bmzgj8hAF7rEw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-09-17T23:37:00.115Z,,,
"https://www.google.com/maps/place/HOSPICE+WPB+A2/@26.3519357,-80.116317,17z/data=!3m1!4b1!4m6!3m5!1s0x88d91de6f2dfa66f:0xc4717dd9fc3373ec!8m2!3d26.3519357!4d-80.116317!16s%2Fg%2F11c47z006b",HOSPICE WPB A2,,,Hospice,"1531 W Palmetto Park Rd, Boca Raton, FL 33486, United States","9V2M+QF Boca Raton, Florida, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-09-17T23:37:04.718Z,,,
https://www.google.com/maps/place/Supportive+Oncology-Palliative/data=!4m7!3m6!1s0x88d8e1c9b76a5479:0xbc700a6ff04ce045!8m2!3d26.3960062!4d-80.0773006!16s%2Fg%2F12611sgnj!19sChIJeVRqt8nh2IgRReBM8G8KcLw,Supportive Oncology-Palliative,5.0,1,Medical clinic,"5301 N Federal Hwy #135, Boca Raton, FL 33487, United States","9WWF+C3 Boca Raton, Florida, USA",,+1 561-910-1251,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ErJ8vADZCCNuv4Wb2GcITQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.88086&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-09-17T23:37:07.355Z,,,
"https://www.google.com/maps/place/Harbor+Palliative+Care+Services/@26.3519357,-80.116317,17z/data=!3m1!4b1!4m6!3m5!1s0x88d91de6f2dfa66f:0xcada8b3efac57a1!8m2!3d26.3519357!4d-80.116317!16s%2Fg%2F11_psj8f4",Harbor Palliative Care Services,,,Pain management physician,"1531 W Palmetto Park Rd, Boca Raton, FL 33486, United States","9V2M+QF Boca Raton, Florida, USA",http://www.hbts.org/,+1 866-640-6804,,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-09-17T23:37:11.990Z,,,
https://www.google.com/maps/place/Hospice+of+Palm+Beach+County+-+Delray+Beach+Offices/data=!4m7!3m6!1s0x88d8e01b938ee033:0xb738bb68ee7cf934!8m2!3d26.4360309!4d-80.091702!16s%2Fg%2F12623hk_9!19sChIJM-COkxvg2IgRNPl87mi7OLc,Hospice of Palm Beach County - Delray Beach Offices,5.0,3,Hospice,"1625 S Congress Ave # 100, Delray Beach, FL 33445, United States","CWP5+C8 Delray Beach, Florida, USA",,+1 561-265-6000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOb8zQdPdUfWmDjuKarvH_nVCoh2vm7XhuJadOj=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,12 am–11:59 pm,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-09-17T23:37:16.953Z,,,
"https://www.google.com/maps/place/Patricia+Weiss+Jacobs,+MD/data=!4m7!3m6!1s0x88d91f9adb9ffc6d:0xbaa00259b59a5f59!8m2!3d26.362497!4d-80.1021141!16s%2Fg%2F11k2c_fwjn!19sChIJbfyf25of2YgRWV-atVkCoLo","Patricia Weiss Jacobs, MD",5.0,24,Hospice,"701 NW 13th St, Boca Raton, FL 33486, United States","9V6X+X5 Boca Raton, Florida, USA",https://baptisthealth.net/doctors/Patricia+Weiss+Jacobs/2059155?utm_source=yext&utm_medium=google&utm_campaign=listing&y_source=1_Mjg1OTQwMDMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 561-955-2273,,https://lh3.googleusercontent.com/p/AF1QipOVaejXbjyFbf5kyAO44y0c5-4iISPwDn6iX3tK=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-09-17T23:37:19.816Z,,,
https://www.google.com/maps/place/Hospice+Resale+Boca/data=!4m7!3m6!1s0x88d8e1faa225e1f1:0xfefa15e78cb9df34!8m2!3d26.3692735!4d-80.0875593!16s%2Fg%2F1tf6123m!19sChIJ8eElovrh2IgRNN-5jOcV-v4,Hospice Resale Boca,4.2,58,Thrift store,"141 NW 20th St e2, Boca Raton, FL 33431, United States","9W96+PX Boca Raton, Florida, USA",https://trustbridge.com/foundation/ways-to-give/resale-shops/,+1 561-338-4030,Closed ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqHc4n9gv9Y-X4CxiloEOOsaM9_CS_VRluQtw6WcNUX2TeMqbyPHU1V_TFOxq3kjoesTuLxplbcHflSduuGoGboZkOjSm_BdX5mwiuCSeMQ1tm6HvWQMKRCfDFp3l4jwE9erZJ8=w408-h306-k-no,false,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-09-17T23:37:24.672Z,,,
https://www.google.com/maps/place/Inter-Coastal+Home+Health+Care/data=!4m7!3m6!1s0x88d8e1db8e7919a3:0xdff46139b4dffd9d!8m2!3d26.3630381!4d-80.0897897!16s%2Fg%2F11m_mbb4hh!19sChIJoxl5jtvh2IgRnf3ftDlh9N8,Inter-Coastal Home Health Care,,,Home health care service,"1388 NW 2nd Ave #3, Boca Raton, FL 33432, United States","9W76+63 Boca Raton, Florida, USA",https://intercoastalhome.net/,+1 561-353-1474,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOlxnH6yzqup6GLmWM2kRV1fQPd1D1nbGJc8ayq=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-09-17T23:37:29.329Z,,,
https://www.google.com/maps/place/Trustbridge+-+Care+Center+at+Delray+Medical+Center/data=!4m7!3m6!1s0x88d91fdc0a0556d9:0x1b76d6f71867c610!8m2!3d26.436708!4d-80.128564!16s%2Fg%2F11j03zrtvl!19sChIJ2VYFCtwf2YgREMZnGPfWdhs,Trustbridge - Care Center at Delray Medical Center,3.4,5,Hospice,"5360 Linton Blvd, Delray Beach, FL 33484, United States","CVPC+MH Delray Beach, Florida, USA",https://www.trustbridge.com/,+1 561-637-5186,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=moJlt3rljrn8vLaH4iNQLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.58768&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-09-17T23:37:34.228Z,,,
https://www.google.com/maps/place/Insta+Home+Healthcare+Services/data=!4m7!3m6!1s0x88d8e3cf61a27a27:0x3f65a9822009c98!8m2!3d26.3692771!4d-80.1730769!16s%2Fg%2F11q22chcww!19sChIJJ3qiYc_j2IgRmJwAIpha9gM,Insta Home Healthcare Services,5.0,27,Home health care service,"8177 Glades Rd #217, Boca Raton, FL 33434, United States","9R9G+PQ Boca Raton, Florida, USA",https://instahomehealth.com/,+1 561-235-5363,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipOaHZVSVdKRVXHRDRTcqt4ew7IorG1ewHfg2R72=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-09-17T23:37:39.353Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/TheKey+Concierge+Nursing+formerly+Expicare/data=!4m7!3m6!1s0x88d8d8e1d7f3b267:0xee1b4737e2fe28ec!8m2!3d26.3949067!4d-80.1004594!16s%2Fg%2F1tdlw1nw!19sChIJZ7Lz1-HY2IgR7Cj-4jdHG-4,TheKey Concierge Nursing formerly Expicare,4.8,89,Home health care service,"777 Yamato Rd Suite 520, Boca Raton, FL 33487, United States","9VVX+XR Boca Raton, Florida, USA",https://www.expicare.com/?utm_source=gmb&utm_medium=Yext,+1 561-736-1422,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO9RodAyoj5h9_uuEygeZTUGIrHqm5ZiUX8NFo=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-09-17T23:37:44.342Z,,,
https://www.google.com/maps/place/A+Family+Member+Home+Care/data=!4m7!3m6!1s0x88d8e1c76188ff0f:0xe753fc1efb14c96!8m2!3d26.3883197!4d-80.0759634!16s%2Fg%2F1q6b0x5t5!19sChIJD_-IYcfh2IgRlkyx78E_dQ4,A Family Member Home Care,5.0,1,Home health care service,"4400 N Federal Hwy #27, Boca Raton, FL 33431, United States","9WQF+8J Boca Raton, Florida, USA",https://afamilymemberhomecare.com/,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_0kJCwYDnD16iPwb2zzoxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=41.12535&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-09-17T23:37:49.054Z,,,
https://www.google.com/maps/place/SYNERGY+HomeCare/data=!4m7!3m6!1s0x88d8e11defee6671:0xab1d0d93831a7450!8m2!3d26.3621347!4d-80.0811749!16s%2Fg%2F11t4gvl23b!19sChIJcWbu7x3h2IgRUHQag5MNHas,SYNERGY HomeCare,5.0,24,Home health care service,"1200 N Federal Hwy, Boca Raton, FL 33432, United States","9W69+VG Boca Raton, Florida, USA",https://www.synergyhomecare.com/fl-boca-raton-33432/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1020,+1 561-210-0300,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP8M4ZyGO35mm10zqE-kOVL3-f1fpKGgk-ISHI4=w546-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-09-17T23:37:54.089Z,,,
https://www.google.com/maps/place/VITAS+Healthcare+Inpatient+Hospice+Care+Unit/data=!4m7!3m6!1s0x88d9202a00a60b71:0x981578d92743df66!8m2!3d26.4542474!4d-80.1374638!16s%2Fg%2F11cm0xn29g!19sChIJcQumACog2YgRZt9DJ9l4FZg,VITAS Healthcare Inpatient Hospice Care Unit,3.6,32,Hospice,"5912 W Atlantic Ave, Delray Beach, FL 33484, United States","FV37+M2 Delray Beach, Florida, USA",https://www.vitas.com/locations-search/palm-beach-county/vitas-community-life-and-inpatient-center-at-delray-beach/?utm_source=google&utm_medium=locallisting&utm_content=IPU1602&y_source=1_ODcxOTI5MS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 561-808-1400,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOeW3JZ81-jRRXx5iKU1w6RDRMiBZgbAoVdqn4f=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Boca+Raton+Palm+Beach+FL/@26.3683064,-80.1289321,14z",2025-09-17T23:37:59.069Z,,,
https://www.google.com/maps/place/Visiting+Angels+Senior+Home+Care+Delray+Beach/data=!4m7!3m6!1s0x88d92026d93721b9:0x961a0dc515fb1087!8m2!3d26.4571318!4d-80.1270734!16s%2Fg%2F12hlcx80q!19sChIJuSE32SYg2YgRhxD7FcUNGpY,Visiting Angels Senior Home Care Delray Beach,4.9,52,Home health care service,"5300 W Atlantic Ave #102, Delray Beach, FL 33484, United States","FV4F+V5 Delray Beach, Florida, USA",https://www.visitingangels.com/delraybeach/delray-beach-senior-home-care-services?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 561-865-9040,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMq9w72Da9HyUlOjct1u3IhF3hwQ3Jj4ISajyc=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Delray+Beach+Palm+Beach+FL/@26.4638471,-80.0738334,14z",2025-09-17T23:38:12.642Z,,,
"https://www.google.com/maps/place/Empathy+Care,+Inc./data=!4m7!3m6!1s0x88d8e1e8235e858d:0x9d0b3287049d5fd3!8m2!3d26.4597018!4d-80.1182691!16s%2Fg%2F1vysx9vx!19sChIJjYVeI-jh2IgR01-dBIcyC50","Empathy Care, Inc.",4.8,22,Home health care service,"3866, 4731 W Atlantic Ave #7, Delray Beach, FL 33445, United States","FV5J+VM Delray Beach, Florida, USA",http://www.empathycare.org/,+1 561-395-9101,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO0B0j96QQhyM6MiW9usgoGTkjXBSUqnfKg_0D0=w408-h599-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Delray+Beach+Palm+Beach+FL/@26.4638471,-80.0738334,14z",2025-09-17T23:38:17.571Z,,,
