placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Rising+Star+Home+Care+Services+Inc/data=!4m7!3m6!1s0x86685e32e9bb4e69:0x154e7391c23f2208!8m2!3d27.7739527!4d-97.4255428!16s%2Fg%2F1tx4psws!19sChIJaU676TJeaIYRCCI_wpFzThU,Rising Star Home Care Services Inc,3.0,4,Home health care service,"2802 Carver Dr, Corpus Christi, TX 78405, United States","QHFF+HQ Central City, Corpus Christi, TX, USA",,+1 361-882-7834,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HlyIxmOoiFkKP6dqlSG-KQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.6482&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-10T17:51:37.907Z,,,
https://www.google.com/maps/place/Legacy+Home+Health+Agency/data=!4m7!3m6!1s0x146911ad2a5c885f:0xb6b6bf41bfa346f9!8m2!3d27.7561438!4d-97.4568575!16s%2Fg%2F11b6xdstbh!19sChIJX4hcKq0RaRQR-Uajv0G_trY,Legacy Home Health Agency,4.5,90,Home health care service,"5277 Old Brownsville Rd #205, Corpus Christi, TX 78405, United States","QG4V+F7 Molina, Corpus Christi, TX, USA",http://www.legacyhhc.com/,+1 361-855-0848,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN0orqxNXZU226_kGCG4OmiKzMkuEp3_EsNDCLK=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-10T17:51:43.079Z,,,
https://www.google.com/maps/place/AC%26C+Health+Care+Services/data=!4m7!3m6!1s0x8668f5cc791eaaab:0x6ef0a116a5f83e9a!8m2!3d27.7962856!4d-97.413724!16s%2Fg%2F11h5q87kk8!19sChIJq6oeecz1aIYRmj74pRah8G4,AC&C Health Care Services,5.0,1,Home health care service,"2117 Leopard St, Corpus Christi, TX 78408, United States","QHWP+GG Central City, Corpus Christi, TX, USA",,+1 361-779-2093,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jxOfoT6nj4xow66OwpANAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.29129&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-10T17:51:47.085Z,,,
https://www.google.com/maps/place/River+City+Home+Care/data=!4m7!3m6!1s0x8668f5c02a6d7d7b:0x4856d14fa9adc28b!8m2!3d27.705266!4d-97.3708087!16s%2Fg%2F11rghpv45z!19sChIJe31tKsD1aIYRi8KtqU_RVkg,River City Home Care,4.9,39,Home health care service,"5262 S Staples St, Corpus Christi, TX 78411, United States","PJ4H+4M South Side, Corpus Christi, TX, USA",https://cbhc.care/contact/,+1 361-452-2323,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPlgjYv8u5kvtcqi6nUnZiACy97op9_6LWa1O7A=w408-h544-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-10T17:51:52.920Z,,,
https://www.google.com/maps/place/Nurses+On+Wheels/data=!4m7!3m6!1s0x86685e5216e00f69:0x4158551c423d722a!8m2!3d27.7783919!4d-97.40458!16s%2Fg%2F1tcx7frj!19sChIJaQ_gFlJeaIYRKnI9QhxVWEE,Nurses On Wheels,5.0,1,Home health care service,"1321 Morgan Ave, Corpus Christi, TX 78404, United States","QHHW+95 Central City, Corpus Christi, TX, USA",http://nursesonwheelsinc.com/,+1 361-882-3900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O-rjNcKl6x1JvytT42C2HQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.01064&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-10T17:51:56.616Z,,,
https://www.google.com/maps/place/Angel+Bright+Home+Health/data=!4m7!3m6!1s0x8668f55d973e6fdd:0x2a7931c26a5b54a!8m2!3d27.71823!4d-97.417596!16s%2Fg%2F1xfsp524!19sChIJ3W8-l131aIYRSrWlJhyTpwI,Angel Bright Home Health,3.3,72,Home health care service,"3221 Holly Rd, Corpus Christi, TX 78415, United States","PH9J+7X South Side, Corpus Christi, TX, USA",http://www.angelbrighthomehealthinc.com/,+1 361-986-1102,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOk9RgMdW0F0OKx7RYXAxzjazgYLM99b6w-HiR7=w408-h310-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-10T17:52:02.356Z,,,
"https://www.google.com/maps/place/Nurses+On+Wheels,+Inc./data=!4m7!3m6!1s0x86685e56f41b6bc7:0x9dcb46a0218c6bdb!8m2!3d27.7814766!4d-97.3979198!16s%2Fg%2F1tq8j_41!19sChIJx2sb9FZeaIYR22uMIaBGy50","Nurses On Wheels, Inc.",4.8,13,Hospice,"1101 3rd St, Corpus Christi, TX 78404, United States","QJJ2+HR Central City, Corpus Christi, TX, USA",https://nursesonwheelshhh.com/,+1 361-733-4009,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMyQj9vyXHXvKhp1GZ-_ICGWo1helVkBwKpR7_x=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-10T17:52:07.795Z,,,
https://www.google.com/maps/place/247+personal+care/data=!4m7!3m6!1s0x8668611b4e7153b9:0x5c3897bad4cffcbf!8m2!3d27.7630917!4d-97.4637357!16s%2Fg%2F11q97t7yth!19sChIJuVNxThthaIYRv_zP1LqXOFw,247 personal care,4.7,15,Home health care service,"226 S Enterprize Pkwy #114, Corpus Christi, TX 78405, United States","QG7P+6G Central City, Corpus Christi, TX, USA",https://247personalcare.com/,+1 361-636-4663,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q8oO35Civa8pPmCpyISRaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=185.71017&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-10T17:52:10.765Z,,,
https://www.google.com/maps/place/Connect+Pediatrics+-+Pediatric+Home+Health+Corpus+Christi/data=!4m7!3m6!1s0x86685fff38369a91:0x9e5000663cd7ee45!8m2!3d27.8006756!4d-97.3944633!16s%2Fg%2F11rhl0241l!19sChIJkZo2OP9faIYRRe7XPGYAUJ4,Connect Pediatrics - Pediatric Home Health Corpus Christi,5.0,14,Home health care service,"400 Mann St Suite 502, Corpus Christi, TX 78401, United States","RJ24+76 Central City, Corpus Christi, TX, USA",http://www.connectpediatrics.com/,+1 361-271-4470,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npWo92nuClPUmmMN6hk_6vRqRy-n1gOGJUUulRO5TU3xJmfdCHRoQZ9D0ZjO2y94gGl3_PjtBmiJ6boNDoaxTpMRusEvBtTSu7d-_gmkeDkO6G_Wh3ZJipRC_6mgmfLiwoR8-KSVFleY-co=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-10T17:52:15.770Z,,,
https://www.google.com/maps/place/American+Medical+Home+Health+-+Corpus+Christi/data=!4m7!3m6!1s0x8668f5b9fd5f20a5:0xb47c84aff31c0758!8m2!3d27.7324008!4d-97.4187164!16s%2Fg%2F1wf228sb!19sChIJpSBf_bn1aIYRWAcc86-EfLQ,American Medical Home Health - Corpus Christi,2.8,11,Home health care service,"2820 S Staples St suite 104, Corpus Christi, TX 78411, United States","PHJJ+XG Central City, Corpus Christi, TX, USA",http://americanmedicalprograms.com/,+1 361-887-9760,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AC1OeStRlcR7PzElAX1qkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.034968&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-10T17:52:20.981Z,,,
https://www.google.com/maps/place/CareCo+-+The+Caregiving+Company:+Senior+Home+Care+Corpus+Christi/data=!4m7!3m6!1s0x8668f5160870aa0f:0xb25aec9b404535e2!8m2!3d27.7166442!4d-97.3930749!16s%2Fg%2F11w7nny493!19sChIJD6pwCBb1aIYR4jVFQJvsWrI,CareCo - The Caregiving Company: Senior Home Care Corpus Christi,5.0,29,Home health care service,"5151 Flynn Pkwy Suite 514, Corpus Christi, TX 78411, United States","PJ84+MQ South Side, Corpus Christi, TX, USA",https://thecaregivingcompany.com/location/home-care-corpus-christi-tx-senior-care-near-you/?utm_source=google&utm_medium=organic&utm_campaign=gmbwebsite,+1 361-400-2173,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOF3sNUNeGVnalbxKldugbsKqhHBFbvT5ypzKQG=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-10T17:52:26.249Z,,,
https://www.google.com/maps/place/White+Orchid+Hospice/data=!4m7!3m6!1s0x86685fc15a9ddbb1:0x5b3c95713cfa29be!8m2!3d27.7918285!4d-97.3934544!16s%2Fg%2F11jb4_vr0z!19sChIJsdudWsFfaIYRvin6PHGVPFs,White Orchid Hospice,4.9,11,Hospice,"101 N Shoreline Blvd Suite 318, Corpus Christi, TX 78401, United States","QJR4+PJ Central City, Corpus Christi, TX, USA",https://www.whiteorchidhospice.com/,+1 361-605-0100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOwku8GWFsAaSoZ9MSBRKAr2HXgvcwZVRY2VQ9K=w408-h342-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-10T17:52:31.183Z,,,
https://www.google.com/maps/place/Amistad+Health/data=!4m7!3m6!1s0x86685e5297868db9:0xf06f83d12c233ddc!8m2!3d27.7750584!4d-97.4049682!16s%2Fg%2F1thmfv0_!19sChIJuY2Gl1JeaIYR3D0jLNGDb_A,Amistad Health,4.1,363,Community health center,"1533 S Brownlee Blvd, Corpus Christi, TX 78404, United States","QHGW+22 Central City, Corpus Christi, TX, USA",http://amistadchc.com/,+1 361-884-2242,"Open ⋅ Closes 5 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP5fDC8fn0FJuTLi74joJnH9MKeB8_rtX0Cvu40=w408-h271-k-no,true,7:30 am–5 pm,7:30 am–8 pm,7:30 am–5 pm,9 am–2 pm,Closed,7:30 am–8 pm,7:30 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-10T17:52:36.994Z,,,
https://www.google.com/maps/place/Prime+Care+Home+Health/data=!4m7!3m6!1s0x86685f7a5a8df93b:0x38d4171f96ec4448!8m2!3d27.73758!4d-97.387245!16s%2Fg%2F1tcys7zp!19sChIJO_mNWnpfaIYRSETslh8X1Dg,Prime Care Home Health,5.0,1,Home health care service,"3833 S Staples St n215, Corpus Christi, TX 78411, United States","PJQ7+24 Central City, Corpus Christi, TX, USA",http://www.primecareinc.com/,+1 361-334-9112,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gc7AQHx8zpy0yENRkxBDVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.4753&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-10T17:52:41.912Z,,,
https://www.google.com/maps/place/Angelitos+Health+Care/data=!4m7!3m6!1s0x86685e567625522b:0x976da95d873ac086!8m2!3d27.779649!4d-97.3965963!16s%2Fg%2F1tdfj36k!19sChIJK1IldlZeaIYRhsA6h12pbZc,Angelitos Health Care,,,Home health care service,"1224 3rd St, Corpus Christi, TX 78404, United States","QJH3+V9 Central City, Corpus Christi, TX, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NB2Dn9s53YvsJp3r3nJmwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.28347&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-10T17:52:44.743Z,,,
https://www.google.com/maps/place/Valence+Health/data=!4m7!3m6!1s0x86685e5fd661f041:0x6ad38a113f4a2cc2!8m2!3d27.7970065!4d-97.3971811!16s%2Fg%2F1thvhc8x!19sChIJQfBh1l9eaIYRwixKPxGK02o,Valence Health,,,Home health care service,"615 N Upper Broadway #1800, Corpus Christi, TX 78401, United States","QJW3+R4 Central City, Corpus Christi, TX, USA",http://valencehealth.com/,+1 361-653-7682,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3Dma5bd7RWgb-9CV9Q7dqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.14207&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-10T17:52:47.485Z,,,
https://www.google.com/maps/place/AccentCare+Personal+Care+Services/data=!4m7!3m6!1s0x86685fea1863be5b:0xf7e688a3b1415771!8m2!3d27.7163818!4d-97.3930669!16s%2Fg%2F1vc827bw!19sChIJW75jGOpfaIYRcVdBsaOI5vc,AccentCare Personal Care Services,4.0,4,Home help service agency,"5151 Flynn Pkwy Suite 510, Corpus Christi, TX 78411, United States","PJ84+HQ South Side, Corpus Christi, TX, USA",https://pcs.accentcare.com/corpus-christi,+1 361-855-2947,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tVjutQwdHFOBMh2l1az4KA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.31602&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-10T17:52:50.253Z,,,
https://www.google.com/maps/place/Perrylee+Home+Health+Care+Services/data=!4m7!3m6!1s0x86685e8a87f83ed7:0x869c65048b62246e!8m2!3d27.8003358!4d-97.3943306!16s%2Fg%2F1tdx4kd4!19sChIJ1z74h4peaIYRbiRiiwRlnIY,Perrylee Home Health Care Services,,,Home health care service,"921 N Chaparral St #201, Corpus Christi, TX 78401, United States","RJ24+47 Central City, Corpus Christi, TX, USA",,+1 361-887-4770,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ApWvWmWdf8Bdxyc2p1DSvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.1043&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-10T17:52:53.062Z,,,
https://www.google.com/maps/place/HarmonyCares+Medical+Group/data=!4m7!3m6!1s0x8668f58fb25bac9f:0x33b14ba081dbb3b8!8m2!3d27.7163616!4d-97.3931028!16s%2Fg%2F1tx1tmgt!19sChIJn6xbso_1aIYRuLPbgaBLsTM,HarmonyCares Medical Group,4.8,65,Home health care service,"5151 Flynn Pkwy Suite 312, Corpus Christi, TX 78411, United States","PJ84+GQ South Side, Corpus Christi, TX, USA",https://harmonycares.com/service-areas/texas/corpus-christi/?utm_source=gmb&utm_medium=yext&utm_campaign=corpus-christi,+1 361-980-1299,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Z9WXaesvcdKnGi4LX2mR8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.63322&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Corpus+Christi+Corpus+Christi+TX/@27.7964047,-97.4029944,14z",2025-09-10T17:52:58.179Z,,,
