placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error,isBlackOwned
"https://www.google.com/maps/place/Shoreline+Pools,+Inc./data=!4m7!3m6!1s0x89c29f52ca54ef91:0x10088ab4f156c238!8m2!3d41.0404212!4d-73.5594676!16s%2Fg%2F1tpbcxms!19sChIJke9UylKfwokROMJW8bSKCBA","Shoreline Pools, Inc.",3.8,43,Swimming pool contractor,"393 West Ave, Stamford, CT 06902, United States","2CRR+56 Stamford, Connecticut, USA",https://www.shorelinepools.com/?utm_source=gmb&utm_medium=organic&utm_campaign=tracking_traffic,+1 203-967-1203,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMkZFlrTLgPJAByYX9CSuHnzWpdy8p9XvXLvMYy=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2025-10-27T17:40:12.341Z,,,,
https://www.google.com/maps/place/Ocean+North+Pools/data=!4m7!3m6!1s0x89c29f50190c96a9:0x9f669fc3edbc068c!8m2!3d41.0425782!4d-73.5530129!16s%2Fg%2F1tkp0q9h!19sChIJqZYMGVCfwokRjAa87cOfZp8,Ocean North Pools,4.4,7,Swimming pool contractor,"47 Irving Ave, Stamford, CT 06902, United States","2CVW+2Q Stamford, Connecticut, USA",http://www.oceannorthpools.com/,+1 203-969-7665,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipM02Q7zlMOSbXWZHxGcMKx5yt-a90OucLHequbS=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,8 am–11 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2025-10-27T17:40:16.873Z,,,,
https://www.google.com/maps/place/MarcAnthony+Pools+LLC./data=!4m7!3m6!1s0x89c2a17af1466c67:0x8a91433a102dc929!8m2!3d41.09747!4d-73.5482319!16s%2Fg%2F12hk_5g4z!19sChIJZ2xG8XqhwokRKcktEDpDkYo,MarcAnthony Pools LLC.,4.8,12,Pool cleaning service,,,http://www.marcanthonypools.com/,+1 203-424-9767,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxS4XQgnHVXgCMsrWUJQkZXeg0lF06JSz-Jv1jYrubDzZRuPmwKg21MX6eYPmQOnVPgExIjZi0_NTIn-GzR3ECJlKLid_7XgiUVUwnJwlZgr7X2FEOfhVaC6R9mvShWbTLMe9Yp=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2025-10-27T17:40:21.476Z,,,,
https://www.google.com/maps/place/Complete+pools+services/data=!4m7!3m6!1s0x89c2a169db388993:0xe5fbf5bd80b26420!8m2!3d41.0606648!4d-73.5454558!16s%2Fg%2F11j4wxlt9w!19sChIJk4k422mhwokRIGSygL31--U,Complete pools services,4.7,3,Pool cleaning service,"60 W Washington Ave, Stamford, CT 06902, United States","3F63+7R Stamford, Connecticut, USA",https://completepoolsservicesllc.com/,+1 203-559-0394,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOriJ4NHTyG2vTTCSJimm8yIEWDpauopJULxmka=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2025-10-27T17:40:25.913Z,,,,
"https://www.google.com/maps/place/Putnam+Swimming+Pool+Service,+Inc./data=!4m7!3m6!1s0x89c29834384a2e8f:0x68459c55dc5b1a8a!8m2!3d41.0507346!4d-73.5582963!16s%2Fg%2F1tfk5c3m!19sChIJjy5KODSYwokRihpb3FWcRWg","Putnam Swimming Pool Service, Inc.",4.4,7,Pool cleaning service,"7 Depinedo Ave, Stamford, CT 06902, United States","3C2R+7M Stamford, Connecticut, USA",https://www.putnampools.com/,+1 203-348-0512,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOCsjI4Uic5B1ryRY1oZRyz8_SQ45NhgFBhHoXF=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2025-10-27T17:40:30.315Z,,,,
https://www.google.com/maps/place/Greenwich+Pool+Service+LLC/data=!4m7!3m6!1s0x89c2a22400000001:0xcf0640ec1ee2374e!8m2!3d41.048703!4d-73.5546382!16s%2Fg%2F1tdh9chm!19sChIJAQAAACSiwokRTjfiHuxABs8,Greenwich Pool Service LLC,3.5,8,Swimming pool repair service,"16 Liberty St, Stamford, CT 06902, United States","2CXW+F4 Stamford, Connecticut, USA",http://greenwichpoolservice.com/,+1 203-661-1707,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOxAg1TVGKfR1f9ieexksiLaN1-G2ZTUOxFy3H6=w408-h544-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2025-10-27T17:40:35.044Z,,,,
https://www.google.com/maps/place/Palacios+Pool+Service+LLC/data=!4m7!3m6!1s0x89c2a1c16b37c7c3:0xa8a10883b469fd31!8m2!3d41.2692755!4d-73.4914156!16s%2Fg%2F11c55bx7vf!19sChIJw8c3a8GhwokRMf1ptIMIoag,Palacios Pool Service LLC,4.5,24,Pool cleaning service,,,https://palaciospoolservices.com/,+1 203-249-4034,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNqJ39xGLmKwJCsKtj08E4LFIuaBl0kEi5Z18Ys=w408-h317-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2025-10-27T17:40:39.464Z,,,,
https://www.google.com/maps/place/Sandoval%27s+Pool+Service/data=!4m7!3m6!1s0x89c29f531495c723:0xdafccae5640ebb81!8m2!3d41.0419495!4d-73.5577531!16s%2Fg%2F1ptxwtp_k!19sChIJI8eVFFOfwokRgbsOZOXK_No,Sandoval's Pool Service,4.4,7,Swimming pool repair service,"838 High Ridge Rd, Stamford, CT 06905, United States","2CRR+QV Stamford, Connecticut, USA",https://www.aquaticsconnect.com/stamford/services-vendors/sandoval-s-pool-service,+1 203-570-0606,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNG76-MUNg30JHjoO1XlHG-2sewgdfeueoWCH0s=w636-h240-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2025-10-27T17:40:44.440Z,,,,
"https://www.google.com/maps/place/Shoreline+Pools,+Inc./data=!4m7!3m6!1s0x89c29f52d06f844d:0x31b84f08f98ac81f!8m2!3d41.0406545!4d-73.5587394!16s%2Fg%2F11f3wb9_18!19sChIJTYRv0FKfwokRH8iK-QhPuDE","Shoreline Pools, Inc.",5.0,2,Swimming pool contractor,"376 West Ave, Stamford, CT 06902, United States","2CRR+7G Stamford, Connecticut, USA",https://www.shorelinepools.com/?utm_source=gmb&utm_medium=organic&utm_campaign=tracking_traffic,+1 203-357-1544,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOt-B3mliQZGSxAsePTvYYfG5UQyVveAyCvu_Wj=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2025-10-27T17:40:49.014Z,,,,
https://www.google.com/maps/place/Blue+Haven+Pools+%26+Spas/data=!4m7!3m6!1s0x89c2a0357739bfe5:0x53caf1e463525615!8m2!3d41.0603057!4d-73.5096827!16s%2Fg%2F11hbnxdd_z!19sChIJ5b85dzWgwokRFVZSY-TxylM,Blue Haven Pools & Spas,5.0,2,Swimming pool contractor,"1266 E Main St Suite 700R, Stamford, CT 06902, United States","3F6R+44 Stamford, Connecticut, USA",https://www.bluehaven.com/fairfield-county-swimming-pool-builder/,+1 203-539-6204,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPqb380C0zrpVU4HHueH9kJUwZ5HRwMjwS8qWNz=w408-h262-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2025-10-27T17:40:53.417Z,,,,
https://www.google.com/maps/place/Bigg%27s+Pool+Services+%26+Renovations/data=!4m7!3m6!1s0x89c2a179e9c76b6b:0xb3a30137eb987517!8m2!3d41.0898103!4d-73.548885!16s%2Fg%2F1tnjkhft!19sChIJa2vH6XmhwokRF3WY6zcBo7M,Bigg's Pool Services & Renovations,3.7,6,Swimming pool repair service,"14 Mercedes Ln, Stamford, CT 06905, United States","3FQ2+WC Stamford, Connecticut, USA",,+1 203-223-4208,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fcYnZnYGzT4zLjiE44_QSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.12897&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,6 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2025-10-27T17:40:58.163Z,,,,
https://www.google.com/maps/place/Pristine+Pools+of+Greenwich/data=!4m7!3m6!1s0x89c2a1837e4c01f3:0x7be332884111a431!8m2!3d41.0773037!4d-73.5192111!16s%2Fg%2F1hm5m4tjn!19sChIJ8wFMfoOhwokRMaQRQYgy43s,Pristine Pools of Greenwich,3.0,2,Swimming pool contractor,"54 Research Dr, Stamford, CT 06907, United States","3FGJ+W8 Stamford, Connecticut, USA",,+1 203-554-0080,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOFulUaWKyV8CMl5jcEVQvw9_1s_azIaFnT4fHW=w408-h304-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2025-10-27T17:41:02.634Z,,,,
"https://www.google.com/maps/place/Fred+DeLeo+Swimming+Pool+Water+%26+Trucking+Company/@41.0765162,-73.5198019,17z/data=!3m1!4b1!4m6!3m5!1s0x89c2a1e795555555:0xbe5533e58de48bc4!8m2!3d41.0765162!4d-73.5198019!16s%2Fg%2F1tyt68hc",Fred DeLeo Swimming Pool Water & Trucking Company,4.6,11,Trucking company,"55 Research Dr, Stamford, CT 06906, United States","3FGJ+J3 Stamford, Connecticut, USA",,+1 203-496-3412,Open 24 hours,,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2025-10-27T17:41:09.004Z,,,,
https://www.google.com/maps/place/Mermaid+Pool+Water/data=!4m7!3m6!1s0x89c2a1040fe1d645:0xa2a5a3cc7303689b!8m2!3d41.0490832!4d-73.5546845!16s%2Fg%2F1tlbkhmb!19sChIJRdbhDwShwokRm2gDc8yjpaI,Mermaid Pool Water,4.9,15,Swimming pool contractor,"26 Liberty St, Stamford, CT 06907, United States","2CXW+J4 Stamford, Connecticut, USA",http://www.mermaidpoolwater.net/,+1 203-966-6295,Open ⋅ Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UYDzfjdZrnYxIvDkPmamIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.17142&pitch=0&thumbfov=100,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2025-10-27T17:41:13.520Z,,,,
https://www.google.com/maps/place/Pinto%27s+Pools+Inc/data=!4m7!3m6!1s0x89c2a3b708fa3291:0xa7c18d87c2eb09b8!8m2!3d41.1086892!4d-73.5466524!16s%2Fg%2F1wv_t431!19sChIJkTL6CLejwokRuAnrwoeNwac,Pinto's Pools Inc,3.4,5,Swimming pool contractor,"1127 High Ridge Rd # 140, Stamford, CT 06905, United States","4F53+F8 Stamford, Connecticut, USA",http://www.pintopool.com/,+1 203-595-9445,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNCG5meRh-CE5-dvGcEMG43q780AA_fnbFEuAlm=w408-h284-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2025-10-27T17:41:18.054Z,,,,
"https://www.google.com/maps/place/Ocean+North+Pools,+LLC/data=!4m7!3m6!1s0x89c29f5017efffff:0xfd9a06e5dcbe3bce!8m2!3d41.0379426!4d-73.5490763!16s%2Fg%2F11ghr11808!19sChIJ___vF1CfwokRzju-3OUGmv0","Ocean North Pools, LLC",1.0,1,Swimming pool contractor,"29 Sunnyside Ave, Stamford, CT 06902, United States","2FQ2+59 Stamford, Connecticut, USA",http://www.oceannorthpools.com/greenwich-stamford-ct-swimming-pool-service.php,+1 203-969-7665,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNgp4EgtEIB6vqcZWbLxfYqTgLMNo9NcYjSii3_=w408-h251-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,8–11 am,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2025-10-27T17:41:22.535Z,,,,
https://www.google.com/maps/place/Darien+Pool+LLC/data=!4m7!3m6!1s0x89c2a14652e8b5b1:0x6ec6d36860d3e5c3!8m2!3d41.0956692!4d-73.514632!16s%2Fg%2F11qrr4x08z!19sChIJsbXoUkahwokRw-XTYGjTxm4,Darien Pool LLC,,,Swimming pool contractor,"92 Camp Ave, Stamford, CT 06907, United States","3FWP+74 Stamford, Connecticut, USA",http://www.darienpool.com/,+1 203-655-7665,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EKaDuvABYaiCuCc9IYnoOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.5744&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2025-10-27T17:41:26.855Z,,,,
https://www.google.com/maps/place/Wagner+Pools/data=!4m7!3m6!1s0x89c2a042b7bd57cd:0xc10e1fd723feba15!8m2!3d41.0675791!4d-73.4903169!16s%2Fg%2F1tr18hf2!19sChIJzVe9t0KgwokRFbr-I9cfDsE,Wagner Pools,3.4,26,Swimming pool contractor,"101 Noroton Ave, Darien, CT 06820, United States","3G95+2V Darien, Connecticut, USA",http://wagnerpools.com/?utm_source=omg-gbp&utm_medium=webclick,+1 203-655-0766,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPtZImBGolDs8AFj8bZePjqeRdHeyz-a2uNwPcl=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2025-10-27T17:41:31.299Z,,,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x89c29f535409de15:0xe9c72d2248935be1!8m2!3d41.0433616!4d-73.5590983!16s%2Fg%2F11dxnqzkk4!19sChIJFd4JVFOfwokR4VuTSCItx-k,Leslie's Pool Supplies,3.9,29,Swimming pool supply store,"305 West Ave Ste 305-1, Stamford, CT 06902, United States","2CVR+89 Stamford, Connecticut, USA",https://lesliespool.com/location/stamford-connecticut-stamford-947.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_947,+1 203-316-0265,"Open ⋅ Closes 6 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipMQiAJNG4C3Fcnh4dtKxJHHxNBkGrUc2SROxUJa=w408-h408-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Stamford+CT/@41.0633519,-73.5427122,14z",2025-10-27T17:41:35.770Z,LGBTQ+ friendly,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup",,
