placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Infusion+Services+at+St.+Luke%27s+Nampa+Medical+Center/data=!4m7!3m6!1s0x54ae4d356623e173:0x4bbfd2a3e22f04f1!8m2!3d43.6173907!4d-116.5903087!16s%2Fg%2F11qntq8723!19sChIJc-EjZjVNrlQR8QQv4qPSv0s,Infusion Services at St. Luke's Nampa Medical Center,3.5,2,Medical clinic,"9850 W St Lukes Dr Suite 160, Nampa, ID 83687, United States","JC85+XV Nampa, Idaho, USA",https://www.stlukesonline.org/communities-and-locations/facilities/infusion-centers/infusion-services-at-st-lukes-nampa-medical-center,+1 208-706-5001,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMobNMMzvQlvrW1gECdxcgZpDL2xbKHUEfoO7Nh=w408-h332-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Nampa+Boise+ID/@43.5788175,-116.55978,14z",2025-09-28T23:02:30.478Z,,,,
https://www.google.com/maps/place/West+Valley+Medical+Center/data=!4m7!3m6!1s0x54afb441b63ec8ef:0xad935086b9d435cc!8m2!3d43.6545442!4d-116.6942311!16s%2Fg%2F1vpq6m2s!19sChIJ78g-tkG0r1QRzDXUuYZQk60,West Valley Medical Center,4.5,2112,General hospital,"1717 Arlington Ave, Caldwell, ID 83605, United States","M834+R8 Caldwell, Idaho, USA",https://www.westvalleymedctr.com/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 208-459-4641,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMeJVx7dcNqnfGXdHShJiKd3s91pCAyQsZULM13=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-09-28T23:02:45.123Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Saint+Alphonsus+Cancer+Center/data=!4m7!3m6!1s0x54afb38ea1e248f9:0x99052a7c9efae391!8m2!3d43.6597269!4d-116.6586736!16s%2Fg%2F11cnc9wgg9!19sChIJ-UjioY6zr1QRkeP6nnwqBZk,Saint Alphonsus Cancer Center,3.7,3,Cancer treatment center,"3123 Medical Dr Ste B, Caldwell, ID 83605, United States","M85R+VG Caldwell, Idaho, USA",https://www.saintalphonsus.org/location/saint-alphonsus-medical-oncology-caldwell,+1 208-367-3131,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U-YsBTaEPBv0fLZOz48_1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.39071&pitch=0&thumbfov=100,false,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-09-28T23:02:49.487Z,,,,
https://www.google.com/maps/place/Body+Boost/data=!4m7!3m6!1s0x54afb33e4c4725e3:0x77b9fe30585bbfdc!8m2!3d43.6649088!4d-116.6875685!16s%2Fg%2F11vj9ld5y3!19sChIJ4yVHTD6zr1QR3L9bWDD-uXc,Body Boost,5.0,31,Medical spa,"820 Arthur St Suite 116, Caldwell, ID 83605, United States","M876+XX Caldwell, Idaho, USA",https://bodyboostidaho.com/,+1 208-989-5093,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipM9Vq9hLhBcjJnonqLF6W7chCqK8uW7xpd0w5Bd=w408-h306-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–6 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-09-28T23:02:53.916Z,,,,
"https://www.google.com/maps/place/Mountain+Pine+Dermatology,+PLLC/data=!4m7!3m6!1s0x54afb519edc3425b:0x2c48e924564598e0!8m2!3d43.6554552!4d-116.6967012!16s%2Fg%2F11fkl288tz!19sChIJW0LD7Rm1r1QR4JhFViTpSCw","Mountain Pine Dermatology, PLLC",4.8,163,Dermatologist,"211 E Logan St Suite 305, Caldwell, ID 83605, United States","M843+58 Caldwell, Idaho, USA",http://www.mtnpinederm.com/,+1 208-898-7467,"Closed ⋅ Opens 7 am Mon

Updated by others 1 week ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KreZPgnOhiIsutmTAppAzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.434911&pitch=0&thumbfov=100,true,Closed,"7 am–12 pm, 1–4:30 pm","7 am–12 pm, 1–4:30 pm","7 am–12 pm, 1–4:30 pm","7 am–12 pm, 1–4:30 pm","7 am–12 pm, 1–4:30 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-09-28T23:02:58.542Z,,,,
https://www.google.com/maps/place/Ideal+Option/data=!4m7!3m6!1s0x54afb47dc5e8e863:0x78f7ad5e65918900!8m2!3d43.6472977!4d-116.6661821!16s%2Fg%2F11hd782mzm!19sChIJY-joxX20r1QRAImRZV6t93g,Ideal Option,4.3,24,Addiction treatment center,"3110 Cleveland Blvd Building A, Suite A7, Caldwell, ID 83605, United States","J8WM+WG Caldwell, Idaho, USA",https://www.idealoption.com/suboxone-clinics/caldwell,+1 877-522-1275,,https://lh3.googleusercontent.com/p/AF1QipNPzilrYTGFmRIin9a6kR4eVaLZhq5SAqwREuhk=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-09-28T23:03:02.831Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/IDAHO+ARTHRITIS+CENTER/data=!4m7!3m6!1s0x54afb441d7759cf5:0xf2a2d738a2280ba9!8m2!3d43.6538825!4d-116.6934554!16s%2Fg%2F11dxl32vws!19sChIJ9Zx110G0r1QRqQsoojjXovI,IDAHO ARTHRITIS CENTER,2.5,23,Medical clinic,"1818 S 10th Ave Suite 120, Caldwell, ID 83605, United States","M834+HJ Caldwell, Idaho, USA",https://idahoarthritis.com/,+1 208-887-9500,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SGOfDzo-XBzqY-lft7ZQeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.013&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-09-28T23:03:07.274Z,,,,
https://www.google.com/maps/place/Full+Circle+Health+Caldwell+Clinic/data=!4m7!3m6!1s0x54afb5d25509f4af:0xd40bef4aa0d773d9!8m2!3d43.6537764!4d-116.6947878!16s%2Fg%2F11kqzyq0xy!19sChIJr_QJVdK1r1QR2XPXoErvC9Q,Full Circle Health Caldwell Clinic,4.7,387,Medical clinic,"315 E Elm St Suite #201, Caldwell, ID 83605, United States","M834+G3 Caldwell, Idaho, USA",https://www.fullcircleidaho.org/patients/,+1 208-514-2528,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMebMtUrLO-Y9ISKnkTIsf8dzd4EkhxJLyNAszD=w408-h274-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-09-28T23:03:11.625Z,,,,
https://www.google.com/maps/place/The+Eye+Associates/data=!4m7!3m6!1s0x54afb44006f5ec51:0x43c85108fbb6e794!8m2!3d43.6558127!4d-116.6959138!16s%2Fg%2F1td4t_kj!19sChIJUez1BkC0r1QRlOe2-whRyEM,The Eye Associates,4.8,418,Lasik surgeon,"1602 Arlington Ave, Caldwell, ID 83605, United States","M843+8J Caldwell, Idaho, USA",https://boiselasik.com/,+1 208-459-0717,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM8b4EQHHTbicYuUk8Hbs5lZ0vcFVCqzLn_oKUV=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-09-28T23:03:16.136Z,,,,
https://www.google.com/maps/place/The+Allergy+Group+-+Asthma+%26+Allergy+Caldwell/data=!4m7!3m6!1s0x54afb441d7759c5f:0x31de7fda4a1cd45e!8m2!3d43.6550133!4d-116.6991037!16s%2Fg%2F11d_78lswz!19sChIJX5x110G0r1QRXtQcStp_3jE,The Allergy Group - Asthma & Allergy Caldwell,4.4,43,Medical clinic,"119 W Logan St Suite A, Caldwell, ID 83605, United States","M842+29 Caldwell, Idaho, USA",https://theallergygroup.com/caldwell-office,+1 208-377-4000,Closed ⋅ Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNkUAmn_tYHKlYbp2JiyErGYvyJxpkjI7286xJY=w408-h326-k-no,true,Closed,Closed,"8:30 am–12:30 pm, 1–5 pm","8:30 am–12:30 pm, 1–5 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-09-28T23:03:20.691Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Vein+Center+of+Idaho/data=!4m7!3m6!1s0x54afb397b35c0dbd:0x24bb17f7aff80e99!8m2!3d43.6622908!4d-116.6423313!16s%2Fg%2F1pp2vhptn!19sChIJvQ1cs5ezr1QRmQ74r_cXuyQ,Vein Center of Idaho,4.3,23,Medical clinic,"4519 Enterprise Way #205, Caldwell, ID 83605, United States","M965+W3 Caldwell, Idaho, USA",http://www.veincenterofidaho.com/,+1 208-454-4976,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7iGRZz291QikXcy0V_cOJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.30684&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-09-28T23:03:25.037Z,,,,
https://www.google.com/maps/place/Four+Rivers+Mental+Health/data=!4m7!3m6!1s0x54afb43f87db201d:0xea2b44fb39a62b56!8m2!3d43.6466362!4d-116.69239!16s%2Fg%2F1tjrpq1_!19sChIJHSDbhz-0r1QRViumOftEK-o,Four Rivers Mental Health,5.0,1,Mental health service,"2609 S 10th Ave, Caldwell, ID 83605, United States","J8W5+M2 Caldwell, Idaho, USA",,+1 208-454-2766,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tE7_m89DvEwlqcOXsevEcQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.02572&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-09-28T23:03:29.292Z,,,,
https://www.google.com/maps/place/Primary+Health+Medical+Group+-+North+Caldwell/data=!4m7!3m6!1s0x54afb32848e8b30b:0xb212154873065895!8m2!3d43.6603577!4d-116.668557!16s%2Fg%2F11h6tmqlq5!19sChIJC7PoSCizr1QRlVgGc0gVErI,Primary Health Medical Group - North Caldwell,4.3,403,Urgent care center,"512 N 21st Ave, Caldwell, ID 83605, United States","M86J+4H Caldwell, Idaho, USA",http://www.primaryhealth.com/our-clinics/north-caldwell,+1 208-809-2875,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNAbxAZtX93SwlVPvilhsFSKIxjJyeMfENxpRtw=w451-h240-k-no,true,8 am–5 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-09-28T23:03:33.686Z,,,,
https://www.google.com/maps/place/Meridian+Advanced+Psychiatry/data=!4m7!3m6!1s0x54afb5cc7b7a47ff:0x104fca77e2c314c2!8m2!3d43.6554171!4d-116.6968039!16s%2Fg%2F11q25rw3j4!19sChIJ_0d6e8y1r1QRwhTD4nfKTxA,Meridian Advanced Psychiatry,4.4,58,Psychiatrist,"211 E Logan St Suite 301, Caldwell, ID 83605, United States","M843+57 Caldwell, Idaho, USA",http://map-clinic.com/,+1 208-248-4682,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KreZPgnOhiIsutmTAppAzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.9982&pitch=0&thumbfov=100,true,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-09-28T23:03:37.998Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/M+Whitney+Parnell,+MD/data=!4m7!3m6!1s0x54afb55c0b75dc05:0x6595fc1bc39fc8bc!8m2!3d43.6537764!4d-116.6947878!16s%2Fg%2F11ts9p6rjj!19sChIJBdx1C1y1r1QRvMifwxv8lWU","M Whitney Parnell, MD",4.8,33,Surgeon,"315 E Elm St, Caldwell, ID 83605, United States","M834+G3 Caldwell, Idaho, USA",https://westvalleymedgroup.com/locations/advanced-surgery-of-idaho/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 208-459-0028,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM1RdL1QyAEnXziHCCrYi6IROwsxWWvnJW7oLDE=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-09-28T23:03:42.416Z,,,,
https://www.google.com/maps/place/West+Valley+Cardiology+Services/data=!4m7!3m6!1s0x54afb441be8d5f4d:0xf8e8d8e4005ea688!8m2!3d43.6528991!4d-116.6948011!16s%2Fg%2F11bxg03g2b!19sChIJTV-NvkG0r1QRiKZeAOTY6Pg,West Valley Cardiology Services,4.8,164,Medical clinic,"1906 S Fairview Ave #230, Caldwell, ID 83605, United States","M834+53 Caldwell, Idaho, USA",https://westvalleycardiology.com/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 208-795-5073,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM71pGGKPcx3AEwZbn13BQ_1FZv0lvr_dCKVbp1=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-09-28T23:03:46.851Z,,,,
https://www.google.com/maps/place/Core+Medicine+of+Idaho/data=!4m7!3m6!1s0x54afb37981e3116f:0xdac646d1e97ee12f!8m2!3d43.6623019!4d-116.641506!16s%2Fg%2F11l26q_w35!19sChIJbxHjgXmzr1QRL-F-6dFGxto,Core Medicine of Idaho,4.5,274,Urgent care center,"4605 Enterprise Way Ste 101, Caldwell, ID 83605, United States","M965+W9 Caldwell, Idaho, USA",https://www.coremedidaho.com/,+1 208-508-0345,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMdJV5JQ7gKn0-gzTTG1UvXeB_33Gy6ORo3KqTB=w426-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–1 pm,"https://www.google.com/maps/search/Infusion+centers+in+Caldwell+Boise+ID/@43.6629384,-116.6873596,14z",2025-09-28T23:03:51.182Z,LGBTQ+ friendly,,,
