placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Terry%27s+Plumbing/data=!4m7!3m6!1s0x88d9022fef6740b7:0xf60dde4cb87a124!8m2!3d26.1803869!4d-80.1389861!16s%2Fg%2F1hc64r9bw!19sChIJt0Bn7y8C2YgRJKGHy-TdYA8,Terry's Plumbing,4.6,620,Plumber,"551 NE 43rd St, Oakland Park, FL 33334, United States","5VJ6+5C Oakland Park, Florida, USA",https://www.terrysplumbingco.com/,+1 954-566-4357,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPbiutfNm3vG4fPadXmUcUIgi-m23CrXqolmXY-=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/plumbing++services+in+Central+Beach+Fort+Lauderdale+FL/,2025-11-11T05:16:58.481Z,,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x88d90213ecab1dbf:0x67e90fde272a7f79!8m2!3d26.1920414!4d-80.1141954!16s%2Fg%2F1tx47vkq!19sChIJvx2r7BMC2YgReX8qJ94P6Wc,Roto-Rooter Plumbing & Water Cleanup,4.8,3138,Plumber,"5353 N Federal Hwy #213, Fort Lauderdale, FL 33308, United States","5VRP+R8 Fort Lauderdale, Florida, USA",https://www.rotorooter.com/ftlauderdale/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 954-703-1659,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipM2_Klc1FJFYpou7aW7FkeYlsZSQ_l9QGlNjA2n=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/plumbing++services+in+Central+Beach+Fort+Lauderdale+FL/,2025-11-11T05:17:03.471Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Kyle+Plumbing/data=!4m7!3m6!1s0x88d9aa5f15fa53f7:0x2aa1b43982f984f2!8m2!3d26.1381196!4d-80.1190423!16s%2Fg%2F1xpwkl43!19sChIJ91P6FV-q2YgR8oT5gjm0oSo,Kyle Plumbing,4.8,725,Plumber,"1975 E Sunrise Blvd STE 740, Fort Lauderdale, FL 33304, United States","4VQJ+69 Fort Lauderdale, Florida, USA",https://kyleplumbing.com/,+1 954-994-1220,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPuVVcgW-Nz_FBGoVq5ixCODH-eYtVHFb32EA5N=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/plumbing++services+in+Central+Beach+Fort+Lauderdale+FL/,2025-11-11T05:17:08.361Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Rose+Plumbing+Services+Inc/data=!4m7!3m6!1s0x88d90751c6f5b9af:0x59d1f342f398cc7e!8m2!3d26.1800099!4d-80.2387104!16s%2Fg%2F11fj46y3lw!19sChIJr7n1xlEH2YgRfsyY80Lz0Vk,Rose Plumbing Services Inc,5.0,279,Plumber,"4440 Inverrary Blvd, Fort Lauderdale, FL 33319, United States","5QJ6+2G Fort Lauderdale, Florida, USA",https://rose-plumbing-services.com/,+1 954-556-6765,"Closed ⋅ Opens 8 am

Veterans Day hours",https://lh3.googleusercontent.com/p/AF1QipP5b0BE2hCB5XYRCE4ezsW00iS3Y8fQKeOKdCAF=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,https://www.google.com/maps/search/plumbing++services+in+Central+Beach+Fort+Lauderdale+FL/,2025-11-11T05:17:13.352Z,,,,
https://www.google.com/maps/place/I+am+a+plumber+%26+remodeler+llc/data=!4m7!3m6!1s0x8ea316fa1b9f64d1:0xd7bdd4d4b8c7cd86!8m2!3d26.0509341!4d-80.1724786!16s%2Fg%2F11y4ttdjxz!19sChIJ0WSfG_oWo44Rhs3HuNTUvdc,I am a plumber & remodeler llc,4.9,134,Plumber,"5721 W Lake Dr, Fort Lauderdale, FL 33312, United States","3R2H+92 Fort Lauderdale, Florida, USA",https://iamaplumber.com/,+1 954-988-1251,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipNptJxQKa1RQ3QAK2YqwPlf6i-SR_7gueCDp-BZ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/plumbing++services+in+Central+Beach+Fort+Lauderdale+FL/,2025-11-11T05:17:18.250Z,,,,
https://www.google.com/maps/place/Ted%27s+Plumbing+Company/data=!4m7!3m6!1s0x88d9039d442aca7f:0xde268fe6f4017b6b!8m2!3d26.2030947!4d-80.1360108!16s%2Fg%2F11gh5s9r7v!19sChIJf8oqRJ0D2YgRa3sB9OaPJt4,Ted's Plumbing Company,4.9,123,Plumber,"800 E Cypress Creek Rd Suite 415, Fort Lauderdale, FL 33334, United States","6V37+6H Fort Lauderdale, Florida, USA",https://www.tedsplumbingco.com/,+1 561-572-6156,"Closed ⋅ Opens 8 am

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipNe8qNYnj97XvMtETOh2i7xi6kI7S-J5pLb2SWL=w408-h518-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,https://www.google.com/maps/search/plumbing++services+in+Central+Beach+Fort+Lauderdale+FL/,2025-11-11T05:17:23.363Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Plumbing+services+of+fort+lauderdale/data=!4m7!3m6!1s0x6b1fa54f0e4d45d7:0xba604472d71eb388!8m2!3d26.1412155!4d-80.1498045!16s%2Fg%2F11q84vnm7z!19sChIJ10VNDk-lH2sRiLMe13JEYLo,Plumbing services of fort lauderdale,5.0,1,Plumber,,,,+1 954-366-9601,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPQrZzk6zsiImDC14Yk951gG42LBX0YTI5kFSZF=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/plumbing++services+in+Central+Beach+Fort+Lauderdale+FL/,2025-11-11T05:17:28.109Z,,,,
https://www.google.com/maps/place/Unclog+Plumbing+Services+24%2F7/data=!4m7!3m6!1s0x88d9ab109df14b71:0xad2b2646e46689a6!8m2!3d26.113914!4d-80.4482804!16s%2Fg%2F11rdc6qqhp!19sChIJcUvxnRCr2YgRpolm5EYmK60,Unclog Plumbing Services 24/7,4.9,193,Plumber,,,https://unclogplumbingservices247.com/location/hollywood/,+1 954-994-2235,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipNCGAKNQlM5rJ-Hd4ysRSdWX_bsRme9k_DbIEZA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/plumbing++services+in+Central+Beach+Fort+Lauderdale+FL/,2025-11-11T05:17:33.003Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/MJS+Plumbing+Contractor/data=!4m7!3m6!1s0x221cc26cadef059d:0x78b4c84e23807f7a!8m2!3d25.9877604!4d-80.4482804!16s%2Fg%2F11x97rchzr!19sChIJnQXvrWzCHCIRen-AI07ItHg,MJS Plumbing Contractor,5.0,28,Plumber,,,https://mjsplumbingservices.com/,+1 954-907-2152,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPld0jZUayKzBqS3TdRhYqghFtiRzVYzMGGN2WH=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/plumbing++services+in+Central+Beach+Fort+Lauderdale+FL/,2025-11-11T05:17:37.687Z,,,,
https://www.google.com/maps/place/Coastal+Plumbing+%26+Mechanical+Service/data=!4m7!3m6!1s0x88d902301e27c0b9:0xdb69de963ccd0caa!8m2!3d26.185236!4d-80.2017954!16s%2Fg%2F1s04b5q__!19sChIJucAnHjAC2YgRqgzNPJbeads,Coastal Plumbing & Mechanical Service,4.9,211,Plumber,"3900 NW 49th St, Tamarac, FL 33309, United States","5QPX+37 Tamarac, Florida, USA",https://coastal-plumber.com/,+1 954-732-7342,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipMbgl_YlkICWnKKshXe5iXtBe-2IX8DktaT2IUc=w408-h241-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/plumbing++services+in+Central+Beach+Fort+Lauderdale+FL/,2025-11-11T05:17:42.702Z,,,,
https://www.google.com/maps/place/John+the+Plumber/data=!4m7!3m6!1s0x88d90301efcfa4b1:0x657a6dc72dcdd44!8m2!3d26.226802!4d-80.1437123!16s%2Fg%2F1tklrbpd!19sChIJsaTP7wED2YgRRN3cctymVwY,John the Plumber,4.9,2333,Plumber,"1571 SW 3rd St, Pompano Beach, FL 33069, United States","6VG4+PG Pompano Beach, Florida, USA",https://johntheplumberfl.com/?utm_source=gmb&utm_medium=organic,+1 954-807-2394,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPb0sxskE38exQFTG9LMvMtWuqJNzpcoevbBt0v=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/plumbing++services+in+Central+Beach+Fort+Lauderdale+FL/,2025-11-11T05:17:47.940Z,,,,
"https://www.google.com/maps/place/Mainline+Plumbing,+AC+%26+Electric+Repair/data=!4m7!3m6!1s0x88d90053d781bd9b:0x383437acd8389da5!8m2!3d26.168026!4d-80.1058705!16s%2Fg%2F11f3qp_nwz!19sChIJm72B11MA2YgRpZ042Kw3NDg","Mainline Plumbing, AC & Electric Repair",4.7,186,Plumber,"2881 E Oakland Park Blvd #222, Fort Lauderdale, FL 33306, United States","5V9V+6M Fort Lauderdale, Florida, USA",https://mainlineplumbingservice.com/emergency-plumber/fort-lauderdale-fl/?utm_campaign=gmb,+1 954-833-7970,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPZ0SHoO4pD-AW9oNSQ_TqnKSjDIbhLgzokYFQQ=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/plumbing++services+in+Central+Beach+Fort+Lauderdale+FL/,2025-11-11T05:17:53.065Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Rivers+Plumbing+%26+Drain+Services/data=!4m7!3m6!1s0x88d901ac6f9f96dd:0x3e408a636a1fc33a!8m2!3d26.1235385!4d-80.1412083!16s%2Fg%2F11yfyh15xq!19sChIJ3Zafb6wB2YgROsMfamOKQD4,Rivers Plumbing & Drain Services,5.0,20,Plumber,"101 NE 3rd Ave suite 1783, Fort Lauderdale, FL 33301, United States","4VF5+CG Fort Lauderdale, Florida, USA",https://riversplumbingfortlauderdale.com/,+1 954-526-0273,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipOy0VRLSnCZ1f5nwlc2rg9sf221d7lX_rZrmZV8=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/plumbing++services+in+Central+Beach+Fort+Lauderdale+FL/,2025-11-11T05:17:58.034Z,,,,
https://www.google.com/maps/place/Broward+Plumbing+Inc.+-+Plumber+Fort+Lauderdale/data=!4m7!3m6!1s0x88d9052d4be19bbf:0x8343602fe9057b65!8m2!3d26.1412155!4d-80.1498045!16s%2Fg%2F11h0bpx1h1!19sChIJv5vhSy0F2YgRZXsF6S9gQ4M,Broward Plumbing Inc. - Plumber Fort Lauderdale,4.4,276,Plumber,,,https://www.browardplumber.com/,+1 954-516-7777,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipOvuObdgM6fgQ6nxOePPNpGlr2goZbSyig7E0dr=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/plumbing++services+in+Central+Beach+Fort+Lauderdale+FL/,2025-11-11T05:18:02.911Z,,,,
https://www.google.com/maps/place/Infinity+Plumbing/data=!4m7!3m6!1s0x88d90178c460cedb:0x5d0cc7c3958db600!8m2!3d26.1675525!4d-80.1451982!16s%2Fg%2F11nyzf8brd!19sChIJ285gxHgB2YgRALaNlcPHDF0,Infinity Plumbing,5.0,315,Plumber,"147 NE 32nd St, Oakland Park, FL 33334, United States","5V93+2W Oakland Park, Florida, USA",https://infinityplumbingfl.com/,+1 954-979-6067,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSywMn6Wc3rQEy7DAaj0SMPN4nb6J3V98L2VVdfwjUuThivbOqvkhK2Bwh5SDizDTA_N0kraaNQlfvLihF7G2oFl5ddY1Iu-IbABVz_T2LM13p2y6Oiv_jgyvDY-_eV3X4-pybakzJtiC7ll=w408-h403-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/plumbing++services+in+Central+Beach+Fort+Lauderdale+FL/,2025-11-11T05:18:08.185Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/TD+Plumbing+Services/data=!4m7!3m6!1s0x884988eb45cdf7f9:0xa857ec195da1437d!8m2!3d27.134904!4d-80.4174465!16s%2Fg%2F11wn5srlw9!19sChIJ-ffNReuISYgRfUOhXRnsV6g,TD Plumbing Services,4.8,25,Plumber,,,https://plumbingpalmbay.com/,+1 321-423-1687,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipM8FzbUfywLeivIDqmO_mwO0HXlZc83D4N6gnHX=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/plumbing++services+in+Central+Beach+Fort+Lauderdale+FL/,2025-11-11T05:18:13.150Z,,,,
https://www.google.com/maps/place/Rapid-Rooter+Plumbing+%26+Drain+Service/data=!4m7!3m6!1s0x88d900d751dd02db:0xcf57be7944f22ee5!8m2!3d26.1598529!4d-80.1466199!16s%2Fg%2F11g6vgs7rs!19sChIJ2wLdUdcA2YgR5S7yRHm-V88,Rapid-Rooter Plumbing & Drain Service,4.6,108,Plumber,"2641 N Andrews Ave, Fort Lauderdale, FL 33311, United States","5V53+W9 Fort Lauderdale, Florida, USA",https://www.rapidrooter.com/plumber-fort-lauderdale/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 954-920-9111,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipNFYI1O7Aaf7llG9CysCp7IMx1AuffIZZhBqrPm=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/plumbing++services+in+Central+Beach+Fort+Lauderdale+FL/,2025-11-11T05:18:18.131Z,,,,
"https://www.google.com/maps/place/Mainline+Plumbing,+AC+%26+Electric+Repair/data=!4m7!3m6!1s0x88d91d5378027069:0x42aff7962284fdcb!8m2!3d26.2408579!4d-80.1657618!16s%2Fg%2F1q5bp2v3q!19sChIJaXACeFMd2YgRy_2EIpb3r0I","Mainline Plumbing, AC & Electric Repair",4.8,791,Plumber,"1051 NW 31st Ave, Pompano Beach, FL 33069, United States","6RRM+8M Pompano Beach, Florida, USA",https://mainlineplumbingservice.com/emergency-plumber/pompano-beach-fl/?utm_source=GMB&utm_medium=organic&utm_campaign=Pompano+Beach,+1 954-710-8373,"Open 24 hours

Veterans Day might affect these hours",https://lh3.googleusercontent.com/p/AF1QipPUe4S5hax8aV9mmahIAaK6_hwFsEXXqskiTEXb=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/plumbing++services+in+Central+Beach+Fort+Lauderdale+FL/,2025-11-11T05:18:23.212Z,LGBTQ+ friendly,,,
