placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/The+Neurologic+Relief+Center+%2F+The+Spero+Clinic:+Dr.+Katinka+van+der+Merwe,+DC,+QNP/data=!4m7!3m6!1s0x87c96eaed7f93131:0xede743084a7d435c!8m2!3d36.0930881!4d-94.1573825!16s%2Fg%2F1tgp1b7r!19sChIJMTH5165uyYcRXEN9SghD5-0","The Neurologic Relief Center / The Spero Clinic: Dr. Katinka van der Merwe, DC, QNP",4.9,239,Chiropractor,"22 Colt Square Dr, Fayetteville, AR 72703, United States","3RVV+62 Fayetteville, Arkansas, USA",https://www.thesperoclinic.com/?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=gmb,+1 479-333-8422,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOr5-6cVIwXDg6uHOLknzjQ-Bv2jkMi_gkojKU6=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-23T16:17:12.918Z,,,,
https://www.google.com/maps/place/Northwest+Arkansas+Natural+Health/data=!4m7!3m6!1s0x87c96c3ae5faaaab:0xd54a2f37e04a93f1!8m2!3d36.116267!4d-94.1799883!16s%2Fg%2F11hc_3lfhr!19sChIJq6r65TpsyYcR8ZNK4DcvStU,Northwest Arkansas Natural Health,4.0,4,Alternative medicine practitioner,"3538 AR-112, Fayetteville, AR 72704, United States","4R8C+G2 Fayetteville, Arkansas, USA",http://www.nwanaturalhealth.com/contact,+1 501-570-6963,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JBaQm91uHVxi4OuX7XEWyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.8471&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-23T16:17:15.739Z,,,,
https://www.google.com/maps/place/Sprouting+Wellness/data=!4m7!3m6!1s0x87c96f0aca94d8e7:0xb6be1a2cf109e35e!8m2!3d36.0759919!4d-94.1573116!16s%2Fg%2F11ydyf_gcy!19sChIJ59iUygpvyYcRXuMJ8SwavrY,Sprouting Wellness,5.0,9,Acupuncture clinic,"935 N College Ave, Fayetteville, AR 72701, United States","3RGV+93 Fayetteville, Arkansas, USA",https://www.sproutingwellnessclinic.com/,+1 479-312-0461,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipOZ0YJcBDFUNqlbM9HngRiXk0sFL4k3F4_zsvvy=w426-h240-k-no,true,10 am–3 pm,Closed,10:30 am–6:30 pm,10:30 am–6:30 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-23T16:17:20.629Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Washington+Regional+Internal+Medicine+Associates/data=!4m7!3m6!1s0x87c96bf9d921d8a3:0x534bae4460c6c139!8m2!3d36.1154525!4d-94.1479376!16s%2Fg%2F11bxfwh9vv!19sChIJo9gh2flryYcROcHGYESuS1M,Washington Regional Internal Medicine Associates,4.5,2,Medical clinic,"688 Millsap Rd #100, Fayetteville, AR 72703, United States","4V82+5R Fayetteville, Arkansas, USA",https://www.wregional.com/integrative-internal-medicine/integrative-internal-medicine,+1 479-463-3070,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipNHIx1Uaw7BCKCBg_K_m_sbz8G2hU5rX6tQIi3g=w408-h278-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-23T16:17:25.376Z,,,,
https://www.google.com/maps/place/Grounded+Within+Chiropractic/data=!4m7!3m6!1s0x87c96f291840e983:0x108086a77649b63d!8m2!3d36.0485!4d-94.2212817!16s%2Fg%2F11vs99jg7l!19sChIJg-lAGClvyYcRPbZJdqeGgBA,Grounded Within Chiropractic,5.0,22,Chiropractor,"4170 M.L.K. Jr Blvd Suite 506, Fayetteville, AR 72704, United States","2QXH+9F Fayetteville, Arkansas, USA",https://groundedwithinchiro.com/,+1 479-222-0082,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNtkb6GPR7sL9HSgybJeDBZUCcMAsvJyoazCAuP=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-23T16:17:30.330Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Aspire+Holistic+Health+%26+Wellness,+LLC./data=!4m7!3m6!1s0x87c96ed735b216d1:0x93c99d5dd6bee52f!8m2!3d36.1140584!4d-94.1401867!16s%2Fg%2F11bz_wt0rs!19sChIJ0RayNdduyYcRL-W-1l2dyZM","Aspire Holistic Health & Wellness, LLC.",5.0,2,Wellness center,"3480 Summerhill Dr, Fayetteville, AR 72703, United States","4V75+JW Fayetteville, Arkansas, USA",http://aspireholistichealth.com/,+1 479-283-6507,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipO7VMOL4RIh51B8FmM3U8j5oVJZ8BEoRIH48rf-=w428-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-23T16:17:35.021Z,,,,
https://www.google.com/maps/place/Vibrant+Health+Solutions/data=!4m7!3m6!1s0x87c96b95b523bdc1:0x86ed139f9d643a0c!8m2!3d36.1207736!4d-94.1201552!16s%2Fg%2F11pv0j68hz!19sChIJwb0jtZVryYcRDDpknZ8T7YY,Vibrant Health Solutions,5.0,16,Acupuncture clinic,"2863 Millennium Dr Suite 1, Fayetteville, AR 72703, United States","4VCH+8W Fayetteville, Arkansas, USA",http://www.vibranthealth-acupuncture.com/,+1 479-202-0953,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tk-z8bu27xv-ANxYRqZl7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=256.2617&pitch=0&thumbfov=100,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-23T16:17:39.842Z,,,,
"https://www.google.com/maps/place/Hudec+Joanna+K+DC/@36.0946833,-94.1555679,17z/data=!3m1!4b1!4m6!3m5!1s0x87c96eade975b11d:0xf4c52ed7cf6f8a81!8m2!3d36.0946833!4d-94.1555679!16s%2Fg%2F1thzpf8y",Hudec Joanna K DC,4.6,10,Chiropractor,"125 E Township St, Fayetteville, AR 72703, United States","3RVV+VQ Fayetteville, Arkansas, USA",,+1 479-587-9448,Open · Closes 6 pm,,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-23T16:17:46.784Z,,,,
https://www.google.com/maps/place/Fayetteville+Acupuncture+%26+Weekend+Chiropractor/data=!4m7!3m6!1s0x87c96eade9391b9d:0x622342df0d085e91!8m2!3d36.0847756!4d-94.1218808!16s%2Fg%2F1v9t_fhn!19sChIJnRs56a1uyYcRkV4IDd9CI2I,Fayetteville Acupuncture & Weekend Chiropractor,4.7,36,Chiropractor,"1757 N Crossover Rd STE 4, Fayetteville, AR 72701, United States","3VMH+W6 Fayetteville, Arkansas, USA",http://fayacuchiro.com/,+1 479-435-3917,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPwLyeauBUZgK4_qmzFBlCZxuMKFYu0W8MCaTx2=w426-h240-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4:30 pm,12–5 pm,7 am–2 pm,7 am–2 pm,7 am–3 pm,"https://www.google.com/maps/search/functional+medicine+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-23T16:17:51.641Z,Identifies as indigenous-owned,,,
"https://www.google.com/maps/place/Lisa+H.+Fogel,+MS.+LAc./data=!4m7!3m6!1s0x87c96f2b24309a93:0xba8000f6c7a197f8!8m2!3d36.0847756!4d-94.1218808!16s%2Fg%2F1tj_5s3y!19sChIJk5owJCtvyYcR-Jehx_YAgLo","Lisa H. Fogel, MS. LAc.",5.0,2,Acupuncture clinic,"1757 N Crossover Rd STE 4, Fayetteville, AR 72701, United States","3VMH+W6 Fayetteville, Arkansas, USA",http://fayettevilleacupuncture.net/index.php,+1 479-435-3901,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9o1_lun23km5lw9Qr4Zlyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.30524&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Fayetteville+AR/@36.0618652,-94.1579484,14z",2026-02-23T16:17:56.342Z,,,,
