placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Bright+Properties/data=!4m7!3m6!1s0x86d670e18ab78d01:0xac9498432b1ba06f!8m2!3d32.2436017!4d-110.935094!16s%2Fg%2F1hjh53vsp!19sChIJAY23iuFw1oYRb6AbK0OYlKw,Bright Properties,4.3,50,Property management company,"1730 N Tucson Blvd, Tucson, AZ 85716, United States","63V7+CX Tucson, Arizona, USA",http://brightproperties.net/,+1 520-906-7215,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nprZltbcE34P8MMlitWTKk_43g4apm7HbeIOmnevIkmN1mE7kVnF83JkQxdeR-j7FhIBB-Tfd7-ksvN-6NFTv-2Pbkp9NxL-8ZkINhIYseRA0W-am97fWhcmZrPMMfIzIh8E3oyRg=w443-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-25T18:53:10.619Z,,,,
https://www.google.com/maps/place/Tucson+Foothills+Management+%26+Realty/data=!4m7!3m6!1s0x86d66d82df3c5085:0x288765187d639c58!8m2!3d32.2291995!4d-110.8992322!16s%2Fg%2F1tj6v863!19sChIJhVA834Jt1oYRWJxjfRhlhyg,Tucson Foothills Management & Realty,3.6,120,Property management company,"4349 East 5th Street, Tucson, AZ 85711, United States","64H2+M8 Tucson, Arizona, USA",https://www.tucsonfoothills.com/,+1 520-299-2100,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOPKVkKt1BMPcdI_MKD3tOMNSeG4-zP3pPljt8s=w414-h240-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-25T18:53:15.535Z,,,,
https://www.google.com/maps/place/Real+Property+Management/data=!4m7!3m6!1s0x86d676aff412efbd:0x6b6921597457197a!8m2!3d32.2499197!4d-111.0099102!16s%2Fg%2F1txfplnd!19sChIJve8S9K921oYRehlXdFkhaWs,Real Property Management,3.3,6,Property management company,"1955 W Grant Rd # 199, Tucson, AZ 85745, United States","6XXR+X2 Tucson, Arizona, USA",,+1 520-577-7325,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BK63Bu92tkIJ06M6yKDzpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.66296&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-25T18:53:20.422Z,,,,
https://www.google.com/maps/place/Cardinal+Professional+Management/data=!4m7!3m6!1s0x86d6712063d4ba2d:0x7f343cc2fb1f1281!8m2!3d32.2230173!4d-110.9772935!16s%2Fg%2F1vfn72p4!19sChIJLbrUYyBx1oYRgRIf-8I8NH8,Cardinal Professional Management,1.4,5,Property management company,"425 W Paseo Redondo STE 8, Tucson, AZ 85701, United States","62FF+63 Tucson, Arizona, USA",,+1 520-388-9792,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D3Wl1TVmXIyp5PA0yJsGwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.5519&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-25T18:53:25.467Z,,,,
https://www.google.com/maps/place/Rentals+America/data=!4m7!3m6!1s0x86d67186cdcdb8b5:0x2fc21d5b909498c3!8m2!3d32.2674414!4d-110.9441845!16s%2Fg%2F11bvt4db3j!19sChIJtbjNzYZx1oYRw5iUkFsdwi8,Rentals America,4.5,177,Property management company,"3333 N Campbell Ave # 7, Tucson, AZ 85719, United States","7384+X8 Tucson, Arizona, USA",http://www.rentalsamericatucson.com/,+1 520-441-2817,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMlPv2SbmxywsqHvsQ31kLo5h6__J4RNpQxo6Vm=w408-h313-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-25T18:53:30.862Z,,,,
https://www.google.com/maps/place/Evernest+Property+Management+Tucson/data=!4m7!3m6!1s0x86d67230832e3e93:0x49f82ab94ab4b778!8m2!3d32.2858772!4d-110.9390794!16s%2Fg%2F1tk6qrzm!19sChIJkz4ugzBy1oYReLe0Srkq-Ek,Evernest Property Management Tucson,4.1,175,Property management company,"2200 E River Rd Suite 103, Catalina Foothills, AZ 85718, United States","73P6+99 Catalina Foothills, Arizona, USA",https://www.evernest.co/,+1 520-299-5850,,https://lh3.googleusercontent.com/p/AF1QipOXsX3G71hxbTEdc9riA5EueMETv3Hv-xNsEefV=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-25T18:53:33.866Z,,,,
https://www.google.com/maps/place/A+Level+Up+Realty+LLC./data=!4m7!3m6!1s0x86d679271c6a21cd:0x58314c9583a23b74!8m2!3d32.2425435!4d-110.9715692!16s%2Fg%2F11gsfzv2sg!19sChIJzSFqHCd51oYRdDuig5VMMVg,A Level Up Realty LLC.,3.9,96,Property management company,"1690 N Stone Ave SUITE 210, Tucson, AZ 85705, United States","62VH+29 Tucson, Arizona, USA",https://www.livealevelup.com/,+1 520-332-4114,,https://lh3.googleusercontent.com/p/AF1QipOt77JBNcOCxfIWycDoVGBuguT_0vcVP0w_wXDW=w408-h257-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-25T18:53:39.416Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Empire+Management+LLC/data=!4m7!3m6!1s0x86d671988ecdffff:0xb3ae9efa6524aef9!8m2!3d32.2505059!4d-110.9421364!16s%2Fg%2F1tdb4qth!19sChIJ___Njphx1oYR-a4kZfqerrM,Empire Management LLC,3.3,23,Property management company,"2007 E Grant Rd, Tucson, AZ 85719, United States","7325+64 Tucson, Arizona, USA",http://empiretucson.com/,+1 520-327-1010,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bhBbNzyWJO902jkn80JEeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.40222&pitch=0&thumbfov=100,true,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-25T18:53:44.426Z,,,,
https://www.google.com/maps/place/Casa+Bonita+Home+Rentals/data=!4m7!3m6!1s0x86d6719b9b21b9ab:0x6911568b41a53643!8m2!3d32.2511952!4d-110.9443761!16s%2Fg%2F1tf6s786!19sChIJq7khm5tx1oYRQzalQYtWEWk,Casa Bonita Home Rentals,3.3,89,Property management company,"2455 N Campbell Ave, Tucson, AZ 85719, United States","7324+F6 Tucson, Arizona, USA",http://www.casabonitarentals.com/,+1 520-398-5738,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOVfbUeNsgyJj8sfMewGWaUQSpGvfz_g9k-YvPu=w408-h277-k-no,true,8:30 am–5 pm,8:30 am–5 pm,11 am–5 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-25T18:53:49.651Z,,,,
https://www.google.com/maps/place/Tripalink+Property+Management+Tucson/data=!4m7!3m6!1s0x86d6719118b49531:0xa45e7b25374d9d78!8m2!3d32.2257183!4d-110.949787!16s%2Fg%2F11h7v82f2v!19sChIJMZW0GJFx1oYReJ1NNyV7XqQ,Tripalink Property Management Tucson,3.4,54,Property management company,"317 N Vine Ave, Tucson, AZ 85719, United States","63G2+73 Tucson, Arizona, USA",https://tripalink.com/tucson/homes-for-rent,+1 833-655-4251,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npWss2M1JGwD5SYUAgZdhr3SVSG_lCMAjIuKgs7tqYYsZ9eaKxe6cvY16_kiW-YhiU593GWJY54cuDu_ONTlGSxgxAsmh3vozQxUaBP5mbpyzyhQF1Rz0V_Sr63j6iIcuk2pgI1=w408-h271-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-25T18:53:54.941Z,,,,
"https://www.google.com/maps/place/Landon+Management+Services,+LLC/data=!4m7!3m6!1s0x86d670e14df4bc5b:0x1ff9da617cb2b61f!8m2!3d32.2181451!4d-110.9693207!16s%2Fg%2F11cs9t5src!19sChIJW7z0TeFw1oYRH7ayfGHa-R8","Landon Management Services, LLC",3.1,89,Property management company,"273 S Scott Ave, Tucson, AZ 85701, United States","629J+77 Tucson, Arizona, USA",https://www.lmsrents.com/,+1 520-284-2433,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipN5GMTLFZazxKWyJ1xChCqleRmCySVG3o32eudI=w408-h272-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-25T18:54:00.244Z,,,,
https://www.google.com/maps/place/Chamberlin+%2B+Associates+-+Tucson/data=!4m7!3m6!1s0x86d67176efd5d9df:0x30693ba861dcc9bd!8m2!3d32.2280139!4d-110.9698006!16s%2Fg%2F11rvd6tk6h!19sChIJ39nV73Zx1oYRvcncYag7aTA,Chamberlin + Associates - Tucson,4.0,4,Property management company,"510 N 7th Ave #160, Tucson, AZ 85705, United States","62HJ+63 Tucson, Arizona, USA",https://ca-mgmt.com/,+1 520-495-3222,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bi4VVhhiX3fgq5PNhz9odQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.161479&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-25T18:54:05.493Z,,,,
https://www.google.com/maps/place/Vista+Point+Properties/data=!4m7!3m6!1s0x86d671ecb1736df1:0xd6e081655702f8a5!8m2!3d32.264793!4d-110.896261!16s%2Fg%2F11cr__synj!19sChIJ8W1zsexx1oYRpfgCV2WB4NY,Vista Point Properties,4.9,39,Property management company,"4514 E Camp Lowell Dr, Tucson, AZ 85712, United States","7473+WF Tucson, Arizona, USA",http://www.vistapointaz.com/,+1 520-461-1401,"Open ⋅ Closes 4 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOzp-Pf7MTYFv4BIsxZmLaTzdHgoQvti5OCrCFz=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-25T18:54:10.788Z,,,,
https://www.google.com/maps/place/Barrio+Rentals/data=!4m7!3m6!1s0x86d6714cae49fb7b:0xc20d1b49919bd7d5!8m2!3d32.2285744!4d-110.9713341!16s%2Fg%2F11vpcst6c3!19sChIJe_tJrkxx1oYR1debkUkbDcI,Barrio Rentals,5.0,1,Property management company,"534 N Stone Ave, Tucson, AZ 85705, United States","62HH+CF Tucson, Arizona, USA",http://barriorentals.com/,+1 520-490-2211,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNBxd6Sxa0ysNwHKtxaGfHB_z3ktWWdCHvFN9Oo=w408-h258-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-25T18:54:15.996Z,,,,
"https://www.google.com/maps/place/NorthStar+Management+%26+Consulting,+Inc./data=!4m7!3m6!1s0x86d6719873ed62a9:0xc978bb7100b1e8fa!8m2!3d32.2301276!4d-110.9696116!16s%2Fg%2F1tc_fq34!19sChIJqWLtc5hx1oYR-uixAHG7eMk","NorthStar Management & Consulting, Inc.",1.6,83,Property management company,"140 E 4th St, Tucson, AZ 85705, United States","62JJ+35 Tucson, Arizona, USA",http://www.northstarmanagementaz.com/,+1 520-885-8590,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN37nbym-OQkQlshoi2BC56JPzc6ZEZtJ0QqWD_=w408-h304-k-no,true,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-25T18:54:20.996Z,,,,
https://www.google.com/maps/place/Tucson+Property+Management+%7C+Realty+Executives+Tucson+Elite/data=!4m7!3m6!1s0x86d6711d7ab9018b:0x918ee9275caec225!8m2!3d32.2667768!4d-110.9263661!16s%2Fg%2F11fjzdsbkn!19sChIJiwG5eh1x1oYRJcKuXCfpjpE,Tucson Property Management | Realty Executives Tucson Elite,5.0,1,Property management company,"3264 N Country Club Rd, Tucson, AZ 85716, United States","738F+PF Tucson, Arizona, USA",http://www.tucsonmgmt.com/,+1 520-440-6342,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v2GGzjbKRQuoCiXtvzcLsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.46936&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-25T18:54:26.109Z,,,,
https://www.google.com/maps/place/Chapman+Management+Group/data=!4m7!3m6!1s0x86d670e1dae9966f:0x82f76cd7b29e3441!8m2!3d32.222077!4d-110.97218!16s%2Fg%2F1vqmjtj3!19sChIJb5bp2uFw1oYRQTSestds94I,Chapman Management Group,4.2,5,Property management company,"33 W Congress St #205, Tucson, AZ 85701, United States","62CH+R4 Tucson, Arizona, USA",https://chapmanmanagementgroup.com/,+1 520-622-5544,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OQvln6KD50zwdcXyZ0g4Pw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.68903&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-25T18:54:31.439Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/AZ+1st+Realty+Management+LLC/data=!4m7!3m6!1s0x86d6715c5dd8a299:0xadea976dbf257628!8m2!3d32.2764769!4d-110.9791664!16s%2Fg%2F1261l7sdq!19sChIJmaLYXVxx1oYRKHYlv22X6q0,AZ 1st Realty Management LLC,3.5,272,Property management company,"3827 N Oracle Rd, Tucson, AZ 85705, United States","72GC+H8 Tucson, Arizona, USA",http://az1strealty.com/,+1 520-903-2099,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMvdVFNp7BTMJYKTf42206SrwCX-TaIvLoVytmc=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Tucson+Tucson+AZ/@32.2539787,-110.9741769,14z",2025-09-25T18:54:36.581Z,,,,
