placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Erie+VA+Medical+Center/data=!4m7!3m6!1s0x883280377e595d7f:0x4daf4ef5329550ea!8m2!3d42.1020279!4d-80.0630454!16s%2Fg%2F1tfln266!19sChIJf11ZfjeAMogR6lCVMvVOr00,Erie VA Medical Center,4.1,89,Medical Center,"135 E 38th St Boulevard, Erie, PA 16504, United States","4W2P+RQ Erie, Pennsylvania, USA",http://www.erie.va.gov/,+1 814-868-8661,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqZMHMLQgnLjLRJEOjgx0xnQOEiwVmH3lwep-Xx2a0z95LEK4USdEktWzeEZmwRyxwrG-LiZwvJcwu5AiPWTdKCcwEs81AtE175ypQYJohwM6y9xlAKsZfTwwPLP8Tc8z5XVc66=w408-h544-k-no,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-17T23:42:08.940Z,,,,
https://www.google.com/maps/place/Saint+Vincent+Hospital/data=!4m7!3m6!1s0x883280177bbafe49:0x395bbefd961683b9!8m2!3d42.11143!4d-80.0795492!16s%2Fm%2F0_86vk6!19sChIJSf66exeAMogRuYMWlv2-Wzk,Saint Vincent Hospital,3.0,332,Hospital,"232 W 25th St, Erie, PA 16544, United States","4W6C+H5 Erie, Pennsylvania, USA",https://erie.ahn.org/locations/saint-vincent-hospital,+1 814-452-5000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npuFC6IQiE8iseJZFBcNZhplJ87uLURjziYxc_sg6prL9eAvQFGFIBXc4xjFUsOjPqarUU3LlgtHiNzgfKmeR0Rsrl60Vx29YTKOnk2dKbpTPRRm-jXOioP2cPndVhXeW_YjNj0=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-17T23:42:14.063Z,,,,
https://www.google.com/maps/place/Intra-National+Home+Care+Llc/data=!4m7!3m6!1s0x882d7fe1a5c660db:0x903b7a4e415ca674!8m2!3d42.1231542!4d-80.0799124!16s%2Fg%2F11h3vc3bxv!19sChIJ22DGpeF_LYgRdKZcQU56O5A,Intra-National Home Care Llc,4.8,6,Home health care service,"1234 French St, Erie, PA 16501, United States","4WFC+72 Erie, Pennsylvania, USA",http://www.intranationalhomecarellc.com/,+1 814-898-1309,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_K-Mmz4LQeJhd7YVXsbMaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.99527&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Erie+PA/@42.1290386,-80.0849716,14z",2025-09-17T23:42:18.937Z,,,,
https://www.google.com/maps/place/Rps+Palliative+Care/data=!4m7!3m6!1s0x89c671291d507337:0x1f456b30eb0d4897!8m2!3d40.3324111!4d-75.9499963!16s%2Fg%2F1td2nfrl!19sChIJN3NQHSlxxokRl0gN6zBrRR8,Rps Palliative Care,,,Medical clinic,"S 6th Ave, Reading, PA 19611, United States",,,+1 610-988-5281,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sa_jcdhWdX71_3LwKLEIvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.135796&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-09-17T23:42:30.605Z,,,,
https://www.google.com/maps/place/St.+Francis+Home/data=!4m7!3m6!1s0x89c67197376b6547:0x42bee01676796313!8m2!3d40.2911491!4d-75.9743347!16s%2Fg%2F11f0k_d6hs!19sChIJR2VrN5dxxokRE2N5dhbgvkI,St. Francis Home,4.9,20,Non-profit organization,"144 Hillside Dr, Reading, PA 19607, United States","72RG+F7 Reading, Pennsylvania, USA",https://www.stfrancishomereading.org/contact,+1 610-898-4242,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZyQAhxft8scNp2bd-lvqAA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.6596&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-09-17T23:42:33.299Z,,,,
https://www.google.com/maps/place/Heartland+Hospice/data=!4m7!3m6!1s0x89c676cddc67bd39:0x811c18bbabdca55b!8m2!3d40.3462182!4d-75.9759957!16s%2Fg%2F1vr1xlbd!19sChIJOb1n3M12xokRW6Xcq7sYHIE,Heartland Hospice,3.9,10,Hospice,"2201 Ridgewood Rd #180, Wyomissing, PA 19610, United States","82WF+FJ Wyomissing, Pennsylvania, USA",http://heartlandhospice.com/,+1 610-373-6898,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMwBM353K8TDZMtK-HhNvjqHOSIW5XBB9BjTpo1=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-09-17T23:42:38.620Z,,,,
https://www.google.com/maps/place/Tower+Health+at+Home/data=!4m7!3m6!1s0x89c671296e750065:0x9b9b3a0c8cc097fa!8m2!3d40.3380697!4d-75.9524021!16s%2Fg%2F11h0bptpwh!19sChIJZQB1bilxxokR-pfAjAw6m5s,Tower Health at Home,3.9,9,Home health care service,"739 Reading Ave, West Reading, PA 19611, United States","82QX+62 West Reading, Pennsylvania, USA",https://towerhealth.org/locations/tower-health-home,+1 866-777-4862,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPiQ6FyIGLSVCKgaiOhs_ganfKiXGvkn_VGVOM3=w671-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Reading+PA/@40.3369615,-75.9214385,14z",2025-09-17T23:42:43.820Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Hospice+Of+The+Sacred+Heart/data=!4m7!3m6!1s0x89c4d94a745b13b9:0x6f81dd6c95c47d00!8m2!3d41.4147457!4d-75.6435856!16s%2Fg%2F11b7rxkqf6!19sChIJuRNbdErZxIkRAH3ElWzdgW8,Hospice Of The Sacred Heart,4.6,29,Hospice,"100 William St, Dunmore, PA 18510, United States","C974+VH Dunmore, Pennsylvania, USA",http://www.hospicesacredheart.org/,+1 570-558-2400,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np_wn0-R2JjXewhCkQV05hcl7ReXjIKinRqnj6jL_N0kuhhPsJTCuVrfz0P3-JXU6nW-5xG8ywcuyDE75u91-YvAccAdfSpSCN_ONIz9p6njMdQm48QNakNy26rCm1bceAu5XmFfA=w408-h277-k-no,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Scranton+PA/@41.410314,-75.661099,14z",2025-09-17T23:42:56.217Z,,,,
https://www.google.com/maps/place/Allied+Services+Hospice+Center/data=!4m7!3m6!1s0x89c4d9639bbb62a7:0x4340a662138b61fd!8m2!3d41.4513529!4d-75.6779445!16s%2Fg%2F11h38ft9b6!19sChIJp2K7m2PZxIkR_WGLE2KmQEM,Allied Services Hospice Center,4.2,15,Hospice,"511 Morgan Hwy, Scranton, PA 18508, United States","F82C+GR Scranton, Pennsylvania, USA",https://www.allied-services.org/locations/allied-services-hospice-center/,+1 570-341-4320,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM-cvkfA0i4beoPQhXcjsmWubAZTwkwISoQChg4=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Scranton+PA/@41.410314,-75.661099,14z",2025-09-17T23:43:01.634Z,,,,
https://www.google.com/maps/place/Hospice+%26+Community+Care/data=!4m7!3m6!1s0x89c4d94a745b1679:0x8ba5e905fd53854c!8m2!3d41.4148005!4d-75.6437679!16s%2Fg%2F1tfq5lst!19sChIJeRZbdErZxIkRTIVT_QXppYs,Hospice & Community Care,5.0,2,Hospice,"112 Clay Ave, Scranton, PA 18510, United States","C974+WF Scranton, Pennsylvania, USA",,+1 570-558-7001,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l9ifNMSNxl9HVAZa2I_yeg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=223.04866&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Scranton+PA/@41.410314,-75.661099,14z",2025-09-17T23:43:04.904Z,,,,
"https://www.google.com/maps/place/Lauren+Elizabeth+Nicholls,+MD/data=!4m7!3m6!1s0x89c4df9eba5f9df9:0x1f6b51c7769e35dd!8m2!3d41.4007342!4d-75.6464707!16s%2Fg%2F11y2nd4544!19sChIJ-Z1fup7fxIkR3TWedsdRax8","Lauren Elizabeth Nicholls, MD",5.0,2,Hospice,"1800 Mulberry St, Scranton, PA 18510, United States","C923+7C Scranton, Pennsylvania, USA",https://providers.geisinger.org/provider/Lauren+Elizabeth+Nicholls/1161696,+1 800-275-6401,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lek4AZYfqVepn9f6gXkqsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.29568&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Scranton+PA/@41.410314,-75.661099,14z",2025-09-17T23:43:10.051Z,,,,
"https://www.google.com/maps/place/Linda+R.+Arcurie,+CRNP/data=!4m7!3m6!1s0x89c4dfc31bd78aa5:0xb90eaa07468f41a2!8m2!3d41.4007342!4d-75.6464707!16s%2Fg%2F11vq2g22tp!19sChIJpYrXG8PfxIkRokGPRgeqDrk","Linda R. Arcurie, CRNP",,,Hospice,"1800 Mulberry St, Scranton, PA 18510, United States","C923+7C Scranton, Pennsylvania, USA",https://providers.geisinger.org/provider/Linda+R.+Arcurie/757340,+1 800-275-6401,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lek4AZYfqVepn9f6gXkqsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.29568&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Scranton+PA/@41.410314,-75.661099,14z",2025-09-17T23:43:15.735Z,,,,
https://www.google.com/maps/place/Traditional+Home+Health+Care/data=!4m7!3m6!1s0x89c4d95ad946bdd9:0x344d896a49cdec64!8m2!3d41.4222469!4d-75.631347!16s%2Fg%2F1tfg40t2!19sChIJ2b1G2VrZxIkRZOzNSWqJTTQ,Traditional Home Health Care,3.5,22,Home health care service,"113 W Drinker St, Dunmore, PA 18512, United States","C9C9+VF Dunmore, Pennsylvania, USA",http://www.traditionalhomehealthcare.com/,+1 570-207-9286,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e6Lf2Dxy51lDEDT18CVdlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.6915&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Scranton+PA/@41.410314,-75.661099,14z",2025-09-17T23:43:21.190Z,,,,
https://www.google.com/maps/place/VNA+Hospice/data=!4m7!3m6!1s0x89c4dec7bcbb825f:0xa67a0a62ad4ecfc9!8m2!3d41.4000785!4d-75.6462677!16s%2Fg%2F11cn9pxt8f!19sChIJX4K7vMfexIkRyc9OrWIKeqY,VNA Hospice,,,Non-profit organization,"1800 Mulberry St #7, Scranton, PA 18510, United States","C923+2F Scranton, Pennsylvania, USA",,+1 570-969-7111,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gaL9mdeZnvIOV4qZb2tO5Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.66068&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Scranton+PA/@41.410314,-75.661099,14z",2025-09-17T23:43:24.187Z,,,,
https://www.google.com/maps/place/Compassionate+Care+Hospice/data=!4m7!3m6!1s0x89c4d8d8311fd037:0xc0297ff62e9444d2!8m2!3d41.4256473!4d-75.6697104!16s%2Fg%2F1thx9kvd!19sChIJN9AfMdjYxIkR0kSULvZ_KcA,Compassionate Care Hospice,,,,"960 N Main Ave, Scranton, PA 18508, United States","C8GJ+74 Scranton, Pennsylvania, USA",,+1 570-346-2241,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rPrWp2jcqj-32UQ0Moe2GQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.89343&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Scranton+PA/@41.410314,-75.661099,14z",2025-09-17T23:43:28.996Z,,,,
https://www.google.com/maps/place/St.+Luke%27s+Palliative+Care/data=!4m7!3m6!1s0x89c414d7b7c3f3a5:0xf547e3490a872149!8m2!3d40.6096502!4d-75.3925493!16s%2Fg%2F11dzw770j9!19sChIJpfPDt9cUxIkRSSGHCknjR_U,St. Luke's Palliative Care,4.0,4,Hospice,"701 Ostrum St Suite 501, Bethlehem, PA 18015, United States","JJ54+VX Bethlehem, Pennsylvania, USA",https://www.slhn.org/locations/stlukes-palliative-care,+1 484-526-3648,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gWfRAJ9mvk_zarIDNrhPBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.09253&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,7 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2025-09-17T23:43:42.982Z,,,,
https://www.google.com/maps/place/St.+Luke%27s+Hospice/data=!4m7!3m6!1s0x89c43dd245165363:0xff55baf00d5150e7!8m2!3d40.5797567!4d-75.384104!16s%2Fg%2F11fxd_pplt!19sChIJY1MWRdI9xIkR51BRDfC6Vf8,St. Luke's Hospice,4.8,35,Hospice,"2455 Black River Rd, Bethlehem, PA 18015, United States","HJH8+W9 Bethlehem, Pennsylvania, USA",https://www.slhn.org/locations/stlukes-hospice,+1 484-526-1100,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMDxYclRtJZhR4haar7hXymiOd5-hr_CM3iCVBb=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2025-09-17T23:43:48.049Z,,,,
https://www.google.com/maps/place/St+Luke%27s+Hospital/data=!4m7!3m6!1s0x89c43e5957f17831:0x710f0a6ef4486466!8m2!3d40.6137999!4d-75.3831575!16s%2Fg%2F1264ft6rd!19sChIJMXjxV1k-xIkRZmRI9G4KD3E,St Luke's Hospital,3.0,2,Hospital,"240 Union Station Pl, Bethlehem, PA 18015, United States","JJ78+GP Bethlehem, Pennsylvania, USA",https://www.slhn.org/,+1 610-954-4781,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrAg3hBeGLsL22v4HAvX6xdKLSNCHImzc6JvQoU9LGY-1UOiWz_OqrAW7htmM45YidbPfUuKXkr8-bkMaxQhgjLm369jaDYjuoByveR6rcxASZju9z27kYU6U7UOyIqMVDLTcygOQ=w408-h240-k-no-pi-20-ya39-ro-0-fo100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2025-09-17T23:43:51.054Z,,,,
https://www.google.com/maps/place/Affinity+Care+of+Pennsylvania/data=!4m7!3m6!1s0x89c43fe284f1b6bd:0xed2b687bf9894db5!8m2!3d40.6671844!4d-75.3845294!16s%2Fg%2F11scjx9hdg!19sChIJvbbxhOI_xIkRtU2J-XtoK-0,Affinity Care of Pennsylvania,5.0,4,Hospice,"95 Highland Ave #140, Bethlehem, PA 18017, United States","MJ88+V5 Bethlehem, Pennsylvania, USA",http://www.affinitypennsylvania.com/,+1 610-984-1021,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CccwYgdlUX9ecNhQjVhetQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=252.9326&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Bethlehem+PA/@40.6259316,-75.3704579,14z",2025-09-17T23:43:55.781Z,,,,
