placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Killeen+Plumbing+Company/data=!4m7!3m6!1s0x88308d880ed5d9bb:0xc54529e74d06cff2!8m2!3d41.4771074!4d-81.9190617!16s%2Fg%2F11f01d97hg!19sChIJu9nVDoiNMIgR8s8GTecpRcU,Killeen Plumbing Company,4.9,428,Plumber,"673 Dover Center Rd, Westlake, OH 44145, United States","F3GJ+R9 Westlake, Ohio, USA",http://kpcohio.com/,+1 440-871-1112,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMwzJ7edZtJ8VKrZZaw4-lFD9FtPO1gPJcp7OaK=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:12:01.629Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Metro+Plumbing+%26+Sewer+LLC/data=!4m7!3m6!1s0x8830efb55288f547:0xdfec868fa9d0c52d!8m2!3d41.43974!4d-81.73869!16s%2Fg%2F11b5plr4gf!19sChIJR_WIUrXvMIgRLcXQqY-G7N8,Metro Plumbing & Sewer LLC,4.8,45,Plumber,,,,+1 440-941-7931,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwZ3OZkiawKd6raNVd7MMk9iI093wSrQmS1vqVvwGDX-Si4BMEAT0JCcbqt_NdC_8R7ayyIK6esjxjJFIYQhSb5GlRBhtoy6HNxaH2EJqamDiee7uch8CgzMlRhbr1rIvJvJ72D=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:12:06.011Z,,,,
"https://www.google.com/maps/place/Pompeii%27s+Plumbing,+Sewer+%26+Drain/data=!4m7!3m6!1s0x883091d1952edb0f:0x89230e4eba33a0b9!8m2!3d41.463393!4d-81.9182696!16s%2Fg%2F1thl61yv!19sChIJD9suldGRMIgRuaAzuk4OI4k","Pompeii's Plumbing, Sewer & Drain",4.6,132,Plumber,,,https://pompeiis.com/,+1 440-586-7525,,https://lh3.googleusercontent.com/p/AF1QipOlnmpqK9_Ycs_oG35NKZNxBQTIwFPylOXhXkfX=w493-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:12:10.275Z,,,,
https://www.google.com/maps/place/Cleveland+Sewer+Drain+and+Plumbing/data=!4m7!3m6!1s0x88309394a839b385:0x31ee6df8cd847efd!8m2!3d41.4360012!4d-81.8947175!16s%2Fg%2F11q98hkbg8!19sChIJhbM5qJSTMIgR_X6Ezfht7jE,Cleveland Sewer Drain and Plumbing,4.9,155,Plumber,"3609 Hunter Dr, North Olmsted, OH 44070, United States","C4P4+C4 North Olmsted, Ohio, USA",http://www.clevelandsewerdrainandplumbing.com/,+1 216-645-0736,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOyDERqqZZl9Am6nkY9GHnfyHNQMhwXjwQO0JFF=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:12:14.730Z,,,,
https://www.google.com/maps/place/WKD+Backflow+and+Plumbing+LTD/data=!4m7!3m6!1s0x8830f1f0559a9eb3:0xd89ba77c44e27c75!8m2!3d41.4724401!4d-81.7983227!16s%2Fg%2F1vxf_tll!19sChIJs56aVfDxMIgRdXziRHynm9g,WKD Backflow and Plumbing LTD,4.4,39,Plumber,"2195 Warren Rd, Lakewood, OH 44107, United States","F6C2+XM Lakewood, Ohio, USA",,+1 440-865-7773,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPw6CG-DDFeHehHu4LaQ66cY3ajnt6t3ku47xZO=w408-h408-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:12:19.219Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Big+Bear+Plumbing/data=!4m7!3m6!1s0x8830ed6764f1e827:0x7d95ea3d6b9654fa!8m2!3d41.465534!4d-81.840614!16s%2Fg%2F11gbnph9zl!19sChIJJ-jxZGftMIgR-lSWaz3qlX0,Big Bear Plumbing,4.0,4,Plumber,"19646 Center Ridge Rd #1, Rocky River, OH 44116, United States","F585+6Q Rocky River, Ohio, USA",http://www.bigbearplumbing.net/,+1 216-762-8500,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNZtvCV79ElQT2hqiUaoKFVreUNU1N09gZlwZLO=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:12:23.621Z,,,,
https://www.google.com/maps/place/Plunger+Plumber/data=!4m7!3m6!1s0x2047bc8259ac65bf:0x5adef025663ba172!8m2!3d41.4168474!4d-81.7605476!16s%2Fg%2F11p6806k78!19sChIJv2WsWYK8RyARcqE7ZiXw3lo,Plunger Plumber,4.9,484,Plumber,"5265 Commerce Pkwy W, Cleveland, OH 44130, United States","C68Q+PQ Cleveland, Ohio, USA",http://www.plungerplumberllc.com/,+1 216-399-7569,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipMZ1A3D5WkjZtc9dXSEy2WMOm8ogYU0Nqtlde7G=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:12:28.259Z,,,,
"https://www.google.com/maps/place/Northeast+Plumbing+%26+Mechanical,+LLC/data=!4m7!3m6!1s0x8830f211f4fc3b7b:0xe8ddb72eb628ebdf!8m2!3d41.474131!4d-81.753045!16s%2Fg%2F1td5mbnc!19sChIJezv89BHyMIgR3-soti633eg","Northeast Plumbing & Mechanical, LLC",3.8,26,Plumber,,,http://www.neplumbing.net/,+1 440-575-5699,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipNFX8y52Wn_HBakzhVB5hRuZpD3J0VcWqjApENK=w469-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–12 pm,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:12:32.546Z,,,,
https://www.google.com/maps/place/A-1+Affordable+Plumbing/data=!4m7!3m6!1s0x8830ee1615ca81b7:0x472d28ad5c422b46!8m2!3d41.451534!4d-81.7581264!16s%2Fg%2F1tf24qw5!19sChIJt4HKFRbuMIgRRitCXK0oLUc,A-1 Affordable Plumbing,3.3,56,Plumber,"10321 Jasper Ave, Cleveland, OH 44111, United States","F62R+JP Cleveland, Ohio, USA",,+1 216-688-1288,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XfKTVW6nj3RhgElUeqCpfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=150.87688&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:12:34.835Z,,,,
https://www.google.com/maps/place/All+Action+Plumbing+and+Drain+LLC/data=!4m7!3m6!1s0x8830efb4e035ad3d:0x18d7976b74c58f76!8m2!3d40.5274515!4d-82.669505!16s%2Fg%2F1ptvrxjs1!19sChIJPa014LTvMIgRdo_FdGuX1xg,All Action Plumbing and Drain LLC,4.6,63,Plumber,,,https://www.allactionplumbing.com/,+1 216-577-9970,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipONyQSOp6Y2D8oCXDBzOojHxknRflHMAi2_fYYY=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:12:39.198Z,,,,
https://www.google.com/maps/place/Cleveland+Plumbing+Supply/data=!4m7!3m6!1s0x8830f2904285352d:0xa9d4c1d4c9444b80!8m2!3d41.4818606!4d-81.8355944!16s%2Fg%2F11cmyy95pt!19sChIJLTWFQpDyMIgRgEtEydTB1Kk,Cleveland Plumbing Supply,4.2,14,Showroom,"19243 Detroit Rd ste b, Rocky River, OH 44116, United States","F5J7+PQ Rocky River, Ohio, USA",http://www.clevelandplumbing.com/,+1 216-302-3749,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwWGYuhBu2Ns_6vmAOOLKWQP1Ew6WIFsuX4KWSu7HdigvyeRcbyc5r1f-4MRapEsYZ4hZJn6DYQZlSLTOrjn9xcikn0QyILe4jTLA7cJnW5H4-wbKYeZH6DBjXdeP5CakgpNshlsA=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:12:43.585Z,,· Delivery,,
https://www.google.com/maps/place/Verne+%26+Ellsworth+Hann/data=!4m7!3m6!1s0x8830f33d2aec22dd:0x7fceda5f966b3c65!8m2!3d41.4774351!4d-81.8071493!16s%2Fg%2F11x7c0kn9v!19sChIJ3SLsKj3zMIgRZTxrll_azn8,Verne & Ellsworth Hann,4.9,132,Heating contractor,"15644 Madison Ave Suite 209, Lakewood, OH 44107, United States","F5GV+X4 Lakewood, Ohio, USA",https://www.vehbrothers.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Lakewood-OH,+1 216-932-9755,,https://lh3.googleusercontent.com/p/AF1QipMkXzf9rrUPjztlWtIZ18j-qMAcrVji0e1HBfNT=w412-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:12:47.999Z,,,,
"https://www.google.com/maps/place/American+Plumbing/@41.4721501,-81.9585105,17z/data=!3m1!4b1!4m6!3m5!1s0x883091f9786b74e1:0x65acf49dea23171c!8m2!3d41.4721501!4d-81.9585105!16s%2Fg%2F1tfd7mgz",American Plumbing,4.5,86,Plumber,"1063 Bradley Rd, Cleveland, OH 44145, United States","F2CR+VH Cleveland, Ohio, USA",http://www.americanplumbing1.com/,+1 440-871-9822,,,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:12:52.616Z,,,,
https://www.google.com/maps/place/All+American+Handyman+%26+Plumbing+Service/data=!4m7!3m6!1s0x8830ee13ff2b8a81:0xe8595564899e3dfe!8m2!3d41.4995547!4d-81.675387!16s%2Fg%2F11dxm84x3t!19sChIJgYor_xPuMIgR_j2eiWRVWeg,All American Handyman & Plumbing Service,1.6,7,Handyman/Handywoman/Handyperson,,,https://www.facebook.com/All-American-handyman-service-1679901155629693/,+1 216-254-1210,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNnKdPilwvNi09cHr34LhfsCSmahAwutcWxfE9h=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:12:56.941Z,,,,
"https://www.google.com/maps/place/Homework,+LLC/data=!4m7!3m6!1s0x8830f2847ed8c59f:0xa01d34e53cc442ce!8m2!3d41.4625038!4d-81.8542833!16s%2Fg%2F1tdwl4f6!19sChIJn8XYfoTyMIgRzkLEPOU0HaA","Homework, LLC",4.1,14,General contractor,"2900 Plymouth Ave, Rocky River, OH 44116, United States","F47W+27 Rocky River, Ohio, USA",http://homework123.com/,+1 440-895-9675,Closed ⋅ Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RNP9Aj6woSWZ0_AwW7uzPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.0118&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5:30 pm,9 am–5 pm,9 am–5 pm,12–4 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:13:01.270Z,,,,
https://www.google.com/maps/place/Critical+Plumbing/data=!4m7!3m6!1s0x27a2d862ff1c3809:0xd8d7b3c0ca7956a2!8m2!3d41.377554!4d-81.6309935!16s%2Fg%2F11xkn3n3g7!19sChIJCTgc_2LYoicRolZ5ysCz19g,Critical Plumbing,4.9,25,Plumber,,,https://criticalplumbingohio.com/,+1 216-440-2045,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy3iXYmtM8i9b8V-bb2vYLeVfTHF-WVs3OrMlTaB9hcIGbWa58Z9_EVhz7i3uy6UDm7y4ZtgxesxKh2q76Zd_nRKapK_-Qm_E1y27I3m_v-2xKpGDDgx4Snh44ALH03NpmBadzlcQhI4QL3=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:13:05.676Z,,,,
https://www.google.com/maps/place/Affordable+Drain+Service/data=!4m7!3m6!1s0x88309262ddafcbff:0xa60eedac72d08f63!8m2!3d41.4652146!4d-81.9120648!16s%2Fg%2F11c6zy6jhy!19sChIJ_8uv3WKSMIgRY4_QcqztDqY,Affordable Drain Service,4.7,15,Plumber,"1520 Canterbury Rd, Westlake, OH 44145, United States","F38Q+35 Westlake, Ohio, USA",https://www.facebook.com/Affordabledrainservice/,+1 216-695-0586,Closed ⋅ Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipNZUkpJNQ-iZY62eLfniICc907Ncz4K15lT_YzP=w426-h240-k-no,true,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,8:30 am–9 pm,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:13:10.151Z,,,,
"https://www.google.com/maps/place/Westland+Heating,+Air+Conditioning+%26+Plumbing/data=!4m7!3m6!1s0x88309019cab491a9:0x204268e4d72c24a!8m2!3d41.476734!4d-81.9101482!16s%2Fg%2F1tf48s_2!19sChIJqZG0yhmQMIgRSsJyTY4mBAI","Westland Heating, Air Conditioning & Plumbing",4.9,2945,HVAC contractor,"26200 1st St, Westlake, OH 44145, United States","F3GQ+MW Westlake, Ohio, USA",https://westlandhvac.com/,+1 440-252-1318,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMlmo7Fr9yUYbwq0u2fOXCbB5U3F5E8oolld-QG=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:13:14.895Z,,,,
https://www.google.com/maps/place/Skyline+Plumbing/data=!4m7!3m6!1s0x8830ee0c4f07182f:0xc6d34318162c005e!8m2!3d41.4496017!4d-81.7710309!16s%2Fg%2F11b77ych8r!19sChIJLxgHTwzuMIgRXgAsFhhD08Y,Skyline Plumbing,3.3,3,Plumber,"11909 Kensington Ave, Cleveland, OH 44111, United States","C6XH+RH Cleveland, Ohio, USA",,+1 216-213-7470,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KN7dh6Q195xp1jhL6G3c3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.32109&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:13:19.276Z,,,,
https://www.google.com/maps/place/All+Star+Plumbing+and+Heating+LLC/data=!4m7!3m6!1s0x8830ee7f02eddee3:0x77461229148577cf!8m2!3d41.4298404!4d-81.7760942!16s%2Fg%2F11fyxbl2jh!19sChIJ497tAn_uMIgRz3eFFCkSRnc,All Star Plumbing and Heating LLC,3.8,10,Plumber,"12517 Erwin Ave, Cleveland, OH 44135, United States","C6HF+WH Cleveland, Ohio, USA",,+1 440-494-2581,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VUTXyrM1QRDqqx49u-ry1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.2628&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Rocky+River+Cleveland+OH/@41.4768217,-81.8497567,14z",2025-11-11T03:13:21.602Z,,,,
