placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Summit+Group+Management/data=!4m7!3m6!1s0x8816cdb40326d383:0x9849fd6d7fa6e050!8m2!3d41.6655401!4d-86.2024989!16s%2Fg%2F11cs4fm3r3!19sChIJg9MmA7TNFogRUOCmf239SZg,Summit Group Management,2.6,91,Property management company,"3202 E Mishawaka Ave, South Bend, IN 46615, United States","MQ8X+62 South Bend, Indiana, USA",https://homesbysummitgroup.com/,+1 574-314-5338,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMQCvrJ6FyOyCixQOzihUTdKDoZ87luEucdxlbn=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:44:42.775Z,,,,
https://www.google.com/maps/place/Guardian+Property+Management/data=!4m7!3m6!1s0x8816cd672d46b5c1:0x504dc6e7a00e954a!8m2!3d41.6655284!4d-86.2280372!16s%2Fg%2F11k1jpwty0!19sChIJwbVGLWfNFogRSpUOoOfGTVA,Guardian Property Management,5.0,1,Property management company,"1402 E Mishawaka Ave, South Bend, IN 46615, United States","MQ8C+6Q South Bend, Indiana, USA",,+1 574-520-1157,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_yYC7esuV6Y6yeXD-4fpeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.2339&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:44:45.708Z,,,,
https://www.google.com/maps/place/Root+Management/data=!4m7!3m6!1s0x8816cde8a36b820d:0x9138c7d4f335a90!8m2!3d41.6878461!4d-86.2339145!16s%2Fg%2F11x6wflryy!19sChIJDYJro-jNFogRkFozT32MEwk,Root Management,,,Property management company,"1130 South Bend Ave Suite 350, South Bend, IN 46617, United States","MQQ8+4C South Bend, Indiana, USA",https://thatsroot.com/,+1 574-777-0597,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Avk7r7Srd5BvcdEi4v4oPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.00653&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:44:50.498Z,,,,
https://www.google.com/maps/place/Central+Management+Realty/data=!4m7!3m6!1s0x8816cd889ecd5d5d:0x7ff461fd77bfd35d!8m2!3d41.6950343!4d-86.2046318!16s%2Fg%2F11bzt851lz!19sChIJXV3NnojNFogRXdO_d_1h9H8,Central Management Realty,3.7,53,Real estate agency,"3055 Edison Rd, South Bend, IN 46615, United States","MQWW+24 South Bend, Indiana, USA",http://michianare.com/,+1 574-314-5112,"Open ⋅ Closes 4 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOxgew9Ov6j462F21I5vSZfUkwKtBcFA30J35e6=w408-h271-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:44:55.527Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/American+Midwest+Realty+%26+Property+Management/data=!4m7!3m6!1s0x8816cdd3bdefed55:0x54e95051db585014!8m2!3d41.6739561!4d-86.1969057!16s%2Fg%2F11qz8rgq4x!19sChIJVe3vvdPNFogRFFBY21FQ6VQ,American Midwest Realty & Property Management,3.3,48,Property management company,"309 S Logan St, South Bend, IN 46615, United States","MRF3+H6 South Bend, Indiana, USA",http://www.goamericanmidwest.com/,+1 574-383-5642,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noFFkFURrTPEp2nTnwRLmyeYNh_9kyrSzNo23uGx_bN92CNGj22492L8PexKrtj59HLHfTDjcG4vkj4z-VJEVPTfAaRNuPQlvA7TfIpJNN_qO-gW_XAvXLGRChdPXL_U52drgq7=w408-h544-k-no,true,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:45:00.627Z,,,,
https://www.google.com/maps/place/PEKA+HOUSING/data=!4m7!3m6!1s0x8816cdae2d0f7965:0xc91fe6ac649c0166!8m2!3d41.6658655!4d-86.2062821!16s%2Fg%2F11c58ndjhl!19sChIJZXkPLa7NFogRZgGcZKzmH8k,PEKA HOUSING,2.4,12,Property management company,"2913 E Mishawaka Ave, South Bend, IN 46615, United States","MQ8V+8F South Bend, Indiana, USA",,+1 574-970-4752,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y6sn5oAkJHjA9igv5zxI3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.946907&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:45:05.488Z,,,,
https://www.google.com/maps/place/Unicorn+Management+Co/data=!4m7!3m6!1s0x8816cd3898b32cc1:0x9eca8d41e251eaa4!8m2!3d41.6793849!4d-86.2418075!16s%2Fg%2F1tp27wsj!19sChIJwSyzmDjNFogRpOpR4kGNyp4,Unicorn Management Co,1.0,1,Property management company,"623 E Lasalle Ave, South Bend, IN 46617, United States","MQH5+Q7 South Bend, Indiana, USA",http://www.accessproperties.net/,+1 574-232-1242,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u6uw_oEemnRqgM4sBhDPLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.93466&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:45:08.425Z,,,,
https://www.google.com/maps/place/TACManagement/data=!4m7!3m6!1s0x8816cd164916ef5b:0x490546b77db75002!8m2!3d41.6656209!4d-86.2071325!16s%2Fg%2F11rhw02_8k!19sChIJW-8WSRbNFogRAlC3fbdGBUk,TACManagement,1.0,2,Property management company,"2802 E Mishawaka Ave, South Bend, IN 46615, United States","MQ8V+64 South Bend, Indiana, USA",https://tacmanagement.managebuilding.com/Resident/public/home,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7FqT2NLYhHtvu2YwpH1bcw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.05703&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:45:11.264Z,,,,
https://www.google.com/maps/place/DDS+Property+Management/data=!4m7!3m6!1s0x8816cd3b562218af:0x151118bada102fc6!8m2!3d41.6853823!4d-86.2730954!16s%2Fg%2F11f29_76ms!19sChIJrxgiVjvNFogRxi8Q2roYERU,DDS Property Management,1.0,1,Property management company,"1523 Lincoln Way W, South Bend, IN 46628, United States","MPPG+5Q South Bend, Indiana, USA",,+1 574-387-5259,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dPKZremG62SwlgL1ZiG__g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.845423&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,10 am–3 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:45:16.226Z,,,,
https://www.google.com/maps/place/PMI+Michiana/data=!4m7!3m6!1s0x8816cd310578cc57:0x6b79622174efcbd0!8m2!3d41.6879348!4d-86.1959574!16s%2Fg%2F11jtvw_yrb!19sChIJV8x4BTHNFogR0MvvdCFieWs,PMI Michiana,4.6,37,Property management company,"3010 Hickory Rd, Mishawaka, IN 46545, United States","MRQ3+5J Mishawaka, Indiana, USA",https://www.southbendpropertymanagementinc.com/,+1 574-968-4253,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMJ5rs_NuW7JN77zx1DCKP2j3cu0XzVzGHIcF7k=w457-h240-k-no,true,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:45:21.493Z,,,,
https://www.google.com/maps/place/CES+Property+Management/data=!4m7!3m6!1s0x8816d281b00e24eb:0x30ac6dfe350fed71!8m2!3d41.7004435!4d-86.2189884!16s%2Fg%2F11y2cl418h!19sChIJ6yQOsIHSFogRce0PNf5trDA,CES Property Management,,,Property management company,"2043 South Bend Ave, South Bend, IN 46637, United States","PQ2J+5C South Bend, Indiana, USA",https://www.cespm.info/about-us.cfm,+1 574-286-7011,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xFl1q6CjXBUEEJDNLfQo2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.22675&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:45:24.339Z,,,,
https://www.google.com/maps/place/Be+Property+Management+LLC/data=!4m7!3m6!1s0x88113243676108ab:0xdd3cd9d98b883a61!8m2!3d41.6773636!4d-86.3086705!16s%2Fg%2F1tqpzvpz!19sChIJqwhhZ0MyEYgRYTqIi9nZPN0,Be Property Management LLC,4.0,5,Property management company,"185 N Walton Ave, South Bend, IN 46619, United States","MMGR+WG South Bend, Indiana, USA",,+1 574-300-0373,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UFYB2tVwbTs-DE9xMojkng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.27957&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:45:27.209Z,,,,
https://www.google.com/maps/place/Impact+Residential/data=!4m7!3m6!1s0x88113317e611bedb:0xc678b716feb66ce!8m2!3d41.6819302!4d-86.261431!16s%2Fg%2F11gy3p3lt2!19sChIJ274R5hczEYgRzmbrb3GLZww,Impact Residential,,,Property management company,"803 Lincoln Way W, South Bend, IN 46616, United States","MPJQ+QC South Bend, Indiana, USA",,+1 574-540-7393,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN4BGrsu13YGRUFayGi8LGbuluElz5uJ-HTUSjx=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:45:32.447Z,,,,
https://www.google.com/maps/place/Choice+Property+Management+%26+Realty+Group/data=!4m7!3m6!1s0x8816cd36c8ce2f95:0x9f5889b71fc71180!8m2!3d41.6564573!4d-86.1857014!16s%2Fg%2F11bw3dmrb6!19sChIJlS_OyDbNFogRgBHHH7eJWJ8,Choice Property Management & Realty Group,3.8,48,Property management company,"514 S West St, Mishawaka, IN 46544, United States","MR47+HP Mishawaka, Indiana, USA",http://www.cpmchoicepropertymanagement.com/,+1 574-387-4416,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPPzYEh4YD-3mGA_OILTozkH-Gk2ZSadFAWhHmu=w408-h305-k-no,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:45:37.479Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Paramount+Management+Inc/data=!4m7!3m6!1s0x8816cd1d10a28803:0x57eaac85ff2a7f1d!8m2!3d41.661149!4d-86.2275162!16s%2Fg%2F1tdl6q_5!19sChIJA4iiEB3NFogRHX8q_4Ws6lc,Paramount Management Inc,3.0,6,Real estate rental agency,"1411 Northside Blvd, South Bend, IN 46615, United States","MQ6C+FX South Bend, Indiana, USA",http://www.paramountmanagementsb.com/,+1 574-287-8799,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RYUT3PxhYLz2shufq52gKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.396511&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:45:40.515Z,,,,
https://www.google.com/maps/place/Sell+My+House+Fast+South+Bend+%7C+NK+Developments/data=!4m7!3m6!1s0x8816d1152b9bc07d:0x995d7a6ec724813f!8m2!3d41.675656!4d-86.2422941!16s%2Fg%2F11gxn2mjs4!19sChIJfcCbKxXRFogRP4Ekx256XZk,Sell My House Fast South Bend | NK Developments,4.8,110,Real estate consultant,"120 S Hill St, South Bend, IN 46617, United States","MQG5+73 South Bend, Indiana, USA",https://www.southbendfairoffer.com/,+1 574-498-3434,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOn8L9bxkqBB2g40NeKUk4vcDE8mPm7m4GyIrGh=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:45:45.551Z,,,,
https://www.google.com/maps/place/Elite+Estate+Management/data=!4m7!3m6!1s0x8816cde931b18c71:0x8e4b67be62ad1d05!8m2!3d41.6427849!4d-86.2492954!16s%2Fg%2F11h5vz8pww!19sChIJcYyxMenNFogRBR2tYr5nS44,Elite Estate Management,3.3,23,Real estate rental agency,"3030 S Michigan St, South Bend, IN 46614, United States","JQV2+47 South Bend, Indiana, USA",https://eliteestatemanagement.managebuilding.com/Resident/public/home,+1 574-258-4155,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nopWn03K16lJ8tl68aPL-yS-ULiadCeGlWF25UUD14SvOeVN1ggS3GLzhLBoWsPkMoHCGK2f7xQ44cAbvT_GO3CIbLS9KS8PMBwf63wKkKBFqRQxs-aJ6YFfi28FNbeN6mIRGdccQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:45:50.559Z,,,,
https://www.google.com/maps/place/Davey+Homes/data=!4m7!3m6!1s0x8816cd543cd4f4bd:0xcd869d94a899cfea!8m2!3d41.6833998!4d-86.2480574!16s%2Fg%2F11fj8r5nv4!19sChIJvfTUPFTNFogR6s-ZqJSdhs0,Davey Homes,,,Property management company,"219 E Navarre St, South Bend, IN 46601, United States","MQM2+9Q South Bend, Indiana, USA",https://www.daveyhomes.com/,+1 574-310-9868,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPN6LJliMihEDn27xg527uY_rjCScBNqF77c8QF=w408-h544-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:45:55.716Z,,,,
https://www.google.com/maps/place/Holladay+Properties+Corporate+Headquarters/data=!4m7!3m6!1s0x8816cd33f9b7d00f:0x62035e87822163a6!8m2!3d41.708485!4d-86.1999891!16s%2Fg%2F1v7pz27n!19sChIJD9C3-TPNFogRpmMhgodeA2I,Holladay Properties Corporate Headquarters,2.9,12,Real estate developer,"3454 Douglas Rd Suite 250, South Bend, IN 46635, United States","PR52+92 South Bend, Indiana, USA",http://www.holladayproperties.com/,+1 888-446-5523,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO-nVkg8wsZZpYnNMJwZf-fiNK9iMe4Ke56js8z=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:46:00.743Z,,,,
https://www.google.com/maps/place/Berkshire+Hathaway+HomeServices+Northern+Indiana+Real+Estate/data=!4m7!3m6!1s0x8816cdd46b1b0fe7:0x5957e6340ec5ee4!8m2!3d41.6938487!4d-86.2239069!16s%2Fg%2F1vv2svlr!19sChIJ5w8ba9TNFogR5F7sQGN-lQU,Berkshire Hathaway HomeServices Northern Indiana Real Estate,4.7,136,Real estate agent,"1650 South Bend Ave #100, South Bend, IN 46617, United States","MQVG+GC South Bend, Indiana, USA",http://www.bhhsnorthernindianarealestate.com/,+1 574-284-2600,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPc8LS6wSm--EGd5zkrYzQ-c0mlJcPkk3-d953-=w462-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+South+Bend+South+Bend+IN/@41.6763545,-86.2519898,14z",2025-09-25T18:46:05.901Z,,,,
