placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
"https://www.google.com/maps/place/Shabeera+Rauther,+MD/@40.0946369,-88.2753904,17z/data=!3m1!4b1!4m6!3m5!1s0x880cd0e334aa2bab:0x2543ed7462eeb50b!8m2!3d40.0946369!4d-88.2753904!16s%2Fg%2F1wfvn6yv","Shabeera Rauther, MD",2.6,7,Anesthesiologist,"1802 S Mattis Ave, Champaign, IL 61821, United States","3PVF+VR Champaign, Illinois, USA",https://carle.org/find-a-doctor/1006,+1 217-383-3355,,,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-01-28T18:37:32.423Z,,
https://www.google.com/maps/place/Carle+Neuroscience+Institute/data=!4m7!3m6!1s0x880cd76e5cb067c9:0x6b5a1478328a98b7!8m2!3d40.117966!4d-88.2188931!16s%2Fg%2F1w04kpkd!19sChIJyWewXG7XDIgRt5iKMngUWms,Carle Neuroscience Institute,3.4,30,Medical clinic,"610 N Lincoln Ave, Urbana, IL 61801, United States","4Q9J+5C Urbana, Illinois, USA",https://carle.org/Services/Institutes/Neurosciences-Institute,+1 217-383-6555,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN7FovYxLwR0wCa2_eB3k-nDqNiqQItcbrT0wVD=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-01-28T18:37:37.616Z,,
https://www.google.com/maps/place/Gossett+Clinic/data=!4m7!3m6!1s0x880cd129fb78f4c7:0x16d334bbbcc6edea!8m2!3d40.0741587!4d-88.2524558!16s%2Fg%2F11dym6x1b4!19sChIJx_R4-ynRDIgR6u3GvLs00xY,Gossett Clinic,5.0,3,Medical clinic,"206 Burwash Ave, Savoy, IL 61874, United States","3PFX+M2 Savoy, Illinois, USA",https://www.gossettclinic.com/,+1 217-351-8040,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-RoFPAxco0JZPF1bFV8n6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.3785&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-01-28T18:37:42.765Z,,
https://www.google.com/maps/place/Square1+Healthcare+-+Cash+Pay+Medical+Clinic/data=!4m7!3m6!1s0x880cd74d9eff440f:0xdfcf4eae66b95e10!8m2!3d40.120612!4d-88.2438252!16s%2Fg%2F11cnpbw4lg!19sChIJD0T_nk3XDIgREF65Zq5Oz98,Square1 Healthcare - Cash Pay Medical Clinic,5.0,149,Medical clinic,"511 N Neil St, Champaign, IL 61820, United States","4QC4+6F Champaign, Illinois, USA",http://www.square1healthcare.org/,+1 217-607-4527,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN0k7JY87umo7mA0GwHwKW6UP5Qb2aBetYaek44=w408-h349-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-01-28T18:37:48.362Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Christie+Clinic+in+Champaign+on+University/data=!4m7!3m6!1s0x880cd74b6e3adbd7:0x68e4e44c04873a6f!8m2!3d40.1156311!4d-88.2439264!16s%2Fg%2F1hc10wrwl!19sChIJ19s6bkvXDIgRbzqHBEzk5Gg,Christie Clinic in Champaign on University,3.4,96,Medical clinic,"101 W University Ave, Champaign, IL 61820, United States","4Q84+7C Champaign, Illinois, USA",http://www.christieclinic.com/,+1 217-366-1200,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9myeDUeJaaB4A4t5XRwgZm6YyVLWKgIQ2jARKg_gjbXIAK4YjI2iI9Onymom3o-3zw-XsoEyDqbsptB0Z0b-eVDaVcNSglhwjbLQsOS9G5-yuRs4iJmE-ZYfWKUW0_Yr6xC8=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-01-28T18:37:53.453Z,,
https://www.google.com/maps/place/Spine+Consultants/data=!4m7!3m6!1s0x880cd140fa360bd9:0x539708ab89272054!8m2!3d40.081298!4d-88.2960951!16s%2Fg%2F11n024rdyw!19sChIJ2Qs2-kDRDIgRVCAniasIl1M,Spine Consultants,5.0,1,Orthopedic clinic,"2514 Village Green Pl, Champaign, IL 61822, United States","3PJ3+GH Champaign, Illinois, USA",http://www.spineconsultants.org/,+1 217-354-6325,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPB-7RjXF48WCJ9I_5MyQ4W_QQ81li6T2u3UGX8=w408-h266-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-01-28T18:37:58.515Z,,
https://www.google.com/maps/place/Affiliates+in+Oral+%26+Maxillofacial+Surgery/data=!4m7!3m6!1s0x880cd1ba7e8cc1d9:0xf7d2bf2f2712a3e4!8m2!3d40.0813478!4d-88.2971901!16s%2Fg%2F1thnpbxc!19sChIJ2cGMfrrRDIgR5KMSJy-_0vc,Affiliates in Oral & Maxillofacial Surgery,4.9,54,Surgical center,"3112 Village Office Pl, Champaign, IL 61822, United States","3PJ3+G4 Champaign, Illinois, USA",http://www.illinoisjawdocs.com/,+1 217-351-7111,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMV9qC-q0AfFqKybgxdgnuxavcvS5CkIgqP3ots=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-01-28T18:38:03.391Z,,
"https://www.google.com/maps/place/Paul+R.+Naour,+MD/data=!4m7!3m6!1s0x880b701157e52427:0x623df225afc2cff2!8m2!3d40.1156238!4d-88.243922!16s%2Fg%2F1v2kx_xb!19sChIJJyTlVxFwC4gR8s_CryXyPWI","Paul R. Naour, MD",4.2,21,Pain management physician,"101 W University Ave, Champaign, IL 61820, United States","4Q84+6C Champaign, Illinois, USA",https://carle.org/Find-a-Doctor/2579,+1 217-366-5027,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xKGLLPDd__ZhYFkhtjZz8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.65073&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-01-28T18:38:08.404Z,,
https://www.google.com/maps/place/Carle+Foundation+Hospital/data=!4m7!3m6!1s0x880cd7719b423a01:0x1cbc0832642e6bd9!8m2!3d40.1171275!4d-88.215877!16s%2Fm%2F0ddc3p2!19sChIJATpCm3HXDIgR2WsuZDIIvBw,Carle Foundation Hospital,2.6,573,Medical clinic,"611 W Park St, Urbana, IL 61801, United States","4Q8M+VJ Urbana, Illinois, USA",https://carle.org/locations/carle-foundation-hospital,+1 217-383-3311,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep5W0-9ZpZX2-hJ6tZxWbxf-FHGnMEzi5OaTRHUZg7oBqLRXZOy2YHemKUqfBetQqshAT-LPk5AJvMPM6cgQsUKZIRL-_T7TYEZ0bYAch1CK-aKXL70mzkHOXzl4v0NNrrGDfCK=w408-h288-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-01-28T18:38:11.237Z,,
https://www.google.com/maps/place/HealthSource+Chiropractic+of+Champaign/data=!4m7!3m6!1s0x880cd0f36889d5c5:0x694c0cc14a2b89b2!8m2!3d40.110647!4d-88.279569!16s%2Fg%2F11f03lm6kf!19sChIJxdWJaPPQDIgRsokrSsEMTGk,HealthSource Chiropractic of Champaign,5.0,312,Chiropractor,"2003 Round Barn Rd Ste. B, Champaign, IL 61821, United States","4P6C+75 Champaign, Illinois, USA",https://www.healthsourcechiro.com/location/champaign,+1 217-281-0006,"Closed · Opens 2 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNvgtMetfIiV66I_qRt9liLQcmpXgFmfJ8Oh3mp=w426-h240-k-no,true,"8 am–12 pm, 2–5:30 pm",12–5:30 pm,8 am–1 pm,Closed,Closed,"8 am–12 pm, 2–5:30 pm",1–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-01-28T18:38:16.084Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Dr.+Vasilios+Zerris/data=!4m7!3m6!1s0x880cd771940374ed:0x257b52ccd048d56b!8m2!3d40.117207!4d-88.2153952!16s%2Fg%2F11k3_jpn0k!19sChIJ7XQDlHHXDIgRa9VI0MxSeyU,Dr. Vasilios Zerris,5.0,1,Neurosurgeon,"602 W University Ave, Urbana, IL 61801, United States",,,+1 217-337-4111,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nPyfWC0ovJwarPRiTnm-ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.13708&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-01-28T18:38:18.828Z,,
https://www.google.com/maps/place/Champaign+Chiropractic+Clinic/data=!4m7!3m6!1s0x880cd0f067d63bfd:0xfa35495c09dde74c!8m2!3d40.0909319!4d-88.2501244!16s%2Fg%2F1tq8k3v1!19sChIJ_TvWZ_DQDIgRTOfdCVxJNfo,Champaign Chiropractic Clinic,4.9,231,Chiropractor,"2004 Fox Dr Suite C, Champaign, IL 61820, United States","3PRX+9X Champaign, Illinois, USA",https://www.champaignchiroclinic.com/,+1 217-355-5922,Closed · Opens 2 pm,https://lh3.googleusercontent.com/p/AF1QipPkty6i-laoFcJmDlWwnWxfCciUarSpJvxSZEIu=w408-h306-k-no,true,"8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm",Closed,Closed,Closed,"8 am–12 pm, 2–6 pm","8 am–12 pm, 2–6 pm","https://www.google.com/maps/search/pain+management+physician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-01-28T18:38:23.981Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Dr.+Aamer+Habib/data=!4m7!3m6!1s0x880cd74b71d87859:0xa4c28210fe89a45f!8m2!3d40.1156005!4d-88.2439612!16s%2Fg%2F11bbxn24j7!19sChIJWXjYcUvXDIgRX6SJ_hCCwqQ,Dr. Aamer Habib,4.0,4,Neurologist,"101 W University Ave, Champaign, IL 61820, United States","4Q84+6C Champaign, Illinois, USA",https://www.christieclinic.com/providers/533/Aamer-Habib-MD/provider/,+1 217-366-1266,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xKGLLPDd__ZhYFkhtjZz8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.33171&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-01-28T18:38:26.747Z,,
https://www.google.com/maps/place/Melby+Chiropractic/data=!4m7!3m6!1s0x880cd0b81c59b0f3:0xb79841e72944d4d0!8m2!3d40.1127782!4d-88.2432779!16s%2Fg%2F1td9r2vs!19sChIJ87BZHLjQDIgR0NREKedBmLc,Melby Chiropractic,4.9,225,Chiropractor,"314 S Neil St, Champaign, IL 61820, United States","4Q74+4M Champaign, Illinois, USA",https://www.melbychiro.com/?utm_source=GBL,+1 217-355-7321,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPR-RvV4QsmC80AiJrTVqdcNmWScSp8Qmo1GD0-=w408-h306-k-no,true,9:30 am–6 pm,9:30 am–12:30 pm,Closed,Closed,Closed,9:30 am–6 pm,9:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-01-28T18:38:31.828Z,,
"https://www.google.com/maps/place/Dr.+Eric+Baddour,+MD/data=!4m7!3m6!1s0x880cd771783d0f59:0x5768c6320d506016!8m2!3d40.11614!4d-88.215169!16s%2Fg%2F1xb2f4jn!19sChIJWQ89eHHXDIgRFmBQDTLGaFc","Dr. Eric Baddour, MD",,,Pain management physician,"602 W University Ave, Urbana, IL 61801, United States","4Q8M+FW Urbana, Illinois, USA",,+1 217-383-3311,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WJlbHlgZ3S1w1NbOCV0SiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.70413&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-01-28T18:38:34.572Z,,
https://www.google.com/maps/place/Stanfield+Chiropractic+of+Champaign/data=!4m7!3m6!1s0x880cdb00152293bb:0xc9b7bc0c67429a26!8m2!3d40.1413569!4d-88.2513756!16s%2Fg%2F11n087__84!19sChIJu5MiFQDbDIgRJppCZwy8t8k,Stanfield Chiropractic of Champaign,4.8,23,Chiropractor,"507 W Town Center Blvd, Champaign, IL 61822, United States","4PRX+GC Champaign, Illinois, USA",http://stanfieldclinics.com/,+1 217-954-0424,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipOu-czb_KRIIT34aXMO4xt5UBry2nlF7tnNz2Fx=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-01-28T18:38:39.333Z,,
"https://www.google.com/maps/place/Dr.+John+A.+Peterson,+MD/data=!4m7!3m6!1s0x880cd7420dd07437:0xeb7c2f5f78b7914f!8m2!3d40.1179701!4d-88.2276504!16s%2Fg%2F1tfdzfj8!19sChIJN3TQDULXDIgRT5G3eF8vfOs","Dr. John A. Peterson, MD",4.0,4,Doctor,"1400 W Park St, Urbana, IL 61801, United States","4Q9C+5W Urbana, Illinois, USA",,+1 217-344-2740,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yrJLttLeH5UYv0eXmC6suw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.18448&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Urbana+Champaign+IL/@40.1105875,-88.2072697,14z",2026-01-28T18:39:01.205Z,,
https://www.google.com/maps/place/Premier+Anesthesia:+Paul+Satnam+MD/data=!4m7!3m6!1s0x880cd7420dd07437:0x27c01074a4a77d6f!8m2!3d40.1179701!4d-88.2276504!16s%2Fg%2F1tj9txrc!19sChIJN3TQDULXDIgRb32npHQQwCc,Premier Anesthesia: Paul Satnam MD,5.0,1,Anesthesiologist,"1400 W Park St, Urbana, IL 61801, United States","4Q9C+5W Urbana, Illinois, USA",,+1 217-337-2190,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yrJLttLeH5UYv0eXmC6suw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.18448&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Urbana+Champaign+IL/@40.1105875,-88.2072697,14z",2026-01-28T18:39:04.366Z,,
https://www.google.com/maps/place/Carle+Rantoul/data=!4m7!3m6!1s0x880d1f9f1f6e77e7:0x6ad53a76d8b6eb1f!8m2!3d40.3115303!4d-88.1325099!16s%2Fg%2F1tl4dm54!19sChIJ53duH58fDYgRH-u22HY61Wo,Carle Rantoul,3.1,37,Medical clinic,"1540 E Grove Ave, Rantoul, IL 61866, United States","8V68+JX Rantoul, Illinois, USA",https://carle.org/locations/carle-rantoul,+1 217-893-7700,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqO-xfcDcL_WNNziYT8vESeUQBLUkILnCup7kpGdCmpJ5SLXdHOylVS7SM8aTt4MX1neTLpHRcwryGq1Grjg3EygMIbar8kyr9lUAYREDFONya1DhRaZCLx8kjFQ4uwg7I1U07F=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-01-28T18:39:23.905Z,,
https://www.google.com/maps/place/OSF+OnCall+Urgent+Care/data=!4m7!3m6!1s0x880ce1c74001c697:0x9ee8212945aec3c6!8m2!3d40.3066825!4d-88.1772308!16s%2Fg%2F11rg9l3yyn!19sChIJl8YBQMfhDIgRxsOuRSkh6J4,OSF OnCall Urgent Care,4.4,103,Urgent care center,"841 Broadmeadow Rd, Rantoul, IL 61866, United States","8R4F+M4 Rantoul, Illinois, USA",https://www.osfhealthcare.org/locations/osf-oncall-urgent-care-rantoul-120487?utm_campaign=gobu&utm_source=google&utm_medium=referral&utm_content=loc&linksource=gbl,+1 217-282-3010,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweotRtHRp1GoOxfujx5S3gpfGxKuEEyVcgrJrQbh6eemm1moVCyRiGdJfhPz_QlRT85N_h_XoDGXYYsrV5Q-Vgh9WfHMMFMBMa8ecfmSSM-MVGP2eFBUstc8k58cgu7vv41k4T_w=w408-h360-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pain+management+physician+in+Rantoul+Champaign+IL/@40.3083672,-88.1558785,14z",2026-01-28T18:39:38.668Z,,
