placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Wicked+Good+Healing/data=!4m7!3m6!1s0x89e455ab63a95049:0x59742b41745a2f20!8m2!3d41.667475!4d-71.275629!16s%2Fg%2F11r2r5fv8v!19sChIJSVCpY6tV5IkRIC9adEErdFk,Wicked Good Healing,5.0,5,Acupuncture clinic,"295 Hope St, Bristol, RI 02809, United States","MP8F+XP Bristol, Rhode Island, USA",http://wickedgoodhealing.com/,+1 401-200-8593,Closed · Opens 10 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4DJZ5mNVHm0leLvBxrc75w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.90663&pitch=0&thumbfov=100,true,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:15:24.945Z,,
https://www.google.com/maps/place/East+Bay+Chiropractic+Health+Center/data=!4m7!3m6!1s0x89e4540d027c8621:0xb2c4616e729e4555!8m2!3d41.683759!4d-71.278476!16s%2Fg%2F1th4bdsp!19sChIJIYZ8Ag1U5IkRVUWecm5hxLI,East Bay Chiropractic Health Center,4.8,21,Chiropractor,"970 Hope St, Bristol, RI 02809, United States","MPMC+GJ Bristol, Rhode Island, USA",http://www.eastbaychiropractic.com/,+1 401-253-7475,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uRweNEk-04-B2m7o_2Dspw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.81253&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:15:27.475Z,,
https://www.google.com/maps/place/Bristol+Wellness/data=!4m7!3m6!1s0x89e4547a84d1156f:0xbc9edfca4b20cb81!8m2!3d41.6716467!4d-71.2777927!16s%2Fg%2F1thy0tvl!19sChIJbxXRhHpU5IkRgcsgS8rfnrw,Bristol Wellness,,,Wellness program,"30 Bradford St, Bristol, RI 02809, United States","MPCC+MV Bristol, Rhode Island, USA",,+1 401-253-3088,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AYTEhHBqdVWK8VyNU0EJsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.92287&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:15:29.775Z,,
https://www.google.com/maps/place/Silva+M/data=!4m7!3m6!1s0x89e45464118cb377:0x13c5620fb8882ef1!8m2!3d41.6666968!4d-71.2706862!16s%2Fg%2F126158tfv!19sChIJd7OMEWRU5IkR8S6IuA9ixRM,Silva M,,,Holistic medicine practitioner,"7 Cooke St, Bristol, RI 02809, United States","MP8H+MP Bristol, Rhode Island, USA",,+1 401-253-7420,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kUIuombGRqQ0mtAr6DlD5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=260.525&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:15:32.065Z,,
https://www.google.com/maps/place/Ageless+Wellness+Medicine/data=!4m7!3m6!1s0x89e4fdc5e08ec793:0x23a575673a1205a4!8m2!3d41.6261219!4d-71.1456541!16s%2Fg%2F12616ztz_!19sChIJk8eO4MX95IkRpAUSOmd1pSM,Ageless Wellness Medicine,5.0,27,Wellness center,"2 Crandall Rd Suite B, Tiverton, RI 02878, United States","JVG3+CP Tiverton, Rhode Island, USA",https://www.agelesswellnessmedicine.com/,+1 774-264-9600,"Open · Closes 5 pm

Confirmed by this business 9 weeks ago",Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipP4wzIZ0J1KsSSyushP_k9Iti1kRgLxmc-8RPN4=w408-h408-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:15:36.425Z,,
https://www.google.com/maps/place/Bristol+Medical+Center/data=!4m7!3m6!1s0x89e4540464282085:0xad693433f38c1ed!8m2!3d41.6953974!4d-71.2786989!16s%2Fg%2F1thx51wr!19sChIJhSAoZARU5IkR7cE4P0OT1go,Bristol Medical Center,3.1,55,Medical clinic,"1180 Hope St, Bristol, RI 02809, United States","MPWC+5G Bristol, Rhode Island, USA",http://www.medassociatesofri.com/,+1 401-253-8900,Open · Closes 4:45 pm,,https://lh3.googleusercontent.com/p/AF1QipN5BtYuG78n08r3IK9f99WwXLhAsp2F2KS1KhqQ=w408-h272-k-no,true,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8–11:45 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:15:41.120Z,,
https://www.google.com/maps/place/Medical+Associates+of+Rhode+Island/data=!4m7!3m6!1s0x89e4540464282085:0x48b23c15169bf85!8m2!3d41.6952648!4d-71.2788492!16s%2Fg%2F1264d3j86!19sChIJhSAoZARU5IkRhb9pUcEjiwQ,Medical Associates of Rhode Island,2.8,33,Medical clinic,"1180 Hope St, Bristol, RI 02809, United States","MPWC+4F Bristol, Rhode Island, USA",http://www.medassociatesofri.com/,+1 401-253-8900,Open · Closes 4:45 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K7Z9ZhNjDkIdNFOEK2QHiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.953835&pitch=0&thumbfov=100,true,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8 am–4:45 pm,8–11:45 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:15:46.044Z,,
https://www.google.com/maps/place/Caldwell+Integrative+Veterinary+Medicine/data=!4m7!3m6!1s0x89e4541b98a992af:0xb6bef667ca205ca8!8m2!3d41.69291!4d-71.272431!16s%2Fg%2F11c1r70cjy!19sChIJr5KpmBtU5IkRqFwgymf2vrY,Caldwell Integrative Veterinary Medicine,4.1,23,Veterinarian,"56 Gooding Ave, Bristol, RI 02809, United States","MPVH+52 Bristol, Rhode Island, USA",,+1 401-396-8793,Open · Closes 7 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7B_n901TF_40Ni6Scj782Jdrg0BLdLASgiopQEANjRO3ZloRPEIAdi85WmDP3LcF2A68LMpYNP5BVLwDuj7FYzISfj2ZObZ6X0zQDj9lHsKOkEkg9eZEOCZcwWjeZEzj6o2cy=w408-h338-k-no,false,11 am–7 pm,9 am–4 pm,9 am–5 pm,Closed,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:15:50.821Z,,
https://www.google.com/maps/place/SeaChange+Integrative+Bodywork+Therapy/data=!4m7!3m6!1s0x89e45570f1d610ab:0x3428c49448744200!8m2!3d41.6743963!4d-71.269883!16s%2Fg%2F11x0hbtf_x!19sChIJqxDW8XBV5IkRAEJ0SJTEKDQ,SeaChange Integrative Bodywork Therapy,5.0,17,Wellness center,"500 Wood St Suite 201B, Bristol, RI 02809, United States","MPFJ+Q2 Bristol, Rhode Island, USA",https://www.seachangeri.com/,+1 401-601-9382,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM2JqIZlon-bu-wbiRQjUaBT5zPW-lhzs8kjoHD=w408-h416-k-no,true,8–10 am,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:15:55.607Z,,
https://www.google.com/maps/place/East+Bay+Holistic+Nutrition/data=!4m7!3m6!1s0x89e457fafd758e59:0xc2a35fdb14d3d080!8m2!3d41.7326973!4d-71.2855007!16s%2Fg%2F11txz95l2k!19sChIJWY51_fpX5IkRgNDTFNtfo8I,East Bay Holistic Nutrition,5.0,10,Health consultant,"141 Water St, Warren, RI 02885, United States","PPM7+3Q Warren, Rhode Island, USA",http://eastbayholisticnutrition.com/,+1 401-471-8920,,,https://lh3.googleusercontent.com/p/AF1QipPWhrrWTNqnQZo-UMxfAdudMARtUAma5X0zf-Xp=w408-h612-k-no,true,10 am–4 pm,9 am–5 pm,10 am–4 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:16:00.149Z,,
https://www.google.com/maps/place/Maven+of+Cheveux/data=!4m7!3m6!1s0x89e455eefa916539:0xf0f8868b2c83788d!8m2!3d41.6699834!4d-71.277384!16s%2Fg%2F11s4tyshkf!19sChIJOWWR-u5V5IkRjXiDLIuG-PA,Maven of Cheveux,5.0,8,Hairdresser,"18 State St, Bristol, RI 02809, United States","MP9F+X2 Bristol, Rhode Island, USA",https://mavenofcheveux.square.site/,+1 401-424-1607,Closed · Opens 12 pm Thu,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipOmIa3_1VTmU3gr6J6xZ5OEjRQp0B8BXryRyFmb=w408-h544-k-no,true,Closed,Closed,Closed,12–6 pm,8 am–2 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:16:04.713Z,,
https://www.google.com/maps/place/Renewing+Touch+Massage+%26+Spa/data=!4m7!3m6!1s0x89e4547b4b892a1b:0x75b829c58a07f2d!8m2!3d41.6694401!4d-71.27349!16s%2Fg%2F12m9g6wkk!19sChIJGyqJS3tU5IkRLX-gWJyCWwc,Renewing Touch Massage & Spa,5.0,164,Massage therapist,"219 High St, Bristol, RI 02809, United States","MP9G+QJ Bristol, Rhode Island, USA",http://www.renewingtouchmassage.net/,+1 978-239-0558,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPU7inQCUVkRzW6eL8-ZHtQs3OxleEIaxBvMf91=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:16:07.128Z,,
https://www.google.com/maps/place/Transformational+Healthcare/data=!4m7!3m6!1s0x89e4452cefaf6241:0x4143d7d34bc37436!8m2!3d41.7386581!4d-71.3275489!16s%2Fg%2F11b7llv47x!19sChIJQWKv7yxF5IkRNnTDS9PXQ0E,Transformational Healthcare,4.4,8,Holistic medicine practitioner,"580 Maple Ave #1, Barrington, RI 02806, United States","PMQC+FX Barrington, Rhode Island, USA",https://transformationalhealthcare.net/,+1 401-602-2549,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CMIJJAqQEc3yU5xNcuDoFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.23163&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:16:10.023Z,,
https://www.google.com/maps/place/Art+of+Good+Health/data=!4m7!3m6!1s0x89e45ae852609df7:0xec16024d30359b7c!8m2!3d41.6837414!4d-71.2785815!16s%2Fg%2F1tlmpblq!19sChIJ951gUuha5IkRfJs1ME0CFuw,Art of Good Health,,,Nutritionist,"970 Hope St, Bristol, RI 02809, United States","MPMC+FH Bristol, Rhode Island, USA",,+1 401-465-2360,Open · Closes 3:30 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mqM5czEYQn8JXs902U3NOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.884346&pitch=0&thumbfov=100,true,8:30 am–3:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:16:14.305Z,,
https://www.google.com/maps/place/East+Bay+Wellness+LLC/data=!4m7!3m6!1s0x89e4546e87903121:0x206c32b6eef5503c!8m2!3d41.6754751!4d-71.272522!16s%2Fg%2F12627m3v1!19sChIJITGQh25U5IkRPFD17rYybCA,East Bay Wellness LLC,,,Wellness program,"576 Wood St, Bristol, RI 02809, United States","MPGG+5X Bristol, Rhode Island, USA",,+1 401-396-9377,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IGJeN-tdUtN6pHsaZCmfzA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.79637&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:16:16.634Z,,
https://www.google.com/maps/place/Lynn+Fawthrop/data=!4m7!3m6!1s0x89e5ab792b92ecf3:0xc24c09ad0ba0a8b1!8m2!3d41.6716528!4d-71.2778129!16s%2Fg%2F11pv6dd0b6!19sChIJ8-ySK3mr5YkRsaigC60JTMI,Lynn Fawthrop,,,Reiki therapist,"30 Bradford St, Bristol, RI 02809, United States","MPCC+MV Bristol, Rhode Island, USA",https://www.radiantwisdomandwings.com/,+1 401-585-5757,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AYTEhHBqdVWK8VyNU0EJsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.75328&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:16:19.038Z,,
"https://www.google.com/maps/place/Holistic+Weightloss+%26+Life+Coaching+*Certified+Keto%2FIntermittent+Fasting,+Life+Coaching*/data=!4m7!3m6!1s0x89e457fbeb4326e5:0x7e62eb61255a70b6!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F11h3j1csnh!19sChIJ5SZD6_tX5IkRtnBaJWHrYn4","Holistic Weightloss & Life Coaching *Certified Keto/Intermittent Fasting, Life Coaching*",5.0,5,Weight loss service,,,,+1 774-300-9242,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipNnpudTSELE5h5vPLRqrGKL0NIG4-pMnTSyK0z_=w408-h625-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,12–6 pm,12–3 pm,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:16:23.356Z,,
"https://www.google.com/maps/place/Delonnay+HOLISTICS,+Natural+Medicine/data=!4m7!3m6!1s0x89e45b87cd218bf5:0xd6bfd6a2c0016e47!8m2!3d41.8430815!4d-71.4067947!16s%2Fg%2F11h2cz_rlj!19sChIJ9YshzYdb5IkRR24BwKLWv9Y","Delonnay HOLISTICS, Natural Medicine",5.0,23,Naturopathic practitioner,"845 N Main St Suite 8, Providence, RI 02904, United States","RHVV+67 Providence, Rhode Island, USA",http://www.delonnayholistics.com/,+1 401-861-4643,Open · Closes 7:30 pm,,https://lh3.googleusercontent.com/p/AF1QipNGliAa-M4XGUu2AEJFg9s9hJV_2gQhf9dGyRw2=w408-h408-k-no,true,12–7:30 pm,Closed,12–7:30 pm,Closed,12:30–7:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:16:27.656Z,,
https://www.google.com/maps/place/Rhode+Island+Natural+Medicine/data=!4m7!3m6!1s0x89e4450f90bc6c91:0x6b66702071b06570!8m2!3d41.6075558!4d-71.4936141!16s%2Fg%2F11fct73blb!19sChIJkWy8kA9F5IkRcGWwcSBwZms,Rhode Island Natural Medicine,5.0,15,Alternative medicine practitioner,"3285 S County Trl Unit #4, East Greenwich, RI 02818, United States","JG54+2H East Greenwich, Rhode Island, USA",http://rinaturalmedicine.com/,+1 401-642-5855,Open · Closes 2 pm,,https://lh3.googleusercontent.com/p/AF1QipNAzgO0tB6GjFKhc-NDUNpdoCwAztFiMw-kr6mw=w408-h272-k-no,true,9 am–2 pm,9 am–2 pm,9 am–2 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:16:32.198Z,,
https://www.google.com/maps/place/Hoffmann+Aaron+M+DC/data=!4m7!3m6!1s0x89e4547acfbfdcb1:0xc9461fce67045b33!8m2!3d41.6700489!4d-71.2761267!16s%2Fg%2F1vrqbnh1!19sChIJsdy_z3pU5IkRM1sEZ84fRsk,Hoffmann Aaron M DC,,,Chiropractor,"450 Hope St # 2, Bristol, RI 02809, United States","MPCF+2G Bristol, Rhode Island, USA",,+1 401-253-1130,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3gD5IG696JZAlRTgSpP1ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.32903&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:16:34.665Z,,
"https://www.google.com/maps/place/Deidre+A.+Julian,+DA/data=!4m7!3m6!1s0x89e456d01983c977:0x369ed20fc4f23f50!8m2!3d41.6934137!4d-71.2628904!16s%2Fg%2F11bby7kqpc!19sChIJd8mDGdBW5IkRUD_yxA_SnjY","Deidre A. Julian, DA",,,Acupuncturist,"576 Metacom Ave UNIT 3, Bristol, RI 02809, United States","MPVP+9R Bristol, Rhode Island, USA",,+1 401-245-2242,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9m-E6kP3iYaNVmK8-ddqjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=65.657555&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Bristol+Providence+RI/@41.6771101,-71.2662025,14z",2026-02-23T17:16:36.876Z,,
