placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
"https://www.google.com/maps/place/Midtown+Medical+and+Wellness+Center+-+Damon+A.+Cross,+DC/data=!4m7!3m6!1s0x87014e55aad7cecb:0x5104b9f5e7c7c31f!8m2!3d35.2042139!4d-101.8464376!16s%2Fg%2F1w6r8qyc!19sChIJy87XqlVOAYcRH8PH5_W5BFE","Midtown Medical and Wellness Center - Damon A. Cross, DC",4.9,37,Chiropractor,"1005 S Jefferson St, Amarillo, TX 79101, United States","6533+MC Amarillo, Texas, USA",https://www.midtownama.com/,+1 806-379-8004,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqL_4fqBlN5v2sI98VMXJfecqXPqaPwzWZ5Y8HZtRsfnCTSS4tLKEgvrdg5SKS_1TWHN1Jwv_Hxyuz5eD8RLIy7E0_8lycUJH7DRdM2HPVwhhBuAkZcPgKW2ArV5wCGMIMrZ_q8=w408-h272-k-no,true,8:30 am–6 pm,8:30 am–5 pm,8:30 am–5:30 pm,8:30 am–6 pm,8:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-02-23T16:16:37.138Z,,,
"https://www.google.com/maps/place/Regen+Rx,+PLLC/data=!4m7!3m6!1s0x87015088f09fd003:0x51d70dc686d723d0!8m2!3d35.1965111!4d-101.9234841!16s%2Fg%2F11bw1x627y!19sChIJA9Cf8IhQAYcR0CPXhsYN11E","Regen Rx, PLLC",4.9,44,Pain control clinic,"1600 Coulter St Building C Suite 302, Amarillo, TX 79106, United States","53WG+JJ Amarillo, Texas, USA",https://rymaps.xyz/business/regenerative-medicine-center-of-texas-l6r2j4,+1 806-367-8719,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerpP16Eg6AzFn-CwywjMFsIOhhggrz4R5ZIzbDyDFBbYv5amJ8yyXD5tdiLNUS5TcTmnCiU0z-Jq7MrzPa2IowdHw3-VuCM2QdLk6zKJ2yqfV0UkClpM124jPIsKpOy21dVTtgI=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-02-23T16:16:43.233Z,,,
https://www.google.com/maps/place/Healing+Hands+Holistic/data=!4m7!3m6!1s0x87014fee1750fa25:0xa6c132e611336ff0!8m2!3d35.2068213!4d-101.8395169!16s%2Fg%2F11ts3t0mv8!19sChIJJfpQF-5PAYcR8G8zEeYywaY,Healing Hands Holistic,5.0,3,Holistic medicine practitioner,"223 SW 7th Ave, Amarillo, TX 79101, United States","6546+P5 Amarillo, Texas, USA",http://www.healinghandsholistic.org/,+1 806-340-4926,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1REuL0XuHH1bynMqM7j08mzmnXPt2cCSZ-sGSqr-K409n8O7Pcw97iSC5ON8H0ctoBSQhn7ntaX7eYGFUQjWl6QMapv1hbRGDPrKf69dDHZlM-5I7ECmSPWnxMJRvEXIusgoDDQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-02-23T16:16:49.868Z,,,
https://www.google.com/maps/place/Acupuncture+%26+Holistic+Medicine/data=!4m7!3m6!1s0x87014fc911e37ced:0x5bc725f7dcfd6c40!8m2!3d35.1944603!4d-101.8645662!16s%2Fg%2F1ts2_qvs!19sChIJ7XzjEclPAYcRQGz93Pclx1s,Acupuncture & Holistic Medicine,5.0,12,Acupuncture clinic,"2443 I-40, Amarillo, TX 79109, United States","54VP+Q5 Amarillo, Texas, USA",http://www.thegardenofnaturalhealth.com/,+1 806-331-3222,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwere6Dx1GyOxvyVpOYoVa_xdh4z1n_RGzX6V_m2hXThcxXi3uok-nCPercdZeJuU7Aia47MCa6Kt-aSC6d2ZJzK1LQwkZAfjQVojGo7eLDLsCLh_XLPe4LxtwVjAN-vTlGkU8IoZGA=w408-h725-k-no,true,Closed,10 am–3 pm,12–6 pm,10:30 am–4 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-02-23T16:16:55.827Z,,,
https://www.google.com/maps/place/Amarillo+Family+Wellness+Group/data=!4m7!3m6!1s0x87014fcf33cbbdf5:0xae53506822253146!8m2!3d35.1895824!4d-101.8723129!16s%2Fg%2F1tg5ckcj!19sChIJ9b3LM89PAYcRRjElImhQU64,Amarillo Family Wellness Group,5.0,44,Chiropractor,"3005 Church St Suite D, Amarillo, TX 79109, United States","54QH+R3 Amarillo, Texas, USA",http://www.amarillowellness.com/,+1 806-373-4263,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweova_mWzWB9A9eu-LOm4do3sTvRzlF06HDwXHqivx0b_xSEUk3Ene0_BZ1qX5zxLzyjV8b2TB-Cakr_25NMKStDyZW4W5R2gj9zQxir1eqWLgWrY2Qd-LJvmtPW5uf93zE7bvLu=w408-h544-k-no,true,6:45 am–5 pm,7:45 am–5 pm,1:45–5 pm,6:45 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-02-23T16:17:01.875Z,,,
https://www.google.com/maps/place/West+Texas+Wellness+Center/data=!4m7!3m6!1s0x87014fb68ab9196d:0x4e0f7b60169c8410!8m2!3d35.1942008!4d-101.8628652!16s%2Fg%2F12hkfw7ks!19sChIJbRm5irZPAYcREIScFmB7D04,West Texas Wellness Center,4.8,81,Chiropractor,"1934 Civic Cir, Amarillo, TX 79109, United States","54VP+MV Amarillo, Texas, USA",http://westtexaswc.com/,+1 806-352-1500,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerD-nn9xXNdf4dbxgNLbK2WwJ2_19hbodsFaB63s8YE-YU2WyGltUosSFlAgQzsECznqK5tdeNVE6kqhGkblLZieH2xyJFCnGEFN3vg3WQE_KVAzEAPWsruVSebA2TTJV4XDiHSWQ=w408-h307-k-no,true,7 am–5 pm,7 am–5 pm,"7 am–12 pm, 2–5 pm",7 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-02-23T16:17:08.081Z,,,
https://www.google.com/maps/place/Doctors+Clinic/data=!4m7!3m6!1s0x87014ffeda3c5617:0x875027c73210bc9c!8m2!3d35.1572568!4d-101.8843235!16s%2Fg%2F1td1vxb1!19sChIJF1Y82v5PAYcRnLwQMscnUIc,Doctors Clinic,4.8,37,Medical clinic,"4714 S Western St, Amarillo, TX 79109, United States","5448+W7 Amarillo, Texas, USA",http://doctorsclinicamarillo.com/,+1 806-355-8263,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoHptZuePHn_VNnwQuoGPjTiWEPw5gXNv4zc3rajyJ5HJ7ETvcbLCdxiML-BWDFAf2OH5fDyOActA2SjwoYeo57XoKSCC4KCkUeiNPLpQ-kOFRsKZiqPfJBEpt5LzDSu-KVTFjKDYiYiNFC=w408-h473-k-no,true,Closed,Closed,1–2 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-02-23T16:17:13.874Z,,,
https://www.google.com/maps/place/New+Solutions+Functional+Wellness+Pharmacy/data=!4m7!3m6!1s0x8701504d471ffe6b:0x79cfb61f8e1a8a8!8m2!3d35.1939522!4d-101.9140387!16s%2Fg%2F1td7zjv5!19sChIJa_4fR01QAYcRqKjh-GH7nAc,New Solutions Functional Wellness Pharmacy,5.0,3,Pharmacy,"1901 Medi Park Dr #120, Amarillo, TX 79106, United States","53VP+H9 Amarillo, Texas, USA",,+1 806-353-7712,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nsXEQmauCERJyqxtMgjacA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.86432&pitch=0&thumbfov=100,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-02-23T16:17:19.781Z,· Delivery,,
https://www.google.com/maps/place/Jacque-O-Wellness/data=!4m7!3m6!1s0x87014fdb90a8c7df:0xfa495cc2bea80321!8m2!3d35.1828617!4d-101.8814855!16s%2Fg%2F11cm13jxh9!19sChIJ38eokNtPAYcRIQOovsJcSfo,Jacque-O-Wellness,5.0,1,Wellness program,"3101 Hobbs Rd #106, Amarillo, TX 79109, United States","54M9+4C Amarillo, Texas, USA",http://www.jacque-o-wellness.com/,+1 806-316-4119,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NCmm9_xBOB34YLzmUmIZtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.111916&pitch=0&thumbfov=100,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,11 am–3 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-02-23T16:17:25.216Z,,,
"https://www.google.com/maps/place/Eric+Ehle,+D.O./data=!4m7!3m6!1s0x87014fb422d962eb:0xcf397e698a779e3!8m2!3d35.2066712!4d-101.8977168!16s%2Fg%2F1jkw8rwdw!19sChIJ62LZIrRPAYcR43mnmOaX8ww","Eric Ehle, D.O.",3.0,2,Family practice physician,"7 Medical Dr, Amarillo, TX 79106, United States","6442+MW Amarillo, Texas, USA",http://www.doctorehle.com/,+1 806-355-9355,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vt-hpAIInk_DHvFwi2i7DA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.3133098&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,9 am–6 pm,8 am–4 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-02-23T16:17:30.039Z,,,
https://www.google.com/maps/place/Blumologie/data=!4m7!3m6!1s0x870151ca4554d22d:0x797406cff121490f!8m2!3d35.1934228!4d-101.9150327!16s%2Fg%2F11shdbfw6d!19sChIJLdJURcpRAYcRD0kh8c8GdHk,Blumologie,5.0,25,Weight loss service,"1901 Medi Park Dr Suite 136, Amarillo, TX 79106, United States","53VM+9X Amarillo, Texas, USA",http://www.blumologie.com/,+1 806-414-5577,Closed · Opens 1 pm Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer8RiukNxZK9gpNS8pFj6Z8yYl25687fkjftCNgPWaOpVBmp3h5kP37zdCWJ5rDunhdkqMAnEWRiV8GobQAAiByKOWMWZ-c5voDtoFplxYENfGnqOzUALpMEzwjXpKrQucUCFyCBxe_5eFE=w408-h286-k-no,true,Closed,1–6 pm,Closed,10 am–6 pm,3–8 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-02-23T16:17:35.228Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Mustard+Wellness+Center/data=!4m7!3m6!1s0x87014fc845b021ab:0xc065b9ecf5d53552!8m2!3d35.1917072!4d-101.8698812!16s%2Fg%2F11df0q47c2!19sChIJqyGwRchPAYcRUjXV9ey5ZcA,Mustard Wellness Center,5.0,6,Chiropractor,"2920 Duniven Cir Suite 11, Amarillo, TX 79109, United States","54RJ+M2 Amarillo, Texas, USA",http://www.facebook.com/mustardwellnesscenter,+1 806-351-2708,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6SXRUidzidOXQTb0zpto4SHMbTo4XafmlY39e2SvQsMkkVwOJ2K3tJvMBYhsfa9fA_tRE2YfBf--yc3ZxmWrMCnZE4ZndhpUf9ePqT4dF6wdtjrFWVxhmW9miTAn-CiLVbjdy=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-02-23T16:17:40.872Z,,,
https://www.google.com/maps/place/QC+Kinetix+%28Amarillo%29/data=!4m7!3m6!1s0x870151c64213a591:0xceaf89b366335fae!8m2!3d35.1934263!4d-101.914576!16s%2Fg%2F11sgchymqj!19sChIJkaUTQsZRAYcRrl8zZrOJr84,QC Kinetix (Amarillo),5.0,20,Pain control clinic,"1901 Medi Park Dr Suite 2036, Amarillo, TX 79106, United States","53VP+95 Amarillo, Texas, USA",https://qckinetix.com/amarillo/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 806-256-8765,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerL3qUREzHdCmKU8irtcq9KiUv0Y6nu2usuIwz68W16qWMIzOAhEqn5K8sD2UhUw41qxXuhqpwe2XG6eGpEF0LyB1DbJ0GFRfe7ZZQf3jSQbkbeh_fycU_YuMo_d1Xrel71ag42j4j5RJ9H=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-02-23T16:17:46.196Z,,,
https://www.google.com/maps/place/House+Of+Health/data=!4m7!3m6!1s0x8701519728dd4193:0xa9efa87cba3d4c59!8m2!3d35.196815!4d-101.9233518!16s%2Fg%2F11sx2gqgzl!19sChIJk0HdKJdRAYcRWUw9unyo76k,House Of Health,4.9,71,Medical spa,"1600 Coulter St S Bldg G Ste 500, Amarillo, TX 79106, United States","53WG+PM Amarillo, Texas, USA",https://houseofhealthtx.com/,+1 806-910-7627,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-SH5j2GOZ0n4tTPmoWzMvqfOpFVQCmrSH1R4mxRFC2A0zqnznYGhHQsEJJjUjk6HHQAdvLJ8Lau863FABYFDMMhZIWvE-jYdG2pO_CKSCPSZIm0n8g2omGQQpsuNzHSSwsOPd=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-02-23T16:17:51.512Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Spine+and+Sports+Wellness+Clinic/data=!4m7!3m6!1s0x870150f5bae14965:0xc03bc748a2b9671c!8m2!3d35.2101334!4d-101.9117293!16s%2Fg%2F1vppszr9!19sChIJZUnhuvVQAYcRHGe5okjHO8A,Spine and Sports Wellness Clinic,4.9,56,Chiropractor,"702 Quail Creek Dr, Amarillo, TX 79124, United States","636Q+38 Amarillo, Texas, USA",https://www.spineandsportswellnessclinic.com/,+1 806-356-7291,"Open · Closes 5 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqKizbpeiDZggILKi80uGnQ4GATPscWYN9QIaq0xhliCesvR6wHW4dMqMhI4wIeGkuXK2wIxMq7MTGk-5VIA0R3xgK9QeI8ND6zYtufhri92rd8gIRb5Bjae0a9CgonVB2WjL4=w427-h240-k-no,true,8 am–5 pm,10 am–5 pm,8 am–5 pm,10 am–5 pm,8–11 am,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Wolflin+Amarillo+TX/@35.1928242,-101.8840902,14z",2026-02-23T16:17:56.618Z,,,
