placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Rudd+%26+Co+PLLC/data=!4m7!3m6!1s0x53545eea9bdd1ac3:0xc14e7dd5596ad756!8m2!3d43.484632!4d-112.054085!16s%2Fg%2F1txnp3r5!19sChIJwxrdm-peVFMRVtdqWdV9TsE,Rudd & Co PLLC,3.7,33,Accountant,"1040 Pier View Dr, Idaho Falls, ID 83401, United States","FWMW+V9 Idaho Falls, Idaho, USA",http://www.ruddco.com/,+1 208-529-9276,"Closed ⋅ Opens 8 am Mon

Confirmed by others 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqmUrsGSpRRm9Vk5QuLvyTaiY_dJm2_-LQj7lpEDtXe4qvg2RKhnyGrCOmuG0byBDJHgm-Wkqxdi8q0yvsEbsQupNobVo1qckDe93LU6-IwtxCrKYcWUZnYrJ-9JrU72e_qxPysBgr9HWJi=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-10-19T15:50:01.152Z,,,,
https://www.google.com/maps/place/Wells-Noble+Patricia+S+CPA/data=!4m7!3m6!1s0x53545951b67fac99:0xa56235ece6ddf514!8m2!3d43.4949496!4d-112.0402526!16s%2Fg%2F1w_vmyk9!19sChIJmax_tlFZVFMRFPXd5uw1YqU,Wells-Noble Patricia S CPA,5.0,5,Tax preparation service,"482 Constitution Way, Idaho Falls, ID 83402, United States","FXV5+XV Idaho Falls, Idaho, USA",,+1 208-523-8811,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L4kvL8Q2Q3vL98AWS7hg4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.709226&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-10-19T15:50:03.940Z,,,,
"https://www.google.com/maps/place/Remy+Tomchak,+CPA/data=!4m7!3m6!1s0x5354594fb68f04a5:0xc2305c806d888667!8m2!3d43.492483!4d-112.0390135!16s%2Fg%2F1tdn8bdz!19sChIJpQSPtk9ZVFMRZ4aIbYBcMMI","Remy Tomchak, CPA",5.0,1,Certified public accountant,"432 Shoup Ave, Idaho Falls, ID 83405, United States","FXR6+X9 Idaho Falls, Idaho, USA",http://www.obrientomchak.com/,+1 208-524-4200,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P60cE6psxWYFD-B_OHZc-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.04252&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-10-19T15:50:08.784Z,,,,
https://www.google.com/maps/place/Searle+Hart+%26+Associates+PLLC/data=!4m7!3m6!1s0x5354598610e086d7:0xa993751918aa3813!8m2!3d43.467574!4d-112.022639!16s%2Fg%2F11pv6czbp_!19sChIJ14bgEIZZVFMREziqGBl1k6k,Searle Hart & Associates PLLC,4.0,16,Certified public accountant,"3395 S Holmes Ave, Idaho Falls, ID 83404, United States","FX9G+2W Idaho Falls, Idaho, USA",http://www.searlehart.com/,+1 208-524-3880,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMWNB2mniq-Ij5oRobCfahW2UjrDUHbNSOTx7WH=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-10-19T15:50:13.728Z,,,,
"https://www.google.com/maps/place/Latino+Taxes,+LLC/data=!4m7!3m6!1s0x53545eae17db2f25:0xc68314005eae9069!8m2!3d43.4957466!4d-111.9923099!16s%2Fg%2F11fxw8rkz9!19sChIJJS_bF65eVFMRaZCuXgAUg8Y","Latino Taxes, LLC",4.8,146,Accountant,"2052 1st St, Idaho Falls, ID 83401, United States","F2W5+73 Idaho Falls, Idaho, USA",http://www.latinotaxusa.com/,+1 208-227-8147,"Opens soon ⋅ 10 am

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNJBejIUju51ZRb5k2NEInKE8JjvKZxIbvTen4S=w426-h240-k-no,true,10 am–3 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–8 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-10-19T15:50:18.641Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Townsend,+Glenn+D+CPA/data=!4m7!3m6!1s0x535459519d35c1bd:0x8c47d40a0b702c4!8m2!3d43.4961355!4d-112.0391799!16s%2Fg%2F1tfzgf97!19sChIJvcE1nVFZVFMRxAK3oEB9xAg","Townsend, Glenn D CPA",5.0,3,Accountant,"485 E St, Idaho Falls, ID 83402, United States","FXW6+F8 Idaho Falls, Idaho, USA",https://nelsonandtownsend.com/our-staff,+1 208-522-6403,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dX9g5EHuWJzX4ssIMEwSOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.04846&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-10-19T15:50:23.578Z,,,,
"https://www.google.com/maps/place/Webb,+Wright+%26+Co./data=!4m7!3m6!1s0x53545eb17650fd75:0x27c1b5fb5510e771!8m2!3d43.4948303!4d-112.021869!16s%2Fg%2F1vc81grl!19sChIJdf1QdrFeVFMRcecQVfu1wSc","Webb, Wright & Co.",4.3,17,Accountant,"576 3rd St, Idaho Falls, ID 83401, United States","FXVH+W7 Idaho Falls, Idaho, USA",,+1 208-522-8797,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM61RO7GqTOOyoo66M_tl6sRlMZSoTX4-3uWmGu=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-10-19T15:50:28.646Z,,,,
https://www.google.com/maps/place/Jensen+Poulsen+%26+Co+LLC/data=!4m7!3m6!1s0x53545945aec7f7a9:0x49a7fc9b3ea7ec3f!8m2!3d43.4902833!4d-112.0434374!16s%2Fg%2F1tgj8h3x!19sChIJqffHrkVZVFMRP-ynPpv8p0k,Jensen Poulsen & Co LLC,4.3,6,Tax preparation service,"185 S Capital Ave, Idaho Falls, ID 83402, United States","FXR4+4J Idaho Falls, Idaho, USA",,+1 208-522-2295,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gec5KUqhoa61s9plJ3Zvwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.065414&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-10-19T15:50:33.486Z,,,,
https://www.google.com/maps/place/Poulsen+Sheri+L+CPA/data=!4m7!3m6!1s0x53545945aec7f7a9:0x917979e89d2d92!8m2!3d43.4902833!4d-112.0434374!16s%2Fg%2F1vg_6zgq!19sChIJqffHrkVZVFMRki2d6Hl5kQA,Poulsen Sheri L CPA,3.0,2,Accountant,"185 S Capital Ave, Idaho Falls, ID 83402, United States","FXR4+4J Idaho Falls, Idaho, USA",,+1 208-522-2295,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gec5KUqhoa61s9plJ3Zvwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.065414&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-10-19T15:50:38.316Z,,,,
https://www.google.com/maps/place/North+America+Tax+Services/data=!4m7!3m6!1s0x53545f9d039fe56b:0xe39b7256d71aeca6!8m2!3d43.5110083!4d-112.0106463!16s%2Fg%2F11fsg9n9yz!19sChIJa-WfA51fVFMRpuwa11Zym-M,North America Tax Services,4.7,3,Tax preparation service,"956 E Lincoln Rd, Idaho Falls, ID 83401, United States","GX6Q+CP Idaho Falls, Idaho, USA",,+1 208-270-4945,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipPVJxP8Z3rOXie-vAA9Pz6j8yKPrS6_0kXmvPTa=w408-h309-k-no,true,Open 24 hours,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-10-19T15:50:43.333Z,,,,
"https://www.google.com/maps/place/Accounting+Services,+Inc/data=!4m7!3m6!1s0x53545edc461b6ce9:0xb32391caa9371210!8m2!3d43.4927565!4d-112.002029!16s%2Fg%2F1tv23tpz!19sChIJ6WwbRtxeVFMREBI3qcqRI7M","Accounting Services, Inc",5.0,4,Accountant,"1600 John Adams Pkwy Suite 101, Idaho Falls, ID 83401, United States","FXVX+45 Idaho Falls, Idaho, USA",http://accountingservices.tax/,+1 208-538-0028,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-T348gLhsVTw_e3jOWdyxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.343338&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-10-19T15:50:46.413Z,,,,
"https://www.google.com/maps/place/Smith,+Kunz+%26+Associates+PLLC/data=!4m7!3m6!1s0x53545f3be9393109:0xd24db53b67880530!8m2!3d43.4631499!4d-111.9846206!16s%2Fg%2F11f3_t4dg0!19sChIJCTE56TtfVFMRMAWIZzu1TdI","Smith, Kunz & Associates PLLC",4.2,63,Certified public accountant,"3830 S 25th E #200, Idaho Falls, ID 83404, United States","F278+75 Idaho Falls, Idaho, USA",http://www.smithkunz.com/,+1 208-497-0589,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipM-n1M4oQgWCX2RDR_iVpjg6FzoQYmuq5vRdYEG=w408-h304-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-10-19T15:50:51.448Z,,,,
https://www.google.com/maps/place/Wipfli/data=!4m7!3m6!1s0x5354596d03e29a5d:0x25af7dcba6c29ca5!8m2!3d43.4826086!4d-112.0577873!16s%2Fg%2F1vpfj6js!19sChIJXZriA21ZVFMRpZzCpst9ryU,Wipfli,3.4,5,Accounting firm,"1220 Whitewater Dr, Idaho Falls, ID 83402, United States","FWMR+2V Idaho Falls, Idaho, USA",https://www.wipfli.com/about-wipfli/locations/idaho/id-idaho-falls?utm_source=GMB&utm_medium=organic,+1 208-523-5953,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOVe4zH4PhOmppGFVMHzOuB4qZ6kfuywAUjEgfF=w408-h306-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-10-19T15:50:56.417Z,,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x53545edcaff8d2d7:0xa0156b84042cb2ac!8m2!3d43.4825394!4d-111.998137!16s%2Fg%2F1whdj029!19sChIJ19L4r9xeVFMRrLIsBIRrFaA,H&R Block,4.7,251,Tax preparation service,"1785 E 17th St C1, Idaho Falls, ID 83404, United States","F2M2+2P Idaho Falls, Idaho, USA",https://www.hrblock.com/tax-office-near-me/idaho/idaho-falls/12406/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 208-552-6267,Closed ⋅ Opens 2 pm Tue,https://lh3.googleusercontent.com/p/AF1QipPZza8fJcxzoCfQirfCowT6IFBwx3bXXK46OqTL=w426-h240-k-no,true,Closed,Closed,2–7 pm,Closed,12–4 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-10-19T15:51:01.504Z,,,,
https://www.google.com/maps/place/Poulsen+%26+Co/data=!4m7!3m6!1s0x53545945aec7f7a9:0x44d0ab698a2b3f84!8m2!3d43.4902833!4d-112.0434374!16s%2Fg%2F1vq9lz78!19sChIJqffHrkVZVFMRhD8rimmr0EQ,Poulsen & Co,5.0,1,Accountant,"185 S Capital Ave, Idaho Falls, ID 83402, United States","FXR4+4J Idaho Falls, Idaho, USA",,+1 208-522-1330,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gec5KUqhoa61s9plJ3Zvwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.065414&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-10-19T15:51:06.568Z,,,,
https://www.google.com/maps/place/Liberty+Tax+%26+Loans/data=!4m7!3m6!1s0x53545f7568a30817:0x54fb2d09e35f210b!8m2!3d43.4983259!4d-111.9995767!16s%2Fg%2F11tk3g7_gq!19sChIJFwijaHVfVFMRCyFf4wkt-1Q,Liberty Tax & Loans,5.0,308,Tax preparation,"273 N Woodruff Ave Suite A, Idaho Falls, ID 83401, United States","F2X2+85 Idaho Falls, Idaho, USA",https://www.libertytax.com/12125,+1 208-419-0732,"Closed ⋅ Opens 1 pm Wed

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMHESwQkYl8SksHv0agOis_njBktvd3ogPuItbY=w408-h306-k-no,true,Closed,Closed,Closed,1–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-10-19T15:51:11.733Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/D2+Accounting+Solutions,+PLLC/data=!4m7!3m6!1s0x5354594fb153aa5b:0xe9c2cda02388ed5b!8m2!3d43.4881389!4d-112.0484021!16s%2Fg%2F11fz7lm4hg!19sChIJW6pTsU9ZVFMRW-2II6DNwuk","D2 Accounting Solutions, PLLC",5.0,1,Accounting firm,"1070 River Walk Dr Suie 350, Idaho Falls, ID 83402, United States","FXQ2+7J Idaho Falls, Idaho, USA",http://d2accounting.com/,+1 208-557-3108,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=27dzWadnF73XlNDGZLXeGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.88577&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-10-19T15:51:16.652Z,,,,
https://www.google.com/maps/place/Hernandez+Taxes/data=!4m7!3m6!1s0x53545ead38d11d79:0xa6f2144d0594e56c!8m2!3d43.4979918!4d-112.0313094!16s%2Fg%2F113fgzn5p!19sChIJeR3ROK1eVFMRbOWUBU0U8qY,Hernandez Taxes,4.6,32,Tax preparation service,"191 Lomax St, Idaho Falls, ID 83401, United States","FXX9+5F Idaho Falls, Idaho, USA",,+1 208-419-3251,Opens soon ⋅ 10 am,https://lh3.googleusercontent.com/p/AF1QipNZewmDPhg1e1CnStm-sMcWPxF39Z1QMwtJyadO=w408-h544-k-no,true,10 am–2 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–2 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2025-10-19T15:51:21.574Z,,,,
