placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Power+Health+Rehab+%26+Wellness/data=!4m7!3m6!1s0x80993f60f8f2e8c1:0x90d76a4cde7e869f!8m2!3d39.513406!4d-119.785944!16s%2Fg%2F1th63mqc!19sChIJwejy-GA_mYARn4Z-3kxq15A,Power Health Rehab & Wellness,5.0,3,Chiropractor,"1175 Harvard Wy, Reno, NV 89502, United States","G677+9J Reno, Nevada, USA",http://powerhealthreno.com/,+1 775-329-4402,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GXAqjjRJICfFheGPB07VwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.26973&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–6 pm,8 am–5 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-23T18:14:34.047Z,,,
https://www.google.com/maps/place/Sierra+Nevada+Wellness+Center+-+Spencer+Johnson+MD/data=!4m7!3m6!1s0x80993974da3beaa1:0xd8ab08832d3f9aa9!8m2!3d39.5601697!4d-119.7041141!16s%2Fg%2F11nyl79yx4!19sChIJoeo72nQ5mYARqZo_LYMIq9g,Sierra Nevada Wellness Center - Spencer Johnson MD,4.7,655,Medical office,"3160 Vista Blvd, Sparks, NV 89436, United States","H76W+39 Sparks, Nevada, USA",https://www.sierranevadawellness.com/,+1 775-352-7200,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep30DhfFXWzP0nYmWzWP6iy1TBU8EURJzfKH9R2xbkKClZg6WbK_DVvZLxWi-tRLayoiB32QhF8LuUAfVvdvi_e_Tai7QDlpQjPSh67HGQpmZkBQF_RsynYxYaBTBAFrbzKTjNgzw=w486-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-23T18:14:38.965Z,,,
https://www.google.com/maps/place/Gerber+Medical+Clinic/data=!4m7!3m6!1s0x809940d11bcc39df:0x3b31ea6e6957c807!8m2!3d39.5160904!4d-119.8275893!16s%2Fg%2F1tjdgfsd!19sChIJ3znMG9FAmYARB8hXaW7qMTs,Gerber Medical Clinic,4.8,30,Medical clinic,"1225 Westfield Ave floor 2, Reno, NV 89509, United States","G58C+CX Reno, Nevada, USA",https://www.gerbermedical.com/,+1 775-826-1900,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerc85mUnj4tNeoY01vbKgCzI91Trg57uE4AJ9Zrwug1i_KhLzjbn5E7mDd6Yg_jI1f6cK0u_HqFRvyJECHjzk8J6NFC8kwefwqp09Kj65r74r4LC4QROY1dE58kf3MYYipYKGH05g=w408-h593-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-23T18:14:43.828Z,,,
https://www.google.com/maps/place/Reno+Acupuncture+%26+Integrative+Medicine/data=!4m7!3m6!1s0x809940ae6e7265b7:0x9a852f486fa0785e!8m2!3d39.525375!4d-119.7987626!16s%2Fg%2F11bwflyqg7!19sChIJt2Vybq5AmYARXnigb0gvhZo,Reno Acupuncture & Integrative Medicine,4.5,11,Acupuncture clinic,"890 Mill St #303, Reno, NV 89502, United States","G6G2+4F Reno, Nevada, USA",http://www.renoacu.com/,+1 775-386-2890,Closed · Opens 10 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rg44E9694WbqtZpvZPPpNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.25293&pitch=0&thumbfov=100,true,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,9:30 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-23T18:14:48.816Z,,,
https://www.google.com/maps/place/Tahoe+Hormone+Therapy/data=!4m7!3m6!1s0x88a12e834d4e3d2f:0x9769e60d2d6f38a7!8m2!3d39.5046485!4d-119.8161009!16s%2Fg%2F11vsbqqnqb!19sChIJLz1OTYMuoYgRpzhvLQ3maZc,Tahoe Hormone Therapy,5.0,5,Holistic medicine practitioner,"540 W Plumb Ln, Reno, NV 89509, United States","G53M+VH Reno, Nevada, USA",http://tahoehormone.com/,+1 775-227-4775,Open · Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s8lksKk0PZa0MfMRa18OmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.30988&pitch=0&thumbfov=100,true,9 am–3 pm,9 am–3 pm,9 am–5 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-23T18:14:53.742Z,,,
https://www.google.com/maps/place/TLC+Family+Wellness/data=!4m7!3m6!1s0x80993e40b3315555:0xa18cf3f73fc7668b!8m2!3d39.5435262!4d-119.7530333!16s%2Fg%2F11p73qb_0c!19sChIJVVUxs0A-mYARi2bHP_fzjKE,TLC Family Wellness,5.0,11,Nurse practitioner,"1001 Pyramid Way Suite 206, Sparks, NV 89431, United States","G6VW+CQ Sparks, Nevada, USA",http://www.tlcfamilywellness.com/,+1 775-799-8188,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoej_0jHRyy3nDUVNktGtutrkRma9Ob1uD-trNi6QHP9wJgOZQvw-5wPNXeMeUCj-nrx5YEmtQFbTlLgCv01T85XD-1XrufPmE3u3Hg-yMKgBgQm21GTerNljY4zvmLPIZqM5WW=w408-h306-k-no,true,8 am–4 pm,8 am–12 pm,9 am–4 pm,Closed,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-23T18:14:58.477Z,,,
https://www.google.com/maps/place/Gaffney+Healing+Acupuncture+and+Herbs/data=!4m7!3m6!1s0x80993f0f38bc1bbd:0xb4ff07192fd0ece1!8m2!3d39.5412327!4d-119.7137361!16s%2Fg%2F11ffw4ct59!19sChIJvRu8OA8_mYAR4ezQLxkH_7Q,Gaffney Healing Acupuncture and Herbs,4.6,10,Alternative medicine practitioner,"1625 E Prater Way #103, Sparks, NV 89434, United States","G7RP+FG Sparks, Nevada, USA",http://www.gaffneyhealing.com/,+1 775-338-5728,"Closed · Opens 1 pm

Updated by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2qex1WF2VWyacjlTg__jyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.17976&pitch=0&thumbfov=100,true,1–6:30 pm,9:45 am–2:15 pm,Closed,9:45 am–2:15 pm,12:45–6:30 pm,9:45 am–3:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-23T18:15:03.416Z,,,
https://www.google.com/maps/place/Krista+Italiano+OMD/data=!4m7!3m6!1s0x809940ae6de72b09:0x14c027bce14ce93a!8m2!3d39.525375!4d-119.798763!16s%2Fg%2F11c3tp59x4!19sChIJCSvnba5AmYAROulM4bwnwBQ,Krista Italiano OMD,5.0,4,Alternative medicine practitioner,"890 Mill St #303, Reno, NV 89502, United States","G6G2+4F Reno, Nevada, USA",http://www.renoacu.com/,+1 775-386-2890,Closed · Opens 9:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rg44E9694WbqtZpvZPPpNQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.2863&pitch=0&thumbfov=100,true,Closed,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-23T18:15:08.282Z,,,
"https://www.google.com/maps/place/Katania+Taylor+OMD,+One+Sky+Natural+Health/data=!4m7!3m6!1s0x809941183f37142b:0x225a6029cef8a61b!8m2!3d39.4754142!4d-119.797633!16s%2Fg%2F11jbms50qt!19sChIJKxQ3PxhBmYARG6b4zilgWiI","Katania Taylor OMD, One Sky Natural Health",4.9,54,Holistic medicine practitioner,"6490 S McCarran Blvd Bldg. D2 unit # 44, Reno, NV 89509, United States","F6G2+5W Reno, Nevada, USA",http://oneskynaturalhealth.com/,+1 775-993-1991,Closed · Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9_8Don3uawImyixLok8b46acPw3G_gtgKJxcbaJngeT7o4xnd5WesbCdJ9jd6Fnxw2j97JZHZqrnBH8uo99C-3SSAgUclvf2Xo-TnXt2e33vSuRU6RDheFkD51_24DGxTXiMoVlrfR6O4=w408-h306-k-no,true,Closed,10 am–5 pm,10 am–5:30 am,10 am–5:30 pm,10 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-23T18:15:13.189Z,,,
https://www.google.com/maps/place/Revive+Health+Integrative+Wellness/data=!4m7!3m6!1s0x80993ffe806d8b57:0xc4535cd90cd486b5!8m2!3d39.4713709!4d-119.8087367!16s%2Fg%2F11h5q87522!19sChIJV4ttgP4_mYARtYbUDNlcU8Q,Revive Health Integrative Wellness,4.9,7,Nurse practitioner,"6135 Lakeside Dr #119, Reno, NV 89519, United States","F5CR+GG Reno, Nevada, USA",http://www.dillonlambert.com/,+1 775-984-4200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nRDx3dPkOlfstuoAAhqaAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.17815&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-23T18:15:16.037Z,,,
https://www.google.com/maps/place/Bio+Integrative+Health+Center+International/data=!4m7!3m6!1s0x8099406ab8bae8c3:0x1058d58db6159e4b!8m2!3d39.4715945!4d-119.8107659!16s%2Fg%2F11d_7nj429!19sChIJw-i6uGpAmYARS54Vto3VWBA,Bio Integrative Health Center International,4.9,7,Alternative medicine practitioner,"1495 Ridgeview Dr Ste 210, Reno, NV 89519, United States","F5CQ+JM Reno, Nevada, USA",https://www.bihcinevada.com/,+1 775-827-6696,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k_ULwGrs9pRoS4wrQm6x9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.08823&pitch=0&thumbfov=100,true,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-23T18:15:20.727Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/RAW+Health+NV/data=!4m7!3m6!1s0x80994180b6b96643:0xc9616b236d1e9559!8m2!3d39.480195!4d-119.7897337!16s%2Fg%2F11w4ns_99s!19sChIJQ2a5toBBmYARWZUebSNrYck,RAW Health NV,3.0,1,Holistic medicine practitioner,"4990 S Virginia St ste 204, Reno, NV 89502, United States","F6J6+34 Reno, Nevada, USA",https://rawhealthnv.com/,+1 775-303-8297,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P4nkgGqvuPBTuL_kazdPvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.756134&pitch=0&thumbfov=100,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/functional+medicine+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-23T18:15:25.463Z,,,
"https://www.google.com/maps/place/Park%27s+Oriental+Medical+Clinic:+Seung+B+Park,+OMD/data=!4m7!3m6!1s0x80994095c4b528fb:0x78645c89a1cf840f!8m2!3d39.5079613!4d-119.8070101!16s%2Fg%2F1txfpdfs!19sChIJ-yi1xJVAmYARD4TPoYlcZHg","Park's Oriental Medical Clinic: Seung B Park, OMD",4.1,9,Acupuncturist,"120 Continental Dr, Reno, NV 89509, United States","G55V+55 Reno, Nevada, USA",,+1 775-786-3302,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepf6u1NkVKddLF4Ln_QHHWTb2jnNJv8R0R5VYww6GS1yJ3QdoWYjMPgSGGaYr33QYYnNDZi0WRdA3jlUubDVfApqRTXeWHPFTniMzBOHr09OTKvL8q8w9ZFK-uI39TMhh4IWBfS=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-23T18:15:30.342Z,,,
https://www.google.com/maps/place/Chad+Bachman/data=!4m7!3m6!1s0x8099406d974ed7bf:0x9fdd822bcebbf2e5!8m2!3d39.5061839!4d-119.8132894!16s%2Fg%2F11p07b2m17!19sChIJv9dOl21AmYAR5fK7ziuC3Z8,Chad Bachman,5.0,1,Acupuncturist,"1875 Plumas St #5, Reno, NV 89509, United States","G54P+FM Reno, Nevada, USA",https://www.renohealthinstitute.com/,+1 775-507-4740,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Jja8ZMKHtEj5LJoyuZ6kiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.735039&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-23T18:15:34.952Z,,,
https://www.google.com/maps/place/NeuroJoy/data=!4m7!3m6!1s0x809941b5ff0ead65:0xb67b7dcddb33438d!8m2!3d39.519759!4d-119.8174822!16s%2Fg%2F11yt1cfq5c!19sChIJZa0O_7VBmYARjUMz2819e7Y,NeuroJoy,,,Alternative medicine practitioner,"505 S Arlington Ave, Reno, NV 89501, United States","G59M+W2 Reno, Nevada, USA",https://www.neurojoy.org/,+1 775-451-3771,"Open · Closes 7 pm

Updated by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_ZXpIbkILWXbjPpBEjdRJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.71188&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/functional+medicine+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-23T18:15:39.891Z,,,
"https://www.google.com/maps/place/Dr.+Michael+L.+Gerber,+HMD/data=!4m7!3m6!1s0x809940d11bcc39df:0x699331f674d063ab!8m2!3d39.5161254!4d-119.8275785!16s%2Fg%2F119wzknkv!19sChIJ3znMG9FAmYARq2PQdPYxk2k","Dr. Michael L. Gerber, HMD",4.2,13,Homeopath,"1225 Westfield Ave, Reno, NV 89509, United States","G58C+FX Reno, Nevada, USA",http://gerbermedical.com/,+1 775-826-1900,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qTO49jRRvn0uqkuzTNnVqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.17838&pitch=0&thumbfov=100,false,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-23T18:15:44.791Z,,,
https://www.google.com/maps/place/Boost+Integrated+Medical+Center/data=!4m7!3m6!1s0x8099406afa734797:0xb80541452f3d3e75!8m2!3d39.4729061!4d-119.8099469!16s%2Fg%2F11crzsf4dg!19sChIJl0dz-mpAmYARdT49L0VBBbg,Boost Integrated Medical Center,4.9,29,Doctor,"6165 Ridgeview Ct Ste A & E, Reno, NV 89519, United States","F5FR+52 Reno, Nevada, USA",https://www.boostnevada.com/,+1 775-525-5624,Open · Closes 1 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep9ahVx8x_yAKE8F1MYt0mcp7CvtkIo2SB_LkN3dbp3ckeoLsTKEYiLmxnxysoH5zjtJFnVVwQkxIDzSGLv5WR2ss4QivNsA8pXSPwsqNkMMlsqHGmZ_XEaP7ozTYAtZA9Qo9D9tQ=w408-h272-k-no,true,9 am–1 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Sparks+Reno+NV/@39.5349112,-119.7526886,14z",2026-02-23T18:15:49.466Z,,,
