placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/CERBERUS+Private+Security+Services/data=!4m7!3m6!1s0x89e24f8c39c1da11:0x3ea1e64b42a60782!8m2!3d42.9910405!4d-71.4614913!16s%2Fg%2F11rhtbdrxg!19sChIJEdrBOYxP4okRggemQkvmoT4,CERBERUS Private Security Services,5.0,19,Security guard service,"66 Hanover St, Manchester, NH 03101, United States","XGRQ+CC Manchester, New Hampshire, USA",https://www.cerberusguards.com/,+1 603-629-9511,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dafX18zzwlSRa_IkSkcXfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.18298&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-28T19:00:53.090Z,,,,
https://www.google.com/maps/place/Manchester+Police+Department/data=!4m7!3m6!1s0x89e24ee748ef5ffb:0x5df315bc9dded3f8!8m2!3d42.9809878!4d-71.4526828!16s%2Fg%2F11by_h43fj!19sChIJ-1_vSOdO4okR-NPenbwV810,Manchester Police Department,,,Police department,"The Michael Briggs Public Safety Building, 405 Valley St, Manchester, NH 03103, United States","XGJW+9W Manchester, New Hampshire, USA",https://www.manchesternh.gov/Departments/Police,+1 603-668-8711,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSysY-pgGONAFkUWqdsqmemia9taQODB-KNi7Y1xZSzuA15D0HTG9kIhEmCEiuDo8I1Pdiy0eDApvjkE6epV3z0_0SEGZQ8v_-PYM_duypP8WjZe_hHmtCDWMokQh8Bm2_pNbd2h=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-28T19:00:55.814Z,,,,
https://www.google.com/maps/place/Hanover+Street+Chophouse/data=!4m7!3m6!1s0x89e24f26b5680be1:0x9781e8bf6e5c6ceb!8m2!3d42.9907268!4d-71.4598281!16s%2Fg%2F11bbx15rg1!19sChIJ4QtotSZP4okR62xcbr_ogZc,Hanover Street Chophouse,4.6,1041,Traditional American restaurant,"149 Hanover St, Manchester, NH 03101, United States","XGRR+73 Manchester, New Hampshire, USA",https://hanoverstreetchophouse.com/,+1 603-644-2467,"Closed ⋅ Opens 5 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipOHoj9_dF8ePciE7I3m7XZFshuXKcwY3d8zgMgr=w408-h257-k-no,true,5–8 pm,5–8 pm,5–8 pm,5–9 pm,4–9 pm,Closed,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-28T19:01:01.410Z,,,"High-end hideaway for steaks, seafood & diverse wines in an elegant backdrop with a clubby bar. · Dine-in · Takeaway · Delivery",
"https://www.google.com/maps/place/MHT+-+Long+Term+Parking+D/@42.9326168,-71.4382318,17z/data=!3m1!4b1!4m6!3m5!1s0x89e24c3125629741:0xe278dcdf97f30a73!8m2!3d42.9326168!4d-71.4382318!16s%2Fg%2F11y64s5hbx",MHT - Long Term Parking D,5.0,1,Parking lot,"7 Ammon Dr, Manchester, NH 03103, United States","WHM6+2P Manchester, New Hampshire, USA",,+1 603-641-5444,,,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-28T19:01:06.253Z,,,,
https://www.google.com/maps/place/Spectrum+Signs+%26+Graphics/data=!4m7!3m6!1s0x89e24f2c332f800d:0x1bcd059217f8735d!8m2!3d42.996483!4d-71.4726581!16s%2Fg%2F1tf2t6s7!19sChIJDYAvMyxP4okRXXP4F5IFzRs,Spectrum Signs & Graphics,4.6,19,Sign shop,"97 Eddy Rd STE 4, Manchester, NH 03102, United States","XGWG+HW Manchester, New Hampshire, USA",https://spectrumsigns.com/,+1 603-657-7079,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOY-2ducfZ7Vbg6hmR2M3bqhbTTon5p6PQMpNQ=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-28T19:01:11.498Z,,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/Harriman+Park/data=!4m7!3m6!1s0x89e24f1fea40cb03:0xc5e1fed7ab5589ea!8m2!3d42.9876267!4d-71.4460503!16s%2Fg%2F11klkl6_0r!19sChIJA8tA6h9P4okR6olVq9f-4cU,Harriman Park,4.7,15,Park,"Harriman Park, Manchester, NH 03103, United States","XHQ3+3H Manchester, New Hampshire, USA",https://www.manchesternh.gov/Departments/Parks-and-Recreation/Parks-Trails-and-Facilities/Parks/Harriman-Park,+1 208-558-7368,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx6zxsSyGjDSPmRbVKk9tel7ZcVK1Xfa4Rkb6PCIOZbg2PHjX4pRUKVM37GciSjs8D-Dzw3yLas2U0_Oa46bhm7LaOXZtYbNvpYwimH7EUwWWVeorlGD4-3A59vwFMS-G-ybLX3Dg=w408-h305-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-28T19:01:14.438Z,,,· Dogs allowed,
"https://www.google.com/maps/place/Performance+Towing+%26+Recovery,+LLC/data=!4m7!3m6!1s0x89e24ec040269483:0x89f2e77bb5194c05!8m2!3d42.9684406!4d-71.4550688!16s%2Fg%2F1wh4gvyf!19sChIJg5QmQMBO4okRBUwZtXvn8ok","Performance Towing & Recovery, LLC",2.9,163,Towing service,"5 Alpheus St, Manchester, NH 03103, United States","XG9V+9X Manchester, New Hampshire, USA",https://www.performancetowingnh.com/,+1 603-644-8691,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPLjA_qy9qsY8Gh9USR_uXZoNXXz6ymAzuR7twX=w408-h326-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-28T19:01:19.463Z,,,,
https://www.google.com/maps/place/Catholic+Medical+Center/data=!4m7!3m6!1s0x89e24f2af507f7e1:0x84461bb7b46ebecf!8m2!3d42.9909674!4d-71.4743062!16s%2Fm%2F02vp0rz!19sChIJ4fcH9SpP4okRz75utLcbRoQ,Catholic Medical Center,3.1,478,Hospital,"100 McGregor St, Manchester, NH 03102, United States","XGRG+97 Manchester, New Hampshire, USA",https://catholicmc.com/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 603-668-3545,,https://lh3.googleusercontent.com/p/AF1QipMdWMJQiYOOMyyFYeX57Ex48ATkZWIq_OHaF48F=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-28T19:01:22.829Z,,,,
https://www.google.com/maps/place/Industry+East/data=!4m7!3m6!1s0x89e24f600ffdd45b:0x38cff31992e69733!8m2!3d42.9910712!4d-71.4621199!16s%2Fg%2F11m1kbbf68!19sChIJW9T9D2BP4okRM5fmkhnzzzg,Industry East,4.8,233,Cocktail bar,"28 Hanover St, Manchester, NH 03101, United States","XGRQ+C5 Manchester, New Hampshire, USA",http://www.industryeastbar.com/,+1 603-232-6940,Closed ⋅ Opens 5 pm,https://lh3.googleusercontent.com/p/AF1QipNbIKg3auev39ISymbHs8E4dHyOgzzcf6aMkTnc=w408-h272-k-no,true,5 pm–12 am,5 pm–12 am,5 pm–12 am,5 pm–12 am,5 pm–12 am,Closed,5 pm–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-28T19:01:28.253Z,,,· Dine-in · Delivery,
https://www.google.com/maps/place/Elliot+Hospital/data=!4m7!3m6!1s0x89e24f020a803433:0x4c50bf7e09af0f50!8m2!3d42.9839469!4d-71.4373758!16s%2Fg%2F1td7p9tn!19sChIJMzSACgJP4okRUA-vCX6_UEw,Elliot Hospital,2.7,334,Hospital,"1 Elliot Way, Manchester, NH 03103, United States","XHM7+H2 Manchester, New Hampshire, USA",https://www.elliothospital.org/website/elliot-hospital.php,+1 603-669-5300,,https://lh3.googleusercontent.com/p/AF1QipMGW0IKFAIxtEf5KruzrtA3qwBRZOyUMc46tTXH=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-28T19:01:33.474Z,,,,
https://www.google.com/maps/place/Blodget+Park/data=!4m7!3m6!1s0x89e248ca814e4a3f:0x7064a7419232f51f!8m2!3d43.0099275!4d-71.4793474!16s%2Fg%2F1tfs21y3!19sChIJP0pOgcpI4okRH_UykkGnZHA,Blodget Park,4.0,53,Park,"Front St, Manchester, NH 03102, United States","2G5C+X7 Manchester, New Hampshire, USA",https://www.manchesternh.gov/Departments/Parks-and-Recreation/Parks-Facilities/Parks/Blodget-Park-Black-Brook,+1 603-624-6444,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxd_jWFG0iU7g8I9FljdDQ6JvBgKcrQwq3a8RQfKnL230Xm6A9M-8TXclIv77CsbR-dxnycx7UcbtQgLLcFq29X8e_olMx8GCR4UdkOHAHQKm3IMzbBMDFI66P0UXUkVAmqiNY=w408-h544-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-28T19:01:38.802Z,,,"Small, quiet respite featuring open green space, a nature trail & a brook for fishing. · Dogs allowed",
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x89e24dd90f5b45a5:0xae3a2d3caeec9672!8m2!3d42.9278145!4d-71.4375506!16s%2Fg%2F11g2wp47gg!19sChIJpUVbD9lN4okRcpbsrjwtOq4,SP+ Parking,4.0,6,Parking garage,"1 Airport Rd #105, Manchester, NH 03103, United States","WHH6+4X Manchester, New Hampshire, USA",,+1 603-641-5444,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=akuqDENxhFtGKiu33hKc-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.53797&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Manchester+NH/@42.9956397,-71.4547891,14z",2025-10-28T19:01:43.806Z,,,,
"https://www.google.com/maps/place/Atlantic+Parking+Services,+LLC/data=!4m7!3m6!1s0x89e2971ad7071ed9:0x4cffa941b1e5fd81!8m2!3d43.079237!4d-70.7642648!16s%2Fg%2F1pp2tkj4y!19sChIJ2R4H1xqX4okRgf3lsUGp_0w","Atlantic Parking Services, LLC",4.8,68,Valet parking service,"154 Maplewood Ave, Portsmouth, NH 03801, United States","36HP+M7 Portsmouth, New Hampshire, USA",http://www.atlanticparkingservices.com/,+1 603-969-0080,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO1GKWhIsoouWQxqQG2HruUb29rGuUATQoW9O5-=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Nashua+NH/@42.7557494,-71.4764421,14z",2025-10-28T19:01:59.591Z,,,,
https://www.google.com/maps/place/Elm+Street+Parking+Garage/data=!4m7!3m6!1s0x89e3b0d7619fe173:0xd7c938c57c580766!8m2!3d42.7593855!4d-71.4658783!16s%2Fg%2F11f3vjj46r!19sChIJc-GfYdew44kRZgdYfMU4ydc,Elm Street Parking Garage,4.4,28,Parking garage,"19 Elm St, Nashua, NH 03060, United States","QG5M+QJ Nashua, New Hampshire, USA",https://www.nashuanh.gov/310/Parking-Department,+1 603-589-3205,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzt2UveHUBIHCEpTXlyIzy0HR1RV2gMR5rQDtLY8R6KVGwkVUbaHi1kdn50RH7rVM0YDXA52HF4ReJW-jDVlLRU3xYwMaDxzIpyZbs-BpUwKKHK5cDNc1l4ryvuzc4lL2hKpem_bw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Nashua+NH/@42.7557494,-71.4764421,14z",2025-10-28T19:02:04.886Z,,,,
https://www.google.com/maps/place/High+Street+Parking+Garage/data=!4m7!3m6!1s0x89e3b0d798590ad9:0xfd7e799ca99ad587!8m2!3d42.7608425!4d-71.4667623!16s%2Fg%2F1tcysvk7!19sChIJ2QpZmNew44kRh9WaqZx5fv0,High Street Parking Garage,3.5,24,Parking garage,"15 High St, Nashua, NH 03060, United States","QG6M+87 Nashua, New Hampshire, USA",https://www.nashuanh.gov/310/Parking-Department,+1 603-589-3205,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw1caTgGUGkonM-y3BioepmjyzA2mTvFz5HM5Mju-wz8YDnrzd_ppBf9EPSxKSjd4FK-dqn9J2gxTi_cHjQE1-PpxTJyBMZrnWws38NHCDK_zpl-L9futsM9jC_xOK9i-jDzQ1W=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Nashua+NH/@42.7557494,-71.4764421,14z",2025-10-28T19:02:08.007Z,,,,
https://www.google.com/maps/place/Church+St-+9+Hour+Parking/data=!4m7!3m6!1s0x89e3b1005abceddf:0xbca6c5c3e612616!8m2!3d42.7621572!4d-71.4640391!16s%2Fg%2F11x3b02djw!19sChIJ3-28WgCx44kRFiZhPlxsygs,Church St- 9 Hour Parking,,,Public parking space,"5 Church St, Nashua, NH 03060, United States","QG6P+V9 Nashua, New Hampshire, USA",https://www.nashuanh.gov/312/Paystations-Meters,+1 603-589-3205,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_dWynObi9p8cn71IIRjMSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.66056&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Nashua+NH/@42.7557494,-71.4764421,14z",2025-10-28T19:02:13.139Z,,,,
https://www.google.com/maps/place/9+Main+St-+3+Hour+Parking/data=!4m7!3m6!1s0x89e3b1003335b0eb:0x5eb00c18e40849c!8m2!3d42.7651756!4d-71.4677479!16s%2Fg%2F11x34kbj0p!19sChIJ67A1MwCx44kRnIRAjsEA6wU,9 Main St- 3 Hour Parking,,,Public parking space,"9 Main St, Nashua, NH 03064, United States","QG8J+3W Nashua, New Hampshire, USA",https://www.nashuanh.gov/310/Parking-Department,+1 603-589-3205,Open ⋅ Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=II8l5B1KHjusSnTUElXqkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.30304&pitch=0&thumbfov=100,false,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Nashua+NH/@42.7557494,-71.4764421,14z",2025-10-28T19:02:18.097Z,,,,
"https://www.google.com/maps/place/New+England+Parking+Solutions/@44.205388,-70.3066095,6z/data=!3m1!4b1!4m6!3m5!1s0xe8c2409a4ad147b:0xffba73c31fba626c!8m2!3d44.205388!4d-70.3066095!16s%2Fg%2F11qg09b_f8",New England Parking Solutions,1.0,1,Security service,,,,+1 978-403-0630,Open ⋅ Closes 5 pm,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Nashua+NH/@42.7557494,-71.4764421,14z",2025-10-28T19:02:25.344Z,,,,
