placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Integri-Tree+Service/data=!4m7!3m6!1s0x80920144924f38cf:0xe1394ec5f9a274db!8m2!3d36.399913!4d-121.1615305!16s%2Fg%2F11j03b_jch!19sChIJzzhPkkQBkoAR23Si-cVOOeE,Integri-Tree Service,5.0,9,Tree service,,,,+1 831-643-5155,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAESr4-Mnbpi5gOUMLGpugMzj3x0qRjrdvy_3Gux3eW8IO70BwN9Ullioz2NNxENxULJa0EJEZzPndyRt3zyJeHxy2ju20785VBdINV3z0T2Zrcnldk6l2BT-p1TgIAX9d6Q151m0g=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-04-29T06:33:27.014Z,,,,
https://www.google.com/maps/place/Greener+Bay+Landscaping+Inc./data=!4m7!3m6!1s0x808de52633506f01:0xb9cd5e89a6f9b154!8m2!3d36.6654616!4d-121.7766676!16s%2Fg%2F11gr4jc409!19sChIJAW9QMybljYARVLH5polezbk,Greener Bay Landscaping Inc.,4.9,69,Landscaper,,,http://www.greenerbay-landscaping.com/,+1 831-601-8477,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMYOtpQENYOQoWaTPNdJ3sb4js_5tq2RfMlzykJN9_GdCyGRis-CEprLR2wdlQ7F6-bd0a2bBM0limiQRV5pNTb5LccOiLM4ZUTouV40uIcLvBCvAp1ciyp4qVvMkRhgQN9fnf=w408-h404-k-no,true,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–4:30 pm,8 am–2 pm,8 am–6:30 pm,8 am–6:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-04-29T06:33:32.198Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Green+life+tree+service/data=!4m7!3m6!1s0x808de58acfdf35c9:0x803123ad5112664!8m2!3d36.6059697!4d-121.8402343!16s%2Fg%2F11wc1zr7ts!19sChIJyTXfz4rljYARZCYR1ToSAwg,Green life tree service,5.0,7,Tree service,"1262 San Lucas St, Seaside, CA 93955, United States","J545+9W Seaside, California, USA",https://www.green-lifetreeservice.com/,+1 831-238-2131,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHv-MfAAXwkuqVuQHiyHMtoAdMiNvg-S5zBoCknqtlJ7F8deCIuRHEDE-uXxZcTEFOdW4wD_OL6mUbrrRnr43s9YN38iKhblnmaXR8UO7qQMe_4onfiQZywp2QGFEDtVLsyG-0=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-04-29T06:33:37.234Z,,,,
https://www.google.com/maps/place/Cruz+Tree+Service/data=!4m7!3m6!1s0x808de5a0ee15ed43:0xce75ea0205940275!8m2!3d36.622492!4d-121.826852!16s%2Fg%2F11j8sy0hc8!19sChIJQ-0V7qDljYARdQKUBQLqdc4,Cruz Tree Service,4.6,9,Tree service,"5100 Coe Ave SPC 121, Seaside, CA 93955, United States","J5CF+X7 Seaside, California, USA",https://cruztreeserviceca.net/,+1 831-521-9348,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHKo9w5tfgPEGKtNf-ekpeTW9FcPiGjsan04mj8CuMqILu8dTFVQNMg1yTG3lLulJFhRxjBxD3PiRF3U0d_bJnHsvdNjqscQFExo6iq0RVplW3ij9wsg0dL30faVXPTpPnHRBUn=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-04-29T06:33:40.018Z,,,,
https://www.google.com/maps/place/Thompson+Wildland+Management/data=!4m7!3m6!1s0x808de69e76e1958d:0x4be7ae5924a6d617!8m2!3d36.595701!4d-121.903745!16s%2Fg%2F1tscp750!19sChIJjZXhdp7mjYARF9amJFmu50s,Thompson Wildland Management,,,Tree service,"57 Vía Del Rey, Monterey, CA 93940, United States","H3WW+7G Monterey, California, USA",https://www.wildlandmanagement.com/,+1 831-372-3796,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n-5uqoz2o-KWiSwxIw-AGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.4498&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-04-29T06:33:42.826Z,,,,
https://www.google.com/maps/place/Terra+Bella/data=!4m7!3m6!1s0x808de4024e920d95:0x9fd324416ff2286e!8m2!3d36.609975!4d-121.9001213!16s%2Fg%2F1tgn4zdl!19sChIJlQ2STgLkjYARbijyb0Ek058,Terra Bella,5.0,1,Landscape designer,"Monterey, CA 93942, United States","J35X+XX Monterey, California, USA",https://www.terrabellamonterey.org/,+1 831-277-1544,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-NiwQCQxtmBsFHkVUx6aDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.05887&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-04-29T06:33:47.829Z,,,,
"https://www.google.com/maps/place/Pacific+Landscaping+And+Tree+Services/@36.6113819,-121.7800665,11z/data=!3m1!4b1!4m6!3m5!1s0x808df8db44956b8d:0x6672fec1463eb98e!8m2!3d36.6113819!4d-121.7800664!16s%2Fg%2F1vtqwb57",Pacific Landscaping And Tree Services,5.0,1,Landscape designer,,,http://www.pacificgardenlandscaping.com/,+1 831-521-5960,,,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-04-29T06:33:52.842Z,,,,
https://www.google.com/maps/place/Tope%27s+Tree+Service/data=!4m7!3m6!1s0x808de13bffffffff:0x77898ef5c6e69ce8!8m2!3d36.5356271!4d-121.8707747!16s%2Fg%2F1tf5qg83!19sChIJ_____zvhjYAR6JzmxvWOiXc,Tope's Tree Service,4.3,35,Tree service,"26700 Rancho San Carlos Rd, Carmel, CA 93923, United States","G4PH+7M Quail Meadows, California, USA",http://topestreeservice.com/,+1 831-373-7765,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFG2JmHZipBagu-kdyv37nD3iGH_8In_0OsstiOVr-SDlRr7u43LRNQiSCCL22Bh18D0G6q-dObRFzrv8glJ_uxHaTin3bKuZ4O4kONG3eGwPVgNwDqh7BNMwTfu9yKeILa82UlnqLnLOAC=w519-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-04-29T06:33:55.949Z,,,,
https://www.google.com/maps/place/Daniel%27s+Landscaping+Service/data=!4m7!3m6!1s0x808de5484f0e8635:0x9c75a0928cc3686e!8m2!3d36.5933533!4d-121.8503459!16s%2Fg%2F11h3fv21lw!19sChIJNYYOT0jljYARbmjDjJKgdZw,Daniel's Landscaping Service,5.0,10,Landscape designer,"104 Aviation Ln, Monterey, CA 93940, United States","H4VX+8V Monterey, California, USA",http://danielsmontereylandscaping.net/,+1 831-915-6567,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGoNRy6qYLK-W0ZgpnzyIk2kyIh2A0Kz2ntNl1YwKCzzCx2E3cgYyClwnVPJVXeRml4AXTYnzcMHpqtSeFVH9jEFgBD33nbXkqN7L4b-4qPn8zkmdCB24OdAqMmweTWQP8c-is=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9 am–2 pm,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-04-29T06:34:00.823Z,,,,
https://www.google.com/maps/place/Drought+Resistant+Nursery/data=!4m7!3m6!1s0x808de43643020b23:0x868532ec0c2bdc9a!8m2!3d36.5937433!4d-121.8809823!16s%2Fg%2F1thsrm35!19sChIJIwsCQzbkjYARmtwrDOwyhYY,Drought Resistant Nursery,4.8,38,Plant nursery,"850 Park Ave B, Monterey, CA 93940, United States","H4V9+FJ Monterey, California, USA",https://droughtresistant.com/,+1 831-375-2120,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHWQ18YXHKxrvKVxulr344RVesTyCbTXJJaNf7P_xzkMJp4ranh9GwKSbXPu9kqQtEspqF3HABq7RY_9C3ym2n9kE3EJkj5lPMEFRey9-xZDdMhuOOEAImKg_Pqr4zcAokSneBLhA=w408-h306-k-no,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,8 am–4 pm,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-04-29T06:34:05.661Z,,,,
https://www.google.com/maps/place/TreeHouse+Mortgage+Group/data=!4m7!3m6!1s0x808de424829bb393:0x274bf76e9febe9e2!8m2!3d36.5977302!4d-121.8930613!16s%2Fg%2F1tw_ngwf!19sChIJk7ObgiTkjYAR4unrn273Syc,TreeHouse Mortgage Group,4.9,64,Mortgage lender,"288 Pearl St floor 2, Monterey, CA 93940, United States","H4X4+3Q Monterey, California, USA",http://www.treehousemortgage.com/,+1 831-645-1160,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHbUuq3Yrho6uZMZVSq9kqppA_7IPJy27ZF04KVRrz0yLK_XtVEaGTnTXO8osvL4VEdc0H9-ra9bHGuMXrXtkaHJbQlB8OouIz2EH5CC3F8ki60V3hvQdeLLE-Fi8nOqdE7Q6gLXeZ5Jto=w408-h306-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-04-29T06:34:10.533Z,Identifies as women-owned,,,
https://www.google.com/maps/place/INCA+Landscape+Management/data=!4m7!3m6!1s0x808de45a819e9949:0x6a83e29d73b4f6e4!8m2!3d36.6023486!4d-121.8650892!16s%2Fg%2F11hzstq2ly!19sChIJSZmegVrkjYAR5Pa0c53ig2o,INCA Landscape Management,3.7,3,Landscaper,"2210 Del Monte Ave, Monterey, CA 93940, United States","J42M+WX Monterey, California, USA",http://www.incalandscape.com/,+1 831-625-0900,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHBfVDtT-qd4gtlmQ7oDwUDLYQP1Qv74KQ60g6tXdfzGkWyjCRn0PxrnIsPQvXFtLs26Zm5v-BlySB83HccwSugxPr7TFu7ldd7os4Lzm4VUUN6OQg1S6HX_s83BqxUq-gLuKk4hw=w539-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-04-29T06:34:15.480Z,,,,
https://www.google.com/maps/place/La+Sirenita+Tree+Service/data=!4m7!3m6!1s0x808dfd0d69c04d3f:0x4d5644dc68757a15!8m2!3d36.952196!4d-121.847476!16s%2Fg%2F11fm_c687v!19sChIJP03AaQ39jYARFXp1aNxEVk0,La Sirenita Tree Service,5.0,79,Tree service,,,https://www.lasirenitatreeservices.com/,+1 831-229-0269,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE1CctjwkpWZyY9dsjdk5FourudL87XFqle3bkZ8E6gNFrUmKBVL_hYaU7vmGKhCZum03A_Vzr3J4l0lT6R3SeiC06PKB0T-1Oyi3q6tMC9IYPAYvIQVhIagFajOep5bsf4zeTlPTlE3xA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-04-29T06:34:20.222Z,,,,
https://www.google.com/maps/place/Nonella%27s+Tree+Service/data=!4m7!3m6!1s0x808de6c59f70114b:0x653e960f85e2246a!8m2!3d36.5450025!4d-121.8028866!16s%2Fg%2F1vljgkfg!19sChIJSxFwn8XmjYARaiTihQ-WPmU,Nonella's Tree Service,4.3,4,Tree service,,,http://www.nonellastreesvc.com/,+1 831-373-5356,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHb6olpaFo184zJKtltJA9ofxCQ-QtkvHUsBzJO8M4_8mnQPAbPcjsSg3vOTlz2ss6LZJ5oecZ994ltPpqTSl0TPHTOY2Nz7O6QEaLPdnavihYjuoAZ0TSSigxQ5gMOkeqyUK4L=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-04-29T06:34:25.062Z,,,,
https://www.google.com/maps/place/Third+Heaven+Landscape/data=!4m7!3m6!1s0x808de4c33b1c0001:0xab5d480f12fb8995!8m2!3d36.6171101!4d-121.8477769!16s%2Fg%2F11h3vc437p!19sChIJAQAcO8PkjYARlYn7Eg9IXas,Third Heaven Landscape,5.0,107,Landscaper,"756 Tioga Ave, Sand City, CA 93955, United States","J582+RV Sand City, California, USA",https://www.thirdheavenlandscape.com/,+1 831-718-7078,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHnRcH3WY_MgA4wxMafPeA3xqXQ40AI7OB7wtkDE3dF4EKjfknGQjU7xtxsX9X1NfozDsDuF_ltTncgnfuMwm8WmKvQdXYilGPJ8rqbl-oxWEQp_s3wREeFhH8AO2bejsNhBT4yt9vVfL_7=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-04-29T06:34:29.968Z,,,,
https://www.google.com/maps/place/Mission+Landscaping+Inc/data=!4m7!3m6!1s0x808de72711995cd5:0x325d2855766581e1!8m2!3d36.611443!4d-121.8984798!16s%2Fg%2F1tffj_tv!19sChIJ1VyZESfnjYAR4YFldlUoXTI,Mission Landscaping Inc,5.0,2,Landscape designer,"320 Foam St, Monterey, CA 93940, United States","J462+HJ Monterey, California, USA",,+1 831-373-8293,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Aya6_GvRba1egHUCzzTLsQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.764473&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-04-29T06:34:32.590Z,,,,
https://www.google.com/maps/place/TREE+WORKS-+%E2%80%9CExcellence+in+tree+service%E2%80%9D/data=!4m7!3m6!1s0x48421919ca23a01:0xb1380eef4f458975!8m2!3d36.5705053!4d-121.6604325!16s%2Fg%2F11smc1f7yp!19sChIJATqinJEhhAQRdYlFT-8OOLE,TREE WORKS- “Excellence in tree service”,5.0,29,Tree service,,,https://treeworksmontereybay.com/,+1 831-521-6820,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGGB01BLx1pQyBmGiCWZIJ9SJzMnnagg9peiKgazXpwNq5HofC-rA0OwAX169YlZBeU4ZmJty5l9JscWsLn2jbLEc51aNimBw4yff4B0YgE0R_2BdGfs6mZX95sfZM6VIQd9coW-17aDvk=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Monterey+Monterey+CA/@36.5972925,-121.8977688,14z",2026-04-29T06:34:37.379Z,,,,
