placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Centric+Home+Health+and+Hospice+Norman,+Oklahoma/data=!4m7!3m6!1s0x87b269094f0f763f:0xf2e4c9e7d000b336!8m2!3d35.2463384!4d-97.4963102!16s%2Fg%2F11x7c4kmmz!19sChIJP3YPTwlpsocRNrMA0OfJ5PI","Centric Home Health and Hospice Norman, Oklahoma",5.0,2,Home health care service,"2268 36th Ave NW Suite 110, Norman, OK 73072, United States","6GW3+GF Norman, Oklahoma, USA",https://www.centrichealth.com/location/norman-ok,+1 855-942-3687,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wLTJ0HzjgMTC36Qmn_Itbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.64185&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-10T19:11:08.641Z,,,
https://www.google.com/maps/place/Lifecare+Ok+Home+Health+Hospice/data=!4m7!3m6!1s0x87b269db13317379:0x52942e010f973774!8m2!3d35.2204178!4d-97.4469935!16s%2Fg%2F1v1tnlhg!19sChIJeXMxE9tpsocRdDeXDwEulFI,Lifecare Ok Home Health Hospice,,,Home health care service,"226 W Gray St STE 200, Norman, OK 73069, United States","6HC3+56 Norman, Oklahoma, USA",https://www.lifespringhomecare.com/,+1 405-329-4545,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CFHZb-0rd6XSCQzBszKpPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.09602&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-10T19:11:10.976Z,,,
https://www.google.com/maps/place/INTEGRIS+Health+Medical+Group+Norman/data=!4m7!3m6!1s0x87b2699f0b532bdf:0x2aa8cda44fd9727!8m2!3d35.2269565!4d-97.4784568!16s%2Fg%2F1tk1nhlm!19sChIJ3ytTC59psocRJ5f9RNqMqgI,INTEGRIS Health Medical Group Norman,4.8,558,Family practice physician,"700 24th Ave NW, Norman, OK 73069, United States","6GGC+QJ Norman, Oklahoma, USA",https://integrishealth.org/locations/family-care-clinic/medical-group-norman,+1 405-364-0555,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tSNaK4Tmx4b0Wmz-yo6iag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.9306&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-10T19:11:15.442Z,,,
https://www.google.com/maps/place/A+Path+of+Care+Preferred+Pathways+-+Norman/data=!4m7!3m6!1s0x87b2699e76534357:0x17c88266035a7df7!8m2!3d35.2294245!4d-97.4812955!16s%2Fg%2F11pv8l2rj_!19sChIJV0NTdp5psocR931aA2aCyBc,A Path of Care Preferred Pathways - Norman,4.0,4,Home help service agency,"901 Wall St, Norman, OK 73069, United States","6GH9+QF Norman, Oklahoma, USA",https://www.apathofcare.net/preferred-pathways,+1 405-349-4667,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMEi_EeAf-0ix3x8K_hzETJppSe2VPVroLCZAAM=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-10T19:11:19.895Z,,,
https://www.google.com/maps/place/Norman+Regional+Home+Medical+Equipment/data=!4m7!3m6!1s0x87b269e0905ecb95:0xf8d8e04353410c43!8m2!3d35.2168538!4d-97.4899573!16s%2Fg%2F1tmqgqh4!19sChIJlctekOBpsocRQwxBU0Pg2Pg,Norman Regional Home Medical Equipment,2.8,54,Medical clinic,"200 Norman Center Ct, Norman, OK 73072, United States","6G86+P2 Norman, Oklahoma, USA",https://www.normanregionalhme.com/,+1 405-307-6620,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPVieOuXdbMjsyKQCF01aKdluMNuaGz_nnSXn64=w432-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-10T19:11:24.563Z,,,
https://www.google.com/maps/place/Immediate+Care+of+Oklahoma+-+Norman+%2824th%29/data=!4m7!3m6!1s0x87b2699e4a676031:0x9d1ae462af75dd29!8m2!3d35.2281412!4d-97.4800053!16s%2Fg%2F1tnjk26d!19sChIJMWBnSp5psocRKd11r2LkGp0,Immediate Care of Oklahoma - Norman (24th),4.5,797,Urgent care center,"800 24th Ave NW, Norman, OK 73069, United States","6GH9+7X Norman, Oklahoma, USA",https://www.immediatecareok.com/locations-norman-ok-24th,+1 405-321-7100,Open ⋅ Closes 8 pm,,https://lh3.googleusercontent.com/p/AF1QipNI39Blz_QBV_B8xm8_CHHCJSTwdS67wiyPLKwD=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-10T19:11:29.097Z,,,
https://www.google.com/maps/place/Legacy+Home+Care+Associates/data=!4m7!3m6!1s0x87b269e3b5c14cfb:0xbdc79a2308e8e6f1!8m2!3d35.23477!4d-97.4415335!16s%2Fg%2F1w112pvv!19sChIJ-0zBteNpsocR8eboCCOax70,Legacy Home Care Associates,,,Home health care service,"1416 N Porter Ave, Norman, OK 73071, United States","6HM5+W9 Norman, Oklahoma, USA",,+1 405-928-5533,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PNeHwKEFvbqPTXjfZjKZEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.69937&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-10T19:11:31.447Z,,,
https://www.google.com/maps/place/FlexCare+Infusion+Centers/data=!4m7!3m6!1s0x87b269c6ef40b319:0x7148fe62ed870a3a!8m2!3d35.2482877!4d-97.4905686!16s%2Fg%2F11kh6jsb6b!19sChIJGbNA78ZpsocROgqH7WL-SHE,FlexCare Infusion Centers,4.9,127,Medical Center,"3321 W Rock Creek Rd Suite 120, Norman, OK 73072, United States","6GX5+8Q Norman, Oklahoma, USA",https://www.flexcareinfusion.com/,+1 405-509-6599,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipNbP8j_uMxXOnZoF3F8RCkFp-lPLEJQecxBEJLQ=w408-h272-k-no,true,11 am–7 pm,11 am–7 pm,9 am–3 pm,9 am–3 pm,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-10T19:11:35.961Z,,,
"https://www.google.com/maps/place/CPKS,+LLP/data=!4m7!3m6!1s0x87b269066b2763e1:0x7fcc9457fcdbecf!8m2!3d35.1959659!4d-97.4794096!16s%2Fg%2F11rb4kv9kq!19sChIJ4WMnawZpsocRz77Nf0XJ_Ac","CPKS, LLP",4.9,94,Medical clinic,"2600 Van Buren St #2602, Norman, OK 73072, United States","5GWC+96 Norman, Oklahoma, USA",http://31c53e68-d03d-4335-9584-680d0b10ba02.godaddysites.com/,+1 405-822-3802,Open ⋅ Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMqsuca3aWz64owYZK2ji5OBoqk8XFS34_Gfxrw=w478-h240-k-no,true,12–5 pm,11 am–5 pm,12–5 pm,11 am–5 pm,Closed,12–5 pm,12–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-10T19:11:40.293Z,true,,
"https://www.google.com/maps/place/Home+Mods,+PC/data=!4m7!3m6!1s0x87b2692720761273:0x184241edefe06923!8m2!3d35.2118061!4d-97.4578786!16s%2Fg%2F11fvclvjd1!19sChIJcxJ2ICdpsocRI2ng7-1BQhg","Home Mods, PC",5.0,1,Home health care service,"1114 Grover Ln, Norman, OK 73069, United States","6G6R+PR Norman, Oklahoma, USA",http://www.homemodstherapy.com/,+1 405-664-0956,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D6x4DJVXkoUqTHeGpYbNsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.2365&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-10T19:11:44.828Z,,,
https://www.google.com/maps/place/Harmony+Health+Direct+Primary+Care/data=!4m7!3m6!1s0x87b21566f3ef9b0b:0xa2711f387a1d2fd7!8m2!3d35.2311566!4d-97.4823609!16s%2Fg%2F11n0sx_796!19sChIJC5vv82YVsocR1y8dejgfcaI,Harmony Health Direct Primary Care,5.0,5,Medical clinic,"1016 24th Ave NW Suite 110, Norman, OK 73069, United States","6GJ9+F3 Norman, Oklahoma, USA",https://www.harmonyhealthok.com/,+1 405-759-0923,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=llO6rUtILwvmEIRfKsor1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.71298&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-10T19:11:49.395Z,,,
https://www.google.com/maps/place/Keystone+Homecare/data=!4m7!3m6!1s0x87b269a4c23288e1:0xa7bc48bc34e8ea5b!8m2!3d35.2187169!4d-97.4718631!16s%2Fg%2F1262fkhp0!19sChIJ4YgywqRpsocRW-roNLxIvKc,Keystone Homecare,,,Home health care service,"2105 W Main St, Norman, OK 73069, United States","6G9H+F7 Norman, Oklahoma, USA",,+1 405-364-8070,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jDe8nu-Kk8RkPzbiLZ-uHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.77884&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-10T19:11:51.851Z,,,
https://www.google.com/maps/place/CareFirst+Wellness+%28Previously+AQC+Health%29/data=!4m7!3m6!1s0x87b2696e45a586ab:0x780391f6a8d10cbe!8m2!3d35.2320583!4d-97.4403685!16s%2Fg%2F1tgpyqbm!19sChIJq4alRW5psocRvgzRqPaRA3g,CareFirst Wellness (Previously AQC Health),2.6,80,Medical clinic,"1125 N Porter Ave #101, Norman, OK 73071, United States","6HJ5+RV Norman, Oklahoma, USA",https://aqchealth.com/,+1 405-217-9997,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noZ2jCWhu9RiGiuKmHHfHYZQHAqa9wzvswoOnuvorwYnmAx2T6saBD4lsoEmhSadAYIEaSznd7zEsCcDaVZ7X4D_6v9HcE09ST1_ypfWhAD6WTWEyYuAxj9bqH3yMUVPCzafAf1Fg=w408-h544-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/Home+Health+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-10T19:11:56.509Z,,,
https://www.google.com/maps/place/Lindsey+Medical+Supply/data=!4m7!3m6!1s0x87b215982529c89b:0x75b880d192ec640c!8m2!3d35.2349485!4d-97.4864949!16s%2Fg%2F11h3m64kb4!19sChIJm8gpJZgVsocRDGTsktGAuHU,Lindsey Medical Supply,4.5,94,Medical supply store,"1350 N Interstate Dr, Norman, OK 73072, United States","6GM7+XC Norman, Oklahoma, USA",http://www.lindseymedicalsupply.com/,+1 405-735-9505,Open ⋅ Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipP0WVMWd0lLOipnbUSp1g1VKCcLtM-keemfVeVy=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–5 pm,12–4 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-10T19:12:01.092Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/24th+Place/data=!4m7!3m6!1s0x87b269a916bb2b35:0xeaf22cc2a8b72cea!8m2!3d35.2107344!4d-97.4773232!16s%2Fg%2F1tdwqm1l!19sChIJNSu7FqlpsocR6iy3qMIs8uo,24th Place,2.4,31,Nursing home,"600 24th Ave SW #3976, Norman, OK 73069, United States","6G6F+73 Norman, Oklahoma, USA",http://twentyfourthplace.com/,+1 405-329-6771,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOGxhRAfejsOajArLHxcSbDs59Zb6ivbjymBOkc=w408-h433-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-10T19:12:05.759Z,,,
https://www.google.com/maps/place/PLH+Homecare/data=!4m7!3m6!1s0x87b269116425cc83:0xdf17e5cb32306344!8m2!3d35.2362808!4d-97.4149037!16s%2Fg%2F1tfz0mgy!19sChIJg8wlZBFpsocRRGMwMsvlF98,PLH Homecare,,,Home health care service,"1722 Ridgemont Cir, Norman, OK 73071, United States","6HPP+G2 Norman, Oklahoma, USA",,+1 405-321-3310,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yshGreDPzyfPE4odFeNjYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.39862&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Norman+OK/@35.2215893,-97.4446151,14z",2025-09-10T19:12:08.162Z,,,
