placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Muffler+Man/data=!4m7!3m6!1s0x883c776a4acebad5:0x1a41d179ccdf537e!8m2!3d41.5675693!4d-83.6568627!16s%2Fg%2F11gm90d5hz!19sChIJ1brOSmp3PIgRflPfzHnRQRo,Muffler Man,4.6,199,Auto repair shop,,"907 Conant St, Maumee, OH 43537, United States","H89V+27 Maumee, Ohio, USA",https://mufflermanofmichigan.com/,+1 419-740-3333,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJMwcYwGj-eLb1qNERtzdS5EDUv6-939464HEJO-MlTd8kwlGNWgvcXt8DO2Wu0aV6hfXiMsA9CCsxKyiniGJuvcBmm2lzZt4f-2ID-NKwrwX6rxgykLwcaRQuEAN7AhEy1sA=w408-h306-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-03-23T16:40:30.651Z,,
https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x883c7741cac5443f:0xcd7f05efa1bef99c!8m2!3d41.56854!4d-83.65743!16s%2Fg%2F1tm8l7sw!19sChIJP0TFykF3PIgRnPm-oe8Ff80,Valvoline Instant Oil Change,4.5,450,Oil change service,,"1019 Conant St, Maumee, OH 43537, United States","H89V+C2 Maumee, Ohio, USA",https://store.vioc.com/oh/maumee/1019-conant-street?utm_source=google&utm_medium=local&utm_campaign=localsearch,+1 419-893-1304,"Open · Closes 7 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqcAhH7HEA-b3HrmcDpWRp1b2Bn1CRB5zqU3RZlFDfVjIZh_HqiXBh69re1eqSVqi0zflBZrHnK8-88djxTXA5L3mNrQ7Iv9IpmDSfdhqz2w86xoHlN592zvs1J1VWMivLFLWdu-ZlKaend=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-03-23T16:40:35.450Z,,
https://www.google.com/maps/place/Express+Auto+Care/data=!4m7!3m6!1s0x883c770119e209b7:0xe03e3cc9f8a53a7e!8m2!3d41.5484832!4d-83.6382428!16s%2Fg%2F1td2vkt2!19sChIJtwniGQF3PIgRfjql-Mk8PuA,Express Auto Care,4.8,26,Brake shop,,"12427 Grogan Dr, Perrysburg, OH 43551, United States","G9X6+9P Perrysburg, Ohio, USA",https://usmapid.org/details/express-auto-care-ChIJtwn,+1 419-874-9945,Open · Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j453kUqPbep8JOLSdCQS_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.44856&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-03-23T16:40:39.883Z,,
https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x883c79ee6f91b665:0xccbaeb1e35908641!8m2!3d41.5996108!4d-83.6653287!16s%2Fg%2F1tqclw_2!19sChIJZbaRb-55PIgRQYaQNR7rusw,Goodyear Auto Service,3.9,136,Tire shop,· In-store shopping · In-store pick-up,"2220 S Reynolds Rd, Toledo, OH 43614, United States","H8XM+RV Toledo, Ohio, USA",https://www.goodyearautoservice.com/,+1 419-865-7151,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkzp5MTyG2EpnPzBrOW1orX1kH6KfHDIV8uoCIlzGu9Zo0y3Q-89U1f08WImfNL0DPvgo-gHmPAXYgCQJyUnCEslv1UuWD-oJgXDWH4MPu6mexYpWbZ4w7ghXiFUx0nUKdoTgNBQ=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-03-23T16:40:45.266Z,,
https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x883c7657fd4ae56d:0xbc48d51a3b18668e!8m2!3d41.5355502!4d-83.6348603!16s%2Fg%2F11c4bfv4jk!19sChIJbeVK_Vd2PIgRjmYYOxrVSLw,Midas,4.5,642,Auto repair shop,,"26420 N Dixie Hwy, Perrysburg, OH 43551, United States","G9P8+63 Perrysburg, Ohio, USA",https://www.midas.com/store/oh/perrysburg/26420-dixie-hwy-43551?shopnum=6156&utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_MTE1ODY3OTAtNzE1LWxvY2F0aW9uLndlYnNpdGU=,+1 567-336-9056,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqOYXw17hCpDqNfTEYqS_qHIWZ4Zkh1VBXl5Tli4QRwrmb1PjteNHzKzZPtE4MSzApTCcdXDJKGiBXYSStHl-YXuhc9SMPsQc4S4G3ukBBVuStD-rJyr8r1ikjbfDEpswrGDe4=w427-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-03-23T16:40:50.019Z,,
https://www.google.com/maps/place/Steve%27s+Family+Auto+Service/data=!4m7!3m6!1s0x883c76fceecbd233:0x258a0ae2d1154c77!8m2!3d41.5420633!4d-83.6432804!16s%2Fg%2F1tfjwz23!19sChIJM9LL7vx2PIgRd0wV0eIKiiU,Steve's Family Auto Service,4.8,215,Auto repair shop,,"26937 Eckel Rd, Perrysburg, OH 43551, United States","G9R4+RM Perrysburg, Ohio, USA",http://www.stevesfamilyauto.com/,+1 419-931-1900,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereD8geE35UC5nrHm-42xn7A42qLAqa7svygcoMHVtoG2FtERyhFR90z6DTN1PNfKmowyE84NW8Cr4k-lOpUMg8bBo5U6Jbp9czKrG491y1Yj6Cf9pYcPL2JCYE_PEH0y4t3z36dg=w421-h240-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-03-23T16:40:55.518Z,,
https://www.google.com/maps/place/Ankenbrandts+Towing+garage/data=!4m7!3m6!1s0x883c7775ad4233b1:0xa9df1013815521c0!8m2!3d41.5658956!4d-83.6612833!16s%2Fg%2F11w1f126qb!19sChIJsTNCrXV3PIgRwCFVgRMQ36k,Ankenbrandts Towing garage,3.7,41,Towing service,,"824 Kingsbury St, Maumee, OH 43537, United States","H88Q+9F Maumee, Ohio, USA",https://ankenbrandtsinc.com/,+1 419-893-5295,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwern4gDO9NRXF9C1WQvsO1EtAlWvFkN1l_26R4n97nf9F43HNyAxhkwCXdJ2TarzoNV4D5uCIhZzxHX63n_rT4xFmjxBE5O9SXiXWoyRl22vLF-RI8eMmbAuOVtbrbnVPpkH2xAYzOQ5jjc=w408-h263-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-03-23T16:41:00.297Z,,
https://www.google.com/maps/place/Monro+Auto+Service+and+Tire+Centers/data=!4m7!3m6!1s0x883c7837b96a87dd:0x83fd4871c7bd002!8m2!3d41.6026355!4d-83.626337!16s%2Fg%2F1tdblp0p!19sChIJ3YdquTd4PIgRAtB7HIfUPwg,Monro Auto Service and Tire Centers,3.9,234,Tire shop,· In-store shopping · In-store pick-up,"1946 S Byrne Rd, Toledo, OH 43614, United States","J93F+3F Toledo, Ohio, USA",https://locations.monro.com/oh/toledo/1946-s-byrne-road?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_820,+1 419-385-9971,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqZXZmyzBGh-PPIHxWtY-ONHOxbFksBtU-mIkELgRVF9Gmmmjr9sNj3kj-aZwp94CanhwAWxTdR1mJDV73M5Q35yoU5xWaKQ0tx2D68_szJG1FPa79WwdhxoE6v4YJAr6wr-oc=w426-h240-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-03-23T16:41:05.337Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Madison+Motorsports/data=!4m7!3m6!1s0x883c773f08ec7c8d:0x1b90807b9049ee41!8m2!3d41.5419311!4d-83.6422176!16s%2Fg%2F11sz0rd5sp!19sChIJjXzsCD93PIgRQe5JkHuAkBs,Madison Motorsports,4.9,36,Auto repair shop,,"26860 Eckel Rd, Perrysburg, OH 43551, United States","G9R5+Q4 Perrysburg, Ohio, USA",https://www.madison-motorsports.com/,+1 419-874-0680,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwernIeXy_VdmAAAGLPoVqKwYcTtPtWtQvYC3gBQN0qt5dmYlrdlSly7lTX_29jEt6E17A3Vfxwq4N3zZzmX41Q6JhnROhwb02jYDCNJoAc-8tN3sML8f5cqKDEPoeVKphjGSyRYLtQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-03-23T16:41:10.216Z,,
https://www.google.com/maps/place/Zatkoff+Seals+%26+Packings+Toledo/data=!4m7!3m6!1s0x883c7ab6e5768519:0x4a06c0f9adf9dabb!8m2!3d41.5688945!4d-83.6966859!16s%2Fg%2F1trplwhv!19sChIJGYV25bZ6PIgRu9r5rfnABko,Zatkoff Seals & Packings Toledo,4.9,15,Rubber products supplier,,"3910 Technology Dr, Maumee, OH 43537, United States","H893+H8 Maumee, Ohio, USA",https://www.zatkoff.com/,+1 419-866-1600,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepBX7uA6x2tQoH4ls8V3p6yjSvP1d4GN635tvpc1BSq7n9ekesSSk2-nBEjU0TRukusYKlyqjTCTR0qa-hNAJz7Pnkm5iQOkZ1meoS-uAjuQZQeCr5UwsRxeNdiGiZ3YXMM3Zs=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2026-03-23T16:41:15.784Z,,
"https://www.google.com/maps/place/RNR+Tire+Express+%28Toledo,+OH%29/data=!4m7!3m6!1s0x883c7d3a425cc9a7:0xbbe62ef0b6e152fc!8m2!3d41.6794537!4d-83.6825225!16s%2Fg%2F11sh1q2c4q!19sChIJp8lcQjp9PIgR_FLhtvAu5rs","RNR Tire Express (Toledo, OH)",4.7,673,Tire repair shop,,"3310 N Holland Sylvania Rd, Toledo, OH 43615, United States","M8H8+QX Toledo, Ohio, USA",http://www.rnrtires.com/,+1 567-280-1997,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCijlcUqUp0oAyg9vU9a2cX_OBVjzhgprq7jEYOn2TYE9-QPZp9gJ4C2Fsq_G51At0Ktk8uA9_-acDR50e-jIrbFVYw0j8KWZl4QO9AEAMkqJwrCLiuT36c449KjX8Ln8TIt2j2A=w546-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-03-23T16:41:44.814Z,,
https://www.google.com/maps/place/Toledo+Tire+%26+Auto+Care/data=!4m7!3m6!1s0x883c7f11252813e1:0xf49443ab83b00455!8m2!3d41.6890701!4d-83.6209161!16s%2Fg%2F1tlc8r6d!19sChIJ4RMoJRF_PIgRVQSwg6tDlPQ,Toledo Tire & Auto Care,4.5,730,Auto repair shop,,"4544 Monroe St, Toledo, OH 43613, United States","M9QH+JJ Toledo, Ohio, USA",https://www.toledoautocare.com/,+1 419-556-6802,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqkA84fWsIi_hBd3JXC1LOmHGGmr6LMHvSqrF8Iu46jWA-W_mwhpYzHY7I69r12U5ARmcSOgvFmdbM2EUEFyGJ4PSMGZvdX2ehdtfMKOUSOaqu2SY4GZcSOpkX01oGaXTSYz0gVXA=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-03-23T16:41:49.936Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Majestic+Automotive+Group/data=!4m7!3m6!1s0x883c7f437ef21739:0x3e30f12044134be1!8m2!3d41.6778944!4d-83.6056148!16s%2Fg%2F1tjl6l4g!19sChIJORfyfkN_PIgR4UsTRCDxMD4,Majestic Automotive Group,4.6,308,Auto repair shop,,"NW CORNER, RED/ WHITE BUILDING, 2602 Central Ave, Toledo, OH 43606, United States","M9HV+5Q Toledo, Ohio, USA",https://toledorimsandtires.com/,+1 419-480-2886,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoiqjRLlWm-EiwM9atVXfyPQxP7g44FOIbqKErxiddAeYBsuvOOK4F5vrTFCJx6h_t0mxvwQ8ccwdmUhq8xJ7yzgxUPuWHvJEibn4gluUEO6wqsNE4W72iEt9Q-Paf3CKGUR8f0=w408-h394-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-03-23T16:41:55.087Z,Identifies as women-owned,
https://www.google.com/maps/place/Mytee+Automotive/data=!4m7!3m6!1s0x883c7c03e2a4ba45:0xa2c1b486930f4c57!8m2!3d41.6718102!4d-83.682126!16s%2Fg%2F1hcbbdb74!19sChIJRbqk4gN8PIgRV0wPk4a0waI,Mytee Automotive,4.8,588,Auto repair shop,,"2746 N Holland Sylvania Rd, Toledo, OH 43615, United States","M8C9+P4 Toledo, Ohio, USA",http://www.myteeautomotive.com/,+1 419-531-5660,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweogpLjgSD6_Wop3Q9N43zzDsMIuIM1mnz83RcgE6bwGFL-50rf4wReqZIR5_5ZygQekiSxqrHLLnl9sijlPz1dxZVFuJXbdixHa2ZVVvPdt-_lsQOD3cB5DsrZ8iDYo6v825-k=w408-h544-k-no,true,7:45 am–5:30 pm,7:45 am–5:30 pm,7:45 am–5:30 pm,7:45 am–5:30 pm,7:45 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2026-03-23T16:41:59.767Z,,
