placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/ADAPT+Programs+-+Texas+City/data=!4m7!3m6!1s0x863f79a1e30b09a5:0xb95d5a608653849b!8m2!3d29.396866!4d-94.9303378!16s%2Fg%2F11b6yzvcnn!19sChIJpQkL46F5P4YRm4RThmBaXbk,ADAPT Programs - Texas City,4.9,12,Addiction treatment center,"1228 N Logan St Suite 100, Texas City, TX 77590, United States","93W9+PV Texas City, Texas, USA",,+1 409-908-3004,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOnCkrL7EJZ789MFxUB57e25xgCJKkMKVRDj-Nh=w426-h240-k-no,true,Closed,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-09-28T23:58:58.970Z,,,,
https://www.google.com/maps/place/ONE+STOP+TESTING+AND+WELLNESS+CENTER/data=!4m7!3m6!1s0x863f79524285d853:0x2dd4d89b75f6ba7!8m2!3d29.3945317!4d-94.928312!16s%2Fg%2F11lywv16b6!19sChIJU9iFQlJ5P4YRp2tft4lN3QI,ONE STOP TESTING AND WELLNESS CENTER,5.0,94,Medical Center,"2314 Palmer Hwy suite a, Texas City, TX 77590, United States","93VC+RM Texas City, Texas, USA",https://www.onestoptestingwellness.com/,+1 281-936-1044,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMVGqlStpaAzKTP_iIq8eX5zCCIQyo2XZvACxGo=w408-h411-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-09-28T23:59:04.849Z,,,,
https://www.google.com/maps/place/Butterfly+Infusion/data=!4m7!3m6!1s0x863f7fc645f95a29:0x1b991ca99eb9648f!8m2!3d29.400226!4d-95.0122038!16s%2Fg%2F11xyd5053d!19sChIJKVr5RcZ_P4YRj2S5nqkcmRs,Butterfly Infusion,,,IV therapy service,"8900 Emmett F Lowry Expy Suite 200B, Texas City, TX 77591, United States","CX2Q+34 Texas City, Texas, USA",https://butterflyinfusion.com/,+1 409-232-0853,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Lr9zs2ycrlzkrpM0PquQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.40485&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-09-28T23:59:08.106Z,,,,
https://www.google.com/maps/place/Clinica+Hispana+Texas+City%28+Palmer+Hwy%29/data=!4m7!3m6!1s0x863f79a235fdc131:0xeba96f57169c4ae7!8m2!3d29.3935941!4d-94.9285612!16s%2Fg%2F1ptwr6dcg!19sChIJMcH9NaJ5P4YR50qcFldvqes,Clinica Hispana Texas City( Palmer Hwy),3.9,60,Medical clinic,"2325 Palmer Hwy, Texas City, TX 77590, United States","93VC+CH Texas City, Texas, USA",,+1 409-941-0096,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tPTZ6yAESqlCsGI0LGYkug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.79199&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-09-28T23:59:13.521Z,,,,
https://www.google.com/maps/place/Solidago+Health+and+Rehabilitation/data=!4m7!3m6!1s0x863f79babe14bcad:0xc221e1d4d83e5115!8m2!3d29.4014724!4d-94.9283975!16s%2Fg%2F11rpdbw69p!19sChIJrbwUvrp5P4YRFVE-2NThIcI,Solidago Health and Rehabilitation,3.3,53,Rehabilitation center,"1720 N Logan St, Texas City, TX 77590, United States","C32C+HJ Texas City, Texas, USA",http://www.solidagohealthrehab.com/?utm_source=GMB&utm_medium=Yext&y_source=1_NDc5MzU0ODEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 409-943-4914,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPKdtx74r1ildd_GHKT4p9jH1a1lQ2TDrM5FA=w408-h272-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-09-28T23:59:18.552Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/The+Resort+at+Texas+City/@29.4015175,-94.9283102,17z/data=!3m1!4b1!4m6!3m5!1s0x863f799eb85c46e5:0x1b94c346e932fed1!8m2!3d29.4015175!4d-94.9283102!16s%2Fg%2F1tlbv2py",The Resort at Texas City,3.0,20,Nursing home,"1720 N Logan St, Texas City, TX 77590, United States","C32C+JM Texas City, Texas, USA",http://theresortattexascity.com/,+1 409-943-4914,Open ⋅ Closes 9 pm,,false,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Infusion+centers+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-09-28T23:59:25.440Z,,,,
"https://www.google.com/maps/place/UTMB+Health+Infusion+Therapy,+League+City+Campus/data=!4m7!3m6!1s0x864083fb3460e975:0xeb55c7dcb20c5743!8m2!3d29.4809013!4d-95.0991481!16s%2Fg%2F11gvwv445s!19sChIJdelgNPuDQIYRQ1cMstzHVes","UTMB Health Infusion Therapy, League City Campus",,,Medical clinic,"2240 Gulf Fwy S Suite 2.110, League City, TX 77573, United States","FWJ2+98 League City, Texas, USA",https://www.utmbhealth.com/cancercare,+1 832-505-0379,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npoB9-2TepJ6fUKCnYeM07AkVbzrneBFia6aLg-MuIAno6QGH2E45mJDAwcvh23VKCNHKQ9LrGq3xAgoZuHRrOO5_gnBeLdl28nSynuRwGrnEkgkhkLfla32URwh_nQ1GKR6kQ=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-09-28T23:59:30.548Z,,,,
https://www.google.com/maps/place/Coastal+Dermatology/data=!4m7!3m6!1s0x863f796d37048d75:0x92939cc42d3271e2!8m2!3d29.3963703!4d-94.9464934!16s%2Fg%2F1tc_lj7n!19sChIJdY0EN215P4YR4nEyLcSck5I,Coastal Dermatology,3.5,11,Dermatologist,"1310 34th St N, Texas City, TX 77590, United States","93W3+GC Texas City, Texas, USA",http://galvestonderm.com/,+1 409-948-8557,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OOElkyiFXyMN_V1un6b8mQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.3303&pitch=0&thumbfov=100,true,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-09-28T23:59:35.331Z,,,,
https://www.google.com/maps/place/HCA+Houston+ER+24%2F7+-+Texas+City/data=!4m7!3m6!1s0x863f79b59942eb1b:0x71cb63aae06f70be!8m2!3d29.3962261!4d-94.9446198!16s%2Fg%2F11fnw1qvhz!19sChIJG-tCmbV5P4YRvnBv4Kpjy3E,HCA Houston ER 24/7 - Texas City,3.1,99,Emergency room,"3302 Palmer Hwy, Texas City, TX 77590, United States","93W4+F5 Texas City, Texas, USA",https://www.hcahoustonhealthcare.com/locations/hca-houston-er-24-7-texas-city?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 409-641-2700,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNcd3_zdPIAQlZbnKd_SBrcuDUFxH65iQb7IX71=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-09-28T23:59:40.694Z,,,,
https://www.google.com/maps/place/CLS+Health+Infusion+Center/data=!4m7!3m6!1s0x86409de420e9341b:0x6a175a1ec042392a!8m2!3d29.5351263!4d-95.1307472!16s%2Fg%2F11y22wb7v1!19sChIJGzTpIOSdQIYRKjlCwB5aF2o,CLS Health Infusion Center,5.0,49,Medical clinic,"600 N Kobayashi Rd Ste 309, Webster, TX 77598, United States","GVP9+3P Webster, Texas, USA",https://cls.health/locations/cls-health-infusion-center---clear-lake,+1 281-724-8332,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipM00qeQ-g0In7F7pAB4ztkHZUdb8_2gVtJmCA0o=w408-h271-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-09-28T23:59:45.748Z,,,,
https://www.google.com/maps/place/Silas+Eye+Care+formerly+Texas+City+Eye+Consultants+PLLC/data=!4m7!3m6!1s0x863f799cb484184f:0xb9e2ebe4b6b7c106!8m2!3d29.4085442!4d-94.9328615!16s%2Fg%2F11b700vjss!19sChIJTxiEtJx5P4YRBsG3tuTr4rk,Silas Eye Care formerly Texas City Eye Consultants PLLC,4.8,177,Optometrist,"2506 25th Ave N, Texas City, TX 77590, United States","C358+CV Texas City, Texas, USA",http://www.txcityeye.com/,+1 409-945-5511,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipM6nvMh6SAd3UqGAhb_anJcefCBRnMpoClOYaXA=w408-h520-k-no,true,Closed,Closed,9 am–6 pm,9 am–5 pm,9 am–6 pm,9 am–5 pm,9 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-09-28T23:59:51.155Z,,,,
"https://www.google.com/maps/place/UTMB+Health+Pediatric+Infusion+Therapy,+Bay+Colony/data=!4m7!3m6!1s0x864082fb198bd445:0xc49b4f516ec48e4c!8m2!3d29.4697383!4d-95.0942602!16s%2Fg%2F11c7sz_0zk!19sChIJRdSLGfuCQIYRTI7EblFPm8Q","UTMB Health Pediatric Infusion Therapy, Bay Colony",,,Cancer treatment center,"2785 Gulf Fwy S Suite 2.200, League City, TX 77573, United States","FW94+V7 League City, Texas, USA",https://www.utmbhealth.com/servicelines/cancer-care,+1 409-772-3695,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO9OENxyxd-fJS_zKdRhcyGncdcxvjiYvPmd7IP=w586-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-09-28T23:59:56.212Z,,,,
https://www.google.com/maps/place/Houston+Methodist+Orthopedics+%26+Sports+Medicine+Physical+Therapy+-+Texas+City/data=!4m7!3m6!1s0x863f79c9e02c330b:0x84343097a3d8f45d!8m2!3d29.396371!4d-94.9462741!16s%2Fg%2F11cp1b9rdf!19sChIJCzMs4Ml5P4YRXfTYo5cwNIQ,Houston Methodist Orthopedics & Sports Medicine Physical Therapy - Texas City,5.0,4,Orthopedic clinic,"1310 34th St N Suite D, Texas City, TX 77590, United States","93W3+GF Texas City, Texas, USA",https://www.houstonmethodist.org/orthopedics/rehabilitation/physical-therapy/?utm_source=gmb&utm_medium=organic&utm_campaign=all_location_gmb&utm_content=website-click,+1 409-948-1217,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np30K-8P9agOMloNhgp9dsU3gbd1JpeJE2i_aXw4__qeuzJEythV4y1qAagkQI57xXRtgBvBcLdyMefgRup4-UfiDfvjttak_5ku8lV65xAYsmy4y9b1Q3S9lnKz4gDc7_j-7I3tKI1sVMC=w533-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-09-29T00:00:01.469Z,,,,
https://www.google.com/maps/place/Paragon+Clear+Lake+Infusion+Center/data=!4m7!3m6!1s0x86409bf81a37f629:0xccdfc309bd3d6453!8m2!3d29.5762043!4d-95.1608394!16s%2Fg%2F11t9hrgqgj!19sChIJKfY3GvibQIYRU2Q9vQnD38w,Paragon Clear Lake Infusion Center,5.0,2,Specialized clinic,"780 Clear Lake City Blvd Bldg 1 Ste D, Webster, TX 77598, United States","HRGQ+FM Webster, Texas, USA",https://paragonhealthcare.com/,+1 346-358-7552,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN5zGovhaqccenYmbljEvEBMXaM6qyG8Hefso8G=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Texas+City+Galveston+TX/@29.383845,-94.9027002,14z",2025-09-29T00:00:06.382Z,,,,
https://www.google.com/maps/place/IVory+Blanc+Hydration+%26+Wellness/data=!4m7!3m6!1s0x86409d5c0398f14d:0xa7477a077ab605f0!8m2!3d29.5077612!4d-95.1884036!16s%2Fg%2F11swzqc9xx!19sChIJTfGYA1ydQIYR8AW2egd6R6c,IVory Blanc Hydration & Wellness,5.0,23,Medical spa,"119 W Parkwood Ave, Friendswood, TX 77546, United States","GR56+4J Friendswood, Texas, USA",http://www.ivoryblancwellness.com/,+1 281-603-0900,Closed ⋅ Opens 4 pm Mon,https://lh3.googleusercontent.com/p/AF1QipP-KZawI7mCzXRdbHO67MS3oiKX1n8qFxSXPgAn=w408-h306-k-no,true,Closed,4–7 pm,4–7 pm,4–7 pm,4 am–7 pm,4–7 pm,10 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-29T00:00:35.406Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/RevIVe+Medspa+%26+Wellness/data=!4m7!3m6!1s0x86409adbf6e9efa9:0x53720f67891d7427!8m2!3d29.5261348!4d-95.18211!16s%2Fg%2F11c54hr4m1!19sChIJqe_p9tuaQIYRJ3QdiWcPclM,RevIVe Medspa & Wellness,4.8,249,Medical spa,"4211 Friendswood Link Rd, Friendswood, TX 77546, United States","GRG9+F5 Friendswood, Texas, USA",https://revivemedspawellness.com/,+1 409-299-4785,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqBPzaWchb71SeDTp0WVC5k_3N5JZV5R-AbokL_SRc45J2KS1k8hDP-2W63n9DrkdC2_26RcbP23kbaUlFwCC6n8EBBAhdI8zrvYwAGElTv7aoDZ4o-SVUHFDsduyUz2XUEzL9BsA=w408-h306-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,10 am–2 pm,"https://www.google.com/maps/search/Infusion+centers+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-29T00:00:40.544Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Health+Fusion+Drip+Spa/data=!4m7!3m6!1s0x86409b8720948177:0x4fe674a44d3f466c!8m2!3d29.5421633!4d-95.148095!16s%2Fg%2F11fntxm7k7!19sChIJd4GUIIebQIYRbEY_TaR05k8,Health Fusion Drip Spa,4.9,171,Spa,"500 Baybrook Mall #1126, Friendswood, TX 77546, United States","GVR2+VQ Friendswood, Texas, USA",http://www.healthfusiondripspa.com/,+1 281-218-3747,Closed ⋅ Opens 11 am Mon,https://lh3.googleusercontent.com/p/AF1QipONYs860dGLzt2vU2wbWM2wi_pV9Mky7VHSlKM=w408-h306-k-no,true,12–6 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–8 pm,11 am–9 pm,11 am–9 pm,"https://www.google.com/maps/search/Infusion+centers+in+Friendswood+Galveston+TX/@29.5293998,-95.2010447,14z",2025-09-29T00:00:45.699Z,LGBTQ+ friendly,,,
