placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,friday,saturday,sunday,monday,tuesday,wednesday,thursday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Paratec+Door+Solution+Inc/data=!4m7!3m6!1s0x88e8a52b3b5ea38f:0xf747e6df2a9830a4!8m2!3d29.6987059!4d-82.3335247!16s%2Fg%2F11mkkypzn3!19sChIJj6NeOyul6IgRpDCYKt_mR_c,Paratec Door Solution Inc,,,Garage door supplier,"4609B NW 6th St, Gainesville, FL 32609, United States","MMX8+FH Gainesville, Florida, USA",https://paratecdoor.com/,+1 844-944-0362,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=la-JHpV4JubuTMWs08jHbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.53178&pitch=0&thumbfov=100,true,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-11-07T23:01:30.863Z,,,
https://www.google.com/maps/place/GARAGE+EXPERIENCE+LLC/data=!4m7!3m6!1s0x88e8a5b0d395408d:0x9fcc8cec761473f!8m2!3d29.6624507!4d-82.3749469!16s%2Fg%2F11wx0vs7h1!19sChIJjUCV07Cl6IgRP0dhx87I_Ak,GARAGE EXPERIENCE LLC,,,Garage door supplier,"3505 NW 11th Ave, Gainesville, FL 32605, United States","MJ6G+X2 Gainesville, Florida, USA",,+1 863-675-4466,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzX-GDNbHlkgVlc6i7-mLfIxZosOI7xCD3dGdKWsZrbnUcwR6xTRrc_3C_u4oDZ6ccrKLxxWLbL1QU5s3hpzWLA-_Zou8alf_iBO6ESyom0h0bhdGN4TKJ6Gq44dUIggZN-uI0=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-11-07T23:01:33.960Z,,,
"https://www.google.com/maps/place/GARAGE+MAHAL+PRESENTS,+LLC/data=!4m7!3m6!1s0x88e8a3805ed901bf:0xf43dbe16c9e34e9f!8m2!3d29.6508297!4d-82.3274324!16s%2Fg%2F11wwp8rdy3!19sChIJvwHZXoCj6IgRn07jyRa-PfQ","GARAGE MAHAL PRESENTS, LLC",,,Garage door supplier,"230 SW 2nd Ave APT 108, Gainesville, FL 32601, United States","MM2F+82 Gainesville, Florida, USA",,+1 239-430-2597,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz7rKbkvaUhMlymS43-vzUcfoOmfGAoM4l1Q7p3S7QyxQR89OrbX2yVeSO0FgxVQup1E3ChVhWg6DxKJMNXSHUDvp6t7uexz1s4qe2rkrL5qkAI8WDvpiN9jRJyB6Dp6p6DqKQe=w408-h271-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-11-07T23:01:36.584Z,,,
"https://www.google.com/maps/place/Vicente+Garage+Door's+Technician./@29.6662328,-82.338846,17z/data=!3m1!4b1!4m6!3m5!1s0x88e8a5004b69fdcb:0x5107971e4eb8b0b5!8m2!3d29.6662328!4d-82.338846!16s%2Fg%2F11mktwmg09",Vicente Garage Door's Technician.,,,Repair service,"1521 NW 13th St, Gainesville, FL 32601, United States","MM86+FF Gainesville, Florida, USA",,+1 352-371-1268,,,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-11-07T23:01:41.114Z,,,
https://www.google.com/maps/place/Santa+Fe+Overhead+Doors+-+Garage+Door+Suppliers/data=!4m7!3m6!1s0x88ef5250c3ca2319:0x3660230cedd38182!8m2!3d30.0093771!4d-82.3439842!16s%2Fg%2F11ckqrd47v!19sChIJGSPKw1BS74gRgoHT7QwjYDY,Santa Fe Overhead Doors - Garage Door Suppliers,4.9,320,Garage door supplier,"9276 County Rd 231, Lake Butler, FL 32054, United States","2M54+QC Lake Butler, Florida, USA",https://www.santafeoverheaddoors.com/,+1 352-338-6600,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMofrlQVJd1Dk1sKZ9Rz2-cnrUrxB9rsjTVw_xp=w408-h272-k-no,true,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-11-07T23:01:46.145Z,,,
https://www.google.com/maps/place/The+Door+Man/data=!4m7!3m6!1s0x88e8a4ab030a5059:0xfb45dc9bbafdd30f!8m2!3d29.6659331!4d-82.3865063!16s%2Fg%2F1tnl26z0!19sChIJWVAKA6uk6IgRD9P9upvcRfs,The Door Man,4.6,19,Door supplier,"4006 NW 14th Pl, Gainesville, FL 32605, United States","MJ87+99 Gainesville, Florida, USA",http://godoorman.com/,+1 352-377-3986,Closed ⋅ Opens 8 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzya9-x7d_FjYPzaJwXqWzIlrgce1h7XnqLQx0Z8e9BJWPGvl0cA6JlZ5oGVNGJLRelyRmNcJqooXotV7CStf2o1mM0JNTKQSa-E4_Tw8--Pv9lKf6fGOs5vtwqbkJP7HOfTS0B=w408-h544-k-no,true,8 am–4:30 pm,8 am–1 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/garage+door+services+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-11-07T23:01:51.203Z,,,
https://www.google.com/maps/place/Home+Outlet/data=!4m7!3m6!1s0x88e8a523e0ee9de7:0x1e0f1e9a0f7078b7!8m2!3d29.6758011!4d-82.3222823!16s%2Fg%2F11kbfrs5wj!19sChIJ553u4COl6IgRt3hwD5oeDx4,Home Outlet,4.9,14,Home improvement store,"2500 N Main St K, Gainesville, FL 32609, United States","MMGH+83 Gainesville, Florida, USA",http://www.homeoutlet.com/store/home-outlet-gainesville-fl,+1 352-562-7444,Closed ⋅ Opens 8:30 am Sat,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxn8C9HKVG0NoOyJOe6GDcCf5W1XAU2ROsO1wWfLUjSDCdHRjafWjHXlLHdSYUu8duhjzN_k7giDejoVLzfJdgdDS2dq5jFPO7OnK5RAMguPnHccmmVqY3qL2inMcguaXCPJfrgE5_aDCU2=w408-h306-k-no,true,8:30 am–6 pm,8:30 am–3 pm,Closed,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/garage+door+services+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-11-07T23:01:56.333Z,,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/Precision+Garage+Door+Service+of+Ocala/data=!4m7!3m6!1s0x88e7d58554ce60cb:0x1edaebc6d63b9bff!8m2!3d29.1830189!4d-82.1774569!16s%2Fg%2F11sg_02h0q!19sChIJy2DOVIXV54gR_5s71sbr2h4,Precision Garage Door Service of Ocala,4.9,1230,Garage door supplier,"402 SW 33rd Ave, Ocala, FL 34474, United States","5RMF+62 Ocala, Florida, USA",https://precisiondoornorthcentralfl.com/?utm_source=gmb&utm_medium=location_ocala&utm_campaign=website,+1 352-254-5453,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxB6Ffu922y61bGM_d-2o0ieVluK1lrH2Yfehm-Kq3Ri8suQIG4DoeBW2VYCFF8RRsdC-L6JdeGTC9a4cTZkmL0yFMXInNS582hbviXv2bx9LXfQJS_ZS5ILu7NFC4O5V7IiR7H=w426-h240-k-no,true,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-11-07T23:02:01.578Z,,,
https://www.google.com/maps/place/Garage+Door%27s+Local+Pros/data=!4m7!3m6!1s0x88e8950055d822ad:0x1c37732ae435fa40!8m2!3d29.527175!4d-82.5203908!16s%2Fg%2F11x01kjwhx!19sChIJrSLYVQCV6IgRQPo15CpzNxw,Garage Door's Local Pros,4.7,25,Repair service,"13823 SW 167th Terrace, Archer, FL 32618, United States","GFGH+VR Archer, Florida, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwb6JGSOXV_161kwIe_yJvWeaAKksdA09EpYlXRaCwUGPCIBSpZZnkgbOXzIh9Oty23vcKI3q7ofsl7F_Q1OngroeqI_xkA38M0pZa_CIlpnydOk0Btc5TE7Tb6CchSmGt15sa0AXhUQl_m=w408-h408-k-no,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-11-07T23:02:04.467Z,,,
https://www.google.com/maps/place/Gainesville+Windows+%26+Doors/data=!4m7!3m6!1s0x88e8a507074ac8a1:0xf581e040559f861a!8m2!3d29.7215153!4d-82.3607498!16s%2Fg%2F1hbpwsdz4!19sChIJochKBwel6IgRGoafVUDggfU,Gainesville Windows & Doors,4.7,216,Window supplier,"2521 NW 74th Pl, Gainesville, FL 32653, United States","PJCQ+JP Gainesville, Florida, USA",https://gainesvillewindows.com/,+1 352-337-8360,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNOFByQwVT3U2VrccP4XE7HymEvrPXmsCl5J3dQ=w408-h309-k-no,true,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-11-07T23:02:09.417Z,,,
https://www.google.com/maps/place/Door+One+Usa/data=!4m7!3m6!1s0x88e8a698bd2fddeb:0x3184d58eaed6511!8m2!3d29.6809443!4d-82.2963469!16s%2Fg%2F1thw7kfh!19sChIJ690vvZim6IgREWXt6lhNGAM,Door One Usa,4.4,7,Door supplier,"2011 NE 31st Ave, Gainesville, FL 32609, United States","MPJ3+9F Gainesville, Florida, USA",http://www.dooroneusa.com/,+1 352-373-7177,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP4Rm0rHnDsd-niGJtRlxWcJqHKvexgR64L_vb4=w539-h240-k-no,true,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-11-07T23:02:14.396Z,,,
https://www.google.com/maps/place/Alachua+Door+Company/data=!4m7!3m6!1s0x88e8b73b87e0bf67:0x378fa19d43d59787!8m2!3d29.82202!4d-82.5863931!16s%2Fg%2F1tmpfs0t!19sChIJZ7_ghzu36IgRh5fVQ52hjzc,Alachua Door Company,4.8,111,Garage door supplier,"18238 NW US Hwy 441, High Springs, FL 32643, United States","RCC7+RC High Springs, Florida, USA",https://www.alachuadoorcompany.com/?utm_campaign=google&utm_medium=organic&utm_source=google_business_profile,+1 386-418-0100,Closed ⋅ Opens 9:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPIJrKIHWn6j0Or3s2Dol27ivtuH1cOub9oU56P=w408-h327-k-no,true,9:30 am–4 pm,Closed,Closed,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,9:30 am–4 pm,"https://www.google.com/maps/search/garage+door+services+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-11-07T23:02:19.727Z,,,
https://www.google.com/maps/place/Nelson%27s+Buildings/data=!4m7!3m6!1s0x88e8a450c76d42f9:0x94e341b650412bcf!8m2!3d29.6962021!4d-82.3386172!16s%2Fg%2F1tg9nzbj!19sChIJ-UJtx1Ck6IgRzytBULZB45Q,Nelson's Buildings,4.9,117,Shed builder,"4505 NW 13th St, Gainesville, FL 32609, United States","MMW6+FH Gainesville, Florida, USA",http://www.nelsonsbuildings.com/,+1 352-374-7705,Closed ⋅ Opens 10 am Sat,https://lh3.googleusercontent.com/p/AF1QipM5gyug-PLDOjv___ugQsVraRA4mns7nWYjt9xY=w426-h240-k-no,true,10 am–5 pm,10 am–2 pm,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-11-07T23:02:24.823Z,,,
"https://www.google.com/maps/place/THE+GARAGE+IN+MICANOPY,+INC./data=!4m7!3m6!1s0x88e89f32d4920ebb:0xeaf16e546a9510f3!8m2!3d29.505112!4d-82.279929!16s%2Fg%2F11wp09fdf4!19sChIJuw6S1DKf6IgR8xCValRu8eo","THE GARAGE IN MICANOPY, INC.",4.8,12,Garage door supplier,"212 NE Cholokka Blvd, Micanopy, FL 32667, United States","GP4C+22 Micanopy, Florida, USA",,+1 305-321-1066,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QNEPBEpx8BlcL8d9W2cebQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.34442&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-11-07T23:02:27.643Z,,,
https://www.google.com/maps/place/Ace+Handyman+Services+Gainesville/data=!4m7!3m6!1s0x88e8a31222a46d35:0xe8ac03638ca0534!8m2!3d29.6522587!4d-82.3269327!16s%2Fg%2F11ltsx2rhq!19sChIJNW2kIhKj6IgRNAXKODbAig4,Ace Handyman Services Gainesville,5.0,83,Handyman/Handywoman/Handyperson,"214 W University Ave Suite H, Gainesville, FL 32601, United States","MM2F+W6 Gainesville, Florida, USA",,+1 352-888-6680,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNz3JpspaA6LAC1evFNAoQQTTWzrj2pgwVVW9oz=w408-h270-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-11-07T23:02:32.790Z,,,
https://www.google.com/maps/place/The+One+Day+Floor+-+Gainesville/data=!4m7!3m6!1s0x88e8a31ad4f56567:0xcbd971ea985b4e6!8m2!3d29.6872261!4d-82.3892193!16s%2Fg%2F11j7hfzr9z!19sChIJZ2X11Bqj6IgR5rSFqR6XvQw,The One Day Floor - Gainesville,4.9,172,Flooring contractor,"3720 NW 43rd St #104, Gainesville, FL 32606, United States","MJP6+V8 Gainesville, Florida, USA",https://theonedayfloor.com/,+1 352-792-6410,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPXXYhtQUGCxSvGzm-V-Wa-Mr_WOZ_H8SCkJgPu=w408-h272-k-no,true,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-11-07T23:02:37.842Z,,,
"https://www.google.com/maps/place/North+Florida+Door+Control/@27.698638,-83.804601,7z/data=!3m1!4b1!4m6!3m5!1s0x88e8bd28e3fce527:0x5fd6c08790267ba0!8m2!3d27.698638!4d-83.804601!16s%2Fg%2F1vysxbxl",North Florida Door Control,,,Door supplier,,,http://www.northfloridadoor.com/,+1 352-376-1194,Closed ⋅ Opens 8 am Mon,,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2025-11-07T23:02:44.628Z,,,
https://www.google.com/maps/place/Gainesville+Door+Co+Inc/data=!4m7!3m6!1s0x88e895af20a533f9:0x78661508d5918f3b!8m2!3d29.540393!4d-82.512108!16s%2Fg%2F1tfd36_8!19sChIJ-TOlIK-V6IgRO4-R1QgVZng,Gainesville Door Co Inc,,,Door supplier,"15947 SW Archer Rd, Archer, FL 32618, United States","GFRQ+55 Archer, Florida, USA",http://www.gainesvilledoor.com/,+1 352-373-0606,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o5icoEb0KXHu2u1ND_e_AQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.72339&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/garage+door+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2025-11-07T23:03:24.702Z,,,
https://www.google.com/maps/place/Revive+Garage+Door+Service/data=!4m7!3m6!1s0x88e62b53cfa42b11:0x767b0e431738174a!8m2!3d29.1966338!4d-82.150622!16s%2Fg%2F11x6y0jfnc!19sChIJESukz1Mr5ogRShc4F0MOe3Y,Revive Garage Door Service,5.0,27,Garage door supplier,"1314 NW 10th St unit 105, Ocala, FL 34475, United States","5RWX+MQ Ocala, Florida, USA",https://www.revivegaragedoor.com/,+1 352-512-2030,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipOcuIHhQw-wa5cpAMeKpYqOMTYh0N4_tW_LvEVz=w408-h408-k-no,true,6 am–10 pm,6 am–10 pm,Closed,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/garage+door+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2025-11-07T23:03:29.861Z,,,
https://www.google.com/maps/place/Overhead+Door+Company+of+Ocala%E2%84%A2/data=!4m7!3m6!1s0x88e62cc6c2d04e95:0x68f502c45b9ebe1b!8m2!3d29.2009137!4d-82.1026373!16s%2Fg%2F11c2j1272m!19sChIJlU7QwsYs5ogRG76eW8QC9Wg,Overhead Door Company of Ocala™,4.9,368,Garage door supplier,"2521 NE 14th St, Ocala, FL 34470, United States","6V2W+9W Ocala, Florida, USA",http://www.overheaddoorgnv.com/,+1 352-622-3581,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMNPTueMzmILcBuuQlJ8n_aOrCMd3YOBUEHZ9yO=w408-h272-k-no,true,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/garage+door+services+in+Haile+Plantation+Gainesville+FL/@29.6111929,-82.4400679,14z",2025-11-07T23:03:34.857Z,,,
